tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
028,     32768,       1,    0.296357,       0.010,    8.799427,    0.000980,          524288
028,     65536,       1,    0.537690,       0.019,   11.161297,    0.000873,         1048576
028,    131072,       1,    1.181770,       0.036,   26.203791,    0.001310,         2097152
028,    262144,       1,    1.969157,       0.068,   40.255157,    0.001107,         4194304
028,    524288,       1,    4.037873,       0.135,   86.834999,    0.001203,         8388608
028,   1048576,       1,    8.045907,       0.263,  112.266090,    0.001143,        16777216
029,        16,       1,    0.001360,       0.000,    0.014371,    0.000948,             256
029,        32,       1,    0.001520,       0.001,    0.009069,    0.000880,             512
029,        64,       1,    0.002120,       0.000,    0.008945,    0.001160,            1024
029,       128,       1,    0.002150,       0.000,    0.010580,    0.000305,            2048
029,       256,       1,    0.003700,       0.000,    0.097780,    0.000360,            4096
029,       512,       1,    0.007035,       0.000,    0.220110,    0.000410,            8192
029,      1024,       1,    0.014730,       0.001,    0.372285,    0.000815,           16384
029,      2048,       1,    0.028245,       0.001,    0.122560,    0.000710,           32768
029,      4096,       1,    0.056340,       0.002,    0.577200,    0.000730,           65536
029,      8192,       1,    0.110630,       0.004,    0.675035,    0.000650,          131072
029,     16384,       1,    0.219460,       0.007,    0.001260,    0.000840,          262144
029,     32768,       1,    0.304593,       0.010,    2.417280,    0.000803,          524288
029,     65536,       1,    0.540760,       0.019,    3.886013,    0.000577,         1048576
029,    131072,       1,    1.205747,       0.036,   11.269357,    0.001163,         2097152
029,    262144,       1,    2.260567,       0.068,   11.377827,    0.000892,         4194304
029,    524288,       1,    5.932233,       0.135,   10.607823,    0.001127,         8388608
029,   1048576,       1,    7.899460,       0.263,  175.936554,    0.001207,        16777216
030,        16,       1,    0.001500,       0.000,    0.031333,    0.001027,             256
030,        32,       1,    0.001473,       0.001,    0.010093,    0.000913,             512
030,        64,       1,    0.001473,       0.000,    0.021680,    0.000320,            1024
030,       128,       1,    0.002280,       0.000,    0.022640,    0.000300,            2048
030,       256,       1,    0.004540,       0.000,    0.034787,    0.000413,            4096
030,       512,       1,    0.008393,       0.000,    0.056820,    0.000280,            8192
030,      1024,       1,    0.016800,       0.001,    0.091980,    0.000513,           16384
030,      2048,       1,    0.031513,       0.001,    0.706733,    0.000660,           32768
030,      4096,       1,    0.063013,       0.002,    1.336020,    0.001240,           65536
030,      8192,       1,    0.124087,       0.004,    3.324380,    0.000987,          131072
030,     16384,       1,    0.247480,       0.007,    6.078247,    0.001227,          262144
030,     32768,       1,    0.277797,       0.010,    9.693753,    0.001460,          524288
030,     65536,       1,    0.537573,       0.019,   12.849847,    0.001027,         1048576
030,    131072,       1,    1.143533,       0.036,   19.634800,    0.001367,         2097152
030,    262144,       1,    2.052713,       0.068,   62.245747,    0.001277,         4194304
030,    524288,       1,    3.935460,       0.135,  122.697334,    0.001160,         8388608
030,   1048576,       1,    8.222870,       0.263,   47.717953,    0.001093,        16777216
031,        16,       1,    0.002227,       0.000,    0.010473,    0.001260,             256
031,        32,       1,    0.001380,       0.001,    0.005853,    0.000793,             512
031,        64,       1,    0.001947,       0.000,    0.006367,    0.000800,            1024
031,       128,       1,    0.002513,       0.000,    0.016840,    0.000533,            2048
031,       256,       1,    0.004413,       0.000,    0.103793,    0.000507,            4096
031,       512,       1,    0.008140,       0.000,    0.226927,    0.000393,            8192
031,      1024,       1,    0.015913,       0.001,    0.394660,    0.000447,           16384
031,      2048,       1,    0.031820,       0.001,    0.001227,    0.000467,           32768
031,      4096,       1,    0.064607,       0.002,    0.033820,    0.000360,           65536
031,      8192,       1,    0.125040,       0.004,    1.482420,    0.001007,          131072
031,     16384,       1,    0.249627,       0.007,    3.011433,    0.001520,          262144
031,     32768,       1,    0.475591,       0.010,    0.001253,    0.001019,          524288
031,     65536,       1,    0.541400,       0.019,    2.150163,    0.001080,         1048576
031,    131072,       1,    1.037093,       0.036,    0.001310,    0.001100,         2097152
031,    262144,       1,    3.003392,       0.068,    2.109198,    0.001232,         4194304
031,    524288,       1,    4.045200,       0.134,   62.709068,    0.001690,         8388608
031,   1048576,       1,    8.039463,       0.263,  215.585037,    0.001387,        16777216
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.001053,       0.000,    0.023380,    0.000720,             256
000,        32,       1,    0.003073,       0.000,    0.008713,    0.002467,             512
000,        64,       1,    0.001640,       0.000,    0.009247,    0.000553,            1024
000,       128,       1,    0.003693,       0.000,    0.021027,    0.001013,            2048
000,       256,       1,    0.004540,       0.000,    0.070480,    0.000647,            4096
000,       512,       1,    0.008460,       0.000,    0.026120,    0.000420,            8192
000,      1024,       1,    0.016313,       0.000,    0.278373,    0.000820,           16384
000,      2048,       1,    0.031980,       0.001,    0.648453,    0.001167,           32768
000,      4096,       1,    0.062873,       0.001,    1.246820,    0.001307,           65536
000,      8192,       1,    0.124300,       0.003,    2.232533,    0.001147,          131072
000,     16384,       1,    0.254880,       0.006,    1.085393,    0.000747,          262144
000,     32768,       1,    0.328884,       0.010,    8.056055,    0.000888,          524288
000,     65536,       1,    0.573427,       0.019,   15.404125,    0.001070,         1048576
000,    131072,       1,    1.218497,       0.036,   24.766987,    0.001277,         2097152
000,    262144,       1,    1.993363,       0.069,   54.753643,    0.001050,         4194304
000,    524288,       1,    3.960207,       0.135,  122.564362,    0.001240,         8388608
000,   1048576,       1,    7.952247,       0.262,  149.978638,    0.001150,        16777216
001,        16,       1,    0.000593,       0.000,    0.003107,    0.000357,             256
001,        32,       1,    0.000603,       0.000,    0.002283,    0.000307,             512
001,        64,       1,    0.000713,       0.000,    0.001413,    0.000200,            1024
001,       128,       1,    0.001183,       0.000,    0.002897,    0.000193,            2048
001,       256,       1,    0.002560,       0.000,    0.005157,    0.000393,            4096
001,       512,       1,    0.004027,       0.000,    0.002423,    0.000143,            8192
001,      1024,       1,    0.008033,       0.000,    0.226710,    0.000277,           16384
001,      2048,       1,    0.015713,       0.001,    0.470503,    0.000313,           32768
001,      4096,       1,    0.031073,       0.001,    0.888783,    0.000290,           65536
001,      8192,       1,    0.061777,       0.003,    1.639300,    0.000240,          131072
001,     16384,       1,    0.128027,       0.006,    2.472420,    0.000350,          262144
001,     32768,       1,    0.400205,       0.010,    7.655380,    0.001035,          524288
001,     65536,       1,    0.514320,       0.019,   17.055071,    0.000740,         1048576
001,    131072,       1,    0.997987,       0.036,   33.629196,    0.001060,         2097152
001,    262144,       1,    1.988807,       0.069,   58.713745,    0.001073,         4194304
001,    524288,       1,    3.960453,       0.135,   90.856720,    0.000870,         8388608
001,   1048576,       1,    7.907390,       0.262,  253.974716,    0.001550,        16777216
002,        16,       1,    0.000870,       0.000,    0.004263,    0.000583,             256
002,        32,       1,    0.000537,       0.000,    0.002393,    0.000243,             512
002,        64,       1,    0.000903,       0.000,    0.001363,    0.000383,            1024
002,       128,       1,    0.001193,       0.000,    0.002163,    0.000177,            2048
002,       256,       1,    0.002217,       0.000,    0.001797,    0.000257,            4096
002,       512,       1,    0.004230,       0.000,    0.032697,    0.000263,            8192
002,      1024,       1,    0.008023,       0.000,    0.231867,    0.000280,           16384
002,      2048,       1,    0.015907,       0.001,    0.502023,    0.000503,           32768
002,      4096,       1,    0.031273,       0.001,    0.950173,    0.000497,           65536
002,      8192,       1,    0.062370,       0.003,    2.176830,    0.000833,          131072
002,     16384,       1,    0.127597,       0.006,    0.957677,    0.000400,          262144
002,     32768,       1,    0.394760,       0.010,    6.643098,    0.001185,          524288
002,     65536,       1,    0.666310,       0.019,   18.188110,    0.001377,         1048576
002,    131072,       1,    1.010803,       0.036,   32.618298,    0.001163,         2097152
002,    262144,       1,    1.981963,       0.069,   64.556107,    0.001610,         4194304
002,    524288,       1,    3.942347,       0.135,   94.817757,    0.001550,         8388608
002,   1048576,       1,    7.898383,       0.262,  198.012238,    0.001460,        16777216
003,        16,       1,    0.000900,       0.000,    0.004640,    0.000535,             256
003,        32,       1,    0.000950,       0.000,    0.000905,    0.000545,             512
003,        64,       1,    0.001275,       0.000,    0.025465,    0.000430,            1024
003,       128,       1,    0.001920,       0.000,    0.021095,    0.000425,            2048
003,       256,       1,    0.003285,       0.000,    0.063770,    0.000355,            4096
003,       512,       1,    0.006440,       0.000,    0.033265,    0.000410,            8192
003,      1024,       1,    0.012055,       0.000,    0.269385,    0.000415,           16384
003,      2048,       1,    0.025665,       0.001,    0.595345,    0.000715,           32768
003,      4096,       1,    0.046800,       0.001,    1.021415,    0.000595,           65536
003,      8192,       1,    0.092940,       0.003,    1.995570,    0.000605,          131072
003,     16384,       1,    0.282773,       0.006,    0.438013,    0.026593,          262144
003,     32768,       1,    0.370455,       0.010,    7.038820,    0.001215,          524288
003,     65536,       1,    0.621878,       0.019,   17.566130,    0.000662,         1048576
003,    131072,       1,    0.986720,       0.036,   31.632797,    0.000757,         2097152
003,    262144,       1,    1.968207,       0.069,   56.746574,    0.000893,         4194304
003,    524288,       1,    4.007837,       0.135,   74.976624,    0.001087,         8388608
003,   1048576,       1,    7.893950,       0.262,  213.802567,    0.000930,        16777216
004,        16,       1,    0.000810,       0.000,    0.002150,    0.000563,             256
004,        32,       1,    0.000877,       0.000,    0.001253,    0.000600,             512
004,        64,       1,    0.000743,       0.000,    0.000420,    0.000230,            1024
004,       128,       1,    0.001677,       0.000,    0.002270,    0.000687,            2048
004,       256,       1,    0.002097,       0.000,    0.002393,    0.000147,            4096
004,       512,       1,    0.004460,       0.000,    0.000550,    0.000390,            8192
004,      1024,       1,    0.007957,       0.000,    0.168423,    0.000237,           16384
004,      2048,       1,    0.015707,       0.001,    0.455703,    0.000280,           32768
004,      4096,       1,    0.031157,       0.001,    0.918500,    0.000377,           65536
004,      8192,       1,    0.063480,       0.003,    1.821553,    0.000853,          131072
004,     16384,       1,    0.256053,       0.006,    0.001247,    0.000793,          262144
004,     32768,       1,    0.361226,       0.010,    5.965843,    0.000931,          524288
004,     65536,       1,    0.542977,       0.019,   12.467703,    0.000987,         1048576
004,    131072,       1,    1.117616,       0.036,   22.620924,    0.001423,         2097152
004,    262144,       1,    1.973643,       0.069,   52.779194,    0.000843,         4194304
004,    524288,       1,    3.947193,       0.135,  126.523117,    0.001947,         8388608
004,   1048576,       1,    8.273414,       0.262,  157.929672,    0.001133,        16777216
005,        16,       1,    0.000783,       0.000,    0.004017,    0.000520,             256
005,        32,       1,    0.000743,       0.000,    0.001670,    0.000443,             512
005,        64,       1,    0.001310,       0.000,    0.003380,    0.000757,            1024
005,       128,       1,    0.001260,       0.000,    0.006307,    0.000180,            2048
005,       256,       1,    0.002720,       0.000,    0.012840,    0.000537,            4096
005,       512,       1,    0.004337,       0.000,    0.023930,    0.000340,            8192
005,      1024,       1,    0.021423,       0.000,    0.195473,    0.000417,           16384
005,      2048,       1,    0.016440,       0.001,    0.438680,    0.000363,           32768
005,      4096,       1,    0.032697,       0.001,    0.826880,    0.000537,           65536
005,      8192,       1,    0.064607,       0.003,    1.575133,    0.000400,          131072
005,     16384,       1,    0.135597,       0.006,    2.339283,    0.000367,          262144
005,     32768,       1,    0.257613,       0.010,    8.684644,    0.000663,          524288
005,     65536,       1,    0.514717,       0.019,   15.977433,    0.001117,         1048576
005,    131072,       1,    1.049810,       0.036,   30.584690,    0.000943,         2097152
005,    262144,       1,    2.177407,       0.069,   50.601292,    0.001150,         4194304
005,    524288,       1,    3.966997,       0.135,   82.950951,    0.001250,         8388608
005,   1048576,       1,    8.616907,       0.262,  237.465759,    0.001050,        16777216
006,        16,       1,    0.000710,       0.000,    0.001880,    0.000463,             256
006,        32,       1,    0.000500,       0.000,    0.003023,    0.000190,             512
006,        64,       1,    0.001133,       0.000,    0.000923,    0.000617,            1024
006,       128,       1,    0.001137,       0.000,    0.007170,    0.000137,            2048
006,       256,       1,    0.002413,       0.000,    0.009637,    0.000310,            4096
006,       512,       1,    0.004327,       0.000,    0.016860,    0.000290,            8192
006,      1024,       1,    0.007947,       0.000,    0.188423,    0.000237,           16384
006,      2048,       1,    0.016007,       0.001,    0.397333,    0.000587,           32768
006,      4096,       1,    0.031223,       0.001,    0.795273,    0.000430,           65536
006,      8192,       1,    0.061977,       0.003,    1.698093,    0.000457,          131072
006,     16384,       1,    0.135730,       0.006,    2.594880,    0.000583,          262144
006,     32768,       1,    0.311583,       0.010,    5.083201,    0.000493,          524288
006,     65536,       1,    0.591310,       0.019,   11.875795,    0.001100,         1048576
006,    131072,       1,    1.276472,       0.036,   28.235086,    0.001267,         2097152
006,    262144,       1,    1.983343,       0.069,   60.699295,    0.000937,         4194304
006,    524288,       1,    3.993940,       0.135,  110.675583,    0.001157,         8388608
006,   1048576,       1,    7.895123,       0.262,  246.082352,    0.001017,        16777216
007,        16,       1,    0.000623,       0.000,    0.003573,    0.000370,             256
007,        32,       1,    0.000523,       0.000,    0.002993,    0.000217,             512
007,        64,       1,    0.001057,       0.000,    0.001663,    0.000517,            1024
007,       128,       1,    0.001303,       0.000,    0.003740,    0.000313,            2048
007,       256,       1,    0.002327,       0.000,    0.008040,    0.000217,            4096
007,       512,       1,    0.004673,       0.000,    0.006513,    0.000557,            8192
007,      1024,       1,    0.008063,       0.000,    0.174317,    0.000320,           16384
007,      2048,       1,    0.015717,       0.001,    0.382313,    0.000307,           32768
007,      4096,       1,    0.031280,       0.001,    0.703327,    0.000490,           65536
007,      8192,       1,    0.061930,       0.003,    1.393030,    0.000393,          131072
007,     16384,       1,    0.152887,       0.006,    2.187033,    0.000457,          262144
007,     32768,       1,    0.246963,       0.010,    7.409250,    0.000733,          524288
007,     65536,       1,    0.545587,       0.019,   11.331390,    0.000713,         1048576
007,    131072,       1,    0.984597,       0.036,   19.119537,    0.000533,         2097152
007,    262144,       1,    1.968783,       0.069,   62.680374,    0.000840,         4194304
007,    524288,       1,    3.964800,       0.135,   78.985092,    0.001170,         8388608
007,   1048576,       1,    7.881977,       0.262,  221.695435,    0.001043,        16777216
008,        16,       1,    0.001247,       0.000,    0.005300,    0.000807,             256
008,        32,       1,    0.001207,       0.000,    0.003293,    0.000580,             512
008,        64,       1,    0.001887,       0.000,    0.025313,    0.000787,            1024
008,       128,       1,    0.003107,       0.000,    0.009980,    0.000987,            2048
008,       256,       1,    0.004587,       0.000,    0.051100,    0.000507,            4096
008,       512,       1,    0.008273,       0.000,    0.134887,    0.000533,            8192
008,      1024,       1,    0.016547,       0.000,    0.093227,    0.000427,           16384
008,      2048,       1,    0.033000,       0.001,    0.249413,    0.000707,           32768
008,      4096,       1,    0.065220,       0.001,    0.444100,    0.000827,           65536
008,      8192,       1,    0.128813,       0.003,    0.789847,    0.000833,          131072
008,     16384,       1,    0.174387,       0.006,    3.943030,    0.000746,          262144
008,     32768,       1,    0.356434,       0.010,    1.527276,    0.000602,          524288
008,     65536,       1,    0.703488,       0.019,    1.880388,    0.000680,         1048576
008,    131072,       1,    1.144883,       0.036,    1.059667,    0.000840,         2097152
008,    262144,       1,    2.718607,       0.069,   16.978006,    0.001116,         4194304
008,    524288,       1,    4.086837,       0.135,   66.947090,    0.001493,         8388608
008,   1048576,       1,    8.174370,       0.262,  117.780724,    0.001017,        16777216
009,        16,       1,    0.000627,       0.000,    0.010897,    0.000397,             256
009,        32,       1,    0.000490,       0.000,    0.005273,    0.000187,             512
009,        64,       1,    0.000710,       0.000,    0.009997,    0.000190,            1024
009,       128,       1,    0.001280,       0.000,    0.013253,    0.000283,            2048
009,       256,       1,    0.002213,       0.000,    0.030467,    0.000230,            4096
009,       512,       1,    0.004670,       0.000,    0.135657,    0.000773,            8192
009,      1024,       1,    0.008353,       0.000,    0.057700,    0.000320,           16384
009,      2048,       1,    0.016423,       0.001,    0.079257,    0.000463,           32768
009,      4096,       1,    0.031697,       0.001,    0.226390,    0.000350,           65536
009,      8192,       1,    0.064833,       0.003,    0.452210,    0.000293,          131072
009,     16384,       1,    0.197795,       0.006,    3.381378,    0.001065,          262144
009,     32768,       1,    0.385550,       0.010,    1.884375,    0.000760,          524288
009,     65536,       1,    0.724227,       0.019,    6.909160,    0.000902,         1048576
009,    131072,       1,    1.092227,       0.036,   13.294046,    0.000753,         2097152
009,    262144,       1,    2.084903,       0.069,   21.881710,    0.000617,         4194304
009,    524288,       1,    4.016380,       0.135,   33.762085,    0.000883,         8388608
009,   1048576,       1,    8.039623,       0.262,   59.352814,    0.000963,        16777216
010,        16,       1,    0.000570,       0.000,    0.010303,    0.000393,             256
010,        32,       1,    0.000560,       0.000,    0.004460,    0.000290,             512
010,        64,       1,    0.000647,       0.000,    0.009177,    0.000133,            1024
010,       128,       1,    0.001140,       0.000,    0.010860,    0.000150,            2048
010,       256,       1,    0.002217,       0.000,    0.032950,    0.000243,            4096
010,       512,       1,    0.004203,       0.000,    0.110350,    0.000330,            8192
010,      1024,       1,    0.008717,       0.000,    0.042330,    0.000213,           16384
010,      2048,       1,    0.016123,       0.001,    0.049743,    0.000170,           32768
010,      4096,       1,    0.032280,       0.001,    0.064050,    0.000340,           65536
010,      8192,       1,    0.063943,       0.003,    0.192443,    0.000607,          131072
010,     16384,       1,    0.123560,       0.006,    2.793910,    0.000583,          262144
010,     32768,       1,    0.260293,       0.010,    0.000770,    0.000377,          524288
010,     65536,       1,    0.638493,       0.019,    1.242698,    0.000517,         1048576
010,    131072,       1,    1.014090,       0.036,    2.204397,    0.000800,         2097152
010,    262144,       1,    2.087583,       0.069,   32.573990,    0.001210,         4194304
010,    524288,       1,    4.053467,       0.135,   58.793373,    0.001487,         8388608
010,   1048576,       1,    8.046353,       0.262,  109.743706,    0.001027,        16777216
011,        16,       1,    0.000900,       0.000,    0.010465,    0.000615,             256
011,        32,       1,    0.000800,       0.000,    0.003150,    0.000390,             512
011,        64,       1,    0.001170,       0.000,    0.006255,    0.000350,            1024
011,       128,       1,    0.002495,       0.000,    0.002405,    0.000330,            2048
011,       256,       1,    0.003675,       0.000,    0.028040,    0.000490,            4096
011,       512,       1,    0.006175,       0.000,    0.087820,    0.000365,            8192
011,      1024,       1,    0.012030,       0.000,    0.021345,    0.000285,           16384
011,      2048,       1,    0.024845,       0.001,    0.163075,    0.000495,           32768
011,      4096,       1,    0.049125,       0.001,    0.332890,    0.000675,           65536
011,      8192,       1,    0.093800,       0.003,    0.571030,    0.000725,          131072
011,     16384,       1,    0.193230,       0.006,    3.751002,    0.000540,          262144
011,     32768,       1,    0.380470,       0.010,    2.269450,    0.000750,          524288
011,     65536,       1,    0.644854,       0.019,    8.873651,    0.000577,         1048576
011,    131072,       1,    1.011827,       0.036,   12.286206,    0.000643,         2097152
011,    262144,       1,    2.191257,       0.069,   19.695747,    0.000630,         4194304
011,    524288,       1,    4.529968,       0.135,   21.152214,    0.001150,         8388608
011,   1048576,       1,    8.018110,       0.262,  101.727493,    0.000890,        16777216
012,        16,       1,    0.000497,       0.000,    0.010943,    0.000327,             256
012,        32,       1,    0.000407,       0.000,    0.005093,    0.000143,             512
012,        64,       1,    0.000727,       0.000,    0.009047,    0.000217,            1024
012,       128,       1,    0.001307,       0.000,    0.006633,    0.000313,            2048
012,       256,       1,    0.002113,       0.000,    0.030197,    0.000137,            4096
012,       512,       1,    0.004127,       0.000,    0.085367,    0.000257,            8192
012,      1024,       1,    0.008427,       0.000,    0.117650,    0.000350,           16384
012,      2048,       1,    0.016103,       0.001,    0.201290,    0.000450,           32768
012,      4096,       1,    0.031687,       0.001,    0.255047,    0.000567,           65536
012,      8192,       1,    0.064267,       0.003,    0.510663,    0.000383,          131072
012,     16384,       1,    0.123907,       0.006,    4.349120,    0.000750,          262144
012,     32768,       1,    0.253800,       0.010,    1.274100,    0.000527,          524288
012,     65536,       1,    0.715738,       0.019,    4.431167,    0.000901,         1048576
012,    131072,       1,    1.121253,       0.036,    4.328430,    0.000773,         2097152
012,    262144,       1,    2.012053,       0.069,   30.572237,    0.000977,         4194304
012,    524288,       1,    4.101240,       0.135,   62.848106,    0.001063,         8388608
012,   1048576,       1,    8.056730,       0.262,  125.953278,    0.001493,        16777216
013,        16,       1,    0.000560,       0.000,    0.011830,    0.000370,             256
013,        32,       1,    0.000527,       0.000,    0.005137,    0.000220,             512
013,        64,       1,    0.000687,       0.000,    0.009207,    0.000180,            1024
013,       128,       1,    0.001387,       0.000,    0.005693,    0.000313,            2048
013,       256,       1,    0.002210,       0.000,    0.026013,    0.000253,            4096
013,       512,       1,    0.004137,       0.000,    0.099370,    0.000263,            8192
013,      1024,       1,    0.007970,       0.000,    0.007093,    0.000257,           16384
013,      2048,       1,    0.016567,       0.001,    0.187193,    0.000297,           32768
013,      4096,       1,    0.034107,       0.001,    0.193290,    0.000313,           65536
013,      8192,       1,    0.067113,       0.003,    0.384970,    0.000310,          131072
013,     16384,       1,    0.128707,       0.006,    3.252800,    0.000373,          262144
013,     32768,       1,    0.258977,       0.010,    0.513940,    0.000487,          524288
013,     65536,       1,    0.641208,       0.019,    6.270977,    0.000669,         1048576
013,    131072,       1,    1.119293,       0.036,    8.776693,    0.000867,         2097152
013,    262144,       1,    2.187917,       0.069,   26.368090,    0.001163,         4194304
013,    524288,       1,    4.805440,       0.135,   41.787060,    0.000990,         8388608
013,   1048576,       1,    8.977547,       0.262,   84.693512,    0.001407,        16777216
014,        16,       1,    0.000483,       0.000,    0.013320,    0.000260,             256
014,        32,       1,    0.000640,       0.000,    0.003187,    0.000350,             512
014,        64,       1,    0.000770,       0.000,    0.009220,    0.000260,            1024
014,       128,       1,    0.001267,       0.000,    0.010523,    0.000270,            2048
014,       256,       1,    0.002323,       0.000,    0.042183,    0.000347,            4096
014,       512,       1,    0.004247,       0.000,    0.118297,    0.000383,            8192
014,      1024,       1,    0.008240,       0.000,    0.050500,    0.000223,           16384
014,      2048,       1,    0.016427,       0.001,    0.064887,    0.000177,           32768
014,      4096,       1,    0.032830,       0.001,    0.127567,    0.000693,           65536
014,      8192,       1,    0.064160,       0.003,    0.320940,    0.000357,          131072
014,     16384,       1,    0.123363,       0.006,    3.006070,    0.000333,          262144
014,     32768,       1,    0.254303,       0.010,    0.259857,    0.000390,          524288
014,     65536,       1,    0.638758,       0.019,    3.792387,    0.000657,         1048576
014,    131072,       1,    1.277650,       0.036,    7.499753,    0.001355,         2097152
014,    262144,       1,    2.401447,       0.069,   23.968189,    0.001017,         4194304
014,    524288,       1,    4.236683,       0.135,   50.599178,    0.001380,         8388608
014,   1048576,       1,    8.287893,       0.262,   76.405243,    0.001583,        16777216
015,        16,       1,    0.000477,       0.000,    0.012260,    0.000297,             256
015,        32,       1,    0.001237,       0.000,    0.002357,    0.000337,             512
015,        64,       1,    0.001117,       0.000,    0.004420,    0.000603,            1024
015,       128,       1,    0.001133,       0.000,    0.011910,    0.000143,            2048
015,       256,       1,    0.002253,       0.000,    0.036933,    0.000270,            4096
015,       512,       1,    0.004107,       0.000,    0.107307,    0.000227,            8192
015,      1024,       1,    0.008060,       0.000,    0.001070,    0.000347,           16384
015,      2048,       1,    0.017093,       0.001,    0.001020,    0.001030,           32768
015,      4096,       1,    0.032440,       0.001,    0.032650,    0.000193,           65536
015,      8192,       1,    0.064443,       0.003,    0.066933,    0.000550,          131072
015,     16384,       1,    0.123353,       0.006,    3.130137,    0.000363,          262144
015,     32768,       1,    0.248190,       0.010,    0.771743,    0.000660,          524288
015,     65536,       1,    0.644400,       0.019,    7.628989,    0.000691,         1048576
015,    131072,       1,    1.338532,       0.036,   16.633022,    0.001156,         2097152
015,    262144,       1,    2.020923,       0.069,   34.648689,    0.001177,         4194304
015,    524288,       1,    4.026087,       0.135,   46.575184,    0.000843,         8388608
015,   1048576,       1,    9.013000,       0.262,   67.392570,    0.001150,        16777216
016,        16,       1,    0.001213,       0.000,    0.012767,    0.000867,             256
016,        32,       1,    0.001500,       0.000,    0.005040,    0.000947,             512
016,        64,       1,    0.001647,       0.000,    0.009780,    0.000620,            1024
016,       128,       1,    0.002613,       0.000,    0.031527,    0.000627,            2048
016,       256,       1,    0.004447,       0.000,    0.078513,    0.000553,            4096
016,       512,       1,    0.008520,       0.000,    0.168360,    0.000787,            8192
016,      1024,       1,    0.016507,       0.000,    0.366800,    0.001067,           16384
016,      2048,       1,    0.031667,       0.001,    0.684527,    0.000860,           32768
016,      4096,       1,    0.062660,       0.001,    1.313933,    0.001073,           65536
016,      8192,       1,    0.124060,       0.003,    2.610420,    0.000953,          131072
016,     16384,       1,    0.247107,       0.006,    5.309780,    0.001020,          262144
016,     32768,       1,    0.257677,       0.010,    9.870153,    0.001040,          524288
016,     65536,       1,    0.493270,       0.019,   18.869934,    0.001170,         1048576
016,    131072,       1,    0.985317,       0.036,   34.643311,    0.001517,         2097152
016,    262144,       1,    1.995127,       0.069,   66.666496,    0.001767,         4194304
016,    524288,       1,    4.042727,       0.135,  130.488037,    0.016520,         8388608
016,   1048576,       1,    8.060260,       0.262,  134.031036,    0.002017,        16777216
017,        16,       1,    0.001880,       0.000,    0.004080,    0.001400,             256
017,        32,       1,    0.001127,       0.000,    0.001700,    0.000467,             512
017,        64,       1,    0.001633,       0.000,    0.004687,    0.000613,            1024
017,       128,       1,    0.003667,       0.000,    0.011053,    0.000460,            2048
017,       256,       1,    0.004700,       0.000,    0.045327,    0.000480,            4096
017,       512,       1,    0.008513,       0.000,    0.142193,    0.000420,            8192
017,      1024,       1,    0.016287,       0.000,    0.125553,    0.000400,           16384
017,      2048,       1,    0.032900,       0.001,    0.305933,    0.000687,           32768
017,      4096,       1,    0.064867,       0.001,    0.570540,    0.000840,           65536
017,      8192,       1,    0.129753,       0.003,    1.244527,    0.001193,          131072
017,     16384,       1,    0.258687,       0.006,    4.648280,    0.000860,          262144
017,     32768,       1,    0.564260,       0.010,    4.204027,    0.000643,          524288
017,     65536,       1,    0.527093,       0.019,    5.147023,    0.000717,         1048576
017,    131072,       1,    1.001477,       0.036,    5.450727,    0.000563,         2097152
017,    262144,       1,    2.030087,       0.069,    8.918097,    0.000823,         4194304
017,    524288,       1,    4.045277,       0.135,   12.783107,    0.001120,         8388608
017,   1048576,       1,    8.057446,       0.262,   27.194309,    0.001083,        16777216
018,        16,       1,    0.001953,       0.000,    0.006860,    0.001467,             256
018,        32,       1,    0.001167,       0.000,    0.008160,    0.000607,             512
018,        64,       1,    0.001647,       0.000,    0.010687,    0.000627,            1024
018,       128,       1,    0.002667,       0.000,    0.019993,    0.000533,            2048
018,       256,       1,    0.004473,       0.000,    0.067507,    0.000573,            4096
018,       512,       1,    0.008847,       0.000,    0.046227,    0.000780,            8192
018,      1024,       1,    0.016053,       0.000,    0.293253,    0.000613,           16384
018,      2048,       1,    0.028927,       0.001,    0.515787,    0.000384,           32768
018,      4096,       1,    0.057241,       0.001,    1.128258,    0.000435,           65536
018,      8192,       1,    0.114359,       0.003,    1.882498,    0.000572,          131072
018,     16384,       1,    0.237034,       0.006,    0.720349,    0.000720,          262144
018,     32768,       1,    0.295737,       0.010,    5.690309,    0.000660,          524288
018,     65536,       1,    0.673331,       0.019,   14.731223,    0.001343,         1048576
018,    131072,       1,    1.027663,       0.036,   23.738386,    0.000690,         2097152
018,    262144,       1,    1.983820,       0.069,   42.636822,    0.001030,         4194304
018,    524288,       1,    3.971060,       0.135,  102.754509,    0.001230,         8388608
018,   1048576,       1,    7.994904,       0.262,  190.017517,    0.001533,        16777216
019,        16,       1,    0.001040,       0.000,    0.008507,    0.000640,             256
019,        32,       1,    0.001413,       0.000,    0.002327,    0.000793,             512
019,        64,       1,    0.001740,       0.000,    0.003700,    0.000700,            1024
019,       128,       1,    0.002720,       0.000,    0.030667,    0.000667,            2048
019,       256,       1,    0.004433,       0.000,    0.039853,    0.000320,            4096
019,       512,       1,    0.008200,       0.000,    0.123300,    0.000453,            8192
019,      1024,       1,    0.016580,       0.000,    0.076600,    0.000587,           16384
