tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
010, 278134784,    1060,  201.559891,   20.000000,13716.140625,  266.050781,11209.101562,    0.376701, 2506.942627,  265.814667,  254.697815,  255.549332,    240322,         1048576,001,000,000001
011,    524288,       1,    0.171985,   20.000000,   14.551068,    0.250577,   12.989915,    0.001405,    1.560848,    0.503930,    0.240080,    0.240792,       144,         1048576,001,000,000001
012, 184025088,     701,  133.200470,   20.000000,19687.111328,  175.726898,17949.904297,    0.214040, 1737.148315,  175.681198,  168.336182,  168.909256,    169211,         1048576,001,000,000001
013,  24641536,      93,   17.882750,   20.000000,14621.723633,   23.323746,14395.762695,    0.030194,  225.953735,   23.533585,   22.343985,   22.422152,     21831,         1048576,001,000,000001
014,  86769664,     330,   63.269012,   20.000000, 8441.528320,   82.767471, 7666.530762,    0.132288,  774.966736,   82.852844,   79.278252,   79.516190,     74219,         1048576,001,000,000001
015,  46661632,     177,   33.542332,   20.000000,19915.861328,   44.421280,19483.500000,    0.043172,  432.347443,   44.611210,   42.524261,   42.685829,     41788,         1048576,001,000,000001
000, 306184192,    1167,  208.197968,   20.000000,19494.798828,  288.948639,17256.197266,    0.304004, 2238.510254,  288.747833,  278.928162,  279.257202,    249714,         1048576,001,001,000001
001,  63700992,     242,   43.642521,   20.000000,14443.617188,   59.951832,13883.897461,    0.064591,  559.699890,   60.100693,   57.872974,   57.946060,     64097,         1048576,001,001,000001
002,    524288,       1,    0.265790,   20.000000,    5.696688,    0.258328,    1.745560,    0.001056,    3.950975,    0.503584,    0.241260,    0.247977,       407,         1048576,001,001,000001
003, 511967232,    1952,  347.494751,   20.000000,15022.132812,  484.322937,10500.607422,    0.542488, 4521.381348,  483.834229,  466.684265,  467.623199,    518650,         1048576,001,001,000001
004, 616562688,    2351,  420.322296,   20.000000,12224.817383,  581.985779, 6542.767090,    0.670217, 5681.831543,  581.296631,  561.716614,  562.786316,    657910,         1048576,001,001,000001
005, 236716032,     902,  160.878769,   20.000000,19609.837891,  223.414886,17929.832031,    0.243383, 1679.934570,  223.313446,  215.582809,  215.909286,    186750,         1048576,001,001,000001
006,    786432,       2,    0.317098,   20.000000,   24.545427,    0.497015,   20.649010,    0.002055,    3.896098,    0.745263,    0.475905,    0.479900,       469,         1048576,001,001,000001
007,    524288,       1,    0.155500,   20.000000,    8.920379,    0.246388,    7.367952,    0.001068,    1.552232,    0.492767,    0.238362,    0.238740,       175,         1048576,001,001,000001
008,    524288,       1,    0.188955,   20.000000,   19.646788,    0.252887,   16.806376,    0.001108,    2.840155,    0.503987,    0.239282,    0.242368,       279,         1048576,001,001,000001
009,    786432,       2,    0.359243,   20.000000,   29.095276,    0.501473,   21.401171,    0.001290,    7.693686,    0.750968,    0.479382,    0.481985,       780,         1048576,001,001,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000450,    0.000000,    0.250135,    0.000000,    0.000000,         0,         1048576,001,001,000001
011, 237502464,     905,  172.114655,   20.000000, 4549.465332,  226.905273, 2479.959961,    0.331343, 2069.432861,  226.734589,  217.375366,  218.182846,    198763,         1048576,001,001,000001
012,    524288,       1,    0.182077,   20.000000,   11.791628,    0.249895,   10.221122,    0.000825,    1.570227,    0.500452,    0.241603,    0.240728,       147,         1048576,001,001,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000585,    0.000000,    0.262997,    0.000000,    0.000000,         0,         1048576,001,001,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000420,    0.000000,    0.251230,    0.000000,    0.000000,         0,         1048576,001,001,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000617,    0.000000,    0.252648,    0.000000,    0.000000,         0,         1048576,001,001,000001
000,  16777216,      63,   11.180589,   20.000000, 2546.868896,   15.599174, 2421.941650,    0.016717,  124.921997,   15.821986,   15.053535,   15.081413,     14028,         1048576,001,002,000001
001, 110362624,     420,   74.458237,   20.000000,19814.794922,  104.043999,18883.220703,    0.129596,  931.539001,  104.111336,  100.436996,  100.571693,    106028,         1048576,001,002,000001
002, 537133056,    2048,  365.690521,   20.000000,13291.641602,  507.253326, 8483.652344,    0.627276, 4807.804688,  506.667419,  489.795532,  490.239899,    552600,         1048576,001,002,000001
003, 140771328,     536,   95.425117,   20.000000, 2529.042480,  132.913300, 1425.698242,    0.145939, 1103.297974,  132.960541,  128.187500,  128.380905,    123106,         1048576,001,002,000001
004,    786432,       2,    0.316462,   20.000000,   28.969257,    0.494015,   21.627176,    0.001283,    7.341823,    0.740313,    0.476963,    0.478325,       806,         1048576,001,002,000001
005,    524288,       1,    0.156600,   20.000000,   13.355763,    0.247035,   11.143720,    0.000898,    2.211767,    0.492692,    0.238798,    0.239045,       261,         1048576,001,002,000001
006, 114032640,     434,   75.210083,   20.000000, 2077.019775,  108.478470, 1099.534546,    0.159065,  977.437988,  108.505386,  103.447525,  104.362610,    115226,         1048576,001,002,000001
007,  42205184,     160,   28.280807,   20.000000, 3330.093018,   39.654919, 3016.215820,    0.043740,  313.864227,   39.841541,   38.252750,   38.306213,     35475,         1048576,001,002,000001
008,   6291456,      23,    4.492255,   20.000000,16558.275391,    5.798340,16490.623047,    0.009350,   67.649628,    6.036843,    5.540970,    5.562394,      6503,         1048576,001,002,000001
009, 427556864,    1630,  309.263367,   20.000000,11840.892578,  409.069397, 7919.362793,    0.571167, 3921.401123,  408.568726,  391.464294,  393.099091,    377589,         1048576,001,002,000001
010, 188481536,     718,  135.420807,   20.000000,16116.625000,  180.188934,14543.673828,    0.231062, 1572.885620,  180.136505,  172.503281,  173.147552,    149166,         1048576,001,002,000001
011, 276824064,    1055,  200.854019,   20.000000,19529.111328,  264.491638,17006.240234,    0.362867, 2522.787109,  264.272430,  253.461655,  254.331039,    243990,         1048576,001,002,000001
012,    524288,       1,    0.168987,   20.000000,   26.273577,    0.249557,   21.326992,    0.001027,    4.946378,    0.499440,    0.239025,    0.240580,       520,         1048576,001,002,000001
013,    786432,       2,    0.355345,   20.000000,   33.124794,    0.499580,   28.701178,    0.001283,    4.423332,    0.748990,    0.479022,    0.481110,       430,         1048576,001,002,000001
014,    524288,       1,    0.171808,   20.000000,   17.796474,    0.250505,   16.893869,    0.000897,    0.902345,    0.499178,    0.239217,    0.240760,        73,         1048576,001,002,000001
015,  50331648,     191,   36.245552,   20.000000,17590.562500,   47.917065,17115.148438,    0.048026,  475.400330,   48.101093,   45.872795,   46.060593,     45920,         1048576,001,002,000001
000, 313786368,    1196,  212.436279,   20.000000, 6761.664062,  298.146729, 4445.415039,    0.336586, 2316.150635,  297.915222,  286.088013,  288.206726,    252807,         1048576,001,003,000001
001,  12582912,      47,    8.397055,   20.000000, 2350.380859,   11.646071, 2251.543945,    0.012356,   98.832977,   11.875505,   11.244226,   11.253675,     11096,         1048576,001,003,000001
002,    786432,       2,    0.324110,   20.000000,   26.536077,    0.496903,   20.542173,    0.001423,    5.993642,    0.743960,    0.477707,    0.479812,       565,         1048576,001,003,000001
003,    524288,       1,    0.157245,   20.000000,    8.482192,    0.249558,    6.948630,    0.000920,    1.533103,    0.496928,    0.239542,    0.240712,       139,         1048576,001,003,000001
004,    524288,       1,    0.156893,   20.000000,   14.905310,    0.247002,   10.707129,    0.000930,    4.197978,    0.495237,    0.238512,    0.238898,       531,         1048576,001,003,000001
005,  49020928,     186,   33.424427,   20.000000, 1004.909363,   46.089046,  540.219727,    0.062622,  464.674866,   46.255054,   44.449749,   44.557152,     53366,         1048576,001,003,000001
006, 869007360,    3314,  576.927795,   20.000000,18582.160156,  828.724915,10706.660156,    1.356675, 7875.132812,  827.138428,  791.158386,  797.484741,    926358,         1048576,001,003,000001
007,    524288,       1,    0.310923,   20.000000,    1.744067,    0.254607,    0.851927,    0.000975,    0.891843,    0.501552,    0.243440,    0.242743,        59,         1048576,001,003,000001
008,    786432,       2,    0.380117,   20.000000,   29.536287,    0.504900,   23.127846,    0.001845,    6.408120,    0.756163,    0.480098,    0.483520,       633,         1048576,001,003,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000458,    0.000000,    0.251827,    0.000000,    0.000000,         0,         1048576,001,003,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000413,    0.000000,    0.250638,    0.000000,    0.000000,         0,         1048576,001,003,000001
011,    524288,       1,    0.169928,   20.000000,   22.735640,    0.250402,   20.517900,    0.001035,    2.217593,    0.501700,    0.239413,    0.241228,       219,         1048576,001,003,000001
012,  15204352,      57,   10.963492,   20.000000,18273.539062,   14.320985,18135.720703,    0.019333,  137.812851,   14.545430,   13.702752,   13.759153,     13228,         1048576,001,003,000001
013, 519569408,    1981,  374.823273,   20.000000,17118.806641,  497.508850,12878.111328,    0.752279, 4240.539551,  496.805023,  475.957642,  478.131256,    397796,         1048576,001,003,000001
014,  86245376,     328,   62.229527,   20.000000,19847.675781,   82.332977,19109.267578,    0.131050,  738.377563,   82.420303,   78.781868,   79.104416,     69332,         1048576,001,003,000001
015, 101187584,     385,   72.591652,   20.000000, 1960.400879,   96.629295, 1093.205078,    0.112892,  867.165894,   96.730957,   92.499847,   92.882339,     82528,         1048576,001,003,000001
000,  17301504,      65,   11.550074,   20.000000, 8970.509766,   16.114513, 8825.694336,    0.017363,  144.810089,   16.338043,   15.547050,   15.572763,     16441,         1048576,001,004,000001
001,    524288,       1,    0.155792,   20.000000,    6.453700,    0.249242,    5.405527,    0.001003,    1.047927,    0.495682,    0.239930,    0.240493,        80,         1048576,001,004,000001
002, 350486528,    1336,  239.028076,   20.000000,15826.542969,  331.060120,12735.085938,    0.342815, 3091.336426,  330.830383,  319.466248,  320.045013,    353252,         1048576,001,004,000001
003,    524288,       1,    0.248588,   20.000000,    2.504833,    0.253202,    0.313535,    0.001179,    2.190975,    0.507518,    0.242210,    0.242170,       191,         1048576,001,004,000001
004,  93585408,     356,   63.864540,   20.000000, 8289.672852,   88.252243, 7495.416504,    0.127818,  794.225525,   88.332199,   85.103806,   85.322548,     90502,         1048576,001,004,000001
005,   1048576,       3,    0.480063,   20.000000,   17.884926,    0.744065,   14.054347,    0.001690,    3.830137,    0.989042,    0.716812,    0.719103,       375,         1048576,001,004,000001
006, 229638144,     875,  152.218033,   20.000000,19623.199219,  218.807816,17442.246094,    0.354588, 2180.856934,  218.579834,  208.968170,  210.520691,    257614,         1048576,001,004,000001
007, 323485696,    1233,  220.401642,   20.000000,14745.193359,  305.683319,11851.171875,    0.346393, 2893.922363,  305.462189,  294.849640,  295.408417,    331732,         1048576,001,004,000001
008,    786432,       2,    0.352098,   20.000000,   20.773685,    0.501112,   17.658092,    0.001213,    3.115240,    0.752227,    0.481208,    0.481998,       283,         1048576,001,004,000001
009,    524288,       1,    0.173182,   20.000000,    9.352270,    0.249393,    7.812813,    0.000907,    1.539263,    0.498025,    0.240247,    0.240287,       142,         1048576,001,004,000001
010,  19398656,      73,   13.724487,   20.000000,16765.656250,   18.332685,16618.769531,    0.024159,  146.882385,   18.553373,   17.545452,   17.629332,     13584,         1048576,001,004,000001
011, 414187520,    1579,  299.004944,   20.000000, 7963.442383,  395.769470, 4347.909668,    0.499311, 3615.408203,  395.362610,  379.134949,  380.660828,    346866,         1048576,001,004,000001
012, 310640640,    1184,  224.634048,   20.000000, 6051.496094,  296.977478, 3295.911133,    0.374028, 2755.486572,  296.718689,  284.301178,  285.463470,    265150,         1048576,001,004,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000505,    0.000000,    0.251443,    0.000000,    0.000000,         0,         1048576,001,004,000001
014, 156499968,     596,  111.791077,   20.000000,19733.767578,  149.618240,18536.392578,    0.231828, 1197.321533,  149.580536,  143.234299,  143.838974,    110655,         1048576,001,004,000001
015,    524288,       1,    0.168300,   20.000000,   13.854280,    0.249278,   10.961515,    0.001007,    2.892508,    0.498298,    0.239427,    0.240288,       294,         1048576,001,004,000001
