tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
004,       128,       1,    0.001899,       0.000,    0.022745,    0.000568,            2048
004,       256,       1,    0.002830,       0.000,    0.076568,    0.000156,            4096
004,       512,       1,    0.005600,       0.000,    0.033154,    0.000539,            8192
004,      1024,       1,    0.011032,       0.000,    0.107957,    0.000556,           16384
004,      2048,       1,    0.021781,       0.001,    0.090168,    0.000560,           32768
004,      4096,       1,    0.040038,       0.001,    0.751950,    0.000269,           65536
004,      8192,       1,    0.079617,       0.003,    0.906674,    0.000168,          131072
004,     16384,       1,    0.157786,       0.005,    0.413772,    0.000312,          262144
004,     32768,       1,    0.313793,       0.010,    2.956177,    0.000463,          524288
004,     65536,       1,    0.771115,       0.021,    2.857360,    0.000515,         1048576
004,    131072,       1,    1.099687,       0.036,   23.121849,    0.000720,         2097152
004,    262144,       1,    1.983207,       0.069,   63.385300,    0.000727,         4194304
004,    524288,       1,    4.354633,       0.131,  122.215561,    0.000887,         8388608
004,   1048576,       1,    9.022407,       0.267,   73.963882,    0.000863,        16777216
005,        16,       1,    0.000433,       0.000,    0.001007,    0.000180,             256
005,        32,       1,    0.000393,       0.000,    0.000380,    0.000090,             512
005,        64,       1,    0.000580,       0.000,    0.000260,    0.000070,            1024
005,       128,       1,    0.001157,       0.000,    0.078363,    0.000133,            2048
005,       256,       1,    0.002153,       0.000,    0.000973,    0.000203,            4096
005,       512,       1,    0.003943,       0.000,    0.000367,    0.000070,            8192
005,      1024,       1,    0.008960,       0.000,    0.000493,    0.000097,           16384
005,      2048,       1,    0.017260,       0.001,    0.149213,    0.000507,           32768
005,      4096,       1,    0.031080,       0.001,    0.463813,    0.000310,           65536
005,      8192,       1,    0.065330,       0.003,    0.054353,    0.000543,          131072
005,     16384,       1,    0.125803,       0.005,    0.131963,    0.000573,          262144
005,     32768,       1,    0.247573,       0.010,    1.245320,    0.000213,          524288
005,     65536,       1,    0.822590,       0.021,    7.984885,    0.000755,         1048576
005,    131072,       1,    1.204163,       0.036,   33.220249,    0.000683,         2097152
005,    262144,       1,    2.000007,       0.069,   51.349731,    0.000610,         4194304
005,    524288,       1,    4.009260,       0.131,    4.522940,    0.000743,         8388608
005,   1048576,       1,    7.924413,       0.267,   99.109039,    0.001230,        16777216
006,        16,       1,    0.000353,       0.000,    0.002620,    0.000187,             256
006,        32,       1,    0.000340,       0.000,    0.000347,    0.000070,             512
006,        64,       1,    0.000637,       0.000,    0.001007,    0.000093,            1024
006,       128,       1,    0.001120,       0.000,    0.073127,    0.000087,            2048
006,       256,       1,    0.002497,       0.000,    0.016177,    0.000523,            4096
006,       512,       1,    0.008187,       0.000,    0.177007,    0.000433,            8192
006,      1024,       1,    0.018753,       0.000,    0.183847,    0.000607,           16384
006,      2048,       1,    0.033953,       0.001,    0.457700,    0.000327,           32768
006,      4096,       1,    0.064660,       0.001,    0.533507,    0.000433,           65536
006,      8192,       1,    0.129620,       0.003,    0.987713,    0.000880,          131072
006,     16384,       1,    0.249400,       0.005,    5.124814,    0.000293,          262144
006,     32768,       1,    0.361697,       0.010,    4.885440,    0.000230,          524288
006,     65536,       1,    0.552777,       0.021,    2.289593,    0.000693,         1048576
006,    131072,       1,    1.006303,       0.036,   27.277876,    0.000720,         2097152
006,    262144,       1,    1.969853,       0.069,   49.402790,    0.000443,         4194304
006,    524288,       1,    3.935457,       0.131,   74.431778,    0.000833,         8388608
006,   1048576,       1,    7.898990,       0.267,  259.144775,    0.000793,        16777216
007,        16,       1,    0.000778,       0.000,    0.006788,    0.000400,             256
007,        32,       1,    0.001799,       0.000,    0.006543,    0.001290,             512
007,        64,       1,    0.001132,       0.000,    0.016753,    0.000137,            1024
007,       128,       1,    0.002113,       0.000,    0.046326,    0.000205,            2048
007,       256,       1,    0.003943,       0.000,    0.000554,    0.000138,            4096
007,       512,       1,    0.008807,       0.000,    0.103773,    0.000607,            8192
007,      1024,       1,    0.016873,       0.000,    0.138580,    0.000593,           16384
007,      2048,       1,    0.031440,       0.001,    0.340480,    0.000647,           32768
007,      4096,       1,    0.064400,       0.001,    0.819353,    0.000447,           65536
007,      8192,       1,    0.126273,       0.003,    0.303727,    0.000407,          131072
007,     16384,       1,    0.246300,       0.005,    4.625993,    0.000353,          262144
007,     32768,       1,    0.495220,       0.010,    0.453553,    0.000573,          524288
007,     65536,       1,    0.738670,       0.021,   18.419516,    0.000765,         1048576
007,    131072,       1,    0.998383,       0.036,   25.305780,    0.000437,         2097152
007,    262144,       1,    2.000333,       0.069,   61.363632,    0.000640,         4194304
007,    524288,       1,    3.935893,       0.131,   50.476936,    0.000883,         8388608
007,   1048576,       1,    8.127310,       0.267,  107.014694,    0.001217,        16777216
008,        16,       1,    0.000427,       0.000,    0.000587,    0.000220,             256
008,        32,       1,    0.000437,       0.000,    0.000373,    0.000143,             512
008,        64,       1,    0.001280,       0.000,    0.002663,    0.000730,            1024
008,       128,       1,    0.001183,       0.000,    0.060493,    0.000127,            2048
008,       256,       1,    0.002170,       0.000,    0.060600,    0.000220,            4096
008,       512,       1,    0.004360,       0.000,    0.002470,    0.000483,            8192
008,      1024,       1,    0.008247,       0.000,    0.128283,    0.000530,           16384
008,      2048,       1,    0.016470,       0.001,    0.030203,    0.000497,           32768
008,      4096,       1,    0.032727,       0.001,    0.037113,    0.000597,           65536
008,      8192,       1,    0.062250,       0.003,    0.453863,    0.000707,          131072
008,     16384,       1,    0.126613,       0.005,    3.145053,    0.000307,          262144
008,     32768,       1,    0.252473,       0.010,    3.262880,    0.000430,          524288
008,     65536,       1,    0.766640,       0.020,    3.608055,    0.000915,         1048576
008,    131072,       1,    0.985807,       0.036,   30.253880,    0.000523,         2097152
008,    262144,       1,    2.022627,       0.069,   16.385576,    0.000390,         4194304
008,    524288,       1,    4.041330,       0.131,   54.441483,    0.000690,         8388608
008,   1048576,       1,    7.911690,       0.267,  163.129440,    0.000827,        16777216
009,        16,       1,    0.000350,       0.000,    0.000567,    0.000133,             256
009,        32,       1,    0.000440,       0.000,    0.000533,    0.000113,             512
009,        64,       1,    0.000590,       0.000,    0.000460,    0.000070,            1024
009,       128,       1,    0.001477,       0.000,    0.002487,    0.000483,            2048
009,       256,       1,    0.002200,       0.000,    0.007140,    0.000150,            4096
009,       512,       1,    0.004783,       0.000,    0.010577,    0.000460,            8192
009,      1024,       1,    0.008133,       0.000,    0.140643,    0.000403,           16384
009,      2048,       1,    0.016667,       0.001,    0.154193,    0.000557,           32768
009,      4096,       1,    0.032883,       0.001,    0.096610,    0.000523,           65536
009,      8192,       1,    0.064287,       0.003,    0.775140,    0.000230,          131072
009,     16384,       1,    0.127857,       0.005,    2.891663,    0.000457,          262144
009,     32768,       1,    0.297167,       0.010,    1.777157,    0.000320,          524288
009,     65536,       1,    0.745160,       0.021,    9.585175,    0.000556,         1048576
009,    131072,       1,    1.034323,       0.036,   20.085920,    0.000703,         2097152
009,    262144,       1,    1.985200,       0.069,   57.433765,    0.000893,         4194304
009,    524288,       1,    4.568197,       0.131,    0.000713,    0.000997,         8388608
009,   1048576,       1,    8.398907,       0.267,  250.769684,    0.000933,        16777216
010,        16,       1,    0.000753,       0.000,    0.001561,    0.000412,             256
010,        32,       1,    0.001582,       0.000,    0.002898,    0.001040,             512
010,        64,       1,    0.001171,       0.000,    0.001662,    0.000142,            1024
010,       128,       1,    0.001955,       0.000,    0.061142,    0.000121,            2048
010,       256,       1,    0.003721,       0.000,    0.072199,    0.000121,            4096
010,       512,       1,    0.007481,       0.000,    0.066342,    0.000314,            8192
010,      1024,       1,    0.017200,       0.000,    0.015846,    0.000138,           16384
010,      2048,       1,    0.029949,       0.001,    0.281040,    0.000418,           32768
010,      4096,       1,    0.059143,       0.001,    0.616755,    0.000394,           65536
010,      8192,       1,    0.140537,       0.003,    2.604332,    0.000463,          131072
010,     16384,       1,    0.227446,       0.005,    4.387188,    0.000400,          262144
010,     32768,       1,    0.297097,       0.010,    4.058852,    0.000293,          524288
010,     65536,       1,    0.580943,       0.021,   17.848499,    0.000510,         1048576
010,    131072,       1,    0.989490,       0.036,   22.175236,    0.000603,         2097152
010,    262144,       1,    2.037830,       0.069,   53.378471,    0.000733,         4194304
010,    524288,       1,    4.387543,       0.131,    8.540247,    0.001010,         8388608
010,   1048576,       1,    8.046947,       0.267,  123.124878,    0.001113,        16777216
011,        16,       1,    0.000357,       0.000,    0.000907,    0.000143,             256
011,        32,       1,    0.000357,       0.000,    0.000443,    0.000087,             512
011,        64,       1,    0.000593,       0.000,    0.000350,    0.000083,            1024
011,       128,       1,    0.001250,       0.000,    0.001887,    0.000120,            2048
011,       256,       1,    0.002763,       0.000,    0.011123,    0.000207,            4096
011,       512,       1,    0.004077,       0.000,    0.004473,    0.000203,            8192
011,      1024,       1,    0.008333,       0.000,    0.009700,    0.000207,           16384
011,      2048,       1,    0.016330,       0.001,    0.008463,    0.000270,           32768
011,      4096,       1,    0.032497,       0.001,    0.210387,    0.000320,           65536
011,      8192,       1,    0.064437,       0.003,    0.523540,    0.000563,          131072
011,     16384,       1,    0.129410,       0.005,    0.000780,    0.000213,          262144
011,     32768,       1,    0.288303,       0.010,    2.097807,    0.000723,          524288
011,     65536,       1,    0.741015,       0.021,    6.457193,    0.000820,         1048576
011,    131072,       1,    0.985967,       0.036,   32.273666,    0.000467,         2097152
011,    262144,       1,    2.197700,       0.069,   11.989846,    0.000450,         4194304
011,    524288,       1,    4.060447,       0.131,   62.412273,    0.001547,         8388608
011,   1048576,       1,    8.074206,       0.267,  139.032349,    0.000750,        16777216
012,        16,       1,    0.000451,       0.000,    0.000766,    0.000240,             256
012,        32,       1,    0.000451,       0.000,    0.005061,    0.000110,             512
012,        64,       1,    0.000859,       0.000,    0.007705,    0.000123,            1024
012,       128,       1,    0.001545,       0.000,    0.006880,    0.000261,            2048
012,       256,       1,    0.002800,       0.000,    0.082577,    0.000135,            4096
012,       512,       1,    0.005828,       0.000,    0.037208,    0.000568,            8192
012,      1024,       1,    0.010038,       0.000,    0.083082,    0.000287,           16384
012,      2048,       1,    0.020712,       0.001,    0.064505,    0.000282,           32768
012,      4096,       1,    0.041120,       0.001,    0.799044,    0.000282,           65536
012,      8192,       1,    0.081103,       0.003,    0.821819,    0.000754,          131072
012,     16384,       1,    0.162526,       0.005,    0.240295,    0.000627,          262144
012,     32768,       1,    0.321444,       0.010,    2.629146,    0.000556,          524288
012,     65536,       1,    0.742415,       0.021,    4.374942,    0.000535,         1048576
012,    131072,       1,    1.021820,       0.036,   21.151224,    0.000543,         2097152
012,    262144,       1,    2.012533,       0.069,   55.393963,    0.000430,         4194304
012,    524288,       1,    3.952190,       0.131,  126.556587,    0.000650,         8388608
012,   1048576,       1,    8.012386,       0.267,   83.004730,    0.000907,        16777216
013,        16,       1,    0.000340,       0.000,    0.000493,    0.000163,             256
013,        32,       1,    0.000340,       0.000,    0.000327,    0.000070,             512
013,        64,       1,    0.000573,       0.000,    0.007187,    0.000067,            1024
013,       128,       1,    0.001207,       0.000,    0.074900,    0.000120,            2048
013,       256,       1,    0.002150,       0.000,    0.066437,    0.000200,            4096
013,       512,       1,    0.004377,       0.000,    0.042730,    0.000507,            8192
013,      1024,       1,    0.008203,       0.000,    0.075900,    0.000487,           16384
013,      2048,       1,    0.016607,       0.001,    0.122980,    0.000573,           32768
013,      4096,       1,    0.031977,       0.001,    0.135893,    0.000240,           65536
013,      8192,       1,    0.064740,       0.003,    0.000703,    0.000227,          131072
013,     16384,       1,    0.123443,       0.005,    3.909023,    0.000363,          262144
013,     32768,       1,    0.256987,       0.010,    0.967817,    0.000620,          524288
013,     65536,       1,    0.790020,       0.021,    8.781301,    0.000875,         1048576
013,    131072,       1,    1.108603,       0.036,   34.432892,    0.000713,         2097152
013,    262144,       1,    1.975607,       0.069,   67.338882,    0.000617,         4194304
013,    524288,       1,    3.957823,       0.131,  118.268456,    0.000810,         8388608
013,   1048576,       1,    8.086014,       0.267,   90.987190,    0.000733,        16777216
014,        16,       1,    0.000347,       0.000,    0.000673,    0.000137,             256
014,        32,       1,    0.000340,       0.000,    0.000373,    0.000070,             512
014,        64,       1,    0.000773,       0.000,    0.001787,    0.000227,            1024
014,       128,       1,    0.001137,       0.000,    0.074433,    0.000093,            2048
014,       256,       1,    0.002540,       0.000,    0.013040,    0.000527,            4096
014,       512,       1,    0.008493,       0.000,    0.030713,    0.000627,            8192
014,      1024,       1,    0.016947,       0.000,    0.191933,    0.000613,           16384
014,      2048,       1,    0.032680,       0.001,    0.423313,    0.000427,           32768
014,      4096,       1,    0.064913,       0.001,    0.597673,    0.000573,           65536
014,      8192,       1,    0.123340,       0.003,    2.478133,    0.000333,          131072
014,     16384,       1,    0.255573,       0.005,    4.853673,    0.000400,          262144
014,     32768,       1,    0.514080,       0.010,    4.351280,    0.000900,          524288
014,     65536,       1,    0.541803,       0.021,    5.136734,    0.000837,         1048576
014,    131072,       1,    0.985983,       0.036,   28.256653,    0.000540,         2097152
014,    262144,       1,    2.419320,       0.069,   18.410891,    0.000770,         4194304
014,    524288,       1,    4.026303,       0.131,   70.430588,    0.001173,         8388608
014,   1048576,       1,    8.105037,       0.267,  170.989090,    0.000813,        16777216
015,        16,       1,    0.000521,       0.000,    0.007782,    0.000223,             256
015,        32,       1,    0.000800,       0.000,    0.000662,    0.000246,             512
015,        64,       1,    0.001206,       0.000,    0.003081,    0.000252,            1024
015,       128,       1,    0.002127,       0.000,    0.063787,    0.000172,            2048
015,       256,       1,    0.004080,       0.000,    0.124783,    0.000160,            4096
015,       512,       1,    0.007907,       0.000,    0.174780,    0.000153,            8192
015,      1024,       1,    0.018680,       0.000,    0.150287,    0.000613,           16384
015,      2048,       1,    0.033860,       0.001,    0.000893,    0.000660,           32768
015,      4096,       1,    0.065080,       0.001,    0.912160,    0.000673,           65536
015,      8192,       1,    0.127340,       0.003,    0.169387,    0.000833,          131072
015,     16384,       1,    0.252480,       0.005,    4.019087,    0.000407,          262144
015,     32768,       1,    0.506340,       0.010,    0.000740,    0.000420,          524288
015,     65536,       1,    0.780765,       0.021,    7.173295,    0.000785,         1048576
015,    131072,       1,    0.994500,       0.036,   26.267241,    0.000577,         2097152
015,    262144,       1,    1.967570,       0.069,   65.350952,    0.000427,         4194304
015,    524288,       1,    4.028910,       0.131,   46.465885,    0.001047,         8388608
015,   1048576,       1,    7.965086,       0.267,  115.135933,    0.001193,        16777216
016,        16,       1,    0.000873,       0.000,    0.001913,    0.000447,             256
016,        32,       1,    0.001520,       0.000,    0.003433,    0.000913,             512
016,        64,       1,    0.001447,       0.000,    0.015307,    0.000420,            1024
016,       128,       1,    0.001557,       0.000,    0.004143,    0.000567,            2048
016,       256,       1,    0.002247,       0.000,    0.042680,    0.000270,            4096
016,       512,       1,    0.004477,       0.000,    0.137043,    0.000153,            8192
016,      1024,       1,    0.009223,       0.000,    0.076320,    0.000210,           16384
016,      2048,       1,    0.016020,       0.001,    0.497087,    0.000367,           32768
016,      4096,       1,    0.032153,       0.001,    0.000960,    0.000343,           65536
016,      8192,       1,    0.062790,       0.003,    1.404417,    0.000410,          131072
016,     16384,       1,    0.125827,       0.005,    2.611777,    0.000730,          262144
016,     32768,       1,    0.252433,       0.010,    7.396870,    0.000477,          524288
016,     65536,       1,    0.572273,       0.021,    1.152373,    0.000730,         1048576
016,    131072,       1,    1.143977,       0.036,   16.733809,    0.000700,         2097152
016,    262144,       1,    2.661848,       0.069,    9.301944,    0.000903,         4194304
016,    524288,       1,    4.380040,       0.131,   29.821653,    0.001027,         8388608
016,   1048576,       1,    7.883130,       0.267,  203.013580,    0.000970,        16777216
017,        16,       1,    0.000753,       0.000,    0.002793,    0.000340,             256
017,        32,       1,    0.001107,       0.000,    0.013007,    0.000573,             512
017,        64,       1,    0.001240,       0.000,    0.004860,    0.000207,            1024
017,       128,       1,    0.001557,       0.000,    0.000477,    0.000567,            2048
017,       256,       1,    0.002247,       0.000,    0.058337,    0.000187,            4096
017,       512,       1,    0.004300,       0.000,    0.128803,    0.000313,            8192
017,      1024,       1,    0.008080,       0.000,    0.070107,    0.000127,           16384
017,      2048,       1,    0.017160,       0.001,    0.514737,    0.000300,           32768
017,      4096,       1,    0.031417,       0.001,    0.416627,    0.000597,           65536
017,      8192,       1,    0.063303,       0.003,    1.453310,    0.000403,          131072
017,     16384,       1,    0.127403,       0.005,    2.742103,    0.000610,          262144
017,     32768,       1,    0.249730,       0.010,    7.646927,    0.000683,          524288
017,     65536,       1,    0.567367,       0.021,    1.711793,    0.000993,         1048576
017,    131072,       1,    1.128687,       0.036,   17.872618,    0.000957,         2097152
017,    262144,       1,    2.719272,       0.069,    6.580061,    0.000852,         4194304
017,    524288,       1,    4.293364,       0.131,   34.202690,    0.000937,         8388608
017,   1048576,       1,    8.023030,       0.267,  194.983704,    0.001123,        16777216
018,        16,       1,    0.000667,       0.000,    0.002200,    0.000267,             256
018,        32,       1,    0.000940,       0.000,    0.026480,    0.000360,             512
018,        64,       1,    0.001553,       0.000,    0.001607,    0.000367,            1024
018,       128,       1,    0.001947,       0.000,    0.005397,    0.000893,            2048
018,       256,       1,    0.002247,       0.000,    0.007987,    0.000217,            4096
018,       512,       1,    0.004313,       0.000,    0.150177,    0.000130,            8192
018,      1024,       1,    0.008080,       0.000,    0.227557,    0.000203,           16384
018,      2048,       1,    0.016313,       0.001,    0.218567,    0.000277,           32768
018,      4096,       1,    0.032107,       0.001,    0.295303,    0.000187,           65536
018,      8192,       1,    0.063703,       0.003,    1.273073,    0.000197,          131072
018,     16384,       1,    0.125590,       0.005,    3.389613,    0.000233,          262144
018,     32768,       1,    0.246530,       0.010,    9.065554,    0.000410,          524288
018,     65536,       1,    0.566040,       0.021,   12.773760,    0.000313,         1048576
018,    131072,       1,    1.143440,       0.036,   14.461536,    0.001160,         2097152
018,    262144,       1,    1.979287,       0.069,   31.383087,    0.000703,         4194304
018,    524288,       1,    4.046876,       0.131,  110.247375,    0.000733,         8388608
018,   1048576,       1,   12.469753,       0.267,   12.236580,    0.000613,        16777216
019,        16,       1,    0.000673,       0.000,    0.001760,    0.000320,             256
019,        32,       1,    0.001007,       0.000,    0.002980,    0.000313,             512
019,        64,       1,    0.001240,       0.000,    0.001713,    0.000193,            1024
019,       128,       1,    0.001533,       0.000,    0.003873,    0.000527,            2048
019,       256,       1,    0.002610,       0.000,    0.006960,    0.000583,            4096
019,       512,       1,    0.004520,       0.000,    0.145267,    0.000553,            8192
019,      1024,       1,    0.009307,       0.000,    0.242903,    0.000227,           16384
019,      2048,       1,    0.016980,       0.001,    0.234507,    0.000213,           32768
019,      4096,       1,    0.032300,       0.001,    0.326177,    0.000247,           65536
019,      8192,       1,    0.063133,       0.003,    1.327963,    0.000170,          131072
019,     16384,       1,    0.124583,       0.005,    3.517307,    0.000173,          262144
019,     32768,       1,    0.251057,       0.010,    6.635300,    0.000397,          524288
019,     65536,       1,    0.576633,       0.021,   12.203350,    0.000413,         1048576
019,    131072,       1,    1.127333,       0.036,   15.603640,    0.000423,         2097152
019,    262144,       1,    2.020153,       0.069,   29.405407,    0.000770,         4194304
019,    524288,       1,    3.936153,       0.131,  114.294960,    0.000607,         8388608
019,   1048576,       1,   12.306165,       0.267,    0.000710,    0.001190,        16777216
020,        16,       1,    0.000927,       0.000,    0.001347,    0.000507,             256
020,        32,       1,    0.001347,       0.000,    0.001427,    0.000773,             512
020,        64,       1,    0.001813,       0.000,    0.000873,    0.000807,            1024
020,       128,       1,    0.002634,       0.000,    0.029348,    0.000658,            2048
020,       256,       1,    0.004086,       0.000,    0.024560,    0.000353,            4096
020,       512,       1,    0.008035,       0.000,    0.166462,    0.000172,            8192
020,      1024,       1,    0.014480,       0.000,    0.345366,    0.000246,           16384
020,      2048,       1,    0.031137,       0.001,    0.657052,    0.000287,           32768
020,      4096,       1,    0.059662,       0.001,    1.290607,    0.000326,           65536
020,      8192,       1,    0.116332,       0.003,    2.303988,    0.000326,          131072
020,     16384,       1,    0.235520,       0.005,    1.537932,    0.000451,          262144
020,     32768,       1,    0.462794,       0.010,    5.248908,    0.000595,          524288
020,     65536,       1,    0.579103,       0.021,    0.000410,    0.000303,         1048576
020,    131072,       1,    1.496415,       0.036,    3.605540,    0.000900,         2097152
020,    262144,       1,    2.010577,       0.069,   37.349518,    0.000623,         4194304
020,    524288,       1,    4.022320,       0.131,   94.317947,    0.000987,         8388608
020,   1048576,       1,    8.050930,       0.267,   42.006077,    0.000853,        16777216
021,        16,       1,    0.000760,       0.000,    0.001107,    0.000413,             256
021,        32,       1,    0.000880,       0.000,    0.011893,    0.000333,             512
021,        64,       1,    0.001167,       0.000,    0.007927,    0.000147,            1024
021,       128,       1,    0.003270,       0.000,    0.042445,    0.001338,            2048
021,       256,       1,    0.004113,       0.000,    0.021401,    0.000314,            4096
021,       512,       1,    0.008068,       0.000,    0.159715,    0.000658,            8192
021,      1024,       1,    0.014993,       0.000,    0.261555,    0.000170,           16384
021,      2048,       1,    0.029897,       0.001,    0.624058,    0.000542,           32768
021,      4096,       1,    0.059772,       0.001,    1.273709,    0.000447,           65536
021,      8192,       1,    0.119748,       0.003,    2.168281,    0.000829,          131072
021,     16384,       1,    0.229840,       0.005,    1.775869,    0.000361,          262144
021,     32768,       1,    0.438273,       0.010,    5.708930,    0.000410,          524288
021,     65536,       1,    0.579823,       0.021,    0.576070,    0.000547,         1048576
021,    131072,       1,    1.542180,       0.036,    2.053150,    0.000760,         2097152
021,    262144,       1,    1.997490,       0.069,   39.365047,    0.000840,         4194304
021,    524288,       1,    3.943353,       0.131,   98.334663,    0.000513,         8388608
021,   1048576,       1,    7.891903,       0.267,   50.051167,    0.000693,        16777216
022,        16,       1,    0.001007,       0.000,    0.006240,    0.000527,             256
022,        32,       1,    0.000793,       0.000,    0.029867,    0.000227,             512
022,        64,       1,    0.001360,       0.000,    0.002300,    0.000333,            1024
022,       128,       1,    0.001419,       0.000,    0.003752,    0.000095,            2048
022,       256,       1,    0.003208,       0.000,    0.030188,    0.000581,            4096
022,       512,       1,    0.005764,       0.000,    0.123783,    0.000152,            8192
022,      1024,       1,    0.010452,       0.000,    0.259299,    0.000177,           16384
022,      2048,       1,    0.021183,       0.001,    0.687724,    0.000356,           32768
022,      4096,       1,    0.041295,       0.001,    1.182385,    0.000276,           65536
022,      8192,       1,    0.084720,       0.003,    1.746869,    0.000324,          131072
022,     16384,       1,    0.170116,       0.005,    2.275541,    0.000653,          262144
022,     32768,       1,    0.312964,       0.010,    8.802555,    0.000446,          524288
022,     65536,       1,    0.515097,       0.021,   15.054667,    0.000283,         1048576
022,    131072,       1,    1.182403,       0.036,   13.272660,    0.000330,         2097152
022,    262144,       1,    2.020143,       0.069,   33.360657,    0.000393,         4194304
022,    524288,       1,    4.008543,       0.131,   12.905686,    0.001040,         8388608
022,   1048576,       1,    9.353267,       0.267,   24.725590,    0.001167,        16777216
023,        16,       1,    0.001173,       0.000,    0.004547,    0.000720,             256
023,        32,       1,    0.000887,       0.000,    0.029507,    0.000307,             512
023,        64,       1,    0.001167,       0.000,    0.001193,    0.000140,            1024
023,       128,       1,    0.001741,       0.000,    0.001432,    0.000421,            2048
023,       256,       1,    0.003400,       0.000,    0.049120,    0.000596,            4096
023,       512,       1,    0.005652,       0.000,    0.114876,    0.000261,            8192
023,      1024,       1,    0.011120,       0.000,    0.210192,    0.000339,           16384
023,      2048,       1,    0.022487,       0.001,    0.709217,    0.000211,           32768
023,      4096,       1,    0.043284,       0.001,    0.963076,    0.000347,           65536
023,      8192,       1,    0.084137,       0.003,    1.834548,    0.000332,          131072
023,     16384,       1,    0.166065,       0.005,    2.444587,    0.000269,          262144
023,     32768,       1,    0.321036,       0.010,    8.439832,    0.000374,          524288
023,     65536,       1,    0.528233,       0.021,   14.525006,    0.000377,         1048576
023,    131072,       1,    1.218640,       0.036,   12.054856,    0.000777,         2097152
023,    262144,       1,    1.969303,       0.069,   35.381367,    0.000540,         4194304
023,    524288,       1,    4.078897,       0.131,   16.913218,    0.000903,         8388608
023,   1048576,       1,    7.932960,       0.267,   34.080124,    0.000863,        16777216
024,        16,       1,    0.000707,       0.000,    0.001487,    0.000293,             256
024,        32,       1,    0.001460,       0.000,    0.001673,    0.000627,             512
024,        64,       1,    0.001767,       0.000,    0.021260,    0.000687,            1024
024,       128,       1,    0.001510,       0.000,    0.037450,    0.000453,            2048
024,       256,       1,    0.002507,       0.000,    0.018733,    0.000537,            4096
024,       512,       1,    0.004343,       0.000,    0.059090,    0.000353,            8192
024,      1024,       1,    0.008267,       0.000,    0.259480,    0.000177,           16384
024,      2048,       1,    0.016853,       0.001,    0.268290,    0.000077,           32768
024,      4096,       1,    0.031940,       0.001,    0.224697,    0.000653,           65536
024,      8192,       1,    0.063307,       0.003,    2.129137,    0.000157,          131072
024,     16384,       1,    0.124800,       0.005,    1.419547,    0.000150,          262144
024,     32768,       1,    0.250653,       0.010,    6.908867,    0.000440,          524288
024,     65536,       1,    0.578983,       0.021,   13.953733,    0.000473,         1048576
024,    131072,       1,    1.075733,       0.036,    8.724093,    0.000293,         2097152
024,    262144,       1,    2.024903,       0.069,   41.364498,    0.000587,         4194304
024,    524288,       1,    3.936203,       0.131,   82.410957,    0.000500,         8388608
024,   1048576,       1,    8.119603,       0.267,   57.954559,    0.000727,        16777216
025,        16,       1,    0.000847,       0.000,    0.001393,    0.000493,             256
025,        32,       1,    0.000713,       0.000,    0.016653,    0.000173,             512
025,        64,       1,    0.002353,       0.000,    0.001147,    0.000267,            1024
025,       128,       1,    0.001233,       0.000,    0.039970,    0.000183,            2048
025,       256,       1,    0.002793,       0.000,    0.004637,    0.000577,            4096
025,       512,       1,    0.004133,       0.000,    0.082540,    0.000167,            8192
025,      1024,       1,    0.008430,       0.000,    0.264507,    0.000227,           16384
025,      2048,       1,    0.016307,       0.001,    0.250397,    0.000273,           32768
025,      4096,       1,    0.032293,       0.001,    0.258753,    0.000270,           65536
025,      8192,       1,    0.063660,       0.003,    2.062667,    0.000383,          131072
025,     16384,       1,    0.125357,       0.005,    1.290470,    0.000630,          262144
025,     32768,       1,    0.249083,       0.010,    7.154917,    0.000330,          524288
025,     65536,       1,    0.606850,       0.021,   13.343436,    0.000567,         1048576
025,    131072,       1,    1.106927,       0.036,    7.613280,    0.000430,         2097152
025,    262144,       1,    1.969200,       0.069,   43.387360,    0.000650,         4194304
025,    524288,       1,    4.043670,       0.131,   78.421837,    0.000703,         8388608
025,   1048576,       1,    7.879860,       0.267,   66.072830,    0.000650,        16777216
026,        16,       1,    0.001000,       0.000,    0.003907,    0.000593,             256
026,        32,       1,    0.001000,       0.000,    0.001660,    0.000367,             512
026,        64,       1,    0.001180,       0.000,    0.023453,    0.000147,            1024
026,       128,       1,    0.002486,       0.000,    0.041348,    0.000601,            2048
026,       256,       1,    0.003903,       0.000,    0.093075,    0.000172,            4096
026,       512,       1,    0.008086,       0.000,    0.081606,    0.000617,            8192
026,      1024,       1,    0.016966,       0.000,    0.289005,    0.000166,           16384
026,      2048,       1,    0.031302,       0.001,    0.555487,    0.000279,           32768
026,      4096,       1,    0.057766,       0.001,    1.046903,    0.000406,           65536
026,      8192,       1,    0.116521,       0.003,    1.622800,    0.000320,          131072
026,     16384,       1,    0.235703,       0.005,    0.822154,    0.000441,          262144
026,     32768,       1,    0.473075,       0.010,    9.326220,    0.000589,          524288
026,     65536,       1,    0.575547,       0.021,   11.015037,    0.000497,         1048576
026,    131072,       1,    1.245634,       0.036,    6.410643,    0.000324,         2097152
026,    262144,       1,    3.473965,       0.069,    3.099397,    0.001225,         4194304
026,    524288,       1,    4.026667,       0.131,   86.337379,    0.000880,         8388608
026,   1048576,       1,    8.007830,       0.267,  210.889572,    0.000703,        16777216
