tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
030,00028609,00028609,010,00068693,00004726,00000000,001024,003,000,00000512
031,00044431,00044431,010,00100111,00007185,00000000,001024,003,000,00000512
000,00074210,00074210,010,00172206,00011939,00000000,001024,000,001,00000512
001,00060600,00060600,010,00145741,00009783,00000000,001024,000,001,00000512
002,00069012,00069012,010,00160709,00011446,00000000,001024,000,001,00000512
003,00065130,00065130,010,00152697,00010478,00000000,001024,000,001,00000512
004,00060300,00060300,010,00138924,00009996,00000000,001024,000,001,00000512
005,00059785,00059785,010,00139831,00009768,00000000,001024,000,001,00000512
006,00064900,00064900,010,00150285,00010500,00000000,001024,000,001,00000512
007,00062519,00062519,010,00148299,00010197,00000000,001024,000,001,00000512
008,00066643,00066643,010,00150884,00010865,00000000,001024,000,001,00000512
009,00058797,00058797,010,00135723,00009535,00000000,001024,000,001,00000512
010,00064225,00064225,010,00144594,00010419,00000000,001024,000,001,00000512
011,00069445,00069445,010,00162660,00011234,00000000,001024,000,001,00000512
012,00056445,00056445,010,00130104,00009058,00000000,001024,000,001,00000512
013,00067020,00067020,010,00154428,00010954,00000000,001024,000,001,00000512
014,00050715,00050715,010,00115056,00008413,00000000,001024,000,001,00000512
015,00069700,00069700,010,00162914,00011344,00000000,001024,000,001,00000512
016,00059162,00059162,010,00141138,00009590,00000000,001024,000,001,00000512
017,00068283,00068283,010,00158569,00010934,00000000,001024,000,001,00000512
018,00061181,00061181,010,00142956,00009883,00000000,001024,000,001,00000512
019,00075072,00075072,010,00173974,00012297,00000000,001024,000,001,00000512
020,00063454,00063454,010,00150412,00010325,00000000,001024,000,001,00000512
021,00074948,00074948,010,00171404,00012256,00000000,001024,000,001,00000512
022,00072800,00072800,010,00166136,00011821,00000000,001024,000,001,00000512
023,00066503,00066503,010,00153774,00010995,00000000,001024,000,001,00000512
024,00053013,00053013,010,00123191,00008637,00000000,001024,000,001,00000512
025,00068281,00068281,010,00153926,00011062,00000000,001024,000,001,00000512
026,00060675,00060675,010,00143294,00009729,00000000,001024,000,001,00000512
027,00068412,00068412,010,00159286,00011245,00000000,001024,000,001,00000512
028,00069433,00069433,010,00160179,00011127,00000000,001024,000,001,00000512
029,00064318,00064318,010,00145789,00010604,00000000,001024,000,001,00000512
030,00075002,00075002,010,00172982,00012454,00000000,001024,000,001,00000512
031,00072234,00072234,010,00165269,00011723,00000000,001024,000,001,00000512
000,00046476,00046476,010,00100218,00007585,00000000,001024,001,001,00000512
001,00050189,00050189,010,00109473,00008319,00000000,001024,001,001,00000512
002,00028684,00028684,010,00061284,00004735,00000000,001024,001,001,00000512
003,00042132,00042132,010,00094273,00006970,00000000,001024,001,001,00000512
004,00068636,00068636,010,00151078,00011296,00000000,001024,001,001,00000512
005,00051405,00051405,010,00109563,00008550,00000000,001024,001,001,00000512
006,00032168,00032168,010,00070457,00005433,00000000,001024,001,001,00000512
007,00028692,00028692,010,00064224,00004719,00000000,001024,001,001,00000512
008,00027702,00027702,010,00062164,00004541,00000000,001024,001,001,00000512
009,00037993,00037993,010,00081498,00006294,00000000,001024,001,001,00000512
010,00030468,00030468,010,00069040,00004975,00000000,001024,001,001,00000512
011,00025522,00025522,010,00056958,00004215,00000000,001024,001,001,00000512
012,00025141,00025141,010,00052759,00004238,00000000,001024,001,001,00000512
013,00021225,00021225,010,00045019,00003506,00000000,001024,001,001,00000512
014,00039105,00039105,010,00086986,00006443,00000000,001024,001,001,00000512
015,00041244,00041244,010,00089668,00006828,00000000,001024,001,001,00000512
016,00020991,00020991,010,00045721,00003277,00000000,001024,001,001,00000512
017,00046106,00046106,010,00099164,00007467,00000000,001024,001,001,00000512
018,00041943,00041943,010,00091790,00006724,00000000,001024,001,001,00000512
019,00034720,00034720,010,00076637,00005580,00000000,001024,001,001,00000512
020,00053307,00053307,010,00115984,00008739,00000000,001024,001,001,00000512
021,00036206,00036206,010,00079007,00006001,00000000,001024,001,001,00000512
022,00027421,00027421,010,00062683,00004527,00000000,001024,001,001,00000512
023,00028337,00028337,010,00063130,00004552,00000000,001024,001,001,00000512
024,00041450,00041450,010,00091278,00006860,00000000,001024,001,001,00000512
025,00035942,00035942,010,00083812,00005772,00000000,001024,001,001,00000512
026,00041061,00041061,010,00088694,00006658,00000000,001024,001,001,00000512
027,00042037,00042037,010,00094853,00006838,00000000,001024,001,001,00000512
028,00033568,00033568,010,00076555,00005399,00000000,001024,001,001,00000512
029,00029297,00029297,010,00062524,00004833,00000000,001024,001,001,00000512
030,00033123,00033123,010,00071311,00005430,00000000,001024,001,001,00000512
031,00034792,00034792,010,00077927,00005626,00000000,001024,001,001,00000512
000,00016096,00016096,010,00036574,00002713,00000000,001024,002,001,00000512
001,00044803,00044803,010,00100288,00007342,00000000,001024,002,001,00000512
002,00032144,00032144,010,00068332,00005248,00000000,001024,002,001,00000512
003,00045332,00045332,010,00099777,00007398,00000000,001024,002,001,00000512
004,00027022,00027022,010,00060933,00004454,00000000,001024,002,001,00000512
005,00059935,00059935,010,00129789,00009849,00000000,001024,002,001,00000512
006,00038181,00038181,010,00084236,00006249,00000000,001024,002,001,00000512
007,00026353,00026353,010,00057568,00004266,00000000,001024,002,001,00000512
008,00042111,00042111,010,00092760,00006886,00000000,001024,002,001,00000512
009,00059852,00059852,010,00132143,00010038,00000000,001024,002,001,00000512
010,00041418,00041418,010,00093445,00006774,00000000,001024,002,001,00000512
011,00030974,00030974,010,00069870,00005023,00000000,001024,002,001,00000512
012,00047021,00047021,010,00102157,00007691,00000000,001024,002,001,00000512
013,00037423,00037423,010,00079553,00006271,00000000,001024,002,001,00000512
014,00033167,00033167,010,00071073,00005377,00000000,001024,002,001,00000512
015,00029170,00029170,010,00063823,00004813,00000000,001024,002,001,00000512
016,00044237,00044237,010,00099926,00007328,00000000,001024,002,001,00000512
017,00025424,00025424,010,00056592,00004177,00000000,001024,002,001,00000512
018,00024948,00024948,010,00056363,00004107,00000000,001024,002,001,00000512
019,00029435,00029435,010,00067379,00004867,00000000,001024,002,001,00000512
020,00042030,00042030,010,00093032,00006819,00000000,001024,002,001,00000512
021,00026782,00026782,010,00059689,00004432,00000000,001024,002,001,00000512
022,00039704,00039704,010,00091992,00006454,00000000,001024,002,001,00000512
023,00072202,00072202,010,00154589,00011854,00000000,001024,002,001,00000512
024,00064924,00064924,010,00142340,00010695,00000000,001024,002,001,00000512
025,00042787,00042787,010,00095751,00007072,00000000,001024,002,001,00000512
026,00040373,00040373,010,00086995,00006622,00000000,001024,002,001,00000512
