tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
002,00073500,00073500,010,00147112,00000019,001024,001,002,0512
003,00065485,00065485,010,00131088,00000019,001024,001,002,0512
004,00065718,00065718,010,00131517,00000029,001024,001,002,0512
005,00066000,00066000,010,00132100,00000027,001024,001,002,0512
006,00075521,00075521,010,00151135,00000031,001024,001,002,0512
007,00067600,00067600,010,00135291,00000028,001024,001,002,0512
008,00068214,00068214,010,00136509,00000029,001024,001,002,0512
009,00074100,00074100,010,00148299,00000038,001024,001,002,0512
010,00077732,00077732,010,00155572,00000036,001024,001,002,0512
011,00077300,00077300,010,00154735,00000032,001024,001,002,0512
012,00074233,00074233,010,00148559,00000038,001024,001,002,0512
013,00078334,00078334,010,00156753,00000040,001024,001,002,0512
014,00078400,00078400,010,00156926,00000046,001024,001,002,0512
015,00068131,00068131,010,00136378,00000016,001024,001,002,0512
016,00067700,00067700,010,00135508,00000028,001024,001,002,0512
017,00078580,00078580,010,00157257,00000033,001024,001,002,0512
018,00067901,00067901,010,00135895,00000031,001024,001,002,0512
019,00066287,00066287,010,00132654,00000029,001024,001,002,0512
020,00067852,00067852,010,00135815,00000034,001024,001,002,0512
021,00065600,00065600,010,00131322,00000026,001024,001,002,0512
022,00075800,00075800,010,00151708,00000039,001024,001,002,0512
023,00077300,00077300,010,00154724,00000036,001024,001,002,0512
024,00068200,00068200,010,00136492,00000033,001024,001,002,0512
025,00077720,00077720,010,00155564,00000024,001024,001,002,0512
026,00077325,00077325,010,00154788,00000024,001024,001,002,0512
027,00078000,00078000,010,00156103,00000030,001024,001,002,0512
028,00066988,00066988,010,00134077,00000030,001024,001,002,0512
029,00067488,00067488,010,00135087,00000032,001024,001,002,0512
030,00067498,00067498,010,00135107,00000025,001024,001,002,0512
031,00067500,00067500,010,00135065,00000040,001024,001,002,0512
000,00064800,00064800,010,00129766,00000017,001024,002,002,0512
001,00067000,00067000,010,00134186,00000031,001024,002,002,0512
002,00064547,00064547,010,00129221,00000020,001024,002,002,0512
003,00064737,00064737,010,00129634,00000020,001024,002,002,0512
004,00067400,00067400,010,00134983,00000019,001024,002,002,0512
005,00065200,00065200,010,00130495,00000019,001024,002,002,0512
006,00067343,00067343,010,00134787,00000026,001024,002,002,0512
007,00067100,00067100,010,00134355,00000028,001024,002,002,0512
008,00070900,00070900,010,00141959,00000024,001024,002,002,0512
009,00068300,00068300,010,00136754,00000024,001024,002,002,0512
010,00067411,00067411,010,00134978,00000027,001024,002,002,0512
011,00065487,00065487,010,00131113,00000023,001024,002,002,0512
012,00066800,00066800,010,00133724,00000023,001024,002,002,0512
013,00069600,00069600,010,00139365,00000018,001024,002,002,0512
014,00067400,00067400,010,00134972,00000020,001024,002,002,0512
015,00070600,00070600,010,00141412,00000020,001024,002,002,0512
016,00068272,00068272,010,00136726,00000026,001024,002,002,0512
017,00070600,00070600,010,00141372,00000031,001024,002,002,0512
018,00067400,00067400,010,00134956,00000024,001024,002,002,0512
019,00065591,00065591,010,00131270,00000035,001024,002,002,0512
020,00068500,00068500,010,00137156,00000018,001024,002,002,0512
021,00067856,00067856,010,00135818,00000025,001024,002,002,0512
022,00070470,00070470,010,00141130,00000021,001024,002,002,0512
023,00068200,00068200,010,00136548,00000026,001024,002,002,0512
024,00070324,00070324,010,00140806,00000027,001024,002,002,0512
025,00066800,00066800,010,00133742,00000022,001024,002,002,0512
026,00069500,00069500,010,00139184,00000028,001024,002,002,0512
027,00069800,00069800,010,00139769,00000026,001024,002,002,0512
028,00069715,00069715,010,00139569,00000018,001024,002,002,0512
029,00067375,00067375,010,00134849,00000030,001024,002,002,0512
030,00070100,00070100,010,00140340,00000027,001024,002,002,0512
031,00068000,00068000,010,00136160,00000019,001024,002,002,0512
000,00065933,00065933,010,00131967,00000034,001024,003,002,0512
001,00060392,00060392,010,00120849,00000019,001024,003,002,0512
002,00066100,00066100,010,00132310,00000028,001024,003,002,0512
003,00065900,00065900,010,00131915,00000016,001024,003,002,0512
004,00060100,00060100,010,00120302,00000028,001024,003,002,0512
005,00066000,00066000,010,00132082,00000025,001024,003,002,0512
006,00066340,00066340,010,00132772,00000034,001024,003,002,0512
007,00060500,00060500,010,00121080,00000017,001024,003,002,0512
008,00060700,00060700,010,00121501,00000014,001024,003,002,0512
009,00067900,00067900,010,00135925,00000026,001024,003,002,0512
010,00061500,00061500,010,00123132,00000017,001024,003,002,0512
