tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00138669,010,00117953,00006723,00004540,001024,000,000,00000128,00076901,01,0000000007295429,00000000
011,00000000,00139027,010,00117369,00006690,00004559,001024,000,000,00000128,00076787,01,0000000007562770,00000000
012,00000000,00140320,010,00120516,00006495,00004295,001024,000,000,00000128,00077693,01,0000000007545525,00000000
013,00000000,00140873,010,00119664,00006520,00004306,001024,000,000,00000128,00077520,01,0000000007154561,00000000
014,00000000,00141108,010,00118429,00006951,00004664,001024,000,000,00000128,00077609,01,0000000006148578,00000000
015,00000000,00139251,010,00118033,00006622,00004443,001024,000,000,00000128,00077304,01,0000000007395245,00000000
016,00000000,00139028,010,00118227,00006771,00004705,001024,000,000,00000128,00077080,01,0000000006911005,00000000
017,00000000,00139112,010,00117249,00006673,00004558,001024,000,000,00000128,00076821,01,0000000007844566,00000000
018,00000000,00141135,010,00119096,00006842,00004730,001024,000,000,00000128,00077860,01,0000000007405199,00000000
019,00000000,00140733,010,00118745,00006652,00004559,001024,000,000,00000128,00077813,01,0000000007610881,00000000
020,00000000,00140455,010,00120509,00006484,00004341,001024,000,000,00000128,00077626,01,0000000008080195,00000000
021,00000000,00140395,010,00118330,00006943,00004806,001024,000,000,00000128,00077626,01,0000000007220145,00000000
022,00000000,00139633,010,00117908,00006568,00004364,001024,000,000,00000128,00077156,01,0000000006851200,00000000
023,00000000,00139763,010,00118570,00006703,00004584,001024,000,000,00000128,00077054,01,0000000006335879,00000000
024,00000000,00139839,010,00116706,00006583,00004488,001024,000,000,00000128,00076997,01,0000000007074739,00000000
025,00000000,00139360,010,00118191,00006471,00004437,001024,000,000,00000128,00076880,01,0000000006827636,00000000
026,00000000,00138647,010,00117181,00006707,00004656,001024,000,000,00000128,00076510,01,0000000006928624,00000000
027,00000000,00137697,010,00117169,00006650,00004591,001024,000,000,00000128,00076681,01,0000000007397035,00000000
028,00000000,00138446,010,00116289,00006675,00004604,001024,000,000,00000128,00076805,01,0000000006970422,00000000
029,00000000,00138132,010,00116218,00006704,00004636,001024,000,000,00000128,00076488,01,0000000007414689,00000000
030,00000000,00137660,010,00114844,00006886,00004827,001024,000,000,00000128,00076239,01,0000000006750339,00000000
031,00000000,00137594,010,00115297,00006682,00004654,001024,000,000,00000128,00076125,01,0000000007277233,00000000
000,00000000,00298129,010,00350003,00015346,00009764,001024,001,000,00000128,00164236,01,0000000058466172,00000000
001,00000000,00299496,010,00351106,00015770,00010183,001024,001,000,00000128,00165576,01,0000000018409476,00000000
002,00000000,00297686,010,00349159,00015290,00009826,001024,001,000,00000128,00164275,01,0000000024688003,00000000
003,00000000,00296457,010,00345904,00015286,00009848,001024,001,000,00000128,00163075,01,0000000021767388,00000000
004,00000000,00295579,010,00341928,00015448,00009992,001024,001,000,00000128,00163029,01,0000000022569980,00000000
005,00000000,00294763,010,00338663,00015486,00010092,001024,001,000,00000128,00162395,01,0000000022121652,00000000
006,00000000,00293522,010,00339308,00015434,00010083,001024,001,000,00000128,00161995,01,0000000022365430,00000000
007,00000000,00293177,010,00338047,00015217,00009863,001024,001,000,00000128,00161495,01,0000000021039204,00000000
008,00000000,00292422,010,00335677,00015532,00010005,001024,001,000,00000128,00161258,01,0000000021893057,00000000
009,00000000,00290995,010,00333976,00015240,00009843,001024,001,000,00000128,00160638,01,0000000022160721,00000000
010,00000000,00289767,010,00333010,00015382,00010010,001024,001,000,00000128,00159651,01,0000000020868822,00000000
011,00000000,00287459,010,00330594,00015219,00009851,001024,001,000,00000128,00158512,01,0000000025143516,00000000
012,00000000,00298973,010,00350017,00015434,00009976,001024,001,000,00000128,00164443,01,0000000020672784,00000000
013,00000000,00298516,010,00343666,00015585,00010031,001024,001,000,00000128,00164547,01,0000000022699030,00000000
014,00000000,00294991,010,00347935,00015531,00010124,001024,001,000,00000128,00163012,01,0000000021325114,00000000
015,00000000,00295357,010,00343498,00015619,00010107,001024,001,000,00000128,00162855,01,0000000021117675,00000000
016,00000000,00294025,010,00340374,00015607,00009962,001024,001,000,00000128,00161855,01,0000000022225663,00000000
017,00000000,00292802,010,00340003,00015501,00010132,001024,001,000,00000128,00161866,01,0000000023364404,00000000
018,00000000,00292764,010,00335865,00015447,00009882,001024,001,000,00000128,00161352,01,0000000021679050,00000000
019,00000000,00291013,010,00339676,00015160,00009835,001024,001,000,00000128,00160397,01,0000000024141406,00000000
020,00000000,00290309,010,00338929,00015761,00010196,001024,001,000,00000128,00160777,01,0000000024077427,00000000
021,00000000,00291231,010,00334510,00015489,00009990,001024,001,000,00000128,00160596,01,0000000021238815,00000000
022,00000000,00289264,010,00334633,00015475,00010047,001024,001,000,00000128,00160017,01,0000000020481305,00000000
023,00000000,00289545,010,00331888,00015344,00009904,001024,001,000,00000128,00159867,01,0000000021399490,00000000
024,00000000,00288545,010,00329525,00015352,00009919,001024,001,000,00000128,00159208,01,0000000022679904,00000000
025,00000000,00288318,010,00329586,00015349,00009936,001024,001,000,00000128,00158408,01,0000000021744457,00000000
026,00000000,00288095,010,00330172,00015074,00009789,001024,001,000,00000128,00158391,01,0000000021993128,00000000
027,00000000,00287273,010,00327483,00015324,00010078,001024,001,000,00000128,00158441,01,0000000023193871,00000000
028,00000000,00288764,010,00328274,00015602,00010095,001024,001,000,00000128,00159097,01,0000000019432425,00000000
029,00000000,00288367,010,00327956,00015313,00009932,001024,001,000,00000128,00158985,01,0000000018974049,00000000
030,00000000,00288562,010,00326385,00015635,00010161,001024,001,000,00000128,00158907,01,0000000020082432,00000000
031,00000000,00288510,010,00327143,00015419,00009989,001024,001,000,00000128,00158877,01,0000000018822766,00000000
000,00000000,00293957,010,00350994,00014974,00009471,001024,002,000,00000128,00162692,01,0000000021925755,00000000
001,00000000,00297935,010,00352871,00015027,00009362,001024,002,000,00000128,00164402,01,0000000016199581,00000000
002,00000000,00296603,010,00348388,00015177,00009459,001024,002,000,00000128,00163407,01,0000000014720483,00000000
003,00000000,00291089,010,00344505,00015034,00009457,001024,002,000,00000128,00160546,01,0000000023012154,00000000
004,00000000,00291812,010,00342304,00015104,00009604,001024,002,000,00000128,00161104,01,0000000020306121,00000000
005,00000000,00290313,010,00339079,00014842,00009424,001024,002,000,00000128,00160105,01,0000000021656798,00000000
006,00000000,00290375,010,00339479,00014896,00009432,001024,002,000,00000128,00160151,01,0000000020358756,00000000
007,00000000,00289542,010,00334957,00015025,00009608,001024,002,000,00000128,00159386,01,0000000020886675,00000000
008,00000000,00289257,010,00335903,00014954,00009494,001024,002,000,00000128,00159018,01,0000000021293790,00000000
009,00000000,00286932,010,00334162,00015080,00009661,001024,002,000,00000128,00158034,01,0000000020053839,00000000
010,00000000,00286384,010,00330294,00015075,00009786,001024,002,000,00000128,00158018,01,0000000022706083,00000000
011,00000000,00283574,010,00331793,00014978,00009592,001024,002,000,00000128,00156750,01,0000000024021030,00000000
012,00000000,00295137,010,00348269,00015129,00009543,001024,002,000,00000128,00162689,01,0000000021371302,00000000
013,00000000,00294091,010,00350599,00014857,00009470,001024,002,000,00000128,00161659,01,0000000022347462,00000000
014,00000000,00293157,010,00346198,00014992,00009421,001024,002,000,00000128,00161589,01,0000000020875950,00000000
015,00000000,00291744,010,00340348,00015098,00009631,001024,002,000,00000128,00161000,01,0000000021637274,00000000
016,00000000,00289425,010,00341897,00014894,00009473,001024,002,000,00000128,00160198,01,0000000021651726,00000000
017,00000000,00289390,010,00337843,00014963,00009543,001024,002,000,00000128,00159339,01,0000000022435369,00000000
018,00000000,00289206,010,00337619,00015123,00009601,001024,002,000,00000128,00159518,01,0000000021985478,00000000
019,00000000,00288003,010,00334187,00014893,00009569,001024,002,000,00000128,00158736,01,0000000024176110,00000000
020,00000000,00287975,010,00334434,00014928,00009698,001024,002,000,00000128,00158985,01,0000000023538518,00000000
021,00000000,00285882,010,00333958,00015266,00009832,001024,002,000,00000128,00157889,01,0000000020483346,00000000
022,00000000,00286571,010,00332772,00015095,00009599,001024,002,000,00000128,00158036,01,0000000020191553,00000000
023,00000000,00285726,010,00334438,00014928,00009583,001024,002,000,00000128,00156932,01,0000000020275489,00000000
024,00000000,00285963,010,00329129,00014940,00009519,001024,002,000,00000128,00157139,01,0000000022041136,00000000
025,00000000,00284752,010,00330848,00014898,00009597,001024,002,000,00000128,00157165,01,0000000021014813,00000000
026,00000000,00283039,010,00328836,00014831,00009612,001024,002,000,00000128,00156613,01,0000000022144095,00000000
027,00000000,00283829,010,00327250,00014856,00009569,001024,002,000,00000128,00156497,01,0000000024266325,00000000
028,00000000,00285518,010,00326676,00015066,00009585,001024,002,000,00000128,00157158,01,0000000019308281,00000000
029,00000000,00284433,010,00326539,00014860,00009594,001024,002,000,00000128,00156522,01,0000000018445364,00000000
030,00000000,00284610,010,00329731,00014840,00009534,001024,002,000,00000128,00156902,01,0000000019851732,00000000
031,00000000,00284592,010,00328286,00014815,00009484,001024,002,000,00000128,00156641,01,0000000018939366,00000000
000,00000000,00162124,010,00145332,00007715,00005001,001024,003,000,00000128,00089791,01,0000000012249558,00000000
001,00000000,00163181,010,00143229,00007709,00004884,001024,003,000,00000128,00090128,01,0000000007363285,00000000
002,00000000,00162702,010,00143633,00007732,00004911,001024,003,000,00000128,00089887,01,0000000007192819,00000000
003,00000000,00162216,010,00141122,00007790,00005117,001024,003,000,00000128,00089324,01,0000000008616301,00000000
004,00000000,00161364,010,00141831,00007888,00005158,001024,003,000,00000128,00089420,01,0000000008757018,00000000
005,00000000,00160517,010,00140960,00007714,00004983,001024,003,000,00000128,00088972,01,0000000008447507,00000000
006,00000000,00160507,010,00140454,00007849,00005101,001024,003,000,00000128,00088846,01,0000000008425987,00000000
007,00000000,00159861,010,00139179,00007882,00005198,001024,003,000,00000128,00088236,01,0000000008337736,00000000
008,00000000,00159021,010,00139006,00007824,00005121,001024,003,000,00000128,00088262,01,0000000008818077,00000000
009,00000000,00159253,010,00138622,00007934,00005182,001024,003,000,00000128,00087895,01,0000000008655113,00000000
010,00000000,00158345,010,00138925,00007870,00005206,001024,003,000,00000128,00087748,01,0000000008633391,00000000
011,00000000,00163434,010,00144078,00007576,00004905,001024,003,000,00000128,00090167,01,0000000009236705,00000000
012,00000000,00163065,010,00142772,00007825,00004999,001024,003,000,00000128,00090149,01,0000000008557803,00000000
013,00000000,00162337,010,00142356,00007731,00005040,001024,003,000,00000128,00089755,01,0000000008967074,00000000
014,00000000,00161573,010,00141272,00007904,00005174,001024,003,000,00000128,00089518,01,0000000009062575,00000000
015,00000000,00161248,010,00141644,00007808,00005064,001024,003,000,00000128,00089156,01,0000000008464838,00000000
016,00000000,00160523,010,00141435,00007777,00004997,001024,003,000,00000128,00088993,01,0000000008976387,00000000
017,00000000,00161298,010,00139635,00007795,00005047,001024,003,000,00000128,00088779,01,0000000008702080,00000000
018,00000000,00159774,010,00141334,00007838,00005139,001024,003,000,00000128,00088545,01,0000000008570255,00000000
019,00000000,00160094,010,00139846,00007951,00005206,001024,003,000,00000128,00088377,01,0000000008546602,00000000
020,00000000,00159508,010,00139129,00007816,00005133,001024,003,000,00000128,00088167,01,0000000009867798,00000000
021,00000000,00159070,010,00139117,00007895,00005134,001024,003,000,00000128,00088200,01,0000000008368448,00000000
022,00000000,00159237,010,00137068,00007905,00005193,001024,003,000,00000128,00087858,01,0000000008583606,00000000
023,00000000,00158251,010,00138444,00007906,00005252,001024,003,000,00000128,00087793,01,0000000008004684,00000000
024,00000000,00158211,010,00136861,00007983,00005263,001024,003,000,00000128,00087381,01,0000000008589922,00000000
025,00000000,00158014,010,00136948,00007901,00005173,001024,003,000,00000128,00087455,01,0000000008274467,00000000
026,00000000,00158360,010,00137232,00007743,00005079,001024,003,000,00000128,00087476,01,0000000008663765,00000000
027,00000000,00158264,010,00137263,00007699,00005015,001024,003,000,00000128,00087461,01,0000000008085273,00000000
028,00000000,00158536,010,00137233,00007670,00005019,001024,003,000,00000128,00087438,01,0000000008000779,00000000
029,00000000,00157164,010,00136359,00007945,00005183,001024,003,000,00000128,00087133,01,0000000008832109,00000000
030,00000000,00157218,010,00136334,00007853,00005210,001024,003,000,00000128,00087152,01,0000000008252527,00000000
031,00000000,00157603,010,00135757,00007952,00005220,001024,003,000,00000128,00087053,01,0000000008120807,00000000
000,00000000,00154900,010,00130242,00006525,00004134,001024,000,001,00000128,00081598,01,0000000009430464,00000000
001,00000000,00155831,010,00130599,00006611,00004249,001024,000,001,00000128,00081627,01,0000000004262533,00000000
002,00000000,00155212,010,00129502,00006632,00004267,001024,000,001,00000128,00081709,01,0000000004402223,00000000
003,00000000,00155001,010,00129080,00006689,00004325,001024,000,001,00000128,00081361,01,0000000005003006,00000000
004,00000000,00154356,010,00129391,00006722,00004300,001024,000,001,00000128,00081601,01,0000000005630416,00000000
005,00000000,00154778,010,00129001,00006718,00004213,001024,000,001,00000128,00081399,01,0000000005383316,00000000
006,00000000,00154191,010,00128980,00006597,00004206,001024,000,001,00000128,00081459,01,0000000005622371,00000000
007,00000000,00154184,010,00127129,00006745,00004201,001024,000,001,00000128,00081013,01,0000000005445920,00000000
008,00000000,00153428,010,00129554,00006635,00004272,001024,000,001,00000128,00080926,01,0000000005608662,00000000
009,00000000,00153557,010,00126900,00006586,00004280,001024,000,001,00000128,00080908,01,0000000005093651,00000000
010,00000000,00153834,010,00126796,00006498,00004172,001024,000,001,00000128,00080708,01,0000000005890750,00000000
011,00000000,00154295,010,00129748,00006394,00004129,001024,000,001,00000128,00081213,01,0000000006221240,00000000
012,00000000,00154759,010,00129392,00006643,00004283,001024,000,001,00000128,00081537,01,0000000005736700,00000000
013,00000000,00153965,010,00128735,00006655,00004229,001024,000,001,00000128,00080930,01,0000000005967558,00000000
014,00000000,00153427,010,00130105,00006418,00004084,001024,000,001,00000128,00080812,01,0000000006068420,00000000
015,00000000,00153261,010,00128244,00006533,00004201,001024,000,001,00000128,00080853,01,0000000005490577,00000000
016,00000000,00154447,010,00126734,00006631,00004310,001024,000,001,00000128,00081086,01,0000000005453171,00000000
017,00000000,00152498,010,00126510,00006575,00004276,001024,000,001,00000128,00080678,01,0000000005861365,00000000
018,00000000,00152430,010,00126672,00006495,00004166,001024,000,001,00000128,00080197,01,0000000005641710,00000000
019,00000000,00153174,010,00125601,00006546,00004218,001024,000,001,00000128,00080514,01,0000000006078579,00000000
020,00000000,00153634,010,00126994,00006477,00004161,001024,000,001,00000128,00080442,01,0000000006350260,00000000
021,00000000,00152828,010,00125732,00006711,00004323,001024,000,001,00000128,00080190,01,0000000005406869,00000000
022,00000000,00152546,010,00126395,00006508,00004238,001024,000,001,00000128,00080213,01,0000000005298009,00000000
023,00000000,00152147,010,00126275,00006530,00004148,001024,000,001,00000128,00080311,01,0000000005743809,00000000
024,00000000,00152317,010,00125751,00006448,00004175,001024,000,001,00000128,00080089,01,0000000005902621,00000000
025,00000000,00151856,010,00126387,00006510,00004217,001024,000,001,00000128,00079922,01,0000000006245833,00000000
026,00000000,00151367,010,00126144,00006389,00004136,001024,000,001,00000128,00079707,01,0000000006155190,00000000
027,00000000,00151455,010,00125369,00006465,00004165,001024,000,001,00000128,00079967,01,0000000006282315,00000000
028,00000000,00151533,010,00125025,00006478,00004166,001024,000,001,00000128,00079697,01,0000000005246742,00000000
029,00000000,00151603,010,00124071,00006659,00004267,001024,000,001,00000128,00079848,01,0000000005841037,00000000
030,00000000,00150624,010,00125262,00006471,00004141,001024,000,001,00000128,00079479,01,0000000005526494,00000000
031,00000000,00151251,010,00123881,00006499,00004176,001024,000,001,00000128,00079461,01,0000000005670642,00000000
000,00000000,00325799,010,00338116,00016022,00009929,001024,001,001,00000128,00170944,01,0000000016646756,00000000
001,00000000,00327205,010,00341091,00016045,00009833,001024,001,001,00000128,00172642,01,0000000010416980,00000000
002,00000000,00326980,010,00337617,00015997,00009914,001024,001,001,00000128,00171417,01,0000000009323970,00000000
003,00000000,00322669,010,00335449,00015776,00009903,001024,001,001,00000128,00169979,01,0000000011691473,00000000
004,00000000,00323544,010,00335890,00015861,00009931,001024,001,001,00000128,00170991,01,0000000012922320,00000000
005,00000000,00324855,010,00336006,00015696,00009724,001024,001,001,00000128,00171168,01,0000000011583520,00000000
006,00000000,00324128,010,00335242,00015917,00009864,001024,001,001,00000128,00170406,01,0000000011140410,00000000
007,00000000,00323275,010,00332527,00015905,00009930,001024,001,001,00000128,00170285,01,0000000012227200,00000000
008,00000000,00322317,010,00331207,00015886,00010066,001024,001,001,00000128,00170050,01,0000000011600036,00000000
009,00000000,00322399,010,00330904,00015659,00009795,001024,001,001,00000128,00169498,01,0000000012279113,00000000
010,00000000,00319893,010,00330104,00015676,00009859,001024,001,001,00000128,00168792,01,0000000011769957,00000000
011,00000000,00320026,010,00329312,00015403,00009714,001024,001,001,00000128,00168059,01,0000000011938325,00000000
012,00000000,00320921,010,00328409,00015723,00009777,001024,001,001,00000128,00168723,01,0000000012066260,00000000
013,00000000,00319228,010,00327630,00015753,00009799,001024,001,001,00000128,00167958,01,0000000010766607,00000000
014,00000000,00319464,010,00328460,00015698,00009748,001024,001,001,00000128,00168718,01,0000000011884681,00000000
015,00000000,00319270,010,00327036,00015694,00009900,001024,001,001,00000128,00168297,01,0000000012049287,00000000
016,00000000,00318736,010,00325036,00015587,00009583,001024,001,001,00000128,00167733,01,0000000011612983,00000000
017,00000000,00316915,010,00324990,00015460,00009749,001024,001,001,00000128,00167175,01,0000000011726705,00000000
018,00000000,00318027,010,00327151,00015394,00009542,001024,001,001,00000128,00167445,01,0000000011661664,00000000
019,00000000,00315513,010,00322708,00015457,00009627,001024,001,001,00000128,00166196,01,0000000012640764,00000000
020,00000000,00317868,010,00324647,00015598,00009827,001024,001,001,00000128,00167029,01,0000000014521876,00000000
021,00000000,00316469,010,00326491,00015567,00009652,001024,001,001,00000128,00166863,01,0000000011869614,00000000
022,00000000,00316808,010,00323927,00015555,00009757,001024,001,001,00000128,00166446,01,0000000011939234,00000000
023,00000000,00316426,010,00321975,00015445,00009685,001024,001,001,00000128,00165794,01,0000000011158512,00000000
024,00000000,00314640,010,00320146,00015539,00009673,001024,001,001,00000128,00165334,01,0000000011860167,00000000
025,00000000,00315033,010,00322441,00015382,00009574,001024,001,001,00000128,00165943,01,0000000012299572,00000000
026,00000000,00315194,010,00322088,00015262,00009651,001024,001,001,00000128,00165712,01,0000000011846588,00000000
027,00000000,00313561,010,00319543,00015158,00009539,001024,001,001,00000128,00164709,01,0000000013149771,00000000
028,00000000,00315355,010,00322206,00015589,00009676,001024,001,001,00000128,00166234,01,0000000010941693,00000000
029,00000000,00315890,010,00321511,00015504,00009589,001024,001,001,00000128,00165980,01,0000000010448727,00000000
030,00000000,00315843,010,00322365,00015481,00009726,001024,001,001,00000128,00166411,01,0000000010795216,00000000
031,00000000,00315627,010,00318939,00015613,00009703,001024,001,001,00000128,00165955,01,0000000011560867,00000000
000,00000000,00318970,010,00325689,00015449,00009581,001024,002,001,00000128,00167981,01,0000000017886599,00000000
001,00000000,00323510,010,00325326,00015740,00009790,001024,002,001,00000128,00169691,01,0000000009780583,00000000
002,00000000,00321827,010,00324530,00015815,00009856,001024,002,001,00000128,00169066,01,0000000009241848,00000000
003,00000000,00318893,010,00321670,00015410,00009530,001024,002,001,00000128,00167113,01,0000000014173667,00000000
004,00000000,00320668,010,00323273,00015556,00009847,001024,002,001,00000128,00168336,01,0000000013697827,00000000
005,00000000,00317446,010,00322645,00015477,00009808,001024,002,001,00000128,00167483,01,0000000015431100,00000000
006,00000000,00317282,010,00321807,00015466,00009801,001024,002,001,00000128,00166620,01,0000000015649058,00000000
007,00000000,00316720,010,00318921,00015432,00009690,001024,002,001,00000128,00166475,01,0000000013333055,00000000
008,00000000,00317370,010,00321796,00015510,00009737,001024,002,001,00000128,00166873,01,0000000014297417,00000000
009,00000000,00316710,010,00318917,00015447,00009630,001024,002,001,00000128,00166287,01,0000000014623149,00000000
010,00000000,00315587,010,00318968,00015593,00009897,001024,002,001,00000128,00165499,01,0000000013924500,00000000
011,00000000,00314666,010,00318874,00015081,00009430,001024,002,001,00000128,00165280,01,0000000016579352,00000000
012,00000000,00315568,010,00318863,00015479,00009788,001024,002,001,00000128,00165799,01,0000000013613137,00000000
013,00000000,00313472,010,00319950,00015270,00009653,001024,002,001,00000128,00164976,01,0000000013318314,00000000
014,00000000,00315325,010,00314584,00015369,00009609,001024,002,001,00000128,00165523,01,0000000015131060,00000000
015,00000000,00313403,010,00315639,00015343,00009694,001024,002,001,00000128,00165227,01,0000000013235485,00000000
016,00000000,00313142,010,00314321,00015369,00009590,001024,002,001,00000128,00164673,01,0000000015771835,00000000
017,00000000,00311581,010,00315018,00015282,00009551,001024,002,001,00000128,00164445,01,0000000016611152,00000000
018,00000000,00311775,010,00313436,00015165,00009444,001024,002,001,00000128,00164513,01,0000000014679682,00000000
019,00000000,00311214,010,00312739,00015055,00009450,001024,002,001,00000128,00163211,01,0000000015998377,00000000
020,00000000,00311334,010,00312721,00015274,00009517,001024,002,001,00000128,00164124,01,0000000016671475,00000000
021,00000000,00311527,010,00311725,00015234,00009404,001024,002,001,00000128,00163757,01,0000000013157314,00000000
022,00000000,00311024,010,00311869,00015138,00009334,001024,002,001,00000128,00163209,01,0000000014521704,00000000
023,00000000,00310048,010,00311780,00015127,00009337,001024,002,001,00000128,00163054,01,0000000014268889,00000000
024,00000000,00309226,010,00313052,00015316,00009630,001024,002,001,00000128,00163134,01,0000000015034614,00000000
025,00000000,00308811,010,00310708,00015083,00009346,001024,002,001,00000128,00163035,01,0000000014885010,00000000
026,00000000,00308879,010,00312915,00014981,00009272,001024,002,001,00000128,00162623,01,0000000014160845,00000000
027,00000000,00307348,010,00307745,00015099,00009563,001024,002,001,00000128,00161551,01,0000000017822989,00000000
028,00000000,00309453,010,00311360,00015248,00009384,001024,002,001,00000128,00163093,01,0000000013031413,00000000
029,00000000,00309581,010,00314047,00015033,00009228,001024,002,001,00000128,00162684,01,0000000013242625,00000000
030,00000000,00309832,010,00308300,00015139,00009441,001024,002,001,00000128,00163344,01,0000000013468373,00000000
031,00000000,00309709,010,00310577,00015120,00009339,001024,002,001,00000128,00162685,01,0000000012991736,00000000
000,00000000,00178581,010,00153394,00007961,00005067,001024,003,001,00000128,00094034,01,0000000011016188,00000000
001,00000000,00180522,010,00153569,00007947,00004999,001024,003,001,00000128,00094921,01,0000000004654360,00000000
002,00000000,00178957,010,00153556,00008002,00005065,001024,003,001,00000128,00094487,01,0000000004898956,00000000
003,00000000,00179959,010,00153555,00007996,00005161,001024,003,001,00000128,00095237,01,0000000006196070,00000000
004,00000000,00180131,010,00152924,00007965,00005140,001024,003,001,00000128,00094889,01,0000000005853064,00000000
005,00000000,00179295,010,00152583,00008039,00005104,001024,003,001,00000128,00094709,01,0000000005350231,00000000
006,00000000,00179049,010,00151257,00008008,00005208,001024,003,001,00000128,00094478,01,0000000006224318,00000000
007,00000000,00179252,010,00151344,00008019,00005160,001024,003,001,00000128,00094009,01,0000000006562059,00000000
008,00000000,00178661,010,00152060,00007739,00004946,001024,003,001,00000128,00093822,01,0000000006689655,00000000
009,00000000,00177758,010,00151374,00007962,00005090,001024,003,001,00000128,00093959,01,0000000005892685,00000000
010,00000000,00178525,010,00151535,00007852,00005011,001024,003,001,00000128,00094243,01,0000000006318554,00000000
011,00000000,00177751,010,00151636,00007909,00005057,001024,003,001,00000128,00093709,01,0000000006542246,00000000
012,00000000,00177018,010,00150434,00007910,00005040,001024,003,001,00000128,00093641,01,0000000006145094,00000000
013,00000000,00178598,010,00149530,00007963,00005026,001024,003,001,00000128,00093918,01,0000000005600982,00000000
014,00000000,00178250,010,00149407,00007818,00004966,001024,003,001,00000128,00093872,01,0000000006561337,00000000
015,00000000,00177793,010,00148412,00008121,00005327,001024,003,001,00000128,00093359,01,0000000006187829,00000000
016,00000000,00178200,010,00149804,00007832,00004986,001024,003,001,00000128,00093821,01,0000000005948199,00000000
017,00000000,00177421,010,00148751,00007864,00004964,001024,003,001,00000128,00093423,01,0000000006365687,00000000
018,00000000,00176232,010,00148468,00007875,00005016,001024,003,001,00000128,00092763,01,0000000007422134,00000000
019,00000000,00177642,010,00149216,00007989,00005230,001024,003,001,00000128,00093406,01,0000000005855882,00000000
020,00000000,00175573,010,00149099,00007779,00004935,001024,003,001,00000128,00092774,01,0000000005642747,00000000
021,00000000,00176127,010,00148496,00007877,00005050,001024,003,001,00000128,00092612,01,0000000005894235,00000000
022,00000000,00175829,010,00148193,00007911,00005024,001024,003,001,00000128,00092397,01,0000000005913874,00000000
023,00000000,00176661,010,00147033,00007721,00004794,001024,003,001,00000128,00092367,01,0000000005777260,00000000
024,00000000,00176152,010,00149873,00007833,00004832,001024,003,001,00000128,00092703,01,0000000006087682,00000000
025,00000000,00174866,010,00147645,00007894,00004919,001024,003,001,00000128,00092141,01,0000000005811170,00000000
026,00000000,00175232,010,00147724,00007942,00004938,001024,003,001,00000128,00092473,01,0000000006173323,00000000
027,00000000,00175599,010,00148070,00007831,00004915,001024,003,001,00000128,00092335,01,0000000005956347,00000000
028,00000000,00175178,010,00147635,00007659,00004837,001024,003,001,00000128,00092436,01,0000000005369532,00000000
029,00000000,00174011,010,00147992,00007863,00004893,001024,003,001,00000128,00091981,01,0000000006109668,00000000
030,00000000,00174849,010,00146636,00007762,00004767,001024,003,001,00000128,00092118,01,0000000005733638,00000000
031,00000000,00174626,010,00148127,00007830,00004938,001024,003,001,00000128,00091730,01,0000000005565008,00000000
