tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
004,     10965,   10965,    0.103904,   30.000000,22198.460938,  301.654480,21867.404297,   11.705596,  329.661407,  288.714325,               0,000,001
005,     10964,   10964,    0.100698,   30.000000,22202.273438,  297.691376,21878.296875,   11.307193,  322.729187,  285.184814,               0,000,001
006,     10965,   10965,    0.102247,   30.000000,22202.289062,  298.943695,21879.750000,   11.438618,  321.214905,  286.148407,               0,000,001
007,     10965,   10965,    0.101724,   30.000000,22200.330078,  300.612091,21872.521484,   12.012144,  326.470551,  287.392212,               0,000,001
008,     10965,   10965,    0.106170,   30.000000,22196.515625,  304.413422,21833.658203,   12.182122,  361.480042,  290.914612,               0,000,001
009,     10965,   10965,    0.106561,   30.000000,22198.888672,  302.041107,21871.890625,   12.001506,  325.657715,  288.832794,               0,000,001
010,     10965,   10965,    0.100778,   30.000000,22199.519531,  301.922363,21871.417969,   11.825470,  326.661407,  288.840790,               0,000,001
011,     10965,   10965,    0.101575,   30.000000,22175.330078,  325.962982,21825.978516,   15.512850,  347.889648,  309.086273,               0,000,001
012,     10965,   10965,    0.102780,   30.000000,22188.810547,  312.253967,21858.378906,   11.762197,  329.088135,  299.314514,               0,000,001
013,     10965,   10965,    0.101648,   30.000000,22200.562500,  301.053436,21874.537109,   14.598828,  324.719727,  285.280060,               0,000,001
014,     10965,   10965,    0.103093,   30.000000,22200.781250,  300.330292,21871.199219,   11.522467,  328.226135,  287.573486,               0,000,001
015,     10965,   10965,    0.101631,   30.000000,22200.546875,  301.021027,21876.128906,   11.667460,  322.927185,  288.107483,               0,000,001
016,     10964,   10964,    0.137059,   30.000000,22155.144531,  344.498627,21801.187500,   15.546566,  352.156525,  327.279755,               0,000,001
017,     10965,   10965,    0.116229,   30.000000,22142.085938,  357.937866,21782.810547,   17.819742,  357.532867,  338.507935,               0,000,001
018,     10964,   10964,    0.128090,   30.000000,22164.167969,  335.530548,21816.792969,   13.002810,  346.168091,  321.279572,               0,000,001
019,     10964,   10964,    0.105746,   30.000000,22168.681641,  331.213013,21833.277344,   15.171769,  334.248688,  314.912842,               0,000,001
020,     10964,   10964,    0.106799,   30.000000,22170.728516,  329.144409,21827.865234,   11.319830,  341.814972,  316.730133,               0,000,001
021,     10964,   10964,    0.128147,   30.000000,22154.029297,  345.624481,21790.625000,   13.246633,  362.102386,  331.081390,               0,000,001
022,     10965,   10965,    0.122149,   30.000000,22163.156250,  337.277252,21817.716797,   11.932725,  344.331787,  324.073273,               0,000,001
023,     10965,   10965,    0.130969,   30.000000,22166.099609,  334.275665,21777.761719,   12.640200,  387.134369,  320.386688,               0,000,001
024,     10965,   10965,    0.133599,   30.000000,22157.982422,  343.368683,21748.044922,   13.016830,  408.643433,  329.112671,               0,000,001
025,     10964,   10964,    0.151019,   30.000000,22162.199219,  337.507172,21781.691406,   12.660282,  379.354279,  323.735260,               0,000,001
026,     10965,   10965,    0.119167,   30.000000,22172.462891,  328.084869,21826.166016,   12.135025,  345.291168,  314.948181,               0,000,001
027,     10965,   10965,    0.117101,   30.000000,22170.037109,  330.345978,21822.222656,   13.143401,  346.606201,  315.940765,               0,000,001
028,     10965,   10965,    0.125606,   30.000000,22173.027344,  327.581085,21828.294922,   11.964710,  343.576477,  314.304779,               0,000,001
029,     10965,   10965,    0.108515,   30.000000,22169.048828,  331.631989,21818.140625,   14.802496,  349.778198,  315.596741,               0,000,001
030,     10965,   10965,    0.120818,   30.000000,22169.873047,  331.689056,21819.117188,   14.704143,  349.548706,  315.677795,               0,000,001
031,     10965,   10965,    0.114703,   30.000000,22157.027344,  343.596832,21816.048828,   15.456492,  339.759521,  326.835449,               0,000,001
