tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
000,      2048,       1,    0.032787,       0.001,    0.281313,    0.000453,           32768
000,      4096,       1,    0.064380,       0.001,    0.556980,    0.000547,           65536
000,      8192,       1,    0.126627,       0.003,    1.119247,    0.000533,          131072
000,     16384,       1,    0.253980,       0.005,    1.985960,    0.000493,          262144
000,     32768,       1,    0.556720,       0.010,    8.533974,    0.000653,          524288
000,     65536,       1,    0.562840,       0.020,   16.935274,    0.000530,         1048576
000,    131072,       1,    1.027067,       0.035,   28.037500,    0.000503,         2097152
000,    262144,       1,    1.967373,       0.066,   36.591454,    0.000667,         4194304
000,    524288,       1,    4.001933,       0.130,   62.688412,    0.000663,         8388608
000,   1048576,       1,    7.888737,       0.255,  191.766235,    0.000827,        16777216
001,        16,       1,    0.000377,       0.000,    0.000487,    0.000207,             256
001,        32,       1,    0.000657,       0.000,    0.007163,    0.000316,             512
001,        64,       1,    0.000829,       0.000,    0.015288,    0.000142,            1024
001,       128,       1,    0.001477,       0.000,    0.005327,    0.000223,            2048
001,       256,       1,    0.002771,       0.000,    0.005250,    0.000303,            4096
001,       512,       1,    0.005027,       0.000,    0.112833,    0.000134,            8192
001,      1024,       1,    0.010353,       0.000,    0.098156,    0.000164,           16384
001,      2048,       1,    0.020661,       0.001,    0.245272,    0.000290,           32768
001,      4096,       1,    0.040741,       0.001,    0.359474,    0.000308,           65536
001,      8192,       1,    0.081617,       0.003,    0.791836,    0.000408,          131072
001,     16384,       1,    0.160497,       0.005,    1.575912,    0.000392,          262144
001,     32768,       1,    0.324152,       0.010,    4.731401,    0.000517,          524288
001,     65536,       1,    0.537063,       0.020,   16.398506,    0.000443,         1048576
001,    131072,       1,    0.984017,       0.035,   29.065174,    0.000640,         2097152
001,    262144,       1,    1.983270,       0.066,   46.439106,    0.000690,         4194304
001,    524288,       1,    4.005823,       0.130,   38.563320,    0.000777,         8388608
001,   1048576,       1,    7.876013,       0.255,  160.241684,    0.000760,        16777216
002,        16,       1,    0.000570,       0.000,    0.003073,    0.000313,             256
002,        32,       1,    0.001673,       0.000,    0.008347,    0.001133,             512
002,        64,       1,    0.001460,       0.000,    0.000767,    0.000440,            1024
002,       128,       1,    0.002287,       0.000,    0.001440,    0.000307,            2048
002,       256,       1,    0.004180,       0.000,    0.018420,    0.000253,            4096
002,       512,       1,    0.008087,       0.000,    0.136827,    0.000347,            8192
002,      1024,       1,    0.017413,       0.000,    0.001173,    0.000247,           16384
002,      2048,       1,    0.032253,       0.001,    0.165240,    0.000253,           32768
002,      4096,       1,    0.064420,       0.001,    0.494887,    0.000387,           65536
002,      8192,       1,    0.128087,       0.003,    0.993560,    0.000553,          131072
002,     16384,       1,    0.254347,       0.005,    2.233647,    0.000607,          262144
002,     32768,       1,    0.504400,       0.010,    9.090246,    0.000707,          524288
002,     65536,       1,    0.590547,       0.020,   14.419717,    0.000510,         1048576
002,    131072,       1,    0.991670,       0.035,   27.045893,    0.000450,         2097152
002,    262144,       1,    1.967627,       0.066,   40.535595,    0.000673,         4194304
002,    524288,       1,    4.144027,       0.130,    0.001013,    0.001217,         8388608
002,   1048576,       1,    7.882830,       0.255,  152.359528,    0.000890,        16777216
003,        16,       1,    0.000423,       0.000,    0.001760,    0.000247,             256
003,        32,       1,    0.000450,       0.000,    0.000483,    0.000150,             512
003,        64,       1,    0.001530,       0.000,    0.000993,    0.000963,            1024
003,       128,       1,    0.001150,       0.000,    0.000647,    0.000157,            2048
003,       256,       1,    0.002023,       0.000,    0.009613,    0.000073,            4096
003,       512,       1,    0.003997,       0.000,    0.122927,    0.000123,            8192
003,      1024,       1,    0.008317,       0.000,    0.044243,    0.000103,           16384
003,      2048,       1,    0.016147,       0.001,    0.066283,    0.000147,           32768
003,      4096,       1,    0.032533,       0.001,    0.064567,    0.000243,           65536
003,      8192,       1,    0.064570,       0.003,    0.064260,    0.000227,          131072
003,     16384,       1,    0.128430,       0.005,    0.130097,    0.000397,          262144
003,     32768,       1,    0.247137,       0.010,    3.230547,    0.000910,          524288
003,     65536,       1,    0.752015,       0.020,   14.989850,    0.000750,         1048576
003,    131072,       1,    0.984303,       0.035,   32.991947,    0.000573,         2097152
003,    262144,       1,    1.967627,       0.066,   48.418163,    0.000693,         4194304
003,    524288,       1,    4.083640,       0.130,   50.570179,    0.000773,         8388608
003,   1048576,       1,    7.888010,       0.255,  183.877411,    0.000940,        16777216
004,        16,       1,    0.000463,       0.000,    0.002900,    0.000283,             256
004,        32,       1,    0.000473,       0.000,    0.012010,    0.000180,             512
004,        64,       1,    0.001380,       0.000,    0.013907,    0.000360,            1024
004,       128,       1,    0.002193,       0.000,    0.003093,    0.000207,            2048
004,       256,       1,    0.004180,       0.000,    0.012460,    0.000280,            4096
004,       512,       1,    0.008040,       0.000,    0.142840,    0.000280,            8192
004,      1024,       1,    0.018600,       0.000,    0.018600,    0.000620,           16384
004,      2048,       1,    0.032560,       0.001,    0.099047,    0.000240,           32768
004,      4096,       1,    0.064713,       0.001,    0.429853,    0.000460,           65536
004,      8192,       1,    0.131140,       0.003,    0.866753,    0.000613,          131072
004,     16384,       1,    0.256020,       0.005,    1.731173,    0.000687,          262144
004,     32768,       1,    0.257240,       0.010,    9.591217,    0.000617,          524288
004,     65536,       1,    0.513807,       0.020,   10.119906,    0.000590,         1048576
004,    131072,       1,    0.984847,       0.035,   31.028183,    0.000587,         2097152
004,    262144,       1,    1.968893,       0.066,   52.355515,    0.000730,         4194304
004,    524288,       1,    4.052893,       0.130,    9.879973,    0.000697,         8388608
004,   1048576,       1,    7.882373,       0.255,  144.478394,    0.000873,        16777216
005,        16,       1,    0.000387,       0.000,    0.001730,    0.000220,             256
005,        32,       1,    0.000610,       0.000,    0.005903,    0.000340,             512
005,        64,       1,    0.000783,       0.000,    0.004527,    0.000273,            1024
005,       128,       1,    0.001180,       0.000,    0.003937,    0.000157,            2048
005,       256,       1,    0.002720,       0.000,    0.013713,    0.000103,            4096
005,       512,       1,    0.004057,       0.000,    0.127130,    0.000183,            8192
005,      1024,       1,    0.008260,       0.000,    0.108687,    0.000197,           16384
005,      2048,       1,    0.016257,       0.001,    0.229803,    0.000240,           32768
005,      4096,       1,    0.032257,       0.001,    0.329147,    0.000257,           65536
005,      8192,       1,    0.064503,       0.003,    0.460007,    0.000337,          131072
005,     16384,       1,    0.128433,       0.005,    0.643777,    0.000363,          262144
005,     32768,       1,    0.246310,       0.010,    3.744437,    0.000373,          524288
005,     65536,       1,    0.694952,       0.020,   13.728273,    0.000522,         1048576
005,    131072,       1,    0.984683,       0.035,   33.976311,    0.000650,         2097152
005,    262144,       1,    1.968903,       0.066,   34.630943,    0.000823,         4194304
005,    524288,       1,    4.022053,       0.130,   58.666893,    0.000780,         8388608
005,   1048576,       1,    7.888526,       0.255,  199.652878,    0.000920,        16777216
006,        16,       1,    0.000757,       0.000,    0.002797,    0.000507,             256
006,        32,       1,    0.000413,       0.000,    0.000743,    0.000117,             512
006,        64,       1,    0.000670,       0.000,    0.016643,    0.000150,            1024
006,       128,       1,    0.001113,       0.000,    0.028983,    0.000123,            2048
006,       256,       1,    0.002140,       0.000,    0.024733,    0.000187,            4096
006,       512,       1,    0.004083,       0.000,    0.092890,    0.000207,            8192
006,      1024,       1,    0.008337,       0.000,    0.028030,    0.000230,           16384
006,      2048,       1,    0.016350,       0.001,    0.033370,    0.000133,           32768
006,      4096,       1,    0.032527,       0.001,    0.000653,    0.000283,           65536
006,      8192,       1,    0.064807,       0.003,    0.000553,    0.000183,          131072
006,     16384,       1,    0.126570,       0.005,    0.000683,    0.000373,          262144
006,     32768,       1,    0.268793,       0.010,    3.476793,    0.000517,          524288
006,     65536,       1,    0.562690,       0.020,   17.497686,    0.000507,         1048576
006,    131072,       1,    1.027203,       0.035,   26.018591,    0.000503,         2097152
006,    262144,       1,    1.968807,       0.066,   44.470390,    0.000657,         4194304
006,    524288,       1,    5.734593,       0.130,    4.145123,    0.000985,         8388608
006,   1048576,       1,    7.880410,       0.255,  136.597702,    0.000673,        16777216
007,        16,       1,    0.000493,       0.000,    0.001197,    0.000313,             256
007,        32,       1,    0.000440,       0.000,    0.000777,    0.000140,             512
007,        64,       1,    0.000650,       0.000,    0.000697,    0.000140,            1024
007,       128,       1,    0.001257,       0.000,    0.005490,    0.000207,            2048
007,       256,       1,    0.002023,       0.000,    0.012363,    0.000073,            4096
007,       512,       1,    0.004003,       0.000,    0.133550,    0.000127,            8192
007,      1024,       1,    0.008077,       0.000,    0.082617,    0.000103,           16384
007,      2048,       1,    0.016317,       0.001,    0.213943,    0.000220,           32768
007,      4096,       1,    0.032193,       0.001,    0.296773,    0.000250,           65536
007,      8192,       1,    0.077323,       0.003,    0.588363,    0.000183,          131072
007,     16384,       1,    0.129647,       0.005,    1.059910,    0.000250,          262144
007,     32768,       1,    0.246420,       0.010,    3.990660,    0.000440,          524288
007,     65536,       1,    0.695222,       0.020,   11.815383,    0.000607,         1048576
007,    131072,       1,    0.984257,       0.035,   32.009388,    0.000543,         2097152
007,    262144,       1,    1.976370,       0.066,   54.306782,    0.000547,         4194304
007,    524288,       1,    4.018717,       0.130,   54.651829,    0.000833,         8388608
007,   1048576,       1,    7.877670,       0.255,  176.000320,    0.000860,        16777216
008,        16,       1,    0.001005,       0.000,    0.001995,    0.000630,             256
008,        32,       1,    0.000745,       0.000,    0.000720,    0.000260,             512
008,        64,       1,    0.001573,       0.000,    0.001100,    0.000433,            1024
008,       128,       1,    0.002467,       0.000,    0.022647,    0.000400,            2048
008,       256,       1,    0.004373,       0.000,    0.010047,    0.000233,            4096
008,       512,       1,    0.009440,       0.000,    0.009867,    0.000273,            8192
008,      1024,       1,    0.015853,       0.000,    0.273333,    0.000427,           16384
008,      2048,       1,    0.031067,       0.001,    0.467513,    0.000280,           32768
008,      4096,       1,    0.062193,       0.001,    1.155713,    0.000593,           65536
008,      8192,       1,    0.123620,       0.003,    2.206067,    0.000533,          131072
008,     16384,       1,    0.246513,       0.005,    3.631633,    0.000487,          262144
008,     32768,       1,    0.503473,       0.010,    0.000773,    0.000513,          524288
008,     65536,       1,    0.576640,       0.020,    3.473683,    0.000417,         1048576
008,    131072,       1,    1.066533,       0.035,   11.767877,    0.000420,         2097152
008,    262144,       1,    2.132800,       0.066,    0.000770,    0.000570,         4194304
008,    524288,       1,    3.983287,       0.130,  106.148972,    0.000690,         8388608
008,   1048576,       1,    8.027297,       0.255,   96.620827,    0.000730,        16777216
009,        16,       1,    0.000663,       0.000,    0.001600,    0.000437,             256
009,        32,       1,    0.000572,       0.000,    0.001840,    0.000232,             512
009,        64,       1,    0.000952,       0.000,    0.008362,    0.000232,            1024
009,       128,       1,    0.001389,       0.000,    0.020363,    0.000139,            2048
009,       256,       1,    0.002779,       0.000,    0.050964,    0.000316,            4096
009,       512,       1,    0.005280,       0.000,    0.039347,    0.000139,            8192
009,      1024,       1,    0.009865,       0.000,    0.249828,    0.000118,           16384
009,      2048,       1,    0.019756,       0.001,    0.526775,    0.000282,           32768
009,      4096,       1,    0.039317,       0.001,    1.058030,    0.000265,           65536
009,      8192,       1,    0.078131,       0.003,    2.129393,    0.000353,          131072
009,     16384,       1,    0.155743,       0.005,    4.246193,    0.000383,          262144
009,     32768,       1,    0.311200,       0.010,    6.352863,    0.000480,          524288
009,     65536,       1,    0.541340,       0.020,    1.290520,    0.000313,         1048576
009,    131072,       1,    1.112887,       0.035,   12.834930,    0.000470,         2097152
009,    262144,       1,    1.981990,       0.066,   20.565849,    0.000510,         4194304
009,    524288,       1,    3.936613,       0.130,   94.335823,    0.000727,         8388608
009,   1048576,       1,    8.052763,       0.255,   56.389042,    0.000730,        16777216
010,        16,       1,    0.000460,       0.000,    0.001707,    0.000237,             256
010,        32,       1,    0.000603,       0.000,    0.000617,    0.000327,             512
010,        64,       1,    0.001287,       0.000,    0.007180,    0.000260,            1024
010,       128,       1,    0.002313,       0.000,    0.006907,    0.000293,            2048
010,       256,       1,    0.004240,       0.000,    0.030820,    0.000333,            4096
010,       512,       1,    0.008540,       0.000,    0.045473,    0.000400,            8192
010,      1024,       1,    0.015727,       0.000,    0.283587,    0.000273,           16384
010,      2048,       1,    0.031053,       0.001,    0.545520,    0.000260,           32768
010,      4096,       1,    0.061780,       0.001,    0.904987,    0.000267,           65536
010,      8192,       1,    0.123700,       0.003,    2.329113,    0.000567,          131072
010,     16384,       1,    0.246720,       0.005,    4.398667,    0.000587,          262144
010,     32768,       1,    0.502627,       0.010,    1.190227,    0.000660,          524288
010,     65536,       1,    0.637193,       0.020,    6.789117,    0.000480,         1048576
010,    131072,       1,    1.153653,       0.035,   17.536760,    0.000577,         2097152
010,    262144,       1,    2.032027,       0.066,   24.544243,    0.000447,         4194304
010,    524288,       1,    3.935370,       0.130,  125.884415,    0.000873,         8388608
010,   1048576,       1,    8.106940,       0.255,   32.286396,    0.000773,        16777216
011,        16,       1,    0.000633,       0.000,    0.001583,    0.000370,             256
011,        32,       1,    0.000570,       0.000,    0.000577,    0.000273,             512
011,        64,       1,    0.000663,       0.000,    0.009060,    0.000153,            1024
011,       128,       1,    0.001120,       0.000,    0.021240,    0.000130,            2048
011,       256,       1,    0.002173,       0.000,    0.002627,    0.000223,            4096
011,       512,       1,    0.003970,       0.000,    0.000550,    0.000100,            8192
011,      1024,       1,    0.007857,       0.000,    0.168667,    0.000147,           16384
011,      2048,       1,    0.015720,       0.001,    0.313697,    0.000283,           32768
011,      4096,       1,    0.031170,       0.001,    0.623713,    0.000383,           65536
011,      8192,       1,    0.061947,       0.003,    1.260953,    0.000390,          131072
011,     16384,       1,    0.123360,       0.005,    2.502643,    0.000310,          262144
011,     32768,       1,    0.248070,       0.010,    1.939447,    0.000300,          524288
011,     65536,       1,    0.743425,       0.020,    8.696175,    0.000445,         1048576
011,    131072,       1,    1.166397,       0.035,   15.229587,    0.000390,         2097152
011,    262144,       1,    2.128530,       0.066,   10.934383,    0.000453,         4194304
011,    524288,       1,    3.936683,       0.130,  110.127502,    0.000693,         8388608
011,   1048576,       1,    7.996220,       0.255,   88.625504,    0.000863,        16777216
012,        16,       1,    0.000553,       0.000,    0.001237,    0.000300,             256
012,        32,       1,    0.001073,       0.000,    0.001187,    0.000480,             512
012,        64,       1,    0.001293,       0.000,    0.008080,    0.000267,            1024
012,       128,       1,    0.002173,       0.000,    0.012493,    0.000193,            2048
012,       256,       1,    0.004047,       0.000,    0.007580,    0.000147,            4096
012,       512,       1,    0.008600,       0.000,    0.007480,    0.000247,            8192
012,      1024,       1,    0.015860,       0.000,    0.258800,    0.000400,           16384
012,      2048,       1,    0.031247,       0.001,    0.573960,    0.000440,           32768
012,      4096,       1,    0.062053,       0.001,    1.096407,    0.000453,           65536
012,      8192,       1,    0.123667,       0.003,    1.885900,    0.000547,          131072
012,     16384,       1,    0.246733,       0.005,    4.644873,    0.000700,          262144
012,     32768,       1,    0.516760,       0.010,    6.932580,    0.000587,          524288
012,     65536,       1,    0.517770,       0.020,    2.982460,    0.000470,         1048576
012,    131072,       1,    1.282884,       0.035,   13.946255,    0.000447,         2097152
012,    262144,       1,    2.004243,       0.066,   22.543123,    0.000507,         4194304
012,    524288,       1,    3.944107,       0.130,  114.059189,    0.000830,         8388608
012,   1048576,       1,    8.085550,       0.255,   64.439682,    0.000693,        16777216
013,        16,       1,    0.000503,       0.000,    0.001920,    0.000253,             256
013,        32,       1,    0.000497,       0.000,    0.001297,    0.000223,             512
013,        64,       1,    0.000687,       0.000,    0.001003,    0.000170,            1024
013,       128,       1,    0.001097,       0.000,    0.017467,    0.000107,            2048
013,       256,       1,    0.002050,       0.000,    0.034877,    0.000100,            4096
013,       512,       1,    0.004073,       0.000,    0.035520,    0.000090,            8192
013,      1024,       1,    0.007827,       0.000,    0.237897,    0.000117,           16384
013,      2048,       1,    0.015593,       0.001,    0.420737,    0.000190,           32768
013,      4096,       1,    0.031000,       0.001,    0.775827,    0.000210,           65536
013,      8192,       1,    0.061847,       0.003,    1.505813,    0.000270,          131072
013,     16384,       1,    0.123330,       0.005,    2.869110,    0.000250,          262144
013,     32768,       1,    0.259083,       0.010,    2.435603,    0.000330,          524288
013,     65536,       1,    0.717818,       0.020,    6.073963,    0.000517,         1048576
013,    131072,       1,    1.143730,       0.035,   16.395323,    0.000540,         2097152
013,    262144,       1,    1.991597,       0.066,   26.560266,    0.000590,         4194304
013,    524288,       1,    3.953710,       0.130,  121.931961,    0.000820,         8388608
013,   1048576,       1,    7.956887,       0.255,   48.433495,    0.000743,        16777216
014,        16,       1,    0.000527,       0.000,    0.003343,    0.000350,             256
014,        32,       1,    0.000613,       0.000,    0.010823,    0.000343,             512
014,        64,       1,    0.000770,       0.000,    0.009313,    0.000257,            1024
014,       128,       1,    0.001377,       0.000,    0.014910,    0.000310,            2048
014,       256,       1,    0.002023,       0.000,    0.026963,    0.000070,            4096
014,       512,       1,    0.004147,       0.000,    0.020607,    0.000137,            8192
014,      1024,       1,    0.007813,       0.000,    0.191697,    0.000090,           16384
014,      2048,       1,    0.015620,       0.001,    0.359900,    0.000187,           32768
014,      4096,       1,    0.031007,       0.001,    0.685120,    0.000217,           65536
014,      8192,       1,    0.061780,       0.003,    1.321943,    0.000247,          131072
014,     16384,       1,    0.123313,       0.005,    2.625207,    0.000253,          262144
014,     32768,       1,    0.280057,       0.010,    1.658997,    0.000470,          524288
014,     65536,       1,    0.726097,       0.020,    4.669971,    0.000480,         1048576
014,    131072,       1,    1.150000,       0.035,   10.618430,    0.000477,         2097152
014,    262144,       1,    2.006410,       0.066,    4.228963,    0.000430,         4194304
014,    524288,       1,    3.936600,       0.130,  118.002441,    0.000770,         8388608
014,   1048576,       1,    8.040950,       0.255,   40.392342,    0.000697,        16777216
015,        16,       1,    0.000473,       0.000,    0.001587,    0.000227,             256
015,        32,       1,    0.000387,       0.000,    0.001053,    0.000117,             512
015,        64,       1,    0.000610,       0.000,    0.008873,    0.000097,            1024
015,       128,       1,    0.001097,       0.000,    0.019110,    0.000103,            2048
015,       256,       1,    0.002760,       0.000,    0.000567,    0.000807,            4096
015,       512,       1,    0.003947,       0.000,    0.004493,    0.000073,            8192
015,      1024,       1,    0.007923,       0.000,    0.160517,    0.000207,           16384
015,      2048,       1,    0.015727,       0.001,    0.328993,    0.000323,           32768
015,      4096,       1,    0.031087,       0.001,    0.716360,    0.000287,           65536
015,      8192,       1,    0.061937,       0.003,    1.444657,    0.000367,          131072
015,     16384,       1,    0.123327,       0.005,    3.115227,    0.000270,          262144
015,     32768,       1,    0.256300,       0.010,    2.184870,    0.000370,          524288
015,     65536,       1,    0.720538,       0.020,    0.571328,    0.000534,         1048576
015,    131072,       1,    1.226330,       0.035,    9.395443,    0.000473,         2097152
015,    262144,       1,    2.120107,       0.066,   15.590286,    0.000650,         4194304
015,    524288,       1,    3.934940,       0.130,  102.216057,    0.000667,         8388608
015,   1048576,       1,    8.066340,       0.255,   80.559708,    0.000877,        16777216
016,        16,       1,    0.000760,       0.000,    0.001947,    0.000427,             256
016,        32,       1,    0.001713,       0.000,    0.003333,    0.001153,             512
016,        64,       1,    0.000673,       0.000,    0.005733,    0.000150,            1024
016,       128,       1,    0.001267,       0.000,    0.006190,    0.000217,            2048
016,       256,       1,    0.002920,       0.000,    0.017420,    0.000887,            4096
016,       512,       1,    0.004103,       0.000,    0.118897,    0.000230,            8192
016,      1024,       1,    0.008243,       0.000,    0.074590,    0.000180,           16384
016,      2048,       1,    0.016413,       0.001,    0.148597,    0.000290,           32768
016,      4096,       1,    0.032340,       0.001,    0.230940,    0.000347,           65536
016,      8192,       1,    0.064390,       0.003,    0.525550,    0.000320,          131072
016,     16384,       1,    0.129187,       0.005,    1.189723,    0.000367,          262144
016,     32768,       1,    0.246493,       0.010,    8.041717,    0.000597,          524288
016,     65536,       1,    0.621933,       0.020,   11.193060,    0.000762,         1048576
016,    131072,       1,    1.154073,       0.035,   18.721724,    0.000637,         2097152
016,    262144,       1,    1.975727,       0.066,   38.559490,    0.000800,         4194304
016,    524288,       1,    4.014037,       0.130,   30.513790,    0.000863,         8388608
016,   1048576,       1,    7.888410,       0.255,  246.967194,    0.001173,        16777216
017,        16,       1,    0.000940,       0.000,    0.003507,    0.000480,             256
017,        32,       1,    0.001047,       0.000,    0.002520,    0.000447,             512
017,        64,       1,    0.000643,       0.000,    0.007007,    0.000133,            1024
017,       128,       1,    0.001230,       0.000,    0.019293,    0.000240,            2048
017,       256,       1,    0.002173,       0.000,    0.048490,    0.000213,            4096
017,       512,       1,    0.004143,       0.000,    0.043840,    0.000137,            8192
017,      1024,       1,    0.007933,       0.000,    0.229770,    0.000217,           16384
017,      2048,       1,    0.015710,       0.001,    0.451290,    0.000300,           32768
017,      4096,       1,    0.031127,       0.001,    0.967627,    0.000327,           65536
017,      8192,       1,    0.061987,       0.003,    1.823163,    0.000477,          131072
017,     16384,       1,    0.123487,       0.005,    3.877817,    0.000420,          262144
017,     32768,       1,    0.274930,       0.010,    0.915270,    0.000407,          524288
017,     65536,       1,    0.639735,       0.020,    4.029980,    0.000489,         1048576
017,    131072,       1,    1.142340,       0.035,    5.817473,    0.000503,         2097152
017,    262144,       1,    2.005090,       0.066,   28.536467,    0.000517,         4194304
017,    524288,       1,    3.942763,       0.130,   90.392731,    0.000880,         8388608
017,   1048576,       1,    8.038736,       0.255,   72.522476,    0.000817,        16777216
018,        16,       1,    0.001080,       0.000,    0.001453,    0.000613,             256
018,        32,       1,    0.000967,       0.000,    0.007447,    0.000393,             512
018,        64,       1,    0.001260,       0.000,    0.003497,    0.000707,            1024
018,       128,       1,    0.001357,       0.000,    0.001973,    0.000270,            2048
018,       256,       1,    0.002817,       0.000,    0.011473,    0.000253,            4096
018,       512,       1,    0.004033,       0.000,    0.117500,    0.000163,            8192
018,      1024,       1,    0.008327,       0.000,    0.117453,    0.000243,           16384
018,      2048,       1,    0.016303,       0.001,    0.264657,    0.000233,           32768
018,      4096,       1,    0.032260,       0.001,    0.398767,    0.000237,           65536
018,      8192,       1,    0.062970,       0.003,    0.729237,    0.000303,          131072
018,     16384,       1,    0.127523,       0.005,    1.448863,    0.000297,          262144
018,     32768,       1,    0.246380,       0.010,    8.287113,    0.000447,          524288
018,     65536,       1,    0.621789,       0.020,   13.131473,    0.000480,         1048576
018,    131072,       1,    1.073927,       0.035,   21.956169,    0.000530,         2097152
018,    262144,       1,    1.967307,       0.066,   58.245022,    0.000667,         4194304
018,    524288,       1,    4.005383,       0.130,   22.471996,    0.000810,         8388608
018,   1048576,       1,    7.888683,       0.255,  128.740189,    0.000943,        16777216
019,        16,       1,    0.000780,       0.000,    0.004340,    0.000460,             256
019,        32,       1,    0.000947,       0.000,    0.011667,    0.000373,             512
019,        64,       1,    0.000690,       0.000,    0.006337,    0.000143,            1024
019,       128,       1,    0.001127,       0.000,    0.014273,    0.000137,            2048
019,       256,       1,    0.002033,       0.000,    0.028137,    0.000077,            4096
019,       512,       1,    0.004127,       0.000,    0.031427,    0.000130,            8192
019,      1024,       1,    0.007860,       0.000,    0.221817,    0.000147,           16384
019,      2048,       1,    0.015607,       0.001,    0.498427,    0.000193,           32768
019,      4096,       1,    0.031027,       0.001,    0.998533,    0.000197,           65536
019,      8192,       1,    0.061853,       0.003,    2.008473,    0.000273,          131072
019,     16384,       1,    0.123340,       0.005,    4.001357,    0.000303,          262144
019,     32768,       1,    0.411363,       0.010,    0.503360,    0.000330,          524288
019,     65536,       1,    0.633571,       0.020,    7.425532,    0.000484,         1048576
019,    131072,       1,    1.103963,       0.035,    3.545137,    0.000433,         2097152
019,    262144,       1,    2.634234,       0.066,    8.300913,    0.000564,         4194304
019,    524288,       1,    3.934837,       0.130,   70.687149,    0.000673,         8388608
019,   1048576,       1,    7.996070,       0.255,    8.263463,    0.000883,        16777216
020,        16,       1,    0.000873,       0.000,    0.001800,    0.000440,             256
020,        32,       1,    0.001493,       0.000,    0.004587,    0.000940,             512
020,        64,       1,    0.000817,       0.000,    0.002590,    0.000290,            1024
020,       128,       1,    0.001493,       0.000,    0.002637,    0.000500,            2048
020,       256,       1,    0.002047,       0.000,    0.006957,    0.000097,            4096
020,       512,       1,    0.004043,       0.000,    0.109153,    0.000163,            8192
020,      1024,       1,    0.008033,       0.000,    0.036720,    0.000130,           16384
020,      2048,       1,    0.015783,       0.001,    0.082593,    0.000127,           32768
020,      4096,       1,    0.031563,       0.001,    0.163707,    0.000253,           65536
020,      8192,       1,    0.062370,       0.003,    0.324947,    0.000260,          131072
020,     16384,       1,    0.125730,       0.005,    0.516897,    0.000340,          262144
020,     32768,       1,    0.250553,       0.010,    4.481367,    0.000367,          524288
020,     65536,       1,    0.562940,       0.020,   18.057934,    0.000457,         1048576
020,    131072,       1,    1.027273,       0.035,   24.010973,    0.000463,         2097152
020,    262144,       1,    1.967627,       0.066,   64.150436,    0.000747,         4194304
020,    524288,       1,    4.011213,       0.130,   13.899540,    0.000907,         8388608
020,   1048576,       1,    7.886337,       0.255,  168.116058,    0.000793,        16777216
021,        16,       1,    0.000700,       0.000,    0.002293,    0.000373,             256
021,        32,       1,    0.000967,       0.000,    0.002400,    0.000373,             512
021,        64,       1,    0.000710,       0.000,    0.001843,    0.000200,            1024
021,       128,       1,    0.001110,       0.000,    0.020110,    0.000107,            2048
021,       256,       1,    0.002093,       0.000,    0.028670,    0.000137,            4096
021,       512,       1,    0.004143,       0.000,    0.027257,    0.000120,            8192
021,      1024,       1,    0.007817,       0.000,    0.214587,    0.000090,           16384
021,      2048,       1,    0.015637,       0.001,    0.436813,    0.000207,           32768
021,      4096,       1,    0.031000,       0.001,    0.874953,    0.000210,           65536
021,      8192,       1,    0.061827,       0.003,    1.761003,    0.000273,          131072
021,     16384,       1,    0.123277,       0.005,    3.509120,    0.000243,          262144
021,     32768,       1,    0.246513,       0.010,    6.105880,    0.000440,          524288
021,     65536,       1,    0.573310,       0.020,    1.832497,    0.000367,         1048576
021,    131072,       1,    1.152223,       0.035,    1.199020,    0.000403,         2097152
021,    262144,       1,    2.099333,       0.066,    2.129583,    0.000477,         4194304
021,    524288,       1,    3.951137,       0.130,   74.621628,    0.000853,         8388608
021,   1048576,       1,    8.263587,       0.255,    0.001373,    0.000830,        16777216
022,        16,       1,    0.001513,       0.000,    0.002553,    0.001047,             256
022,        32,       1,    0.000793,       0.000,    0.007287,    0.000247,             512
022,        64,       1,    0.000777,       0.000,    0.005517,    0.000187,            1024
022,       128,       1,    0.001430,       0.000,    0.004570,    0.000293,            2048
022,       256,       1,    0.002333,       0.000,    0.009377,    0.000100,            4096
022,       512,       1,    0.004677,       0.000,    0.132090,    0.000247,            8192
022,      1024,       1,    0.009373,       0.000,    0.064233,    0.000190,           16384
022,      2048,       1,    0.018610,       0.001,    0.129347,    0.000133,           32768
022,      4096,       1,    0.036657,       0.001,    0.194430,    0.000327,           65536
022,      8192,       1,    0.073233,       0.003,    0.386627,    0.000353,          131072
022,     16384,       1,    0.147203,       0.005,    0.912053,    0.000410,          262144
022,     32768,       1,    0.294263,       0.010,    5.056680,    0.000343,          524288
022,     65536,       1,    0.562497,       0.020,   18.620594,    0.000487,         1048576
022,    131072,       1,    0.984960,       0.035,   23.025999,    0.000807,         2097152
022,    262144,       1,    1.968680,       0.066,   50.387119,    0.000773,         4194304
022,    524288,       1,    4.007087,       0.130,   46.565578,    0.000807,         8388608
022,   1048576,       1,    7.883727,       0.255,  239.083313,    0.000853,        16777216
023,        16,       1,    0.001287,       0.000,    0.001487,    0.000887,             256
023,        32,       1,    0.001153,       0.000,    0.003347,    0.000553,             512
023,        64,       1,    0.001260,       0.000,    0.004903,    0.000663,            1024
023,       128,       1,    0.001253,       0.000,    0.022127,    0.000123,            2048
