tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
008,      2048,       1,    0.066560,    0.001217,    0.137914,    0.052351,           32768
008,      4096,       1,    0.110846,    0.001473,    1.173504,    0.082452,           65536
008,      8192,       1,    0.131340,    0.001966,    0.958508,    0.069840,          131072
008,     16384,       1,    0.180309,    0.002893,    0.244633,    0.052991,          262144
008,     32768,       1,    0.301548,    0.004913,    4.028617,    0.074449,          524288
008,     65536,       1,    0.518926,    0.008739,    1.131114,    0.064786,         1048576
008,    131072,       1,    0.966637,    0.016411,    6.111320,    0.058323,         2097152
008,    262144,       1,    2.030113,    0.031774,   17.425774,    0.062473,         4194304
008,    524288,       1,    3.542608,    0.061808,    0.071417,    0.081950,         8388608
008,   1048576,       1,    7.976570,    0.120633,  104.658325,    0.088453,        16777216
009,        16,       1,    0.060937,    0.001641,    0.865607,    0.060637,             256
009,        32,       1,    0.057067,    0.001075,    0.188470,    0.056777,             512
009,        64,       1,    0.058287,    0.001101,    0.414020,    0.057773,            1024
009,       128,       1,    0.055187,    0.001034,    0.169200,    0.054197,            2048
009,       256,       1,    0.059357,    0.001043,    0.062183,    0.057403,            4096
009,       512,       1,    0.060143,    0.001084,    0.690487,    0.056270,            8192
009,      1024,       1,    0.064610,    0.001286,    0.596120,    0.056877,           16384
009,      2048,       1,    0.069167,    0.001219,    0.412460,    0.053747,           32768
009,      4096,       1,    0.093267,    0.001478,    0.063260,    0.062513,           65536
009,      8192,       1,    0.117103,    0.001957,    0.616282,    0.055557,          131072
009,     16384,       1,    0.168580,    0.002881,    1.778232,    0.055014,          262144
009,     32768,       1,    0.282302,    0.004915,    2.517354,    0.055197,          524288
009,     65536,       1,    0.553749,    0.008739,    0.574557,    0.056517,         1048576
009,    131072,       1,    0.972588,    0.016417,    5.133105,    0.058117,         2097152
009,    262144,       1,    1.922911,    0.031788,    0.070370,    0.058692,         4194304
009,    524288,       1,    3.615069,    0.061802,    7.377372,    0.075627,         8388608
009,   1048576,       1,    7.947953,    0.120631,   22.459660,    0.062657,        16777216
010,        16,       1,    0.059633,    0.001643,    1.026593,    0.059400,             256
010,        32,       1,    0.053460,    0.001079,    0.895687,    0.053190,             512
010,        64,       1,    0.056097,    0.001110,    0.223740,    0.055583,            1024
010,       128,       1,    0.052077,    0.001025,    0.665230,    0.051087,            2048
010,       256,       1,    0.055340,    0.001043,    0.125310,    0.053390,            4096
010,       512,       1,    0.063693,    0.001084,    0.879147,    0.059807,            8192
010,      1024,       1,    0.071956,    0.001277,    0.970260,    0.064240,           16384
010,      2048,       1,    0.077195,    0.001221,    0.784250,    0.061778,           32768
010,      4096,       1,    0.079828,    0.001482,    1.021956,    0.051422,           65536
010,      8192,       1,    0.141926,    0.001963,    1.216755,    0.085137,          131072
010,     16384,       1,    0.167066,    0.002888,    0.752044,    0.053480,          262144
010,     32768,       1,    0.280640,    0.004916,    2.228868,    0.053557,          524288
010,     65536,       1,    0.557610,    0.008734,    8.163303,    0.065747,         1048576
010,    131072,       1,    1.040540,    0.016414,    2.104010,    0.056563,         2097152
010,    262144,       1,    1.884200,    0.031776,   15.525438,    0.057743,         4194304
010,    524288,       1,    3.959747,    0.061800,   57.826546,    0.086753,         8388608
010,   1048576,       1,    7.368378,    0.120630,   30.419853,    0.059754,        16777216
011,        16,       1,    0.066787,    0.001642,    1.124613,    0.066570,             256
011,        32,       1,    0.052997,    0.001076,    0.255243,    0.052710,             512
011,        64,       1,    0.051213,    0.001101,    0.589373,    0.050687,            1024
011,       128,       1,    0.052093,    0.001032,    0.109550,    0.051083,            2048
011,       256,       1,    0.070600,    0.001040,    0.834110,    0.068637,            4096
011,       512,       1,    0.064447,    0.001083,    0.560407,    0.060560,            8192
011,      1024,       1,    0.067420,    0.001275,    0.381653,    0.059697,           16384
011,      2048,       1,    0.066683,    0.001221,    0.342160,    0.051267,           32768
011,      4096,       1,    0.081410,    0.001479,    0.598943,    0.050617,           65536
011,      8192,       1,    0.108097,    0.001967,    0.294077,    0.051300,          131072
011,     16384,       1,    0.197733,    0.002878,    2.667593,    0.074713,          262144
011,     32768,       1,    0.308797,    0.004916,    3.404483,    0.062787,          524288
011,     65536,       1,    0.560623,    0.008733,    1.654097,    0.058613,         1048576
011,    131072,       1,    1.035674,    0.016418,    9.213037,    0.065617,         2097152
011,    262144,       1,    2.040850,    0.031774,   25.603653,    0.072973,         4194304
011,    524288,       1,    4.021357,    0.061810,   29.697927,    0.073870,         8388608
011,   1048576,       1,    7.958280,    0.120630,   73.899559,    0.074223,        16777216
012,        16,       1,    0.056920,    0.001643,    1.391183,    0.056677,             256
012,        32,       1,    0.049767,    0.001074,    0.054157,    0.049500,             512
012,        64,       1,    0.051537,    0.001100,    0.475753,    0.050990,            1024
012,       128,       1,    0.049887,    0.001033,    0.054483,    0.048893,            2048
012,       256,       1,    0.048640,    0.001036,    0.409860,    0.046670,            4096
012,       512,       1,    0.057170,    0.001078,    0.441003,    0.053280,            8192
012,      1024,       1,    0.068017,    0.001284,    0.147753,    0.060287,           16384
012,      2048,       1,    0.076287,    0.001218,    0.631510,    0.060877,           32768
012,      4096,       1,    0.091347,    0.001479,    0.338323,    0.060557,           65536
012,      8192,       1,    0.114585,    0.001964,    0.173295,    0.057785,          131072
012,     16384,       1,    0.165766,    0.002881,    1.600602,    0.052203,          262144
012,     32768,       1,    0.316643,    0.004912,    1.267303,    0.070640,          524288
012,     65536,       1,    0.510660,    0.008726,    3.758420,    0.056506,         1048576
012,    131072,       1,    0.974823,    0.016419,    1.126843,    0.059040,         2097152
012,    262144,       1,    2.014036,    0.031776,   13.492367,    0.059613,         4194304
012,    524288,       1,    4.010231,    0.061795,   11.001148,    0.068883,         8388608
012,   1048576,       1,    7.921872,    0.120630,    6.553997,    0.068450,        16777216
013,        16,       1,    0.068957,    0.001642,    1.214917,    0.068710,             256
013,        32,       1,    0.059477,    0.001075,    0.309660,    0.059180,             512
013,        64,       1,    0.056860,    0.001103,    0.895067,    0.056347,            1024
013,       128,       1,    0.063363,    0.001028,    0.393043,    0.062357,            2048
013,       256,       1,    0.056060,    0.001046,    0.243700,    0.054107,            4096
013,       512,       1,    0.066090,    0.001090,    0.339210,    0.062217,            8192
013,      1024,       1,    0.068067,    0.001285,    0.073137,    0.060333,           16384
013,      2048,       1,    0.064203,    0.001218,    0.858288,    0.049971,           32768
013,      4096,       1,    0.082253,    0.001479,    0.771897,    0.051473,           65536
013,      8192,       1,    0.108400,    0.001966,    0.402268,    0.051591,          131072
013,     16384,       1,    0.175743,    0.002888,    0.067323,    0.052790,          262144
013,     32768,       1,    0.286634,    0.004922,    0.080255,    0.059692,          524288
013,     65536,       1,    0.510531,    0.008735,    3.244831,    0.056348,         1048576
013,    131072,       1,    1.049333,    0.016420,    8.149502,    0.065380,         2097152
013,    262144,       1,    1.893160,    0.031780,    5.962707,    0.057300,         4194304
013,    524288,       1,    4.015333,    0.061808,   37.747475,    0.069743,         8388608
013,   1048576,       1,    7.958196,    0.120627,   53.090179,    0.082347,        16777216
014,        16,       1,    0.060727,    0.001643,    1.472913,    0.060513,             256
014,        32,       1,    0.055000,    0.001075,    1.005673,    0.054700,             512
014,        64,       1,    0.056060,    0.001098,    1.028743,    0.055533,            1024
014,       128,       1,    0.055737,    0.001026,    0.776510,    0.054730,            2048
