tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
029,    131072,       1,    1.151490,       0.036,   11.636013,    0.000560,         2097152
029,    262144,       1,    2.034053,       0.067,   26.713066,    0.000567,         4194304
029,    524288,       1,    3.991053,       0.134,   34.425282,    0.000957,         8388608
029,   1048576,       1,    8.041553,       0.262,   70.273727,    0.000947,        16777216
030,        16,       1,    0.000973,       0.000,    0.024747,    0.000613,             256
030,        32,       1,    0.000953,       0.000,    0.026980,    0.000387,             512
030,        64,       1,    0.001393,       0.000,    0.090967,    0.000313,            1024
030,       128,       1,    0.002667,       0.000,    0.015913,    0.000460,            2048
030,       256,       1,    0.004413,       0.000,    0.018113,    0.000427,            4096
030,       512,       1,    0.008453,       0.000,    0.098247,    0.000400,            8192
030,      1024,       1,    0.016627,       0.001,    0.173327,    0.000407,           16384
030,      2048,       1,    0.031373,       0.001,    0.737947,    0.000573,           32768
030,      4096,       1,    0.062407,       0.002,    1.596840,    0.000827,           65536
030,      8192,       1,    0.127613,       0.004,    1.222613,    0.000847,          131072
030,     16384,       1,    0.164817,       0.007,    5.010186,    0.000676,          262144
030,     32768,       1,    0.344183,       0.010,    3.030888,    0.000688,          524288
030,     65536,       1,    0.591247,       0.020,   12.604453,    0.000737,         1048576
030,    131072,       1,    0.984187,       0.036,   24.662457,    0.000713,         2097152
030,    262144,       1,    1.983617,       0.067,   56.860001,    0.001077,         4194304
030,    524288,       1,    3.934937,       0.134,   74.593147,    0.000793,         8388608
030,   1048576,       1,    7.888033,       0.262,  230.636368,    0.001110,        16777216
031,        16,       1,    0.001587,       0.000,    0.030267,    0.001047,             256
031,        32,       1,    0.001060,       0.000,    0.002680,    0.000393,             512
031,        64,       1,    0.001420,       0.000,    0.068807,    0.000393,            1024
031,       128,       1,    0.002367,       0.000,    0.039440,    0.000387,            2048
031,       256,       1,    0.004273,       0.000,    0.093000,    0.000360,            4096
031,       512,       1,    0.008160,       0.000,    0.154613,    0.000407,            8192
031,      1024,       1,    0.016173,       0.001,    0.312313,    0.000727,           16384
031,      2048,       1,    0.033013,       0.001,    0.213100,    0.000700,           32768
031,      4096,       1,    0.065120,       0.002,    0.504887,    0.000713,           65536
031,      8192,       1,    0.123647,       0.004,    2.978260,    0.000653,          131072
031,     16384,       1,    0.259760,       0.007,    2.393047,    0.000753,          262144
031,     32768,       1,    0.311608,       0.010,    6.992695,    0.000762,          524288
031,     65536,       1,    0.647465,       0.020,    8.235886,    0.000657,         1048576
031,    131072,       1,    1.293516,       0.036,   17.610622,    0.000968,         2097152
031,    262144,       1,    2.045147,       0.067,   30.747784,    0.000523,         4194304
031,    524288,       1,    4.082353,       0.134,   50.432205,    0.001007,         8388608
031,   1048576,       1,    8.172690,       0.262,  119.063950,    0.000910,        16777216
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.000920,       0.000,    0.006747,    0.000567,             256
000,        32,       1,    0.001047,       0.000,    0.002807,    0.000433,             512
000,        64,       1,    0.001680,       0.000,    0.002933,    0.000600,            1024
000,       128,       1,    0.002407,       0.000,    0.013740,    0.000427,            2048
000,       256,       1,    0.004353,       0.000,    0.002567,    0.000447,            4096
000,       512,       1,    0.008613,       0.000,    0.046967,    0.000507,            8192
000,      1024,       1,    0.016653,       0.000,    0.127093,    0.000553,           16384
000,      2048,       1,    0.031853,       0.001,    0.611513,    0.001033,           32768
000,      4096,       1,    0.057268,       0.001,    1.165220,    0.000474,           65536
000,      8192,       1,    0.118269,       0.003,    0.001228,    0.000509,          131072
000,     16384,       1,    0.232006,       0.005,    1.435245,    0.000948,          262144
000,     32768,       1,    0.464108,       0.009,    1.841588,    0.001200,          524288
000,     65536,       1,    0.566540,       0.020,   18.351093,    0.001060,         1048576
000,    131072,       1,    0.984193,       0.035,   24.089399,    0.000843,         2097152
000,    262144,       1,    2.053327,       0.069,   41.517273,    0.000677,         4194304
000,    524288,       1,    3.971830,       0.133,   77.075546,    0.001600,         8388608
000,   1048576,       1,    7.878967,       0.258,  202.075516,    0.001223,        16777216
001,        16,       1,    0.000775,       0.000,    0.006035,    0.000510,             256
001,        32,       1,    0.000830,       0.000,    0.005805,    0.000390,             512
001,        64,       1,    0.001105,       0.000,    0.030280,    0.000280,            1024
001,       128,       1,    0.002120,       0.000,    0.005020,    0.000410,            2048
001,       256,       1,    0.003485,       0.000,    0.009300,    0.000230,            4096
001,       512,       1,    0.006940,       0.000,    0.058790,    0.000290,            8192
001,      1024,       1,    0.014295,       0.000,    0.031730,    0.000330,           16384
001,      2048,       1,    0.033995,       0.001,    0.362650,    0.000545,           32768
001,      4096,       1,    0.053330,       0.001,    0.838455,    0.000580,           65536
001,      8192,       1,    0.109945,       0.003,    0.977880,    0.000485,          131072
001,     16384,       1,    0.207765,       0.005,    2.282455,    0.000870,          262144
001,     32768,       1,    0.410345,       0.009,    2.555560,    0.000670,          524288
001,     65536,       1,    0.551480,       0.019,   18.877911,    0.001050,         1048576
001,    131072,       1,    0.998257,       0.035,   20.733116,    0.000943,         2097152
001,    262144,       1,    2.000280,       0.069,   49.536968,    0.001007,         4194304
001,    524288,       1,    4.010147,       0.133,   81.046700,    0.001007,         8388608
001,   1048576,       1,    7.952086,       0.258,  194.122269,    0.001143,        16777216
002,        16,       1,    0.000390,       0.000,    0.001387,    0.000223,             256
002,        32,       1,    0.000503,       0.000,    0.004213,    0.000233,             512
002,        64,       1,    0.001227,       0.000,    0.037633,    0.000717,            1024
002,       128,       1,    0.001157,       0.000,    0.006750,    0.000160,            2048
002,       256,       1,    0.002347,       0.000,    0.011847,    0.000297,            4096
002,       512,       1,    0.004437,       0.000,    0.035647,    0.000433,            8192
002,      1024,       1,    0.008237,       0.000,    0.126013,    0.000230,           16384
002,      2048,       1,    0.016580,       0.001,    0.591283,    0.000433,           32768
002,      4096,       1,    0.032887,       0.001,    1.139183,    0.000587,           65536
002,      8192,       1,    0.067097,       0.003,    1.085490,    0.000417,          131072
002,     16384,       1,    0.129777,       0.005,    1.662447,    0.000457,          262144
002,     32768,       1,    0.259190,       0.009,    4.571806,    0.000787,          524288
002,     65536,       1,    0.607080,       0.020,    9.808060,    0.000930,         1048576
002,    131072,       1,    0.989167,       0.035,   26.062546,    0.000707,         2097152
002,    262144,       1,    1.986727,       0.069,   67.348251,    0.001780,         4194304
002,    524288,       1,    4.024813,       0.133,   69.068863,    0.001073,         8388608
002,   1048576,       1,    7.931350,       0.258,  130.609833,    0.001203,        16777216
003,        16,       1,    0.000493,       0.000,    0.002383,    0.000317,             256
003,        32,       1,    0.001217,       0.000,    0.004420,    0.000947,             512
003,        64,       1,    0.001120,       0.000,    0.036827,    0.000610,            1024
003,       128,       1,    0.001303,       0.000,    0.005027,    0.000313,            2048
003,       256,       1,    0.002290,       0.000,    0.009257,    0.000260,            4096
003,       512,       1,    0.004000,       0.000,    0.026610,    0.000133,            8192
003,      1024,       1,    0.008460,       0.000,    0.071417,    0.000423,           16384
003,      2048,       1,    0.015940,       0.001,    0.427740,    0.000527,           32768
003,      4096,       1,    0.031313,       0.001,    0.808450,    0.000513,           65536
003,      8192,       1,    0.062383,       0.003,    0.338753,    0.000480,          131072
003,     16384,       1,    0.173603,       0.005,    0.001133,    0.000797,          262144
003,     32768,       1,    0.254157,       0.009,    0.001080,    0.000370,          524288
003,     65536,       1,    0.519220,       0.020,   15.444067,    0.000897,         1048576
003,    131072,       1,    1.149983,       0.035,   22.944407,    0.000837,         2097152
003,    262144,       1,    2.012797,       0.069,   43.569214,    0.001133,         4194304
003,    524288,       1,    4.267027,       0.133,   93.088043,    0.001013,         8388608
003,   1048576,       1,    7.909636,       0.258,  170.380219,    0.001110,        16777216
004,        16,       1,    0.000917,       0.000,    0.001710,    0.000750,             256
004,        32,       1,    0.001433,       0.000,    0.000527,    0.001157,             512
004,        64,       1,    0.000677,       0.000,    0.038187,    0.000163,            1024
004,       128,       1,    0.001197,       0.000,    0.001473,    0.000207,            2048
004,       256,       1,    0.002233,       0.000,    0.000550,    0.000280,            4096
004,       512,       1,    0.008053,       0.000,    0.069467,    0.000267,            8192
004,      1024,       1,    0.017433,       0.000,    0.043753,    0.000367,           16384
004,      2048,       1,    0.031467,       0.001,    0.561220,    0.000587,           32768
004,      4096,       1,    0.062380,       0.001,    1.014793,    0.000793,           65536
004,      8192,       1,    0.194933,       0.003,    0.590020,    0.000920,          131072
004,     16384,       1,    0.256300,       0.005,    1.792247,    0.000767,          262144
004,     32768,       1,    0.505793,       0.009,    4.065794,    0.000633,          524288
004,     65536,       1,    0.563257,       0.020,   14.187530,    0.000900,         1048576
004,    131072,       1,    1.214820,       0.035,   21.730570,    0.000753,         2097152
004,    262144,       1,    2.008207,       0.069,   51.537392,    0.001057,         4194304
004,    524288,       1,    3.973823,       0.133,   97.353851,    0.001253,         8388608
004,   1048576,       1,    7.988700,       0.258,  217.895264,    0.001113,        16777216
005,        16,       1,    0.001183,       0.000,    0.003493,    0.000907,             256
005,        32,       1,    0.000643,       0.000,    0.001553,    0.000323,             512
005,        64,       1,    0.000887,       0.000,    0.030123,    0.000297,            1024
005,       128,       1,    0.001847,       0.000,    0.004923,    0.000250,            2048
005,       256,       1,    0.002430,       0.000,    0.006580,    0.000353,            4096
005,       512,       1,    0.008313,       0.000,    0.068787,    0.000553,            8192
005,      1024,       1,    0.016840,       0.000,    0.061093,    0.000460,           16384
005,      2048,       1,    0.031307,       0.001,    0.458553,    0.000507,           32768
005,      4096,       1,    0.062720,       0.001,    1.222453,    0.001173,           65536
005,      8192,       1,    0.129327,       0.003,    1.148907,    0.000933,          131072
005,     16384,       1,    0.249240,       0.005,    2.043300,    0.000613,          262144
005,     32768,       1,    0.357937,       0.009,    2.965723,    0.000657,          524288
005,     65536,       1,    0.586847,       0.020,   10.996430,    0.000757,         1048576
005,    131072,       1,    1.181373,       0.035,   18.407160,    0.001210,         2097152
005,    262144,       1,    2.027657,       0.069,   37.523388,    0.001243,         4194304
005,    524288,       1,    4.026753,       0.133,   89.064384,    0.001107,         8388608
005,   1048576,       1,    7.886180,       0.257,  241.649551,    0.001343,        16777216
006,        16,       1,    0.000413,       0.000,    0.002000,    0.000250,             256
006,        32,       1,    0.000580,       0.000,    0.000763,    0.000310,             512
006,        64,       1,    0.000667,       0.000,    0.039543,    0.000157,            1024
006,       128,       1,    0.001197,       0.000,    0.000587,    0.000207,            2048
006,       256,       1,    0.002443,       0.000,    0.010740,    0.000377,            4096
006,       512,       1,    0.004153,       0.000,    0.029520,    0.000280,            8192
006,      1024,       1,    0.008520,       0.000,    0.101520,    0.000447,           16384
006,      2048,       1,    0.015657,       0.001,    0.548073,    0.000220,           32768
006,      4096,       1,    0.031060,       0.001,    1.107697,    0.000250,           65536
006,      8192,       1,    0.064913,       0.003,    0.913593,    0.000333,          131072
006,     16384,       1,    0.129780,       0.005,    0.801473,    0.000333,          262144
006,     32768,       1,    0.258977,       0.009,    0.506287,    0.000357,          524288
006,     65536,       1,    0.736088,       0.020,   12.703491,    0.001120,         1048576
006,    131072,       1,    0.989203,       0.035,   30.084034,    0.000760,         2097152
006,    262144,       1,    2.032863,       0.069,   61.426727,    0.001127,         4194304
006,    524288,       1,    4.009727,       0.133,   85.056625,    0.001057,         8388608
006,   1048576,       1,    7.970903,       0.258,  146.575821,    0.001193,        16777216
007,        16,       1,    0.000580,       0.000,    0.002557,    0.000383,             256
007,        32,       1,    0.000463,       0.000,    0.000693,    0.000180,             512
007,        64,       1,    0.000697,       0.000,    0.036920,    0.000187,            1024
007,       128,       1,    0.001317,       0.000,    0.002130,    0.000280,            2048
007,       256,       1,    0.003137,       0.000,    0.004540,    0.000497,            4096
007,       512,       1,    0.004463,       0.000,    0.012703,    0.000300,            8192
007,      1024,       1,    0.008310,       0.000,    0.049810,    0.000277,           16384
007,      2048,       1,    0.016050,       0.001,    0.503403,    0.000617,           32768
007,      4096,       1,    0.031100,       0.001,    0.983857,    0.000297,           65536
007,      8192,       1,    0.063093,       0.003,    0.850617,    0.000387,          131072
007,     16384,       1,    0.125443,       0.005,    0.676263,    0.000433,          262144
007,     32768,       1,    0.254493,       0.009,    0.254700,    0.000447,          524288
007,     65536,       1,    0.598900,       0.020,   10.396914,    0.000433,         1048576
007,    131072,       1,    1.150567,       0.035,   19.584141,    0.001120,         2097152
007,    262144,       1,    1.967630,       0.069,   63.460045,    0.000857,         4194304
007,    524288,       1,    3.985880,       0.133,   73.092903,    0.001017,         8388608
007,   1048576,       1,    7.916616,       0.258,  178.290863,    0.001073,        16777216
008,        16,       1,    0.001220,       0.000,    0.003480,    0.000780,             256
008,        32,       1,    0.001067,       0.000,    0.002073,    0.000487,             512
008,        64,       1,    0.001427,       0.000,    0.036280,    0.000387,            1024
008,       128,       1,    0.002833,       0.000,    0.003607,    0.000700,            2048
008,       256,       1,    0.004160,       0.000,    0.054580,    0.000267,            4096
008,       512,       1,    0.008107,       0.000,    0.094247,    0.000373,            8192
008,      1024,       1,    0.015873,       0.000,    0.225807,    0.000447,           16384
008,      2048,       1,    0.032827,       0.001,    0.154907,    0.000547,           32768
008,      4096,       1,    0.066387,       0.001,    0.618567,    0.001027,           65536
008,      8192,       1,    0.118732,       0.003,    2.286673,    0.000835,          131072
008,     16384,       1,    0.232063,       0.005,    4.447327,    0.000663,          262144
008,     32768,       1,    0.269060,       0.009,    8.388157,    0.000607,          524288
008,     65536,       1,    0.555637,       0.020,    8.614000,    0.000817,         1048576
008,    131072,       1,    1.034640,       0.035,   14.095783,    0.000793,         2097152
008,    262144,       1,    2.014017,       0.069,   35.492802,    0.000593,         4194304
008,    524288,       1,    4.021237,       0.133,   32.681702,    0.000843,         8388608
008,   1048576,       1,    8.536117,       0.257,  122.049385,    0.001560,        16777216
009,        16,       1,    0.001025,       0.000,    0.002600,    0.000660,             256
009,        32,       1,    0.000720,       0.000,    0.000930,    0.000290,             512
009,        64,       1,    0.001180,       0.000,    0.005020,    0.000245,            1024
009,       128,       1,    0.001975,       0.000,    0.018635,    0.000345,            2048
009,       256,       1,    0.003415,       0.000,    0.052845,    0.000295,            4096
009,       512,       1,    0.006850,       0.000,    0.028525,    0.000200,            8192
009,      1024,       1,    0.013675,       0.000,    0.200835,    0.000440,           16384
009,      2048,       1,    0.027590,       0.001,    0.080380,    0.000250,           32768
009,      4096,       1,    0.055645,       0.001,    0.310875,    0.000625,           65536
009,      8192,       1,    0.112735,       0.003,    2.054025,    0.000895,          131072
009,     16384,       1,    0.205925,       0.005,    3.634880,    0.000745,          262144
009,     32768,       1,    0.316148,       0.009,    7.789230,    0.000876,          524288
009,     65536,       1,    0.649797,       0.020,    0.631655,    0.000463,         1048576
009,    131072,       1,    1.142703,       0.035,    0.001357,    0.000697,         2097152
009,    262144,       1,    3.029403,       0.069,   12.326805,    0.000973,         4194304
009,    524288,       1,    5.258633,       0.133,   13.840765,    0.001467,         8388608
009,   1048576,       1,    8.083330,       0.257,   48.384151,    0.001560,        16777216
010,        16,       1,    0.000577,       0.000,    0.003077,    0.000317,             256
010,        32,       1,    0.000680,       0.000,    0.000753,    0.000337,             512
010,        64,       1,    0.001030,       0.000,    0.002370,    0.000420,            1024
010,       128,       1,    0.001420,       0.000,    0.009933,    0.000430,            2048
010,       256,       1,    0.002387,       0.000,    0.050137,    0.000427,            4096
010,       512,       1,    0.004180,       0.000,    0.012880,    0.000307,            8192
010,      1024,       1,    0.008017,       0.000,    0.201263,    0.000307,           16384
010,      2048,       1,    0.016183,       0.001,    0.030890,    0.000223,           32768
010,      4096,       1,    0.034000,       0.001,    0.097867,    0.000400,           65536
010,      8192,       1,    0.064667,       0.003,    1.437527,    0.000490,          131072
010,     16384,       1,    0.129000,       0.005,    2.631533,    0.000547,          262144
010,     32768,       1,    0.257267,       0.009,    5.323140,    0.000643,          524288
010,     65536,       1,    0.636236,       0.020,    3.175544,    0.000657,         1048576
010,    131072,       1,    1.216813,       0.035,    2.572040,    0.000747,         2097152
010,    262144,       1,    2.563103,       0.069,    0.001444,    0.000788,         4194304
010,    524288,       1,    4.053027,       0.133,    9.791503,    0.001003,         8388608
010,   1048576,       1,    8.112240,       0.257,    0.001483,    0.000883,        16777216
011,        16,       1,    0.000867,       0.000,    0.002703,    0.000633,             256
011,        32,       1,    0.000517,       0.000,    0.000577,    0.000240,             512
011,        64,       1,    0.000957,       0.000,    0.002870,    0.000343,            1024
011,       128,       1,    0.001267,       0.000,    0.006503,    0.000277,            2048
011,       256,       1,    0.002093,       0.000,    0.050487,    0.000140,            4096
011,       512,       1,    0.003943,       0.000,    0.005237,    0.000070,            8192
011,      1024,       1,    0.008143,       0.000,    0.169283,    0.000430,           16384
011,      2048,       1,    0.016967,       0.001,    0.294013,    0.000743,           32768
011,      4096,       1,    0.033017,       0.001,    0.399070,    0.000527,           65536
011,      8192,       1,    0.061970,       0.003,    1.934083,    0.000387,          131072
011,     16384,       1,    0.123663,       0.005,    3.839720,    0.000627,          262144
011,     32768,       1,    0.304537,       0.009,    7.486187,    0.000867,          524288
011,     65536,       1,    0.601203,       0.020,    8.013780,    0.000790,         1048576
011,    131072,       1,    1.055773,       0.035,    6.144840,    0.000687,         2097152
011,    262144,       1,    2.857852,       0.069,   22.331060,    0.001478,         4194304
011,    524288,       1,    4.631417,       0.133,   23.943966,    0.001230,         8388608
011,   1048576,       1,    8.059577,       0.257,   16.173450,    0.000963,        16777216
012,        16,       1,    0.000557,       0.000,    0.001960,    0.000297,             256
012,        32,       1,    0.000560,       0.000,    0.000903,    0.000283,             512
012,        64,       1,    0.000653,       0.000,    0.000683,    0.000143,            1024
012,       128,       1,    0.001280,       0.000,    0.004193,    0.000287,            2048
012,       256,       1,    0.002143,       0.000,    0.043177,    0.000193,            4096
012,       512,       1,    0.008020,       0.000,    0.020220,    0.000273,            8192
012,      1024,       1,    0.016320,       0.000,    0.211160,    0.000853,           16384
012,      2048,       1,    0.032293,       0.001,    0.123773,    0.000307,           32768
012,      4096,       1,    0.064353,       0.001,    0.557840,    0.000560,           65536
012,      8192,       1,    0.124227,       0.003,    2.402220,    0.001120,          131072
012,     16384,       1,    0.246727,       0.005,    4.205907,    0.000473,          262144
012,     32768,       1,    0.270550,       0.009,    8.900336,    0.000733,          524288
012,     65536,       1,    0.562723,       0.020,    4.955953,    0.000587,         1048576
012,    131072,       1,    1.155200,       0.035,    3.788050,    0.000557,         2097152
012,    262144,       1,    2.371354,       0.069,    5.065560,    0.001040,         4194304
012,    524288,       1,    5.683988,       0.133,    4.107742,    0.001203,         8388608
012,   1048576,       1,    8.056167,       0.257,   24.233562,    0.001147,        16777216
013,        16,       1,    0.000620,       0.000,    0.002193,    0.000367,             256
013,        32,       1,    0.000933,       0.000,    0.002797,    0.000593,             512
013,        64,       1,    0.001007,       0.000,    0.037080,    0.000417,            1024
013,       128,       1,    0.002077,       0.000,    0.020223,    0.000490,            2048
013,       256,       1,    0.002240,       0.000,    0.049090,    0.000283,            4096
013,       512,       1,    0.008607,       0.000,    0.035347,    0.000860,            8192
013,      1024,       1,    0.016120,       0.000,    0.239727,    0.000693,           16384
013,      2048,       1,    0.064667,       0.001,    0.216833,    0.000660,           32768
013,      4096,       1,    0.065173,       0.001,    0.494113,    0.000553,           65536
013,      8192,       1,    0.124107,       0.003,    2.163940,    0.000993,          131072
013,     16384,       1,    0.196131,       0.005,    4.661806,    0.000960,          262144
013,     32768,       1,    0.425705,       0.009,    6.067600,    0.000758,          524288
013,     65536,       1,    0.548667,       0.020,    4.407183,    0.000583,         1048576
013,    131072,       1,    1.210637,       0.035,   12.886630,    0.000713,         2097152
013,    262144,       1,    2.858308,       0.069,    9.467731,    0.000703,         4194304
013,    524288,       1,    4.071607,       0.133,   36.698090,    0.000953,         8388608
013,   1048576,       1,    8.457407,       0.258,   64.435669,    0.001113,        16777216
014,        16,       1,    0.000893,       0.000,    0.002023,    0.000610,             256
014,        32,       1,    0.000800,       0.000,    0.001093,    0.000493,             512
014,        64,       1,    0.000657,       0.000,    0.000650,    0.000140,            1024
014,       128,       1,    0.001113,       0.000,    0.003687,    0.000127,            2048
014,       256,       1,    0.002270,       0.000,    0.045113,    0.000317,            4096
014,       512,       1,    0.004007,       0.000,    0.009090,    0.000133,            8192
014,      1024,       1,    0.008127,       0.000,    0.186153,    0.000413,           16384
014,      2048,       1,    0.016480,       0.001,    0.047690,    0.000387,           32768
014,      4096,       1,    0.031813,       0.001,    0.000747,    0.000320,           65536
014,      8192,       1,    0.061900,       0.003,    1.316017,    0.000390,          131072
014,     16384,       1,    0.123347,       0.005,    2.510747,    0.000363,          262144
014,     32768,       1,    0.246397,       0.009,    4.842850,    0.000440,          524288
014,     65536,       1,    0.759260,       0.020,    1.252383,    0.000485,         1048576
014,    131072,       1,    1.201387,       0.035,    4.943923,    0.000743,         2097152
014,    262144,       1,    2.506633,       0.069,    2.558937,    0.000777,         4194304
014,    524288,       1,    4.107547,       0.133,    0.001620,    0.001430,         8388608
014,   1048576,       1,    8.059667,       0.257,    8.114034,    0.000983,        16777216
015,        16,       1,    0.000707,       0.000,    0.002987,    0.000463,             256
015,        32,       1,    0.000520,       0.000,    0.001927,    0.000227,             512
015,        64,       1,    0.001127,       0.000,    0.004443,    0.000583,            1024
015,       128,       1,    0.001210,       0.000,    0.018430,    0.000167,            2048
015,       256,       1,    0.002210,       0.000,    0.042980,    0.000260,            4096
015,       512,       1,    0.004197,       0.000,    0.086010,    0.000327,            8192
015,      1024,       1,    0.008427,       0.000,    0.255290,    0.000653,           16384
015,      2048,       1,    0.016770,       0.001,    0.107897,    0.000397,           32768
015,      4096,       1,    0.082117,       0.001,    0.165703,    0.000703,           65536
015,      8192,       1,    0.062010,       0.003,    1.564807,    0.000513,          131072
015,     16384,       1,    0.123483,       0.005,    2.882480,    0.000487,          262144
015,     32768,       1,    0.246367,       0.009,    5.081207,    0.000440,          524288
015,     65536,       1,    0.601267,       0.020,    2.006977,    0.000400,         1048576
015,    131072,       1,    1.431043,       0.035,    1.143393,    0.000953,         2097152
015,    262144,       1,    2.249720,       0.069,   33.247673,    0.001060,         4194304
015,    524288,       1,    4.834820,       0.133,   19.112484,    0.001270,         8388608
015,   1048576,       1,    8.837383,       0.258,   97.173340,    0.001540,        16777216
016,        16,       1,    0.001013,       0.000,    0.004973,    0.000527,             256
016,        32,       1,    0.000893,       0.000,    0.006707,    0.000340,             512
016,        64,       1,    0.001243,       0.000,    0.003160,    0.000700,            1024
016,       128,       1,    0.001290,       0.000,    0.006600,    0.000300,            2048
016,       256,       1,    0.002277,       0.000,    0.006730,    0.000320,            4096
016,       512,       1,    0.004180,       0.000,    0.031497,    0.000300,            8192
016,      1024,       1,    0.008377,       0.000,    0.095033,    0.000390,           16384
016,      2048,       1,    0.016043,       0.001,    0.412287,    0.000607,           32768
016,      4096,       1,    0.031207,       0.001,    0.748773,    0.000423,           65536
016,      8192,       1,    0.064123,       0.003,    0.149787,    0.000400,          131072
016,     16384,       1,    0.125453,       0.005,    0.426247,    0.000487,          262144
016,     32768,       1,    0.251063,       0.009,    1.590113,    0.000623,          524288
016,     65536,       1,    0.622084,       0.020,   17.742102,    0.000989,         1048576
016,    131072,       1,    1.027017,       0.035,   29.056396,    0.000883,         2097152
016,    262144,       1,    1.968447,       0.069,   55.523319,    0.000957,         4194304
016,    524288,       1,    3.956207,       0.133,  101.327629,    0.001523,         8388608
016,   1048576,       1,    7.887410,       0.257,  233.762314,    0.001247,        16777216
017,        16,       1,    0.000987,       0.000,    0.017853,    0.000547,             256
017,        32,       1,    0.001140,       0.000,    0.008353,    0.000587,             512
017,        64,       1,    0.001720,       0.000,    0.003807,    0.000687,            1024
017,       128,       1,    0.001280,       0.000,    0.009177,    0.000277,            2048
017,       256,       1,    0.002293,       0.000,    0.055177,    0.000337,            4096
017,       512,       1,    0.004190,       0.000,    0.016980,    0.000310,            8192
017,      1024,       1,    0.008197,       0.000,    0.192470,    0.000477,           16384
017,      2048,       1,    0.015593,       0.001,    0.000860,    0.000190,           32768
017,      4096,       1,    0.033123,       0.001,    0.033060,    0.000710,           65536
017,      8192,       1,    0.061917,       0.003,    1.502643,    0.000400,          131072
017,     16384,       1,    0.123543,       0.005,    2.759990,    0.000550,          262144
017,     32768,       1,    0.246670,       0.009,    6.986070,    0.000743,          524288
017,     65536,       1,    0.603907,       0.020,    7.410653,    0.000683,         1048576
017,    131072,       1,    1.004037,       0.035,   11.884260,    0.000697,         2097152
017,    262144,       1,    1.983420,       0.069,   27.171923,    0.000517,         4194304
017,    524288,       1,    4.035383,       0.133,   52.909035,    0.000930,         8388608
017,   1048576,       1,    8.045163,       0.257,  114.026237,    0.001057,        16777216
018,        16,       1,    0.002107,       0.000,    0.005533,    0.000580,             256
018,        32,       1,    0.001207,       0.000,    0.007680,    0.000653,             512
018,        64,       1,    0.001640,       0.000,    0.001480,    0.000620,            1024
018,       128,       1,    0.001750,       0.000,    0.022240,    0.000183,            2048
018,       256,       1,    0.002397,       0.000,    0.001180,    0.000447,            4096
018,       512,       1,    0.004127,       0.000,    0.021967,    0.000250,            8192
018,      1024,       1,    0.008463,       0.000,    0.062583,    0.000297,           16384
018,      2048,       1,    0.015587,       0.001,    0.332847,    0.000183,           32768
018,      4096,       1,    0.031133,       0.001,    0.718460,    0.000373,           65536
018,      8192,       1,    0.064030,       0.003,    0.275847,    0.000297,          131072
018,     16384,       1,    0.124213,       0.005,    0.550920,    0.000337,          262144
018,     32768,       1,    0.250207,       0.009,    1.082427,    0.000390,          524288
018,     65536,       1,    0.695188,       0.020,   14.750767,    0.000771,         1048576
018,    131072,       1,    0.984483,       0.035,   27.051332,    0.000623,         2097152
018,    262144,       1,    1.967903,       0.069,   59.458427,    0.000720,         4194304
018,    524288,       1,    3.955107,       0.133,  109.214203,    0.001070,         8388608
018,   1048576,       1,    7.877113,       0.257,  225.884430,    0.000890,        16777216
019,        16,       1,    0.000913,       0.000,    0.016980,    0.000527,             256
019,        32,       1,    0.001573,       0.000,    0.006820,    0.000960,             512
019,        64,       1,    0.001293,       0.000,    0.002847,    0.000253,            1024
019,       128,       1,    0.001223,       0.000,    0.007670,    0.000183,            2048
019,       256,       1,    0.002273,       0.000,    0.046213,    0.000290,            4096
019,       512,       1,    0.004153,       0.000,    0.000787,    0.000277,            8192
019,      1024,       1,    0.007963,       0.000,    0.177593,    0.000250,           16384
019,      2048,       1,    0.016683,       0.001,    0.276817,    0.000303,           32768
019,      4096,       1,    0.032343,       0.001,    0.462120,    0.000270,           65536
019,      8192,       1,    0.061960,       0.003,    1.871407,    0.000450,          131072
019,     16384,       1,    0.123360,       0.005,    3.510590,    0.000297,          262144
019,     32768,       1,    0.246480,       0.009,    6.738636,    0.000557,          524288
019,     65536,       1,    0.574537,       0.020,    5.518044,    0.000450,         1048576
019,    131072,       1,    1.161103,       0.035,    8.368183,    0.000337,         2097152
019,    262144,       1,    2.536353,       0.069,   15.354530,    0.001166,         4194304
019,    524288,       1,    4.010173,       0.133,   48.900837,    0.000950,         8388608
019,   1048576,       1,    8.022027,       0.257,   80.948334,    0.000937,        16777216
020,        16,       1,    0.000853,       0.000,    0.004113,    0.000480,             256
020,        32,       1,    0.001033,       0.000,    0.002013,    0.000440,             512
020,        64,       1,    0.001493,       0.000,    0.001213,    0.000453,            1024
020,       128,       1,    0.001127,       0.000,    0.022207,    0.000127,            2048
020,       256,       1,    0.002473,       0.000,    0.010550,    0.000447,            4096
020,       512,       1,    0.004313,       0.000,    0.065563,    0.000290,            8192
020,      1024,       1,    0.007833,       0.000,    0.117177,    0.000117,           16384
020,      2048,       1,    0.015600,       0.001,    0.489227,    0.000177,           32768
020,      4096,       1,    0.031140,       0.001,    0.922203,    0.000373,           65536
