tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
023,00000000,00199574,010,00133862,00005213,001024,000,001,00016384
024,00000000,00200633,010,00133953,00005278,001024,000,001,00016384
025,00000000,00197517,010,00131819,00005263,001024,000,001,00016384
026,00000000,00200921,010,00133648,00005217,001024,000,001,00016384
027,00000000,00201900,010,00132776,00005329,001024,000,001,00016384
028,00000000,00199209,010,00131882,00005236,001024,000,001,00016384
029,00000000,00198304,010,00134314,00005304,001024,000,001,00016384
030,00000000,00197390,010,00130189,00005345,001024,000,001,00016384
031,00000000,00196884,010,00130603,00005348,001024,000,001,00016384
000,00000000,00216379,010,00156591,00005482,001024,001,001,00016384
001,00000000,00216683,010,00156517,00005501,001024,001,001,00016384
002,00000000,00216571,010,00157340,00005469,001024,001,001,00016384
003,00000000,00216855,010,00149854,00005457,001024,001,001,00016384
004,00000000,00214450,010,00158783,00005346,001024,001,001,00016384
005,00000000,00214684,010,00154538,00005471,001024,001,001,00016384
006,00000000,00217248,010,00155577,00005364,001024,001,001,00016384
007,00000000,00211419,010,00153832,00005466,001024,001,001,00016384
008,00000000,00211670,010,00152696,00005488,001024,001,001,00016384
009,00000000,00215265,010,00158356,00005411,001024,001,001,00016384
010,00000000,00218476,010,00156381,00005365,001024,001,001,00016384
011,00000000,00213812,010,00155897,00005410,001024,001,001,00016384
012,00000000,00217854,010,00158353,00005430,001024,001,001,00016384
013,00000000,00212022,010,00154782,00005390,001024,001,001,00016384
014,00000000,00213610,010,00155504,00005452,001024,001,001,00016384
015,00000000,00210651,010,00153932,00005482,001024,001,001,00016384
016,00000000,00216470,010,00157574,00005358,001024,001,001,00016384
017,00000000,00213238,010,00158889,00005491,001024,001,001,00016384
018,00000000,00217577,010,00155567,00005443,001024,001,001,00016384
019,00000000,00213078,010,00151437,00005466,001024,001,001,00016384
020,00000000,00212929,010,00154148,00005450,001024,001,001,00016384
021,00000000,00212361,010,00155480,00005416,001024,001,001,00016384
022,00000000,00214025,010,00156009,00005441,001024,001,001,00016384
023,00000000,00213613,010,00153362,00005460,001024,001,001,00016384
024,00000000,00213552,010,00160159,00005360,001024,001,001,00016384
025,00000000,00213935,010,00153812,00005486,001024,001,001,00016384
026,00000000,00211408,010,00154232,00005484,001024,001,001,00016384
027,00000000,00219236,010,00155865,00005455,001024,001,001,00016384
028,00000000,00214388,010,00152318,00005468,001024,001,001,00016384
029,00000000,00214686,010,00156166,00005395,001024,001,001,00016384
030,00000000,00217142,010,00155584,00005443,001024,001,001,00016384
031,00000000,00213522,010,00155314,00005457,001024,001,001,00016384
000,00000000,00180585,010,00122215,00004769,001024,002,001,00016384
001,00000000,00182510,010,00125773,00004613,001024,002,001,00016384
002,00000000,00181569,010,00124492,00004687,001024,002,001,00016384
003,00000000,00180925,010,00123164,00004655,001024,002,001,00016384
004,00000000,00184902,010,00124228,00004706,001024,002,001,00016384
005,00000000,00180122,010,00124725,00004629,001024,002,001,00016384
006,00000000,00181713,010,00127391,00004656,001024,002,001,00016384
007,00000000,00180322,010,00123346,00004681,001024,002,001,00016384
008,00000000,00181304,010,00121871,00004701,001024,002,001,00016384
009,00000000,00181942,010,00124274,00004623,001024,002,001,00016384
010,00000000,00177344,010,00125845,00004703,001024,002,001,00016384
011,00000000,00183317,010,00122343,00004662,001024,002,001,00016384
012,00000000,00181971,010,00126631,00004617,001024,002,001,00016384
013,00000000,00179946,010,00124205,00004697,001024,002,001,00016384
014,00000000,00180859,010,00122578,00004759,001024,002,001,00016384
015,00000000,00179756,010,00124231,00004681,001024,002,001,00016384
016,00000000,00178633,010,00124994,00004608,001024,002,001,00016384
017,00000000,00180277,010,00123468,00004681,001024,002,001,00016384
018,00000000,00179182,010,00122969,00004710,001024,002,001,00016384
019,00000000,00180197,010,00124903,00004701,001024,002,001,00016384
020,00000000,00178782,010,00122194,00004672,001024,002,001,00016384
021,00000000,00182791,010,00122506,00004696,001024,002,001,00016384
022,00000000,00181438,010,00125340,00004660,001024,002,001,00016384
023,00000000,00180400,010,00122104,00004690,001024,002,001,00016384
024,00000000,00181449,010,00125086,00004638,001024,002,001,00016384
025,00000000,00178242,010,00121033,00004681,001024,002,001,00016384
026,00000000,00181678,010,00121155,00004686,001024,002,001,00016384
027,00000000,00181179,010,00125336,00004722,001024,002,001,00016384
028,00000000,00178647,010,00119912,00004733,001024,002,001,00016384
029,00000000,00180091,010,00123165,00004692,001024,002,001,00016384
030,00000000,00180906,010,00126060,00004627,001024,002,001,00016384
031,00000000,00181783,010,00124546,00004680,001024,002,001,00016384
000,00000000,00175402,010,00121892,00004444,001024,000,002,00016384
001,00000000,00174027,010,00125132,00004429,001024,000,002,00016384
002,00000000,00177403,010,00124343,00004444,001024,000,002,00016384
003,00000000,00173738,010,00122972,00004471,001024,000,002,00016384
004,00000000,00175972,010,00119219,00004511,001024,000,002,00016384
005,00000000,00175595,010,00123160,00004482,001024,000,002,00016384
006,00000000,00176335,010,00123515,00004413,001024,000,002,00016384
007,00000000,00175205,010,00123493,00004374,001024,000,002,00016384
008,00000000,00173585,010,00121127,00004473,001024,000,002,00016384
009,00000000,00174183,010,00120549,00004434,001024,000,002,00016384
010,00000000,00176979,010,00125793,00004433,001024,000,002,00016384
011,00000000,00172817,010,00120338,00004516,001024,000,002,00016384
012,00000000,00173741,010,00128010,00004369,001024,000,002,00016384
013,00000000,00173371,010,00121748,00004479,001024,000,002,00016384
014,00000000,00175580,010,00120257,00004404,001024,000,002,00016384
015,00000000,00177487,010,00122507,00004502,001024,000,002,00016384
016,00000000,00173683,010,00121412,00004480,001024,000,002,00016384
017,00000000,00177140,010,00122125,00004431,001024,000,002,00016384
018,00000000,00178152,010,00126368,00004396,001024,000,002,00016384
019,00000000,00172112,010,00120139,00004487,001024,000,002,00016384
020,00000000,00177306,010,00125583,00004436,001024,000,002,00016384
021,00000000,00172277,010,00122617,00004426,001024,000,002,00016384
022,00000000,00175586,010,00124816,00004440,001024,000,002,00016384
023,00000000,00177624,010,00121830,00004407,001024,000,002,00016384
024,00000000,00175700,010,00122802,00004478,001024,000,002,00016384
025,00000000,00174670,010,00122312,00004441,001024,000,002,00016384
026,00000000,00179496,010,00122531,00004445,001024,000,002,00016384
027,00000000,00175708,010,00122467,00004418,001024,000,002,00016384
028,00000000,00176492,010,00123883,00004381,001024,000,002,00016384
029,00000000,00178316,010,00123099,00004439,001024,000,002,00016384
030,00000000,00177288,010,00122039,00004486,001024,000,002,00016384
031,00000000,00177529,010,00125686,00004401,001024,000,002,00016384
000,00000000,00215831,010,00155146,00005676,001024,001,002,00016384
001,00000000,00217426,010,00152873,00005783,001024,001,002,00016384
002,00000000,00215401,010,00157058,00005669,001024,001,002,00016384
003,00000000,00216949,010,00155993,00005727,001024,001,002,00016384
004,00000000,00216574,010,00153360,00005756,001024,001,002,00016384
005,00000000,00220529,010,00157441,00005659,001024,001,002,00016384
006,00000000,00214286,010,00153939,00005757,001024,001,002,00016384
007,00000000,00215313,010,00155683,00005704,001024,001,002,00016384
008,00000000,00218968,010,00150741,00005781,001024,001,002,00016384
009,00000000,00215182,010,00154974,00005717,001024,001,002,00016384
010,00000000,00219806,010,00156745,00005706,001024,001,002,00016384
011,00000000,00218090,010,00155942,00005665,001024,001,002,00016384
012,00000000,00216061,010,00155373,00005653,001024,001,002,00016384
013,00000000,00222444,010,00160297,00005626,001024,001,002,00016384
014,00000000,00216132,010,00149988,00005692,001024,001,002,00016384
015,00000000,00222685,010,00159618,00005646,001024,001,002,00016384
016,00000000,00217642,010,00156944,00005699,001024,001,002,00016384
017,00000000,00213173,010,00154644,00005728,001024,001,002,00016384
018,00000000,00217701,010,00152385,00005668,001024,001,002,00016384
019,00000000,00219040,010,00157758,00005695,001024,001,002,00016384
020,00000000,00215740,010,00154206,00005652,001024,001,002,00016384
021,00000000,00214725,010,00153504,00005704,001024,001,002,00016384
022,00000000,00216493,010,00155693,00005674,001024,001,002,00016384
023,00000000,00217868,010,00157129,00005643,001024,001,002,00016384
024,00000000,00214554,010,00153218,00005689,001024,001,002,00016384
025,00000000,00216968,010,00149732,00005745,001024,001,002,00016384
026,00000000,00216814,010,00153214,00005715,001024,001,002,00016384
027,00000000,00220564,010,00152882,00005718,001024,001,002,00016384
028,00000000,00212720,010,00156214,00005635,001024,001,002,00016384
029,00000000,00214262,010,00153645,00005702,001024,001,002,00016384
030,00000000,00219514,010,00157167,00005733,001024,001,002,00016384
031,00000000,00216526,010,00152218,00005742,001024,001,002,00016384
000,00000000,00209977,010,00141321,00005727,001024,002,002,00016384
001,00000000,00211653,010,00139665,00005765,001024,002,002,00016384
002,00000000,00212209,010,00142480,00005700,001024,002,002,00016384
003,00000000,00209536,010,00141477,00005716,001024,002,002,00016384
004,00000000,00212040,010,00138554,00005664,001024,002,002,00016384
005,00000000,00206829,010,00140509,00005762,001024,002,002,00016384
006,00000000,00208893,010,00136012,00005763,001024,002,002,00016384
007,00000000,00211707,010,00137844,00005775,001024,002,002,00016384
008,00000000,00210074,010,00137866,00005720,001024,002,002,00016384
009,00000000,00212061,010,00138837,00005764,001024,002,002,00016384
010,00000000,00206169,010,00140781,00005761,001024,002,002,00016384
011,00000000,00209102,010,00140857,00005713,001024,002,002,00016384
012,00000000,00208889,010,00138888,00005731,001024,002,002,00016384
013,00000000,00213178,010,00137266,00005746,001024,002,002,00016384
014,00000000,00211333,010,00143095,00005697,001024,002,002,00016384
015,00000000,00209321,010,00137779,00005814,001024,002,002,00016384
016,00000000,00211620,010,00138747,00005777,001024,002,002,00016384
017,00000000,00209957,010,00140482,00005753,001024,002,002,00016384
018,00000000,00208043,010,00141946,00005739,001024,002,002,00016384
019,00000000,00212055,010,00139020,00005737,001024,002,002,00016384
020,00000000,00209133,010,00140228,00005677,001024,002,002,00016384
021,00000000,00208723,010,00139243,00005762,001024,002,002,00016384
022,00000000,00211708,010,00140923,00005648,001024,002,002,00016384
023,00000000,00208734,010,00138794,00005722,001024,002,002,00016384
024,00000000,00211892,010,00140752,00005612,001024,002,002,00016384
025,00000000,00210152,010,00137169,00005785,001024,002,002,00016384
026,00000000,00209145,010,00139162,00005695,001024,002,002,00016384
027,00000000,00208912,010,00136452,00005758,001024,002,002,00016384
028,00000000,00209370,010,00139580,00005707,001024,002,002,00016384
029,00000000,00212371,010,00138507,00005693,001024,002,002,00016384
030,00000000,00209132,010,00138044,00005727,001024,002,002,00016384
031,00000000,00209670,010,00140945,00005678,001024,002,002,00016384
