tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
016,00000000,00151403,030,00111347,00003606,001024,003,000,00016384
017,00000000,00151944,030,00114128,00003641,001024,003,000,00016384
018,00000000,00149068,030,00111148,00003580,001024,003,000,00016384
019,00000000,00151249,030,00113107,00003632,001024,003,000,00016384
020,00000000,00150301,030,00111240,00003537,001024,003,000,00016384
021,00000000,00150050,030,00116237,00003631,001024,003,000,00016384
022,00000000,00148253,030,00112655,00003614,001024,003,000,00016384
023,00000000,00150055,030,00110913,00003650,001024,003,000,00016384
024,00000000,00150880,030,00114260,00003743,001024,003,000,00016384
025,00000000,00150632,030,00114168,00003641,001024,003,000,00016384
026,00000000,00149707,030,00110859,00003601,001024,003,000,00016384
027,00000000,00151421,030,00115043,00003529,001024,003,000,00016384
028,00000000,00150206,030,00111336,00003567,001024,003,000,00016384
029,00000000,00150082,030,00111428,00003703,001024,003,000,00016384
030,00000000,00150448,030,00117678,00003696,001024,003,000,00016384
031,00000000,00149289,030,00112595,00003637,001024,003,000,00016384
