tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
010,         0,       0,    0.000007,    0.000000,    0.026511,    0.026755,    0.000046,    0.000786,    0.026384,    0.025898,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.026614,    0.049174,    0.000051,    0.000795,    0.026493,    0.048305,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.026627,    0.026428,    0.000047,    0.000823,    0.026507,    0.025531,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.026584,    0.027047,    0.000052,    0.000807,    0.026436,    0.026168,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.026736,    0.026496,    0.000047,    0.000812,    0.026616,    0.025616,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.026559,    0.026593,    0.000047,    0.000834,    0.026439,    0.025689,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.026548,    0.026234,    0.000047,    0.000789,    0.026426,    0.025370,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.030253,    0.027760,    0.000049,    0.000799,    0.030131,    0.026862,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.026437,    0.026354,    0.000065,    0.000821,    0.026302,    0.025461,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.026051,    0.026342,    0.000053,    0.000837,    0.025924,    0.025432,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.026460,    0.026196,    0.000057,    0.000815,    0.026330,    0.025311,         0,               0,000,000
011,         0,       0,    0.000056,    0.000000,   12.235045,    0.029441,   12.193972,    0.001430,    0.040872,    0.027897,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.027223,    0.026965,    0.000120,    0.001249,    0.027024,    0.025642,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.026075,    0.026817,    0.000048,    0.001087,    0.025954,    0.025658,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026000,    0.026689,    0.000052,    0.001192,    0.025852,    0.025425,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.030230,    0.027952,    0.000051,    0.001071,    0.030114,    0.026813,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026302,    0.026611,    0.000051,    0.001105,    0.026173,    0.025434,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026169,    0.026620,    0.000056,    0.001028,    0.026043,    0.025520,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026562,    0.027029,    0.000049,    0.001110,    0.026440,    0.025824,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026191,    0.026569,    0.000051,    0.001020,    0.026063,    0.025480,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026509,    0.026659,    0.000047,    0.001133,    0.026383,    0.025454,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.026565,    0.026606,    0.000052,    0.001086,    0.026437,    0.025447,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026122,    0.026449,    0.000052,    0.001148,    0.025978,    0.025229,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.030244,    0.028148,    0.000051,    0.001014,    0.030113,    0.027066,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026836,    0.026838,    0.000048,    0.001129,    0.026706,    0.025634,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026350,    0.027179,    0.000048,    0.001015,    0.026226,    0.026092,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.027004,    0.026771,    0.000049,    0.001050,    0.026874,    0.025634,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026519,    0.026950,    0.000054,    0.001073,    0.026387,    0.025797,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026658,    0.026951,    0.000049,    0.001121,    0.026529,    0.025756,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.026413,    0.026596,    0.000048,    0.001012,    0.026291,    0.025511,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.045551,    0.026596,    0.000051,    0.001103,    0.045423,    0.025420,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    9.463401,    0.041696,    9.422079,    0.001381,    0.041120,    0.040193,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.031896,    0.032637,    0.000117,    0.001243,    0.031701,    0.031314,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.032397,    0.033218,    0.000055,    0.001213,    0.032238,    0.031930,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.031896,    0.032247,    0.000058,    0.001181,    0.031757,    0.030990,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.031718,    0.032030,    0.000054,    0.001120,    0.031589,    0.030831,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.034058,    0.032941,    0.000056,    0.000885,    0.033928,    0.031979,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.032016,    0.033589,    0.000052,    0.000922,    0.031891,    0.032577,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.026435,    0.026525,    0.000051,    0.000820,    0.026311,    0.025629,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.026954,    0.027079,    0.000050,    0.001101,    0.026835,    0.025903,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.026351,    0.026675,    0.000052,    0.000979,    0.026226,    0.025624,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.026415,    0.027300,    0.000052,    0.001076,    0.026272,    0.026149,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.026791,    0.026651,    0.000051,    0.000971,    0.026668,    0.025602,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.026561,    0.026903,    0.000049,    0.000817,    0.026438,    0.026007,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.030372,    0.028031,    0.000056,    0.000882,    0.030243,    0.027075,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.026633,    0.026626,    0.000049,    0.000840,    0.026503,    0.025695,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.026346,    0.026801,    0.000049,    0.001179,    0.026223,    0.025546,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.026688,    0.026799,    0.000055,    0.000985,    0.026559,    0.025740,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.026947,    0.027203,    0.000055,    0.001084,    0.026817,    0.026041,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.026853,    0.026970,    0.000056,    0.000974,    0.026703,    0.025922,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.028847,    0.028276,    0.000054,    0.000856,    0.028722,    0.027344,         0,               0,000,000
013,         0,       0,    0.000031,    0.000000,   10.641760,    0.028552,   10.600694,    0.001431,    0.040838,    0.027007,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.030606,    0.028600,    0.000106,    0.000908,    0.030405,    0.027622,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.027168,    0.027535,    0.000051,    0.001248,    0.027045,    0.026213,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026924,    0.027364,    0.000063,    0.001120,    0.026788,    0.026169,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026691,    0.026712,    0.000052,    0.001174,    0.026563,    0.025463,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.026317,    0.026864,    0.000056,    0.000915,    0.026187,    0.025859,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026598,    0.026973,    0.000052,    0.000933,    0.026472,    0.025966,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.027008,    0.026685,    0.000055,    0.000884,    0.026870,    0.025727,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026414,    0.026983,    0.000049,    0.001097,    0.026279,    0.025810,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.029860,    0.028252,    0.000056,    0.000979,    0.029715,    0.027198,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.026655,    0.027081,    0.000049,    0.001050,    0.026533,    0.025955,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.026166,    0.026862,    0.000055,    0.000981,    0.026038,    0.025807,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026723,    0.026767,    0.000055,    0.000880,    0.026597,    0.025813,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026239,    0.026983,    0.000050,    0.000840,    0.026105,    0.026049,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.026960,    0.027165,    0.000055,    0.001147,    0.026831,    0.025943,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026197,    0.027057,    0.000051,    0.000984,    0.026064,    0.025999,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026579,    0.026825,    0.000048,    0.001060,    0.026457,    0.025693,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.030036,    0.028570,    0.000052,    0.001054,    0.029893,    0.027442,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026969,    0.026858,    0.000054,    0.000870,    0.026841,    0.025917,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.026399,    0.026647,    0.000050,    0.000832,    0.026276,    0.025733,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    3.862890,    0.029257,    3.823147,    0.001367,    0.039505,    0.027778,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.032211,    0.030855,    0.000110,    0.001177,    0.032033,    0.029607,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.027038,    0.027284,    0.000073,    0.001232,    0.026886,    0.025979,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.030207,    0.028391,    0.000052,    0.001241,    0.030082,    0.027072,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.028823,    0.027355,    0.000048,    0.001311,    0.028695,    0.025955,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.026806,    0.029912,    0.000052,    0.001286,    0.026677,    0.028547,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.029047,    0.029106,    0.000053,    0.001273,    0.028915,    0.027755,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.027027,    0.026904,    0.000050,    0.001131,    0.026899,    0.025692,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.029813,    0.028501,    0.000049,    0.000906,    0.029662,    0.027518,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.031007,    0.028531,    0.000048,    0.000855,    0.030874,    0.027597,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.026545,    0.028533,    0.000055,    0.000881,    0.026413,    0.027572,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.028705,    0.027739,    0.000050,    0.000915,    0.028573,    0.026742,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.026739,    0.027164,    0.000054,    0.000884,    0.026612,    0.026186,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.026928,    0.029895,    0.000055,    0.001112,    0.026793,    0.028720,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.028486,    0.029439,    0.000048,    0.001066,    0.028365,    0.028300,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.026772,    0.027906,    0.000052,    0.001222,    0.026635,    0.026560,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.027845,    0.029563,    0.000107,    0.001275,    0.027597,    0.028217,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.031559,    0.029852,    0.000054,    0.001243,    0.031425,    0.028537,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.027147,    0.027442,    0.000054,    0.001186,    0.027020,    0.026177,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.026953,    0.029416,    0.000051,    0.001084,    0.026828,    0.028250,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,   16.602911,    0.040949,   16.564060,    0.000696,    0.038628,    0.040151,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.032898,    0.032503,    0.000129,    0.000073,    0.032698,    0.032354,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.032375,    0.032256,    0.000067,    0.000047,    0.032242,    0.032153,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.032917,    0.031474,    0.000044,    0.000052,    0.032808,    0.031365,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.036799,    0.033099,    0.000036,    0.000060,    0.036698,    0.032980,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.031571,    0.032166,    0.000036,    0.000050,    0.031461,    0.032058,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.031681,    0.026396,    0.000046,    0.000046,    0.031561,    0.026294,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.026632,    0.026421,    0.000036,    0.000046,    0.026522,    0.026323,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.026553,    0.026233,    0.000036,    0.000047,    0.026453,    0.026128,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.026991,    0.026773,    0.000039,    0.000047,    0.026885,    0.026669,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.038707,    0.032302,    0.000036,    0.000047,    0.038608,    0.032195,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.026944,    0.026010,    0.000039,    0.000048,    0.026838,    0.025895,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.030669,    0.027049,    0.000039,    0.000048,    0.030561,    0.026942,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.038253,    0.031653,    0.000039,    0.000050,    0.038143,    0.031549,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.032278,    0.031383,    0.000038,    0.000052,    0.032166,    0.031277,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.032608,    0.031866,    0.000036,    0.000045,    0.032501,    0.031767,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.032662,    0.032118,    0.000036,    0.000045,    0.032562,    0.031995,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.032203,    0.031362,    0.000035,    0.000061,    0.032101,    0.031245,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.032182,    0.031448,    0.000040,    0.000055,    0.032079,    0.031342,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.027829,    0.026797,    0.000037,    0.000047,    0.027712,    0.026688,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    7.426951,    0.027089,    0.000000,   10.755924,    0.001373,    0.031236,     81618,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.025557,    0.025108,    0.000000,    0.000052,    0.001258,    0.024626,     75477,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027520,    0.027293,    0.000000,    0.000049,    0.000952,    0.024862,     75822,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.026593,    0.025177,    0.000000,    0.000056,    0.001185,    0.024344,     75033,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027284,    0.029698,    0.000000,    0.000046,    0.001404,    0.024273,     75426,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.026730,    0.027414,    0.000000,    0.000055,    0.001154,    0.027514,     78216,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.024866,    0.025056,    0.000000,    0.000069,    0.001151,    0.024675,     75984,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027379,    0.028278,    0.000000,    0.000049,    0.000925,    0.024535,     75471,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027364,    0.025178,    0.000000,    0.000050,    0.001228,    0.026700,     80007,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.029651,    0.030231,    0.000000,    0.000049,    0.001073,    0.024394,     76194,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027621,    0.027292,    0.000000,    0.000050,    0.001078,    0.024265,     75873,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.024798,    0.025015,    0.000000,    0.000067,    0.001111,    0.024263,     75714,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.029309,    0.029988,    0.000000,    0.000056,    0.000899,    0.024308,     75807,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.026950,    0.025269,    0.000000,    0.000057,    0.001189,    0.024211,     76890,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.028008,    0.027886,    0.000000,    0.000049,    0.001083,    0.024455,     75681,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.026984,    0.026947,    0.000000,    0.000050,    0.001195,    0.024234,     75897,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.024692,    0.024965,    0.000000,    0.000049,    0.001161,    0.025493,     79545,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027137,    0.029763,    0.000000,    0.000052,    0.000883,    0.024220,     75612,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027499,    0.025481,    0.000000,    0.000053,    0.001247,    0.024096,     76128,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.024647,    0.027260,    0.000000,    0.000052,    0.001133,    0.024150,     75867,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.030762,    0.026748,    0.000000,    5.318448,    0.000872,    0.025948,     81444,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.024693,    0.025134,    0.000000,    0.000052,    0.001118,    0.025754,     76152,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.023909,    0.024307,    0.000000,    0.000067,    0.001260,    0.024275,     75408,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.023863,    0.024406,    0.000000,    0.000052,    0.001236,    0.025005,     80637,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.023832,    0.024705,    0.000000,    0.000046,    0.001084,    0.026570,     79545,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.024195,    0.024515,    0.000000,    0.000050,    0.000962,    0.024194,     75165,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.024080,    0.024619,    0.000000,    0.000046,    0.001020,    0.024643,     80262,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.024137,    0.024566,    0.000000,    0.000046,    0.001056,    0.025463,     74556,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.026439,    0.026207,    0.000000,    0.000052,    0.001030,    0.023900,     76215,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.024345,    0.024626,    0.000000,    0.000050,    0.002084,    0.024752,     81309,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.024232,    0.024333,    0.000000,    0.000072,    0.000926,    0.025987,     74283,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.024078,    0.023896,    0.000000,    0.000047,    0.001121,    0.023795,     74394,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.024115,    0.024452,    0.000000,    0.000053,    0.001246,    0.027412,     86643,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.024196,    0.024614,    0.000000,    0.000049,    0.001374,    0.024320,     75519,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.024556,    0.024624,    0.000000,    0.000052,    0.001016,    0.023750,     73680,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.023997,    0.024774,    0.000000,    0.000050,    0.001121,    0.025498,     79689,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.025135,    0.025858,    0.000000,    0.000053,    0.001017,    0.023931,     75000,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.024074,    0.024409,    0.000000,    0.000051,    0.000966,    0.023932,     75297,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.023636,    0.024260,    0.000000,    0.000049,    0.001117,    0.024079,     73665,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.024226,    0.023959,    0.000000,    0.000045,    0.000893,    0.023540,     74301,               0,000,001
002,         0,       0,    0.000007,    0.000000,    8.516704,    0.028541,    0.000000,   14.844365,    0.001292,    0.029020,     76038,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.024767,    0.025317,    0.000000,    0.000081,    0.001280,    0.023972,     74772,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.026848,    0.028018,    0.000000,    0.000047,    0.001408,    0.025391,     78234,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.026746,    0.024882,    0.000000,    0.000049,    0.001287,    0.023741,     74424,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.024247,    0.027475,    0.000000,    0.000048,    0.001306,    0.023596,     74688,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.027859,    0.027723,    0.000000,    0.000052,    0.001299,    0.023848,     73971,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.024936,    0.024631,    0.000000,    0.000050,    0.001370,    0.023846,     74337,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.024022,    0.027057,    0.000000,    0.000055,    0.001283,    0.024119,     74442,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.027469,    0.027952,    0.000000,    0.000051,    0.001222,    0.023945,     74412,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.024343,    0.024839,    0.000000,    0.000064,    0.001220,    0.023657,     74868,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.027032,    0.026391,    0.000000,    0.000049,    0.001304,    0.024969,     78966,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.026283,    0.024396,    0.000000,    0.000050,    0.001228,    0.023655,     74160,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.024415,    0.025650,    0.000000,    0.000049,    0.001304,    0.023818,     74817,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.027664,    0.027779,    0.000000,    0.000049,    0.001221,    0.023879,     74286,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.024600,    0.024544,    0.000000,    0.000052,    0.001297,    0.027301,     74394,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.026158,    0.028151,    0.000000,    0.000052,    0.001297,    0.023806,     75078,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.027667,    0.026437,    0.000000,    0.000054,    0.001293,    0.023780,     73812,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.024020,    0.025012,    0.000000,    0.000048,    0.001297,    0.023762,     73746,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.028638,    0.027161,    0.000000,    0.000048,    0.001297,    0.025183,     78486,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.024742,    0.024678,    0.000000,    0.000049,    0.001315,    0.024272,     74235,               0,000,001
003,         0,       0,    0.000010,    0.000000,    1.013612,    0.025021,    0.000000,   13.852488,    0.001358,    0.029162,     76482,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.023939,    0.024326,    0.000000,    0.000137,    0.001203,    0.023657,     74904,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.024564,    0.025087,    0.000000,    0.000052,    0.001311,    0.023093,     75963,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.024065,    0.024558,    0.000000,    0.000069,    0.001430,    0.024411,     83340,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.027031,    0.026713,    0.000000,    0.000064,    0.001179,    0.024419,     73686,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.023852,    0.024268,    0.000000,    0.000051,    0.001118,    0.025460,     76437,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.023459,    0.023846,    0.000000,    0.000082,    0.001266,    0.025448,     77040,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.024773,    0.024788,    0.000000,    0.000052,    0.001267,    0.023428,     73245,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.024189,    0.023990,    0.000000,    0.000070,    0.001223,    0.025659,     75228,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.025518,    0.026444,    0.000000,    0.000080,    0.001307,    0.023696,     72990,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.024049,    0.024287,    0.000000,    0.000048,    0.001206,    0.023171,     75360,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.023646,    0.024331,    0.000000,    0.000073,    0.001169,    0.024479,     73509,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.025054,    0.026240,    0.000000,    0.000053,    0.001365,    0.023280,     72699,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.024610,    0.024643,    0.000000,    0.000053,    0.001290,    0.024277,     74925,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.023609,    0.025834,    0.000000,    0.000075,    0.001262,    0.025117,     76461,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.026062,    0.024703,    0.000000,    0.000056,    0.001392,    0.023554,     72318,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.023683,    0.024436,    0.000000,    0.000049,    0.001069,    0.023396,     73614,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.024603,    0.026629,    0.000000,    0.000049,    0.001146,    0.023079,     75087,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.024591,    0.025139,    0.000000,    0.000074,    0.001317,    0.024113,     73923,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.024081,    0.025951,    0.000000,    0.000051,    0.001278,    0.023192,     74541,               0,000,001
004,         0,       0,    0.000010,    0.000000,   13.355789,    0.032998,    0.000000,    6.331146,    0.001272,    0.030637,     88452,               0,000,001
004,         0,       0,    0.000012,    0.000000,    0.033098,    0.029481,    0.000000,    0.000141,    0.001272,    0.026889,     82158,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.026318,    0.026135,    0.000000,    0.000074,    0.001416,    0.026691,     81198,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.027658,    0.029670,    0.000000,    0.000065,    0.001594,    0.026434,     81633,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.026237,    0.026132,    0.000000,    0.000068,    0.001224,    0.026754,     81321,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.025518,    0.030895,    0.000000,    0.000070,    0.001221,    0.026401,     82107,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.028306,    0.026266,    0.000000,    0.000072,    0.001141,    0.026601,     81552,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.025898,    0.026106,    0.000000,    0.000070,    0.001041,    0.026477,     81108,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.026492,    0.029124,    0.000000,    0.000067,    0.001178,    0.027074,     86817,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.026567,    0.030772,    0.000000,    0.000070,    0.000939,    0.026229,     82302,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.029081,    0.031074,    0.000000,    0.000069,    0.001289,    0.026359,     82191,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.028554,    0.027129,    0.000000,    0.000068,    0.001462,    0.026133,     81594,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.026757,    0.031140,    0.000000,    0.000067,    0.001417,    0.026214,     81333,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.028480,    0.028285,    0.000000,    0.000071,    0.001169,    0.026189,     82281,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.026948,    0.026861,    0.000000,    0.000073,    0.001330,    0.026738,     80832,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.026646,    0.028312,    0.000000,    0.000075,    0.001119,    0.026258,     82029,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.028244,    0.028019,    0.000000,    0.000075,    0.001192,    0.026938,     86658,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.026516,    0.027927,    0.000000,    0.000074,    0.001112,    0.026617,     81936,               0,000,001
