tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00615024,010,00395073,00017491,00016113,001024,000,002,00016384,00309655,02,0000000028459802,00000000
011,00000000,00667901,010,00438182,00019085,00018187,001024,000,002,00016384,00335757,02,0000000027904699,00000000
012,00000000,00619185,010,00396450,00017573,00016130,001024,000,002,00016384,00311415,02,0000000032677320,00000000
013,00000000,00667666,010,00442257,00019041,00018154,001024,000,002,00016384,00335700,02,0000000028376635,00000000
014,00000000,00619425,010,00399102,00017475,00016071,001024,000,002,00016384,00312090,02,0000000029802549,00000000
015,00000000,00667035,010,00438163,00018873,00018032,001024,000,002,00016384,00335373,02,0000000029874998,00000000
016,00000000,00650466,010,00427492,00018286,00017519,001024,000,002,00016384,00327139,02,0000000030373564,00000000
017,00000000,00633429,010,00408636,00017764,00016377,001024,000,002,00016384,00318588,02,0000000030037786,00000000
018,00000000,00619792,010,00397314,00017785,00016359,001024,000,002,00016384,00311899,02,0000000029012034,00000000
019,00000000,00658014,010,00435629,00018684,00017873,001024,000,002,00016384,00330859,02,0000000029265184,00000000
020,00000000,00619788,010,00397252,00017533,00016125,001024,000,002,00016384,00311884,02,0000000029148841,00000000
021,00000000,00657332,010,00431083,00018659,00017774,001024,000,002,00016384,00330668,02,0000000029035587,00000000
022,00000000,00615242,010,00394609,00017408,00016001,001024,000,002,00016384,00309484,02,0000000034131436,00000000
023,00000000,00651368,010,00429711,00018404,00017557,001024,000,002,00016384,00327553,02,0000000029049574,00000000
024,00000000,00619150,010,00397555,00017712,00016294,001024,000,002,00016384,00311183,02,0000000033061291,00000000
025,00000000,00666107,010,00435899,00018884,00018124,001024,000,002,00016384,00335056,02,0000000027901034,00000000
026,00000000,00618835,010,00397592,00017516,00016088,001024,000,002,00016384,00311322,02,0000000029575543,00000000
027,00000000,00668103,010,00440178,00019074,00018103,001024,000,002,00016384,00336454,02,0000000026605708,00000000
028,00000000,00622365,010,00399079,00017550,00016105,001024,000,002,00016384,00313288,02,0000000029311621,00000000
029,00000000,00669217,010,00441146,00018683,00017625,001024,000,002,00016384,00336320,02,0000000027051969,00000000
030,00000000,00617627,010,00395197,00017618,00016151,001024,000,002,00016384,00311080,02,0000000029171147,00000000
031,00000000,00664834,010,00434797,00018833,00017863,001024,000,002,00016384,00334011,02,0000000026183111,00000000
000,00000000,00588285,010,00367515,00017272,00016023,001024,001,002,00016384,00296136,02,0000000037817491,00000000
001,00000000,00626416,010,00396397,00018216,00016729,001024,001,002,00016384,00314852,02,0000000024056331,00000000
002,00000000,00623899,010,00394885,00017952,00016370,001024,001,002,00016384,00313608,02,0000000023991473,00000000
003,00000000,00588454,010,00367864,00017168,00015889,001024,001,002,00016384,00295799,02,0000000023581679,00000000
004,00000000,00589310,010,00367897,00017371,00016010,001024,001,002,00016384,00296321,02,0000000023021357,00000000
005,00000000,00618630,010,00391942,00018132,00017568,001024,001,002,00016384,00311189,02,0000000026631950,00000000
006,00000000,00589428,010,00368905,00017377,00016029,001024,001,002,00016384,00296784,02,0000000022513459,00000000
007,00000000,00618906,010,00389552,00018016,00016971,001024,001,002,00016384,00311670,02,0000000023261802,00000000
008,00000000,00576671,010,00360437,00016791,00015853,001024,001,002,00016384,00290693,02,0000000023130373,00000000
009,00000000,00624143,010,00397240,00018308,00017017,001024,001,002,00016384,00313944,02,0000000026346688,00000000
010,00000000,00576556,010,00357737,00017207,00016239,001024,001,002,00016384,00290760,02,0000000024215054,00000000
011,00000000,00631633,010,00400480,00018239,00016705,001024,001,002,00016384,00317388,02,0000000024343909,00000000
012,00000000,00578849,010,00361076,00017118,00016186,001024,001,002,00016384,00291436,02,0000000024177406,00000000
013,00000000,00630635,010,00401110,00018106,00016615,001024,001,002,00016384,00316755,02,0000000025048257,00000000
014,00000000,00578044,010,00360645,00016801,00015835,001024,001,002,00016384,00291197,02,0000000023851391,00000000
015,00000000,00628082,010,00400221,00018261,00016815,001024,001,002,00016384,00315589,02,0000000025595506,00000000
016,00000000,00598950,010,00376255,00017465,00016076,001024,001,002,00016384,00301872,02,0000000024616809,00000000
017,00000000,00627149,010,00399177,00018171,00016964,001024,001,002,00016384,00315670,02,0000000025492311,00000000
018,00000000,00597837,010,00376539,00017363,00015898,001024,001,002,00016384,00301102,02,0000000023655641,00000000
019,00000000,00627596,010,00397283,00018489,00017024,001024,001,002,00016384,00315937,02,0000000025670077,00000000
020,00000000,00599030,010,00375597,00017535,00016075,001024,001,002,00016384,00301856,02,0000000023810700,00000000
021,00000000,00630110,010,00397633,00018407,00017013,001024,001,002,00016384,00316520,02,0000000024582231,00000000
022,00000000,00594353,010,00369600,00017551,00016062,001024,001,002,00016384,00299638,02,0000000024380500,00000000
023,00000000,00626732,010,00396873,00018337,00016916,001024,001,002,00016384,00315538,02,0000000024454805,00000000
024,00000000,00596136,010,00373043,00017434,00016054,001024,001,002,00016384,00299473,02,0000000023319241,00000000
025,00000000,00617543,010,00391892,00018148,00017183,001024,001,002,00016384,00310985,02,0000000025969518,00000000
026,00000000,00596778,010,00374039,00017411,00015913,001024,001,002,00016384,00300265,02,0000000025765564,00000000
027,00000000,00624346,010,00397656,00018279,00016861,001024,001,002,00016384,00314549,02,0000000023871222,00000000
028,00000000,00595924,010,00373560,00017342,00015868,001024,001,002,00016384,00299536,02,0000000022706104,00000000
029,00000000,00624534,010,00396434,00018390,00016877,001024,001,002,00016384,00314420,02,0000000023461353,00000000
030,00000000,00593987,010,00372566,00017315,00015848,001024,001,002,00016384,00299265,02,0000000024537291,00000000
031,00000000,00625796,010,00395553,00018192,00016702,001024,001,002,00016384,00314261,02,0000000023231441,00000000
000,00000000,00208937,010,00154069,00003988,00003728,001024,002,002,00016384,00104741,02,0000000005220941,00000000
001,00000000,00214944,010,00157628,00003985,00003658,001024,002,002,00016384,00107827,02,0000000005470950,00000000
002,00000000,00208934,010,00154020,00003901,00003641,001024,002,002,00016384,00104788,02,0000000005593923,00000000
003,00000000,00213496,010,00159122,00003934,00003766,001024,002,002,00016384,00107310,02,0000000005116195,00000000
004,00000000,00207856,010,00152729,00003942,00003657,001024,002,002,00016384,00104456,02,0000000005226913,00000000
005,00000000,00214183,010,00159228,00004138,00003797,001024,002,002,00016384,00107409,02,0000000004766181,00000000
006,00000000,00208484,010,00155233,00003903,00003664,001024,002,002,00016384,00104790,02,0000000005629005,00000000
007,00000000,00214030,010,00160333,00004080,00003701,001024,002,002,00016384,00107317,02,0000000004842900,00000000
008,00000000,00208222,010,00153992,00003993,00003762,001024,002,002,00016384,00104513,02,0000000005540253,00000000
009,00000000,00208165,010,00153992,00003888,00003680,001024,002,002,00016384,00104565,02,0000000005342448,00000000
010,00000000,00213727,010,00160803,00004080,00003749,001024,002,002,00016384,00107323,02,0000000005153053,00000000
011,00000000,00214098,010,00158980,00004027,00003671,001024,002,002,00016384,00107779,02,0000000005025210,00000000
012,00000000,00207801,010,00154854,00003914,00003718,001024,002,002,00016384,00104451,02,0000000006193751,00000000
013,00000000,00214109,010,00158592,00004137,00003780,001024,002,002,00016384,00107323,02,0000000004975062,00000000
014,00000000,00208074,010,00154485,00003950,00003707,001024,002,002,00016384,00104578,02,0000000005340588,00000000
015,00000000,00214425,010,00158135,00004041,00003663,001024,002,002,00016384,00107154,02,0000000004893166,00000000
016,00000000,00207942,010,00156490,00003910,00003660,001024,002,002,00016384,00104156,02,0000000005894050,00000000
017,00000000,00214349,010,00162781,00003905,00003568,001024,002,002,00016384,00107747,02,0000000005220092,00000000
018,00000000,00214425,010,00158973,00004128,00003794,001024,002,002,00016384,00107685,02,0000000005213527,00000000
019,00000000,00213587,010,00159441,00004005,00003679,001024,002,002,00016384,00107245,02,0000000005499436,00000000
020,00000000,00212873,010,00158845,00004012,00003640,001024,002,002,00016384,00106683,02,0000000005592094,00000000
021,00000000,00213390,010,00159710,00004028,00003683,001024,002,002,00016384,00107157,02,0000000005640257,00000000
022,00000000,00213981,010,00158837,00004009,00003706,001024,002,002,00016384,00107437,02,0000000005227819,00000000
023,00000000,00208583,010,00153553,00003941,00003658,001024,002,002,00016384,00104860,02,0000000005341013,00000000
024,00000000,00208077,010,00154324,00004001,00003700,001024,002,002,00016384,00104336,02,0000000005164743,00000000
025,00000000,00207788,010,00154758,00003908,00003675,001024,002,002,00016384,00104340,02,0000000005404470,00000000
026,00000000,00207567,010,00153051,00004052,00003762,001024,002,002,00016384,00103891,02,0000000005534998,00000000
027,00000000,00208284,010,00154873,00003902,00003601,001024,002,002,00016384,00104405,02,0000000005488822,00000000
028,00000000,00207889,010,00155495,00003928,00003678,001024,002,002,00016384,00104102,02,0000000005137934,00000000
029,00000000,00214151,010,00158026,00004053,00003695,001024,002,002,00016384,00107320,02,0000000005935341,00000000
030,00000000,00207655,010,00155772,00003923,00003624,001024,002,002,00016384,00104148,02,0000000005179193,00000000
031,00000000,00213664,010,00160197,00004053,00003684,001024,002,002,00016384,00107582,02,0000000005122815,00000000
000,00000000,00046384,010,00030949,00000768,00000704,001024,003,002,00016384,00023305,02,0000000003583543,00000000
001,00000000,00046418,010,00030019,00000815,00000735,001024,003,002,00016384,00023230,02,0000000003761540,00000000
002,00000000,00045923,010,00030416,00000840,00000731,001024,003,002,00016384,00023141,02,0000000005846590,00000000
003,00000000,00046239,010,00030248,00000832,00000737,001024,003,002,00016384,00023257,02,0000000003620580,00000000
004,00000000,00046363,010,00030495,00000819,00000758,001024,003,002,00016384,00023362,02,0000000003648704,00000000
005,00000000,00046170,010,00030715,00000845,00000732,001024,003,002,00016384,00023069,02,0000000004574545,00000000
006,00000000,00046341,010,00030435,00000801,00000720,001024,003,002,00016384,00023172,02,0000000003721365,00000000
007,00000000,00046117,010,00030698,00000818,00000705,001024,003,002,00016384,00023245,02,0000000003545085,00000000
008,00000000,00046298,010,00030715,00000802,00000737,001024,003,002,00016384,00023399,02,0000000003930954,00000000
009,00000000,00046163,010,00030632,00000756,00000669,001024,003,002,00016384,00023182,02,0000000004788504,00000000
010,00000000,00046393,010,00030353,00000813,00000742,001024,003,002,00016384,00023218,02,0000000003656755,00000000
011,00000000,00046087,010,00030479,00000826,00000739,001024,003,002,00016384,00023172,02,0000000003950059,00000000
012,00000000,00046292,010,00030208,00000847,00000768,001024,003,002,00016384,00023245,02,0000000004915867,00000000
013,00000000,00046270,010,00030366,00000805,00000700,001024,003,002,00016384,00023111,02,0000000003600618,00000000
014,00000000,00046259,010,00031211,00000829,00000771,001024,003,002,00016384,00023166,02,0000000003752212,00000000
015,00000000,00046068,010,00030649,00000776,00000659,001024,003,002,00016384,00023111,02,0000000003909363,00000000
016,00000000,00046380,010,00030506,00000786,00000743,001024,003,002,00016384,00023260,02,0000000004028477,00000000
017,00000000,00046080,010,00030792,00000793,00000705,001024,003,002,00016384,00023059,02,0000000005817310,00000000
018,00000000,00046369,010,00030651,00000844,00000777,001024,003,002,00016384,00023174,02,0000000003920064,00000000
019,00000000,00046094,010,00030672,00000804,00000692,001024,003,002,00016384,00023050,02,0000000004243258,00000000
020,00000000,00046475,010,00030158,00000818,00000741,001024,003,002,00016384,00023193,02,0000000003976820,00000000
021,00000000,00045960,010,00031028,00000800,00000694,001024,003,002,00016384,00023148,02,0000000003815625,00000000
022,00000000,00046310,010,00030850,00000831,00000740,001024,003,002,00016384,00023373,02,0000000003919221,00000000
023,00000000,00045945,010,00030919,00000801,00000690,001024,003,002,00016384,00023219,02,0000000003937660,00000000
024,00000000,00046404,010,00030146,00000826,00000742,001024,003,002,00016384,00023317,02,0000000003825968,00000000
025,00000000,00045886,010,00030940,00000820,00000724,001024,003,002,00016384,00023172,02,0000000004876067,00000000
026,00000000,00046395,010,00031043,00000747,00000669,001024,003,002,00016384,00023146,02,0000000003880067,00000000
027,00000000,00045978,010,00030628,00000806,00000702,001024,003,002,00016384,00023242,02,0000000005030752,00000000
028,00000000,00046335,010,00030070,00000828,00000772,001024,003,002,00016384,00023305,02,0000000004174627,00000000
029,00000000,00046076,010,00030732,00000800,00000743,001024,003,002,00016384,00023169,02,0000000004153975,00000000
030,00000000,00046209,010,00031455,00000771,00000692,001024,003,002,00016384,00023291,02,0000000003975944,00000000
031,00000000,00045989,010,00030650,00000780,00000698,001024,003,002,00016384,00023170,02,0000000004289924,00000000
