tid,wait_acq(ms),wait_rel(ms),client_id,run
031,0.575645626,0.632572472,000,000
000,0.583079040,0.643671870,000,001
000,0.573209345,0.635618150,000,001
000,0.607540309,0.650924683,000,001
001,0.583795011,0.642697513,000,001
001,0.571651578,0.634032786,000,001
001,0.605285287,0.650084078,000,001
002,0.584643722,0.645700932,000,001
002,0.570855021,0.634054661,000,001
002,0.611527801,0.650591254,000,001
003,0.588167489,0.643089354,000,001
003,0.576470613,0.632357478,000,001
003,0.607419372,0.652180612,000,001
004,0.587289035,0.644743741,000,001
004,0.573031545,0.638575315,000,001
004,0.605337799,0.649630010,000,001
005,0.584277511,0.643601537,000,001
005,0.571001887,0.633147180,000,001
005,0.609226584,0.649851263,000,001
006,0.584013104,0.645280957,000,001
006,0.573845327,0.635310948,000,001
006,0.608949363,0.648661852,000,001
007,0.584188461,0.644979358,000,001
007,0.573904693,0.635037184,000,001
007,0.608854353,0.651432216,000,001
008,0.595188439,0.643354714,000,001
008,0.574898779,0.634794354,000,001
008,0.611479700,0.650076270,000,001
009,0.585636556,0.645618439,000,001
009,0.574267507,0.633651853,000,001
009,0.614639699,0.660034060,000,001
010,0.585029066,0.645675957,000,001
010,0.571657836,0.634894073,000,001
010,0.608698428,0.655455291,000,001
011,0.583190918,0.642644048,000,001
011,0.576614380,0.636208117,000,001
011,0.607210934,0.649577796,000,001
012,0.585258722,0.645120919,000,001
012,0.573493779,0.636922836,000,001
012,0.608357489,0.652235925,000,001
013,0.584519684,0.643624663,000,001
013,0.572520316,0.635754704,000,001
013,0.606487215,0.650472522,000,001
014,0.588260293,0.651141882,000,001
014,0.573805928,0.634267211,000,001
014,0.604646266,0.649101853,000,001
015,0.584694982,0.643895328,000,001
015,0.577788770,0.635509074,000,001
015,0.608657181,0.652733445,000,001
016,0.583708763,0.644686222,000,001
016,0.576017797,0.635149658,000,001
016,0.610119045,0.648954988,000,001
017,0.583131850,0.642508149,000,001
017,0.572124660,0.635542810,000,001
017,0.609213412,0.643217802,000,001
018,0.586483419,0.647776902,000,001
018,0.570977807,0.629415929,000,001
018,0.605712831,0.643392503,000,001
019,0.585143149,0.642928421,000,001
019,0.569783747,0.634938419,000,001
019,0.608869374,0.646747172,000,001
020,0.584836900,0.643467486,000,001
020,0.571083724,0.636766851,000,001
020,0.605696857,0.648729086,000,001
021,0.585940301,0.642812192,000,001
021,0.571240306,0.632532835,000,001
021,0.608957529,0.648597479,000,001
022,0.586218417,0.643279076,000,001
022,0.570229352,0.635434985,000,001
022,0.604695320,0.648152471,000,001
023,0.585427821,0.642351568,000,001
023,0.571098149,0.628543735,000,001
023,0.608734667,0.646470010,000,001
024,0.587236881,0.642002523,000,001
024,0.571889699,0.632231236,000,001
024,0.606592476,0.645130336,000,001
025,0.584266543,0.642937183,000,001
025,0.571825922,0.636566579,000,001
025,0.606326878,0.652334690,000,001
026,0.586998761,0.642776847,000,001
026,0.571371257,0.632972181,000,001
026,0.605483770,0.649945915,000,001
027,0.584074080,0.644192159,000,001
027,0.573243737,0.629871249,000,001
027,0.613124669,0.647235334,000,001
028,0.585226238,0.643954396,000,001
028,0.575358748,0.635036230,000,001
028,0.610652208,0.650221884,000,001
029,0.586006582,0.641690612,000,001
029,0.570373416,0.634152472,000,001
029,0.605158746,0.648906887,000,001
030,0.585200608,0.642955303,000,001
030,0.569336891,0.636669695,000,001
030,0.606453121,0.642770290,000,001
031,0.583691239,0.643980920,000,001
031,0.568440318,0.636832178,000,001
031,0.605140626,0.650520921,000,001
000,0.595375597,0.669734716,000,002
000,0.580874085,0.630894363,000,002
000,0.579810917,0.649906874,000,002
001,0.602687836,0.654120624,000,002
001,0.577816546,0.629979074,000,002
001,0.579867482,0.650125921,000,002
002,0.595389068,0.657497168,000,002
002,0.580079675,0.628950596,000,002
002,0.578198135,0.651165307,000,002
003,0.595360935,0.654365003,000,002
003,0.579902828,0.631286263,000,002
003,0.580464363,0.651371539,000,002
004,0.592813432,0.652790308,000,002
004,0.582025647,0.633075953,000,002
004,0.577299356,0.647572815,000,002
005,0.594451547,0.653201878,000,002
005,0.580403447,0.630601585,000,002
005,0.578609347,0.648749053,000,002
006,0.593129992,0.653070629,000,002
006,0.580735624,0.630193412,000,002
006,0.578790963,0.649291575,000,002
007,0.595622480,0.662585914,000,002
007,0.578659356,0.629681230,000,002
007,0.578821898,0.650813460,000,002
008,0.594931245,0.655380011,000,002
008,0.582670331,0.630275607,000,002
008,0.577765644,0.647938430,000,002
009,0.597432792,0.652903736,000,002
009,0.584478736,0.631497502,000,002
009,0.580072522,0.650804043,000,002
010,0.596928120,0.653900325,000,002
010,0.581922829,0.628983438,000,002
010,0.581621230,0.649906874,000,002
011,0.593840301,0.653251231,000,002
011,0.578518450,0.632370651,000,002
011,0.585248768,0.649915934,000,002
012,0.604177833,0.652825296,000,002
012,0.581256568,0.631165326,000,002
012,0.581964374,0.651059985,000,002
013,0.592432201,0.652960598,000,002
013,0.578685641,0.630019367,000,002
013,0.579912841,0.649513125,000,002
014,0.594502807,0.656602502,000,002
014,0.581879079,0.634019971,000,002
014,0.580881894,0.652354717,000,002
015,0.592475653,0.653751254,000,002
015,0.578847170,0.630871534,000,002
015,0.577092171,0.647092164,000,002
016,0.596472204,0.651319683,000,002
016,0.578818440,0.631706893,000,002
016,0.579294086,0.651581228,000,002
017,0.591659367,0.652671576,000,002
017,0.573546588,0.629825652,000,002
017,0.578407168,0.646139979,000,002
018,0.591895938,0.656099677,000,002
018,0.583105922,0.628310025,000,002
018,0.576386273,0.647444367,000,002
019,0.591817796,0.664169073,000,002
019,0.583809078,0.628322482,000,002
019,0.576978743,0.647479057,000,002
020,0.599370956,0.650993109,000,002
020,0.580637217,0.627649665,000,002
020,0.578291893,0.649642527,000,002
021,0.594577789,0.652152181,000,002
021,0.575054705,0.634351552,000,002
021,0.578462481,0.647074699,000,002
022,0.600465298,0.653526247,000,002
022,0.582640946,0.632133424,000,002
022,0.576604366,0.647674978,000,002
023,0.591821551,0.650832832,000,002
023,0.577867806,0.628544092,000,002
023,0.578222811,0.651348412,000,002
024,0.593354702,0.654203415,000,002
024,0.586120009,0.628124356,000,002
024,0.576708138,0.646768153,000,002
025,0.592452824,0.653705955,000,002
025,0.583574355,0.629994392,000,002
025,0.577777505,0.647536874,000,002
026,0.592947483,0.651730597,000,002
026,0.582876861,0.627502501,000,002
026,0.584773421,0.651850939,000,002
027,0.593479693,0.650937498,000,002
027,0.589993775,0.630636871,000,002
027,0.577792525,0.650210321,000,002
028,0.593746245,0.651388109,000,002
028,0.574873745,0.633140028,000,002
028,0.577204049,0.650075316,000,002
029,0.594232202,0.653457820,000,002
029,0.578078449,0.632219076,000,002
029,0.580856860,0.647003114,000,002
030,0.592453122,0.651220620,000,002
030,0.577184677,0.629114389,000,002
030,0.576714396,0.653111875,000,002
031,0.592257500,0.649874985,000,002
031,0.583050609,0.632042825,000,002
031,0.577619076,0.648156226,000,002
