tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00987730,010,00487431,00029024,00017727,001024,000,002,00000512,00516455,02,0000000195860394,00000000
011,00000000,00981435,010,00486124,00028247,00017388,001024,000,002,00000512,00514371,02,0000000200205490,00000000
012,00000000,01044486,010,00516752,00030464,00018685,001024,000,002,00000512,00547216,02,0000000172618384,00000000
013,00000000,01045776,010,00517570,00030172,00018573,001024,000,002,00000512,00547742,02,0000000189216985,00000000
014,00000000,01045472,010,00516349,00030082,00018563,001024,000,002,00000512,00546431,02,0000000168218472,00000000
015,00000000,00978457,010,00483825,00028333,00017533,001024,000,002,00000512,00512158,02,0000000188876370,00000000
016,00000000,00984359,010,00487291,00028484,00017498,001024,000,002,00000512,00515775,02,0000000203740786,00000000
017,00000000,01040302,010,00514051,00030146,00018529,001024,000,002,00000512,00544197,02,0000000201546631,00000000
018,00000000,00985631,010,00487158,00028628,00017563,001024,000,002,00000512,00515786,02,0000000202215949,00000000
019,00000000,01043248,010,00515807,00030411,00018649,001024,000,002,00000512,00546218,02,0000000172639888,00000000
020,00000000,01046304,010,00517213,00030379,00018612,001024,000,002,00000512,00547592,02,0000000177977069,00000000
021,00000000,00975691,010,00482654,00028236,00017478,001024,000,002,00000512,00510890,02,0000000204479146,00000000
022,00000000,00978871,010,00484734,00028432,00017524,001024,000,002,00000512,00513166,02,0000000202700351,00000000
023,00000000,01040485,010,00513815,00030055,00018398,001024,000,002,00000512,00543870,02,0000000170598582,00000000
024,00000000,01038574,010,00514200,00030097,00018524,001024,000,002,00000512,00544297,02,0000000203311464,00000000
025,00000000,00973604,010,00481857,00028227,00017543,001024,000,002,00000512,00510084,02,0000000202114132,00000000
026,00000000,00977828,010,00482858,00028343,00017525,001024,000,002,00000512,00511201,02,0000000203769780,00000000
027,00000000,00978785,010,00484410,00028053,00017180,001024,000,002,00000512,00512463,02,0000000177974283,00000000
028,00000000,01041843,010,00515779,00030025,00018436,001024,000,002,00000512,00545804,02,0000000142277474,00000000
029,00000000,01046637,010,00516978,00030077,00018541,001024,000,002,00000512,00547055,02,0000000142621904,00000000
030,00000000,01044484,010,00516983,00030154,00018390,001024,000,002,00000512,00547137,02,0000000146359469,00000000
031,00000000,00980322,010,00484657,00028172,00017326,001024,000,002,00000512,00512829,02,0000000180171350,00000000
