tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
013,00000000,00589086,00046207,010,00553273,00029110,00011083,001024,001,002,00000128,00296169,01,0000020212448481,00000000,00000000,004,004,016,016
014,00000000,00587424,00051729,010,00550009,00029247,00011226,001024,001,002,00000128,00295726,01,0000019951642828,00000000,00000000,004,004,016,016
015,00000000,00589841,00043006,010,00553544,00029159,00011297,001024,001,002,00000128,00297722,01,0000019978763353,00000000,00000000,004,004,016,016
000,00000000,00391830,00069183,010,00345764,00019529,00006754,001024,002,002,00000128,00197464,01,0000020784520545,00000000,00000000,004,004,016,016
001,00000000,00392255,00032012,010,00346333,00019338,00006588,001024,002,002,00000128,00198092,01,0000020934625565,00000000,00000000,004,004,016,016
002,00000000,00392500,00032470,010,00347275,00019189,00006655,001024,002,002,00000128,00198192,01,0000020319749042,00000000,00000000,004,004,016,016
003,00000000,00392507,00029736,010,00346424,00019096,00006517,001024,002,002,00000128,00197707,01,0000020874255608,00000000,00000000,004,004,016,016
004,00000000,00392547,00074855,010,00344249,00019352,00006716,001024,002,002,00000128,00198250,01,0000020143234633,00000000,00000000,004,004,016,016
005,00000000,00391904,00038322,010,00346376,00019108,00006463,001024,002,002,00000128,00197562,01,0000020791181217,00000000,00000000,004,004,016,016
006,00000000,00391778,00034645,010,00345317,00019153,00006671,001024,002,002,00000128,00197435,01,0000020528144362,00000000,00000000,004,004,016,016
007,00000000,00391507,00037879,010,00345504,00019201,00006638,001024,002,002,00000128,00197462,01,0000020384187875,00000000,00000000,004,004,016,016
008,00000000,00391669,00033829,010,00345847,00019417,00006712,001024,002,002,00000128,00197694,01,0000020274862244,00000000,00000000,004,004,016,016
009,00000000,00392201,00030633,010,00346759,00019304,00006732,001024,002,002,00000128,00197893,01,0000020909251661,00000000,00000000,004,004,016,016
010,00000000,00378431,00029112,010,00332733,00018587,00006492,001024,002,002,00000128,00190819,01,0000002408158763,00000000,00000000,004,004,016,016
011,00000000,00391954,00032680,010,00346838,00019371,00006694,001024,002,002,00000128,00198016,01,0000020163014415,00000000,00000000,004,004,016,016
012,00000000,00390845,00036187,010,00346624,00019077,00006708,001024,002,002,00000128,00197311,01,0000020337303732,00000000,00000000,004,004,016,016
013,00000000,00391571,00030971,010,00345462,00019468,00006833,001024,002,002,00000128,00197799,01,0000020102631829,00000000,00000000,004,004,016,016
014,00000000,00391386,00034400,010,00346252,00019374,00006780,001024,002,002,00000128,00198095,01,0000020200636094,00000000,00000000,004,004,016,016
015,00000000,00391983,00028553,010,00346515,00019015,00006538,001024,002,002,00000128,00197590,01,0000020104599283,00000000,00000000,004,004,016,016
000,00000000,00584678,00101791,010,00556355,00027967,00009789,001024,003,002,00000128,00294473,01,0000020738240040,00000000,00000000,004,004,016,016
001,00000000,00586133,00048189,010,00554598,00028304,00009964,001024,003,002,00000128,00294598,01,0000020831821844,00000000,00000000,004,004,016,016
002,00000000,00584252,00047699,010,00556684,00027984,00009865,001024,003,002,00000128,00294624,01,0000020590210651,00000000,00000000,004,004,016,016
003,00000000,00585607,00043882,010,00556446,00027556,00009790,001024,003,002,00000128,00294866,01,0000020828140260,00000000,00000000,004,004,016,016
004,00000000,00585375,00111665,010,00556474,00027759,00009695,001024,003,002,00000128,00294152,01,0000020329991210,00000000,00000000,004,004,016,016
005,00000000,00585685,00056967,010,00554299,00028099,00009913,001024,003,002,00000128,00295262,01,0000020751712121,00000000,00000000,004,004,016,016
006,00000000,00582871,00051326,010,00552686,00028492,00010088,001024,003,002,00000128,00294269,01,0000020328122031,00000000,00000000,004,004,016,016
007,00000000,00583955,00056738,010,00553473,00028057,00009962,001024,003,002,00000128,00293919,01,0000020505731341,00000000,00000000,004,004,016,016
008,00000000,00584910,00050840,010,00553818,00028123,00009862,001024,003,002,00000128,00294350,01,0000020226070068,00000000,00000000,004,004,016,016
009,00000000,00583742,00045568,010,00554328,00027870,00009756,001024,003,002,00000128,00294037,01,0000020806067922,00000000,00000000,004,004,016,016
010,00000000,00583096,00043536,010,00555733,00027753,00009811,001024,003,002,00000128,00293538,01,0000020038613581,00000000,00000000,004,004,016,016
011,00000000,00582008,00048267,010,00555099,00027824,00009790,001024,003,002,00000128,00293835,01,0000020288462459,00000000,00000000,004,004,016,016
012,00000000,00583712,00053814,010,00557233,00028068,00009880,001024,003,002,00000128,00293939,01,0000020294862489,00000000,00000000,004,004,016,016
013,00000000,00583612,00045953,010,00553635,00027924,00009787,001024,003,002,00000128,00293534,01,0000020511194896,00000000,00000000,004,004,016,016
014,00000000,00582538,00051127,010,00554422,00027893,00009885,001024,003,002,00000128,00293277,01,0000019698588325,00000000,00000000,004,004,016,016
015,00000000,00561133,00042538,010,00528443,00026591,00009305,001024,003,002,00000128,00282427,01,0000002356280225,00000000,00000000,004,004,016,016
000,00000000,00162358,00272833,010,00416115,00051159,00001129,001024,000,000,00000008,00081765,01,0000007302935211,00000000,00000000,004,004,016,016
001,00000000,00161549,00305934,010,00424118,00050766,00001064,001024,000,000,00000008,00081266,01,0000007355842235,00000000,00000000,004,004,016,016
002,00000000,00160643,00156079,010,00413238,00050785,00001085,001024,000,000,00000008,00081010,01,0000007193955506,00000000,00000000,004,004,016,016
003,00000000,00161467,00160710,010,00410224,00050953,00001042,001024,000,000,00000008,00081410,01,0000007054143198,00000000,00000000,004,004,016,016
004,00000000,00161431,00130125,010,00420203,00051058,00001091,001024,000,000,00000008,00081226,01,0000007200102494,00000000,00000000,004,004,016,016
005,00000000,00161660,00090344,010,00410748,00050878,00001090,001024,000,000,00000008,00081524,01,0000007177922021,00000000,00000000,004,004,016,016
006,00000000,00162163,00089398,010,00407258,00051125,00001052,001024,000,000,00000008,00081706,01,0000007025166282,00000000,00000000,004,004,016,016
007,00000000,00161627,00093540,010,00415984,00051050,00001053,001024,000,000,00000008,00081572,01,0000007220550336,00000000,00000000,004,004,016,016
008,00000000,00161455,00000000,010,00422168,00050677,00001086,001024,000,000,00000008,00081139,01,0000007010158071,00000000,00000000,004,004,016,016
009,00000000,00161374,00000000,010,00413830,00050926,00001103,001024,000,000,00000008,00081300,01,0000006548026117,00000000,00000000,004,004,016,016
010,00000000,00161537,00000000,010,00413684,00051188,00001064,001024,000,000,00000008,00081390,01,0000006679607711,00000000,00000000,004,004,016,016
011,00000000,00162177,00000000,010,00411366,00050905,00001052,001024,000,000,00000008,00081066,01,0000007101115143,00000000,00000000,004,004,016,016
012,00000000,00161773,00000000,010,00406098,00050591,00001043,001024,000,000,00000008,00080854,01,0000006636466993,00000000,00000000,004,004,016,016
013,00000000,00160854,00000000,010,00421381,00050733,00001047,001024,000,000,00000008,00081011,01,0000007155736390,00000000,00000000,004,004,016,016
014,00000000,00157730,00000000,010,00408623,00049651,00001039,001024,000,000,00000008,00079420,01,0000001006108118,00000000,00000000,004,004,016,016
015,00000000,00161423,00000000,010,00425438,00050840,00001098,001024,000,000,00000008,00081304,01,0000007226226652,00000000,00000000,004,004,016,016
000,00000000,00083956,00142305,010,00245634,00023991,00000571,001024,001,000,00000008,00042670,01,0000005940665225,00000000,00000000,004,004,016,016
001,00000000,00084227,00160141,010,00247464,00024056,00000576,001024,001,000,00000008,00042483,01,0000005850766150,00000000,00000000,004,004,016,016
002,00000000,00084093,00081715,010,00253126,00024054,00000606,001024,001,000,00000008,00042679,01,0000005880999693,00000000,00000000,004,004,016,016
003,00000000,00084237,00084514,010,00248272,00024063,00000530,001024,001,000,00000008,00042604,01,0000005947650361,00000000,00000000,004,004,016,016
004,00000000,00084993,00067900,010,00244177,00024353,00000537,001024,001,000,00000008,00042583,01,0000005781603399,00000000,00000000,004,004,016,016
005,00000000,00083845,00047298,010,00242054,00024143,00000604,001024,001,000,00000008,00042423,01,0000005769655351,00000000,00000000,004,004,016,016
006,00000000,00084612,00046190,010,00250158,00024048,00000598,001024,001,000,00000008,00042620,01,0000005804957081,00000000,00000000,004,004,016,016
007,00000000,00084059,00048755,010,00251526,00024027,00000576,001024,001,000,00000008,00042389,01,0000005904116679,00000000,00000000,004,004,016,016
008,00000000,00084127,00000000,010,00251142,00024031,00000595,001024,001,000,00000008,00042732,01,0000005993873428,00000000,00000000,004,004,016,016
009,00000000,00083657,00000000,010,00255458,00023995,00000555,001024,001,000,00000008,00042473,01,0000005751459314,00000000,00000000,004,004,016,016
010,00000000,00084119,00000000,010,00257896,00024063,00000560,001024,001,000,00000008,00042644,01,0000005714353877,00000000,00000000,004,004,016,016
011,00000000,00083474,00000000,010,00243107,00024120,00000576,001024,001,000,00000008,00042340,01,0000005683648234,00000000,00000000,004,004,016,016
012,00000000,00083844,00000000,010,00241023,00024153,00000549,001024,001,000,00000008,00042390,01,0000005519941354,00000000,00000000,004,004,016,016
013,00000000,00083462,00000000,010,00244918,00023994,00000618,001024,001,000,00000008,00042078,01,0000005819984278,00000000,00000000,004,004,016,016
014,00000000,00083997,00000000,010,00247724,00023987,00000551,001024,001,000,00000008,00042342,01,0000005779477243,00000000,00000000,004,004,016,016
015,00000000,00081919,00000000,010,00237611,00023506,00000587,001024,001,000,00000008,00041368,01,0000000760419808,00000000,00000000,004,004,016,016
000,00000000,00103156,00173995,010,00261129,00031237,00000664,001024,002,000,00000008,00052214,01,0000005924562602,00000000,00000000,004,004,016,016
001,00000000,00103136,00196381,010,00256130,00031054,00000675,001024,002,000,00000008,00051662,01,0000005905392967,00000000,00000000,004,004,016,016
002,00000000,00102844,00100399,010,00272161,00030840,00000657,001024,002,000,00000008,00051544,01,0000005980843018,00000000,00000000,004,004,016,016
003,00000000,00103346,00103694,010,00255177,00031164,00000626,001024,002,000,00000008,00052326,01,0000005875264377,00000000,00000000,004,004,016,016
004,00000000,00103498,00083502,010,00265813,00031161,00000660,001024,002,000,00000008,00052074,01,0000005946261537,00000000,00000000,004,004,016,016
005,00000000,00103856,00057949,010,00260009,00031282,00000641,001024,002,000,00000008,00052275,01,0000005892931857,00000000,00000000,004,004,016,016
006,00000000,00102577,00056609,010,00266314,00031035,00000630,001024,002,000,00000008,00051657,01,0000005911323075,00000000,00000000,004,004,016,016
007,00000000,00103270,00059736,010,00258307,00031271,00000673,001024,002,000,00000008,00052131,01,0000005859689423,00000000,00000000,004,004,016,016
008,00000000,00103095,00000000,010,00262067,00031303,00000669,001024,002,000,00000008,00052160,01,0000005851179307,00000000,00000000,004,004,016,016
009,00000000,00103287,00000000,010,00266913,00031120,00000634,001024,002,000,00000008,00052051,01,0000005496174337,00000000,00000000,004,004,016,016
010,00000000,00103835,00000000,010,00261110,00031191,00000638,001024,002,000,00000008,00052308,01,0000005558370633,00000000,00000000,004,004,016,016
011,00000000,00103209,00000000,010,00265219,00031165,00000685,001024,002,000,00000008,00052016,01,0000005887792957,00000000,00000000,004,004,016,016
012,00000000,00102985,00000000,010,00262865,00031176,00000634,001024,002,000,00000008,00052286,01,0000005574794792,00000000,00000000,004,004,016,016
013,00000000,00102157,00000000,010,00225858,00030636,00000630,001024,002,000,00000008,00051339,01,0000000742154822,00000000,00000000,004,004,016,016
014,00000000,00103904,00000000,010,00258174,00031271,00000654,001024,002,000,00000008,00052233,01,0000005701408544,00000000,00000000,004,004,016,016
015,00000000,00103164,00000000,010,00261613,00031130,00000670,001024,002,000,00000008,00051989,01,0000005907825730,00000000,00000000,004,004,016,016
000,00000000,00103798,00174806,010,00251943,00031728,00000647,001024,003,000,00000008,00052554,01,0000005959490294,00000000,00000000,004,004,016,016
001,00000000,00103479,00195307,010,00265109,00031207,00000664,001024,003,000,00000008,00052211,01,0000006093838162,00000000,00000000,004,004,016,016
002,00000000,00102208,00100587,010,00247599,00031146,00000651,001024,003,000,00000008,00051570,01,0000005827074687,00000000,00000000,004,004,016,016
003,00000000,00103953,00103779,010,00263467,00031226,00000691,001024,003,000,00000008,00052250,01,0000006053314487,00000000,00000000,004,004,016,016
004,00000000,00102618,00083434,010,00253149,00031173,00000676,001024,003,000,00000008,00051802,01,0000005698249342,00000000,00000000,004,004,016,016
005,00000000,00102413,00057942,010,00268082,00031119,00000706,001024,003,000,00000008,00051675,01,0000005870682188,00000000,00000000,004,004,016,016
006,00000000,00103327,00056790,010,00255315,00031513,00000692,001024,003,000,00000008,00052044,01,0000005923204562,00000000,00000000,004,004,016,016
007,00000000,00103775,00059931,010,00276190,00031032,00000659,001024,003,000,00000008,00052155,01,0000006151265102,00000000,00000000,004,004,016,016
008,00000000,00103178,00000000,010,00251163,00031336,00000664,001024,003,000,00000008,00052028,01,0000005856482942,00000000,00000000,004,004,016,016
009,00000000,00103439,00000000,010,00252347,00031423,00000672,001024,003,000,00000008,00052027,01,0000005564110580,00000000,00000000,004,004,016,016
010,00000000,00103725,00000000,010,00262471,00031308,00000687,001024,003,000,00000008,00052199,01,0000005643148535,00000000,00000000,004,004,016,016
011,00000000,00104255,00000000,010,00255141,00031560,00000667,001024,003,000,00000008,00052581,01,0000005868203947,00000000,00000000,004,004,016,016
012,00000000,00101788,00000000,010,00234464,00030818,00000660,001024,003,000,00000008,00051323,01,0000000935892270,00000000,00000000,004,004,016,016
013,00000000,00103157,00000000,010,00264535,00031084,00000704,001024,003,000,00000008,00052128,01,0000006005177638,00000000,00000000,004,004,016,016
014,00000000,00102932,00000000,010,00254024,00031340,00000664,001024,003,000,00000008,00052001,01,0000005827532200,00000000,00000000,004,004,016,016
015,00000000,00102707,00000000,010,00263190,00031380,00000693,001024,003,000,00000008,00052028,01,0000005968867428,00000000,00000000,004,004,016,016
000,00000000,00171336,00280469,010,00469693,00055431,00001383,001024,000,001,00000008,00086325,01,0000007582984814,00000000,00000000,004,004,016,016
001,00000000,00172015,00264924,010,00481065,00055638,00001383,001024,000,001,00000008,00086516,01,0000007642991821,00000000,00000000,004,004,016,016
002,00000000,00171047,00169207,010,00478621,00055537,00001366,001024,000,001,00000008,00086110,01,0000007531973464,00000000,00000000,004,004,016,016
003,00000000,00170941,00270566,010,00467272,00055537,00001351,001024,000,001,00000008,00086299,01,0000007513173675,00000000,00000000,004,004,016,016
004,00000000,00171682,00097313,010,00476499,00055758,00001372,001024,000,001,00000008,00086619,01,0000007520273127,00000000,00000000,004,004,016,016
005,00000000,00170800,00103035,010,00479834,00055277,00001319,001024,000,001,00000008,00086068,01,0000007502011004,00000000,00000000,004,004,016,016
006,00000000,00172537,00104269,010,00481321,00055609,00001397,001024,000,001,00000008,00086771,01,0000007574607966,00000000,00000000,004,004,016,016
007,00000000,00170474,00088784,010,00471287,00055498,00001378,001024,000,001,00000008,00085995,01,0000007469516890,00000000,00000000,004,004,016,016
008,00000000,00171857,00000000,010,00474559,00055594,00001384,001024,000,001,00000008,00086320,01,0000007485121975,00000000,00000000,004,004,016,016
009,00000000,00170635,00000000,010,00494670,00055237,00001328,001024,000,001,00000008,00086157,01,0000007058650683,00000000,00000000,004,004,016,016
010,00000000,00171266,00000000,010,00465112,00055535,00001374,001024,000,001,00000008,00086407,01,0000006927175921,00000000,00000000,004,004,016,016
011,00000000,00170590,00000000,010,00471225,00055258,00001308,001024,000,001,00000008,00085901,01,0000007350382202,00000000,00000000,004,004,016,016
012,00000000,00171765,00000000,010,00480337,00055424,00001330,001024,000,001,00000008,00086457,01,0000007001853676,00000000,00000000,004,004,016,016
013,00000000,00166006,00000000,010,00460138,00053881,00001292,001024,000,001,00000008,00083721,01,0000000849230718,00000000,00000000,004,004,016,016
014,00000000,00171715,00000000,010,00467630,00055700,00001317,001024,000,001,00000008,00086453,01,0000007228295538,00000000,00000000,004,004,016,016
015,00000000,00171266,00000000,010,00478176,00055431,00001391,001024,000,001,00000008,00086448,01,0000007570035462,00000000,00000000,004,004,016,016
000,00000000,00128302,00210176,010,00380809,00039743,00000931,001024,001,001,00000008,00064800,01,0000006577932600,00000000,00000000,004,004,016,016
001,00000000,00128989,00198731,010,00377890,00039572,00000977,001024,001,001,00000008,00064924,01,0000006482173334,00000000,00000000,004,004,016,016
002,00000000,00128335,00126817,010,00366481,00039902,00000898,001024,001,001,00000008,00065229,01,0000006354875032,00000000,00000000,004,004,016,016
003,00000000,00127853,00202419,010,00379589,00039170,00000880,001024,001,001,00000008,00064171,01,0000006475195151,00000000,00000000,004,004,016,016
004,00000000,00127745,00073194,010,00384222,00039552,00000929,001024,001,001,00000008,00064513,01,0000006365363150,00000000,00000000,004,004,016,016
005,00000000,00127896,00076225,010,00377196,00039577,00000947,001024,001,001,00000008,00064501,01,0000006361775851,00000000,00000000,004,004,016,016
006,00000000,00128955,00078331,010,00368748,00039770,00000936,001024,001,001,00000008,00064814,01,0000006147489325,00000000,00000000,004,004,016,016
007,00000000,00127758,00066617,010,00378777,00039394,00000959,001024,001,001,00000008,00064506,01,0000006409815526,00000000,00000000,004,004,016,016
008,00000000,00124876,00000000,010,00353976,00038332,00000855,001024,001,001,00000008,00062960,01,0000000747792338,00000000,00000000,004,004,016,016
009,00000000,00128434,00000000,010,00374646,00039700,00000939,001024,001,001,00000008,00064682,01,0000006121043518,00000000,00000000,004,004,016,016
010,00000000,00126986,00000000,010,00375791,00039427,00000910,001024,001,001,00000008,00064563,01,0000006050678522,00000000,00000000,004,004,016,016
011,00000000,00129043,00000000,010,00374610,00039779,00000942,001024,001,001,00000008,00065017,01,0000006311792093,00000000,00000000,004,004,016,016
012,00000000,00128174,00000000,010,00358218,00039420,00000876,001024,001,001,00000008,00064530,01,0000005924115562,00000000,00000000,004,004,016,016
013,00000000,00126776,00000000,010,00369434,00039200,00000901,001024,001,001,00000008,00064155,01,0000006357636681,00000000,00000000,004,004,016,016
014,00000000,00127360,00000000,010,00388197,00039165,00000942,001024,001,001,00000008,00064372,01,0000006313304895,00000000,00000000,004,004,016,016
015,00000000,00128213,00000000,010,00379572,00039519,00000908,001024,001,001,00000008,00064773,01,0000006521463392,00000000,00000000,004,004,016,016
000,00000000,00091086,00149619,010,00172907,00027886,00000683,001024,002,001,00000008,00045878,01,0000006488030160,00000000,00000000,004,004,016,016
001,00000000,00091224,00140708,010,00170479,00028082,00000665,001024,002,001,00000008,00046261,01,0000006384027941,00000000,00000000,004,004,016,016
002,00000000,00090761,00090408,010,00170231,00027853,00000674,001024,002,001,00000008,00045933,01,0000006362014606,00000000,00000000,004,004,016,016
003,00000000,00091298,00144486,010,00166682,00027871,00000662,001024,002,001,00000008,00045971,01,0000006262366676,00000000,00000000,004,004,016,016
004,00000000,00091915,00051991,010,00174808,00027847,00000696,001024,002,001,00000008,00045962,01,0000006331133100,00000000,00000000,004,004,016,016
005,00000000,00091129,00054593,010,00170678,00027829,00000688,001024,002,001,00000008,00045823,01,0000006199706501,00000000,00000000,004,004,016,016
006,00000000,00090878,00055671,010,00177376,00027772,00000723,001024,002,001,00000008,00045976,01,0000006479150365,00000000,00000000,004,004,016,016
007,00000000,00091070,00047417,010,00173797,00027671,00000693,001024,002,001,00000008,00045900,01,0000006427866912,00000000,00000000,004,004,016,016
008,00000000,00091032,00000000,010,00173303,00027744,00000720,001024,002,001,00000008,00045892,01,0000006328661496,00000000,00000000,004,004,016,016
009,00000000,00091176,00000000,010,00171271,00027905,00000638,001024,002,001,00000008,00046173,01,0000005943771071,00000000,00000000,004,004,016,016
010,00000000,00091084,00000000,010,00162678,00028026,00000685,001024,002,001,00000008,00045785,01,0000005819757209,00000000,00000000,004,004,016,016
011,00000000,00091213,00000000,010,00172564,00027895,00000712,001024,002,001,00000008,00045930,01,0000006366892271,00000000,00000000,004,004,016,016
012,00000000,00090427,00000000,010,00170883,00027673,00000690,001024,002,001,00000008,00045728,01,0000005959047551,00000000,00000000,004,004,016,016
013,00000000,00091155,00000000,010,00171896,00027858,00000670,001024,002,001,00000008,00045946,01,0000006354029336,00000000,00000000,004,004,016,016
014,00000000,00091208,00000000,010,00174770,00028110,00000655,001024,002,001,00000008,00046283,01,0000006088180465,00000000,00000000,004,004,016,016
015,00000000,00090387,00000000,010,00166270,00027418,00000676,001024,002,001,00000008,00045452,01,0000000833745810,00000000,00000000,004,004,016,016
000,00000000,00119179,00194678,010,00321897,00036990,00000876,001024,003,001,00000008,00060130,01,0000006499854082,00000000,00000000,004,004,016,016
001,00000000,00119568,00182966,010,00314254,00037110,00000854,001024,003,001,00000008,00060409,01,0000006389170390,00000000,00000000,004,004,016,016
002,00000000,00118844,00117698,010,00313058,00037000,00000920,001024,003,001,00000008,00059755,01,0000006338358463,00000000,00000000,004,004,016,016
003,00000000,00118700,00187161,010,00300730,00037219,00000893,001024,003,001,00000008,00059881,01,0000006261471607,00000000,00000000,004,004,016,016
004,00000000,00119555,00067675,010,00322460,00036982,00000856,001024,003,001,00000008,00059870,01,0000006408825950,00000000,00000000,004,004,016,016
005,00000000,00118862,00071596,010,00316542,00037083,00000915,001024,003,001,00000008,00059943,01,0000006327855902,00000000,00000000,004,004,016,016
006,00000000,00118998,00072905,010,00313758,00037231,00000908,001024,003,001,00000008,00060065,01,0000006137235296,00000000,00000000,004,004,016,016
007,00000000,00117789,00061984,010,00316340,00036808,00000900,001024,003,001,00000008,00059445,01,0000006300995660,00000000,00000000,004,004,016,016
008,00000000,00117970,00000000,010,00311848,00037047,00000876,001024,003,001,00000008,00059824,01,0000006100604499,00000000,00000000,004,004,016,016
009,00000000,00118744,00000000,010,00309359,00036999,00000893,001024,003,001,00000008,00059808,01,0000005682235873,00000000,00000000,004,004,016,016
010,00000000,00118766,00000000,010,00308560,00037063,00000916,001024,003,001,00000008,00060018,01,0000005929328181,00000000,00000000,004,004,016,016
011,00000000,00118647,00000000,010,00321061,00036970,00000882,001024,003,001,00000008,00059884,01,0000006259255798,00000000,00000000,004,004,016,016
012,00000000,00118393,00000000,010,00314281,00037064,00000893,001024,003,001,00000008,00059560,01,0000005802849428,00000000,00000000,004,004,016,016
013,00000000,00117347,00000000,010,00282606,00036350,00000884,001024,003,001,00000008,00059048,01,0000000759793359,00000000,00000000,004,004,016,016
014,00000000,00118530,00000000,010,00294325,00036923,00000933,001024,003,001,00000008,00059371,01,0000005796905475,00000000,00000000,004,004,016,016
015,00000000,00118504,00000000,010,00314754,00036798,00000917,001024,003,001,00000008,00059652,01,0000006271747617,00000000,00000000,004,004,016,016
000,00000000,00172181,00282499,010,00465583,00055298,00001388,001024,000,002,00000008,00086355,01,0000007596457828,00000000,00000000,004,004,016,016
001,00000000,00171429,00260797,010,00469994,00055522,00001366,001024,000,002,00000008,00086612,01,0000007622430879,00000000,00000000,004,004,016,016
002,00000000,00172491,00274477,010,00458554,00055307,00001397,001024,000,002,00000008,00086602,01,0000007465356606,00000000,00000000,004,004,016,016
003,00000000,00172834,00163568,010,00461822,00055491,00001418,001024,000,002,00000008,00086794,01,0000007541270435,00000000,00000000,004,004,016,016
004,00000000,00171271,00108881,010,00461672,00055168,00001408,001024,000,002,00000008,00086004,01,0000007430333483,00000000,00000000,004,004,016,016
005,00000000,00171835,00096175,010,00472070,00055439,00001351,001024,000,002,00000008,00086806,01,0000007289714865,00000000,00000000,004,004,016,016
006,00000000,00171960,00105936,010,00477874,00055242,00001338,001024,000,002,00000008,00086487,01,0000007540324640,00000000,00000000,004,004,016,016
007,00000000,00171398,00090620,010,00464768,00055016,00001390,001024,000,002,00000008,00085998,01,0000007251168183,00000000,00000000,004,004,016,016
008,00000000,00172590,00000000,010,00470182,00055274,00001330,001024,000,002,00000008,00086700,01,0000007457743312,00000000,00000000,004,004,016,016
009,00000000,00173232,00000000,010,00460464,00055508,00001368,001024,000,002,00000008,00086865,01,0000006797392310,00000000,00000000,004,004,016,016
010,00000000,00172371,00000000,010,00469680,00055446,00001430,001024,000,002,00000008,00086623,01,0000006972856753,00000000,00000000,004,004,016,016
011,00000000,00172925,00000000,010,00471121,00055387,00001426,001024,000,002,00000008,00086800,01,0000007395536630,00000000,00000000,004,004,016,016
012,00000000,00171896,00000000,010,00470266,00055178,00001338,001024,000,002,00000008,00086254,01,0000006930616566,00000000,00000000,004,004,016,016
013,00000000,00168946,00000000,010,00448938,00054320,00001366,001024,000,002,00000008,00084786,01,0000000876072749,00000000,00000000,004,004,016,016
014,00000000,00172494,00000000,010,00463803,00055617,00001415,001024,000,002,00000008,00086731,01,0000007258345117,00000000,00000000,004,004,016,016
015,00000000,00171428,00000000,010,00466005,00055474,00001359,001024,000,002,00000008,00086536,01,0000007465060491,00000000,00000000,004,004,016,016
000,00000000,00127995,00211175,010,00374077,00039600,00000888,001024,001,002,00000008,00064852,01,0000006543750985,00000000,00000000,004,004,016,016
001,00000000,00128336,00194897,010,00383953,00039403,00000931,001024,001,002,00000008,00064905,01,0000006540409759,00000000,00000000,004,004,016,016
002,00000000,00127346,00203425,010,00373026,00039289,00000927,001024,001,002,00000008,00064401,01,0000006409660735,00000000,00000000,004,004,016,016
003,00000000,00128020,00122577,010,00370053,00039441,00000952,001024,001,002,00000008,00064443,01,0000006275382450,00000000,00000000,004,004,016,016
004,00000000,00127768,00081091,010,00362280,00039423,00000899,001024,001,002,00000008,00064649,01,0000006270417445,00000000,00000000,004,004,016,016
005,00000000,00127983,00071266,010,00361741,00039344,00000873,001024,001,002,00000008,00064465,01,0000006269695589,00000000,00000000,004,004,016,016
006,00000000,00127697,00079173,010,00370798,00039272,00000926,001024,001,002,00000008,00064231,01,0000006333841270,00000000,00000000,004,004,016,016
007,00000000,00127310,00067110,010,00387151,00039341,00000939,001024,001,002,00000008,00064466,01,0000006449627371,00000000,00000000,004,004,016,016
008,00000000,00128451,00000000,010,00369955,00039402,00000909,001024,001,002,00000008,00064703,01,0000006278794693,00000000,00000000,004,004,016,016
009,00000000,00127960,00000000,010,00361519,00039646,00000929,001024,001,002,00000008,00064614,01,0000005897044045,00000000,00000000,004,004,016,016
010,00000000,00127928,00000000,010,00378148,00039384,00000929,001024,001,002,00000008,00064749,01,0000006054510023,00000000,00000000,004,004,016,016
011,00000000,00125845,00000000,010,00340237,00038816,00000924,001024,001,002,00000008,00063342,01,0000000737512070,00000000,00000000,004,004,016,016
012,00000000,00127201,00000000,010,00359615,00039365,00000939,001024,001,002,00000008,00064075,01,0000005776848323,00000000,00000000,004,004,016,016
013,00000000,00126880,00000000,010,00368088,00039230,00000959,001024,001,002,00000008,00064225,01,0000006182638356,00000000,00000000,004,004,016,016
014,00000000,00127791,00000000,010,00382903,00039132,00000900,001024,001,002,00000008,00064360,01,0000006057363428,00000000,00000000,004,004,016,016
015,00000000,00126822,00000000,010,00376712,00039152,00000883,001024,001,002,00000008,00064234,01,0000006435895204,00000000,00000000,004,004,016,016
000,00000000,00088609,00145753,010,00165863,00026737,00000614,001024,002,002,00000008,00044495,01,0000006065436800,00000000,00000000,004,004,016,016
001,00000000,00088019,00135178,010,00176037,00026572,00000681,001024,002,002,00000008,00044485,01,0000006364184014,00000000,00000000,004,004,016,016
002,00000000,00089352,00141103,010,00173281,00026819,00000681,001024,002,002,00000008,00044911,01,0000006200480094,00000000,00000000,004,004,016,016
003,00000000,00087750,00084846,010,00175683,00026711,00000667,001024,002,002,00000008,00044521,01,0000006364865779,00000000,00000000,004,004,016,016
004,00000000,00088690,00055998,010,00170459,00026850,00000723,001024,002,002,00000008,00044802,01,0000006218969169,00000000,00000000,004,004,016,016
005,00000000,00088241,00049329,010,00169437,00026680,00000672,001024,002,002,00000008,00044523,01,0000006092573753,00000000,00000000,004,004,016,016
006,00000000,00088418,00054262,010,00169902,00026970,00000643,001024,002,002,00000008,00044753,01,0000006255954127,00000000,00000000,004,004,016,016
007,00000000,00085214,00046565,010,00161589,00026023,00000676,001024,002,002,00000008,00043169,01,0000000784740922,00000000,00000000,004,004,016,016
008,00000000,00088575,00000000,010,00167379,00026786,00000641,001024,002,002,00000008,00044651,01,0000006179939799,00000000,00000000,004,004,016,016
