tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
002,00000000,00999190,00097688,010,00569339,00040237,00012030,001024,001,000,00000128,00502956,01,0000021116355122,00000000,00000000,002,002,016,016,1
003,00000000,01000935,00049380,010,00569621,00039967,00012027,001024,001,000,00000128,00502549,01,0000021320812860,00000000,00000000,002,002,016,016,1
004,00000000,00997710,00080148,010,00567760,00040209,00011958,001024,001,000,00000128,00501597,01,0000020460546796,00000000,00000000,002,002,016,016,1
005,00000000,00995077,00063488,010,00566462,00040185,00011987,001024,001,000,00000128,00500544,01,0000021286809492,00000000,00000000,002,002,016,016,1
006,00000000,00996583,00055173,010,00568051,00039956,00011880,001024,001,000,00000128,00501306,01,0000020646240239,00000000,00000000,002,002,016,016,1
007,00000000,00996800,00082246,010,00566964,00040079,00012131,001024,001,000,00000128,00500977,01,0000021484901563,00000000,00000000,002,002,016,016,1
008,00000000,00996607,00068598,010,00566979,00039889,00011899,001024,001,000,00000128,00500565,01,0000020479060350,00000000,00000000,002,002,016,016,1
009,00000000,00996224,00059317,010,00567371,00040135,00011977,001024,001,000,00000128,00501045,01,0000020267952341,00000000,00000000,002,002,016,016,1
010,00000000,00997286,00054533,010,00568150,00039777,00011809,001024,001,000,00000128,00501069,01,0000020486013115,00000000,00000000,002,002,016,016,1
011,00000000,00995460,00090527,010,00567399,00040182,00012083,001024,001,000,00000128,00500939,01,0000019886618867,00000000,00000000,002,002,016,016,1
012,00000000,00994479,00055425,010,00565113,00040485,00012132,001024,001,000,00000128,00500067,01,0000020265691790,00000000,00000000,002,002,016,016,1
013,00000000,00992959,00064158,010,00563997,00040457,00012063,001024,001,000,00000128,00499415,01,0000020775751635,00000000,00000000,002,002,016,016,1
014,00000000,00994607,00055999,010,00565053,00039804,00011952,001024,001,000,00000128,00499790,01,0000020993893432,00000000,00000000,002,002,016,016,1
015,00000000,00947711,00055321,010,00536341,00038221,00011337,001024,001,000,00000128,00476610,01,0000003016304473,00000000,00000000,002,002,016,016,1
000,00000000,01076454,00164606,010,00651516,00040963,00012503,001024,000,001,00000128,00541070,01,0000021617596170,00000000,00000000,002,002,016,016,1
001,00000000,01079737,00122436,010,00654944,00041299,00012722,001024,000,001,00000128,00542431,01,0000021377951123,00000000,00000000,002,002,016,016,1
002,00000000,01077554,00077197,010,00653685,00040850,00012538,001024,000,001,00000128,00541638,01,0000021233671825,00000000,00000000,002,002,016,016,1
003,00000000,01077309,00053922,010,00653749,00040727,00012425,001024,000,001,00000128,00541486,01,0000021425188966,00000000,00000000,002,002,016,016,1
004,00000000,01074393,00096865,010,00652025,00040942,00012553,001024,000,001,00000128,00541380,01,0000020215478167,00000000,00000000,002,002,016,016,1
005,00000000,01077697,00064273,010,00653268,00041052,00012506,001024,000,001,00000128,00542255,01,0000021264269534,00000000,00000000,002,002,016,016,1
006,00000000,01069454,00060124,010,00645847,00040876,00012724,001024,000,001,00000128,00537520,01,0000020593154124,00000000,00000000,002,002,016,016,1
007,00000000,01076072,00081172,010,00652799,00040883,00012663,001024,000,001,00000128,00540743,01,0000021662034522,00000000,00000000,002,002,016,016,1
008,00000000,01073396,00066086,010,00650080,00040838,00012600,001024,000,001,00000128,00539948,01,0000020273044543,00000000,00000000,002,002,016,016,1
009,00000000,01074085,00056752,010,00649942,00040641,00012539,001024,000,001,00000128,00539966,01,0000020270631601,00000000,00000000,002,002,016,016,1
010,00000000,01073313,00055208,010,00650070,00040710,00012479,001024,000,001,00000128,00540012,01,0000020720293863,00000000,00000000,002,002,016,016,1
011,00000000,01071307,00093030,010,00648552,00040924,00012632,001024,000,001,00000128,00538494,01,0000020211088363,00000000,00000000,002,002,016,016,1
012,00000000,01070196,00096327,010,00646739,00040903,00012387,001024,000,001,00000128,00538339,01,0000020285927891,00000000,00000000,002,002,016,016,1
013,00000000,01069656,00056943,010,00646657,00040894,00012532,001024,000,001,00000128,00537559,01,0000020827452688,00000000,00000000,002,002,016,016,1
014,00000000,01070065,00074603,010,00645156,00040679,00012292,001024,000,001,00000128,00536866,01,0000021267512212,00000000,00000000,002,002,016,016,1
015,00000000,01021498,00056244,010,00615192,00038963,00011912,001024,000,001,00000128,00513627,01,0000002890350723,00000000,00000000,002,002,016,016,1
000,00000000,00993081,00153233,010,00543271,00041658,00013315,001024,001,001,00000128,00498332,01,0000021534491407,00000000,00000000,002,002,016,016,1
001,00000000,00994734,00112949,010,00544056,00042161,00013732,001024,001,001,00000128,00500493,01,0000021266657109,00000000,00000000,002,002,016,016,1
002,00000000,00994151,00071886,010,00543011,00041860,00013516,001024,001,001,00000128,00499527,01,0000021084084108,00000000,00000000,002,002,016,016,1
003,00000000,00989703,00049505,010,00541339,00041907,00013465,001024,001,001,00000128,00498998,01,0000021253780953,00000000,00000000,002,002,016,016,1
004,00000000,00991258,00089973,010,00541635,00041699,00013361,001024,001,001,00000128,00499079,01,0000020206204087,00000000,00000000,002,002,016,016,1
005,00000000,00992216,00059280,010,00541159,00041931,00013361,001024,001,001,00000128,00498274,01,0000021203742310,00000000,00000000,002,002,016,016,1
006,00000000,00992398,00055249,010,00541597,00041620,00013330,001024,001,001,00000128,00498363,01,0000020587923243,00000000,00000000,002,002,016,016,1
007,00000000,00990826,00074927,010,00540320,00042038,00013440,001024,001,001,00000128,00497836,01,0000021615682781,00000000,00000000,002,002,016,016,1
008,00000000,00995529,00060893,010,00543488,00041692,00013405,001024,001,001,00000128,00500706,01,0000020558644839,00000000,00000000,002,002,016,016,1
009,00000000,00993362,00052748,010,00542382,00041498,00013262,001024,001,001,00000128,00499135,01,0000020278158340,00000000,00000000,002,002,016,016,1
010,00000000,00990854,00051248,010,00541444,00041868,00013496,001024,001,001,00000128,00498929,01,0000020672842631,00000000,00000000,002,002,016,016,1
011,00000000,00990573,00085601,010,00541492,00041702,00013435,001024,001,001,00000128,00498657,01,0000019853244700,00000000,00000000,002,002,016,016,1
012,00000000,00991493,00088753,010,00541898,00041954,00013374,001024,001,001,00000128,00498154,01,0000020107626287,00000000,00000000,002,002,016,016,1
013,00000000,00990031,00052900,010,00541252,00041789,00013398,001024,001,001,00000128,00498045,01,0000020681375206,00000000,00000000,002,002,016,016,1
014,00000000,00933404,00069363,010,00507205,00039673,00012899,001024,001,001,00000128,00468781,01,0000002055531212,00000000,00000000,002,002,016,016,1
015,00000000,01000768,00052032,010,00547903,00042013,00013513,001024,001,001,00000128,00503501,01,0000020010954489,00000000,00000000,002,002,016,016,1
000,00000000,01076561,00155917,010,00656773,00041812,00012598,001024,000,002,00000128,00540501,01,0000021611806759,00000000,00000000,002,002,016,016,1
001,00000000,01079526,00064200,010,00661076,00042180,00012833,001024,000,002,00000128,00543693,01,0000021392818607,00000000,00000000,002,002,016,016,1
002,00000000,01076624,00096709,010,00659474,00042262,00012869,001024,000,002,00000128,00542103,01,0000021120861344,00000000,00000000,002,002,016,016,1
003,00000000,01076224,00057563,010,00656487,00041958,00012642,001024,000,002,00000128,00540105,01,0000021394636813,00000000,00000000,002,002,016,016,1
004,00000000,01074922,00086422,010,00655186,00042328,00012873,001024,000,002,00000128,00539884,01,0000020519125425,00000000,00000000,002,002,016,016,1
005,00000000,01075239,00060420,010,00658591,00041906,00012719,001024,000,002,00000128,00541687,01,0000021075687010,00000000,00000000,002,002,016,016,1
006,00000000,01074708,00059192,010,00655968,00041935,00012599,001024,000,002,00000128,00541281,01,0000020659152264,00000000,00000000,002,002,016,016,1
007,00000000,01079225,00078168,010,00658259,00041536,00012636,001024,000,002,00000128,00541981,01,0000021259016139,00000000,00000000,002,002,016,016,1
008,00000000,01080252,00081220,010,00660240,00042157,00012715,001024,000,002,00000128,00542454,01,0000020370433359,00000000,00000000,002,002,016,016,1
009,00000000,01075780,00068198,010,00658859,00041751,00012590,001024,000,002,00000128,00541155,01,0000020029961356,00000000,00000000,002,002,016,016,1
010,00000000,01079824,00062436,010,00657248,00041942,00012823,001024,000,002,00000128,00542132,01,0000020256980900,00000000,00000000,002,002,016,016,1
011,00000000,01071334,00067130,010,00654720,00041777,00012596,001024,000,002,00000128,00539764,01,0000019965768145,00000000,00000000,002,002,016,016,1
012,00000000,01072257,00058685,010,00654373,00041803,00012776,001024,000,002,00000128,00539477,01,0000020174005466,00000000,00000000,002,002,016,016,1
013,00000000,01009639,00110457,010,00613861,00039201,00011843,001024,000,002,00000128,00508385,01,0000002186341708,00000000,00000000,002,002,016,016,1
014,00000000,01076622,00065055,010,00657131,00041853,00012784,001024,000,002,00000128,00541332,01,0000021123725061,00000000,00000000,002,002,016,016,1
015,00000000,01085439,00077571,010,00663050,00042370,00012815,001024,000,002,00000128,00546492,01,0000019931078123,00000000,00000000,002,002,016,016,1
000,00000000,00985891,00143551,010,00537412,00042788,00013692,001024,001,002,00000128,00495846,01,0000021460798746,00000000,00000000,002,002,016,016,1
001,00000000,00990359,00059351,010,00538082,00043220,00013858,001024,001,002,00000128,00497986,01,0000021254029414,00000000,00000000,002,002,016,016,1
002,00000000,00987533,00088475,010,00537131,00043271,00013758,001024,001,002,00000128,00497362,01,0000021020566789,00000000,00000000,002,002,016,016,1
003,00000000,00988003,00052397,010,00536702,00042733,00013652,001024,001,002,00000128,00496627,01,0000021221113122,00000000,00000000,002,002,016,016,1
004,00000000,00985844,00079838,010,00535464,00042814,00013760,001024,001,002,00000128,00495496,01,0000020293979253,00000000,00000000,002,002,016,016,1
005,00000000,00986804,00055574,010,00536967,00042884,00013604,001024,001,002,00000128,00496522,01,0000021186944249,00000000,00000000,002,002,016,016,1
006,00000000,00983925,00054111,010,00537295,00042321,00013475,001024,001,002,00000128,00495245,01,0000020532159641,00000000,00000000,002,002,016,016,1
007,00000000,00987335,00072017,010,00536917,00043060,00013596,001024,001,002,00000128,00497156,01,0000021545327790,00000000,00000000,002,002,016,016,1
008,00000000,00990764,00074073,010,00538396,00042767,00013614,001024,001,002,00000128,00498026,01,0000020045961115,00000000,00000000,002,002,016,016,1
009,00000000,00931702,00062305,010,00504905,00040334,00012803,001024,001,002,00000128,00468116,01,0000003133152486,00000000,00000000,002,002,016,016,1
010,00000000,00988725,00057443,010,00537138,00043078,00013803,001024,001,002,00000128,00496738,01,0000020543386818,00000000,00000000,002,002,016,016,1
011,00000000,00983948,00061647,010,00534510,00042972,00013659,001024,001,002,00000128,00494653,01,0000019838172082,00000000,00000000,002,002,016,016,1
012,00000000,00987219,00053927,010,00535490,00043273,00013837,001024,001,002,00000128,00496046,01,0000020103997425,00000000,00000000,002,002,016,016,1
013,00000000,00985990,00101218,010,00534829,00042593,00013638,001024,001,002,00000128,00494987,01,0000020546450972,00000000,00000000,002,002,016,016,1
014,00000000,00985200,00059370,010,00535273,00042782,00013612,001024,001,002,00000128,00495372,01,0000021127537788,00000000,00000000,002,002,016,016,1
015,00000000,00995171,00071710,010,00541234,00043171,00013719,001024,001,002,00000128,00500015,01,0000019914302236,00000000,00000000,002,002,016,016,1
000,00000000,00433651,00507822,010,00682517,00138949,00003834,001024,000,000,00000008,00217861,01,0000010376445954,00000000,00000000,002,002,016,016,1
001,00000000,00433877,00414393,010,00678870,00139822,00003900,001024,000,000,00000008,00218663,01,0000010221285113,00000000,00000000,002,002,016,016,1
002,00000000,00432809,00480580,010,00675113,00138791,00003802,001024,000,000,00000008,00217544,01,0000010268920826,00000000,00000000,002,002,016,016,1
003,00000000,00433526,00514286,010,00675673,00139456,00003933,001024,000,000,00000008,00218053,01,0000010332334784,00000000,00000000,002,002,016,016,1
004,00000000,00432518,00328418,010,00674523,00138985,00003895,001024,000,000,00000008,00217844,01,0000010325128378,00000000,00000000,002,002,016,016,1
005,00000000,00431587,00485055,010,00677624,00138358,00003772,001024,000,000,00000008,00216956,01,0000009752955316,00000000,00000000,002,002,016,016,1
006,00000000,00433391,00331965,010,00676672,00138827,00003795,001024,000,000,00000008,00217845,01,0000010179335420,00000000,00000000,002,002,016,016,1
007,00000000,00431543,00413235,010,00672176,00138695,00003749,001024,000,000,00000008,00217338,01,0000009754049396,00000000,00000000,002,002,016,016,1
008,00000000,00433452,00000000,010,00676370,00138881,00003825,001024,000,000,00000008,00217563,01,0000009867486333,00000000,00000000,002,002,016,016,1
009,00000000,00431915,00000000,010,00674821,00138865,00003903,001024,000,000,00000008,00217265,01,0000009939196709,00000000,00000000,002,002,016,016,1
010,00000000,00433155,00000000,010,00672316,00139540,00003836,001024,000,000,00000008,00218137,01,0000009785931139,00000000,00000000,002,002,016,016,1
011,00000000,00432301,00000000,010,00678128,00138678,00003797,001024,000,000,00000008,00217260,01,0000009514363643,00000000,00000000,002,002,016,016,1
012,00000000,00434408,00000000,010,00673030,00138721,00003814,001024,000,000,00000008,00217603,01,0000009774134795,00000000,00000000,002,002,016,016,1
013,00000000,00418245,00000000,010,00646543,00133173,00003671,001024,000,000,00000008,00209515,01,0000001521098565,00000000,00000000,002,002,016,016,1
014,00000000,00434854,00000000,010,00679025,00138927,00003791,001024,000,000,00000008,00217758,01,0000009864434009,00000000,00000000,002,002,016,016,1
015,00000000,00436291,00000000,010,00681937,00139486,00003787,001024,000,000,00000008,00218549,01,0000009411389060,00000000,00000000,002,002,016,016,1
000,00000000,00449446,00527805,010,00496624,00141908,00003703,001024,001,000,00000008,00225614,01,0000010454712520,00000000,00000000,002,002,016,016,1
001,00000000,00448941,00431107,010,00489974,00142278,00003646,001024,001,000,00000008,00226363,01,0000010167573989,00000000,00000000,002,002,016,016,1
002,00000000,00448855,00498960,010,00499476,00141946,00003607,001024,001,000,00000008,00225988,01,0000010469169673,00000000,00000000,002,002,016,016,1
003,00000000,00449734,00532803,010,00495929,00142076,00003692,001024,001,000,00000008,00226262,01,0000010476643236,00000000,00000000,002,002,016,016,1
004,00000000,00446680,00340307,010,00497546,00141688,00003726,001024,001,000,00000008,00225085,01,0000010340512516,00000000,00000000,002,002,016,016,1
005,00000000,00448309,00503167,010,00498051,00140991,00003678,001024,001,000,00000008,00224961,01,0000009732596914,00000000,00000000,002,002,016,016,1
006,00000000,00448405,00344878,010,00495897,00142024,00003658,001024,001,000,00000008,00225657,01,0000010207415927,00000000,00000000,002,002,016,016,1
007,00000000,00447871,00427832,010,00501062,00141849,00003665,001024,001,000,00000008,00225655,01,0000009670394511,00000000,00000000,002,002,016,016,1
008,00000000,00434047,00000000,010,00472919,00136930,00003468,001024,001,000,00000008,00218414,01,0000001379095325,00000000,00000000,002,002,016,016,1
009,00000000,00450362,00000000,010,00492966,00142308,00003690,001024,001,000,00000008,00226194,01,0000009810050887,00000000,00000000,002,002,016,016,1
010,00000000,00447325,00000000,010,00495941,00142182,00003653,001024,001,000,00000008,00225875,01,0000009411870872,00000000,00000000,002,002,016,016,1
011,00000000,00450133,00000000,010,00496608,00142597,00003810,001024,001,000,00000008,00226645,01,0000009303343130,00000000,00000000,002,002,016,016,1
012,00000000,00447296,00000000,010,00496018,00141608,00003703,001024,001,000,00000008,00225057,01,0000009571625626,00000000,00000000,002,002,016,016,1
013,00000000,00449974,00000000,010,00494205,00142391,00003720,001024,001,000,00000008,00225945,01,0000009795256165,00000000,00000000,002,002,016,016,1
014,00000000,00450724,00000000,010,00506785,00141732,00003699,001024,001,000,00000008,00226224,01,0000009886254223,00000000,00000000,002,002,016,016,1
015,00000000,00450557,00000000,010,00498261,00142579,00003721,001024,001,000,00000008,00226920,01,0000009061132998,00000000,00000000,002,002,016,016,1
000,00000000,00434404,00568085,010,00631897,00135136,00003744,001024,000,001,00000008,00218463,01,0000010087220587,00000000,00000000,002,002,016,016,1
001,00000000,00434178,00486733,010,00626052,00135289,00003679,001024,000,001,00000008,00218658,01,0000009950586682,00000000,00000000,002,002,016,016,1
002,00000000,00434349,00429802,010,00614626,00135328,00003740,001024,000,001,00000008,00218434,01,0000010048936853,00000000,00000000,002,002,016,016,1
003,00000000,00435239,00455621,010,00606445,00135993,00003754,001024,000,001,00000008,00219388,01,0000010067414197,00000000,00000000,002,002,016,016,1
004,00000000,00433479,00498535,010,00616502,00135380,00003850,001024,000,001,00000008,00218393,01,0000010085881606,00000000,00000000,002,002,016,016,1
005,00000000,00435491,00310567,010,00609784,00135551,00003818,001024,000,001,00000008,00218732,01,0000009384800731,00000000,00000000,002,002,016,016,1
006,00000000,00434283,00342717,010,00616386,00135263,00003769,001024,000,001,00000008,00218396,01,0000009916494870,00000000,00000000,002,002,016,016,1
007,00000000,00435577,00399716,010,00618719,00135431,00003712,001024,000,001,00000008,00219112,01,0000009576569570,00000000,00000000,002,002,016,016,1
008,00000000,00433005,00000000,010,00615293,00134604,00003624,001024,000,001,00000008,00217526,01,0000009649842437,00000000,00000000,002,002,016,016,1
009,00000000,00434915,00000000,010,00617082,00135537,00003800,001024,000,001,00000008,00219293,01,0000009351648573,00000000,00000000,002,002,016,016,1
010,00000000,00434789,00000000,010,00620704,00135464,00003841,001024,000,001,00000008,00218718,01,0000009453043254,00000000,00000000,002,002,016,016,1
011,00000000,00434352,00000000,010,00610547,00135127,00003737,001024,000,001,00000008,00218204,01,0000009441021386,00000000,00000000,002,002,016,016,1
012,00000000,00434702,00000000,010,00618229,00135099,00003771,001024,000,001,00000008,00218302,01,0000009247854815,00000000,00000000,002,002,016,016,1
013,00000000,00435406,00000000,010,00614368,00135312,00003869,001024,000,001,00000008,00218749,01,0000009492434511,00000000,00000000,002,002,016,016,1
014,00000000,00434207,00000000,010,00618570,00135959,00003838,001024,000,001,00000008,00218979,01,0000009521540507,00000000,00000000,002,002,016,016,1
015,00000000,00421305,00000000,010,00592147,00130900,00003580,001024,000,001,00000008,00212429,01,0000001428175351,00000000,00000000,002,002,016,016,1
000,00000000,00417314,00544515,010,00473956,00125087,00003226,001024,001,001,00000008,00209518,01,0000009769817698,00000000,00000000,002,002,016,016,1
001,00000000,00417000,00464281,010,00472015,00126111,00003239,001024,001,001,00000008,00210080,01,0000009638024487,00000000,00000000,002,002,016,016,1
002,00000000,00414776,00412600,010,00473743,00125347,00003176,001024,001,001,00000008,00209180,01,0000009683424221,00000000,00000000,002,002,016,016,1
003,00000000,00415099,00436558,010,00477514,00125448,00003238,001024,001,001,00000008,00209186,01,0000009805820118,00000000,00000000,002,002,016,016,1
004,00000000,00416790,00479159,010,00466306,00125549,00003319,001024,001,001,00000008,00209756,01,0000009730610506,00000000,00000000,002,002,016,016,1
005,00000000,00417154,00297188,010,00472630,00125642,00003301,001024,001,001,00000008,00209889,01,0000008821512023,00000000,00000000,002,002,016,016,1
006,00000000,00416458,00328297,010,00470610,00125428,00003289,001024,001,001,00000008,00209615,01,0000009667285342,00000000,00000000,002,002,016,016,1
007,00000000,00416646,00384016,010,00472558,00125572,00003227,001024,001,001,00000008,00209855,01,0000009344796685,00000000,00000000,002,002,016,016,1
008,00000000,00414667,00000000,010,00461606,00125303,00003307,001024,001,001,00000008,00208867,01,0000009586260964,00000000,00000000,002,002,016,016,1
009,00000000,00416207,00000000,010,00467121,00125513,00003296,001024,001,001,00000008,00209318,01,0000009377431857,00000000,00000000,002,002,016,016,1
010,00000000,00416800,00000000,010,00469065,00125451,00003279,001024,001,001,00000008,00209910,01,0000009131187838,00000000,00000000,002,002,016,016,1
011,00000000,00417171,00000000,010,00470023,00125668,00003267,001024,001,001,00000008,00209841,01,0000009196237449,00000000,00000000,002,002,016,016,1
012,00000000,00415170,00000000,010,00468245,00125371,00003247,001024,001,001,00000008,00208766,01,0000009217812696,00000000,00000000,002,002,016,016,1
013,00000000,00415815,00000000,010,00466212,00125095,00003242,001024,001,001,00000008,00209158,01,0000009178711004,00000000,00000000,002,002,016,016,1
014,00000000,00404061,00000000,010,00442476,00121205,00003197,001024,001,001,00000008,00202787,01,0000001123309409,00000000,00000000,002,002,016,016,1
015,00000000,00418386,00000000,010,00469186,00126305,00003164,001024,001,001,00000008,00210888,01,0000008876234188,00000000,00000000,002,002,016,016,1
000,00000000,00424717,00523643,010,00643957,00132964,00003921,001024,000,002,00000008,00213521,01,0000009864646213,00000000,00000000,002,002,016,016,1
001,00000000,00426157,00582158,010,00644436,00133334,00003809,001024,000,002,00000008,00214149,01,0000009825826272,00000000,00000000,002,002,016,016,1
002,00000000,00424655,00398842,010,00648654,00132895,00003951,001024,000,002,00000008,00213281,01,0000009863141878,00000000,00000000,002,002,016,016,1
003,00000000,00425684,00488380,010,00654019,00133063,00003988,001024,000,002,00000008,00213755,01,0000009957848144,00000000,00000000,002,002,016,016,1
004,00000000,00425454,00347520,010,00646338,00133326,00003878,001024,000,002,00000008,00213668,01,0000009820367401,00000000,00000000,002,002,016,016,1
005,00000000,00424166,00427036,010,00649010,00133289,00003849,001024,000,002,00000008,00213545,01,0000009278073751,00000000,00000000,002,002,016,016,1
006,00000000,00424288,00327979,010,00652841,00132361,00003835,001024,000,002,00000008,00213693,01,0000009782745889,00000000,00000000,002,002,016,016,1
007,00000000,00423195,00310846,010,00646292,00132489,00003822,001024,000,002,00000008,00212776,01,0000008999880513,00000000,00000000,002,002,016,016,1
008,00000000,00423025,00000000,010,00645540,00132707,00003918,001024,000,002,00000008,00212539,01,0000009426278429,00000000,00000000,002,002,016,016,1
009,00000000,00423882,00000000,010,00648362,00132870,00003937,001024,000,002,00000008,00213150,01,0000009459502674,00000000,00000000,002,002,016,016,1
010,00000000,00425132,00000000,010,00636966,00133052,00003876,001024,000,002,00000008,00213596,01,0000009342688489,00000000,00000000,002,002,016,016,1
011,00000000,00422946,00000000,010,00644606,00132569,00003844,001024,000,002,00000008,00212575,01,0000008901372645,00000000,00000000,002,002,016,016,1
012,00000000,00423518,00000000,010,00638831,00132746,00003888,001024,000,002,00000008,00212957,01,0000009078681888,00000000,00000000,002,002,016,016,1
013,00000000,00423995,00000000,010,00643476,00132911,00003847,001024,000,002,00000008,00213009,01,0000009060753799,00000000,00000000,002,002,016,016,1
014,00000000,00409119,00000000,010,00619162,00128233,00003695,001024,000,002,00000008,00205926,01,0000001135446483,00000000,00000000,002,002,016,016,1
015,00000000,00425720,00000000,010,00651437,00133360,00003949,001024,000,002,00000008,00214264,01,0000008995043118,00000000,00000000,002,002,016,016,1
000,00000000,00417014,00514671,010,00434158,00126436,00003765,001024,001,002,00000008,00209546,01,0000009733269560,00000000,00000000,002,002,016,016,1
001,00000000,00418106,00571878,010,00437671,00126402,00003799,001024,001,002,00000008,00210223,01,0000009623556861,00000000,00000000,002,002,016,016,1
002,00000000,00416880,00391489,010,00432016,00126512,00003803,001024,001,002,00000008,00209631,01,0000009717124394,00000000,00000000,002,002,016,016,1
003,00000000,00417504,00479561,010,00431846,00126602,00003786,001024,001,002,00000008,00209898,01,0000009776287411,00000000,00000000,002,002,016,016,1
004,00000000,00415344,00342263,010,00433000,00125979,00003754,001024,001,002,00000008,00209111,01,0000009707545865,00000000,00000000,002,002,016,016,1
005,00000000,00417982,00420262,010,00428503,00126772,00003727,001024,001,002,00000008,00210141,01,0000009220865310,00000000,00000000,002,002,016,016,1
006,00000000,00417940,00323900,010,00438494,00126194,00003847,001024,001,002,00000008,00209937,01,0000009493806325,00000000,00000000,002,002,016,016,1
007,00000000,00417565,00306397,010,00434557,00126202,00003827,001024,001,002,00000008,00210082,01,0000009412932798,00000000,00000000,002,002,016,016,1
008,00000000,00417047,00000000,010,00431845,00126180,00003731,001024,001,002,00000008,00209597,01,0000009379500847,00000000,00000000,002,002,016,016,1
009,00000000,00418177,00000000,010,00433990,00126152,00003636,001024,001,002,00000008,00209946,01,0000009222973712,00000000,00000000,002,002,016,016,1
010,00000000,00417885,00000000,010,00434491,00126034,00003717,001024,001,002,00000008,00210052,01,0000009081318923,00000000,00000000,002,002,016,016,1
011,00000000,00417024,00000000,010,00434859,00126135,00003845,001024,001,002,00000008,00210010,01,0000008967724029,00000000,00000000,002,002,016,016,1
012,00000000,00417361,00000000,010,00434669,00126275,00003687,001024,001,002,00000008,00209812,01,0000009142749548,00000000,00000000,002,002,016,016,1
013,00000000,00400714,00000000,010,00411987,00121362,00003725,001024,001,002,00000008,00201816,01,0000001432206630,00000000,00000000,002,002,016,016,1
014,00000000,00417366,00000000,010,00433203,00126406,00003696,001024,001,002,00000008,00209682,01,0000009364750703,00000000,00000000,002,002,016,016,1
015,00000000,00419766,00000000,010,00440947,00126896,00003787,001024,001,002,00000008,00210937,01,0000008993885656,00000000,00000000,002,002,016,016,1
000,00000000,00470009,00002686,010,00237457,00007241,00005753,001024,000,000,00001024,00236603,01,0000022022194780,00000000,00000000,003,001,016,016,1
001,00000000,00471002,00003009,010,00237669,00007210,00005730,001024,000,000,00001024,00236669,01,0000021999859787,00000000,00000000,003,001,016,016,1
002,00000000,00470192,00002078,010,00237208,00007242,00005700,001024,000,000,00001024,00236341,01,0000022021188515,00000000,00000000,003,001,016,016,1
003,00000000,00470650,00002280,010,00237206,00007131,00005646,001024,000,000,00001024,00236239,01,0000021660433664,00000000,00000000,003,001,016,016,1
004,00000000,00469970,00010831,010,00237433,00007119,00005703,001024,000,000,00001024,00236650,01,0000022015555833,00000000,00000000,003,001,016,016,1
005,00000000,00469278,00004942,010,00237268,00007052,00005551,001024,000,000,00001024,00236239,01,0000021707189614,00000000,00000000,003,001,016,016,1
006,00000000,00469161,00002952,010,00236911,00007201,00005754,001024,000,000,00001024,00235897,01,0000021553860328,00000000,00000000,003,001,016,016,1
007,00000000,00470277,00002409,010,00237751,00007146,00005668,001024,000,000,00001024,00236751,01,0000021784156993,00000000,00000000,003,001,016,016,1
008,00000000,00469099,00002481,010,00237279,00007008,00005519,001024,000,000,00001024,00236198,01,0000021536194280,00000000,00000000,003,001,016,016,1
009,00000000,00469052,00002537,010,00237354,00006994,00005508,001024,000,000,00001024,00236211,01,0000020870434002,00000000,00000000,003,001,016,016,1
010,00000000,00469113,00002305,010,00236871,00007096,00005603,001024,000,000,00001024,00235971,01,0000020356258812,00000000,00000000,003,001,016,016,1
011,00000000,00469970,00003440,010,00237586,00007015,00005543,001024,000,000,00001024,00236560,01,0000021350743979,00000000,00000000,003,001,016,016,1
012,00000000,00469766,00004141,010,00237325,00007231,00005705,001024,000,000,00001024,00236549,01,0000020757476294,00000000,00000000,003,001,016,016,1
013,00000000,00453896,00002982,010,00228639,00007037,00005600,001024,000,000,00001024,00227767,01,0000002507241101,00000000,00000000,003,001,016,016,1
014,00000000,00470379,00003036,010,00237440,00007039,00005563,001024,000,000,00001024,00236507,01,0000021536141924,00000000,00000000,003,001,016,016,1
015,00000000,00472311,00005055,010,00238811,00007204,00005776,001024,000,000,00001024,00237816,01,0000021059321018,00000000,00000000,003,001,016,016,1
000,00000000,00165230,00000940,010,00088538,00000934,00000771,001024,001,000,00001024,00082698,01,0000022118659406,00000000,00000000,003,001,016,016,1
001,00000000,00165186,00001066,010,00088698,00000952,00000793,001024,001,000,00001024,00082894,01,0000022203930679,00000000,00000000,003,001,016,016,1
002,00000000,00165243,00000748,010,00088799,00000906,00000762,001024,001,000,00001024,00082860,01,0000022187567140,00000000,00000000,003,001,016,016,1
003,00000000,00165150,00000783,010,00088713,00000972,00000791,001024,001,000,00001024,00082815,01,0000021709569539,00000000,00000000,003,001,016,016,1
004,00000000,00165234,00003918,010,00088599,00000922,00000758,001024,001,000,00001024,00082658,01,0000022192980504,00000000,00000000,003,001,016,016,1
005,00000000,00165259,00001711,010,00088323,00000986,00000822,001024,001,000,00001024,00082448,01,0000021658869649,00000000,00000000,003,001,016,016,1
006,00000000,00165143,00001040,010,00088672,00000961,00000786,001024,001,000,00001024,00082625,01,0000021672827675,00000000,00000000,003,001,016,016,1
007,00000000,00165135,00000831,010,00088489,00000967,00000792,001024,001,000,00001024,00082704,01,0000022175917084,00000000,00000000,003,001,016,016,1
