tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
005,00000000,00595086,00003795,010,00322634,00010358,00008221,001024,001,001,00001024,00299475,01,0000015090359449,00000000,00000000,004,002,016,016
006,00000000,00594403,00018962,010,00322771,00010429,00008318,001024,001,001,00001024,00299315,01,0000014764375634,00000000,00000000,004,002,016,016
007,00000000,00594990,00003541,010,00322997,00010555,00008458,001024,001,001,00001024,00299613,01,0000014771183488,00000000,00000000,004,002,016,016
008,00000000,00595613,00002835,010,00322898,00010474,00008395,001024,001,001,00001024,00299611,01,0000014959268557,00000000,00000000,004,002,016,016
009,00000000,00594964,00003513,010,00322861,00010443,00008318,001024,001,001,00001024,00299620,01,0000014701284370,00000000,00000000,004,002,016,016
010,00000000,00595930,00004644,010,00323787,00010426,00008273,001024,001,001,00001024,00300004,01,0000014734187228,00000000,00000000,004,002,016,016
011,00000000,00595489,00041211,010,00323022,00010505,00008504,001024,001,001,00001024,00299941,01,0000015032092461,00000000,00000000,004,002,016,016
012,00000000,00595054,00004888,010,00322250,00010501,00008408,001024,001,001,00001024,00299684,01,0000014710035776,00000000,00000000,004,002,016,016
013,00000000,00594867,00003943,010,00322520,00010521,00008351,001024,001,001,00001024,00299645,01,0000014518005480,00000000,00000000,004,002,016,016
014,00000000,00594695,00004562,010,00321741,00010603,00008452,001024,001,001,00001024,00299216,01,0000014725779861,00000000,00000000,004,002,016,016
015,00000000,00580010,00003062,010,00314313,00010331,00008272,001024,001,001,00001024,00291985,01,0000004788627772,00000000,00000000,004,002,016,016
000,00000000,00214847,00001507,010,00126120,00001730,00001453,001024,002,001,00001024,00108025,01,0000015050417897,00000000,00000000,004,002,016,016
001,00000000,00214942,00001298,010,00126123,00001678,00001409,001024,002,001,00001024,00107919,01,0000015058283227,00000000,00000000,004,002,016,016
002,00000000,00214820,00001701,010,00125993,00001629,00001364,001024,002,001,00001024,00107786,01,0000015055114015,00000000,00000000,004,002,016,016
003,00000000,00214955,00000973,010,00125756,00001633,00001370,001024,002,001,00001024,00107972,01,0000015048911997,00000000,00000000,004,002,016,016
004,00000000,00214873,00005033,010,00126515,00001618,00001373,001024,002,001,00001024,00107875,01,0000015047049586,00000000,00000000,004,002,016,016
005,00000000,00214768,00001308,010,00126241,00001637,00001395,001024,002,001,00001024,00107951,01,0000015416626827,00000000,00000000,004,002,016,016
006,00000000,00214618,00006884,010,00126120,00001611,00001360,001024,002,001,00001024,00107965,01,0000015063538333,00000000,00000000,004,002,016,016
007,00000000,00215109,00001257,010,00126224,00001608,00001368,001024,002,001,00001024,00107718,01,0000015021210176,00000000,00000000,004,002,016,016
008,00000000,00214943,00001016,010,00126415,00001634,00001396,001024,002,001,00001024,00107897,01,0000015032445604,00000000,00000000,004,002,016,016
009,00000000,00215119,00001236,010,00126312,00001604,00001373,001024,002,001,00001024,00107784,01,0000015205707012,00000000,00000000,004,002,016,016
010,00000000,00214959,00001643,010,00125791,00001636,00001381,001024,002,001,00001024,00107575,01,0000015081064770,00000000,00000000,004,002,016,016
011,00000000,00215049,00014885,010,00126886,00001706,00001451,001024,002,001,00001024,00107886,01,0000015289690932,00000000,00000000,004,002,016,016
012,00000000,00215240,00001741,010,00126013,00001674,00001425,001024,002,001,00001024,00107793,01,0000015028066891,00000000,00000000,004,002,016,016
013,00000000,00214633,00001393,010,00126148,00001677,00001427,001024,002,001,00001024,00107694,01,0000015057576517,00000000,00000000,004,002,016,016
014,00000000,00215237,00001669,010,00125762,00001559,00001302,001024,002,001,00001024,00107769,01,0000015018514673,00000000,00000000,004,002,016,016
015,00000000,00215418,00001112,010,00126335,00001654,00001393,001024,002,001,00001024,00107838,01,0000015107051285,00000000,00000000,004,002,016,016
000,00000000,00215362,00001531,010,00126452,00001612,00001378,001024,003,001,00001024,00108102,01,0000014796519347,00000000,00000000,004,002,016,016
001,00000000,00215389,00001198,010,00126159,00001596,00001336,001024,003,001,00001024,00108099,01,0000014796364859,00000000,00000000,004,002,016,016
002,00000000,00215107,00001545,010,00126286,00001675,00001444,001024,003,001,00001024,00107656,01,0000014879932581,00000000,00000000,004,002,016,016
003,00000000,00215199,00000999,010,00126509,00001638,00001386,001024,003,001,00001024,00108329,01,0000014782340419,00000000,00000000,004,002,016,016
004,00000000,00215259,00005031,010,00126666,00001648,00001396,001024,003,001,00001024,00108279,01,0000014769366405,00000000,00000000,004,002,016,016
005,00000000,00214853,00001342,010,00126531,00001691,00001440,001024,003,001,00001024,00108176,01,0000015164383518,00000000,00000000,004,002,016,016
006,00000000,00215033,00006965,010,00126440,00001710,00001460,001024,003,001,00001024,00108262,01,0000014877308861,00000000,00000000,004,002,016,016
007,00000000,00215233,00001250,010,00126289,00001669,00001415,001024,003,001,00001024,00107725,01,0000014802888224,00000000,00000000,004,002,016,016
008,00000000,00215381,00000982,010,00126170,00001607,00001369,001024,003,001,00001024,00107948,01,0000014768892927,00000000,00000000,004,002,016,016
009,00000000,00215195,00001229,010,00126325,00001646,00001414,001024,003,001,00001024,00108084,01,0000014924785404,00000000,00000000,004,002,016,016
010,00000000,00215388,00001620,010,00126115,00001641,00001380,001024,003,001,00001024,00107952,01,0000015049784677,00000000,00000000,004,002,016,016
011,00000000,00215341,00014809,010,00126261,00001598,00001355,001024,003,001,00001024,00107757,01,0000015016679059,00000000,00000000,004,002,016,016
012,00000000,00215390,00001738,010,00125683,00001662,00001401,001024,003,001,00001024,00107963,01,0000014170288442,00000000,00000000,004,002,016,016
013,00000000,00215458,00001363,010,00126706,00001545,00001312,001024,003,001,00001024,00107898,01,0000014841667454,00000000,00000000,004,002,016,016
014,00000000,00215177,00001675,010,00126070,00001671,00001431,001024,003,001,00001024,00108013,01,0000015149692935,00000000,00000000,004,002,016,016
015,00000000,00215629,00001173,010,00126806,00001648,00001378,001024,003,001,00001024,00108089,01,0000014753995980,00000000,00000000,004,002,016,016
000,00000000,00488446,00003415,010,00256912,00007826,00006060,001024,000,002,00001024,00246255,01,0000014531022141,00000000,00000000,004,002,016,016
001,00000000,00490984,00002484,010,00257759,00007694,00005966,001024,000,002,00001024,00247289,01,0000014567656148,00000000,00000000,004,002,016,016
002,00000000,00490631,00002566,010,00257430,00007809,00006028,001024,000,002,00001024,00247000,01,0000014501541095,00000000,00000000,004,002,016,016
003,00000000,00490493,00002495,010,00256966,00007857,00006050,001024,000,002,00001024,00246677,01,0000014540671429,00000000,00000000,004,002,016,016
004,00000000,00490028,00010572,010,00256481,00007854,00006121,001024,000,002,00001024,00246446,01,0000014832510439,00000000,00000000,004,002,016,016
005,00000000,00490080,00003934,010,00257026,00007828,00006050,001024,000,002,00001024,00246566,01,0000014496836978,00000000,00000000,004,002,016,016
006,00000000,00488888,00002732,010,00257088,00007940,00006155,001024,000,002,00001024,00246518,01,0000014819012793,00000000,00000000,004,002,016,016
007,00000000,00490310,00002729,010,00257209,00007858,00006066,001024,000,002,00001024,00246850,01,0000014811283905,00000000,00000000,004,002,016,016
008,00000000,00490324,00002685,010,00256597,00007946,00006170,001024,000,002,00001024,00246471,01,0000014505639138,00000000,00000000,004,002,016,016
009,00000000,00489711,00002760,010,00257479,00007698,00006113,001024,000,002,00001024,00246836,01,0000014531275616,00000000,00000000,004,002,016,016
010,00000000,00489690,00003343,010,00256726,00007971,00006189,001024,000,002,00001024,00246834,01,0000014483260022,00000000,00000000,004,002,016,016
011,00000000,00489754,00007118,010,00256895,00008013,00006235,001024,000,002,00001024,00246909,01,0000014860423748,00000000,00000000,004,002,016,016
012,00000000,00472233,00003665,010,00247127,00007798,00006061,001024,000,002,00001024,00237539,01,0000005022823162,00000000,00000000,004,002,016,016
013,00000000,00489977,00002964,010,00256976,00007914,00006182,001024,000,002,00001024,00246901,01,0000014836176052,00000000,00000000,004,002,016,016
014,00000000,00489243,00003312,010,00256612,00008029,00006240,001024,000,002,00001024,00246164,01,0000014518401728,00000000,00000000,004,002,016,016
015,00000000,00492940,00003097,010,00258719,00007861,00006153,001024,000,002,00001024,00247955,01,0000014755250903,00000000,00000000,004,002,016,016
000,00000000,00691019,00004747,010,00393516,00009879,00007464,001024,001,002,00001024,00347648,01,0000015123456053,00000000,00000000,004,002,016,016
001,00000000,00690864,00003636,010,00392656,00010096,00007627,001024,001,002,00001024,00347960,01,0000014995868609,00000000,00000000,004,002,016,016
002,00000000,00689908,00003683,010,00392725,00009928,00007570,001024,001,002,00001024,00346918,01,0000015113028415,00000000,00000000,004,002,016,016
003,00000000,00691293,00003485,010,00393020,00009948,00007536,001024,001,002,00001024,00347156,01,0000015003392983,00000000,00000000,004,002,016,016
004,00000000,00665915,00014856,010,00377978,00009551,00007269,001024,001,002,00001024,00334884,01,0000004775482461,00000000,00000000,004,002,016,016
005,00000000,00689994,00005670,010,00391985,00009895,00007571,001024,001,002,00001024,00346842,01,0000015210576357,00000000,00000000,004,002,016,016
006,00000000,00690694,00003824,010,00390729,00010022,00007563,001024,001,002,00001024,00346855,01,0000014995228423,00000000,00000000,004,002,016,016
007,00000000,00689186,00003761,010,00391365,00010176,00007695,001024,001,002,00001024,00346885,01,0000015334806714,00000000,00000000,004,002,016,016
008,00000000,00690695,00003918,010,00392325,00010108,00007709,001024,001,002,00001024,00347251,01,0000014638584539,00000000,00000000,004,002,016,016
009,00000000,00688445,00004036,010,00390741,00010112,00007695,001024,001,002,00001024,00345783,01,0000015067559964,00000000,00000000,004,002,016,016
010,00000000,00688355,00004729,010,00391570,00010263,00007734,001024,001,002,00001024,00346389,01,0000014290766028,00000000,00000000,004,002,016,016
011,00000000,00689356,00009950,010,00392011,00010087,00007633,001024,001,002,00001024,00346682,01,0000015234729862,00000000,00000000,004,002,016,016
012,00000000,00688959,00005133,010,00391129,00009981,00007503,001024,001,002,00001024,00346466,01,0000015022850749,00000000,00000000,004,002,016,016
013,00000000,00685166,00004038,010,00388875,00010114,00007628,001024,001,002,00001024,00344550,01,0000015413207779,00000000,00000000,004,002,016,016
014,00000000,00687631,00004732,010,00391248,00010047,00007580,001024,001,002,00001024,00346293,01,0000014588882003,00000000,00000000,004,002,016,016
015,00000000,00694452,00004197,010,00395575,00010085,00007649,001024,001,002,00001024,00349889,01,0000014901466973,00000000,00000000,004,002,016,016
000,00000000,00187320,00001256,010,00109063,00001052,00000839,001024,002,002,00001024,00093929,01,0000014967744942,00000000,00000000,004,002,016,016
001,00000000,00187135,00000983,010,00109405,00000987,00000808,001024,002,002,00001024,00094152,01,0000014014556566,00000000,00000000,004,002,016,016
002,00000000,00187300,00001003,010,00108899,00001045,00000845,001024,002,002,00001024,00093936,01,0000013898913056,00000000,00000000,004,002,016,016
003,00000000,00187321,00000961,010,00108486,00001043,00000841,001024,002,002,00001024,00093875,01,0000014881664027,00000000,00000000,004,002,016,016
004,00000000,00187337,00004188,010,00108747,00001124,00000913,001024,002,002,00001024,00094069,01,0000014410090700,00000000,00000000,004,002,016,016
005,00000000,00187167,00001439,010,00108646,00001090,00000853,001024,002,002,00001024,00093800,01,0000015248290721,00000000,00000000,004,002,016,016
006,00000000,00187118,00001097,010,00108369,00001009,00000805,001024,002,002,00001024,00093830,01,0000014903078585,00000000,00000000,004,002,016,016
007,00000000,00187280,00001046,010,00108507,00001060,00000865,001024,002,002,00001024,00093672,01,0000014867569888,00000000,00000000,004,002,016,016
008,00000000,00186963,00001044,010,00108642,00001032,00000840,001024,002,002,00001024,00093717,01,0000014912789586,00000000,00000000,004,002,016,016
009,00000000,00186960,00001010,010,00108553,00001105,00000887,001024,002,002,00001024,00093906,01,0000014876325219,00000000,00000000,004,002,016,016
010,00000000,00187296,00001260,010,00108710,00001123,00000904,001024,002,002,00001024,00094062,01,0000014863367386,00000000,00000000,004,002,016,016
011,00000000,00187031,00002792,010,00108871,00001133,00000907,001024,002,002,00001024,00093885,01,0000014917196913,00000000,00000000,004,002,016,016
012,00000000,00187138,00001335,010,00109098,00001056,00000862,001024,002,002,00001024,00094070,01,0000015029698203,00000000,00000000,004,002,016,016
013,00000000,00186702,00001068,010,00108964,00001101,00000882,001024,002,002,00001024,00093774,01,0000015274875960,00000000,00000000,004,002,016,016
014,00000000,00187051,00001334,010,00108459,00001042,00000852,001024,002,002,00001024,00093707,01,0000015253321391,00000000,00000000,004,002,016,016
015,00000000,00187588,00001171,010,00109088,00001068,00000864,001024,002,002,00001024,00094251,01,0000014833812639,00000000,00000000,004,002,016,016
000,00000000,00187695,00001240,010,00109186,00001049,00000855,001024,003,002,00001024,00094160,01,0000015210847629,00000000,00000000,004,002,016,016
001,00000000,00187463,00000937,010,00109344,00001085,00000865,001024,003,002,00001024,00094205,01,0000014032605135,00000000,00000000,004,002,016,016
002,00000000,00187563,00001011,010,00109204,00000990,00000797,001024,003,002,00001024,00093994,01,0000014967104231,00000000,00000000,004,002,016,016
003,00000000,00187336,00000966,010,00108999,00001046,00000825,001024,003,002,00001024,00094339,01,0000014750706087,00000000,00000000,004,002,016,016
004,00000000,00187481,00004048,010,00109110,00001113,00000917,001024,003,002,00001024,00094013,01,0000014887119539,00000000,00000000,004,002,016,016
005,00000000,00187031,00001509,010,00108215,00001093,00000874,001024,003,002,00001024,00093658,01,0000015316659362,00000000,00000000,004,002,016,016
006,00000000,00187277,00001005,010,00109427,00001124,00000921,001024,003,002,00001024,00094135,01,0000015268849199,00000000,00000000,004,002,016,016
007,00000000,00187451,00001023,010,00108888,00001116,00000882,001024,003,002,00001024,00093918,01,0000014896775596,00000000,00000000,004,002,016,016
008,00000000,00187445,00001021,010,00109338,00001068,00000871,001024,003,002,00001024,00093928,01,0000014870178037,00000000,00000000,004,002,016,016
009,00000000,00187613,00001087,010,00108770,00001078,00000891,001024,003,002,00001024,00093972,01,0000014966815232,00000000,00000000,004,002,016,016
010,00000000,00187353,00001255,010,00109500,00001034,00000840,001024,003,002,00001024,00094139,01,0000014871089756,00000000,00000000,004,002,016,016
011,00000000,00187443,00002722,010,00109071,00001061,00000874,001024,003,002,00001024,00094210,01,0000014913520062,00000000,00000000,004,002,016,016
012,00000000,00187704,00001326,010,00109250,00001040,00000838,001024,003,002,00001024,00094004,01,0000015182536814,00000000,00000000,004,002,016,016
013,00000000,00187486,00001098,010,00108904,00001016,00000803,001024,003,002,00001024,00094003,01,0000014943248653,00000000,00000000,004,002,016,016
014,00000000,00187341,00001233,010,00109638,00001057,00000852,001024,003,002,00001024,00094375,01,0000015104323056,00000000,00000000,004,002,016,016
015,00000000,00187334,00001172,010,00108835,00001050,00000861,001024,003,002,00001024,00093945,01,0000015018492854,00000000,00000000,004,002,016,016
000,00000000,00799867,00007775,010,00484864,00017529,00014966,001024,000,000,00001024,00403424,01,0000014889561688,00000000,00000000,004,004,016,016
001,00000000,00803994,00007153,010,00485112,00017468,00014812,001024,000,000,00001024,00405320,01,0000014897618210,00000000,00000000,004,004,016,016
002,00000000,00803430,00006592,010,00485887,00017575,00014900,001024,000,000,00001024,00405279,01,0000015133887866,00000000,00000000,004,004,016,016
003,00000000,00804970,00007829,010,00487048,00017339,00014840,001024,000,000,00001024,00405749,01,0000014989134651,00000000,00000000,004,004,016,016
004,00000000,00804741,00019148,010,00485790,00017294,00014763,001024,000,000,00001024,00404937,01,0000014830722124,00000000,00000000,004,004,016,016
005,00000000,00804655,00006688,010,00486835,00017474,00014849,001024,000,000,00001024,00405595,01,0000015021301766,00000000,00000000,004,004,016,016
006,00000000,00802777,00009450,010,00486959,00017452,00014926,001024,000,000,00001024,00404109,01,0000014916884655,00000000,00000000,004,004,016,016
007,00000000,00804988,00016486,010,00486646,00017380,00014806,001024,000,000,00001024,00405319,01,0000014794483181,00000000,00000000,004,004,016,016
008,00000000,00805086,00007291,010,00486227,00017214,00014698,001024,000,000,00001024,00406088,01,0000014824982318,00000000,00000000,004,004,016,016
009,00000000,00806117,00006030,010,00485681,00017199,00014659,001024,000,000,00001024,00405481,01,0000014864449249,00000000,00000000,004,004,016,016
010,00000000,00804534,00008098,010,00486142,00017158,00014705,001024,000,000,00001024,00405021,01,0000014857406647,00000000,00000000,004,004,016,016
011,00000000,00805649,00015258,010,00485844,00017407,00014875,001024,000,000,00001024,00405524,01,0000015299781326,00000000,00000000,004,004,016,016
012,00000000,00806401,00026402,010,00485994,00017439,00014831,001024,000,000,00001024,00405590,01,0000014874471378,00000000,00000000,004,004,016,016
013,00000000,00801586,00005983,010,00484912,00017381,00014863,001024,000,000,00001024,00403420,01,0000015130483569,00000000,00000000,004,004,016,016
014,00000000,00804775,00009640,010,00485014,00017451,00014876,001024,000,000,00001024,00405048,01,0000015080186842,00000000,00000000,004,004,016,016
015,00000000,00780528,00005395,010,00472315,00016793,00014277,001024,000,000,00001024,00393005,01,0000004818232188,00000000,00000000,004,004,016,016
000,00000000,00790047,00007670,010,00498991,00015242,00012377,001024,001,000,00001024,00398079,01,0000015249649066,00000000,00000000,004,004,016,016
001,00000000,00793917,00007154,010,00503921,00015291,00012530,001024,001,000,00001024,00399125,01,0000015213298115,00000000,00000000,004,004,016,016
002,00000000,00794408,00006570,010,00502601,00015162,00012418,001024,001,000,00001024,00400145,01,0000015184908896,00000000,00000000,004,004,016,016
003,00000000,00795073,00007511,010,00502470,00015118,00012390,001024,001,000,00001024,00400466,01,0000014777919591,00000000,00000000,004,004,016,016
004,00000000,00793838,00018806,010,00502174,00015220,00012479,001024,001,000,00001024,00400157,01,0000014944479629,00000000,00000000,004,004,016,016
005,00000000,00792119,00006632,010,00502099,00015155,00012330,001024,001,000,00001024,00399025,01,0000014957037464,00000000,00000000,004,004,016,016
006,00000000,00793065,00009258,010,00502211,00015285,00012389,001024,001,000,00001024,00399441,01,0000015092211192,00000000,00000000,004,004,016,016
007,00000000,00794569,00016156,010,00503962,00015132,00012309,001024,001,000,00001024,00400174,01,0000015001880800,00000000,00000000,004,004,016,016
008,00000000,00792342,00007288,010,00502606,00015140,00012463,001024,001,000,00001024,00399078,01,0000014930101873,00000000,00000000,004,004,016,016
009,00000000,00788215,00005917,010,00499709,00015044,00012242,001024,001,000,00001024,00398126,01,0000015067762229,00000000,00000000,004,004,016,016
010,00000000,00792171,00007795,010,00501946,00015507,00012673,001024,001,000,00001024,00399266,01,0000014943107727,00000000,00000000,004,004,016,016
011,00000000,00793150,00015137,010,00501402,00015302,00012487,001024,001,000,00001024,00399712,01,0000015100963473,00000000,00000000,004,004,016,016
012,00000000,00793425,00026167,010,00501371,00015350,00012540,001024,001,000,00001024,00398864,01,0000014976011014,00000000,00000000,004,004,016,016
013,00000000,00791229,00006053,010,00502877,00015187,00012361,001024,001,000,00001024,00398766,01,0000015248903800,00000000,00000000,004,004,016,016
014,00000000,00792282,00009500,010,00499792,00015207,00012424,001024,001,000,00001024,00398442,01,0000014954492539,00000000,00000000,004,004,016,016
015,00000000,00767903,00005394,010,00487622,00014678,00011944,001024,001,000,00001024,00386908,01,0000004776687216,00000000,00000000,004,004,016,016
000,00000000,00531339,00005079,010,00337199,00010383,00008314,001024,002,000,00001024,00267304,01,0000014724594911,00000000,00000000,004,004,016,016
001,00000000,00531878,00004765,010,00337971,00010281,00008215,001024,002,000,00001024,00267758,01,0000014431721884,00000000,00000000,004,004,016,016
002,00000000,00531317,00004398,010,00339352,00010288,00008256,001024,002,000,00001024,00268353,01,0000014742166829,00000000,00000000,004,004,016,016
003,00000000,00531208,00004948,010,00338061,00010372,00008334,001024,002,000,00001024,00267707,01,0000014714822225,00000000,00000000,004,004,016,016
004,00000000,00530765,00012828,010,00338417,00010320,00008285,001024,002,000,00001024,00267646,01,0000014383077819,00000000,00000000,004,004,016,016
005,00000000,00531425,00004507,010,00338894,00010328,00008282,001024,002,000,00001024,00267917,01,0000014500169572,00000000,00000000,004,004,016,016
006,00000000,00530911,00006287,010,00339341,00010289,00008197,001024,002,000,00001024,00267501,01,0000014637610019,00000000,00000000,004,004,016,016
007,00000000,00530919,00010944,010,00339068,00010590,00008501,001024,002,000,00001024,00268129,01,0000014086134897,00000000,00000000,004,004,016,016
008,00000000,00531719,00005033,010,00337492,00010430,00008346,001024,002,000,00001024,00267811,01,0000014373550108,00000000,00000000,004,004,016,016
009,00000000,00531257,00003967,010,00338658,00010201,00008193,001024,002,000,00001024,00267591,01,0000014707445734,00000000,00000000,004,004,016,016
010,00000000,00530821,00005310,010,00339017,00010422,00008265,001024,002,000,00001024,00267603,01,0000014513425166,00000000,00000000,004,004,016,016
011,00000000,00530974,00010136,010,00338671,00010410,00008359,001024,002,000,00001024,00268060,01,0000014958959114,00000000,00000000,004,004,016,016
012,00000000,00531617,00017672,010,00338694,00010387,00008390,001024,002,000,00001024,00268120,01,0000014387108946,00000000,00000000,004,004,016,016
013,00000000,00532733,00003992,010,00340167,00010316,00008257,001024,002,000,00001024,00268456,01,0000014630057805,00000000,00000000,004,004,016,016
014,00000000,00515026,00006185,010,00326711,00010071,00008033,001024,002,000,00001024,00259328,01,0000004980862856,00000000,00000000,004,004,016,016
015,00000000,00534732,00003714,010,00342644,00010554,00008435,001024,002,000,00001024,00269466,01,0000014324288517,00000000,00000000,004,004,016,016
000,00000000,00759310,00007569,010,00452197,00016370,00013641,001024,003,000,00001024,00382133,01,0000014893065626,00000000,00000000,004,004,016,016
001,00000000,00760322,00006749,010,00452327,00016416,00013722,001024,003,000,00001024,00383808,01,0000015009248066,00000000,00000000,004,004,016,016
002,00000000,00760213,00006382,010,00452476,00016213,00013498,001024,003,000,00001024,00383043,01,0000014865159372,00000000,00000000,004,004,016,016
003,00000000,00762140,00007086,010,00453187,00016030,00013366,001024,003,000,00001024,00383354,01,0000014736906180,00000000,00000000,004,004,016,016
004,00000000,00762706,00018220,010,00452677,00016539,00013708,001024,003,000,00001024,00383930,01,0000014745521764,00000000,00000000,004,004,016,016
005,00000000,00759774,00006365,010,00452504,00016233,00013589,001024,003,000,00001024,00382912,01,0000014805508127,00000000,00000000,004,004,016,016
006,00000000,00761609,00008764,010,00452338,00016439,00013729,001024,003,000,00001024,00383363,01,0000014046799645,00000000,00000000,004,004,016,016
007,00000000,00758346,00015421,010,00452112,00016411,00013684,001024,003,000,00001024,00382432,01,0000014776084792,00000000,00000000,004,004,016,016
008,00000000,00758423,00006950,010,00452123,00016166,00013491,001024,003,000,00001024,00382211,01,0000014784856111,00000000,00000000,004,004,016,016
009,00000000,00759426,00005707,010,00453238,00016039,00013401,001024,003,000,00001024,00381978,01,0000014862692164,00000000,00000000,004,004,016,016
010,00000000,00761360,00007526,010,00454290,00016412,00013700,001024,003,000,00001024,00383785,01,0000014730040082,00000000,00000000,004,004,016,016
011,00000000,00759375,00014466,010,00452717,00016420,00013700,001024,003,000,00001024,00382673,01,0000014340575586,00000000,00000000,004,004,016,016
012,00000000,00760442,00025450,010,00452857,00016264,00013665,001024,003,000,00001024,00382928,01,0000014352904769,00000000,00000000,004,004,016,016
013,00000000,00759202,00005761,010,00452456,00016174,00013465,001024,003,000,00001024,00382546,01,0000014789542375,00000000,00000000,004,004,016,016
014,00000000,00759887,00009004,010,00453345,00016019,00013382,001024,003,000,00001024,00383044,01,0000014793305070,00000000,00000000,004,004,016,016
015,00000000,00738116,00005377,010,00439234,00015873,00013228,001024,003,000,00001024,00371898,01,0000004773291396,00000000,00000000,004,004,016,016
000,00000000,00833499,00008890,010,00506036,00016934,00014104,001024,000,001,00001024,00419811,01,0000014962652139,00000000,00000000,004,004,016,016
001,00000000,00836622,00006092,010,00508073,00016724,00013910,001024,000,001,00001024,00421399,01,0000015159749852,00000000,00000000,004,004,016,016
002,00000000,00834730,00006467,010,00508022,00016808,00013939,001024,000,001,00001024,00420608,01,0000014860422909,00000000,00000000,004,004,016,016
003,00000000,00836458,00005906,010,00507436,00016667,00013889,001024,000,001,00001024,00420825,01,0000015038244803,00000000,00000000,004,004,016,016
004,00000000,00837070,00019332,010,00509345,00016553,00013793,001024,000,001,00001024,00421669,01,0000014467762509,00000000,00000000,004,004,016,016
005,00000000,00837840,00007150,010,00507459,00016770,00013942,001024,000,001,00001024,00421952,01,0000015046582099,00000000,00000000,004,004,016,016
006,00000000,00834940,00015278,010,00507303,00016518,00013705,001024,000,001,00001024,00420367,01,0000014943641952,00000000,00000000,004,004,016,016
007,00000000,00831497,00017296,010,00504306,00016611,00013811,001024,000,001,00001024,00418399,01,0000015005731970,00000000,00000000,004,004,016,016
008,00000000,00836726,00007860,010,00507927,00016790,00014034,001024,000,001,00001024,00421425,01,0000014913941383,00000000,00000000,004,004,016,016
009,00000000,00835946,00006072,010,00508744,00016672,00013860,001024,000,001,00001024,00421044,01,0000015138782820,00000000,00000000,004,004,016,016
010,00000000,00835757,00007514,010,00505536,00016792,00013874,001024,000,001,00001024,00420595,01,0000014926405380,00000000,00000000,004,004,016,016
011,00000000,00834412,00014227,010,00507665,00016755,00013982,001024,000,001,00001024,00420928,01,0000015345637161,00000000,00000000,004,004,016,016
012,00000000,00836569,00008011,010,00508203,00016827,00014074,001024,000,001,00001024,00421068,01,0000014974412051,00000000,00000000,004,004,016,016
013,00000000,00832753,00007701,010,00504555,00016577,00013786,001024,000,001,00001024,00419162,01,0000014994485935,00000000,00000000,004,004,016,016
014,00000000,00834219,00008037,010,00506991,00016787,00014050,001024,000,001,00001024,00420087,01,0000015184900877,00000000,00000000,004,004,016,016
015,00000000,00809624,00009274,010,00491967,00016236,00013438,001024,000,001,00001024,00407242,01,0000004796315218,00000000,00000000,004,004,016,016
000,00000000,00827870,00008625,010,00530424,00013628,00010609,001024,001,001,00001024,00416064,01,0000015222788475,00000000,00000000,004,004,016,016
001,00000000,00828398,00006116,010,00531820,00013563,00010631,001024,001,001,00001024,00417053,01,0000015445672106,00000000,00000000,004,004,016,016
002,00000000,00831210,00006402,010,00532220,00013610,00010576,001024,001,001,00001024,00417508,01,0000015341718019,00000000,00000000,004,004,016,016
003,00000000,00829238,00005782,010,00532740,00013668,00010690,001024,001,001,00001024,00417647,01,0000015165393063,00000000,00000000,004,004,016,016
004,00000000,00831421,00019465,010,00534346,00013617,00010642,001024,001,001,00001024,00417683,01,0000015157375470,00000000,00000000,004,004,016,016
005,00000000,00829074,00007035,010,00532402,00013672,00010659,001024,001,001,00001024,00417125,01,0000015148680539,00000000,00000000,004,004,016,016
006,00000000,00826667,00014978,010,00531363,00013631,00010680,001024,001,001,00001024,00416801,01,0000015185653437,00000000,00000000,004,004,016,016
007,00000000,00830181,00017207,010,00533946,00013510,00010541,001024,001,001,00001024,00418594,01,0000015148241377,00000000,00000000,004,004,016,016
008,00000000,00830916,00007766,010,00531284,00013630,00010729,001024,001,001,00001024,00418177,01,0000015136232359,00000000,00000000,004,004,016,016
009,00000000,00831068,00006197,010,00534469,00013557,00010509,001024,001,001,00001024,00418907,01,0000015142634573,00000000,00000000,004,004,016,016
010,00000000,00828713,00007188,010,00531462,00013740,00010701,001024,001,001,00001024,00417089,01,0000015085453783,00000000,00000000,004,004,016,016
011,00000000,00830648,00014028,010,00533652,00013587,00010554,001024,001,001,00001024,00418269,01,0000015541509311,00000000,00000000,004,004,016,016
012,00000000,00832470,00007842,010,00536552,00013810,00010721,001024,001,001,00001024,00419236,01,0000015200574177,00000000,00000000,004,004,016,016
013,00000000,00831158,00007678,010,00535538,00013595,00010658,001024,001,001,00001024,00418944,01,0000015117974170,00000000,00000000,004,004,016,016
014,00000000,00798401,00008084,010,00511688,00013199,00010351,001024,001,001,00001024,00401094,01,0000004706585151,00000000,00000000,004,004,016,016
015,00000000,00840571,00009176,010,00538074,00013633,00010692,001024,001,001,00001024,00422394,01,0000015041499558,00000000,00000000,004,004,016,016
000,00000000,00514122,00005398,010,00296536,00010755,00008642,001024,002,001,00001024,00259294,01,0000014415059940,00000000,00000000,004,004,016,016
