tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
009,00000000,01292003,00010957,010,00626651,00022540,00000000,001024,000,001,00001024,00649190,01,0000022014391123,00000000,00000000,001,002,016,016
010,00000000,01284819,00030540,010,00622872,00022502,00000000,001024,000,001,00001024,00645374,01,0000022113782546,00000000,00000000,001,002,016,016
011,00000000,01289010,00024487,010,00624823,00022423,00000000,001024,000,001,00001024,00647246,01,0000021733221123,00000000,00000000,001,002,016,016
012,00000000,01286283,00023107,010,00623731,00022578,00000000,001024,000,001,00001024,00646309,01,0000021571910801,00000000,00000000,001,002,016,016
013,00000000,01284000,00013939,010,00622822,00022402,00000000,001024,000,001,00001024,00645224,01,0000021750978312,00000000,00000000,001,002,016,016
014,00000000,01283831,00025508,010,00623905,00022319,00000000,001024,000,001,00001024,00646224,01,0000021128391269,00000000,00000000,001,002,016,016
015,00000000,01280454,00018523,010,00620725,00022269,00000000,001024,000,001,00001024,00642994,01,0000021784365230,00000000,00000000,001,002,016,016
000,00000000,01298971,00018548,010,00630222,00022150,00000000,001024,000,002,00001024,00652371,01,0000021838411627,00000000,00000000,001,002,016,016
001,00000000,01304285,00011329,010,00632839,00022496,00000000,001024,000,002,00001024,00655334,01,0000022156847998,00000000,00000000,001,002,016,016
002,00000000,01301134,00013718,010,00630913,00022376,00000000,001024,000,002,00001024,00653289,01,0000022199637748,00000000,00000000,001,002,016,016
003,00000000,01299190,00018998,010,00630837,00022181,00000000,001024,000,002,00001024,00653018,01,0000022145451360,00000000,00000000,001,002,016,016
004,00000000,01293439,00034623,010,00626883,00022077,00000000,001024,000,002,00001024,00648960,01,0000021795656177,00000000,00000000,001,002,016,016
005,00000000,01296179,00046422,010,00628957,00022096,00000000,001024,000,002,00001024,00651053,01,0000021767673206,00000000,00000000,001,002,016,016
006,00000000,01293474,00015341,010,00628798,00022020,00000000,001024,000,002,00001024,00650818,01,0000021395346318,00000000,00000000,001,002,016,016
007,00000000,01286470,00013402,010,00624446,00022004,00000000,001024,000,002,00001024,00646450,01,0000021741872067,00000000,00000000,001,002,016,016
008,00000000,01286045,00012552,010,00623917,00022119,00000000,001024,000,002,00001024,00646036,01,0000020966417451,00000000,00000000,001,002,016,016
009,00000000,01291762,00013857,010,00625881,00022142,00000000,001024,000,002,00001024,00648023,01,0000021999246710,00000000,00000000,001,002,016,016
010,00000000,01284704,00029111,010,00622811,00022311,00000000,001024,000,002,00001024,00645122,01,0000022110420833,00000000,00000000,001,002,016,016
011,00000000,01282916,00025582,010,00622882,00021781,00000000,001024,000,002,00001024,00644663,01,0000021475653211,00000000,00000000,001,002,016,016
012,00000000,01284074,00016143,010,00622509,00022098,00000000,001024,000,002,00001024,00644607,01,0000021319346988,00000000,00000000,001,002,016,016
013,00000000,01287119,00014125,010,00623759,00021984,00000000,001024,000,002,00001024,00645743,01,0000021485323341,00000000,00000000,001,002,016,016
014,00000000,01197759,00015693,010,00580482,00020449,00000000,001024,000,002,00001024,00600931,01,0000002654479855,00000000,00000000,001,002,016,016
015,00000000,01279463,00014898,010,00620829,00021788,00000000,001024,000,002,00001024,00642617,01,0000021589113797,00000000,00000000,001,002,016,016
000,00000000,01275858,00253349,010,00566335,00074209,00000000,001024,000,000,00000128,00640543,01,0000021028258452,00000000,00000000,001,002,016,016
001,00000000,01272567,00617058,010,00565079,00074227,00000000,001024,000,000,00000128,00639306,01,0000021308422856,00000000,00000000,001,002,016,016
002,00000000,01274759,00141014,010,00566970,00074492,00000000,001024,000,000,00000128,00641462,01,0000021058072498,00000000,00000000,001,002,016,016
003,00000000,01277116,00134953,010,00566424,00074290,00000000,001024,000,000,00000128,00640714,01,0000021251107250,00000000,00000000,001,002,016,016
004,00000000,01271408,00259339,010,00565487,00073771,00000000,001024,000,000,00000128,00639258,01,0000019687192914,00000000,00000000,001,002,016,016
005,00000000,01275276,00154194,010,00566299,00073842,00000000,001024,000,000,00000128,00640141,01,0000020682037679,00000000,00000000,001,002,016,016
006,00000000,01273410,00129415,010,00565867,00073794,00000000,001024,000,000,00000128,00639661,01,0000020563317691,00000000,00000000,001,002,016,016
007,00000000,01265942,00158763,010,00562335,00073627,00000000,001024,000,000,00000128,00635962,01,0000020937172747,00000000,00000000,001,002,016,016
008,00000000,01266946,00139793,010,00563644,00073534,00000000,001024,000,000,00000128,00637178,01,0000020572901577,00000000,00000000,001,002,016,016
009,00000000,01264813,00123204,010,00562450,00073386,00000000,001024,000,000,00000128,00635835,01,0000021114958314,00000000,00000000,001,002,016,016
010,00000000,01268294,00123468,010,00562704,00073621,00000000,001024,000,000,00000128,00636325,01,0000020976492878,00000000,00000000,001,002,016,016
011,00000000,01264551,00130881,010,00561496,00073487,00000000,001024,000,000,00000128,00634982,01,0000021057623814,00000000,00000000,001,002,016,016
012,00000000,01265254,00129310,010,00562170,00073471,00000000,001024,000,000,00000128,00635639,01,0000020648908121,00000000,00000000,001,002,016,016
013,00000000,01265876,00123796,010,00562122,00073510,00000000,001024,000,000,00000128,00635630,01,0000020759148866,00000000,00000000,001,002,016,016
014,00000000,01184561,00378402,010,00526024,00068886,00000000,001024,000,000,00000128,00594910,01,0000002736976103,00000000,00000000,001,002,016,016
015,00000000,01262045,00117513,010,00560437,00073486,00000000,001024,000,000,00000128,00633923,01,0000020634280365,00000000,00000000,001,002,016,016
000,00000000,01272520,00230667,010,00564494,00074324,00000000,001024,000,001,00000128,00638817,01,0000021039804378,00000000,00000000,001,002,016,016
001,00000000,01272051,00113810,010,00564615,00074766,00000000,001024,000,001,00000128,00639378,01,0000021007002848,00000000,00000000,001,002,016,016
002,00000000,01273128,00235799,010,00565001,00074925,00000000,001024,000,001,00000128,00639926,01,0000021265018467,00000000,00000000,001,002,016,016
003,00000000,01273357,00122197,010,00565091,00074999,00000000,001024,000,001,00000128,00640090,01,0000021194231841,00000000,00000000,001,002,016,016
004,00000000,01269604,00237383,010,00563627,00074832,00000000,001024,000,001,00000128,00638459,01,0000020835829172,00000000,00000000,001,002,016,016
005,00000000,01269501,00135888,010,00561641,00075015,00000000,001024,000,001,00000128,00636656,01,0000020875915979,00000000,00000000,001,002,016,016
006,00000000,01263446,00154894,010,00560315,00074908,00000000,001024,000,001,00000128,00635223,01,0000020670693010,00000000,00000000,001,002,016,016
007,00000000,01270282,00169069,010,00563447,00074379,00000000,001024,000,001,00000128,00637825,01,0000020681285411,00000000,00000000,001,002,016,016
008,00000000,01267127,00137639,010,00561818,00074815,00000000,001024,000,001,00000128,00636633,01,0000020334300188,00000000,00000000,001,002,016,016
009,00000000,01261255,00120423,010,00559229,00074666,00000000,001024,000,001,00000128,00633895,01,0000021004507921,00000000,00000000,001,002,016,016
010,00000000,01266836,00119179,010,00561000,00075153,00000000,001024,000,001,00000128,00636153,01,0000020892243447,00000000,00000000,001,002,016,016
011,00000000,01269093,00151846,010,00562294,00075085,00000000,001024,000,001,00000128,00637379,01,0000019970503666,00000000,00000000,001,002,016,016
012,00000000,01266936,00145224,010,00562328,00074550,00000000,001024,000,001,00000128,00636878,01,0000020304471233,00000000,00000000,001,002,016,016
013,00000000,01269082,00111010,010,00562791,00075078,00000000,001024,000,001,00000128,00637868,01,0000020744563781,00000000,00000000,001,002,016,016
014,00000000,01263118,00140240,010,00560249,00074718,00000000,001024,000,001,00000128,00634966,01,0000019847789255,00000000,00000000,001,002,016,016
015,00000000,01181395,00134976,010,00524011,00070063,00000000,001024,000,001,00000128,00594074,01,0000001963636397,00000000,00000000,001,002,016,016
000,00000000,01272824,00234386,010,00565757,00073194,00000000,001024,000,002,00000128,00638950,01,0000020998516744,00000000,00000000,001,002,016,016
001,00000000,01276184,00211295,010,00567454,00073128,00000000,001024,000,002,00000128,00640580,01,0000021345165880,00000000,00000000,001,002,016,016
002,00000000,01274628,00140049,010,00567223,00072771,00000000,001024,000,002,00000128,00639993,01,0000021121401762,00000000,00000000,001,002,016,016
003,00000000,01270577,00155382,010,00565454,00072838,00000000,001024,000,002,00000128,00638292,01,0000021035878809,00000000,00000000,001,002,016,016
004,00000000,01266287,00168465,010,00562785,00072722,00000000,001024,000,002,00000128,00635502,01,0000020942254423,00000000,00000000,001,002,016,016
005,00000000,01269323,00129566,010,00564031,00073535,00000000,001024,000,002,00000128,00637565,01,0000020903730418,00000000,00000000,001,002,016,016
006,00000000,01264874,00134283,010,00562396,00072767,00000000,001024,000,002,00000128,00635162,01,0000020629431566,00000000,00000000,001,002,016,016
007,00000000,01265653,00144260,010,00562907,00072708,00000000,001024,000,002,00000128,00635613,01,0000020864672504,00000000,00000000,001,002,016,016
008,00000000,01271193,00179956,010,00564922,00073469,00000000,001024,000,002,00000128,00638390,01,0000020564574647,00000000,00000000,001,002,016,016
009,00000000,01188910,00124037,010,00528622,00068475,00000000,001024,000,002,00000128,00597097,01,0000001862381139,00000000,00000000,001,002,016,016
010,00000000,01261542,00164873,010,00560685,00072668,00000000,001024,000,002,00000128,00633353,01,0000020949232686,00000000,00000000,001,002,016,016
011,00000000,01266447,00143032,010,00563092,00072820,00000000,001024,000,002,00000128,00635912,01,0000020650387231,00000000,00000000,001,002,016,016
012,00000000,01266321,00131829,010,00563408,00072526,00000000,001024,000,002,00000128,00635933,01,0000020325012142,00000000,00000000,001,002,016,016
013,00000000,01268476,00142859,010,00564006,00073034,00000000,001024,000,002,00000128,00637039,01,0000020921147991,00000000,00000000,001,002,016,016
014,00000000,01257286,00132053,010,00559265,00072217,00000000,001024,000,002,00000128,00631482,01,0000020550397779,00000000,00000000,001,002,016,016
015,00000000,01259349,00170203,010,00559769,00072283,00000000,001024,000,002,00000128,00632051,01,0000020989714965,00000000,00000000,001,002,016,016
000,00000000,00671798,01325993,010,00061613,00276219,00000000,001024,000,000,00000008,00337832,01,0000008077393609,00000000,00000000,001,002,016,016
001,00000000,00673558,01537292,010,00061591,00276935,00000000,001024,000,000,00000008,00338525,01,0000008197229862,00000000,00000000,001,002,016,016
002,00000000,00671968,01138982,010,00062005,00275875,00000000,001024,000,000,00000008,00337880,01,0000008295648757,00000000,00000000,001,002,016,016
003,00000000,00671689,01392044,010,00061763,00276323,00000000,001024,000,000,00000008,00338086,01,0000008163487195,00000000,00000000,001,002,016,016
004,00000000,00673675,00000000,010,00062060,00276028,00000000,001024,000,000,00000008,00338088,01,0000008089765541,00000000,00000000,001,002,016,016
005,00000000,00674333,00000000,010,00061484,00276956,00000000,001024,000,000,00000008,00338437,01,0000008029495668,00000000,00000000,001,002,016,016
006,00000000,00671225,00000000,010,00061696,00276329,00000000,001024,000,000,00000008,00338025,01,0000007920054651,00000000,00000000,001,002,016,016
007,00000000,00671858,00000000,010,00061562,00275957,00000000,001024,000,000,00000008,00337518,01,0000008101386861,00000000,00000000,001,002,016,016
008,00000000,00671966,00000000,010,00061833,00276071,00000000,001024,000,000,00000008,00337904,01,0000007866343060,00000000,00000000,001,002,016,016
009,00000000,00672487,00000000,010,00061527,00276376,00000000,001024,000,000,00000008,00337903,01,0000008101684466,00000000,00000000,001,002,016,016
010,00000000,00671636,00000000,010,00061585,00275518,00000000,001024,000,000,00000008,00337103,01,0000008213582720,00000000,00000000,001,002,016,016
011,00000000,00672843,00000000,010,00061879,00276116,00000000,001024,000,000,00000008,00337994,01,0000008094398033,00000000,00000000,001,002,016,016
012,00000000,00670792,00000000,010,00062268,00275157,00000000,001024,000,000,00000008,00337425,01,0000007992744279,00000000,00000000,001,002,016,016
013,00000000,00649076,00000000,010,00059716,00266385,00000000,001024,000,000,00000008,00326101,01,0000001022161140,00000000,00000000,001,002,016,016
014,00000000,00671211,00000000,010,00061930,00275566,00000000,001024,000,000,00000008,00337496,01,0000007842996183,00000000,00000000,001,002,016,016
015,00000000,00673665,00000000,010,00061915,00276080,00000000,001024,000,000,00000008,00337994,01,0000007867284507,00000000,00000000,001,002,016,016
000,00000000,00614277,01611258,010,00073665,00234699,00000000,001024,000,001,00000008,00308364,01,0000007645427196,00000000,00000000,001,002,016,016
001,00000000,00613364,01090003,010,00073563,00235072,00000000,001024,000,001,00000008,00308635,01,0000007648348167,00000000,00000000,001,002,016,016
002,00000000,00611918,01131034,010,00073332,00234535,00000000,001024,000,001,00000008,00307867,01,0000007755176927,00000000,00000000,001,002,016,016
003,00000000,00616683,01094173,010,00074494,00235116,00000000,001024,000,001,00000008,00309610,01,0000007711830256,00000000,00000000,001,002,016,016
004,00000000,00614155,00000000,010,00073628,00234858,00000000,001024,000,001,00000008,00308486,01,0000007528770035,00000000,00000000,001,002,016,016
005,00000000,00612673,00000000,010,00073451,00234760,00000000,001024,000,001,00000008,00308210,01,0000007573483569,00000000,00000000,001,002,016,016
006,00000000,00613043,00000000,010,00074007,00234358,00000000,001024,000,001,00000008,00308365,01,0000007517724102,00000000,00000000,001,002,016,016
007,00000000,00612903,00000000,010,00074066,00234770,00000000,001024,000,001,00000008,00308835,01,0000007406735732,00000000,00000000,001,002,016,016
008,00000000,00614109,00000000,010,00074124,00235236,00000000,001024,000,001,00000008,00309360,01,0000007484434174,00000000,00000000,001,002,016,016
009,00000000,00614243,00000000,010,00073125,00235322,00000000,001024,000,001,00000008,00308447,01,0000007583176093,00000000,00000000,001,002,016,016
010,00000000,00612412,00000000,010,00073701,00234401,00000000,001024,000,001,00000008,00308101,01,0000007700603899,00000000,00000000,001,002,016,016
011,00000000,00614067,00000000,010,00073924,00235000,00000000,001024,000,001,00000008,00308924,01,0000007569544796,00000000,00000000,001,002,016,016
012,00000000,00613876,00000000,010,00074064,00234858,00000000,001024,000,001,00000008,00308921,01,0000007322828997,00000000,00000000,001,002,016,016
013,00000000,00614121,00000000,010,00073532,00234725,00000000,001024,000,001,00000008,00308257,01,0000007529478224,00000000,00000000,001,002,016,016
014,00000000,00593171,00000000,010,00071799,00225911,00000000,001024,000,001,00000008,00297707,01,0000001159914474,00000000,00000000,001,002,016,016
015,00000000,00612836,00000000,010,00074046,00234334,00000000,001024,000,001,00000008,00308379,01,0000007400972161,00000000,00000000,001,002,016,016
000,00000000,00687309,01376961,010,00058330,00287602,00000000,001024,000,002,00000008,00345931,01,0000008317661435,00000000,00000000,001,002,016,016
001,00000000,00689567,01438155,010,00058582,00287615,00000000,001024,000,002,00000008,00346197,01,0000008400892165,00000000,00000000,001,002,016,016
002,00000000,00689000,01464869,010,00058719,00287359,00000000,001024,000,002,00000008,00346077,01,0000008443735000,00000000,00000000,001,002,016,016
003,00000000,00688597,01244661,010,00058809,00288012,00000000,001024,000,002,00000008,00346821,01,0000008410705114,00000000,00000000,001,002,016,016
004,00000000,00688917,00000000,010,00058096,00287785,00000000,001024,000,002,00000008,00345880,01,0000008249524374,00000000,00000000,001,002,016,016
005,00000000,00689732,00000000,010,00058420,00288095,00000000,001024,000,002,00000008,00346515,01,0000008246530764,00000000,00000000,001,002,016,016
006,00000000,00688318,00000000,010,00058515,00287601,00000000,001024,000,002,00000008,00346115,01,0000008218693528,00000000,00000000,001,002,016,016
007,00000000,00688922,00000000,010,00058310,00287193,00000000,001024,000,002,00000008,00345503,01,0000008225104990,00000000,00000000,001,002,016,016
008,00000000,00687188,00000000,010,00058258,00287448,00000000,001024,000,002,00000008,00345705,01,0000008159037838,00000000,00000000,001,002,016,016
009,00000000,00689387,00000000,010,00058592,00287871,00000000,001024,000,002,00000008,00346462,01,0000008267955732,00000000,00000000,001,002,016,016
010,00000000,00689670,00000000,010,00058603,00287257,00000000,001024,000,002,00000008,00345859,01,0000008390732562,00000000,00000000,001,002,016,016
011,00000000,00688598,00000000,010,00058228,00287770,00000000,001024,000,002,00000008,00345997,01,0000007998249545,00000000,00000000,001,002,016,016
012,00000000,00688874,00000000,010,00058486,00287245,00000000,001024,000,002,00000008,00345729,01,0000008214191220,00000000,00000000,001,002,016,016
013,00000000,00687804,00000000,010,00058680,00287735,00000000,001024,000,002,00000008,00346414,01,0000008188911190,00000000,00000000,001,002,016,016
014,00000000,00688756,00000000,010,00058478,00287224,00000000,001024,000,002,00000008,00345701,01,0000007993151529,00000000,00000000,001,002,016,016
015,00000000,00663073,00000000,010,00056880,00276860,00000000,001024,000,002,00000008,00333740,01,0000000951011133,00000000,00000000,001,002,016,016
000,00000000,00945649,00006436,010,00545642,00016466,00000000,001024,000,000,00001024,00476042,01,0000021585754969,00000000,00000000,002,002,016,016,1
001,00000000,00950707,00005138,010,00547931,00016818,00000000,001024,000,000,00001024,00477960,01,0000021372961687,00000000,00000000,002,002,016,016,1
002,00000000,00952469,00007291,010,00548395,00016707,00000000,001024,000,000,00001024,00479007,01,0000021256716300,00000000,00000000,002,002,016,016,1
003,00000000,00952229,00004972,010,00548622,00016864,00000000,001024,000,000,00001024,00478978,01,0000021429590272,00000000,00000000,002,002,016,016,1
004,00000000,00948140,00020580,010,00544507,00016734,00000000,001024,000,000,00001024,00477099,01,0000021330986929,00000000,00000000,002,002,016,016,1
005,00000000,00950188,00006425,010,00546480,00016949,00000000,001024,000,000,00001024,00477961,01,0000020660584239,00000000,00000000,002,002,016,016,1
006,00000000,00946558,00005570,010,00546293,00016790,00000000,001024,000,000,00001024,00476214,01,0000020934219565,00000000,00000000,002,002,016,016,1
007,00000000,00945812,00005726,010,00545216,00016674,00000000,001024,000,000,00001024,00475544,01,0000020722680631,00000000,00000000,002,002,016,016,1
008,00000000,00950619,00009228,010,00547529,00016803,00000000,001024,000,000,00001024,00478558,01,0000021609919977,00000000,00000000,002,002,016,016,1
009,00000000,00945597,00005235,010,00544882,00016863,00000000,001024,000,000,00001024,00475980,01,0000020078877019,00000000,00000000,002,002,016,016,1
010,00000000,00950743,00007441,010,00547037,00016866,00000000,001024,000,000,00001024,00477452,01,0000020467815157,00000000,00000000,002,002,016,016,1
011,00000000,00947311,00014286,010,00545342,00016696,00000000,001024,000,000,00001024,00475759,01,0000020772718074,00000000,00000000,002,002,016,016,1
012,00000000,00946659,00006950,010,00546042,00016804,00000000,001024,000,000,00001024,00476132,01,0000019699698665,00000000,00000000,002,002,016,016,1
013,00000000,00947934,00008478,010,00546803,00016601,00000000,001024,000,000,00001024,00477959,01,0000020145545168,00000000,00000000,002,002,016,016,1
014,00000000,00947868,00006402,010,00544476,00016847,00000000,001024,000,000,00001024,00476274,01,0000020499233443,00000000,00000000,002,002,016,016,1
015,00000000,00893538,00006573,010,00513248,00016030,00000000,001024,000,000,00001024,00449286,01,0000003219194587,00000000,00000000,002,002,016,016,1
000,00000000,00863900,00005874,010,00452196,00017152,00000000,001024,001,000,00001024,00435290,01,0000021462022209,00000000,00000000,002,002,016,016,1
001,00000000,00869324,00004644,010,00455213,00017400,00000000,001024,001,000,00001024,00437451,01,0000021251293247,00000000,00000000,002,002,016,016,1
002,00000000,00869454,00006530,010,00454165,00017110,00000000,001024,001,000,00001024,00436261,01,0000021164793156,00000000,00000000,002,002,016,016,1
003,00000000,00869140,00004481,010,00454608,00017328,00000000,001024,001,000,00001024,00436952,01,0000021260729620,00000000,00000000,002,002,016,016,1
004,00000000,00866970,00018357,010,00454680,00017307,00000000,001024,001,000,00001024,00435970,01,0000021249357862,00000000,00000000,002,002,016,016,1
005,00000000,00866680,00005928,010,00454153,00017109,00000000,001024,001,000,00001024,00435821,01,0000020933739734,00000000,00000000,002,002,016,016,1
006,00000000,00865754,00005107,010,00452888,00017482,00000000,001024,001,000,00001024,00435767,01,0000021071436565,00000000,00000000,002,002,016,016,1
007,00000000,00862813,00004988,010,00450661,00017187,00000000,001024,001,000,00001024,00433278,01,0000020753176517,00000000,00000000,002,002,016,016,1
008,00000000,00865600,00008453,010,00452658,00017166,00000000,001024,001,000,00001024,00435316,01,0000021401428799,00000000,00000000,002,002,016,016,1
009,00000000,00863335,00004613,010,00451299,00017080,00000000,001024,001,000,00001024,00434069,01,0000019488357025,00000000,00000000,002,002,016,016,1
010,00000000,00865216,00006773,010,00452950,00017227,00000000,001024,001,000,00001024,00435047,01,0000020812853171,00000000,00000000,002,002,016,016,1
011,00000000,00863816,00012770,010,00451553,00017161,00000000,001024,001,000,00001024,00434395,01,0000020930852732,00000000,00000000,002,002,016,016,1
012,00000000,00862444,00006260,010,00451009,00017043,00000000,001024,001,000,00001024,00433774,01,0000020040307473,00000000,00000000,002,002,016,016,1
013,00000000,00864431,00007656,010,00453245,00017196,00000000,001024,001,000,00001024,00435023,01,0000020402572694,00000000,00000000,002,002,016,016,1
014,00000000,00864907,00005910,010,00451725,00017378,00000000,001024,001,000,00001024,00435072,01,0000020653098072,00000000,00000000,002,002,016,016,1
015,00000000,00815599,00005997,010,00425296,00016502,00000000,001024,001,000,00001024,00410570,01,0000003156258020,00000000,00000000,002,002,016,016,1
000,00000000,00944438,00006107,010,00536965,00017257,00000000,001024,000,001,00001024,00474466,01,0000021550098992,00000000,00000000,002,002,016,016,1
001,00000000,00952277,00007558,010,00540803,00017596,00000000,001024,000,001,00001024,00478216,01,0000021370866204,00000000,00000000,002,002,016,016,1
002,00000000,00952035,00005180,010,00540184,00017248,00000000,001024,000,001,00001024,00478885,01,0000020829011614,00000000,00000000,002,002,016,016,1
003,00000000,00952118,00004608,010,00540109,00017461,00000000,001024,000,001,00001024,00478089,01,0000021346920381,00000000,00000000,002,002,016,016,1
004,00000000,00946891,00072254,010,00537559,00017256,00000000,001024,000,001,00001024,00476242,01,0000021330602636,00000000,00000000,002,002,016,016,1
005,00000000,00951687,00005081,010,00540427,00017106,00000000,001024,000,001,00001024,00478333,01,0000020574709590,00000000,00000000,002,002,016,016,1
006,00000000,00948663,00006775,010,00540076,00017565,00000000,001024,000,001,00001024,00477390,01,0000021239184715,00000000,00000000,002,002,016,016,1
007,00000000,00943611,00005580,010,00538237,00017267,00000000,001024,000,001,00001024,00474709,01,0000020632757723,00000000,00000000,002,002,016,016,1
008,00000000,00946357,00004913,010,00537048,00017234,00000000,001024,000,001,00001024,00475775,01,0000021476857399,00000000,00000000,002,002,016,016,1
009,00000000,00943485,00007830,010,00534889,00017365,00000000,001024,000,001,00001024,00474605,01,0000019706460248,00000000,00000000,002,002,016,016,1
010,00000000,00945746,00006347,010,00539272,00017131,00000000,001024,000,001,00001024,00476764,01,0000020624480617,00000000,00000000,002,002,016,016,1
011,00000000,00945189,00013789,010,00536727,00017347,00000000,001024,000,001,00001024,00475618,01,0000020750999888,00000000,00000000,002,002,016,016,1
012,00000000,00942066,00008190,010,00534902,00017123,00000000,001024,000,001,00001024,00473961,01,0000019624570701,00000000,00000000,002,002,016,016,1
013,00000000,00942712,00047045,010,00536963,00017343,00000000,001024,000,001,00001024,00474020,01,0000019799124695,00000000,00000000,002,002,016,016,1
014,00000000,00891140,00006741,010,00503168,00016321,00000000,001024,000,001,00001024,00448193,01,0000002190594601,00000000,00000000,002,002,016,016,1
015,00000000,00941966,00005023,010,00533265,00017305,00000000,001024,000,001,00001024,00473878,01,0000019998460503,00000000,00000000,002,002,016,016,1
000,00000000,00863955,00005696,010,00460309,00016729,00000000,001024,001,001,00001024,00435419,01,0000021130062460,00000000,00000000,002,002,016,016,1
001,00000000,00871888,00007055,010,00464849,00016907,00000000,001024,001,001,00001024,00438486,01,0000021066965199,00000000,00000000,002,002,016,016,1
002,00000000,00873168,00004811,010,00464834,00016811,00000000,001024,001,001,00001024,00439167,01,0000020995710106,00000000,00000000,002,002,016,016,1
003,00000000,00872030,00004236,010,00465048,00016769,00000000,001024,001,001,00001024,00438584,01,0000021081208427,00000000,00000000,002,002,016,016,1
004,00000000,00870466,00066691,010,00463712,00016766,00000000,001024,001,001,00001024,00437847,01,0000021071540174,00000000,00000000,002,002,016,016,1
005,00000000,00870499,00004873,010,00463225,00016641,00000000,001024,001,001,00001024,00437050,01,0000020474026712,00000000,00000000,002,002,016,016,1
006,00000000,00869031,00006085,010,00463313,00016707,00000000,001024,001,001,00001024,00437089,01,0000021071805938,00000000,00000000,002,002,016,016,1
007,00000000,00867179,00005059,010,00460773,00016615,00000000,001024,001,001,00001024,00435200,01,0000020527252244,00000000,00000000,002,002,016,016,1
008,00000000,00871559,00004445,010,00464273,00016899,00000000,001024,001,001,00001024,00438358,01,0000021326824839,00000000,00000000,002,002,016,016,1
009,00000000,00869282,00007056,010,00462958,00016588,00000000,001024,001,001,00001024,00436172,01,0000020065316259,00000000,00000000,002,002,016,016,1
010,00000000,00869874,00005911,010,00463981,00016850,00000000,001024,001,001,00001024,00438145,01,0000020397524553,00000000,00000000,002,002,016,016,1
011,00000000,00822781,00012716,010,00438370,00015935,00000000,001024,001,001,00001024,00414432,01,0000002280751433,00000000,00000000,002,002,016,016,1
012,00000000,00867806,00007550,010,00462155,00016730,00000000,001024,001,001,00001024,00437031,01,0000019235747399,00000000,00000000,002,002,016,016,1
013,00000000,00867518,00043187,010,00461562,00016757,00000000,001024,001,001,00001024,00435341,01,0000020474148100,00000000,00000000,002,002,016,016,1
014,00000000,00868540,00006231,010,00461175,00016791,00000000,001024,001,001,00001024,00435908,01,0000020729928236,00000000,00000000,002,002,016,016,1
015,00000000,00868397,00004579,010,00463344,00016725,00000000,001024,001,001,00001024,00437360,01,0000020014166359,00000000,00000000,002,002,016,016,1
000,00000000,00947905,00007522,010,00544520,00016649,00000000,001024,000,002,00001024,00476205,01,0000021582070795,00000000,00000000,002,002,016,016,1
001,00000000,00953308,00005313,010,00549385,00016783,00000000,001024,000,002,00001024,00479178,01,0000021168719217,00000000,00000000,002,002,016,016,1
002,00000000,00952118,00006189,010,00546962,00017007,00000000,001024,000,002,00001024,00479271,01,0000021333726882,00000000,00000000,002,002,016,016,1
003,00000000,00954273,00007079,010,00546828,00016913,00000000,001024,000,002,00001024,00479568,01,0000021292884479,00000000,00000000,002,002,016,016,1
004,00000000,00947251,00026092,010,00544015,00016630,00000000,001024,000,002,00001024,00476251,01,0000021393419519,00000000,00000000,002,002,016,016,1
005,00000000,00951493,00005294,010,00548440,00016644,00000000,001024,000,002,00001024,00478724,01,0000020871757779,00000000,00000000,002,002,016,016,1
006,00000000,00949583,00005435,010,00545638,00016544,00000000,001024,000,002,00001024,00478016,01,0000021224379769,00000000,00000000,002,002,016,016,1
007,00000000,00942691,00006410,010,00541932,00017036,00000000,001024,000,002,00001024,00474355,01,0000020843194084,00000000,00000000,002,002,016,016,1
008,00000000,00947867,00003905,010,00546676,00016662,00000000,001024,000,002,00001024,00477022,01,0000021429485249,00000000,00000000,002,002,016,016,1
009,00000000,00946108,00004863,010,00544315,00016771,00000000,001024,000,002,00001024,00475410,01,0000020296533684,00000000,00000000,002,002,016,016,1
010,00000000,00948153,00006441,010,00548866,00016512,00000000,001024,000,002,00001024,00476854,01,0000020930309365,00000000,00000000,002,002,016,016,1
011,00000000,00946084,00013701,010,00542137,00016532,00000000,001024,000,002,00001024,00475270,01,0000021074935209,00000000,00000000,002,002,016,016,1
012,00000000,00945909,00007039,010,00543340,00016488,00000000,001024,000,002,00001024,00475471,01,0000019746449273,00000000,00000000,002,002,016,016,1
013,00000000,00895308,00006175,010,00513549,00015720,00000000,001024,000,002,00001024,00450109,01,0000002410324621,00000000,00000000,002,002,016,016,1
014,00000000,00944846,00008986,010,00544303,00016469,00000000,001024,000,002,00001024,00474882,01,0000020556330446,00000000,00000000,002,002,016,016,1
015,00000000,00942930,00005602,010,00540591,00016779,00000000,001024,000,002,00001024,00474433,01,0000020344902796,00000000,00000000,002,002,016,016,1
000,00000000,00865870,00006830,010,00454303,00016925,00000000,001024,001,002,00001024,00436083,01,0000021609403778,00000000,00000000,002,002,016,016,1
001,00000000,00867771,00004739,010,00454846,00017105,00000000,001024,001,002,00001024,00436330,01,0000021155981288,00000000,00000000,002,002,016,016,1
