tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
013,00000000,00418579,00004545,010,00252576,00009267,00007595,001024,003,002,00001024,00210722,01,0000014300841318,00000000,00000000,004,004,016,016
014,00000000,00416517,00003549,010,00253282,00009074,00007363,001024,003,002,00001024,00210446,01,0000013516735542,00000000,00000000,004,004,016,016
015,00000000,00419571,00002990,010,00254057,00009320,00007684,001024,003,002,00001024,00211466,01,0000014454488522,00000000,00000000,004,004,016,016
000,00000000,00636813,00110815,010,00644963,00029743,00011842,001024,000,000,00000128,00321137,01,0000014740666920,00000000,00000000,004,004,016,016
001,00000000,00638667,00050179,010,00644753,00029333,00011648,001024,000,000,00000128,00321678,01,0000014812613097,00000000,00000000,004,004,016,016
002,00000000,00640692,00052311,010,00649151,00029486,00011713,001024,000,000,00000128,00322597,01,0000014825363449,00000000,00000000,004,004,016,016
003,00000000,00638669,00043139,010,00648351,00029374,00011554,001024,000,000,00000128,00321388,01,0000014778286169,00000000,00000000,004,004,016,016
004,00000000,00639876,00085953,010,00649207,00029386,00011568,001024,000,000,00000128,00322537,01,0000014735628654,00000000,00000000,004,004,016,016
005,00000000,00640846,00050643,010,00647895,00029685,00011713,001024,000,000,00000128,00322751,01,0000014792617655,00000000,00000000,004,004,016,016
006,00000000,00640405,00058905,010,00652174,00029341,00011574,001024,000,000,00000128,00322897,01,0000015048712519,00000000,00000000,004,004,016,016
007,00000000,00639578,00063877,010,00648448,00029484,00011520,001024,000,000,00000128,00322560,01,0000014787053502,00000000,00000000,004,004,016,016
008,00000000,00640585,00061006,010,00646307,00029831,00011692,001024,000,000,00000128,00322239,01,0000014775662219,00000000,00000000,004,004,016,016
009,00000000,00639812,00057966,010,00646722,00029539,00011606,001024,000,000,00000128,00322628,01,0000014841882974,00000000,00000000,004,004,016,016
010,00000000,00638742,00045568,010,00649513,00029577,00011694,001024,000,000,00000128,00321764,01,0000014742101466,00000000,00000000,004,004,016,016
011,00000000,00639623,00052286,010,00646091,00029299,00011641,001024,000,000,00000128,00321801,01,0000014864784360,00000000,00000000,004,004,016,016
012,00000000,00639785,00063283,010,00644768,00029608,00011680,001024,000,000,00000128,00321676,01,0000014981073622,00000000,00000000,004,004,016,016
013,00000000,00618238,00051953,010,00626467,00028317,00011131,001024,000,000,00000128,00310563,01,0000004490789596,00000000,00000000,004,004,016,016
014,00000000,00638450,00092289,010,00645701,00029331,00011516,001024,000,000,00000128,00321928,01,0000014943663455,00000000,00000000,004,004,016,016
015,00000000,00644698,00052051,010,00657939,00029789,00011825,001024,000,000,00000128,00325169,01,0000014654585749,00000000,00000000,004,004,016,016
000,00000000,00609768,00105539,010,00569558,00028912,00010740,001024,001,000,00000128,00307001,01,0000014817939597,00000000,00000000,004,004,016,016
001,00000000,00610819,00047989,010,00568773,00029220,00010888,001024,001,000,00000128,00308324,01,0000014620696948,00000000,00000000,004,004,016,016
002,00000000,00613044,00050293,010,00570676,00029243,00010803,001024,001,000,00000128,00308390,01,0000014429883514,00000000,00000000,004,004,016,016
003,00000000,00611603,00042005,010,00568329,00029342,00010980,001024,001,000,00000128,00308067,01,0000014788087680,00000000,00000000,004,004,016,016
004,00000000,00612159,00082601,010,00572060,00029363,00010944,001024,001,000,00000128,00308600,01,0000014605896091,00000000,00000000,004,004,016,016
005,00000000,00610888,00048260,010,00569948,00029281,00010902,001024,001,000,00000128,00307329,01,0000014610374072,00000000,00000000,004,004,016,016
006,00000000,00610076,00056963,010,00571056,00028953,00010919,001024,001,000,00000128,00307233,01,0000014631769667,00000000,00000000,004,004,016,016
007,00000000,00611581,00061225,010,00570072,00029407,00011024,001024,001,000,00000128,00307545,01,0000014600131036,00000000,00000000,004,004,016,016
008,00000000,00611530,00058021,010,00569397,00029329,00010954,001024,001,000,00000128,00307411,01,0000014059042315,00000000,00000000,004,004,016,016
009,00000000,00613004,00056036,010,00570990,00029543,00011189,001024,001,000,00000128,00308768,01,0000014557125465,00000000,00000000,004,004,016,016
010,00000000,00611588,00043538,010,00571056,00029148,00010928,001024,001,000,00000128,00308525,01,0000013969472563,00000000,00000000,004,004,016,016
011,00000000,00611502,00049728,010,00570330,00029258,00010900,001024,001,000,00000128,00308500,01,0000014562765735,00000000,00000000,004,004,016,016
012,00000000,00612278,00060599,010,00573110,00029475,00010993,001024,001,000,00000128,00307976,01,0000014579248416,00000000,00000000,004,004,016,016
013,00000000,00610702,00050114,010,00568186,00029419,00011064,001024,001,000,00000128,00307926,01,0000013970671668,00000000,00000000,004,004,016,016
014,00000000,00612167,00088007,010,00573112,00029162,00010849,001024,001,000,00000128,00308191,01,0000014429963711,00000000,00000000,004,004,016,016
015,00000000,00597805,00050248,010,00554873,00028576,00010724,001024,001,000,00000128,00300456,01,0000004617009352,00000000,00000000,004,004,016,016
000,00000000,00396015,00069044,010,00346206,00019107,00006746,001024,002,000,00000128,00199731,01,0000013546053152,00000000,00000000,004,004,016,016
001,00000000,00397525,00031055,010,00345162,00018917,00006675,001024,002,000,00000128,00199977,01,0000013757118915,00000000,00000000,004,004,016,016
002,00000000,00397014,00032312,010,00347582,00018858,00006635,001024,002,000,00000128,00200261,01,0000013621591522,00000000,00000000,004,004,016,016
003,00000000,00396811,00026885,010,00347250,00018992,00006665,001024,002,000,00000128,00200130,01,0000013268412879,00000000,00000000,004,004,016,016
004,00000000,00397264,00053716,010,00346814,00018986,00006603,001024,002,000,00000128,00199888,01,0000012453209029,00000000,00000000,004,004,016,016
005,00000000,00397307,00031399,010,00346374,00018732,00006586,001024,002,000,00000128,00200019,01,0000013330888199,00000000,00000000,004,004,016,016
006,00000000,00396711,00037125,010,00345941,00018842,00006538,001024,002,000,00000128,00199644,01,0000014109861406,00000000,00000000,004,004,016,016
007,00000000,00396122,00039710,010,00345247,00019090,00006666,001024,002,000,00000128,00200556,01,0000013726512948,00000000,00000000,004,004,016,016
008,00000000,00397182,00037534,010,00347278,00018778,00006623,001024,002,000,00000128,00199892,01,0000013854578145,00000000,00000000,004,004,016,016
009,00000000,00397739,00036675,010,00345251,00018921,00006664,001024,002,000,00000128,00200300,01,0000013568390833,00000000,00000000,004,004,016,016
010,00000000,00396881,00028513,010,00345310,00019000,00006599,001024,002,000,00000128,00199827,01,0000014031706756,00000000,00000000,004,004,016,016
011,00000000,00397501,00032429,010,00345567,00019132,00006657,001024,002,000,00000128,00200705,01,0000012768017226,00000000,00000000,004,004,016,016
012,00000000,00397802,00039261,010,00348163,00018753,00006619,001024,002,000,00000128,00200295,01,0000014128131109,00000000,00000000,004,004,016,016
013,00000000,00397768,00032551,010,00349009,00018899,00006568,001024,002,000,00000128,00200551,01,0000013618682906,00000000,00000000,004,004,016,016
014,00000000,00384847,00057405,010,00337502,00018581,00006584,001024,002,000,00000128,00194490,01,0000004849783534,00000000,00000000,004,004,016,016
015,00000000,00399300,00032287,010,00349637,00019076,00006649,001024,002,000,00000128,00201132,01,0000014048758478,00000000,00000000,004,004,016,016
000,00000000,00608659,00105300,010,00580451,00027430,00008964,001024,003,000,00000128,00306053,01,0000014958472242,00000000,00000000,004,004,016,016
001,00000000,00610866,00047726,010,00580881,00027810,00009169,001024,003,000,00000128,00306801,01,0000014656601725,00000000,00000000,004,004,016,016
002,00000000,00609301,00049756,010,00583312,00027945,00009217,001024,003,000,00000128,00306916,01,0000014760824485,00000000,00000000,004,004,016,016
003,00000000,00608916,00041120,010,00579473,00027735,00009008,001024,003,000,00000128,00306340,01,0000014815236743,00000000,00000000,004,004,016,016
004,00000000,00609489,00082075,010,00586030,00027975,00009178,001024,003,000,00000128,00307740,01,0000014566319429,00000000,00000000,004,004,016,016
005,00000000,00609432,00047617,010,00581234,00027735,00009246,001024,003,000,00000128,00306429,01,0000014793207975,00000000,00000000,004,004,016,016
006,00000000,00609121,00056770,010,00580897,00027905,00009435,001024,003,000,00000128,00306897,01,0000014748576222,00000000,00000000,004,004,016,016
007,00000000,00607940,00061437,010,00580424,00027829,00009403,001024,003,000,00000128,00306556,01,0000014777096557,00000000,00000000,004,004,016,016
008,00000000,00609345,00058173,010,00580473,00027953,00009255,001024,003,000,00000128,00306638,01,0000014254161854,00000000,00000000,004,004,016,016
009,00000000,00608159,00055256,010,00582788,00028165,00009260,001024,003,000,00000128,00307019,01,0000014749405635,00000000,00000000,004,004,016,016
010,00000000,00610060,00043160,010,00582460,00027640,00009104,001024,003,000,00000128,00306330,01,0000014833849515,00000000,00000000,004,004,016,016
011,00000000,00609539,00049512,010,00582840,00027824,00009223,001024,003,000,00000128,00307029,01,0000015013472145,00000000,00000000,004,004,016,016
012,00000000,00606516,00060302,010,00579526,00027488,00009176,001024,003,000,00000128,00305464,01,0000014777247829,00000000,00000000,004,004,016,016
013,00000000,00609655,00049475,010,00580379,00028059,00009240,001024,003,000,00000128,00307198,01,0000014770949259,00000000,00000000,004,004,016,016
014,00000000,00588352,00087285,010,00560764,00026899,00008983,001024,003,000,00000128,00296830,01,0000004614207177,00000000,00000000,004,004,016,016
015,00000000,00616020,00049415,010,00589031,00028249,00009400,001024,003,000,00000128,00309889,01,0000014727210288,00000000,00000000,004,004,016,016
000,00000000,00612687,00106011,010,00622213,00030513,00012171,001024,000,001,00000128,00308450,01,0000013708917422,00000000,00000000,004,004,016,016
001,00000000,00614923,00051998,010,00623764,00030324,00012027,001024,000,001,00000128,00309767,01,0000014432818218,00000000,00000000,004,004,016,016
002,00000000,00614206,00052893,010,00625112,00030322,00012113,001024,000,001,00000128,00309482,01,0000013687177457,00000000,00000000,004,004,016,016
003,00000000,00613382,00043824,010,00623160,00030267,00012154,001024,000,001,00000128,00309550,01,0000013914201569,00000000,00000000,004,004,016,016
004,00000000,00615921,00113690,010,00623174,00030737,00012282,001024,000,001,00000128,00310230,01,0000013627965343,00000000,00000000,004,004,016,016
005,00000000,00615992,00048615,010,00623104,00030627,00012256,001024,000,001,00000128,00310458,01,0000014311863031,00000000,00000000,004,004,016,016
006,00000000,00613709,00051856,010,00622576,00030204,00011995,001024,000,001,00000128,00309275,01,0000014464917862,00000000,00000000,004,004,016,016
007,00000000,00615677,00069999,010,00625006,00030331,00012110,001024,000,001,00000128,00310016,01,0000014412586745,00000000,00000000,004,004,016,016
008,00000000,00613689,00049222,010,00618129,00030582,00012140,001024,000,001,00000128,00309274,01,0000013706717769,00000000,00000000,004,004,016,016
009,00000000,00615221,00043740,010,00620021,00030266,00012023,001024,000,001,00000128,00309940,01,0000013888296387,00000000,00000000,004,004,016,016
010,00000000,00613249,00048339,010,00621427,00030273,00011995,001024,000,001,00000128,00309220,01,0000013698120228,00000000,00000000,004,004,016,016
011,00000000,00614638,00049607,010,00621714,00030492,00012217,001024,000,001,00000128,00309846,01,0000013640628913,00000000,00000000,004,004,016,016
012,00000000,00615331,00070261,010,00621843,00030676,00012179,001024,000,001,00000128,00309321,01,0000013782265961,00000000,00000000,004,004,016,016
013,00000000,00614122,00047611,010,00619336,00030233,00012140,001024,000,001,00000128,00309343,01,0000013701807699,00000000,00000000,004,004,016,016
014,00000000,00614523,00056587,010,00622768,00030329,00012068,001024,000,001,00000128,00309717,01,0000014566398096,00000000,00000000,004,004,016,016
015,00000000,00599649,00044623,010,00608168,00029897,00011800,001024,000,001,00000128,00302648,01,0000004380641639,00000000,00000000,004,004,016,016
000,00000000,00603005,00103736,010,00593547,00029605,00010694,001024,001,001,00000128,00303985,01,0000013986327289,00000000,00000000,004,004,016,016
001,00000000,00604770,00051042,010,00595161,00029801,00010667,001024,001,001,00000128,00304424,01,0000014639110243,00000000,00000000,004,004,016,016
002,00000000,00605727,00052544,010,00591075,00029584,00010611,001024,001,001,00000128,00305178,01,0000014568806972,00000000,00000000,004,004,016,016
003,00000000,00605600,00042955,010,00597165,00029533,00010560,001024,001,001,00000128,00304854,01,0000014563578408,00000000,00000000,004,004,016,016
004,00000000,00606460,00111832,010,00594239,00029722,00010656,001024,001,001,00000128,00304922,01,0000014560165459,00000000,00000000,004,004,016,016
005,00000000,00604109,00048252,010,00598312,00029641,00010600,001024,001,001,00000128,00304122,01,0000014556007392,00000000,00000000,004,004,016,016
006,00000000,00604977,00051248,010,00594787,00029699,00010574,001024,001,001,00000128,00304646,01,0000014574910039,00000000,00000000,004,004,016,016
007,00000000,00603234,00069096,010,00591140,00029569,00010657,001024,001,001,00000128,00303927,01,0000014676629615,00000000,00000000,004,004,016,016
008,00000000,00604471,00048695,010,00594493,00029559,00010557,001024,001,001,00000128,00303870,01,0000014764855675,00000000,00000000,004,004,016,016
009,00000000,00604450,00042901,010,00592646,00029692,00010594,001024,001,001,00000128,00304217,01,0000014531456805,00000000,00000000,004,004,016,016
010,00000000,00602957,00047585,010,00594277,00029653,00010563,001024,001,001,00000128,00304408,01,0000014658026700,00000000,00000000,004,004,016,016
011,00000000,00602331,00048848,010,00593673,00029398,00010567,001024,001,001,00000128,00304083,01,0000014641807667,00000000,00000000,004,004,016,016
012,00000000,00605144,00068824,010,00595405,00029801,00010558,001024,001,001,00000128,00304321,01,0000014563878842,00000000,00000000,004,004,016,016
013,00000000,00604507,00046794,010,00596323,00029695,00010587,001024,001,001,00000128,00304162,01,0000014559051148,00000000,00000000,004,004,016,016
014,00000000,00605743,00055399,010,00596570,00029780,00010573,001024,001,001,00000128,00304407,01,0000014586968656,00000000,00000000,004,004,016,016
015,00000000,00589669,00043750,010,00577109,00028984,00010342,001024,001,001,00000128,00297163,01,0000004552768928,00000000,00000000,004,004,016,016
000,00000000,00395902,00067768,010,00362459,00020048,00006914,001024,002,001,00000128,00199467,01,0000014084355524,00000000,00000000,004,004,016,016
001,00000000,00395879,00033987,010,00361243,00020294,00007082,001024,002,001,00000128,00199276,01,0000014157778032,00000000,00000000,004,004,016,016
002,00000000,00396740,00033896,010,00364734,00020137,00006971,001024,002,001,00000128,00200056,01,0000013106226783,00000000,00000000,004,004,016,016
003,00000000,00396247,00028246,010,00363115,00020013,00006848,001024,002,001,00000128,00199515,01,0000013362440396,00000000,00000000,004,004,016,016
004,00000000,00397368,00073644,010,00365276,00019878,00006825,001024,002,001,00000128,00199998,01,0000013846382499,00000000,00000000,004,004,016,016
005,00000000,00385462,00031528,010,00353999,00019901,00006833,001024,002,001,00000128,00194044,01,0000004670700262,00000000,00000000,004,004,016,016
006,00000000,00396190,00033485,010,00363491,00020085,00006800,001024,002,001,00000128,00199134,01,0000014189671438,00000000,00000000,004,004,016,016
007,00000000,00397050,00045808,010,00363857,00020045,00007050,001024,002,001,00000128,00200348,01,0000013883326512,00000000,00000000,004,004,016,016
008,00000000,00396273,00031700,010,00362285,00020197,00006949,001024,002,001,00000128,00200232,01,0000014156494237,00000000,00000000,004,004,016,016
009,00000000,00396348,00028105,010,00363451,00019988,00006928,001024,002,001,00000128,00200017,01,0000013864145513,00000000,00000000,004,004,016,016
010,00000000,00397079,00031369,010,00364449,00019900,00006989,001024,002,001,00000128,00199848,01,0000013807022473,00000000,00000000,004,004,016,016
011,00000000,00396870,00031936,010,00366571,00020152,00006838,001024,002,001,00000128,00199882,01,0000013199997508,00000000,00000000,004,004,016,016
012,00000000,00395842,00045080,010,00365464,00020126,00006790,001024,002,001,00000128,00200046,01,0000013852690568,00000000,00000000,004,004,016,016
013,00000000,00397579,00030588,010,00365141,00020164,00006891,001024,002,001,00000128,00200165,01,0000013845491411,00000000,00000000,004,004,016,016
014,00000000,00398175,00036606,010,00365187,00020145,00007001,001024,002,001,00000128,00200540,01,0000014158268383,00000000,00000000,004,004,016,016
015,00000000,00398913,00028559,010,00368261,00020226,00006938,001024,002,001,00000128,00200831,01,0000013839439591,00000000,00000000,004,004,016,016
000,00000000,00571441,00098281,010,00522826,00029409,00011080,001024,003,001,00000128,00287123,01,0000014151560407,00000000,00000000,004,004,016,016
001,00000000,00570522,00048163,010,00523863,00029362,00011168,001024,003,001,00000128,00287515,01,0000013447499689,00000000,00000000,004,004,016,016
002,00000000,00572560,00049437,010,00520867,00029904,00011346,001024,003,001,00000128,00288017,01,0000014196089741,00000000,00000000,004,004,016,016
003,00000000,00571837,00040746,010,00522669,00029735,00011374,001024,003,001,00000128,00288653,01,0000013527649958,00000000,00000000,004,004,016,016
004,00000000,00573273,00105889,010,00521243,00029334,00011213,001024,003,001,00000128,00288669,01,0000014223213658,00000000,00000000,004,004,016,016
005,00000000,00571341,00045218,010,00524507,00029408,00011077,001024,003,001,00000128,00288047,01,0000013543084026,00000000,00000000,004,004,016,016
006,00000000,00571125,00048441,010,00523348,00029239,00010981,001024,003,001,00000128,00287693,01,0000013370916459,00000000,00000000,004,004,016,016
007,00000000,00571308,00066100,010,00521851,00029677,00011121,001024,003,001,00000128,00287930,01,0000013960865086,00000000,00000000,004,004,016,016
008,00000000,00553698,00045632,010,00503304,00028522,00010722,001024,003,001,00000128,00277980,01,0000004463454529,00000000,00000000,004,004,016,016
009,00000000,00571978,00040505,010,00523908,00029559,00011155,001024,003,001,00000128,00288242,01,0000014206735312,00000000,00000000,004,004,016,016
010,00000000,00571953,00045165,010,00523955,00029318,00010999,001024,003,001,00000128,00287755,01,0000013804332231,00000000,00000000,004,004,016,016
011,00000000,00570983,00046045,010,00523500,00029300,00011077,001024,003,001,00000128,00288314,01,0000014062105143,00000000,00000000,004,004,016,016
012,00000000,00571226,00065108,010,00522348,00029517,00011151,001024,003,001,00000128,00288334,01,0000013548849469,00000000,00000000,004,004,016,016
013,00000000,00571228,00044355,010,00520659,00029391,00010966,001024,003,001,00000128,00287452,01,0000013575053500,00000000,00000000,004,004,016,016
014,00000000,00573607,00052395,010,00522173,00029478,00011100,001024,003,001,00000128,00288007,01,0000013534583450,00000000,00000000,004,004,016,016
015,00000000,00577022,00041533,010,00528398,00029305,00011025,001024,003,001,00000128,00290620,01,0000014095120905,00000000,00000000,004,004,016,016
000,00000000,00603563,00104652,010,00671046,00030123,00009296,001024,000,002,00000128,00303241,01,0000014632009366,00000000,00000000,004,004,016,016
001,00000000,00603868,00052186,010,00676088,00030058,00009216,001024,000,002,00000128,00303590,01,0000014038289385,00000000,00000000,004,004,016,016
002,00000000,00602205,00050080,010,00676608,00030019,00009058,001024,000,002,00000128,00303018,01,0000014155419024,00000000,00000000,004,004,016,016
003,00000000,00604112,00042639,010,00677938,00030045,00009288,001024,000,002,00000128,00304280,01,0000014736482452,00000000,00000000,004,004,016,016
004,00000000,00601696,00065676,010,00674388,00030061,00009172,001024,000,002,00000128,00302333,01,0000014825649720,00000000,00000000,004,004,016,016
005,00000000,00600305,00046798,010,00671826,00030093,00009228,001024,000,002,00000128,00302212,01,0000014677970251,00000000,00000000,004,004,016,016
006,00000000,00600754,00048187,010,00676560,00029960,00009297,001024,000,002,00000128,00302695,01,0000014698928612,00000000,00000000,004,004,016,016
007,00000000,00603659,00062471,010,00679558,00030301,00009341,001024,000,002,00000128,00304058,01,0000013863360302,00000000,00000000,004,004,016,016
008,00000000,00605911,00065190,010,00680609,00030389,00009302,001024,000,002,00000128,00305262,01,0000014819086863,00000000,00000000,004,004,016,016
009,00000000,00603280,00076252,010,00676948,00030079,00009199,001024,000,002,00000128,00303507,01,0000013959440917,00000000,00000000,004,004,016,016
010,00000000,00603913,00061277,010,00675677,00029961,00009275,001024,000,002,00000128,00303599,01,0000013943685153,00000000,00000000,004,004,016,016
011,00000000,00603205,00053504,010,00677282,00030225,00009288,001024,000,002,00000128,00303518,01,0000014623069921,00000000,00000000,004,004,016,016
012,00000000,00604175,00055397,010,00680511,00030106,00009251,001024,000,002,00000128,00304342,01,0000014605720065,00000000,00000000,004,004,016,016
013,00000000,00600381,00049029,010,00677870,00029950,00009246,001024,000,002,00000128,00302646,01,0000014675536986,00000000,00000000,004,004,016,016
014,00000000,00603820,00055807,010,00677692,00030165,00009268,001024,000,002,00000128,00304076,01,0000014639646885,00000000,00000000,004,004,016,016
015,00000000,00589001,00049843,010,00660019,00029290,00009035,001024,000,002,00000128,00296646,01,0000004516054822,00000000,00000000,004,004,016,016
000,00000000,00402467,00070480,010,00383377,00022366,00007537,001024,001,002,00000128,00202715,01,0000013691770954,00000000,00000000,004,004,016,016
001,00000000,00402751,00034934,010,00383445,00022583,00007481,001024,001,002,00000128,00203305,01,0000013600521799,00000000,00000000,004,004,016,016
002,00000000,00403400,00033949,010,00383324,00022666,00007681,001024,001,002,00000128,00203184,01,0000013787426239,00000000,00000000,004,004,016,016
003,00000000,00403277,00028365,010,00382651,00022637,00007631,001024,001,002,00000128,00202773,01,0000013319984697,00000000,00000000,004,004,016,016
004,00000000,00402820,00044358,010,00380827,00022617,00007730,001024,001,002,00000128,00203305,01,0000013534929376,00000000,00000000,004,004,016,016
005,00000000,00404275,00031379,010,00381473,00022530,00007803,001024,001,002,00000128,00203422,01,0000013808044792,00000000,00000000,004,004,016,016
006,00000000,00403512,00031951,010,00383638,00022744,00007814,001024,001,002,00000128,00203161,01,0000013515545416,00000000,00000000,004,004,016,016
007,00000000,00402543,00042008,010,00382478,00022619,00007623,001024,001,002,00000128,00202495,01,0000013461244539,00000000,00000000,004,004,016,016
008,00000000,00403727,00043910,010,00384024,00022641,00007633,001024,001,002,00000128,00203296,01,0000013613415317,00000000,00000000,004,004,016,016
009,00000000,00404473,00051301,010,00385955,00022583,00007665,001024,001,002,00000128,00203838,01,0000012742114435,00000000,00000000,004,004,016,016
010,00000000,00403853,00041458,010,00383630,00022611,00007668,001024,001,002,00000128,00203555,01,0000013588541250,00000000,00000000,004,004,016,016
011,00000000,00404569,00035630,010,00382922,00022680,00007638,001024,001,002,00000128,00203765,01,0000013523167233,00000000,00000000,004,004,016,016
012,00000000,00404763,00037139,010,00383528,00022473,00007645,001024,001,002,00000128,00204055,01,0000013608528649,00000000,00000000,004,004,016,016
013,00000000,00392445,00032898,010,00371918,00022051,00007432,001024,001,002,00000128,00197674,01,0000004576158991,00000000,00000000,004,004,016,016
014,00000000,00403552,00037562,010,00387575,00022639,00007787,001024,001,002,00000128,00203743,01,0000013496450045,00000000,00000000,004,004,016,016
015,00000000,00405447,00033388,010,00386329,00022674,00007795,001024,001,002,00000128,00204189,01,0000013645915398,00000000,00000000,004,004,016,016
000,00000000,00540238,00093648,010,00509376,00029267,00009353,001024,002,002,00000128,00272637,01,0000014305729662,00000000,00000000,004,004,016,016
001,00000000,00542937,00046948,010,00508784,00029315,00009227,001024,002,002,00000128,00272915,01,0000014182835067,00000000,00000000,004,004,016,016
002,00000000,00543454,00045475,010,00510690,00029480,00009323,001024,002,002,00000128,00273357,01,0000014083871366,00000000,00000000,004,004,016,016
003,00000000,00544035,00038423,010,00510271,00029281,00009147,001024,002,002,00000128,00273978,01,0000014082931475,00000000,00000000,004,004,016,016
004,00000000,00542973,00059031,010,00510088,00029334,00009419,001024,002,002,00000128,00273501,01,0000014156514414,00000000,00000000,004,004,016,016
005,00000000,00542566,00042269,010,00509480,00029509,00009277,001024,002,002,00000128,00272832,01,0000014120215372,00000000,00000000,004,004,016,016
006,00000000,00542058,00043004,010,00507856,00029383,00009416,001024,002,002,00000128,00273068,01,0000014155383074,00000000,00000000,004,004,016,016
007,00000000,00539524,00055818,010,00506109,00029344,00009342,001024,002,002,00000128,00271791,01,0000014276415039,00000000,00000000,004,004,016,016
008,00000000,00541876,00058327,010,00509035,00029498,00009401,001024,002,002,00000128,00272635,01,0000014167753221,00000000,00000000,004,004,016,016
009,00000000,00544123,00069071,010,00511960,00029381,00009290,001024,002,002,00000128,00273692,01,0000013781322249,00000000,00000000,004,004,016,016
010,00000000,00543130,00054642,010,00508656,00029317,00009267,001024,002,002,00000128,00273589,01,0000014097346161,00000000,00000000,004,004,016,016
011,00000000,00542846,00047924,010,00508018,00029230,00009320,001024,002,002,00000128,00272913,01,0000014400795325,00000000,00000000,004,004,016,016
012,00000000,00543170,00049958,010,00509882,00029369,00009426,001024,002,002,00000128,00273153,01,0000013476830063,00000000,00000000,004,004,016,016
013,00000000,00543995,00044211,010,00512522,00029286,00009395,001024,002,002,00000128,00273590,01,0000014081166218,00000000,00000000,004,004,016,016
014,00000000,00542986,00050342,010,00512422,00029640,00009342,001024,002,002,00000128,00273308,01,0000014141948024,00000000,00000000,004,004,016,016
015,00000000,00531762,00045094,010,00497112,00028635,00009133,001024,002,002,00000128,00267280,01,0000004474657289,00000000,00000000,004,004,016,016
000,00000000,00542026,00093457,010,00508873,00029691,00009452,001024,003,002,00000128,00272458,01,0000014142363748,00000000,00000000,004,004,016,016
001,00000000,00542326,00047039,010,00507953,00029569,00009288,001024,003,002,00000128,00272524,01,0000014326492966,00000000,00000000,004,004,016,016
002,00000000,00541451,00045359,010,00513159,00029488,00009298,001024,003,002,00000128,00272313,01,0000014055827320,00000000,00000000,004,004,016,016
003,00000000,00542722,00038396,010,00512493,00029411,00009400,001024,003,002,00000128,00273407,01,0000014077694901,00000000,00000000,004,004,016,016
004,00000000,00540739,00058861,010,00511118,00029579,00009385,001024,003,002,00000128,00272895,01,0000013672629312,00000000,00000000,004,004,016,016
005,00000000,00542118,00041727,010,00511477,00029692,00009469,001024,003,002,00000128,00272698,01,0000014057584396,00000000,00000000,004,004,016,016
006,00000000,00541313,00043197,010,00512031,00029226,00009267,001024,003,002,00000128,00272237,01,0000014112460417,00000000,00000000,004,004,016,016
007,00000000,00539920,00056584,010,00507782,00029251,00009256,001024,003,002,00000128,00271763,01,0000014175861985,00000000,00000000,004,004,016,016
008,00000000,00541326,00058680,010,00507918,00029597,00009409,001024,003,002,00000128,00272936,01,0000014079519867,00000000,00000000,004,004,016,016
009,00000000,00542698,00069098,010,00510217,00029481,00009329,001024,003,002,00000128,00273337,01,0000014078253780,00000000,00000000,004,004,016,016
010,00000000,00541687,00055016,010,00505942,00029392,00009307,001024,003,002,00000128,00272573,01,0000013774595968,00000000,00000000,004,004,016,016
011,00000000,00539132,00047892,010,00510494,00029505,00009481,001024,003,002,00000128,00272657,01,0000013681116897,00000000,00000000,004,004,016,016
012,00000000,00541154,00050132,010,00507705,00029692,00009354,001024,003,002,00000128,00272263,01,0000014070015024,00000000,00000000,004,004,016,016
013,00000000,00541987,00043722,010,00511183,00029331,00009348,001024,003,002,00000128,00273066,01,0000014366561611,00000000,00000000,004,004,016,016
014,00000000,00539890,00050297,010,00509497,00029615,00009404,001024,003,002,00000128,00272486,01,0000014025401722,00000000,00000000,004,004,016,016
015,00000000,00528716,00045072,010,00497193,00028863,00009153,001024,003,002,00000128,00265935,01,0000004485738413,00000000,00000000,004,004,016,016
000,00000000,00200186,00326832,010,00427430,00061583,00001469,001024,000,000,00000008,00100400,01,0000005612035091,00000000,00000000,004,004,016,016
001,00000000,00199491,00370408,010,00417744,00061493,00001480,001024,000,000,00000008,00100335,01,0000005558787014,00000000,00000000,004,004,016,016
002,00000000,00199106,00215424,010,00449046,00061519,00001545,001024,000,000,00000008,00100239,01,0000005707096755,00000000,00000000,004,004,016,016
003,00000000,00199750,00219673,010,00440440,00061284,00001449,001024,000,000,00000008,00100454,01,0000005402732021,00000000,00000000,004,004,016,016
004,00000000,00200751,00115015,010,00423469,00061839,00001469,001024,000,000,00000008,00100887,01,0000005537460192,00000000,00000000,004,004,016,016
005,00000000,00198901,00119442,010,00420010,00061489,00001434,001024,000,000,00000008,00100276,01,0000005521659735,00000000,00000000,004,004,016,016
006,00000000,00199850,00120550,010,00410101,00061757,00001511,001024,000,000,00000008,00100533,01,0000005598280827,00000000,00000000,004,004,016,016
007,00000000,00198459,00116664,010,00434005,00061281,00001494,001024,000,000,00000008,00099754,01,0000005623639346,00000000,00000000,004,004,016,016
008,00000000,00200481,00000000,010,00431661,00062195,00001428,001024,000,000,00000008,00101085,01,0000005588859653,00000000,00000000,004,004,016,016
