tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
004,       512,       1,    0.056887,    0.001082,    0.317265,    0.053770,            8192
004,      1024,       1,    0.061290,    0.001107,    0.112697,    0.055105,           16384
004,      2048,       1,    0.080097,    0.001340,    0.941663,    0.065871,           32768
004,      4096,       1,    0.088468,    0.001491,    0.149514,    0.060063,           65536
004,      8192,       1,    0.120175,    0.002056,    0.566452,    0.063397,          131072
004,     16384,       1,    0.178440,    0.002835,    0.739737,    0.064943,          262144
004,     32768,       1,    0.296737,    0.004869,    2.164988,    0.069674,          524288
004,     65536,       1,    0.531800,    0.008574,    3.094836,    0.069403,         1048576
004,    131072,       1,    1.018161,    0.015533,    2.652200,    0.066412,         2097152
004,    262144,       1,    2.051417,    0.030292,   10.002693,    0.074587,         4194304
004,    524288,       1,    3.763612,    0.057824,    2.112140,    0.079700,         8388608
004,   1048576,       1,    6.448745,    0.113209,   48.936348,    0.076642,        16777216
005,        16,       1,    0.063023,    0.001346,    0.184210,    0.062513,             256
005,        32,       1,    0.050110,    0.001110,    0.186120,    0.049823,             512
005,        64,       1,    0.048303,    0.001007,    0.174603,    0.047780,            1024
005,       128,       1,    0.047677,    0.001086,    0.059963,    0.046667,            2048
005,       256,       1,    0.050680,    0.001103,    0.139550,    0.048717,            4096
005,       512,       1,    0.051717,    0.001091,    0.190787,    0.047827,            8192
005,      1024,       1,    0.059373,    0.001126,    0.183590,    0.051643,           16384
005,      2048,       1,    0.067167,    0.001334,    0.452394,    0.053960,           32768
005,      4096,       1,    0.074220,    0.001496,    0.070405,    0.047837,           65536
005,      8192,       1,    0.109805,    0.002058,    0.937395,    0.057073,          131072
005,     16384,       1,    0.154815,    0.002830,    0.569455,    0.049417,          262144
005,     32768,       1,    0.260837,    0.004869,    0.062583,    0.050108,          524288
005,     65536,       1,    0.548312,    0.008570,    3.632720,    0.056950,         1048576
005,    131072,       1,    0.973008,    0.015526,    4.704094,    0.065137,         2097152
005,    262144,       1,    1.917332,    0.030294,    4.125484,    0.058982,         4194304
005,    524288,       1,    3.678125,    0.057404,   23.354553,    0.054495,         8388608
