tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
004,     16384,       1,    0.123533,       0.005,    3.415130,    0.000453,          262144
004,     32768,       1,    0.246530,       0.010,    7.014077,    0.000467,          524288
004,     65536,       1,    0.609790,       0.024,    4.927153,    0.000640,         1048576
004,    131072,       1,    1.094660,       0.043,   14.580557,    0.000533,         2097152
004,    262144,       1,    1.967413,       0.074,   46.166908,    0.000650,         4194304
004,    524288,       1,    3.934807,       0.127,   68.222359,    0.000703,         8388608
004,   1048576,       1,    8.042320,       0.267,   90.996323,    0.000737,        16777216
005,        16,       1,    0.000780,       0.000,    0.001600,    0.000360,             256
005,        32,       1,    0.001013,       0.000,    0.002253,    0.000433,             512
005,        64,       1,    0.001427,       0.000,    0.001253,    0.000407,            1024
005,       128,       1,    0.002307,       0.000,    0.001853,    0.000327,            2048
005,       256,       1,    0.002443,       0.000,    0.017887,    0.000323,            4096
005,       512,       1,    0.004283,       0.000,    0.105280,    0.000263,            8192
005,      1024,       1,    0.008360,       0.000,    0.223967,    0.000497,           16384
005,      2048,       1,    0.016530,       0.001,    0.149330,    0.000323,           32768
005,      4096,       1,    0.031260,       0.001,    1.089800,    0.000493,           65536
005,      8192,       1,    0.065057,       0.003,    0.066137,    0.000333,          131072
005,     16384,       1,    0.123597,       0.005,    2.924227,    0.000490,          262144
005,     32768,       1,    0.246460,       0.010,    5.758584,    0.000537,          524288
005,     65536,       1,    0.804505,       0.024,    0.001213,    0.000847,         1048576
005,    131072,       1,    1.035907,       0.043,    4.116150,    0.000507,         2097152
005,    262144,       1,    1.968847,       0.074,   67.800407,    0.001033,         4194304
005,    524288,       1,    3.942087,       0.127,  103.704758,    0.000927,         8388608
005,   1048576,       1,    8.053886,       0.267,  123.031281,    0.001053,        16777216
006,        16,       1,    0.001127,       0.000,    0.001767,    0.000720,             256
006,        32,       1,    0.001060,       0.000,    0.002747,    0.000520,             512
006,        64,       1,    0.001853,       0.000,    0.002340,    0.000820,            1024
006,       128,       1,    0.002273,       0.000,    0.003727,    0.000280,            2048
006,       256,       1,    0.002233,       0.000,    0.022820,    0.000233,            4096
006,       512,       1,    0.004247,       0.000,    0.140570,    0.000353,            8192
006,      1024,       1,    0.008203,       0.000,    0.300867,    0.000240,           16384
006,      2048,       1,    0.016050,       0.001,    0.133777,    0.000370,           32768
006,      4096,       1,    0.031303,       0.001,    1.165880,    0.000520,           65536
006,      8192,       1,    0.064920,       0.003,    0.131410,    0.000373,          131072
006,     16384,       1,    0.123430,       0.005,    3.170133,    0.000360,          262144
006,     32768,       1,    0.246443,       0.010,    6.005300,    0.000500,          524288
006,     65536,       1,    0.616110,       0.024,    6.175043,    0.000690,         1048576
006,    131072,       1,    1.156893,       0.043,   13.422990,    0.000710,         2097152
006,    262144,       1,    1.976773,       0.074,   42.222012,    0.000630,         4194304
006,    524288,       1,    3.952490,       0.127,   72.156441,    0.000937,         8388608
006,   1048576,       1,    8.020623,       0.267,  107.021210,    0.000810,        16777216
007,        16,       1,    0.001060,       0.000,    0.002420,    0.000627,             256
007,        32,       1,    0.000840,       0.000,    0.004853,    0.000273,             512
007,        64,       1,    0.001287,       0.000,    0.003673,    0.000260,            1024
007,       128,       1,    0.002607,       0.000,    0.008467,    0.000333,            2048
007,       256,       1,    0.002390,       0.000,    0.031820,    0.000370,            4096
007,       512,       1,    0.004040,       0.000,    0.128640,    0.000147,            8192
007,      1024,       1,    0.008040,       0.000,    0.271640,    0.000277,           16384
007,      2048,       1,    0.015767,       0.001,    0.000707,    0.000347,           32768
007,      4096,       1,    0.031123,       0.001,    0.874130,    0.000327,           65536
007,      8192,       1,    0.064507,       0.003,    0.836407,    0.000447,          131072
007,     16384,       1,    0.136117,       0.005,    3.782373,    0.000337,          262144
007,     32768,       1,    0.328073,       0.010,    7.259877,    0.000594,          524288
007,     65536,       1,    0.639882,       0.024,    5.535296,    0.000497,         1048576
007,    131072,       1,    1.145840,       0.043,    0.001253,    0.000797,         2097152
007,    262144,       1,    1.982800,       0.074,   65.821083,    0.000867,         4194304
007,    524288,       1,    3.950143,       0.127,   80.044495,    0.001003,         8388608
007,   1048576,       1,    7.993913,       0.267,  115.042145,    0.000803,        16777216
008,        16,       1,    0.000853,       0.000,    0.031267,    0.000520,             256
008,        32,       1,    0.000827,       0.000,    0.009360,    0.000287,             512
008,        64,       1,    0.001273,       0.000,    0.032260,    0.000260,            1024
008,       128,       1,    0.002240,       0.000,    0.040133,    0.000267,            2048
008,       256,       1,    0.004333,       0.000,    0.048693,    0.000433,            4096
008,       512,       1,    0.008713,       0.000,    0.002953,    0.000767,            8192
008,      1024,       1,    0.016553,       0.000,    0.116493,    0.000647,           16384
008,      2048,       1,    0.031707,       0.001,    0.625967,    0.000853,           32768
008,      4096,       1,    0.064427,       0.001,    0.163627,    0.000780,           65536
008,      8192,       1,    0.123913,       0.003,    2.620413,    0.000833,          131072
008,     16384,       1,    0.255520,       0.005,    2.021387,    0.000887,          262144
008,     32768,       1,    0.360379,       0.010,    3.892585,    0.000762,          524288
008,     65536,       1,    0.513930,       0.024,   21.979336,    0.000557,         1048576
008,    131072,       1,    0.984787,       0.043,   35.580074,    0.000587,         2097152
008,    262144,       1,    2.036143,       0.074,   30.950600,    0.000657,         4194304
008,    524288,       1,    4.026740,       0.127,   24.019503,    0.000827,         8388608
008,   1048576,       1,    7.891240,       0.267,  227.952805,    0.000883,        16777216
009,        16,       1,    0.001013,       0.000,    0.032267,    0.000613,             256
009,        32,       1,    0.001013,       0.000,    0.009327,    0.000453,             512
009,        64,       1,    0.001427,       0.000,    0.033267,    0.000373,            1024
009,       128,       1,    0.002427,       0.000,    0.039667,    0.000447,            2048
009,       256,       1,    0.002113,       0.000,    0.058367,    0.000153,            4096
009,       512,       1,    0.004153,       0.000,    0.020580,    0.000273,            8192
009,      1024,       1,    0.008360,       0.000,    0.040437,    0.000217,           16384
009,      2048,       1,    0.015683,       0.001,    0.449180,    0.000270,           32768
009,      4096,       1,    0.031827,       0.001,    0.407397,    0.000443,           65536
009,      8192,       1,    0.061823,       0.003,    2.386923,    0.000297,          131072
009,     16384,       1,    0.127823,       0.005,    0.721563,    0.000503,          262144
009,     32768,       1,    0.254487,       0.010,    0.765830,    0.000537,          524288
009,     65536,       1,    0.656920,       0.024,   16.812155,    0.000800,         1048576
009,    131072,       1,    0.984947,       0.043,   39.506397,    0.000693,         2097152
009,    262144,       1,    2.028870,       0.074,   28.921591,    0.000603,         4194304
009,    524288,       1,    4.000747,       0.127,   28.043606,    0.000940,         8388608
009,   1048576,       1,    7.915630,       0.267,  235.844589,    0.001147,        16777216
010,        16,       1,    0.001053,       0.000,    0.002233,    0.000620,             256
010,        32,       1,    0.000893,       0.000,    0.008953,    0.000360,             512
010,        64,       1,    0.001493,       0.000,    0.034327,    0.000460,            1024
010,       128,       1,    0.002213,       0.000,    0.000867,    0.000227,            2048
010,       256,       1,    0.002913,       0.000,    0.000533,    0.000957,            4096
010,       512,       1,    0.004430,       0.000,    0.015460,    0.000313,            8192
010,      1024,       1,    0.008283,       0.000,    0.057623,    0.000197,           16384
010,      2048,       1,    0.015893,       0.001,    0.479050,    0.000423,           32768
010,      4096,       1,    0.032227,       0.001,    0.375107,    0.000243,           65536
010,      8192,       1,    0.062010,       0.003,    2.449203,    0.000460,          131072
010,     16384,       1,    0.127213,       0.005,    1.135703,    0.000463,          262144
010,     32768,       1,    0.252170,       0.010,    1.633730,    0.000557,          524288
010,     65536,       1,    0.591010,       0.024,   19.760996,    0.000723,         1048576
010,    131072,       1,    1.074257,       0.043,   30.297626,    0.000693,         2097152
010,    262144,       1,    1.998707,       0.074,   22.880390,    0.000623,         4194304
010,    524288,       1,    3.960950,       0.127,   20.059273,    0.000903,         8388608
010,   1048576,       1,    7.888353,       0.267,  243.760513,    0.001363,        16777216
011,        16,       1,    0.001087,       0.000,    0.035447,    0.000733,             256
011,        32,       1,    0.000920,       0.000,    0.010020,    0.000380,             512
011,        64,       1,    0.001353,       0.000,    0.032307,    0.000333,            1024
011,       128,       1,    0.002307,       0.000,    0.042713,    0.000320,            2048
011,       256,       1,    0.002130,       0.000,    0.002610,    0.000180,            4096
011,       512,       1,    0.004370,       0.000,    0.005897,    0.000270,            8192
011,      1024,       1,    0.008290,       0.000,    0.065443,    0.000197,           16384
011,      2048,       1,    0.015750,       0.001,    0.511530,    0.000320,           32768
011,      4096,       1,    0.032360,       0.001,    0.438730,    0.000527,           65536
011,      8192,       1,    0.061880,       0.003,    2.324913,    0.000313,          131072
011,     16384,       1,    0.128117,       0.005,    0.596400,    0.000333,          262144
011,     32768,       1,    0.251477,       0.010,    3.651693,    0.000397,          524288
011,     65536,       1,    0.563763,       0.024,   22.980873,    0.001127,         1048576
011,    131072,       1,    1.004727,       0.043,   28.168646,    0.000543,         2097152
011,    262144,       1,    2.051400,       0.074,   24.878563,    0.000463,         4194304
011,    524288,       1,    4.006500,       0.127,   12.020623,    0.001060,         8388608
011,   1048576,       1,    7.886937,       0.267,  220.067810,    0.000950,        16777216
012,        16,       1,    0.001173,       0.000,    0.029713,    0.000847,             256
012,        32,       1,    0.001040,       0.000,    0.013873,    0.000493,             512
012,        64,       1,    0.001580,       0.000,    0.035213,    0.000567,            1024
012,       128,       1,    0.002280,       0.000,    0.037393,    0.000313,            2048
012,       256,       1,    0.002187,       0.000,    0.000473,    0.000237,            4096
012,       512,       1,    0.004930,       0.000,    0.010473,    0.000293,            8192
012,      1024,       1,    0.008610,       0.000,    0.073200,    0.000310,           16384
012,      2048,       1,    0.015877,       0.001,    0.543550,    0.000443,           32768
012,      4096,       1,    0.032737,       0.001,    0.501963,    0.000693,           65536
012,      8192,       1,    0.061887,       0.003,    2.568670,    0.000350,          131072
012,     16384,       1,    0.127443,       0.005,    1.516967,    0.000290,          262144
012,     32768,       1,    0.251860,       0.010,    2.639083,    0.000470,          524288
012,     65536,       1,    0.537510,       0.024,   21.444193,    0.000667,         1048576
012,    131072,       1,    1.027553,       0.043,   32.399723,    0.000740,         2097152
012,    262144,       1,    2.006890,       0.074,   18.871033,    0.000587,         4194304
012,    524288,       1,    4.024720,       0.127,    7.999440,    0.000997,         8388608
012,   1048576,       1,    7.889407,       0.267,  251.647095,    0.000867,        16777216
013,        16,       1,    0.000847,       0.000,    0.031913,    0.000513,             256
013,        32,       1,    0.000847,       0.000,    0.010200,    0.000300,             512
013,        64,       1,    0.001307,       0.000,    0.031400,    0.000287,            1024
013,       128,       1,    0.002253,       0.000,    0.038627,    0.000273,            2048
013,       256,       1,    0.002110,       0.000,    0.056900,    0.000150,            4096
013,       512,       1,    0.004020,       0.000,    0.017237,    0.000150,            8192
013,      1024,       1,    0.008183,       0.000,    0.033787,    0.000143,           16384
013,      2048,       1,    0.015900,       0.001,    0.417047,    0.000487,           32768
013,      4096,       1,    0.032087,       0.001,    0.279723,    0.000297,           65536
013,      8192,       1,    0.062000,       0.003,    2.115350,    0.000460,          131072
013,     16384,       1,    0.127247,       0.005,    0.344777,    0.000397,          262144
013,     32768,       1,    0.254023,       0.010,    0.256920,    0.000517,          524288
013,     65536,       1,    0.621937,       0.024,   15.599835,    0.000787,         1048576
013,    131072,       1,    0.985017,       0.043,   38.523937,    0.000687,         2097152
013,    262144,       1,    1.995710,       0.074,   26.929359,    0.000607,         4194304
013,    524288,       1,    3.979570,       0.127,    4.020997,    0.001130,         8388608
013,   1048576,       1,    7.879603,       0.267,  259.534271,    0.001100,        16777216
014,        16,       1,    0.000880,       0.000,    0.032360,    0.000527,             256
014,        32,       1,    0.000927,       0.000,    0.011487,    0.000373,             512
014,        64,       1,    0.001480,       0.000,    0.031873,    0.000447,            1024
014,       128,       1,    0.002420,       0.000,    0.039700,    0.000440,            2048
014,       256,       1,    0.002433,       0.000,    0.060037,    0.000487,            4096
014,       512,       1,    0.004560,       0.000,    0.026193,    0.000553,            8192
014,      1024,       1,    0.008537,       0.000,    0.104783,    0.000460,           16384
014,      2048,       1,    0.015923,       0.001,    0.591397,    0.000490,           32768
014,      4096,       1,    0.032700,       0.001,    0.066263,    0.000383,           65536
014,      8192,       1,    0.062060,       0.003,    1.869823,    0.000503,          131072
014,     16384,       1,    0.128523,       0.005,    0.220397,    0.000487,          262144
014,     32768,       1,    0.256753,       0.010,    0.000777,    0.000410,          524288
014,     65536,       1,    0.590880,       0.024,   16.221897,    0.000620,         1048576
014,    131072,       1,    0.984633,       0.043,   40.489765,    0.000660,         2097152
014,    262144,       1,    2.039580,       0.074,   32.984215,    0.000777,         4194304
014,    524288,       1,    4.034517,       0.127,   16.025406,    0.001090,         8388608
014,   1048576,       1,    7.887230,       0.267,  212.180054,    0.000867,        16777216
015,        16,       1,    0.001000,       0.000,    0.030560,    0.000647,             256
015,        32,       1,    0.000807,       0.000,    0.009347,    0.000260,             512
015,        64,       1,    0.001253,       0.000,    0.033727,    0.000233,            1024
015,       128,       1,    0.002373,       0.000,    0.045073,    0.000393,            2048
015,       256,       1,    0.002163,       0.000,    0.048077,    0.000213,            4096
015,       512,       1,    0.004120,       0.000,    0.008493,    0.000247,            8192
015,      1024,       1,    0.008340,       0.000,    0.026050,    0.000293,           16384
015,      2048,       1,    0.015763,       0.001,    0.463593,    0.000353,           32768
015,      4096,       1,    0.032537,       0.001,    0.311420,    0.000523,           65536
015,      8192,       1,    0.061893,       0.003,    2.055227,    0.000317,          131072
015,     16384,       1,    0.127407,       0.005,    0.472223,    0.000340,          262144
015,     32768,       1,    0.257160,       0.010,    0.510747,    0.000320,          524288
015,     65536,       1,    0.621928,       0.024,   14.977777,    0.000728,         1048576
015,    131072,       1,    1.073920,       0.043,   25.969320,    0.000707,         2097152
015,    262144,       1,    3.185310,       0.074,    2.382498,    0.000940,         4194304
015,    524288,       1,    4.021007,       0.127,    0.000953,    0.001130,         8388608
015,   1048576,       1,    7.890460,       0.268,  204.320511,    0.001087,        16777216
016,        16,       1,    0.000620,       0.000,    0.001057,    0.000397,             256
016,        32,       1,    0.001333,       0.000,    0.000737,    0.001063,             512
016,        64,       1,    0.000777,       0.000,    0.001853,    0.000267,            1024
016,       128,       1,    0.001233,       0.000,    0.001793,    0.000247,            2048
016,       256,       1,    0.002290,       0.000,    0.010997,    0.000347,            4096
016,       512,       1,    0.004143,       0.000,    0.110570,    0.000240,            8192
016,      1024,       1,    0.008163,       0.000,    0.249603,    0.000413,           16384
016,      2048,       1,    0.016833,       0.001,    0.050770,    0.000433,           32768
016,      4096,       1,    0.031310,       0.001,    0.997330,    0.000523,           65536
016,      8192,       1,    0.064940,       0.003,    0.965530,    0.000393,          131072
016,     16384,       1,    0.123773,       0.005,    4.776533,    0.000717,          262144
016,     32768,       1,    0.247000,       0.010,    9.752650,    0.001093,          524288
016,     65536,       1,    0.567027,       0.024,    7.986457,    0.000697,         1048576
016,    131072,       1,    0.991120,       0.043,    1.145770,    0.000693,         2097152
016,    262144,       1,    1.975403,       0.074,   50.079037,    0.001233,         4194304
016,    524288,       1,    3.937037,       0.127,  115.526482,    0.001203,         8388608
016,   1048576,       1,    8.075597,       0.268,   42.837818,    0.000983,        16777216
017,        16,       1,    0.000560,       0.000,    0.042360,    0.000390,             256
017,        32,       1,    0.000670,       0.000,    0.015437,    0.000400,             512
017,        64,       1,    0.000747,       0.000,    0.037727,    0.000237,            1024
017,       128,       1,    0.001190,       0.000,    0.040797,    0.000207,            2048
017,       256,       1,    0.002283,       0.000,    0.052457,    0.000333,            4096
017,       512,       1,    0.004167,       0.000,    0.012930,    0.000293,            8192
017,      1024,       1,    0.009107,       0.000,    0.016310,    0.000477,           16384
017,      2048,       1,    0.016107,       0.001,    0.495283,    0.000553,           32768
017,      4096,       1,    0.033070,       0.001,    0.000967,    0.000797,           65536
017,      8192,       1,    0.062020,       0.003,    1.683410,    0.000440,          131072
017,     16384,       1,    0.126853,       0.005,    1.262410,    0.000487,          262144
017,     32768,       1,    0.253137,       0.010,    2.134237,    0.000693,          524288
017,     65536,       1,    0.493150,       0.024,   22.493759,    0.000897,         1048576
017,    131072,       1,    0.984717,       0.043,   37.540588,    0.000933,         2097152
017,    262144,       1,    2.019027,       0.074,   16.854120,    0.000857,         4194304
017,    524288,       1,    4.012570,       0.127,   60.126785,    0.001407,         8388608
017,   1048576,       1,    7.889070,       0.268,  188.550934,    0.001123,        16777216
018,        16,       1,    0.000507,       0.000,    0.004213,    0.000277,             256
018,        32,       1,    0.000703,       0.000,    0.006177,    0.000370,             512
018,        64,       1,    0.000707,       0.000,    0.000793,    0.000190,            1024
018,       128,       1,    0.001497,       0.000,    0.003807,    0.000503,            2048
018,       256,       1,    0.002350,       0.000,    0.025603,    0.000350,            4096
018,       512,       1,    0.004177,       0.000,    0.143630,    0.000280,            8192
018,      1024,       1,    0.008120,       0.000,    0.262967,    0.000373,           16384
018,      2048,       1,    0.016403,       0.001,    0.083867,    0.000287,           32768
018,      4096,       1,    0.031240,       0.001,    0.966903,    0.000443,           65536
018,      8192,       1,    0.064303,       0.003,    0.901360,    0.000323,          131072
018,     16384,       1,    0.123497,       0.005,    4.652997,    0.000447,          262144
018,     32768,       1,    0.246440,       0.010,    9.507724,    0.000503,          524288
018,     65536,       1,    0.572323,       0.024,    3.727677,    0.000623,         1048576
018,    131072,       1,    1.019843,       0.043,    8.154877,    0.000773,         2097152
018,    262144,       1,    1.967867,       0.074,   55.987309,    0.000887,         4194304
018,    524288,       1,    3.935130,       0.127,   91.888649,    0.000817,         8388608
018,   1048576,       1,    8.045510,       0.268,   66.885277,    0.000963,        16777216
019,        16,       1,    0.000413,       0.000,    0.046127,    0.000237,             256
019,        32,       1,    0.000610,       0.000,    0.014857,    0.000333,             512
019,        64,       1,    0.000843,       0.000,    0.036983,    0.000330,            1024
019,       128,       1,    0.001303,       0.000,    0.039830,    0.000313,            2048
019,       256,       1,    0.002237,       0.000,    0.054750,    0.000290,            4096
019,       512,       1,    0.004157,       0.000,    0.024830,    0.000280,            8192
019,      1024,       1,    0.008460,       0.000,    0.049207,    0.000293,           16384
019,      2048,       1,    0.015867,       0.001,    0.526897,    0.000443,           32768
019,      4096,       1,    0.032220,       0.001,    0.470217,    0.000460,           65536
019,      8192,       1,    0.061947,       0.003,    2.511350,    0.000410,          131072
019,     16384,       1,    0.128657,       0.005,    1.006770,    0.000487,          262144
019,     32768,       1,    0.249250,       0.010,    1.886080,    0.000400,          524288
019,     65536,       1,    0.622548,       0.024,   19.141922,    0.001192,         1048576
019,    131072,       1,    1.124857,       0.043,   34.455105,    0.000867,         2097152
019,    262144,       1,    2.264923,       0.074,   12.590863,    0.000910,         4194304
019,    524288,       1,    4.029320,       0.127,   56.096233,    0.000947,         8388608
019,   1048576,       1,    7.887603,       0.268,  196.439133,    0.001103,        16777216
020,        16,       1,    0.000490,       0.000,    0.000720,    0.000270,             256
020,        32,       1,    0.000480,       0.000,    0.000747,    0.000203,             512
020,        64,       1,    0.000673,       0.000,    0.000787,    0.000163,            1024
020,       128,       1,    0.001197,       0.000,    0.001030,    0.000207,            2048
020,       256,       1,    0.002427,       0.000,    0.006793,    0.000390,            4096
020,       512,       1,    0.004370,       0.000,    0.095780,    0.000273,            8192
020,      1024,       1,    0.008347,       0.000,    0.192597,    0.000447,           16384
020,      2048,       1,    0.016393,       0.001,    0.101430,    0.000233,           32768
020,      4096,       1,    0.031270,       0.001,    1.028367,    0.000470,           65536
020,      8192,       1,    0.065683,       0.003,    1.030473,    0.000607,          131072
020,     16384,       1,    0.123520,       0.005,    4.529984,    0.000463,          262144
020,     32768,       1,    0.246447,       0.010,    7.832607,    0.000507,          524288
020,     65536,       1,    0.576543,       0.024,    8.547107,    0.000590,         1048576
020,    131072,       1,    1.002773,       0.043,    5.150970,    0.000537,         2097152
020,    262144,       1,    1.967373,       0.074,   59.933548,    0.000917,         4194304
020,    524288,       1,    3.957177,       0.127,   87.931129,    0.001317,         8388608
020,   1048576,       1,    8.023327,       0.268,   58.866154,    0.000813,        16777216
021,        16,       1,    0.000427,       0.000,    0.047613,    0.000257,             256
021,        32,       1,    0.000853,       0.000,    0.019340,    0.000577,             512
021,        64,       1,    0.000847,       0.000,    0.040007,    0.000337,            1024
021,       128,       1,    0.001270,       0.000,    0.039467,    0.000280,            2048
021,       256,       1,    0.002227,       0.000,    0.040887,    0.000273,            4096
021,       512,       1,    0.004313,       0.000,    0.011790,    0.000300,            8192
021,      1024,       1,    0.008163,       0.000,    0.082003,    0.000203,           16384
021,      2048,       1,    0.015787,       0.001,    0.559947,    0.000357,           32768
021,      4096,       1,    0.032333,       0.001,    0.033510,    0.000313,           65536
021,      8192,       1,    0.061967,       0.003,    1.745757,    0.000423,          131072
021,     16384,       1,    0.158810,       0.005,    0.848247,    0.000407,          262144
021,     32768,       1,    0.254503,       0.010,    1.020527,    0.000643,          524288
021,     65536,       1,    0.590857,       0.024,   17.455246,    0.000703,         1048576
021,    131072,       1,    0.984497,       0.043,   41.474834,    0.000983,         2097152
021,    262144,       1,    2.006730,       0.074,   10.585957,    0.000730,         4194304
021,    524288,       1,    4.054214,       0.127,   32.044109,    0.001190,         8388608
021,   1048576,       1,    7.888120,       0.268,  172.787079,    0.000923,        16777216
022,        16,       1,    0.000573,       0.000,    0.002617,    0.000343,             256
022,        32,       1,    0.000640,       0.000,    0.002950,    0.000330,             512
022,        64,       1,    0.000747,       0.000,    0.001677,    0.000237,            1024
022,       128,       1,    0.001130,       0.000,    0.003607,    0.000140,            2048
022,       256,       1,    0.002953,       0.000,    0.015047,    0.000323,            4096
022,       512,       1,    0.004083,       0.000,    0.114230,    0.000190,            8192
022,      1024,       1,    0.008127,       0.000,    0.240867,    0.000383,           16384
022,      2048,       1,    0.016460,       0.001,    0.214267,    0.000320,           32768
022,      4096,       1,    0.031173,       0.001,    1.260597,    0.000390,           65536
022,      8192,       1,    0.064623,       0.003,    0.454687,    0.000403,          131072
022,     16384,       1,    0.123400,       0.005,    3.919083,    0.000337,          262144
022,     32768,       1,    0.246617,       0.010,    9.264450,    0.000567,          524288
022,     65536,       1,    0.573987,       0.024,    1.960983,    0.000613,         1048576
022,    131072,       1,    0.997647,       0.043,    3.118467,    0.000723,         2097152
022,    262144,       1,    1.982710,       0.074,   57.954292,    0.001030,         4194304
022,    524288,       1,    3.937023,       0.127,   83.993446,    0.001000,         8388608
022,   1048576,       1,    7.955320,       0.267,   50.912518,    0.000947,        16777216
023,        16,       1,    0.000507,       0.000,    0.045757,    0.000273,             256
023,        32,       1,    0.000557,       0.000,    0.016843,    0.000287,             512
023,        64,       1,    0.000683,       0.000,    0.038177,    0.000173,            1024
023,       128,       1,    0.001233,       0.000,    0.040203,    0.000240,            2048
023,       256,       1,    0.002200,       0.000,    0.046020,    0.000250,            4096
023,       512,       1,    0.004263,       0.000,    0.000623,    0.000390,            8192
023,      1024,       1,    0.008377,       0.000,    0.008960,    0.000227,           16384
023,      2048,       1,    0.015777,       0.001,    0.433173,    0.000370,           32768
023,      4096,       1,    0.032597,       0.001,    0.342090,    0.000410,           65536
023,      8192,       1,    0.061940,       0.003,    2.177767,    0.000390,          131072
023,     16384,       1,    0.127653,       0.005,    1.767133,    0.000427,          262144
023,     32768,       1,    0.254770,       0.010,    3.144030,    0.000480,          524288
023,     65536,       1,    0.600137,       0.024,   20.352716,    0.001223,         1048576
023,    131072,       1,    1.027370,       0.043,   33.426937,    0.000660,         2097152
023,    262144,       1,    2.383600,       0.074,    0.000957,    0.000956,         4194304
023,    524288,       1,    3.997103,       0.127,   36.097309,    0.001140,         8388608
023,   1048576,       1,    7.891157,       0.268,  164.896759,    0.001053,        16777216
024,        16,       1,    0.000427,       0.000,    0.000873,    0.000220,             256
024,        32,       1,    0.000590,       0.000,    0.001337,    0.000300,             512
024,        64,       1,    0.000773,       0.000,    0.001520,    0.000230,            1024
024,       128,       1,    0.001193,       0.000,    0.001680,    0.000200,            2048
024,       256,       1,    0.002733,       0.000,    0.009280,    0.000660,            4096
024,       512,       1,    0.004133,       0.000,    0.098847,    0.000187,            8192
024,      1024,       1,    0.008113,       0.000,    0.215560,    0.000373,           16384
024,      2048,       1,    0.016547,       0.001,    0.229070,    0.000590,           32768
024,      4096,       1,    0.031277,       0.001,    1.289903,    0.000487,           65536
024,      8192,       1,    0.062970,       0.003,    0.647557,    0.000473,          131072
024,     16384,       1,    0.123393,       0.005,    4.408167,    0.000377,          262144
024,     32768,       1,    0.246587,       0.010,    9.017603,    0.000493,          524288
024,     65536,       1,    0.580047,       0.024,    3.148570,    0.000533,         1048576
024,    131072,       1,    1.023240,       0.043,   10.191460,    0.000553,         2097152
024,    262144,       1,    1.967937,       0.074,   61.899399,    0.000837,         4194304
024,    524288,       1,    3.949340,       0.127,  111.580544,    0.000990,         8388608
024,   1048576,       1,    8.067723,       0.268,   34.770760,    0.000787,        16777216
025,        16,       1,    0.000450,       0.000,    0.044107,    0.000257,             256
025,        32,       1,    0.000643,       0.000,    0.017250,    0.000370,             512
025,        64,       1,    0.000723,       0.000,    0.039513,    0.000207,            1024
025,       128,       1,    0.001177,       0.000,    0.040573,    0.000183,            2048
025,       256,       1,    0.002103,       0.000,    0.041987,    0.000153,            4096
025,       512,       1,    0.004243,       0.000,    0.015587,    0.000187,            8192
025,      1024,       1,    0.008483,       0.000,    0.090283,    0.000263,           16384
025,      2048,       1,    0.015747,       0.001,    0.575383,    0.000303,           32768
025,      4096,       1,    0.032947,       0.001,    0.099223,    0.000270,           65536
025,      8192,       1,    0.061970,       0.003,    1.807787,    0.000450,          131072
025,     16384,       1,    0.128973,       0.005,    1.640547,    0.000410,          262144
025,     32768,       1,    0.254240,       0.010,    2.889930,    0.000473,          524288
025,     65536,       1,    0.492397,       0.024,   20.951530,    0.000627,         1048576
025,    131072,       1,    1.027383,       0.043,   31.372141,    0.000633,         2097152
025,    262144,       1,    2.004673,       0.074,   20.877613,    0.000630,         4194304
025,    524288,       1,    4.038597,       0.127,   48.080788,    0.000920,         8388608
025,   1048576,       1,    7.888330,       0.268,  149.124878,    0.000967,        16777216
026,        16,       1,    0.000910,       0.000,    0.003023,    0.000670,             256
026,        32,       1,    0.000460,       0.000,    0.000910,    0.000183,             512
026,        64,       1,    0.000717,       0.000,    0.000613,    0.000200,            1024
026,       128,       1,    0.001193,       0.000,    0.000933,    0.000200,            2048
026,       256,       1,    0.002270,       0.000,    0.006353,    0.000310,            4096
026,       512,       1,    0.004280,       0.000,    0.092373,    0.000397,            8192
026,      1024,       1,    0.007997,       0.000,    0.201270,    0.000203,           16384
026,      2048,       1,    0.016203,       0.001,    0.117440,    0.000297,           32768
026,      4096,       1,    0.031253,       0.001,    1.059527,    0.000460,           65536
026,      8192,       1,    0.065233,       0.003,    0.000670,    0.000660,          131072
026,     16384,       1,    0.123513,       0.005,    3.538543,    0.000400,          262144
026,     32768,       1,    0.246690,       0.010,    7.586206,    0.000567,          524288
026,     65536,       1,    0.577337,       0.024,    9.121020,    0.000723,         1048576
026,    131072,       1,    1.002720,       0.043,    2.136163,    0.000467,         2097152
026,    262144,       1,    1.968137,       0.074,   52.052853,    0.000920,         4194304
026,    524288,       1,    3.951757,       0.127,  119.462265,    0.001163,         8388608
026,   1048576,       1,    8.005440,       0.268,   26.766109,    0.000830,        16777216
027,        16,       1,    0.000587,       0.000,    0.041650,    0.000410,             256
027,        32,       1,    0.000640,       0.000,    0.014583,    0.000363,             512
027,        64,       1,    0.000703,       0.000,    0.038307,    0.000193,            1024
027,       128,       1,    0.001170,       0.000,    0.040367,    0.000180,            2048
027,       256,       1,    0.002147,       0.000,    0.044597,    0.000193,            4096
027,       512,       1,    0.004313,       0.000,    0.021300,    0.000303,            8192
027,      1024,       1,    0.008417,       0.000,    0.112960,    0.000333,           16384
