tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
020,         1,       1,    0.000940,   20.000000,39999.828125,    0.000520,        67108864
021,         1,       1,    0.000763,   20.000000,39999.843750,    0.000377,          262144
021, 370147329,    1413, 2972.558838,   20.000000,37027.140625,    0.466550,         2097152
021,         1,       1,    0.000460,   20.000000,39999.824219,    0.000273,        16777216
021,         1,       1,    0.000533,   20.000000,39999.832031,    0.000300,        67108864
022, 803405825,   24519, 6402.539551,   20.000000,33595.976562,    5.269373,          262144
022,         1,       1,    0.000450,   20.000000,39999.714844,    0.000327,         2097152
022,         1,       1,    0.000627,   20.000000,39999.777344,    0.000400,        16777216
022,         1,       1,    0.000593,   20.000000,39999.769531,    0.000307,        67108864
023, 823754753,   25140, 6571.501465,   20.000000,33427.238281,    5.470713,          262144
023,         1,       1,    0.000393,   20.000000,39999.812500,    0.000237,         2097152
023,         1,       1,    0.000520,   20.000000,39999.824219,    0.000293,        16777216
023,         1,       1,    0.001217,   20.000000,39999.898438,    0.000813,        67108864
024,         1,       1,    0.001267,   20.000000,39999.824219,    0.000743,          262144
024,         1,       1,    0.000780,   20.000000,39999.800781,    0.000643,         2097152
024,         1,       1,    0.000567,   20.000000,39999.808594,    0.000327,        16777216
024,         1,       1,    0.004973,   20.000000,39999.835938,    0.004480,        67108864
025,         1,       1,    0.000820,   20.000000,39999.835938,    0.000403,          262144
025,         1,       1,    0.000550,   20.000000,39999.804688,    0.000370,         2097152
025,         1,       1,    0.001907,   20.000000,39999.800781,    0.001363,        16777216
025,         1,       1,    0.000810,   20.000000,39999.875000,    0.000517,        67108864
026,  14843905,     454,  118.344704,   20.000000,39881.476562,    0.096713,          262144
026, 955252737,    3645, 7647.954590,   20.000000,32351.621094,    1.173997,         2097152
026,         1,       1,    0.000303,   20.000000,39999.808594,    0.000203,        16777216
026,         1,       1,    0.000847,   20.000000,39999.871094,    0.000250,        67108864
027,  19922945,     609,  158.482819,   20.000000,39841.324219,    0.128770,          262144
027,1024196609,    3908, 8221.206055,   20.000000,31778.310547,    1.276723,         2097152
027,         1,       1,    0.001170,   20.000000,39999.808594,    0.000950,        16777216
027,         1,       1,    0.022670,   20.000000,39999.847656,    0.000523,        67108864
028, 658613878,   20100, 5243.529297,   20.000000,34755.378906,    4.170730,          262144
028, 867696641,    3311, 6941.357422,   20.000000,33058.242188,    1.060607,         2097152
028,         1,       1,    0.000497,   20.000000,39999.828125,    0.000250,        16777216
028,         1,       1,    0.000883,   20.000000,39999.902344,    0.000327,        67108864
029, 652378113,   19910, 5198.412109,   20.000000,34800.519531,    4.202820,          262144
029, 635055491,    2423, 5090.369629,   20.000000,34909.250000,    0.797417,         2097152
029,         1,       1,    0.000933,   20.000000,39999.824219,    0.000667,        16777216
029,         1,       1,    0.001157,   20.000000,39999.898438,    0.000687,        67108864
030,         1,       1,    0.002180,   20.000000,39999.812500,    0.001153,          262144
030,         1,       1,    0.001020,   20.000000,39999.820312,    0.000703,         2097152
030,         1,       1,    0.001270,   20.000000,39999.812500,    0.000980,        16777216
030,         1,       1,    0.016400,   20.000000,39999.878906,    0.000713,        67108864
031,         1,       1,    0.000610,   20.000000,39999.820312,    0.000443,          262144
031,         1,       1,    0.000530,   20.000000,39999.824219,    0.000360,         2097152
