tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
006,00000000,00289514,00016988,010,00146216,00000000,00000000,001024,000,001,00000128,00146216,01,0000009486207235,00019505,00000000,004,002,016,016
007,00000000,00292339,00024623,010,00147089,00000000,00000000,001024,000,001,00000128,00147089,01,0000009598439116,00019435,00000000,004,002,016,016
008,00000000,00290601,00019219,010,00146394,00000000,00000000,001024,000,001,00000128,00146394,01,0000009562462265,00019524,00000000,004,002,016,016
009,00000000,00293544,00016055,010,00147995,00000000,00000000,001024,000,001,00000128,00147995,01,0000009477446835,00019535,00000000,004,002,016,016
010,00000000,00290354,00016254,010,00145974,00000000,00000000,001024,000,001,00000128,00145974,01,0000009098694476,00019734,00000000,004,002,016,016
011,00000000,00292396,00020420,010,00147414,00000000,00000000,001024,000,001,00000128,00147414,01,0000009684130396,00019494,00000000,004,002,016,016
012,00000000,00288827,00017193,010,00145697,00000000,00000000,001024,000,001,00000128,00145697,01,0000009285466120,00019602,00000000,004,002,016,016
013,00000000,00291970,00014787,010,00146724,00000000,00000000,001024,000,001,00000128,00146724,01,0000009521451044,00019687,00000000,004,002,016,016
014,00000000,00294306,00018855,010,00147924,00000000,00000000,001024,000,001,00000128,00147924,01,0000009470744175,00019513,00000000,004,002,016,016
015,00000000,00287215,00013635,010,00144840,00000000,00000000,001024,000,001,00000128,00144840,01,0000000965964481,00019307,00000000,004,002,016,016
000,00000000,00293930,00041636,010,00147842,00000000,00000000,001024,001,001,00000128,00147842,01,0000008932797952,00018954,00000000,004,002,016,016
001,00000000,00293587,00015393,010,00147945,00000000,00000000,001024,001,001,00000128,00147945,01,0000008821650459,00018734,00000000,004,002,016,016
002,00000000,00293935,00018165,010,00147490,00000000,00000000,001024,001,001,00000128,00147490,01,0000008811696479,00018951,00000000,004,002,016,016
003,00000000,00293644,00015618,010,00147345,00000000,00000000,001024,001,001,00000128,00147345,01,0000008906624591,00018816,00000000,004,002,016,016
004,00000000,00297714,00023282,010,00149845,00000000,00000000,001024,001,001,00000128,00149845,01,0000008792960202,00018773,00000000,004,002,016,016
005,00000000,00293365,00016572,010,00147794,00000000,00000000,001024,001,001,00000128,00147794,01,0000008914227058,00018698,00000000,004,002,016,016
006,00000000,00295941,00016745,010,00148803,00000000,00000000,001024,001,001,00000128,00148803,01,0000008893140219,00018837,00000000,004,002,016,016
007,00000000,00297506,00024904,010,00149474,00000000,00000000,001024,001,001,00000128,00149474,01,0000008870998362,00018655,00000000,004,002,016,016
008,00000000,00293635,00019391,010,00147960,00000000,00000000,001024,001,001,00000128,00147960,01,0000008728815906,00018748,00000000,004,002,016,016
009,00000000,00294934,00016127,010,00148480,00000000,00000000,001024,001,001,00000128,00148480,01,0000008790538093,00018902,00000000,004,002,016,016
010,00000000,00284387,00016523,010,00143157,00000000,00000000,001024,001,001,00000128,00143157,01,0000001072563447,00018347,00000000,004,002,016,016
011,00000000,00297109,00020638,010,00149431,00000000,00000000,001024,001,001,00000128,00149431,01,0000009019196576,00018874,00000000,004,002,016,016
012,00000000,00300052,00017584,010,00151351,00000000,00000000,001024,001,001,00000128,00151351,01,0000008823143527,00018878,00000000,004,002,016,016
013,00000000,00294657,00015086,010,00147993,00000000,00000000,001024,001,001,00000128,00147993,01,0000008727181600,00018766,00000000,004,002,016,016
014,00000000,00292938,00019080,010,00147357,00000000,00000000,001024,001,001,00000128,00147357,01,0000008540646195,00018900,00000000,004,002,016,016
015,00000000,00296354,00013793,010,00148759,00000000,00000000,001024,001,001,00000128,00148759,01,0000008780008631,00019065,00000000,004,002,016,016
000,00000000,00205721,00028923,010,00102945,00000000,00000000,001024,002,001,00000128,00102945,01,0000019953445991,00015170,00000000,004,002,016,016
001,00000000,00206565,00010616,010,00103313,00000000,00000000,001024,002,001,00000128,00103313,01,0000020078409232,00015267,00000000,004,002,016,016
002,00000000,00205944,00012476,010,00102962,00000000,00000000,001024,002,001,00000128,00102962,01,0000019847857050,00015150,00000000,004,002,016,016
003,00000000,00205725,00010979,010,00102887,00000000,00000000,001024,002,001,00000128,00102887,01,0000020028563878,00015325,00000000,004,002,016,016
004,00000000,00205333,00016481,010,00103010,00000000,00000000,001024,002,001,00000128,00103010,01,0000019797716102,00015267,00000000,004,002,016,016
005,00000000,00205591,00011606,010,00103547,00000000,00000000,001024,002,001,00000128,00103547,01,0000019873919096,00015257,00000000,004,002,016,016
006,00000000,00205150,00011758,010,00103068,00000000,00000000,001024,002,001,00000128,00103068,01,0000019767822121,00015180,00000000,004,002,016,016
007,00000000,00205876,00017239,010,00103665,00000000,00000000,001024,002,001,00000128,00103665,01,0000019805533208,00015027,00000000,004,002,016,016
008,00000000,00205290,00013668,010,00102988,00000000,00000000,001024,002,001,00000128,00102988,01,0000019750013189,00015231,00000000,004,002,016,016
009,00000000,00204894,00011236,010,00103067,00000000,00000000,001024,002,001,00000128,00103067,01,0000019304765787,00015287,00000000,004,002,016,016
010,00000000,00205197,00011416,010,00103335,00000000,00000000,001024,002,001,00000128,00103335,01,0000019332539074,00015291,00000000,004,002,016,016
011,00000000,00205336,00014512,010,00103015,00000000,00000000,001024,002,001,00000128,00103015,01,0000019976646363,00015130,00000000,004,002,016,016
012,00000000,00204758,00012244,010,00102412,00000000,00000000,001024,002,001,00000128,00102412,01,0000019223310354,00015313,00000000,004,002,016,016
013,00000000,00205085,00010391,010,00103255,00000000,00000000,001024,002,001,00000128,00103255,01,0000019503947634,00015449,00000000,004,002,016,016
014,00000000,00205125,00012922,010,00102927,00000000,00000000,001024,002,001,00000128,00102927,01,0000019305709589,00015300,00000000,004,002,016,016
015,00000000,00205657,00009510,010,00103385,00000000,00000000,001024,002,001,00000128,00103385,01,0000019730107850,00015167,00000000,004,002,016,016
000,00000000,00206205,00028969,010,00103351,00000000,00000000,001024,003,001,00000128,00103351,01,0000019967092560,00015288,00000000,004,002,016,016
001,00000000,00205538,00010565,010,00103302,00000000,00000000,001024,003,001,00000128,00103302,01,0000020022932669,00015292,00000000,004,002,016,016
002,00000000,00205718,00012804,010,00103315,00000000,00000000,001024,003,001,00000128,00103315,01,0000019818747049,00015322,00000000,004,002,016,016
003,00000000,00206028,00010984,010,00103471,00000000,00000000,001024,003,001,00000128,00103471,01,0000020044718239,00015351,00000000,004,002,016,016
004,00000000,00205639,00016245,010,00102764,00000000,00000000,001024,003,001,00000128,00102764,01,0000019822130030,00015243,00000000,004,002,016,016
005,00000000,00205112,00011423,010,00103312,00000000,00000000,001024,003,001,00000128,00103312,01,0000019831301246,00015360,00000000,004,002,016,016
006,00000000,00205748,00011850,010,00102856,00000000,00000000,001024,003,001,00000128,00102856,01,0000019805927903,00015273,00000000,004,002,016,016
007,00000000,00205427,00017410,010,00103097,00000000,00000000,001024,003,001,00000128,00103097,01,0000019839358852,00015160,00000000,004,002,016,016
008,00000000,00205511,00013405,010,00103531,00000000,00000000,001024,003,001,00000128,00103531,01,0000019808022085,00015265,00000000,004,002,016,016
009,00000000,00204455,00011171,010,00102543,00000000,00000000,001024,003,001,00000128,00102543,01,0000019039626288,00015388,00000000,004,002,016,016
010,00000000,00205594,00011456,010,00102974,00000000,00000000,001024,003,001,00000128,00102974,01,0000019294579835,00015193,00000000,004,002,016,016
011,00000000,00205882,00014492,010,00103394,00000000,00000000,001024,003,001,00000128,00103394,01,0000019952714748,00015120,00000000,004,002,016,016
012,00000000,00205775,00012357,010,00103358,00000000,00000000,001024,003,001,00000128,00103358,01,0000019282031024,00015264,00000000,004,002,016,016
013,00000000,00205509,00010465,010,00103109,00000000,00000000,001024,003,001,00000128,00103109,01,0000019648681301,00015393,00000000,004,002,016,016
014,00000000,00205929,00013420,010,00103415,00000000,00000000,001024,003,001,00000128,00103415,01,0000019414731763,00015347,00000000,004,002,016,016
015,00000000,00205463,00009675,010,00102900,00000000,00000000,001024,003,001,00000128,00102900,01,0000019619226965,00015350,00000000,004,002,016,016
000,00000000,00322691,00045418,010,00162208,00000000,00000000,001024,000,002,00000128,00162208,01,0000009198934118,00019839,00000000,004,002,016,016
001,00000000,00322803,00016207,010,00162179,00000000,00000000,001024,000,002,00000128,00162179,01,0000009218997363,00019808,00000000,004,002,016,016
002,00000000,00322836,00040724,010,00162492,00000000,00000000,001024,000,002,00000128,00162492,01,0000009140566945,00019864,00000000,004,002,016,016
003,00000000,00320175,00022663,010,00161039,00000000,00000000,001024,000,002,00000128,00161039,01,0000009147845961,00019812,00000000,004,002,016,016
004,00000000,00318699,00026249,010,00160680,00000000,00000000,001024,000,002,00000128,00160680,01,0000009049117013,00019894,00000000,004,002,016,016
005,00000000,00317630,00022656,010,00160244,00000000,00000000,001024,000,002,00000128,00160244,01,0000009090497125,00019771,00000000,004,002,016,016
006,00000000,00323591,00017064,010,00162722,00000000,00000000,001024,000,002,00000128,00162722,01,0000009169848655,00019685,00000000,004,002,016,016
007,00000000,00319839,00027227,010,00161019,00000000,00000000,001024,000,002,00000128,00161019,01,0000009091206633,00019720,00000000,004,002,016,016
008,00000000,00320452,00019116,010,00161603,00000000,00000000,001024,000,002,00000128,00161603,01,0000009060705446,00019950,00000000,004,002,016,016
009,00000000,00317925,00020848,010,00159955,00000000,00000000,001024,000,002,00000128,00159955,01,0000008881968347,00019599,00000000,004,002,016,016
010,00000000,00320063,00017619,010,00161003,00000000,00000000,001024,000,002,00000128,00161003,01,0000008841521352,00019725,00000000,004,002,016,016
011,00000000,00317001,00020114,010,00160051,00000000,00000000,001024,000,002,00000128,00160051,01,0000009092517610,00019707,00000000,004,002,016,016
012,00000000,00316831,00016870,010,00159767,00000000,00000000,001024,000,002,00000128,00159767,01,0000008782763622,00019580,00000000,004,002,016,016
013,00000000,00316945,00015272,010,00160012,00000000,00000000,001024,000,002,00000128,00160012,01,0000008923772707,00019707,00000000,004,002,016,016
014,00000000,00313491,00019018,010,00157844,00000000,00000000,001024,000,002,00000128,00157844,01,0000001134233901,00019448,00000000,004,002,016,016
015,00000000,00321758,00015882,010,00162440,00000000,00000000,001024,000,002,00000128,00162440,01,0000009061661837,00019814,00000000,004,002,016,016
000,00000000,00318421,00044999,010,00160779,00000000,00000000,001024,001,002,00000128,00160779,01,0000010573833036,00022110,00000000,004,002,016,016
001,00000000,00319011,00016342,010,00160087,00000000,00000000,001024,001,002,00000128,00160087,01,0000010594253545,00022174,00000000,004,002,016,016
002,00000000,00320112,00040478,010,00161334,00000000,00000000,001024,001,002,00000128,00161334,01,0000010164792555,00022086,00000000,004,002,016,016
003,00000000,00321232,00023103,010,00162132,00000000,00000000,001024,001,002,00000128,00162132,01,0000010745610069,00022238,00000000,004,002,016,016
004,00000000,00317794,00026073,010,00160270,00000000,00000000,001024,001,002,00000128,00160270,01,0000010543449542,00021981,00000000,004,002,016,016
005,00000000,00316892,00022765,010,00159340,00000000,00000000,001024,001,002,00000128,00159340,01,0000010487064968,00022029,00000000,004,002,016,016
006,00000000,00316188,00016759,010,00159434,00000000,00000000,001024,001,002,00000128,00159434,01,0000010417959573,00021886,00000000,004,002,016,016
007,00000000,00321246,00026733,010,00162193,00000000,00000000,001024,001,002,00000128,00162193,01,0000010382308991,00021902,00000000,004,002,016,016
008,00000000,00316957,00019008,010,00159163,00000000,00000000,001024,001,002,00000128,00159163,01,0000010506502892,00022096,00000000,004,002,016,016
009,00000000,00320655,00020910,010,00161546,00000000,00000000,001024,001,002,00000128,00161546,01,0000010144691810,00022131,00000000,004,002,016,016
010,00000000,00316090,00017565,010,00158920,00000000,00000000,001024,001,002,00000128,00158920,01,0000010118463427,00022032,00000000,004,002,016,016
011,00000000,00319623,00020173,010,00161189,00000000,00000000,001024,001,002,00000128,00161189,01,0000010692864453,00022165,00000000,004,002,016,016
012,00000000,00320743,00017029,010,00161436,00000000,00000000,001024,001,002,00000128,00161436,01,0000010179254802,00022059,00000000,004,002,016,016
013,00000000,00319744,00015182,010,00160527,00000000,00000000,001024,001,002,00000128,00160527,01,0000010350255591,00022195,00000000,004,002,016,016
014,00000000,00309989,00018731,010,00155490,00000000,00000000,001024,001,002,00000128,00155490,01,0000001232543043,00021678,00000000,004,002,016,016
015,00000000,00319959,00015729,010,00160818,00000000,00000000,001024,001,002,00000128,00160818,01,0000010460778197,00022193,00000000,004,002,016,016
000,00000000,00213405,00030255,010,00107170,00000000,00000000,001024,002,002,00000128,00107170,01,0000020126304028,00016183,00000000,004,002,016,016
001,00000000,00212935,00010797,010,00107208,00000000,00000000,001024,002,002,00000128,00107208,01,0000020101996305,00016144,00000000,004,002,016,016
002,00000000,00213263,00027140,010,00106976,00000000,00000000,001024,002,002,00000128,00106976,01,0000019650547690,00016112,00000000,004,002,016,016
003,00000000,00212942,00015055,010,00106809,00000000,00000000,001024,002,002,00000128,00106809,01,0000020173736434,00016059,00000000,004,002,016,016
004,00000000,00213399,00017611,010,00107236,00000000,00000000,001024,002,002,00000128,00107236,01,0000019994747810,00015962,00000000,004,002,016,016
005,00000000,00213763,00015060,010,00107050,00000000,00000000,001024,002,002,00000128,00107050,01,0000020023059629,00015906,00000000,004,002,016,016
006,00000000,00213262,00011284,010,00107330,00000000,00000000,001024,002,002,00000128,00107330,01,0000019972789614,00016240,00000000,004,002,016,016
007,00000000,00213168,00018134,010,00106987,00000000,00000000,001024,002,002,00000128,00106987,01,0000019909593300,00015964,00000000,004,002,016,016
008,00000000,00212914,00012486,010,00106830,00000000,00000000,001024,002,002,00000128,00106830,01,0000019955178499,00016183,00000000,004,002,016,016
009,00000000,00213311,00013718,010,00107013,00000000,00000000,001024,002,002,00000128,00107013,01,0000019548222185,00016189,00000000,004,002,016,016
010,00000000,00212678,00011797,010,00106684,00000000,00000000,001024,002,002,00000128,00106684,01,0000019315957599,00015931,00000000,004,002,016,016
011,00000000,00213182,00013573,010,00107057,00000000,00000000,001024,002,002,00000128,00107057,01,0000020013861078,00016169,00000000,004,002,016,016
012,00000000,00212830,00011414,010,00106490,00000000,00000000,001024,002,002,00000128,00106490,01,0000019380640205,00016132,00000000,004,002,016,016
013,00000000,00212802,00010227,010,00106761,00000000,00000000,001024,002,002,00000128,00106761,01,0000019869253866,00016243,00000000,004,002,016,016
014,00000000,00213929,00012681,010,00107264,00000000,00000000,001024,002,002,00000128,00107264,01,0000019613593696,00015970,00000000,004,002,016,016
015,00000000,00213230,00010547,010,00106803,00000000,00000000,001024,002,002,00000128,00106803,01,0000019862323462,00015904,00000000,004,002,016,016
000,00000000,00213139,00030227,010,00106971,00000000,00000000,001024,003,002,00000128,00106971,01,0000020081420229,00016020,00000000,004,002,016,016
001,00000000,00212567,00010879,010,00106805,00000000,00000000,001024,003,002,00000128,00106805,01,0000019899663823,00016077,00000000,004,002,016,016
002,00000000,00213207,00027035,010,00107106,00000000,00000000,001024,003,002,00000128,00107106,01,0000019902031438,00016034,00000000,004,002,016,016
003,00000000,00212866,00015320,010,00106468,00000000,00000000,001024,003,002,00000128,00106468,01,0000019935092924,00016105,00000000,004,002,016,016
004,00000000,00213266,00017419,010,00106685,00000000,00000000,001024,003,002,00000128,00106685,01,0000019855474348,00016042,00000000,004,002,016,016
005,00000000,00212492,00014954,010,00107018,00000000,00000000,001024,003,002,00000128,00107018,01,0000019579867461,00016245,00000000,004,002,016,016
006,00000000,00213101,00011272,010,00106847,00000000,00000000,001024,003,002,00000128,00106847,01,0000019431310710,00016162,00000000,004,002,016,016
007,00000000,00213251,00018017,010,00107183,00000000,00000000,001024,003,002,00000128,00107183,01,0000019758325663,00016280,00000000,004,002,016,016
008,00000000,00213372,00012643,010,00106654,00000000,00000000,001024,003,002,00000128,00106654,01,0000019805779168,00016077,00000000,004,002,016,016
009,00000000,00213209,00013658,010,00107166,00000000,00000000,001024,003,002,00000128,00107166,01,0000019351612603,00016038,00000000,004,002,016,016
010,00000000,00212543,00011810,010,00107015,00000000,00000000,001024,003,002,00000128,00107015,01,0000019573375402,00016239,00000000,004,002,016,016
011,00000000,00212984,00013553,010,00107249,00000000,00000000,001024,003,002,00000128,00107249,01,0000019952886080,00016234,00000000,004,002,016,016
012,00000000,00212513,00011133,010,00106701,00000000,00000000,001024,003,002,00000128,00106701,01,0000019282812197,00016091,00000000,004,002,016,016
013,00000000,00213350,00010233,010,00106903,00000000,00000000,001024,003,002,00000128,00106903,01,0000019607296500,00016146,00000000,004,002,016,016
014,00000000,00213350,00012539,010,00106816,00000000,00000000,001024,003,002,00000128,00106816,01,0000018151814832,00016139,00000000,004,002,016,016
015,00000000,00212530,00010678,010,00106786,00000000,00000000,001024,003,002,00000128,00106786,01,0000019332768485,00016226,00000000,004,002,016,016
000,00000000,00362036,00002731,010,00182104,00000000,00000000,001024,000,000,00001024,00182104,01,0000010329782790,00012824,00000000,004,002,016,016
001,00000000,00365472,00004262,010,00183677,00000000,00000000,001024,000,000,00001024,00183677,01,0000010363783878,00012745,00000000,004,002,016,016
002,00000000,00357748,00002545,010,00179294,00000000,00000000,001024,000,000,00001024,00179294,01,0000010061083737,00012885,00000000,004,002,016,016
003,00000000,00359441,00001700,010,00180743,00000000,00000000,001024,000,000,00001024,00180743,01,0000010243504453,00012801,00000000,004,002,016,016
004,00000000,00362066,00010797,010,00182566,00000000,00000000,001024,000,000,00001024,00182566,01,0000010057477727,00012780,00000000,004,002,016,016
005,00000000,00360519,00001944,010,00181225,00000000,00000000,001024,000,000,00001024,00181225,01,0000010294688369,00012844,00000000,004,002,016,016
006,00000000,00361831,00001905,010,00182023,00000000,00000000,001024,000,000,00001024,00182023,01,0000010234114705,00012829,00000000,004,002,016,016
007,00000000,00358901,00001987,010,00180614,00000000,00000000,001024,000,000,00001024,00180614,01,0000010167271580,00012766,00000000,004,002,016,016
008,00000000,00358496,00001978,010,00180825,00000000,00000000,001024,000,000,00001024,00180825,01,0000010011410528,00012744,00000000,004,002,016,016
009,00000000,00359034,00001908,010,00181232,00000000,00000000,001024,000,000,00001024,00181232,01,0000010219176598,00012856,00000000,004,002,016,016
010,00000000,00361309,00002590,010,00182074,00000000,00000000,001024,000,000,00001024,00182074,01,0000010050251720,00012731,00000000,004,002,016,016
011,00000000,00358060,00005158,010,00180186,00000000,00000000,001024,000,000,00001024,00180186,01,0000009961291892,00012789,00000000,004,002,016,016
012,00000000,00359299,00002790,010,00181359,00000000,00000000,001024,000,000,00001024,00181359,01,0000010095539408,00012772,00000000,004,002,016,016
013,00000000,00362396,00002123,010,00182151,00000000,00000000,001024,000,000,00001024,00182151,01,0000010149029786,00012753,00000000,004,002,016,016
014,00000000,00358415,00002556,010,00180860,00000000,00000000,001024,000,000,00001024,00180860,01,0000009910997634,00012812,00000000,004,002,016,016
015,00000000,00346807,00002026,010,00175056,00000000,00000000,001024,000,000,00001024,00175056,01,0000001007160217,00012464,00000000,004,002,016,016
000,00000000,00360522,00002653,010,00181740,00000000,00000000,001024,001,000,00001024,00181740,01,0000011626617624,00013124,00000000,004,002,016,016
001,00000000,00359627,00004188,010,00180872,00000000,00000000,001024,001,000,00001024,00180872,01,0000011630393078,00013145,00000000,004,002,016,016
002,00000000,00357952,00002532,010,00180140,00000000,00000000,001024,001,000,00001024,00180140,01,0000011499863792,00013025,00000000,004,002,016,016
003,00000000,00357738,00001766,010,00180057,00000000,00000000,001024,001,000,00001024,00180057,01,0000011487985060,00013082,00000000,004,002,016,016
004,00000000,00356174,00010683,010,00179458,00000000,00000000,001024,001,000,00001024,00179458,01,0000011130093725,00013062,00000000,004,002,016,016
005,00000000,00357056,00001939,010,00179617,00000000,00000000,001024,001,000,00001024,00179617,01,0000011525547151,00013087,00000000,004,002,016,016
006,00000000,00356805,00001932,010,00179303,00000000,00000000,001024,001,000,00001024,00179303,01,0000011461852737,00013118,00000000,004,002,016,016
007,00000000,00356738,00001999,010,00179672,00000000,00000000,001024,001,000,00001024,00179672,01,0000011410324532,00013188,00000000,004,002,016,016
008,00000000,00355206,00001968,010,00179233,00000000,00000000,001024,001,000,00001024,00179233,01,0000011165958057,00013113,00000000,004,002,016,016
009,00000000,00359984,00001955,010,00181055,00000000,00000000,001024,001,000,00001024,00181055,01,0000011601870840,00013216,00000000,004,002,016,016
010,00000000,00349444,00002656,010,00176132,00000000,00000000,001024,001,000,00001024,00176132,01,0000001267142178,00012714,00000000,004,002,016,016
011,00000000,00357526,00005129,010,00180078,00000000,00000000,001024,001,000,00001024,00180078,01,0000011216517540,00013217,00000000,004,002,016,016
012,00000000,00356427,00002731,010,00179705,00000000,00000000,001024,001,000,00001024,00179705,01,0000011389117025,00013244,00000000,004,002,016,016
013,00000000,00358352,00002195,010,00180417,00000000,00000000,001024,001,000,00001024,00180417,01,0000011421090384,00013144,00000000,004,002,016,016
014,00000000,00360293,00002483,010,00181542,00000000,00000000,001024,001,000,00001024,00181542,01,0000011169623473,00013241,00000000,004,002,016,016
015,00000000,00356371,00002032,010,00179184,00000000,00000000,001024,001,000,00001024,00179184,01,0000011121423807,00013128,00000000,004,002,016,016
000,00000000,00221945,00001644,010,00111333,00000000,00000000,001024,002,000,00001024,00111333,01,0000020774858686,00008679,00000000,004,002,016,016
001,00000000,00222160,00002596,010,00111332,00000000,00000000,001024,002,000,00001024,00111332,01,0000020769079793,00008526,00000000,004,002,016,016
002,00000000,00222012,00001481,010,00111110,00000000,00000000,001024,002,000,00001024,00111110,01,0000020429414886,00008697,00000000,004,002,016,016
003,00000000,00221781,00001082,010,00111093,00000000,00000000,001024,002,000,00001024,00111093,01,0000020519364833,00008748,00000000,004,002,016,016
004,00000000,00221139,00006628,010,00111151,00000000,00000000,001024,002,000,00001024,00111151,01,0000020263832588,00008699,00000000,004,002,016,016
005,00000000,00221461,00001186,010,00111090,00000000,00000000,001024,002,000,00001024,00111090,01,0000020637990846,00008727,00000000,004,002,016,016
006,00000000,00221423,00001095,010,00111563,00000000,00000000,001024,002,000,00001024,00111563,01,0000020418550527,00008739,00000000,004,002,016,016
007,00000000,00221827,00001234,010,00111070,00000000,00000000,001024,002,000,00001024,00111070,01,0000020477784456,00008584,00000000,004,002,016,016
008,00000000,00221822,00001195,010,00111355,00000000,00000000,001024,002,000,00001024,00111355,01,0000020176767009,00008623,00000000,004,002,016,016
009,00000000,00221893,00001208,010,00111454,00000000,00000000,001024,002,000,00001024,00111454,01,0000020697256956,00008639,00000000,004,002,016,016
010,00000000,00221170,00001560,010,00111129,00000000,00000000,001024,002,000,00001024,00111129,01,0000020098712915,00008850,00000000,004,002,016,016
011,00000000,00221937,00003115,010,00111083,00000000,00000000,001024,002,000,00001024,00111083,01,0000019992925898,00008607,00000000,004,002,016,016
012,00000000,00221950,00001735,010,00111236,00000000,00000000,001024,002,000,00001024,00111236,01,0000020245179813,00008621,00000000,004,002,016,016
013,00000000,00221130,00001331,010,00111132,00000000,00000000,001024,002,000,00001024,00111132,01,0000020446547267,00008710,00000000,004,002,016,016
014,00000000,00221650,00001618,010,00111153,00000000,00000000,001024,002,000,00001024,00111153,01,0000019888742613,00008717,00000000,004,002,016,016
015,00000000,00221355,00001289,010,00110941,00000000,00000000,001024,002,000,00001024,00110941,01,0000019843658533,00008875,00000000,004,002,016,016
000,00000000,00221507,00001662,010,00111472,00000000,00000000,001024,003,000,00001024,00111472,01,0000020510160536,00008604,00000000,004,002,016,016
001,00000000,00221549,00002590,010,00111237,00000000,00000000,001024,003,000,00001024,00111237,01,0000020752326639,00008537,00000000,004,002,016,016
002,00000000,00221093,00001499,010,00110708,00000000,00000000,001024,003,000,00001024,00110708,01,0000020047640042,00008807,00000000,004,002,016,016
003,00000000,00221013,00001033,010,00111069,00000000,00000000,001024,003,000,00001024,00111069,01,0000020729398366,00008551,00000000,004,002,016,016
004,00000000,00220632,00006734,010,00111016,00000000,00000000,001024,003,000,00001024,00111016,01,0000020041505105,00008760,00000000,004,002,016,016
005,00000000,00221743,00001208,010,00111027,00000000,00000000,001024,003,000,00001024,00111027,01,0000020764324707,00008626,00000000,004,002,016,016
006,00000000,00220415,00001118,010,00110678,00000000,00000000,001024,003,000,00001024,00110678,01,0000020225035087,00008847,00000000,004,002,016,016
007,00000000,00221676,00001266,010,00111047,00000000,00000000,001024,003,000,00001024,00111047,01,0000020484650209,00008551,00000000,004,002,016,016
008,00000000,00221468,00001186,010,00110869,00000000,00000000,001024,003,000,00001024,00110869,01,0000019917939519,00008687,00000000,004,002,016,016
009,00000000,00220723,00001153,010,00110713,00000000,00000000,001024,003,000,00001024,00110713,01,0000020667839391,00008754,00000000,004,002,016,016
010,00000000,00221123,00001527,010,00110705,00000000,00000000,001024,003,000,00001024,00110705,01,0000019876851065,00008753,00000000,004,002,016,016
011,00000000,00221397,00003203,010,00110885,00000000,00000000,001024,003,000,00001024,00110885,01,0000019971088907,00008580,00000000,004,002,016,016
012,00000000,00221310,00001731,010,00110986,00000000,00000000,001024,003,000,00001024,00110986,01,0000020359152621,00008874,00000000,004,002,016,016
013,00000000,00221068,00001345,010,00110906,00000000,00000000,001024,003,000,00001024,00110906,01,0000020438431488,00008778,00000000,004,002,016,016
014,00000000,00220761,00001606,010,00110919,00000000,00000000,001024,003,000,00001024,00110919,01,0000019163481681,00008881,00000000,004,002,016,016
015,00000000,00220977,00001241,010,00111211,00000000,00000000,001024,003,000,00001024,00111211,01,0000019969346018,00008755,00000000,004,002,016,016
000,00000000,00377065,00004226,010,00189599,00000000,00000000,001024,000,001,00001024,00189599,01,0000010720380036,00013252,00000000,004,002,016,016
001,00000000,00373713,00002098,010,00187955,00000000,00000000,001024,000,001,00001024,00187955,01,0000010630806556,00013218,00000000,004,002,016,016
002,00000000,00376687,00002063,010,00189431,00000000,00000000,001024,000,001,00001024,00189431,01,0000010632438322,00013208,00000000,004,002,016,016
003,00000000,00376389,00001794,010,00189226,00000000,00000000,001024,000,001,00001024,00189226,01,0000010733122726,00013167,00000000,004,002,016,016
004,00000000,00379294,00008880,010,00190783,00000000,00000000,001024,000,001,00001024,00190783,01,0000010503398010,00013208,00000000,004,002,016,016
005,00000000,00371774,00002127,010,00187274,00000000,00000000,001024,000,001,00001024,00187274,01,0000010554830965,00013214,00000000,004,002,016,016
006,00000000,00372858,00002072,010,00187780,00000000,00000000,001024,000,001,00001024,00187780,01,0000010607986619,00013244,00000000,004,002,016,016
007,00000000,00376830,00002055,010,00189493,00000000,00000000,001024,000,001,00001024,00189493,01,0000010546044967,00013258,00000000,004,002,016,016
008,00000000,00375199,00001623,010,00188804,00000000,00000000,001024,000,001,00001024,00188804,01,0000010472675082,00013152,00000000,004,002,016,016
009,00000000,00372455,00001885,010,00187939,00000000,00000000,001024,000,001,00001024,00187939,01,0000010665684554,00013246,00000000,004,002,016,016
010,00000000,00371922,00002787,010,00187417,00000000,00000000,001024,000,001,00001024,00187417,01,0000010041875079,00013331,00000000,004,002,016,016
011,00000000,00374140,00005739,010,00188254,00000000,00000000,001024,000,001,00001024,00188254,01,0000010411376998,00013225,00000000,004,002,016,016
012,00000000,00371626,00002629,010,00186953,00000000,00000000,001024,000,001,00001024,00186953,01,0000010468040909,00013274,00000000,004,002,016,016
013,00000000,00375347,00003409,010,00189470,00000000,00000000,001024,000,001,00001024,00189470,01,0000010573466571,00013248,00000000,004,002,016,016
014,00000000,00358264,00003000,010,00180732,00000000,00000000,001024,000,001,00001024,00180732,01,0000001267365080,00012745,00000000,004,002,016,016
015,00000000,00376024,00001967,010,00189113,00000000,00000000,001024,000,001,00001024,00189113,01,0000010332398824,00013289,00000000,004,002,016,016
000,00000000,00372751,00004132,010,00187806,00000000,00000000,001024,001,001,00001024,00187806,01,0000011797751235,00013657,00000000,004,002,016,016
001,00000000,00373651,00002113,010,00188093,00000000,00000000,001024,001,001,00001024,00188093,01,0000011837824858,00013531,00000000,004,002,016,016
