tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
006,00000000,00350441,00018271,010,00287726,00000000,00000000,001024,000,001,00000128,00176385,01,0000014101693826,00000000,00000000,004,002,016,016
007,00000000,00346670,00025895,010,00285184,00000000,00000000,001024,000,001,00000128,00174386,01,0000012998582701,00000000,00000000,004,002,016,016
008,00000000,00346690,00021962,010,00285322,00000000,00000000,001024,000,001,00000128,00174524,01,0000013784784809,00000000,00000000,004,002,016,016
009,00000000,00348147,00018707,010,00285491,00000000,00000000,001024,000,001,00000128,00175192,01,0000013720133976,00000000,00000000,004,002,016,016
010,00000000,00348089,00017612,010,00287229,00000000,00000000,001024,000,001,00000128,00175055,01,0000013659456039,00000000,00000000,004,002,016,016
011,00000000,00348204,00029253,010,00285229,00000000,00000000,001024,000,001,00000128,00175278,01,0000013922375189,00000000,00000000,004,002,016,016
012,00000000,00336283,00022998,010,00276550,00000000,00000000,001024,000,001,00000128,00168891,01,0000001305080767,00000000,00000000,004,002,016,016
013,00000000,00347784,00018064,010,00286307,00000000,00000000,001024,000,001,00000128,00175113,01,0000012254701361,00000000,00000000,004,002,016,016
014,00000000,00349926,00024296,010,00286678,00000000,00000000,001024,000,001,00000128,00176356,01,0000013542791326,00000000,00000000,004,002,016,016
015,00000000,00346463,00017264,010,00285263,00000000,00000000,001024,000,001,00000128,00174927,01,0000013480992834,00000000,00000000,004,002,016,016
000,00000000,00311621,00043322,010,00262903,00000000,00000000,001024,001,001,00000128,00157000,01,0000010682907956,00000000,00000000,004,002,016,016
001,00000000,00307115,00016114,010,00262757,00000000,00000000,001024,001,001,00000128,00154354,01,0000010604073028,00000000,00000000,004,002,016,016
002,00000000,00307794,00019431,010,00261322,00000000,00000000,001024,001,001,00000128,00155099,01,0000010509113825,00000000,00000000,004,002,016,016
003,00000000,00308865,00015207,010,00262857,00000000,00000000,001024,001,001,00000128,00155442,01,0000010642794803,00000000,00000000,004,002,016,016
004,00000000,00305056,00026730,010,00260689,00000000,00000000,001024,001,001,00000128,00153414,01,0000010574123814,00000000,00000000,004,002,016,016
005,00000000,00311229,00018393,010,00263075,00000000,00000000,001024,001,001,00000128,00156685,01,0000010717509400,00000000,00000000,004,002,016,016
006,00000000,00308090,00016164,010,00261907,00000000,00000000,001024,001,001,00000128,00155367,01,0000010666034653,00000000,00000000,004,002,016,016
007,00000000,00307254,00022836,010,00261715,00000000,00000000,001024,001,001,00000128,00154832,01,0000010375856632,00000000,00000000,004,002,016,016
008,00000000,00307268,00019615,010,00260384,00000000,00000000,001024,001,001,00000128,00154527,01,0000010562556139,00000000,00000000,004,002,016,016
009,00000000,00307349,00016519,010,00261414,00000000,00000000,001024,001,001,00000128,00154400,01,0000010344797886,00000000,00000000,004,002,016,016
010,00000000,00301130,00015750,010,00253951,00000000,00000000,001024,001,001,00000128,00151316,01,0000001084385660,00000000,00000000,004,002,016,016
011,00000000,00309144,00025835,010,00263968,00000000,00000000,001024,001,001,00000128,00155906,01,0000010658131281,00000000,00000000,004,002,016,016
012,00000000,00309101,00020482,010,00261693,00000000,00000000,001024,001,001,00000128,00155766,01,0000010666672696,00000000,00000000,004,002,016,016
013,00000000,00310163,00016020,010,00261109,00000000,00000000,001024,001,001,00000128,00156297,01,0000010016579710,00000000,00000000,004,002,016,016
014,00000000,00308420,00021045,010,00261830,00000000,00000000,001024,001,001,00000128,00155909,01,0000010400881502,00000000,00000000,004,002,016,016
015,00000000,00307526,00015229,010,00261445,00000000,00000000,001024,001,001,00000128,00154492,01,0000010303623669,00000000,00000000,004,002,016,016
000,00000000,00198391,00028014,010,00168123,00000000,00000000,001024,002,001,00000128,00099604,01,0000021583940348,00000000,00000000,004,002,016,016
001,00000000,00197099,00010334,010,00167327,00000000,00000000,001024,002,001,00000128,00099018,01,0000021495900942,00000000,00000000,004,002,016,016
002,00000000,00198101,00012602,010,00168798,00000000,00000000,001024,002,001,00000128,00099352,01,0000021322215653,00000000,00000000,004,002,016,016
003,00000000,00197930,00009851,010,00167890,00000000,00000000,001024,002,001,00000128,00099797,01,0000021559166059,00000000,00000000,004,002,016,016
004,00000000,00198138,00016940,010,00169428,00000000,00000000,001024,002,001,00000128,00099268,01,0000021329087195,00000000,00000000,004,002,016,016
005,00000000,00198489,00011967,010,00167682,00000000,00000000,001024,002,001,00000128,00099606,01,0000021623398215,00000000,00000000,004,002,016,016
006,00000000,00197966,00010320,010,00167880,00000000,00000000,001024,002,001,00000128,00099144,01,0000021532850207,00000000,00000000,004,002,016,016
007,00000000,00197886,00014715,010,00168359,00000000,00000000,001024,002,001,00000128,00099744,01,0000020851268038,00000000,00000000,004,002,016,016
008,00000000,00198431,00012589,010,00167589,00000000,00000000,001024,002,001,00000128,00099575,01,0000021200550031,00000000,00000000,004,002,016,016
009,00000000,00198566,00010591,010,00167429,00000000,00000000,001024,002,001,00000128,00099785,01,0000020856835471,00000000,00000000,004,002,016,016
010,00000000,00197663,00010081,010,00167598,00000000,00000000,001024,002,001,00000128,00099018,01,0000021282157647,00000000,00000000,004,002,016,016
011,00000000,00197767,00016573,010,00168704,00000000,00000000,001024,002,001,00000128,00099309,01,0000021309451316,00000000,00000000,004,002,016,016
012,00000000,00198064,00013147,010,00167701,00000000,00000000,001024,002,001,00000128,00099162,01,0000021501430923,00000000,00000000,004,002,016,016
013,00000000,00197819,00010243,010,00169495,00000000,00000000,001024,002,001,00000128,00099372,01,0000020169164044,00000000,00000000,004,002,016,016
014,00000000,00197374,00013803,010,00168867,00000000,00000000,001024,002,001,00000128,00099251,01,0000020913222061,00000000,00000000,004,002,016,016
015,00000000,00197879,00009720,010,00167782,00000000,00000000,001024,002,001,00000128,00099217,01,0000020913541940,00000000,00000000,004,002,016,016
000,00000000,00198490,00027686,010,00168785,00000000,00000000,001024,003,001,00000128,00099762,01,0000021496756010,00000000,00000000,004,002,016,016
001,00000000,00197796,00010079,010,00170158,00000000,00000000,001024,003,001,00000128,00099260,01,0000021528876613,00000000,00000000,004,002,016,016
002,00000000,00198339,00012698,010,00167976,00000000,00000000,001024,003,001,00000128,00099401,01,0000021290516184,00000000,00000000,004,002,016,016
003,00000000,00198180,00009901,010,00168126,00000000,00000000,001024,003,001,00000128,00099636,01,0000021557270163,00000000,00000000,004,002,016,016
004,00000000,00198083,00016967,010,00167708,00000000,00000000,001024,003,001,00000128,00099620,01,0000021311493164,00000000,00000000,004,002,016,016
005,00000000,00198196,00011804,010,00169373,00000000,00000000,001024,003,001,00000128,00100017,01,0000021494890095,00000000,00000000,004,002,016,016
006,00000000,00198030,00010374,010,00169352,00000000,00000000,001024,003,001,00000128,00099143,01,0000021513195192,00000000,00000000,004,002,016,016
007,00000000,00197806,00014574,010,00168924,00000000,00000000,001024,003,001,00000128,00099827,01,0000020732727385,00000000,00000000,004,002,016,016
008,00000000,00197978,00012569,010,00166456,00000000,00000000,001024,003,001,00000128,00098994,01,0000021057239576,00000000,00000000,004,002,016,016
009,00000000,00198020,00010630,010,00169006,00000000,00000000,001024,003,001,00000128,00099696,01,0000020885793494,00000000,00000000,004,002,016,016
010,00000000,00198126,00010077,010,00168422,00000000,00000000,001024,003,001,00000128,00099207,01,0000021268423322,00000000,00000000,004,002,016,016
011,00000000,00198660,00016446,010,00168170,00000000,00000000,001024,003,001,00000128,00099581,01,0000021557117770,00000000,00000000,004,002,016,016
012,00000000,00198464,00012974,010,00167801,00000000,00000000,001024,003,001,00000128,00099659,01,0000021217813270,00000000,00000000,004,002,016,016
013,00000000,00198634,00010234,010,00166435,00000000,00000000,001024,003,001,00000128,00099496,01,0000020061618144,00000000,00000000,004,002,016,016
014,00000000,00197949,00013951,010,00168509,00000000,00000000,001024,003,001,00000128,00099357,01,0000020523460991,00000000,00000000,004,002,016,016
015,00000000,00197738,00009637,010,00168327,00000000,00000000,001024,003,001,00000128,00099223,01,0000020828167796,00000000,00000000,004,002,016,016
000,00000000,00370130,00056485,010,00276366,00000000,00000000,001024,000,002,00000128,00186675,01,0000018158198726,00000000,00000000,004,002,016,016
001,00000000,00369498,00017727,010,00276657,00000000,00000000,001024,000,002,00000128,00186331,01,0000018128552624,00000000,00000000,004,002,016,016
002,00000000,00370458,00023817,010,00277943,00000000,00000000,001024,000,002,00000128,00186464,01,0000017914918778,00000000,00000000,004,002,016,016
003,00000000,00371083,00019153,010,00277139,00000000,00000000,001024,000,002,00000128,00186532,01,0000018110789845,00000000,00000000,004,002,016,016
004,00000000,00371074,00033052,010,00276071,00000000,00000000,001024,000,002,00000128,00186694,01,0000018126211460,00000000,00000000,004,002,016,016
005,00000000,00371234,00023279,010,00276779,00000000,00000000,001024,000,002,00000128,00186591,01,0000018101151396,00000000,00000000,004,002,016,016
006,00000000,00368615,00022121,010,00276794,00000000,00000000,001024,000,002,00000128,00186380,01,0000018100736038,00000000,00000000,004,002,016,016
007,00000000,00368602,00025621,010,00275853,00000000,00000000,001024,000,002,00000128,00185423,01,0000017228902723,00000000,00000000,004,002,016,016
008,00000000,00369252,00023025,010,00274954,00000000,00000000,001024,000,002,00000128,00185917,01,0000017895179178,00000000,00000000,004,002,016,016
009,00000000,00370217,00030389,010,00275999,00000000,00000000,001024,000,002,00000128,00186307,01,0000017510464177,00000000,00000000,004,002,016,016
010,00000000,00368247,00018401,010,00275360,00000000,00000000,001024,000,002,00000128,00185332,01,0000017778463067,00000000,00000000,004,002,016,016
011,00000000,00355271,00022886,010,00266976,00000000,00000000,001024,000,002,00000128,00179467,01,0000001581348604,00000000,00000000,004,002,016,016
012,00000000,00369427,00022340,010,00276019,00000000,00000000,001024,000,002,00000128,00186243,01,0000018033948211,00000000,00000000,004,002,016,016
013,00000000,00369428,00017438,010,00276407,00000000,00000000,001024,000,002,00000128,00185971,01,0000016494129530,00000000,00000000,004,002,016,016
014,00000000,00368666,00024887,010,00275217,00000000,00000000,001024,000,002,00000128,00185496,01,0000017374620797,00000000,00000000,004,002,016,016
015,00000000,00368015,00018510,010,00275077,00000000,00000000,001024,000,002,00000128,00185686,01,0000017454612382,00000000,00000000,004,002,016,016
000,00000000,00584154,00089380,010,00488692,00000000,00000000,001024,001,002,00000128,00294144,01,0000020455378142,00000000,00000000,004,002,016,016
001,00000000,00585957,00027965,010,00490385,00000000,00000000,001024,001,002,00000128,00294023,01,0000020445326233,00000000,00000000,004,002,016,016
002,00000000,00585398,00037220,010,00486913,00000000,00000000,001024,001,002,00000128,00293854,01,0000020228496379,00000000,00000000,004,002,016,016
003,00000000,00584544,00030042,010,00489003,00000000,00000000,001024,001,002,00000128,00293397,01,0000020354856468,00000000,00000000,004,002,016,016
004,00000000,00583282,00051966,010,00488705,00000000,00000000,001024,001,002,00000128,00293699,01,0000020406175943,00000000,00000000,004,002,016,016
005,00000000,00582897,00036701,010,00489252,00000000,00000000,001024,001,002,00000128,00293446,01,0000020358189670,00000000,00000000,004,002,016,016
006,00000000,00583564,00034986,010,00491516,00000000,00000000,001024,001,002,00000128,00293670,01,0000020306942495,00000000,00000000,004,002,016,016
007,00000000,00582665,00040067,010,00488490,00000000,00000000,001024,001,002,00000128,00292418,01,0000019012646035,00000000,00000000,004,002,016,016
008,00000000,00584410,00036358,010,00487935,00000000,00000000,001024,001,002,00000128,00293275,01,0000019987022266,00000000,00000000,004,002,016,016
009,00000000,00583412,00048179,010,00487502,00000000,00000000,001024,001,002,00000128,00293501,01,0000019489592573,00000000,00000000,004,002,016,016
010,00000000,00584108,00029654,010,00488535,00000000,00000000,001024,001,002,00000128,00293400,01,0000019770472895,00000000,00000000,004,002,016,016
011,00000000,00583091,00036062,010,00489076,00000000,00000000,001024,001,002,00000128,00293205,01,0000020242182935,00000000,00000000,004,002,016,016
012,00000000,00582750,00035462,010,00486958,00000000,00000000,001024,001,002,00000128,00292566,01,0000019951351304,00000000,00000000,004,002,016,016
013,00000000,00582488,00027838,010,00486368,00000000,00000000,001024,001,002,00000128,00293336,01,0000019172034898,00000000,00000000,004,002,016,016
014,00000000,00561811,00038733,010,00466007,00000000,00000000,001024,001,002,00000128,00281857,01,0000002230875127,00000000,00000000,004,002,016,016
015,00000000,00582086,00029297,010,00487043,00000000,00000000,001024,001,002,00000128,00293061,01,0000019857965419,00000000,00000000,004,002,016,016
000,00000000,00187535,00029002,010,00159757,00000000,00000000,001024,002,002,00000128,00094217,01,0000022191514925,00000000,00000000,004,002,016,016
001,00000000,00187565,00009015,010,00159763,00000000,00000000,001024,002,002,00000128,00093837,01,0000022252847656,00000000,00000000,004,002,016,016
002,00000000,00187122,00012201,010,00160132,00000000,00000000,001024,002,002,00000128,00093827,01,0000021750325241,00000000,00000000,004,002,016,016
003,00000000,00187428,00009773,010,00160718,00000000,00000000,001024,002,002,00000128,00094133,01,0000022054357675,00000000,00000000,004,002,016,016
004,00000000,00187349,00016447,010,00159833,00000000,00000000,001024,002,002,00000128,00094037,01,0000022255336346,00000000,00000000,004,002,016,016
005,00000000,00187169,00011803,010,00160944,00000000,00000000,001024,002,002,00000128,00094002,01,0000022253691314,00000000,00000000,004,002,016,016
006,00000000,00187149,00011197,010,00160840,00000000,00000000,001024,002,002,00000128,00093892,01,0000022235723821,00000000,00000000,004,002,016,016
007,00000000,00187397,00012815,010,00159464,00000000,00000000,001024,002,002,00000128,00093939,01,0000021492590737,00000000,00000000,004,002,016,016
008,00000000,00187347,00011548,010,00159708,00000000,00000000,001024,002,002,00000128,00093798,01,0000022024745220,00000000,00000000,004,002,016,016
009,00000000,00187159,00015519,010,00161139,00000000,00000000,001024,002,002,00000128,00094236,01,0000021503298582,00000000,00000000,004,002,016,016
010,00000000,00187560,00009491,010,00160051,00000000,00000000,001024,002,002,00000128,00093745,01,0000021991509546,00000000,00000000,004,002,016,016
011,00000000,00187667,00011626,010,00160053,00000000,00000000,001024,002,002,00000128,00093945,01,0000022259624999,00000000,00000000,004,002,016,016
012,00000000,00187490,00011206,010,00160377,00000000,00000000,001024,002,002,00000128,00093728,01,0000021880598286,00000000,00000000,004,002,016,016
013,00000000,00187556,00008995,010,00159711,00000000,00000000,001024,002,002,00000128,00094017,01,0000020836309377,00000000,00000000,004,002,016,016
014,00000000,00187454,00012372,010,00160021,00000000,00000000,001024,002,002,00000128,00093654,01,0000021396610829,00000000,00000000,004,002,016,016
015,00000000,00187161,00009400,010,00159185,00000000,00000000,001024,002,002,00000128,00093939,01,0000021552832130,00000000,00000000,004,002,016,016
000,00000000,00188210,00028865,010,00159882,00000000,00000000,001024,003,002,00000128,00094072,01,0000022211743283,00000000,00000000,004,002,016,016
001,00000000,00187646,00009004,010,00160371,00000000,00000000,001024,003,002,00000128,00094124,01,0000022080919993,00000000,00000000,004,002,016,016
002,00000000,00187642,00012173,010,00161579,00000000,00000000,001024,003,002,00000128,00094274,01,0000022022152900,00000000,00000000,004,002,016,016
003,00000000,00187545,00009658,010,00160422,00000000,00000000,001024,003,002,00000128,00094494,01,0000022052457992,00000000,00000000,004,002,016,016
004,00000000,00187741,00016607,010,00160807,00000000,00000000,001024,003,002,00000128,00094319,01,0000022272891333,00000000,00000000,004,002,016,016
005,00000000,00187733,00011776,010,00160189,00000000,00000000,001024,003,002,00000128,00094156,01,0000022258231257,00000000,00000000,004,002,016,016
006,00000000,00187956,00011098,010,00160024,00000000,00000000,001024,003,002,00000128,00093920,01,0000022228571481,00000000,00000000,004,002,016,016
007,00000000,00187828,00013003,010,00161359,00000000,00000000,001024,003,002,00000128,00094259,01,0000021360632840,00000000,00000000,004,002,016,016
008,00000000,00188003,00011606,010,00160909,00000000,00000000,001024,003,002,00000128,00094155,01,0000021915960481,00000000,00000000,004,002,016,016
009,00000000,00187756,00015559,010,00159921,00000000,00000000,001024,003,002,00000128,00094235,01,0000021572500353,00000000,00000000,004,002,016,016
010,00000000,00187830,00009443,010,00161025,00000000,00000000,001024,003,002,00000128,00094467,01,0000021642111857,00000000,00000000,004,002,016,016
011,00000000,00187737,00011577,010,00159999,00000000,00000000,001024,003,002,00000128,00094036,01,0000022238907177,00000000,00000000,004,002,016,016
012,00000000,00187761,00011395,010,00161183,00000000,00000000,001024,003,002,00000128,00094488,01,0000022212607489,00000000,00000000,004,002,016,016
013,00000000,00187620,00008950,010,00160595,00000000,00000000,001024,003,002,00000128,00094126,01,0000020770933594,00000000,00000000,004,002,016,016
014,00000000,00187577,00012357,010,00160461,00000000,00000000,001024,003,002,00000128,00094067,01,0000020872762082,00000000,00000000,004,002,016,016
015,00000000,00187410,00009259,010,00160469,00000000,00000000,001024,003,002,00000128,00094331,01,0000021401335056,00000000,00000000,004,002,016,016
000,00000000,00360688,00002557,010,00218157,00000000,00000000,001024,000,000,00001024,00181979,01,0000020185221032,00000000,00000000,004,002,016,016
001,00000000,00361677,00002599,010,00217535,00000000,00000000,001024,000,000,00001024,00181740,01,0000020138375885,00000000,00000000,004,002,016,016
002,00000000,00360696,00002147,010,00217505,00000000,00000000,001024,000,000,00001024,00181780,01,0000019288514392,00000000,00000000,004,002,016,016
003,00000000,00360088,00001537,010,00217772,00000000,00000000,001024,000,000,00001024,00181807,01,0000019692468948,00000000,00000000,004,002,016,016
004,00000000,00361043,00008310,010,00217629,00000000,00000000,001024,000,000,00001024,00181847,01,0000019640275174,00000000,00000000,004,002,016,016
005,00000000,00361643,00002290,010,00217140,00000000,00000000,001024,000,000,00001024,00181688,01,0000019947136606,00000000,00000000,004,002,016,016
006,00000000,00363074,00002023,010,00216955,00000000,00000000,001024,000,000,00001024,00182347,01,0000020090607341,00000000,00000000,004,002,016,016
007,00000000,00359583,00002504,010,00217516,00000000,00000000,001024,000,000,00001024,00181973,01,0000018996812789,00000000,00000000,004,002,016,016
008,00000000,00358540,00001690,010,00216467,00000000,00000000,001024,000,000,00001024,00181525,01,0000019877770413,00000000,00000000,004,002,016,016
009,00000000,00361014,00001828,010,00217157,00000000,00000000,001024,000,000,00001024,00181602,01,0000019136933605,00000000,00000000,004,002,016,016
010,00000000,00360321,00002717,010,00216533,00000000,00000000,001024,000,000,00001024,00181188,01,0000019274989751,00000000,00000000,004,002,016,016
011,00000000,00359811,00005361,010,00217112,00000000,00000000,001024,000,000,00001024,00181829,01,0000020094747473,00000000,00000000,004,002,016,016
012,00000000,00360929,00002761,010,00217257,00000000,00000000,001024,000,000,00001024,00181684,01,0000019795181441,00000000,00000000,004,002,016,016
013,00000000,00361259,00002065,010,00216430,00000000,00000000,001024,000,000,00001024,00181444,01,0000018311603246,00000000,00000000,004,002,016,016
014,00000000,00348977,00002696,010,00210983,00000000,00000000,001024,000,000,00001024,00176212,01,0000002382936695,00000000,00000000,004,002,016,016
015,00000000,00359788,00001884,010,00216428,00000000,00000000,001024,000,000,00001024,00180801,01,0000019349893166,00000000,00000000,004,002,016,016
000,00000000,00590108,00004346,010,00401144,00000000,00000000,001024,001,000,00001024,00297056,01,0000021490077651,00000000,00000000,004,002,016,016
001,00000000,00590607,00004207,010,00400073,00000000,00000000,001024,001,000,00001024,00297412,01,0000021580422497,00000000,00000000,004,002,016,016
002,00000000,00591982,00003500,010,00399441,00000000,00000000,001024,001,000,00001024,00297404,01,0000021354828915,00000000,00000000,004,002,016,016
003,00000000,00589990,00002364,010,00401615,00000000,00000000,001024,001,000,00001024,00296567,01,0000021572333357,00000000,00000000,004,002,016,016
004,00000000,00589807,00013462,010,00400104,00000000,00000000,001024,001,000,00001024,00296945,01,0000021560565071,00000000,00000000,004,002,016,016
005,00000000,00590499,00003818,010,00400551,00000000,00000000,001024,001,000,00001024,00297039,01,0000021564102217,00000000,00000000,004,002,016,016
006,00000000,00590332,00003381,010,00400586,00000000,00000000,001024,001,000,00001024,00296897,01,0000021547523015,00000000,00000000,004,002,016,016
007,00000000,00589921,00004083,010,00399724,00000000,00000000,001024,001,000,00001024,00296313,01,0000020628097085,00000000,00000000,004,002,016,016
008,00000000,00588244,00002747,010,00402040,00000000,00000000,001024,001,000,00001024,00296055,01,0000021329719558,00000000,00000000,004,002,016,016
009,00000000,00590032,00002948,010,00400552,00000000,00000000,001024,001,000,00001024,00296405,01,0000020926296054,00000000,00000000,004,002,016,016
010,00000000,00591074,00004457,010,00401668,00000000,00000000,001024,001,000,00001024,00297204,01,0000021332702134,00000000,00000000,004,002,016,016
011,00000000,00589395,00008565,010,00401058,00000000,00000000,001024,001,000,00001024,00296319,01,0000021545860245,00000000,00000000,004,002,016,016
012,00000000,00590448,00004464,010,00400235,00000000,00000000,001024,001,000,00001024,00296697,01,0000021366077596,00000000,00000000,004,002,016,016
013,00000000,00588638,00003316,010,00398201,00000000,00000000,001024,001,000,00001024,00295784,01,0000020245417847,00000000,00000000,004,002,016,016
014,00000000,00589576,00004335,010,00400216,00000000,00000000,001024,001,000,00001024,00296283,01,0000020563289219,00000000,00000000,004,002,016,016
015,00000000,00566162,00003193,010,00382452,00000000,00000000,001024,001,000,00001024,00284978,01,0000002501511824,00000000,00000000,004,002,016,016
000,00000000,00171480,00001212,010,00115846,00000000,00000000,001024,002,000,00001024,00086303,01,0000022281371847,00000000,00000000,004,002,016,016
001,00000000,00171437,00001140,010,00116460,00000000,00000000,001024,002,000,00001024,00086060,01,0000022445564113,00000000,00000000,004,002,016,016
002,00000000,00171406,00001053,010,00116425,00000000,00000000,001024,002,000,00001024,00086000,01,0000022170698222,00000000,00000000,004,002,016,016
003,00000000,00171428,00000702,010,00116005,00000000,00000000,001024,002,000,00001024,00086060,01,0000022441713061,00000000,00000000,004,002,016,016
004,00000000,00171465,00003935,010,00116250,00000000,00000000,001024,002,000,00001024,00086020,01,0000022441677602,00000000,00000000,004,002,016,016
005,00000000,00171367,00001058,010,00115427,00000000,00000000,001024,002,000,00001024,00085992,01,0000022436651447,00000000,00000000,004,002,016,016
006,00000000,00171554,00000990,010,00115091,00000000,00000000,001024,002,000,00001024,00086044,01,0000022397292655,00000000,00000000,004,002,016,016
007,00000000,00171427,00001181,010,00115365,00000000,00000000,001024,002,000,00001024,00085983,01,0000021456197532,00000000,00000000,004,002,016,016
008,00000000,00171309,00000790,010,00115767,00000000,00000000,001024,002,000,00001024,00085948,01,0000022163064721,00000000,00000000,004,002,016,016
009,00000000,00171438,00000838,010,00115866,00000000,00000000,001024,002,000,00001024,00086216,01,0000021691556977,00000000,00000000,004,002,016,016
010,00000000,00171409,00001256,010,00115567,00000000,00000000,001024,002,000,00001024,00086195,01,0000022171456565,00000000,00000000,004,002,016,016
011,00000000,00171360,00002475,010,00115473,00000000,00000000,001024,002,000,00001024,00085989,01,0000022439229823,00000000,00000000,004,002,016,016
012,00000000,00171184,00001328,010,00116437,00000000,00000000,001024,002,000,00001024,00085892,01,0000022402606462,00000000,00000000,004,002,016,016
013,00000000,00171310,00001006,010,00115362,00000000,00000000,001024,002,000,00001024,00086009,01,0000020770218056,00000000,00000000,004,002,016,016
014,00000000,00171131,00001325,010,00115717,00000000,00000000,001024,002,000,00001024,00085765,01,0000021553611574,00000000,00000000,004,002,016,016
015,00000000,00171387,00000943,010,00115082,00000000,00000000,001024,002,000,00001024,00085667,01,0000021557197596,00000000,00000000,004,002,016,016
000,00000000,00172032,00001261,010,00115659,00000000,00000000,001024,003,000,00001024,00085973,01,0000022376559894,00000000,00000000,004,002,016,016
001,00000000,00171695,00001221,010,00116339,00000000,00000000,001024,003,000,00001024,00086031,01,0000022292933800,00000000,00000000,004,002,016,016
002,00000000,00171910,00001000,010,00115682,00000000,00000000,001024,003,000,00001024,00086260,01,0000022168080543,00000000,00000000,004,002,016,016
003,00000000,00171721,00000709,010,00116817,00000000,00000000,001024,003,000,00001024,00085811,01,0000022442145341,00000000,00000000,004,002,016,016
004,00000000,00171529,00003871,010,00115787,00000000,00000000,001024,003,000,00001024,00086529,01,0000022432795165,00000000,00000000,004,002,016,016
005,00000000,00171791,00001034,010,00116052,00000000,00000000,001024,003,000,00001024,00086037,01,0000022435771606,00000000,00000000,004,002,016,016
006,00000000,00171598,00000958,010,00116055,00000000,00000000,001024,003,000,00001024,00085860,01,0000022447277035,00000000,00000000,004,002,016,016
007,00000000,00171781,00001160,010,00115785,00000000,00000000,001024,003,000,00001024,00086292,01,0000021673680609,00000000,00000000,004,002,016,016
008,00000000,00171416,00000754,010,00116251,00000000,00000000,001024,003,000,00001024,00086159,01,0000022211791229,00000000,00000000,004,002,016,016
009,00000000,00171740,00000887,010,00116534,00000000,00000000,001024,003,000,00001024,00086117,01,0000021678778119,00000000,00000000,004,002,016,016
010,00000000,00171830,00001260,010,00115490,00000000,00000000,001024,003,000,00001024,00085924,01,0000022002165919,00000000,00000000,004,002,016,016
011,00000000,00171384,00002482,010,00116257,00000000,00000000,001024,003,000,00001024,00085846,01,0000022431076864,00000000,00000000,004,002,016,016
012,00000000,00171842,00001282,010,00116017,00000000,00000000,001024,003,000,00001024,00085930,01,0000022379974816,00000000,00000000,004,002,016,016
013,00000000,00171493,00001027,010,00116024,00000000,00000000,001024,003,000,00001024,00086040,01,0000020908405435,00000000,00000000,004,002,016,016
014,00000000,00171656,00001252,010,00116527,00000000,00000000,001024,003,000,00001024,00085853,01,0000021637815073,00000000,00000000,004,002,016,016
015,00000000,00171527,00000920,010,00115576,00000000,00000000,001024,003,000,00001024,00085750,01,0000021711080705,00000000,00000000,004,002,016,016
000,00000000,00373738,00003584,010,00264540,00000000,00000000,001024,000,001,00001024,00188096,01,0000011712852386,00000000,00000000,004,002,016,016
001,00000000,00365807,00001868,010,00261446,00000000,00000000,001024,000,001,00001024,00184568,01,0000011586399406,00000000,00000000,004,002,016,016
002,00000000,00368248,00002929,010,00263726,00000000,00000000,001024,000,001,00001024,00185838,01,0000011455856456,00000000,00000000,004,002,016,016
003,00000000,00371822,00002045,010,00264094,00000000,00000000,001024,000,001,00001024,00187341,01,0000011674574197,00000000,00000000,004,002,016,016
004,00000000,00369514,00008230,010,00263046,00000000,00000000,001024,000,001,00001024,00186437,01,0000011585236735,00000000,00000000,004,002,016,016
005,00000000,00370288,00002216,010,00265044,00000000,00000000,001024,000,001,00001024,00186649,01,0000011656217228,00000000,00000000,004,002,016,016
006,00000000,00368810,00002117,010,00262823,00000000,00000000,001024,000,001,00001024,00185712,01,0000011559707697,00000000,00000000,004,002,016,016
007,00000000,00365671,00001995,010,00261896,00000000,00000000,001024,000,001,00001024,00184457,01,0000011065216823,00000000,00000000,004,002,016,016
008,00000000,00366057,00001753,010,00262051,00000000,00000000,001024,000,001,00001024,00184416,01,0000011403001078,00000000,00000000,004,002,016,016
009,00000000,00369773,00002599,010,00263791,00000000,00000000,001024,000,001,00001024,00185832,01,0000011278514844,00000000,00000000,004,002,016,016
010,00000000,00366559,00002837,010,00261330,00000000,00000000,001024,000,001,00001024,00184086,01,0000011399192089,00000000,00000000,004,002,016,016
011,00000000,00354075,00005426,010,00253193,00000000,00000000,001024,000,001,00001024,00178553,01,0000001005402843,00000000,00000000,004,002,016,016
012,00000000,00370068,00005020,010,00264390,00000000,00000000,001024,000,001,00001024,00186818,01,0000011608746405,00000000,00000000,004,002,016,016
013,00000000,00371437,00002105,010,00264052,00000000,00000000,001024,000,001,00001024,00186821,01,0000010973843126,00000000,00000000,004,002,016,016
014,00000000,00370613,00002818,010,00262637,00000000,00000000,001024,000,001,00001024,00186152,01,0000011306846367,00000000,00000000,004,002,016,016
015,00000000,00365606,00002093,010,00263459,00000000,00000000,001024,000,001,00001024,00184435,01,0000011144240772,00000000,00000000,004,002,016,016
000,00000000,00449120,00004585,010,00316601,00000000,00000000,001024,001,001,00001024,00226604,01,0000016990291528,00000000,00000000,004,002,016,016
001,00000000,00448704,00002290,010,00315167,00000000,00000000,001024,001,001,00001024,00225310,01,0000017018021355,00000000,00000000,004,002,016,016
