tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
007,     65536,       1,    0.914016,       0.030,   24.979460,    0.006080,         1048576
007,    131072,       1,    1.853852,       0.059,   34.681210,    0.008509,         2097152
007,    262144,       1,    3.690726,       0.114,   63.523285,    0.006675,         4194304
007,    524288,       1,    7.289926,       0.235,   90.981346,    0.007955,         8388608
007,   1048576,       1,   15.958353,       0.428,  118.931816,    0.009307,        16777216
008,        16,       1,    0.001977,       0.000,    0.001183,    0.001549,             256
008,        32,       1,    0.000726,       0.000,    0.001948,    0.000211,             512
008,        64,       1,    0.001366,       0.000,    0.000788,    0.000423,            1024
008,       128,       1,    0.007594,       0.000,    0.092142,    0.005748,            2048
008,       256,       1,    0.010394,       0.000,    0.015366,    0.006788,            4096
008,       512,       1,    0.012783,       0.000,    0.143715,    0.005594,            8192
008,      1024,       1,    0.029245,       0.001,    0.002115,    0.013891,           16384
008,      2048,       1,    0.033891,       0.001,    0.306246,    0.004777,           32768
008,      4096,       1,    0.062554,       0.002,    1.435287,    0.005732,           65536
008,      8192,       1,    0.119018,       0.004,    0.223760,    0.005247,          131072
008,     16384,       1,    0.218370,       0.007,    3.653900,    0.005275,          262144
008,     32768,       1,    0.427465,       0.015,    7.362185,    0.005485,          524288
008,     65536,       1,    0.951887,       0.030,   15.508714,    0.005980,         1048576
008,    131072,       1,    1.980320,       0.059,   30.649487,    0.006840,         2097152
008,    262144,       1,    3.421040,       0.114,   67.252075,    0.007530,         4194304
008,    524288,       1,    8.020007,       0.235,  113.788292,    0.008540,         8388608
008,   1048576,       1,   12.939245,       0.428,    0.001330,    0.008680,        16777216
009,        16,       1,    0.001086,       0.000,    0.003554,    0.000774,             256
009,        32,       1,    0.000825,       0.000,    0.000838,    0.000417,             512
009,        64,       1,    0.001036,       0.000,    0.001941,    0.000257,            1024
009,       128,       1,    0.017663,       0.000,    0.058408,    0.016160,            2048
009,       256,       1,    0.009073,       0.000,    0.064826,    0.006316,            4096
009,       512,       1,    0.019528,       0.000,    0.052892,    0.014055,            8192
009,      1024,       1,    0.014872,       0.001,    0.274606,    0.003966,           16384
009,      2048,       1,    0.025735,       0.001,    0.229389,    0.003958,           32768
009,      4096,       1,    0.047574,       0.002,    0.535192,    0.004113,           65536
009,      8192,       1,    0.091381,       0.004,    1.395368,    0.004509,          131072
009,     16384,       1,    0.232281,       0.007,    5.613828,    0.005155,          262144
009,     32768,       1,    0.459383,       0.015,   10.149034,    0.005126,          524288
009,     65536,       1,    0.914777,       0.030,   20.195551,    0.006160,         1048576
009,    131072,       1,    1.823153,       0.059,   42.117355,    0.006810,         2097152
009,    262144,       1,    3.640646,       0.114,   48.082172,    0.007639,         4194304
009,    524288,       1,    7.898787,       0.235,  227.294693,    0.006547,         8388608
009,   1048576,       1,   15.816113,       0.428,  286.512482,    0.009353,        16777216
010,        16,       1,    0.002652,       0.000,    0.011612,    0.002302,             256
010,        32,       1,    0.000868,       0.000,    0.011737,    0.000359,             512
010,        64,       1,    0.010412,       0.000,    0.001428,    0.009407,            1024
010,       128,       1,    0.002669,       0.000,    0.001823,    0.000652,            2048
010,       256,       1,    0.010537,       0.000,    0.004062,    0.006925,            4096
010,       512,       1,    0.012497,       0.000,    0.198543,    0.003725,            8192
010,      1024,       1,    0.018812,       0.001,    0.113467,    0.004566,           16384
010,      2048,       1,    0.033401,       0.001,    0.541982,    0.004909,           32768
010,      4096,       1,    0.061633,       0.002,    1.091406,    0.004806,           65536
010,      8192,       1,    0.118086,       0.004,    3.322466,    0.004428,          131072
010,     16384,       1,    0.232092,       0.007,    2.507399,    0.005028,          262144
010,     32768,       1,    0.498172,       0.015,   11.127280,    0.005840,          524288
010,     65536,       1,    0.919633,       0.030,   25.899321,    0.006359,         1048576
010,    131072,       1,    1.822338,       0.059,   43.966000,    0.005789,         2097152
010,    262144,       1,    3.637994,       0.114,  110.607162,    0.004726,         4194304
010,    524288,       1,    7.357512,       0.235,   49.649826,    0.007887,         8388608
010,   1048576,       1,   14.379610,       0.428,   12.951127,    0.005920,        16777216
011,        16,       1,    0.001259,       0.000,    0.002598,    0.001011,             256
011,        32,       1,    0.004589,       0.000,    0.003314,    0.004181,             512
011,        64,       1,    0.001204,       0.000,    0.004106,    0.000451,            1024
011,       128,       1,    0.007242,       0.000,    0.083793,    0.005752,            2048
011,       256,       1,    0.017663,       0.000,    0.052093,    0.014892,            4096
011,       512,       1,    0.056076,       0.000,    0.004804,    0.050021,            8192
011,      1024,       1,    0.014669,       0.001,    0.234989,    0.003772,           16384
011,      2048,       1,    0.025338,       0.001,    0.372691,    0.003570,           32768
011,      4096,       1,    0.074878,       0.002,    0.887531,    0.004189,           65536
011,      8192,       1,    0.091613,       0.004,    1.899553,    0.004585,          131072
011,     16384,       1,    0.181305,       0.007,    6.276299,    0.007293,          262144
011,     32768,       1,    0.427560,       0.015,   11.633910,    0.005855,          524288
011,     65536,       1,    0.860395,       0.030,   24.087786,    0.005850,         1048576
011,    131072,       1,    1.986573,       0.059,   49.569233,    0.007667,         2097152
011,    262144,       1,    3.991127,       0.114,   91.487839,    0.017220,         4194304
011,    524288,       1,    8.899540,       0.235,  134.972260,    0.008793,         8388608
011,   1048576,       1,    9.568771,       0.428,  205.882172,    0.005253,        16777216
012,        16,       1,    0.001337,       0.000,    0.001060,    0.001053,             256
012,        32,       1,    0.000450,       0.000,    0.000513,    0.000140,             512
012,        64,       1,    0.000690,       0.000,    0.001890,    0.000100,            1024
012,       128,       1,    0.007320,       0.000,    0.023740,    0.006163,            2048
012,       256,       1,    0.006510,       0.000,    0.009140,    0.004277,            4096
012,       512,       1,    0.056937,       0.000,    0.000647,    0.051957,            8192
012,      1024,       1,    0.012483,       0.001,    0.178050,    0.003663,           16384
012,      2048,       1,    0.033187,       0.001,    0.400453,    0.015537,           32768
012,      4096,       1,    0.038727,       0.002,    0.746643,    0.003563,           65536
012,      8192,       1,    0.074050,       0.004,    1.998833,    0.003673,          131072
012,     16384,       1,    0.144713,       0.007,    4.852903,    0.004080,          262144
012,     32768,       1,    0.459508,       0.015,    5.061789,    0.005514,          524288
012,     65536,       1,    1.040880,       0.030,   13.465631,    0.006554,         1048576
012,    131072,       1,    1.834388,       0.059,   28.778133,    0.017623,         2097152
012,    262144,       1,    3.704782,       0.114,   44.363987,    0.007268,         4194304
012,    524288,       1,    7.925133,       0.235,    7.434387,    0.008480,         8388608
012,   1048576,       1,   13.704404,       0.428,   53.798824,    0.006160,        16777216
013,        16,       1,    0.000915,       0.000,    0.010950,    0.000625,             256
013,        32,       1,    0.003555,       0.000,    0.042125,    0.003040,             512
013,        64,       1,    0.001460,       0.000,    0.000925,    0.000440,            1024
013,       128,       1,    0.014980,       0.000,    0.071290,    0.013240,            2048
013,       256,       1,    0.021525,       0.000,    0.021530,    0.018150,            4096
013,       512,       1,    0.010875,       0.000,    0.300905,    0.004220,            8192
013,      1024,       1,    0.017480,       0.001,    0.087790,    0.004235,           16384
013,      2048,       1,    0.032760,       0.001,    0.159755,    0.005820,           32768
013,      4096,       1,    0.056765,       0.002,    0.687340,    0.004030,           65536
013,      8192,       1,    0.110085,       0.004,    2.441805,    0.004630,          131072
013,     16384,       1,    0.215665,       0.007,    1.554690,    0.004600,          262144
013,     32768,       1,    0.466623,       0.015,    8.292992,    0.005520,          524288
013,     65536,       1,    0.914652,       0.030,   21.142607,    0.006439,         1048576
013,    131072,       1,    1.957806,       0.059,   32.682053,    0.006673,         2097152
013,    262144,       1,    3.677074,       0.114,    0.001833,    0.007052,         4194304
013,    524288,       1,    7.897860,       0.235,  195.547501,    0.009460,         8388608
013,   1048576,       1,   15.818173,       0.428,  381.411926,    0.009067,        16777216
014,        16,       1,    0.006863,       0.000,    0.008068,    0.006412,             256
014,        32,       1,    0.006588,       0.000,    0.001920,    0.006074,             512
014,        64,       1,    0.001413,       0.000,    0.000646,    0.000373,            1024
014,       128,       1,    0.002623,       0.000,    0.000468,    0.000753,            2048
014,       256,       1,    0.008388,       0.000,    0.112035,    0.004765,            4096
014,       512,       1,    0.012537,       0.001,    0.264995,    0.005360,            8192
014,      1024,       1,    0.019018,       0.001,    0.552457,    0.004767,           16384
014,      2048,       1,    0.033366,       0.001,    1.083142,    0.004896,           32768
014,      4096,       1,    0.062416,       0.002,    0.005001,    0.005627,           65536
014,      8192,       1,    0.118673,       0.004,    2.089255,    0.005034,          131072
014,     16384,       1,    0.240566,       0.007,    2.261031,    0.005485,          262144
014,     32768,       1,    0.459902,       0.015,    6.051786,    0.005428,          524288
014,     65536,       1,    0.937428,       0.030,    6.425375,    0.008977,         1048576
014,    131072,       1,    1.822582,       0.059,    3.800267,    0.006172,         2097152
014,    262144,       1,    3.639023,       0.114,    6.382998,    0.007606,         4194304
014,    524288,       1,    7.816445,       0.235,   20.970860,    0.007710,         8388608
014,   1048576,       1,   15.169052,       0.428,   67.538239,    0.008778,        16777216
015,        16,       1,    0.001450,       0.000,    0.001815,    0.001040,             256
015,        32,       1,    0.001145,       0.000,    0.002180,    0.000555,             512
015,        64,       1,    0.011315,       0.000,    0.013630,    0.010320,            1024
015,       128,       1,    0.009910,       0.000,    0.011530,    0.008160,            2048
015,       256,       1,    0.007825,       0.000,    0.143415,    0.004460,            4096
015,       512,       1,    0.025050,       0.000,    0.076785,    0.018135,            8192
015,      1024,       1,    0.015935,       0.001,    0.605545,    0.002705,           16384
015,      2048,       1,    0.030565,       0.001,    0.626740,    0.004130,           32768
015,      4096,       1,    0.057355,       0.002,    1.242080,    0.004605,           65536
015,      8192,       1,    0.109910,       0.004,    3.451120,    0.004475,          131072
015,     16384,       1,    0.227735,       0.007,    4.621455,    0.004950,          262144
015,     32768,       1,    0.427630,       0.015,   14.591365,    0.003805,          524288
015,     65536,       1,    0.986286,       0.030,   10.514483,    0.005639,         1048576
015,    131072,       1,    1.842554,       0.059,   55.305248,    0.007457,         2097152
015,    262144,       1,    3.639982,       0.114,   81.944290,    0.007263,         4194304
015,    524288,       1,    7.912413,       0.235,  167.948746,    0.009893,         8388608
015,   1048576,       1,   15.942133,       0.428,  412.131104,    0.006200,        16777216
016,        16,       1,    0.008252,       0.000,    0.003777,    0.007877,             256
016,        32,       1,    0.010964,       0.000,    0.002374,    0.010577,             512
016,        64,       1,    0.005520,       0.000,    0.016842,    0.004792,            1024
016,       128,       1,    0.009617,       0.000,    0.069621,    0.008059,            2048
016,       256,       1,    0.007314,       0.000,    0.074181,    0.004535,            4096
016,       512,       1,    0.013124,       0.001,    0.143840,    0.007600,            8192
016,      1024,       1,    0.014833,       0.001,    0.620990,    0.003937,           16384
016,      2048,       1,    0.025882,       0.001,    1.130997,    0.004134,           32768
016,      4096,       1,    0.047452,       0.002,    1.370952,    0.004012,           65536
016,      8192,       1,    0.092350,       0.004,    2.953057,    0.005474,          131072
016,     16384,       1,    0.202270,       0.007,    0.849640,    0.005345,          262144
016,     32768,       1,    0.408435,       0.015,    3.193885,    0.006935,          524288
016,     65536,       1,    0.763700,       0.030,    8.126755,    0.014255,         1048576
016,    131072,       1,    1.651100,       0.059,    8.504590,    0.006925,         2097152
016,    262144,       1,    3.978733,       0.114,   51.756168,    0.009520,         4194304
016,    524288,       1,    7.899473,       0.235,  219.383972,    0.008493,         8388608
016,   1048576,       1,   15.200927,       0.428,  337.079315,    0.008384,        16777216
017,        16,       1,    0.002754,       0.000,    0.046632,    0.002480,             256
017,        32,       1,    0.000931,       0.000,    0.001112,    0.000539,             512
017,        64,       1,    0.001162,       0.000,    0.000892,    0.000438,            1024
017,       128,       1,    0.006139,       0.000,    0.117587,    0.004728,            2048
017,       256,       1,    0.006783,       0.000,    0.173247,    0.004018,            4096
017,       512,       1,    0.009650,       0.001,    0.398244,    0.004177,            8192
017,      1024,       1,    0.014854,       0.001,    0.245739,    0.003958,           16384
017,      2048,       1,    0.026396,       0.001,    0.198383,    0.004463,           32768
017,      4096,       1,    0.047377,       0.002,    0.482682,    0.003941,           65536
017,      8192,       1,    0.091571,       0.004,    1.295444,    0.004581,          131072
017,     16384,       1,    0.203460,       0.007,    5.152415,    0.006550,          262144
017,     32768,       1,    0.400540,       0.015,    9.240575,    0.006785,          524288
017,     65536,       1,    1.000525,       0.030,   22.076059,    0.007970,         1048576
017,    131072,       1,    1.692750,       0.059,   21.419834,    0.006975,         2097152
017,    262144,       1,    3.945547,       0.114,   55.750198,    0.009200,         4194304
017,    524288,       1,    7.912160,       0.235,  143.888138,    0.008893,         8388608
017,   1048576,       1,   13.248877,       0.428,  352.303070,    0.007192,        16777216
018,        16,       1,    0.004074,       0.000,    0.045805,    0.003703,             256
018,        32,       1,    0.003073,       0.000,    0.010447,    0.002560,             512
018,        64,       1,    0.001327,       0.000,    0.000531,    0.000384,            1024
018,       128,       1,    0.007227,       0.000,    0.114240,    0.005348,            2048
018,       256,       1,    0.006493,       0.000,    0.003120,    0.003892,            4096
018,       512,       1,    0.009204,       0.000,    0.097208,    0.004004,            8192
018,      1024,       1,    0.013512,       0.001,    0.295019,    0.003219,           16384
018,      2048,       1,    0.052467,       0.001,    0.445361,    0.004076,           32768
018,      4096,       1,    0.044503,       0.002,    0.587467,    0.003472,           65536
018,      8192,       1,    0.085743,       0.004,    1.801553,    0.003716,          131072
018,     16384,       1,    0.168368,       0.007,    6.101604,    0.004261,          262144
018,     32768,       1,    0.469600,       0.015,    7.807474,    0.006833,          524288
018,     65536,       1,    0.909258,       0.030,   16.487349,    0.006166,         1048576
018,    131072,       1,    1.834234,       0.059,   13.866709,    0.006406,         2097152
018,    262144,       1,    2.688819,       0.114,    3.683120,    0.005876,         4194304
018,    524288,       1,    7.928313,       0.235,   28.800783,    0.008667,         8388608
018,   1048576,       1,   12.628170,       0.428,  273.828552,    0.008505,        16777216
019,        16,       1,    0.007434,       0.000,    0.062589,    0.006995,             256
019,        32,       1,    0.002080,       0.000,    0.004234,    0.001577,             512
019,        64,       1,    0.002234,       0.000,    0.002217,    0.001286,            1024
019,       128,       1,    0.002777,       0.000,    0.001327,    0.000948,            2048
019,       256,       1,    0.006808,       0.000,    0.120747,    0.004200,            4096
019,       512,       1,    0.008657,       0.001,    0.308251,    0.003480,            8192
019,      1024,       1,    0.013423,       0.001,    0.172625,    0.003128,           16384
019,      2048,       1,    0.022777,       0.001,    1.234520,    0.002149,           32768
019,      4096,       1,    0.045404,       0.002,    1.499749,    0.004381,           65536
019,      8192,       1,    0.088985,       0.004,    0.000583,    0.003413,          131072
019,     16384,       1,    0.168093,       0.007,    3.290484,    0.003901,          262144
019,     32768,       1,    0.469120,       0.015,    4.088974,    0.007217,          524288
019,     65536,       1,    0.915126,       0.030,   26.854467,    0.006589,         1048576
019,    131072,       1,    1.872714,       0.059,   51.569977,    0.009028,         2097152
019,    262144,       1,    3.670529,       0.114,   78.182510,    0.006960,         4194304
019,    524288,       1,    6.320745,       0.235,  128.628906,    0.007725,         8388608
019,   1048576,       1,   13.605668,       0.428,  260.181213,    0.008450,        16777216
020,        16,       1,    0.003508,       0.000,    0.057903,    0.003063,             256
020,        32,       1,    0.003309,       0.000,    0.004634,    0.002806,             512
020,        64,       1,    0.003971,       0.000,    0.022263,    0.002988,            1024
020,       128,       1,    0.025520,       0.000,    0.033805,    0.023565,            2048
020,       256,       1,    0.012320,       0.000,    0.099340,    0.008815,            4096
020,       512,       1,    0.010725,       0.001,    0.385995,    0.004070,            8192
020,      1024,       1,    0.017355,       0.001,    0.004350,    0.004110,           16384
020,      2048,       1,    0.030745,       0.001,    0.098390,    0.004295,           32768
020,      4096,       1,    0.069595,       0.002,    0.797785,    0.016760,           65536
020,      8192,       1,    0.111995,       0.004,    2.695725,    0.006280,          131072
020,     16384,       1,    0.215360,       0.007,    0.147905,    0.004525,          262144
020,     32768,       1,    0.432145,       0.015,    0.001285,    0.005780,          524288
020,     65536,       1,    0.727132,       0.030,    7.385400,    0.005638,         1048576
020,    131072,       1,    1.822755,       0.059,   12.028717,    0.005926,         2097152
020,    262144,       1,    3.424978,       0.114,   10.036433,    0.006345,         4194304
020,    524288,       1,    5.561278,       0.235,   64.120934,    0.006008,         8388608
020,   1048576,       1,   11.229141,       0.428,  175.413086,    0.005377,        16777216
021,        16,       1,    0.006137,       0.000,    0.028127,    0.005668,             256
021,        32,       1,    0.001063,       0.000,    0.003052,    0.000560,             512
021,        64,       1,    0.001588,       0.000,    0.006663,    0.000509,            1024
021,       128,       1,    0.024246,       0.000,    0.020720,    0.022349,            2048
021,       256,       1,    0.016490,       0.000,    0.020220,    0.012920,            4096
021,       512,       1,    0.011870,       0.000,    0.253260,    0.005165,            8192
021,      1024,       1,    0.019620,       0.001,    0.641075,    0.006010,           16384
021,      2048,       1,    0.032135,       0.001,    0.872560,    0.005655,           32768
021,      4096,       1,    0.056615,       0.002,    1.944890,    0.003765,           65536
021,      8192,       1,    0.115705,       0.004,    0.099435,    0.006075,          131072
021,     16384,       1,    0.215635,       0.007,    4.385020,    0.004830,          262144
021,     32768,       1,    0.448320,       0.015,   12.614650,    0.008575,          524288
021,     65536,       1,    0.889600,       0.030,    2.777320,    0.008565,         1048576
021,    131072,       1,    1.853183,       0.059,   47.678150,    0.007354,         2097152
021,    262144,       1,    2.849945,       0.114,   88.618446,    0.008442,         4194304
021,    524288,       1,    5.706143,       0.235,  189.792526,    0.007760,         8388608
021,   1048576,       1,   11.311146,       0.428,  325.733887,    0.008392,        16777216
022,        16,       1,    0.001013,       0.000,    0.001793,    0.000613,             256
022,        32,       1,    0.001046,       0.000,    0.015286,    0.000544,             512
022,        64,       1,    0.003863,       0.000,    0.040578,    0.002909,            1024
022,       128,       1,    0.010127,       0.000,    0.072907,    0.008183,            2048
022,       256,       1,    0.008628,       0.000,    0.070503,    0.005007,            4096
022,       512,       1,    0.019754,       0.000,    0.004640,    0.012193,            8192
022,      1024,       1,    0.019537,       0.001,    0.424788,    0.005247,           16384
022,      2048,       1,    0.033388,       0.001,    0.789726,    0.004897,           32768
022,      4096,       1,    0.061937,       0.002,    1.305206,    0.005132,           65536
022,      8192,       1,    0.117007,       0.004,    3.587802,    0.003241,          131072
022,     16384,       1,    0.231902,       0.007,    1.065399,    0.004845,          262144
022,     32768,       1,    0.459629,       0.015,    1.394925,    0.005463,          524288
022,     65536,       1,    0.914697,       0.030,    3.680271,    0.006794,         1048576
022,    131072,       1,    1.909817,       0.059,    0.001292,    0.010176,         2097152
022,    262144,       1,    2.650484,       0.114,   37.953800,    0.005916,         4194304
022,    524288,       1,    7.418708,       0.235,    0.001348,    0.008851,         8388608
022,   1048576,       1,   14.976415,       0.428,  134.919769,    0.009498,        16777216
023,        16,       1,    0.015692,       0.000,    0.003846,    0.015286,             256
023,        32,       1,    0.001395,       0.000,    0.001303,    0.000817,             512
023,        64,       1,    0.002057,       0.000,    0.006109,    0.001108,            1024
023,       128,       1,    0.004663,       0.000,    0.107239,    0.002812,            2048
023,       256,       1,    0.017262,       0.000,    0.035846,    0.013292,            4096
023,       512,       1,    0.009372,       0.000,    0.000845,    0.000948,            8192
023,      1024,       1,    0.019401,       0.001,    0.507142,    0.005155,           16384
023,      2048,       1,    0.033313,       0.001,    0.950606,    0.004868,           32768
023,      4096,       1,    0.061142,       0.002,    0.127469,    0.004314,           65536
023,      8192,       1,    0.145841,       0.004,    1.501465,    0.004938,          131072
023,     16384,       1,    0.230576,       0.007,    6.747292,    0.003307,          262144
023,     32768,       1,    0.460634,       0.015,    9.653097,    0.006519,          524288
023,     65536,       1,    0.933955,       0.030,   19.247307,    0.007126,         1048576
023,    131072,       1,    1.315232,       0.058,   57.084900,    0.003612,         2097152
023,    262144,       1,    2.630516,       0.114,   32.517746,    0.006272,         4194304
023,    524288,       1,    5.908305,       0.235,   85.056984,    0.007360,         8388608
023,   1048576,       1,    8.634987,       0.428,  186.656418,    0.005577,        16777216
024,        16,       1,    0.001973,       0.000,    0.002313,    0.001527,             256
024,        32,       1,    0.009700,       0.000,    0.008013,    0.009127,             512
024,        64,       1,    0.002067,       0.000,    0.009320,    0.001000,            1024
024,       128,       1,    0.003440,       0.000,    0.002640,    0.000360,            2048
024,       256,       1,    0.014687,       0.000,    0.048840,    0.010613,            4096
024,       512,       1,    0.012680,       0.001,    0.327373,    0.004913,            8192
024,      1024,       1,    0.020333,       0.001,    0.687073,    0.004893,           16384
024,      2048,       1,    0.036507,       0.001,    1.035820,    0.005673,           32768
024,      4096,       1,    0.067187,       0.002,    0.196400,    0.005607,           65536
024,      8192,       1,    0.120515,       0.004,    2.560193,    0.006749,          131072
024,     16384,       1,    0.233817,       0.007,    1.307263,    0.006720,          262144
024,     32768,       1,    0.468468,       0.015,    6.880077,    0.014228,          524288
024,     65536,       1,    0.915075,       0.030,   11.530574,    0.006509,         1048576
024,    131072,       1,    1.839177,       0.059,   15.728160,    0.006297,         2097152
024,    262144,       1,    3.663383,       0.114,   74.495468,    0.011274,         4194304
024,    524288,       1,    7.918200,       0.235,  159.981461,    0.008060,         8388608
024,   1048576,       1,   15.763333,       0.428,  365.601990,    0.008660,        16777216
025,        16,       1,    0.004620,       0.000,    0.044500,    0.004120,             256
025,        32,       1,    0.009373,       0.000,    0.027353,    0.008800,             512
025,        64,       1,    0.001613,       0.000,    0.003507,    0.000467,            1024
025,       128,       1,    0.002867,       0.000,    0.003907,    0.000767,            2048
025,       256,       1,    0.009427,       0.000,    0.144887,    0.005507,            4096
025,       512,       1,    0.012780,       0.000,    0.161727,    0.005027,            8192
025,      1024,       1,    0.020340,       0.001,    0.364107,    0.004893,           16384
025,      2048,       1,    0.036080,       0.001,    0.579880,    0.005233,           32768
025,      4096,       1,    0.067193,       0.002,    1.162647,    0.005627,           65536
025,      8192,       1,    0.129260,       0.004,    0.355953,    0.006193,          131072
025,     16384,       1,    0.232800,       0.007,    5.857405,    0.005503,          262144
025,     32768,       1,    0.493308,       0.015,   13.604446,    0.006240,          524288
025,     65536,       1,    0.913028,       0.030,    1.820257,    0.005108,         1048576
025,    131072,       1,    1.848033,       0.059,   40.253361,    0.006897,         2097152
025,    262144,       1,    3.784088,       0.114,   70.694008,    0.007977,         4194304
025,    524288,       1,    7.916954,       0.235,   98.295197,    0.009200,         8388608
025,   1048576,       1,   13.325105,       0.428,  149.912933,    0.006003,        16777216
026,        16,       1,    0.003257,       0.000,    0.002957,    0.003013,             256
026,        32,       1,    0.000477,       0.000,    0.000643,    0.000160,             512
026,        64,       1,    0.001757,       0.000,    0.000820,    0.001167,            1024
026,       128,       1,    0.021473,       0.000,    0.046803,    0.020360,            2048
026,       256,       1,    0.007800,       0.000,    0.000877,    0.005550,            4096
026,       512,       1,    0.009527,       0.000,    0.120807,    0.005267,            8192
026,      1024,       1,    0.012907,       0.001,    0.371303,    0.004283,           16384
026,      2048,       1,    0.020717,       0.001,    0.024303,    0.003870,           32768
026,      4096,       1,    0.037310,       0.002,    0.401180,    0.003707,           65536
026,      8192,       1,    0.071437,       0.004,    1.652283,    0.004113,          131072
026,     16384,       1,    0.139330,       0.007,    3.877560,    0.004797,          262144
026,     32768,       1,    0.333177,       0.015,    2.842844,    0.004827,          524288
026,     65536,       1,    0.661476,       0.030,    9.822609,    0.005444,         1048576
026,    131072,       1,    1.395625,       0.059,    7.079907,    0.005255,         2097152
026,    262144,       1,    3.965887,       0.114,   13.476827,    0.008847,         4194304
026,    524288,       1,    5.607772,       0.235,   15.348480,    0.006760,         8388608
026,   1048576,       1,   12.821015,       0.428,   27.344324,    0.009105,        16777216
027,        16,       1,    0.031170,       0.000,    0.011263,    0.030977,             256
027,        32,       1,    0.002020,       0.000,    0.029793,    0.001710,             512
027,        64,       1,    0.003420,       0.000,    0.017690,    0.002790,            1024
027,       128,       1,    0.001270,       0.000,    0.000680,    0.000183,            2048
027,       256,       1,    0.008920,       0.000,    0.002617,    0.006660,            4096
027,       512,       1,    0.018963,       0.000,    0.052840,    0.014333,            8192
027,      1024,       1,    0.012990,       0.001,    0.193383,    0.004310,           16384
027,      2048,       1,    0.020743,       0.001,    0.342407,    0.003863,           32768
027,      4096,       1,    0.037200,       0.002,    0.637337,    0.003633,           65536
027,      8192,       1,    0.080033,       0.004,    2.214570,    0.006913,          131072
027,     16384,       1,    0.141987,       0.007,    0.000910,    0.004797,          262144
027,     32768,       1,    0.333320,       0.015,    6.521986,    0.005101,          524288
027,     65536,       1,    0.760315,       0.030,    1.025463,    0.007245,         1048576
027,    131072,       1,    1.425057,       0.059,    5.641323,    0.006623,         2097152
027,    262144,       1,    2.998487,       0.114,   85.602829,    0.006332,         4194304
027,    524288,       1,    5.874698,       0.235,  175.872192,    0.006973,         8388608
027,   1048576,       1,   12.124995,       0.428,  163.274857,    0.009480,        16777216
028,        16,       1,    0.003372,       0.000,    0.036142,    0.003017,             256
028,        32,       1,    0.001073,       0.000,    0.002503,    0.000542,             512
028,        64,       1,    0.001228,       0.000,    0.000468,    0.000240,            1024
028,       128,       1,    0.010835,       0.000,    0.074806,    0.008983,            2048
028,       256,       1,    0.010130,       0.000,    0.003910,    0.006580,            4096
028,       512,       1,    0.011160,       0.000,    0.113275,    0.004505,            8192
028,      1024,       1,    0.017370,       0.001,    0.442075,    0.004135,           16384
028,      2048,       1,    0.030295,       0.001,    0.913425,    0.003895,           32768
028,      4096,       1,    0.056840,       0.002,    1.806175,    0.004085,           65536
028,      8192,       1,    0.109930,       0.004,    0.776725,    0.004330,          131072
028,     16384,       1,    0.215805,       0.007,    0.369850,    0.004945,          262144
028,     32768,       1,    0.486795,       0.015,    0.898287,    0.005565,          524288
028,     65536,       1,    1.012333,       0.030,   28.914534,    0.004297,         1048576
028,    131072,       1,    1.823153,       0.059,   19.586220,    0.006462,         2097152
028,    262144,       1,    2.782745,       0.114,   35.162930,    0.005342,         4194304
028,    524288,       1,    5.576295,       0.235,   44.014740,    0.006404,         8388608
028,   1048576,       1,   11.263520,       0.428,  107.645020,    0.008269,        16777216
029,        16,       1,    0.007258,       0.000,    0.003520,    0.005914,             256
029,        32,       1,    0.000880,       0.000,    0.000898,    0.000377,             512
029,        64,       1,    0.003462,       0.000,    0.025692,    0.002468,            1024
029,       128,       1,    0.023138,       0.000,    0.020240,    0.020257,            2048
029,       256,       1,    0.008295,       0.000,    0.144190,    0.004940,            4096
029,       512,       1,    0.013710,       0.000,    0.103640,    0.007050,            8192
029,      1024,       1,    0.018530,       0.001,    0.473035,    0.003775,           16384
029,      2048,       1,    0.029785,       0.001,    0.826425,    0.003345,           32768
029,      4096,       1,    0.057115,       0.002,    1.680100,    0.004365,           65536
029,      8192,       1,    0.131350,       0.004,    0.898560,    0.004160,          131072
029,     16384,       1,    0.214920,       0.007,    4.027615,    0.004045,          262144
029,     32768,       1,    0.510788,       0.015,   12.077870,    0.005327,          524288
029,     65536,       1,    1.012641,       0.030,    0.001240,    0.005920,         1048576
029,    131072,       1,    1.885254,       0.059,   38.331993,    0.006298,         2097152
029,    262144,       1,    3.810031,       0.114,  103.044456,    0.008462,         4194304
029,    524288,       1,    7.917666,       0.235,  211.438461,    0.009693,         8388608
029,   1048576,       1,   14.070680,       0.428,  246.085495,    0.007675,        16777216
030,        16,       1,    0.012680,       0.000,    0.003547,    0.012260,             256
030,        32,       1,    0.006840,       0.000,    0.040400,    0.006280,             512
030,        64,       1,    0.002700,       0.000,    0.002233,    0.001613,            1024
030,       128,       1,    0.009633,       0.000,    0.008813,    0.007460,            2048
030,       256,       1,    0.002953,       0.000,    0.003007,    0.000857,            4096
030,       512,       1,    0.006830,       0.000,    0.104880,    0.002943,            8192
030,      1024,       1,    0.012480,       0.001,    0.000577,    0.004767,           16384
030,      2048,       1,    0.021793,       0.001,    0.000817,    0.004780,           32768
030,      4096,       1,    0.033867,       0.002,    0.250473,    0.003077,           65536
