tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00967277,010,00472563,00028696,00017407,001024,000,002,00000512,00501252,02,0000000035810781,00000000
011,00000000,00972922,010,00475509,00029167,00017613,001024,000,002,00000512,00504669,02,0000000039192744,00000000
012,00000000,01023091,010,00499382,00030213,00018232,001024,000,002,00000512,00529584,02,0000000048454290,00000000
013,00000000,01021516,010,00499533,00030670,00018382,001024,000,002,00000512,00530189,02,0000000042597792,00000000
014,00000000,00967999,010,00471757,00028936,00017402,001024,000,002,00000512,00500686,02,0000000040384892,00000000
015,00000000,01021610,010,00498392,00030652,00018677,001024,000,002,00000512,00529035,02,0000000043089515,00000000
016,00000000,00965206,010,00471103,00028715,00017243,001024,000,002,00000512,00499812,02,0000000036889987,00000000
017,00000000,01019083,010,00497011,00030693,00018324,001024,000,002,00000512,00527694,02,0000000043667463,00000000
018,00000000,00965066,010,00471310,00028637,00017366,001024,000,002,00000512,00499939,02,0000000033689716,00000000
019,00000000,00967764,010,00472908,00028887,00017360,001024,000,002,00000512,00501784,02,0000000043380188,00000000
020,00000000,01022377,010,00498805,00030822,00018634,001024,000,002,00000512,00529614,02,0000000041414978,00000000
021,00000000,00961744,010,00469776,00028639,00017111,001024,000,002,00000512,00498405,02,0000000034596935,00000000
022,00000000,01022817,010,00499386,00030517,00018331,001024,000,002,00000512,00529891,02,0000000048693332,00000000
023,00000000,01019499,010,00498276,00030410,00018344,001024,000,002,00000512,00528680,02,0000000039121494,00000000
024,00000000,01024438,010,00499662,00030375,00018305,001024,000,002,00000512,00530027,02,0000000048898326,00000000
025,00000000,00962515,010,00469952,00029006,00017489,001024,000,002,00000512,00498950,02,0000000035650644,00000000
026,00000000,01020442,010,00498963,00030304,00018216,001024,000,002,00000512,00529246,02,0000000042113711,00000000
027,00000000,00975057,010,00476221,00028703,00017238,001024,000,002,00000512,00504913,02,0000000034919221,00000000
028,00000000,00971505,010,00474625,00028871,00017416,001024,000,002,00000512,00503484,02,0000000032642560,00000000
029,00000000,00971345,010,00474888,00029118,00017512,001024,000,002,00000512,00503996,02,0000000036893336,00000000
030,00000000,01018343,010,00496866,00030248,00018199,001024,000,002,00000512,00527108,02,0000000046329782,00000000
031,00000000,01009909,010,00492322,00030399,00018295,001024,000,002,00000512,00522710,02,0000000029076005,00000000
