tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00282208,00001991,010,00189298,00000000,00000000,001024,001,000,00001024,00142025,01,0000013002943482,00000000,00000000,004,002,016,016
011,00000000,00273296,00004239,010,00183433,00000000,00000000,001024,001,000,00001024,00137473,01,0000001131286023,00000000,00000000,004,002,016,016
012,00000000,00282007,00002095,010,00189880,00000000,00000000,001024,001,000,00001024,00142314,01,0000012887234109,00000000,00000000,004,002,016,016
013,00000000,00283862,00001741,010,00190649,00000000,00000000,001024,001,000,00001024,00143271,01,0000013151905084,00000000,00000000,004,002,016,016
014,00000000,00284393,00002295,010,00190800,00000000,00000000,001024,001,000,00001024,00143597,01,0000012824069277,00000000,00000000,004,002,016,016
015,00000000,00282623,00001570,010,00190604,00000000,00000000,001024,001,000,00001024,00142298,01,0000013067728552,00000000,00000000,004,002,016,016
000,00000000,00193353,00001526,010,00137999,00000000,00000000,001024,002,000,00001024,00096934,01,0000021895982736,00000000,00000000,004,002,016,016
001,00000000,00193086,00001064,010,00139962,00000000,00000000,001024,002,000,00001024,00097090,01,0000022034636501,00000000,00000000,004,002,016,016
002,00000000,00192419,00001045,010,00139178,00000000,00000000,001024,002,000,00001024,00096842,01,0000021538597620,00000000,00000000,004,002,016,016
003,00000000,00192676,00000963,010,00138581,00000000,00000000,001024,002,000,00001024,00096418,01,0000022087307676,00000000,00000000,004,002,016,016
004,00000000,00192661,00004173,010,00138665,00000000,00000000,001024,002,000,00001024,00096958,01,0000021512841645,00000000,00000000,004,002,016,016
005,00000000,00192651,00001047,010,00139130,00000000,00000000,001024,002,000,00001024,00096593,01,0000021724316875,00000000,00000000,004,002,016,016
006,00000000,00192986,00000978,010,00139486,00000000,00000000,001024,002,000,00001024,00096745,01,0000021718897132,00000000,00000000,004,002,016,016
007,00000000,00192859,00001039,010,00137438,00000000,00000000,001024,002,000,00001024,00096079,01,0000021743304125,00000000,00000000,004,002,016,016
008,00000000,00192639,00001028,010,00139122,00000000,00000000,001024,002,000,00001024,00096885,01,0000021524231766,00000000,00000000,004,002,016,016
009,00000000,00192849,00000976,010,00138855,00000000,00000000,001024,002,000,00001024,00096677,01,0000021248422606,00000000,00000000,004,002,016,016
010,00000000,00193036,00001427,010,00139447,00000000,00000000,001024,002,000,00001024,00096947,01,0000021261951764,00000000,00000000,004,002,016,016
011,00000000,00192643,00002795,010,00138506,00000000,00000000,001024,002,000,00001024,00096884,01,0000021987088356,00000000,00000000,004,002,016,016
012,00000000,00193415,00001359,010,00138290,00000000,00000000,001024,002,000,00001024,00097198,01,0000021280968262,00000000,00000000,004,002,016,016
013,00000000,00192999,00001205,010,00138193,00000000,00000000,001024,002,000,00001024,00096618,01,0000021597361863,00000000,00000000,004,002,016,016
014,00000000,00193381,00001589,010,00139352,00000000,00000000,001024,002,000,00001024,00096761,01,0000021144432517,00000000,00000000,004,002,016,016
015,00000000,00193188,00001131,010,00138817,00000000,00000000,001024,002,000,00001024,00096908,01,0000021655607692,00000000,00000000,004,002,016,016
000,00000000,00139271,00001004,010,00097748,00000000,00000000,001024,003,000,00001024,00070042,01,0000021822198792,00000000,00000000,004,002,016,016
001,00000000,00138590,00000772,010,00098191,00000000,00000000,001024,003,000,00001024,00069567,01,0000021815691545,00000000,00000000,004,002,016,016
002,00000000,00138996,00000758,010,00097429,00000000,00000000,001024,003,000,00001024,00069619,01,0000021432330698,00000000,00000000,004,002,016,016
003,00000000,00138815,00000688,010,00096465,00000000,00000000,001024,003,000,00001024,00069148,01,0000021627867147,00000000,00000000,004,002,016,016
004,00000000,00138863,00002940,010,00096753,00000000,00000000,001024,003,000,00001024,00069308,01,0000021430417969,00000000,00000000,004,002,016,016
005,00000000,00138932,00000756,010,00096473,00000000,00000000,001024,003,000,00001024,00069599,01,0000021428811456,00000000,00000000,004,002,016,016
006,00000000,00138967,00000692,010,00097893,00000000,00000000,001024,003,000,00001024,00069731,01,0000021451340241,00000000,00000000,004,002,016,016
007,00000000,00138832,00000798,010,00096679,00000000,00000000,001024,003,000,00001024,00069190,01,0000021255100514,00000000,00000000,004,002,016,016
008,00000000,00138316,00000734,010,00097056,00000000,00000000,001024,003,000,00001024,00069487,01,0000021453103958,00000000,00000000,004,002,016,016
009,00000000,00139467,00000728,010,00095891,00000000,00000000,001024,003,000,00001024,00069526,01,0000021010253016,00000000,00000000,004,002,016,016
010,00000000,00138522,00001008,010,00097754,00000000,00000000,001024,003,000,00001024,00069503,01,0000021017538668,00000000,00000000,004,002,016,016
011,00000000,00139304,00002035,010,00096930,00000000,00000000,001024,003,000,00001024,00069482,01,0000021757164095,00000000,00000000,004,002,016,016
012,00000000,00138943,00001007,010,00097402,00000000,00000000,001024,003,000,00001024,00069744,01,0000021042740706,00000000,00000000,004,002,016,016
013,00000000,00139092,00000826,010,00097224,00000000,00000000,001024,003,000,00001024,00069709,01,0000021369221884,00000000,00000000,004,002,016,016
014,00000000,00139010,00001229,010,00096917,00000000,00000000,001024,003,000,00001024,00069876,01,0000021056980043,00000000,00000000,004,002,016,016
015,00000000,00139200,00000755,010,00097242,00000000,00000000,001024,003,000,00001024,00069870,01,0000021347113110,00000000,00000000,004,002,016,016
