tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
027,         0,       0,    0.000011,    0.000000,    2.456084,    0.032560,    2.420952,    0.000175,    0.035009,    0.032308,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.406900,    0.032824,    2.371478,    0.000179,    0.035309,    0.032575,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.238898,    0.039848,    2.204875,    0.000175,    0.033940,    0.039593,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.216414,    0.032632,    2.167739,    0.000150,    0.048612,    0.032413,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    2.372439,    0.037881,    2.332535,    0.000157,    0.039798,    0.037650,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.389455,    0.048152,    2.355220,    0.000158,    0.034123,    0.047932,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.351707,    0.032567,    2.317220,    0.000153,    0.034380,    0.032332,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.494431,    0.034973,    2.460344,    0.000164,    0.034031,    0.034743,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    2.426646,    0.032201,    2.391745,    0.000150,    0.034837,    0.031989,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    2.413387,    0.037672,    2.373013,    0.000241,    0.040267,    0.037362,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    2.343112,    0.047027,    2.308170,    0.000165,    0.034823,    0.046804,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    2.292640,    0.032610,    2.257450,    0.000231,    0.035088,    0.032306,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.368770,    0.035167,    2.328398,    0.000191,    0.040252,    0.034896,         0,               0,000,000
027,         0,       0,    0.000012,    0.000000,    2.459365,    0.032569,    2.411287,    0.000147,    0.048021,    0.032358,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.458810,    0.037546,    2.417720,    0.000168,    0.040989,    0.037312,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.382151,    0.032557,    2.347367,    0.000170,    0.034672,    0.032330,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.361646,    0.032123,    2.325569,    0.000155,    0.035965,    0.031912,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    2.316786,    0.032423,    2.282191,    0.000153,    0.034493,    0.032198,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    2.251060,    0.031042,    2.217622,    0.000164,    0.033359,    0.030814,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    1.881839,    0.033907,    1.839791,    0.000190,    0.041898,    0.033640,         0,               0,000,000
028,         0,       0,    0.000008,    0.000000,    2.443941,    0.037682,    2.403553,    0.000132,    0.040256,    0.037485,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.395363,    0.046674,    2.360155,    0.000135,    0.035088,    0.046473,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.244017,    0.033013,    2.209602,    0.000128,    0.034295,    0.032814,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.198110,    0.032650,    2.163734,    0.000111,    0.034312,    0.032469,         0,               0,000,000
028,         0,       0,    0.000008,    0.000000,    2.384957,    0.045936,    2.349774,    0.000112,    0.035078,    0.045755,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.389484,    0.032734,    2.354981,    0.000119,    0.034394,    0.032546,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.352810,    0.046739,    2.317961,    0.000116,    0.034743,    0.046562,         0,               0,000,000
028,         0,       0,    0.000008,    0.000000,    2.475862,    0.032621,    2.441013,    0.000119,    0.034725,    0.032439,         0,               0,000,000
028,         0,       0,    0.000010,    0.000000,    2.410913,    0.032284,    2.376793,    0.000112,    0.034062,    0.032121,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.451753,    0.033174,    2.416952,    0.000125,    0.034699,    0.032975,         0,               0,000,000
028,         0,       0,    0.000009,    0.000000,    2.342212,    0.033286,    2.307521,    0.000117,    0.034575,    0.033103,         0,               0,000,000
028,         0,       0,    0.000008,    0.000000,    2.292997,    0.048322,    2.257959,    0.000119,    0.034920,    0.048142,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.379509,    0.038096,    2.338509,    0.000127,    0.040882,    0.037912,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.429386,    0.032754,    2.395029,    0.000093,    0.034297,    0.032591,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.488811,    0.032519,    2.453168,    0.000132,    0.035531,    0.032317,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.373714,    0.033286,    2.339346,    0.000110,    0.034259,    0.033105,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.356720,    0.034072,    2.306236,    0.000121,    0.050369,    0.033883,         0,               0,000,000
028,         0,       0,    0.000012,    0.000000,    2.301601,    0.032868,    2.267205,    0.000115,    0.034287,    0.032698,         0,               0,000,000
028,         0,       0,    0.000010,    0.000000,    2.247142,    0.030122,    2.213720,    0.000128,    0.033360,    0.029938,         0,               0,000,000
029,         0,       0,    0.000054,    0.000000,    1.724975,    0.033474,    1.677787,    0.000198,    0.047017,    0.033176,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.457137,    0.033736,    2.420611,    0.000108,    0.036369,    0.033559,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.406940,    0.032783,    2.359701,    0.000130,    0.047125,    0.032584,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.241117,    0.032630,    2.205878,    0.000128,    0.035122,    0.032435,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.201498,    0.049842,    2.166352,    0.000105,    0.035069,    0.049674,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.381410,    0.033924,    2.333223,    0.000112,    0.048061,    0.033737,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.391027,    0.032166,    2.355474,    0.000146,    0.035428,    0.031935,         0,               0,000,000
029,         0,       0,    0.000012,    0.000000,    2.362256,    0.034565,    2.313177,    0.000121,    0.048950,    0.034391,         0,               0,000,000
029,         0,       0,    0.000012,    0.000000,    2.491337,    0.032708,    2.455628,    0.000128,    0.035590,    0.032515,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.411779,    0.032730,    2.377175,    0.000119,    0.034521,    0.032546,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.435116,    0.032620,    2.397950,    0.000099,    0.037038,    0.032455,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.341693,    0.033058,    2.306367,    0.000102,    0.035200,    0.032879,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.308499,    0.033035,    2.254719,    0.000111,    0.053668,    0.032858,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.370692,    0.037492,    2.329659,    0.000134,    0.040909,    0.037278,         0,               0,000,000
029,         0,       0,    0.000008,    0.000000,    2.435123,    0.053107,    2.399946,    0.000120,    0.035108,    0.052928,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.476484,    0.042504,    2.435627,    0.000106,    0.040732,    0.042331,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.360445,    0.032140,    2.325908,    0.000119,    0.034408,    0.031961,         0,               0,000,000
029,         0,       0,    0.000008,    0.000000,    2.355937,    0.034451,    2.319023,    0.000114,    0.036790,    0.034281,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.301949,    0.049333,    2.266916,    0.000099,    0.034922,    0.049156,         0,               0,000,000
029,         0,       0,    0.000011,    0.000000,    2.249613,    0.032258,    2.215306,    0.000119,    0.034242,    0.032086,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    0.079774,    0.044028,    0.003022,    0.000247,    0.076557,    0.043697,         0,               0,000,000
030,         0,       0,    0.000008,    0.000000,    2.703039,    0.035386,    2.662904,    0.000164,    0.040037,    0.035146,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.393781,    0.043561,    2.353519,    0.000148,    0.040202,    0.043347,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.344116,    0.033283,    2.308911,    0.000165,    0.035098,    0.033053,         0,               0,000,000
030,         0,       0,    0.000012,    0.000000,    2.195889,    0.033095,    2.160580,    0.000152,    0.035206,    0.032862,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.263368,    0.033409,    2.214259,    0.000144,    0.048997,    0.033196,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.367736,    0.034722,    2.332979,    0.000151,    0.034649,    0.034502,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.394116,    0.042233,    2.359211,    0.000159,    0.034803,    0.042002,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.354926,    0.033084,    2.309938,    0.000147,    0.044862,    0.032865,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.491995,    0.038144,    2.450833,    0.000142,    0.041047,    0.037929,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.405154,    0.033302,    2.367773,    0.000168,    0.037257,    0.033056,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.427783,    0.034304,    2.387763,    0.000145,    0.039951,    0.034079,         0,               0,000,000
030,         0,       0,    0.000010,    0.000000,    2.365555,    0.034645,    2.330400,    0.000142,    0.035087,    0.034418,         0,               0,000,000
030,         0,       0,    0.000008,    0.000000,    2.259457,    0.033114,    2.214622,    0.000149,    0.044723,    0.032895,         0,               0,000,000
030,         0,       0,    0.000009,    0.000000,    2.452514,    0.054607,    2.413871,    0.000156,    0.038515,    0.054366,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.410192,    0.036078,    2.374115,    0.000161,    0.035939,    0.035823,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.476506,    0.032504,    2.441340,    0.000164,    0.035041,    0.032281,         0,               0,000,000
030,         0,       0,    0.000010,    0.000000,    2.347003,    0.032963,    2.313284,    0.000140,    0.033649,    0.032760,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.364542,    0.033164,    2.328812,    0.000147,    0.035612,    0.032950,         0,               0,000,000
030,         0,       0,    0.000011,    0.000000,    2.274022,    0.032426,    2.239329,    0.000142,    0.034629,    0.032228,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    1.394368,    0.034641,    1.343241,    0.000210,    0.050827,    0.034290,         0,               0,000,000
031,         0,       0,    0.000008,    0.000000,    2.476031,    0.033337,    2.436093,    0.000135,    0.039788,    0.033126,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.415627,    0.032512,    2.374375,    0.000126,    0.041130,    0.032305,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.255013,    0.033715,    2.215606,    0.000110,    0.039334,    0.033512,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.208687,    0.032421,    2.168171,    0.000105,    0.040387,    0.032250,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.366135,    0.037562,    2.319336,    0.000176,    0.046678,    0.037306,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.411164,    0.031967,    2.358307,    0.000122,    0.052744,    0.031759,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.351793,    0.032813,    2.312286,    0.000111,    0.039373,    0.032624,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.493432,    0.033948,    2.453451,    0.000098,    0.039909,    0.033786,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.432214,    0.043639,    2.392035,    0.000116,    0.040061,    0.043447,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.391277,    0.038362,    2.344921,    0.000134,    0.046228,    0.038149,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.364107,    0.032464,    2.323402,    0.000118,    0.040586,    0.032268,         0,               0,000,000
031,         0,       0,    0.000012,    0.000000,    2.291298,    0.032946,    2.251172,    0.000119,    0.040009,    0.032758,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.364206,    0.044992,    2.320212,    0.000110,    0.043921,    0.044812,         0,               0,000,000
031,         0,       0,    0.000009,    0.000000,    2.456756,    0.032516,    2.416066,    0.000117,    0.040565,    0.032322,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.448620,    0.037968,    2.402413,    0.000126,    0.046055,    0.037779,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.387807,    0.049694,    2.347599,    0.000118,    0.040078,    0.049518,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.342874,    0.037441,    2.295709,    0.000118,    0.047046,    0.037260,         0,               0,000,000
031,         0,       0,    0.000011,    0.000000,    2.329918,    0.033945,    2.288309,    0.000149,    0.041532,    0.033722,         0,               0,000,000
031,         0,       0,    0.000007,    0.000000,    2.232405,    0.031027,    2.194737,    0.000122,    0.037591,    0.030824,         0,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.108514,    0.030090,    0.000000,    0.000360,    0.000232,    0.053095,    100971,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.327847,    0.036704,    0.000000,    2.223974,    0.000152,    0.035116,     95070,               0,000,001
000,         0,       0,    0.000007,    0.000000,    2.387116,    0.031260,    0.000000,    2.175258,    0.000126,    0.040803,    138666,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.313665,    0.035399,    0.000000,    2.255315,    0.000137,    0.040433,    110691,               0,000,001
000,         0,       0,    0.000008,    0.000000,    2.341722,    0.029332,    0.000000,    2.291909,    0.000124,    0.035022,     96750,               0,000,001
000,         0,       0,    0.000007,    0.000000,    2.302660,    0.037309,    0.000000,    2.275300,    0.000198,    0.037698,    103947,               0,000,001
000,         0,       0,    0.000008,    0.000000,    2.404717,    0.029473,    0.000000,    2.310899,    0.000177,    0.042791,    117360,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.368024,    0.031865,    0.000000,    2.289610,    0.000187,    0.041682,    105840,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.348446,    0.031304,    0.000000,    2.236028,    0.000161,    0.035736,     94437,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.279590,    0.034944,    0.000000,    2.276120,    0.000128,    0.038871,    111453,               0,000,001
000,         0,       0,    0.000012,    0.000000,    2.330994,    0.036979,    0.000000,    2.256630,    0.000112,    0.034823,     99306,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.383501,    0.035273,    0.000000,    2.284949,    0.000135,    0.042534,    105576,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.449263,    0.033114,    0.000000,    2.225267,    0.000168,    0.046397,     97683,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.287693,    0.032901,    0.000000,    2.174035,    0.000196,    0.035759,    165348,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.256260,    0.029427,    0.000000,    2.264852,    0.000184,    0.035303,     96618,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.380978,    0.029537,    0.000000,    2.252841,    0.000134,    0.034283,    137088,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.272418,    0.046690,    0.000000,    2.237178,    0.000138,    0.039651,    115437,               0,000,001
000,         0,       0,    0.000008,    0.000000,    2.368840,    0.033590,    0.000000,    2.345073,    0.000128,    0.034510,     94368,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.337197,    0.037508,    0.000000,    2.276758,    0.000112,    0.034563,     95448,               0,000,001
000,         0,       0,    0.000011,    0.000000,    2.344050,    0.032097,    0.000000,    2.242794,    0.000144,    0.044394,     96147,               0,000,001
001,         0,       0,    0.000011,    0.000000,    0.389224,    0.035627,    0.000000,    0.362470,    0.000094,    0.032160,     91902,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.355713,    0.029639,    0.000000,    2.215435,    0.000090,    0.031489,     93828,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.360644,    0.030838,    0.000000,    2.227921,    0.000110,    0.038617,    111762,               0,000,001
001,         0,       0,    0.000030,    0.000000,    2.365943,    0.044804,    0.000000,    2.264967,    0.000096,    0.033058,     94713,               0,000,001
001,         0,       0,    0.000053,    0.000000,    2.274291,    0.029677,    0.000000,    2.271982,    0.000118,    0.032431,     95469,               0,000,001
001,         0,       0,    0.000008,    0.000000,    2.346532,    0.034106,    0.000000,    2.260750,    0.000099,    0.049587,     96489,               0,000,001
001,         0,       0,    0.000034,    0.000000,    2.358363,    0.029735,    0.000000,    2.332972,    0.000100,    0.032504,     96117,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.383480,    0.036344,    0.000000,    2.299540,    0.000105,    0.056149,     96405,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.330471,    0.029407,    0.000000,    2.221163,    0.000238,    0.038423,    163878,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.307819,    0.034305,    0.000000,    2.302290,    0.000127,    0.039689,    109482,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.306099,    0.029662,    0.000000,    2.198721,    0.000098,    0.031179,     92178,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.424078,    0.030577,    0.000000,    2.297226,    0.000101,    0.033992,     93276,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.429566,    0.030265,    0.000000,    2.230251,    0.000095,    0.032889,     92976,               0,000,001
001,         0,       0,    0.000009,    0.000000,    2.264558,    0.029567,    0.000000,    2.216542,    0.000098,    0.032129,     94557,               0,000,001
001,         0,       0,    0.000012,    0.000000,    2.320170,    0.035299,    0.000000,    2.262018,    0.000103,    0.030991,     93258,               0,000,001
001,         0,       0,    0.000008,    0.000000,    2.335434,    0.029142,    0.000000,    2.253030,    0.000098,    0.033992,     95106,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.327002,    0.029900,    0.000000,    2.279627,    0.000103,    0.049116,     93870,               0,000,001
001,         0,       0,    0.000008,    0.000000,    2.344121,    0.029501,    0.000000,    2.369465,    0.000102,    0.032830,     93141,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.347433,    0.029108,    0.000000,    2.257391,    0.000107,    0.033226,     92406,               0,000,001
001,         0,       0,    0.000011,    0.000000,    2.323531,    0.029186,    0.000000,    2.210469,    0.000096,    0.031634,     91188,               0,000,001
002,         0,       0,    0.000008,    0.000000,    0.179632,    0.031992,    0.000000,    0.695632,    0.000232,    0.050480,    103116,               0,000,001
002,         0,       0,    0.000008,    0.000000,    2.334038,    0.029777,    0.000000,    2.196413,    0.000200,    0.034051,    103809,               0,000,001
002,         0,       0,    0.000008,    0.000000,    2.377600,    0.029499,    0.000000,    2.247488,    0.000194,    0.034333,     95511,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.326689,    0.034491,    0.000000,    2.255975,    0.000201,    0.032775,    118728,               0,000,001
002,         0,       0,    0.000008,    0.000000,    2.330909,    0.029997,    0.000000,    2.271346,    0.000193,    0.032385,    126906,               0,000,001
002,         0,       0,    0.000008,    0.000000,    2.317450,    0.034951,    0.000000,    2.285340,    0.000205,    0.038707,     99654,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.391358,    0.029454,    0.000000,    2.329562,    0.000191,    0.032414,     96822,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.370471,    0.034779,    0.000000,    2.283106,    0.000188,    0.039923,     95979,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.348011,    0.040332,    0.000000,    2.269947,    0.000171,    0.032234,     95163,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.278103,    0.036063,    0.000000,    2.311168,    0.000162,    0.031782,     94305,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.324540,    0.029809,    0.000000,    2.183183,    0.000143,    0.031871,     94026,               0,000,001
002,         0,       0,    0.000008,    0.000000,    2.399784,    0.039939,    0.000000,    2.296290,    0.000164,    0.031768,     94788,               0,000,001
002,         0,       0,    0.000009,    0.000000,    2.433660,    0.029608,    0.000000,    2.245572,    0.000173,    0.032531,     93072,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.290666,    0.030500,    0.000000,    2.214732,    0.000195,    0.039817,    110334,               0,000,001
002,         0,       0,    0.000008,    0.000000,    2.275221,    0.038699,    0.000000,    2.288076,    0.000215,    0.034595,     99168,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.362290,    0.046417,    0.000000,    2.238541,    0.000211,    0.034232,     98643,               0,000,001
002,         0,       0,    0.000008,    0.000000,    2.263736,    0.068618,    0.000000,    2.315016,    0.000204,    0.033891,     96465,               0,000,001
002,         0,       0,    0.000012,    0.000000,    2.335522,    0.031999,    0.000000,    2.353199,    0.000173,    0.032079,     95931,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.349075,    0.030392,    0.000000,    2.201447,    0.000183,    0.032672,     96621,               0,000,001
002,         0,       0,    0.000011,    0.000000,    2.335823,    0.031094,    0.000000,    2.205854,    0.000172,    0.030756,     90489,               0,000,001
003,         0,       0,    0.000011,    0.000000,    0.243999,    0.033893,    0.000000,    0.300893,    0.000128,    0.032121,     93282,               0,000,001
003,         0,       0,    0.000011,    0.000000,    2.341200,    0.034471,    0.000000,    2.216252,    0.000124,    0.030607,     94494,               0,000,001
003,         0,       0,    0.000011,    0.000000,    2.366333,    0.047694,    0.000000,    2.217836,    0.000112,    0.037061,    108333,               0,000,001
003,         0,       0,    0.000009,    0.000000,    2.314782,    0.034125,    0.000000,    2.260890,    0.000127,    0.036502,    131478,               0,000,001
003,         0,       0,    0.000008,    0.000000,    2.322321,    0.031616,    0.000000,    2.271578,    0.000133,    0.032842,     96657,               0,000,001
003,         0,       0,    0.000010,    0.000000,    2.332325,    0.038703,    0.000000,    2.261358,    0.000117,    0.031786,     95466,               0,000,001
003,         0,       0,    0.000011,    0.000000,    2.375624,    0.031042,    0.000000,    2.350911,    0.000140,    0.032355,     94065,               0,000,001
003,         0,       0,    0.000009,    0.000000,    2.375120,    0.035580,    0.000000,    2.297004,    0.000125,    0.034699,     96948,               0,000,001
003,         0,       0,    0.000012,    0.000000,    2.346729,    0.031774,    0.000000,    2.234752,    0.000140,    0.037915,    111093,               0,000,001
003,         0,       0,    0.000008,    0.000000,    2.287922,    0.034591,    0.000000,    2.315784,    0.000210,    0.037578,    123678,               0,000,001
003,         0,       0,    0.000008,    0.000000,    2.313602,    0.045490,    0.000000,    2.210226,    0.000141,    0.033628,     92133,               0,000,001
003,         0,       0,    0.000008,    0.000000,    2.401557,    0.039262,    0.000000,    2.292697,    0.000116,    0.031776,    104259,               0,000,001
003,         0,       0,    0.000011,    0.000000,    2.416013,    0.055461,    0.000000,    2.230299,    0.000141,    0.033902,     93270,               0,000,001
003,         0,       0,    0.000008,    0.000000,    2.266712,    0.029350,    0.000000,    2.216813,    0.000119,    0.032625,     92892,               0,000,001
003,         0,       0,    0.000012,    0.000000,    2.289711,    0.034206,    0.000000,    2.263146,    0.000105,    0.031358,     93627,               0,000,001
003,         0,       0,    0.000008,    0.000000,    2.367031,    0.029064,    0.000000,    2.253312,    0.000102,    0.031008,     91881,               0,000,001
003,         0,       0,    0.000011,    0.000000,    2.302696,    0.050606,    0.000000,    2.283462,    0.000114,    0.030960,     92586,               0,000,001
003,         0,       0,    0.000011,    0.000000,    2.319706,    0.031201,    0.000000,    2.336475,    0.000293,    0.080124,     99435,               0,000,001
003,         0,       0,    0.000011,    0.000000,    2.356289,    0.029924,    0.000000,    2.238530,    0.000371,    0.035152,    145029,               0,000,001
003,         0,       0,    0.000011,    0.000000,    2.327759,    0.040536,    0.000000,    2.211083,    0.000172,    0.031457,     95712,               0,000,001
004,         0,       0,    0.000011,    0.000000,    0.315659,    0.034146,    0.000000,    0.085166,    0.000287,    0.031927,    117564,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.356131,    0.040265,    0.000000,    2.220095,    0.000156,    0.045399,     95337,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.353321,    0.039089,    0.000000,    2.184214,    0.000172,    0.037856,    110583,               0,000,001
004,         0,       0,    0.000009,    0.000000,    2.345864,    0.036129,    0.000000,    2.257938,    0.000187,    0.038674,    108876,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.284132,    0.047408,    0.000000,    2.284441,    0.000162,    0.033800,     93372,               0,000,001
004,         0,       0,    0.000008,    0.000000,    2.331733,    0.038549,    0.000000,    2.282571,    0.000167,    0.031970,     93237,               0,000,001
004,         0,       0,    0.000008,    0.000000,    2.358176,    0.029495,    0.000000,    2.329395,    0.000170,    0.040154,    111936,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.387234,    0.034738,    0.000000,    2.289304,    0.000222,    0.034384,     94803,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.339482,    0.029809,    0.000000,    2.237242,    0.000312,    0.033824,    116433,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.297223,    0.036630,    0.000000,    2.279306,    0.000205,    0.058611,    117351,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.316612,    0.029973,    0.000000,    2.227115,    0.000202,    0.032393,    123918,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.409621,    0.037879,    0.000000,    2.289258,    0.000211,    0.034353,     93696,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.435972,    0.029528,    0.000000,    2.238512,    0.000180,    0.033163,     96576,               0,000,001
004,         0,       0,    0.000008,    0.000000,    2.264349,    0.030398,    0.000000,    2.198222,    0.000194,    0.033946,     93609,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.308388,    0.036913,    0.000000,    2.267132,    0.000159,    0.033037,     95979,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.346372,    0.030038,    0.000000,    2.266923,    0.000168,    0.034178,     94995,               0,000,001
004,         0,       0,    0.000007,    0.000000,    2.323026,    0.031872,    0.000000,    2.249038,    0.000173,    0.038835,    110829,               0,000,001
004,         0,       0,    0.000008,    0.000000,    2.344755,    0.030127,    0.000000,    2.335580,    0.000159,    0.033421,     94719,               0,000,001
004,         0,       0,    0.000011,    0.000000,    2.329756,    0.046349,    0.000000,    2.278137,    0.000220,    0.036503,    158745,               0,000,001
004,         0,       0,    0.000008,    0.000000,    2.321435,    0.030207,    0.000000,    2.231064,    0.000214,    0.035680,     94572,               0,000,001
005,         0,       0,    0.000008,    0.000000,    0.472096,    0.035396,    0.000000,    0.926446,    0.000249,    0.032284,     95958,               0,000,001
005,         0,       0,    0.000011,    0.000000,    2.335984,    0.041820,    0.000000,    2.192515,    0.000223,    0.034293,     98592,               0,000,001
005,         0,       0,    0.000011,    0.000000,    2.372125,    0.038601,    0.000000,    2.237459,    0.000218,    0.038921,    118941,               0,000,001
005,         0,       0,    0.000011,    0.000000,    2.349382,    0.029913,    0.000000,    2.261274,    0.000209,    0.047010,     98601,               0,000,001
005,         0,       0,    0.000007,    0.000000,    2.273483,    0.029281,    0.000000,    2.293636,    0.000231,    0.033258,     95484,               0,000,001
005,         0,       0,    0.000011,    0.000000,    2.355509,    0.029673,    0.000000,    2.266296,    0.000245,    0.034135,     95355,               0,000,001
005,         0,       0,    0.000011,    0.000000,    2.355654,    0.029111,    0.000000,    2.344568,    0.000312,    0.035212,    116886,               0,000,001
005,         0,       0,    0.000008,    0.000000,    2.395508,    0.034214,    0.000000,    2.263045,    0.000209,    0.033918,     96597,               0,000,001
005,         0,       0,    0.000011,    0.000000,    2.321205,    0.032361,    0.000000,    2.261909,    0.000175,    0.033110,     96999,               0,000,001
005,         0,       0,    0.000011,    0.000000,    2.317131,    0.035829,    0.000000,    2.312610,    0.000242,    0.044432,    143040,               0,000,001
