tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
002,         0,       0,    0.000007,    0.000000,    0.975046,    0.026429,    0.944949,    0.000994,    0.029998,    0.025377,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.978443,    0.026792,    0.949497,    0.001013,    0.028836,    0.025703,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.958715,    0.026506,    0.929854,    0.000994,    0.028758,    0.025446,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.989593,    0.026289,    0.960431,    0.001017,    0.028997,    0.025188,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.956724,    0.026202,    0.927904,    0.001016,    0.028704,    0.025110,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.960124,    0.026306,    0.931808,    0.000992,    0.028212,    0.025244,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.944522,    0.025854,    0.916832,    0.000998,    0.027579,    0.024785,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.967334,    0.027185,    0.937571,    0.001017,    0.029658,    0.026053,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.981228,    0.027142,    0.949285,    0.001026,    0.031858,    0.026038,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.999792,    0.026593,    0.970897,    0.000997,    0.028788,    0.025523,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.990397,    0.026405,    0.959736,    0.000997,    0.030558,    0.025344,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.380897,    0.029361,    0.340974,    0.001497,    0.039611,    0.027708,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.085841,    0.026314,    1.057009,    0.001033,    0.028704,    0.025179,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.948838,    0.025303,    0.920401,    0.001028,    0.028318,    0.024195,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.916395,    0.025096,    0.889796,    0.001017,    0.026442,    0.023995,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.919094,    0.025487,    0.891115,    0.001028,    0.027878,    0.024344,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.974556,    0.027006,    0.943267,    0.001054,    0.031184,    0.025830,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.972878,    0.026711,    0.920230,    0.001047,    0.052534,    0.025584,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.951432,    0.028088,    0.923746,    0.001000,    0.027578,    0.026952,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.951745,    0.026126,    0.922640,    0.001015,    0.029009,    0.025027,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.973377,    0.025740,    0.945752,    0.000959,    0.027523,    0.024655,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.981995,    0.026866,    0.951828,    0.001031,    0.030058,    0.025749,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.960765,    0.028389,    0.931528,    0.000958,    0.029079,    0.027356,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.983318,    0.030492,    0.955492,    0.002200,    0.027713,    0.028212,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.954223,    0.026590,    0.924634,    0.000996,    0.029481,    0.025467,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.958507,    0.026467,    0.930208,    0.001011,    0.028195,    0.025375,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.943472,    0.029978,    0.915608,    0.001753,    0.027744,    0.028092,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.964695,    0.026432,    0.936606,    0.000949,    0.028003,    0.025363,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.982224,    0.030800,    0.953914,    0.001005,    0.028215,    0.029668,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.998686,    0.027787,    0.967333,    0.001019,    0.031259,    0.026681,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.985551,    0.028112,    0.957598,    0.000992,    0.027803,    0.027036,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.092411,    0.031781,    0.001151,    0.001746,    0.090882,    0.029895,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.131831,    0.028908,    1.101177,    0.001137,    0.030517,    0.027643,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.952852,    0.026661,    0.923505,    0.001135,    0.029155,    0.025391,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.922360,    0.026650,    0.893179,    0.001171,    0.029060,    0.025369,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.915690,    0.028697,    0.886185,    0.001348,    0.029399,    0.027227,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.961130,    0.030717,    0.931356,    0.001258,    0.029655,    0.029325,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.951930,    0.029480,    0.913581,    0.001152,    0.038182,    0.028146,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.974100,    0.029736,    0.943799,    0.001032,    0.030160,    0.028553,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.942006,    0.027378,    0.912344,    0.001104,    0.029546,    0.026137,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.980190,    0.027406,    0.950688,    0.001131,    0.029375,    0.026139,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.976170,    0.029287,    0.943402,    0.001128,    0.032607,    0.028049,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.950617,    0.034219,    0.920986,    0.001097,    0.029500,    0.032982,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.988169,    0.028702,    0.955913,    0.001058,    0.032179,    0.027494,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.953205,    0.027682,    0.923258,    0.001133,    0.029821,    0.026404,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.948289,    0.039338,    0.918675,    0.001097,    0.029482,    0.038043,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.945753,    0.028158,    0.913861,    0.001119,    0.031755,    0.026924,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.961789,    0.027606,    0.931680,    0.001136,    0.029964,    0.026382,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.971950,    0.031349,    0.939532,    0.001107,    0.032267,    0.030150,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.001542,    0.027172,    0.972267,    0.000999,    0.029104,    0.026087,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.991406,    0.028357,    0.961477,    0.000977,    0.029857,    0.027287,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.614202,    0.029227,    0.574042,    0.001378,    0.039901,    0.027714,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.032740,    0.030766,    0.995972,    0.001195,    0.036599,    0.029409,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.937471,    0.028027,    0.903266,    0.001148,    0.034108,    0.026718,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.916148,    0.030378,    0.880615,    0.001438,    0.035447,    0.028790,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.910850,    0.028174,    0.878038,    0.001162,    0.032719,    0.026871,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.978134,    0.028657,    0.944985,    0.001161,    0.033053,    0.027295,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.989857,    0.028358,    0.936827,    0.001185,    0.052854,    0.027025,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.934381,    0.029826,    0.900627,    0.001138,    0.033665,    0.028546,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.950519,    0.033628,    0.915410,    0.001883,    0.034998,    0.031565,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.986995,    0.029323,    0.952182,    0.001210,    0.034663,    0.027982,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.953769,    0.028331,    0.920812,    0.001118,    0.032866,    0.027075,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.960834,    0.028748,    0.927374,    0.001097,    0.033367,    0.027509,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.991189,    0.029613,    0.955849,    0.001125,    0.035249,    0.028328,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.946195,    0.028411,    0.913051,    0.001136,    0.033040,    0.027087,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.954307,    0.033032,    0.919277,    0.001359,    0.034924,    0.031502,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.949616,    0.028704,    0.915321,    0.001111,    0.034108,    0.027448,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.975566,    0.030698,    0.939720,    0.001161,    0.035699,    0.029354,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.982132,    0.032762,    0.930531,    0.001246,    0.051420,    0.031407,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.976028,    0.028085,    0.941881,    0.001165,    0.034045,    0.026812,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.000739,    0.032525,    0.953312,    0.001248,    0.047278,    0.031155,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.470868,    0.027454,    0.412687,    0.001494,    0.057939,    0.025816,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.055642,    0.027332,    1.026294,    0.001119,    0.029227,    0.026087,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.944768,    0.025074,    0.917433,    0.001009,    0.027233,    0.023965,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.918402,    0.025322,    0.889095,    0.000996,    0.029196,    0.024251,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.916502,    0.025448,    0.890154,    0.001120,    0.026232,    0.024190,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.977579,    0.026467,    0.950115,    0.001186,    0.027346,    0.025184,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.973490,    0.026487,    0.945873,    0.001154,    0.027484,    0.025241,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.956580,    0.026888,    0.926127,    0.001156,    0.030318,    0.025652,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.952153,    0.027346,    0.919656,    0.001043,    0.032302,    0.026221,         0,               0,000,000
006,         0,       0,    0.000011,    0.000000,    0.970870,    0.029154,    0.939180,    0.001032,    0.031552,    0.028031,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.976418,    0.026334,    0.948035,    0.001027,    0.028263,    0.025222,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.962183,    0.026227,    0.933796,    0.001018,    0.028263,    0.025111,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.994322,    0.026881,    0.963432,    0.001110,    0.030786,    0.025623,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.948030,    0.026219,    0.919518,    0.001045,    0.028393,    0.025081,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.959349,    0.026133,    0.930398,    0.001163,    0.028836,    0.024877,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.953899,    0.025966,    0.923653,    0.001108,    0.030110,    0.024765,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.959233,    0.027501,    0.929141,    0.001103,    0.029911,    0.026303,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.988056,    0.026938,    0.955249,    0.001056,    0.032662,    0.025789,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.995821,    0.026264,    0.967146,    0.001056,    0.028553,    0.025135,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.993088,    0.027701,    0.959888,    0.001147,    0.033085,    0.026448,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.892421,    0.031029,    0.853790,    0.001876,    0.038333,    0.028940,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.995224,    0.032130,    0.963079,    0.001338,    0.031966,    0.030665,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.926055,    0.025967,    0.897054,    0.001231,    0.028868,    0.024615,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.915516,    0.028972,    0.886976,    0.001378,    0.028424,    0.027416,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.954519,    0.025972,    0.908111,    0.001126,    0.046249,    0.024751,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.949478,    0.026205,    0.921617,    0.000974,    0.027777,    0.025160,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.984933,    0.025970,    0.957106,    0.000973,    0.027765,    0.024931,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.941600,    0.031208,    0.910208,    0.001210,    0.031245,    0.029812,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.955386,    0.031741,    0.923433,    0.001384,    0.031800,    0.030164,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.980366,    0.029006,    0.951106,    0.001353,    0.029088,    0.027527,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.959915,    0.026628,    0.930124,    0.001208,    0.029652,    0.025275,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.994459,    0.026880,    0.951791,    0.001151,    0.042544,    0.025584,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.958995,    0.031544,    0.926312,    0.001182,    0.032566,    0.030233,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.945090,    0.027000,    0.914331,    0.001148,    0.030599,    0.025758,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.956666,    0.031382,    0.927255,    0.001305,    0.029295,    0.029910,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    0.951946,    0.030120,    0.917741,    0.001189,    0.033988,    0.028789,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.970949,    0.031447,    0.941393,    0.001305,    0.029426,    0.029988,         0,               0,000,000
007,         0,       0,    0.000012,    0.000000,    0.994916,    0.035207,    0.960584,    0.001573,    0.034207,    0.033438,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.969794,    0.026737,    0.939609,    0.001146,    0.030030,    0.025469,         0,               0,000,000
007,         0,       0,    0.000008,    0.000000,    1.001306,    0.034757,    0.968785,    0.001500,    0.032367,    0.033030,         0,               0,000,000
008,         0,       0,    0.000067,    0.000000,    0.684228,    0.027952,    0.646180,    0.001248,    0.037845,    0.026583,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.024743,    0.029626,    0.996388,    0.001049,    0.028232,    0.028499,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.936529,    0.026878,    0.907510,    0.001012,    0.028897,    0.025731,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.918220,    0.026651,    0.890580,    0.000966,    0.027522,    0.025597,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.936349,    0.026140,    0.884807,    0.001017,    0.051414,    0.025018,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.961913,    0.028759,    0.929667,    0.001068,    0.032122,    0.027585,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.987187,    0.027378,    0.957187,    0.001017,    0.029824,    0.026282,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.935072,    0.027612,    0.906813,    0.001018,    0.028138,    0.026500,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.956423,    0.027449,    0.927938,    0.001026,    0.028368,    0.026340,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.989364,    0.027208,    0.960716,    0.001034,    0.028530,    0.026096,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.957488,    0.028715,    0.926242,    0.001061,    0.031121,    0.027524,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.978097,    0.029109,    0.929708,    0.001032,    0.048267,    0.028005,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.971158,    0.027139,    0.943268,    0.001004,    0.027770,    0.026055,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.950254,    0.028252,    0.919487,    0.001013,    0.030654,    0.027130,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.956763,    0.027440,    0.928357,    0.001005,    0.028226,    0.026354,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.951889,    0.029782,    0.922504,    0.001051,    0.029261,    0.028649,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.976521,    0.027386,    0.947104,    0.001043,    0.029303,    0.026267,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.986833,    0.027385,    0.958175,    0.001029,    0.028532,    0.026286,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.979760,    0.031330,    0.948119,    0.001034,    0.031522,    0.030158,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.999141,    0.027217,    0.970212,    0.001013,    0.028802,    0.026082,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.540686,    0.029638,    0.499659,    0.001185,    0.040768,    0.028305,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.040009,    0.025898,    1.012228,    0.000951,    0.027676,    0.024814,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.944365,    0.025997,    0.916182,    0.000942,    0.028120,    0.024973,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.917159,    0.025450,    0.889577,    0.000955,    0.027465,    0.024387,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.915917,    0.027851,    0.888920,    0.000969,    0.026873,    0.026791,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.979767,    0.026454,    0.949590,    0.000981,    0.030007,    0.025408,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.971788,    0.025898,    0.943369,    0.000994,    0.028290,    0.024848,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.957117,    0.026098,    0.929018,    0.000983,    0.027983,    0.025037,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.952927,    0.026178,    0.925366,    0.001028,    0.027459,    0.025083,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.973687,    0.046920,    0.946268,    0.000990,    0.027316,    0.045803,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.958145,    0.026493,    0.928386,    0.000991,    0.029655,    0.025431,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.959775,    0.029341,    0.932219,    0.000989,    0.027433,    0.028276,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.992010,    0.025567,    0.964217,    0.001007,    0.027682,    0.024481,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.951716,    0.026799,    0.920901,    0.000995,    0.030646,    0.025750,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.954829,    0.025755,    0.927922,    0.000974,    0.026803,    0.024724,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.954561,    0.029011,    0.927154,    0.000998,    0.027299,    0.027959,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.976677,    0.026025,    0.930302,    0.001029,    0.046258,    0.024941,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.970870,    0.026783,    0.942659,    0.001002,    0.028083,    0.025668,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.997880,    0.028571,    0.967057,    0.001009,    0.030720,    0.027505,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.989152,    0.026449,    0.961355,    0.000991,    0.027687,    0.025397,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.751834,    0.027774,    0.714726,    0.001304,    0.036915,    0.026350,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.018045,    0.027653,    0.988627,    0.001194,    0.029299,    0.026380,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.933630,    0.025784,    0.906269,    0.001124,    0.027251,    0.024595,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.918702,    0.026691,    0.891724,    0.001025,    0.026876,    0.025600,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.935660,    0.025739,    0.908842,    0.001001,    0.026668,    0.024667,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.967169,    0.026762,    0.938651,    0.001049,    0.028417,    0.025628,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.987603,    0.026657,    0.959316,    0.001013,    0.028185,    0.025578,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.936667,    0.026988,    0.907669,    0.001003,    0.028883,    0.025928,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.958718,    0.027806,    0.927922,    0.001011,    0.030696,    0.026661,         0,               0,000,000
