tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
010,      1024,       1,    0.015880,       0.001,    0.535160,    0.000453,           16384
010,      2048,       1,    0.033920,       0.001,    0.032607,    0.000707,           32768
010,      4096,       1,    0.065100,       0.002,    0.410747,    0.000793,           65536
010,      8192,       1,    0.129227,       0.003,    0.953507,    0.000487,          131072
010,     16384,       1,    0.253613,       0.006,    1.631160,    0.000640,          262144
010,     32768,       1,    0.275440,       0.010,    5.814227,    0.000730,          524288
010,     65536,       1,    0.545953,       0.019,    7.476707,    0.000553,         1048576
010,    131072,       1,    1.300767,       0.037,   19.530863,    0.000640,         2097152
010,    262144,       1,    2.346208,       0.069,   24.576454,    0.000900,         4194304
010,    524288,       1,    8.074133,       0.135,    0.001427,    0.001380,         8388608
010,   1048576,       1,    9.568087,       0.263,   27.322760,    0.000953,        16777216
011,        16,       1,    0.000437,       0.000,    0.001943,    0.000220,             256
011,        32,       1,    0.000403,       0.000,    0.000533,    0.000077,             512
011,        64,       1,    0.001787,       0.000,    0.000704,    0.000747,            1024
011,       128,       1,    0.002537,       0.000,    0.008092,    0.000383,            2048
011,       256,       1,    0.003748,       0.000,    0.051840,    0.000148,            4096
011,       512,       1,    0.008045,       0.000,    0.015937,    0.000566,            8192
011,      1024,       1,    0.166246,       0.001,    0.045502,    0.000668,           16384
011,      2048,       1,    0.029823,       0.001,    0.325022,    0.000593,           32768
011,      4096,       1,    0.060045,       0.002,    0.823898,    0.000474,           65536
011,      8192,       1,    0.156121,       0.003,    1.464543,    0.000681,          131072
011,     16384,       1,    0.232835,       0.006,    3.494669,    0.000458,          262144
011,     32768,       1,    0.268770,       0.010,    9.423420,    0.000337,          524288
011,     65536,       1,    0.546507,       0.019,    2.617013,    0.000440,         1048576
011,    131072,       1,    0.987290,       0.037,   23.251699,    0.000537,         2097152
011,    262144,       1,    2.038307,       0.069,   30.890734,    0.000713,         4194304
011,    524288,       1,    3.948863,       0.135,  130.896820,    0.000793,         8388608
011,   1048576,       1,    8.024120,       0.263,   19.299200,    0.000883,        16777216
012,        16,       1,    0.000537,       0.000,    0.001537,    0.000267,             256
012,        32,       1,    0.000343,       0.000,    0.002360,    0.000073,             512
012,        64,       1,    0.000750,       0.000,    0.007467,    0.000193,            1024
012,       128,       1,    0.001060,       0.000,    0.019287,    0.000070,            2048
012,       256,       1,    0.002030,       0.000,    0.060737,    0.000073,            4096
012,       512,       1,    0.004370,       0.000,    0.000433,    0.000487,            8192
012,      1024,       1,    0.008083,       0.001,    0.000790,    0.000177,           16384
012,      2048,       1,    0.016537,       0.001,    0.161507,    0.000190,           32768
012,      4096,       1,    0.032247,       0.002,    0.040933,    0.000197,           65536
012,      8192,       1,    0.062340,       0.003,    0.066757,    0.000163,          131072
012,     16384,       1,    0.129917,       0.006,    2.115213,    0.000403,          262144
012,     32768,       1,    0.330335,       0.010,    4.574800,    0.000472,          524288
012,     65536,       1,    0.685236,       0.019,    4.446600,    0.000604,         1048576
012,    131072,       1,    1.132990,       0.037,   18.398464,    0.000693,         2097152
012,    262144,       1,    2.044903,       0.069,   32.928608,    0.000707,         4194304
012,    524288,       1,    3.986567,       0.135,   98.692856,    0.001063,         8388608
012,   1048576,       1,    8.117587,       0.263,  175.084641,    0.000773,        16777216
013,        16,       1,    0.000720,       0.000,    0.010285,    0.000418,             256
013,        32,       1,    0.000640,       0.000,    0.003108,    0.000137,             512
013,        64,       1,    0.001148,       0.000,    0.003629,    0.000199,            1024
013,       128,       1,    0.002142,       0.000,    0.007446,    0.000308,            2048
013,       256,       1,    0.003772,       0.000,    0.036669,    0.000133,            4096
013,       512,       1,    0.007721,       0.000,    0.005508,    0.000577,            8192
013,      1024,       1,    0.015428,       0.001,    0.023149,    0.000258,           16384
013,      2048,       1,    0.030097,       0.001,    0.283212,    0.000412,           32768
013,      4096,       1,    0.059411,       0.002,    0.580201,    0.000468,           65536
013,      8192,       1,    0.118148,       0.003,    1.083543,    0.000468,          131072
013,     16384,       1,    0.190295,       0.006,    2.998159,    0.000605,          262144
013,     32768,       1,    0.383680,       0.010,    1.122115,    0.000800,          524288
013,     65536,       1,    0.565957,       0.019,   12.918097,    0.000403,         1048576
013,    131072,       1,    1.182427,       0.037,   25.446608,    0.000413,         2097152
013,    262144,       1,    2.002453,       0.069,   26.920521,    0.000397,         4194304
013,    524288,       1,    3.946230,       0.135,   90.641624,    0.000880,         8388608
013,   1048576,       1,    7.958600,       0.263,  135.326431,    0.000880,        16777216
014,        16,       1,    0.001058,       0.000,    0.006874,    0.000554,             256
014,        32,       1,    0.001216,       0.000,    0.001670,    0.000582,             512
014,        64,       1,    0.001292,       0.000,    0.002509,    0.000308,            1024
014,       128,       1,    0.002451,       0.000,    0.012927,    0.000577,            2048
014,       256,       1,    0.003788,       0.000,    0.064858,    0.000137,            4096
014,       512,       1,    0.007737,       0.000,    0.074503,    0.000217,            8192
014,      1024,       1,    0.015286,       0.001,    0.280829,    0.000303,           16384
014,      2048,       1,    0.030418,       0.001,    0.398589,    0.000767,           32768
014,      4096,       1,    0.062738,       0.002,    0.953628,    0.000765,           65536
014,      8192,       1,    0.102210,       0.003,    2.921064,    0.000640,          131072
014,     16384,       1,    0.204420,       0.006,    4.036095,    0.000635,          262144
014,     32768,       1,    0.289657,       0.010,    6.985096,    0.000590,          524288
014,     65536,       1,    0.544800,       0.019,    3.163177,    0.000547,         1048576
014,    131072,       1,    0.994680,       0.037,   10.975310,    0.000503,         2097152
014,    262144,       1,    1.982370,       0.069,   51.086060,    0.000653,         4194304
014,    524288,       1,    4.114257,       0.135,  106.617416,    0.000870,         8388608
014,   1048576,       1,    8.198216,       0.263,   86.843216,    0.001200,        16777216
015,        16,       1,    0.000387,       0.000,    0.006943,    0.000203,             256
015,        32,       1,    0.000467,       0.000,    0.002957,    0.000150,             512
015,        64,       1,    0.001167,       0.000,    0.016493,    0.000147,            1024
015,       128,       1,    0.002120,       0.000,    0.008113,    0.000140,            2048
015,       256,       1,    0.004340,       0.000,    0.024020,    0.000167,            4096
015,       512,       1,    0.010127,       0.000,    0.138067,    0.000580,            8192
015,      1024,       1,    0.016673,       0.001,    0.500353,    0.000433,           16384
015,      2048,       1,    0.031680,       0.001,    0.152933,    0.000347,           32768
015,      4096,       1,    0.062080,       0.002,    0.700380,    0.000513,           65536
015,      8192,       1,    0.155820,       0.003,    2.530680,    0.000640,          131072
015,     16384,       1,    0.246473,       0.006,    5.476040,    0.000513,          262144
015,     32768,       1,    0.268727,       0.010,    6.086504,    0.000447,          524288
015,     65536,       1,    0.537457,       0.019,    5.789883,    0.000560,         1048576
015,    131072,       1,    0.989783,       0.037,   31.160913,    0.000643,         2097152
015,    262144,       1,    1.994370,       0.069,   59.087299,    0.000513,         4194304
015,    524288,       1,    4.153584,       0.135,  118.733971,    0.000757,         8388608
015,   1048576,       1,    8.085876,       0.263,  119.340012,    0.000887,        16777216
016,        16,       1,    0.000667,       0.000,    0.002117,    0.000417,             256
016,        32,       1,    0.000450,       0.000,    0.002547,    0.000180,             512
016,        64,       1,    0.000697,       0.000,    0.002267,    0.000187,            1024
016,       128,       1,    0.001170,       0.000,    0.004157,    0.000180,            2048
016,       256,       1,    0.002237,       0.000,    0.026307,    0.000253,            4096
016,       512,       1,    0.004060,       0.000,    0.113690,    0.000183,            8192
016,      1024,       1,    0.007937,       0.001,    0.337733,    0.000217,           16384
016,      2048,       1,    0.015627,       0.001,    0.429103,    0.000223,           32768
016,      4096,       1,    0.031277,       0.002,    0.639890,    0.000450,           65536
016,      8192,       1,    0.065863,       0.003,    0.822583,    0.000843,          131072
016,     16384,       1,    0.140877,       0.006,    1.077313,    0.000533,          262144
016,     32768,       1,    0.257950,       0.010,    1.503490,    0.000470,          524288
016,     65536,       1,    0.573283,       0.019,   17.584860,    0.000667,         1048576
016,    131072,       1,    1.013500,       0.037,    8.980993,    0.000973,         2097152
016,    262144,       1,    2.020333,       0.069,    9.925180,    0.000573,         4194304
016,    524288,       1,    4.058017,       0.135,   22.235147,    0.001370,         8388608
016,   1048576,       1,    7.891547,       0.263,  207.400833,    0.001197,        16777216
017,        16,       1,    0.000777,       0.000,    0.009897,    0.000600,             256
017,        32,       1,    0.000380,       0.000,    0.003170,    0.000113,             512
017,        64,       1,    0.000627,       0.000,    0.007333,    0.000117,            1024
017,       128,       1,    0.001560,       0.000,    0.024423,    0.000567,            2048
017,       256,       1,    0.002137,       0.000,    0.005680,    0.000183,            4096
017,       512,       1,    0.004190,       0.000,    0.073817,    0.000180,            8192
017,      1024,       1,    0.008430,       0.001,    0.211993,    0.000363,           16384
017,      2048,       1,    0.016333,       0.001,    0.209230,    0.000260,           32768
017,      4096,       1,    0.032393,       0.002,    0.101393,    0.000337,           65536
017,      8192,       1,    0.065197,       0.003,    0.194457,    0.000383,          131072
017,     16384,       1,    0.125397,       0.006,    0.810407,    0.000407,          262144
017,     32768,       1,    0.322113,       0.010,    3.944200,    0.000868,          524288
017,     65536,       1,    0.725272,       0.019,    9.907963,    0.000770,         1048576
017,    131072,       1,    1.243065,       0.037,   34.269531,    0.000868,         2097152
017,    262144,       1,    1.985147,       0.069,   45.131382,    0.000980,         4194304
017,    524288,       1,    3.941910,       0.135,  102.677841,    0.001017,         8388608
017,   1048576,       1,    7.998100,       0.263,  199.404007,    0.000753,        16777216
018,        16,       1,    0.000817,       0.000,    0.012177,    0.000480,             256
018,        32,       1,    0.001183,       0.000,    0.001046,    0.000640,             512
018,        64,       1,    0.001662,       0.000,    0.005446,    0.000646,            1024
018,       128,       1,    0.001961,       0.000,    0.025668,    0.000137,            2048
018,       256,       1,    0.003737,       0.000,    0.018423,    0.000137,            4096
018,       512,       1,    0.007411,       0.000,    0.132429,    0.000258,            8192
018,      1024,       1,    0.014503,       0.001,    0.465801,    0.000252,           16384
018,      2048,       1,    0.029834,       0.001,    0.066749,    0.000172,           32768
018,      4096,       1,    0.060343,       0.002,    0.133937,    0.001007,           65536
018,      8192,       1,    0.118474,       0.003,    0.486927,    0.000418,          131072
018,     16384,       1,    0.236178,       0.006,    0.246137,    0.000513,          262144
018,     32768,       1,    0.466743,       0.010,    2.062993,    0.000943,          524288
018,     65536,       1,    0.670994,       0.019,   16.402201,    0.000564,         1048576
018,    131072,       1,    1.008310,       0.037,    5.983817,    0.000787,         2097152
018,    262144,       1,    1.984200,       0.069,    2.042190,    0.000560,         4194304
018,    524288,       1,    5.599389,       0.135,   12.038610,    0.000993,         8388608
018,   1048576,       1,    9.710023,       0.263,   36.887161,    0.001077,        16777216
019,        16,       1,    0.000960,       0.000,    0.004332,    0.000525,             256
019,        32,       1,    0.000714,       0.000,    0.001555,    0.000172,             512
019,        64,       1,    0.001079,       0.000,    0.012218,    0.000131,            1024
019,       128,       1,    0.001965,       0.000,    0.013315,    0.000137,            2048
019,       256,       1,    0.003965,       0.000,    0.031229,    0.000320,            4096
019,       512,       1,    0.007953,       0.000,    0.048172,    0.000628,            8192
019,      1024,       1,    0.015446,       0.001,    0.233520,    0.000332,           16384
019,      2048,       1,    0.028858,       0.001,    0.370560,    0.000418,           32768
019,      4096,       1,    0.057290,       0.002,    1.014806,    0.000439,           65536
019,      8192,       1,    0.114023,       0.003,    1.924006,    0.000453,          131072
019,     16384,       1,    0.227475,       0.006,    1.389772,    0.000480,          262144
019,     32768,       1,    0.328577,       0.010,    5.485325,    0.000564,          524288
019,     65536,       1,    0.675000,       0.019,    9.232754,    0.000567,         1048576
019,    131072,       1,    1.125207,       0.037,   32.147537,    0.000720,         2097152
019,    262144,       1,    1.998540,       0.069,   47.117432,    0.000800,         4194304
019,    524288,       1,    4.019970,       0.135,   74.715569,    0.000937,         8388608
019,   1048576,       1,    8.044733,       0.263,  254.963913,    0.001203,        16777216
020,        16,       1,    0.000850,       0.000,    0.003554,    0.000517,             256
020,        32,       1,    0.000669,       0.000,    0.001428,    0.000295,             512
020,        64,       1,    0.001322,       0.000,    0.010426,    0.000564,            1024
020,       128,       1,    0.001494,       0.000,    0.026746,    0.000101,            2048
020,       256,       1,    0.002855,       0.000,    0.013019,    0.000106,            4096
020,       512,       1,    0.005672,       0.000,    0.162130,    0.000198,            8192
020,      1024,       1,    0.011116,       0.001,    0.480374,    0.000142,           16384
020,      2048,       1,    0.022123,       0.001,    0.634661,    0.000358,           32768
020,      4096,       1,    0.043802,       0.002,    1.176131,    0.000337,           65536
020,      8192,       1,    0.087322,       0.003,    1.707575,    0.000357,          131072
020,     16384,       1,    0.173953,       0.006,    1.216012,    0.000357,          262144
020,     32768,       1,    0.334852,       0.010,    7.553257,    0.000516,          524288
020,     65536,       1,    0.538743,       0.019,   15.305714,    0.000480,         1048576
020,    131072,       1,    1.119163,       0.037,    2.533307,    0.000500,         2097152
020,    262144,       1,    3.012025,       0.069,    4.027542,    0.001070,         4194304
020,    524288,       1,    4.597610,       0.135,   17.638390,    0.000987,         8388608
020,   1048576,       1,    8.061107,       0.263,   54.677872,    0.000953,        16777216
021,        16,       1,    0.000513,       0.000,    0.011382,    0.000295,             256
021,        32,       1,    0.000657,       0.000,    0.002581,    0.000257,             512
021,        64,       1,    0.001410,       0.000,    0.001411,    0.000606,            1024
021,       128,       1,    0.001499,       0.000,    0.002577,    0.000106,            2048
021,       256,       1,    0.003128,       0.000,    0.028636,    0.000113,            4096
021,       512,       1,    0.006539,       0.000,    0.025857,    0.000720,            8192
021,      1024,       1,    0.011798,       0.001,    0.221225,    0.000362,           16384
021,      2048,       1,    0.023091,       0.001,    0.261225,    0.000345,           32768
021,      4096,       1,    0.045903,       0.002,    0.476193,    0.000371,           65536
021,      8192,       1,    0.090825,       0.003,    0.605563,    0.000349,          131072
021,     16384,       1,    0.181288,       0.006,    0.480446,    0.000379,          262144
021,     32768,       1,    0.369236,       0.010,    0.757317,    0.000539,          524288
021,     65536,       1,    0.697817,       0.019,    0.552493,    0.000448,         1048576
021,    131072,       1,    1.147267,       0.037,   17.251106,    0.000870,         2097152
021,    262144,       1,    1.979923,       0.069,   63.049492,    0.000507,         4194304
021,    524288,       1,    3.994517,       0.135,   46.890366,    0.000840,         8388608
021,   1048576,       1,    8.010913,       0.263,  246.952744,    0.000887,        16777216
022,        16,       1,    0.000547,       0.000,    0.004363,    0.000297,             256
022,        32,       1,    0.000670,       0.000,    0.003017,    0.000323,             512
022,        64,       1,    0.000697,       0.000,    0.016203,    0.000083,            1024
022,       128,       1,    0.001750,       0.000,    0.003967,    0.000537,            2048
022,       256,       1,    0.002603,       0.000,    0.000503,    0.000233,            4096
022,       512,       1,    0.004850,       0.000,    0.098837,    0.000193,            8192
022,      1024,       1,    0.009553,       0.001,    0.328367,    0.000290,           16384
022,      2048,       1,    0.018720,       0.001,    0.507477,    0.000230,           32768
022,      4096,       1,    0.037243,       0.002,    0.916123,    0.000297,           65536
022,      8192,       1,    0.074577,       0.003,    1.261640,    0.000710,          131072
022,     16384,       1,    0.147860,       0.006,    0.929393,    0.000200,          262144
022,     32768,       1,    0.388527,       0.010,    2.777140,    0.000550,          524288
022,     65536,       1,    0.661539,       0.019,    8.022767,    0.000539,         1048576
022,    131072,       1,    0.998007,       0.037,   33.273560,    0.000577,         2097152
022,    262144,       1,    2.032433,       0.069,   39.088825,    0.000767,         4194304
022,    524288,       1,    3.935007,       0.135,   62.833618,    0.000723,         8388608
022,   1048576,       1,    7.957510,       0.263,  183.201401,    0.001167,        16777216
023,        16,       1,    0.000740,       0.000,    0.001153,    0.000483,             256
023,        32,       1,    0.000440,       0.000,    0.001957,    0.000090,             512
023,        64,       1,    0.001293,       0.000,    0.007463,    0.000620,            1024
023,       128,       1,    0.001277,       0.000,    0.022880,    0.000090,            2048
023,       256,       1,    0.002497,       0.000,    0.063503,    0.000127,            4096
023,       512,       1,    0.004927,       0.000,    0.043387,    0.000193,            8192
023,      1024,       1,    0.010440,       0.001,    0.012040,    0.000337,           16384
023,      2048,       1,    0.019863,       0.001,    0.223960,    0.000767,           32768
023,      4096,       1,    0.038060,       0.002,    0.372350,    0.000317,           65536
023,      8192,       1,    0.074873,       0.003,    0.411353,    0.000347,          131072
023,     16384,       1,    0.150733,       0.006,    0.662027,    0.000337,          262144
023,     32768,       1,    0.300973,       0.010,    1.761420,    0.000463,          524288
023,     65536,       1,    0.621630,       0.019,   10.632179,    0.000531,         1048576
023,    131072,       1,    1.308033,       0.037,    4.676118,    0.000888,         2097152
023,    262144,       1,    2.041037,       0.069,    0.001020,    0.000477,         4194304
023,    524288,       1,    4.016403,       0.135,   30.765743,    0.001053,         8388608
023,   1048576,       1,    8.279293,       0.263,   95.041725,    0.001060,        16777216
024,        16,       1,    0.000670,       0.000,    0.003207,    0.000443,             256
024,        32,       1,    0.000377,       0.000,    0.000530,    0.000107,             512
024,        64,       1,    0.000640,       0.000,    0.008550,    0.000080,            1024
024,       128,       1,    0.001060,       0.000,    0.016180,    0.000073,            2048
024,       256,       1,    0.002550,       0.000,    0.039857,    0.000567,            4096
024,       512,       1,    0.004003,       0.000,    0.159393,    0.000133,            8192
024,      1024,       1,    0.008373,       0.001,    0.383207,    0.000637,           16384
024,      2048,       1,    0.015787,       0.001,    0.491363,    0.000330,           32768
024,      4096,       1,    0.031237,       0.002,    0.884160,    0.000417,           65536
024,      8192,       1,    0.061977,       0.003,    1.200707,    0.000267,          131072
024,     16384,       1,    0.123467,       0.006,    3.913003,    0.000363,          262144
024,     32768,       1,    0.301293,       0.010,    4.904363,    0.000497,          524288
024,     65536,       1,    0.619420,       0.019,   14.686550,    0.000510,         1048576
024,    131072,       1,    1.073513,       0.037,   26.629103,    0.000413,         2097152
024,    262144,       1,    1.967360,       0.069,   61.081635,    0.000570,         4194304
024,    524288,       1,    3.948203,       0.135,   50.881577,    0.000770,         8388608
024,   1048576,       1,    7.904543,       0.263,  215.288071,    0.000697,        16777216
025,        16,       1,    0.000340,       0.000,    0.010770,    0.000153,             256
025,        32,       1,    0.000383,       0.000,    0.003153,    0.000090,             512
025,        64,       1,    0.000580,       0.000,    0.017443,    0.000070,            1024
025,       128,       1,    0.001063,       0.000,    0.006047,    0.000073,            2048
025,       256,       1,    0.002463,       0.000,    0.003330,    0.000510,            4096
025,       512,       1,    0.004123,       0.000,    0.077100,    0.000167,            8192
025,      1024,       1,    0.008193,       0.001,    0.036760,    0.000107,           16384
025,      2048,       1,    0.016467,       0.001,    0.176433,    0.000220,           32768
025,      4096,       1,    0.032203,       0.002,    0.195467,    0.000353,           65536
025,      8192,       1,    0.062257,       0.003,    0.260070,    0.000360,          131072
025,     16384,       1,    0.246123,       0.006,    0.001047,    0.000347,          262144
025,     32768,       1,    0.252097,       0.010,    0.000903,    0.000387,          524288
025,     65536,       1,    0.595287,       0.019,    1.251373,    0.000510,         1048576
025,    131072,       1,    1.117550,       0.037,   14.945586,    0.000527,         2097152
025,    262144,       1,    2.559007,       0.069,   13.952748,    0.000943,         4194304
025,    524288,       1,    4.473464,       0.135,   26.292076,    0.001097,         8388608
025,   1048576,       1,    8.079516,       0.263,   46.597824,    0.000780,        16777216
026,        16,       1,    0.000513,       0.000,    0.002033,    0.000277,             256
026,        32,       1,    0.000343,       0.000,    0.000733,    0.000073,             512
026,        64,       1,    0.000667,       0.000,    0.006427,    0.000157,            1024
026,       128,       1,    0.001183,       0.000,    0.007050,    0.000190,            2048
026,       256,       1,    0.002047,       0.000,    0.030303,    0.000070,            4096
026,       512,       1,    0.004157,       0.000,    0.148110,    0.000270,            8192
026,      1024,       1,    0.007857,       0.001,    0.361330,    0.000137,           16384
026,      2048,       1,    0.015637,       0.001,    0.476500,    0.000227,           32768
026,      4096,       1,    0.031037,       0.002,    0.669830,    0.000247,           65536
026,      8192,       1,    0.064520,       0.003,    0.889117,    0.000653,          131072
026,     16384,       1,    0.123413,       0.006,    5.229020,    0.000347,          262144
026,     32768,       1,    0.295720,       0.010,    6.352410,    0.000507,          524288
026,     65536,       1,    0.591037,       0.019,   13.483520,    0.000503,         1048576
026,    131072,       1,    1.104540,       0.037,    1.429040,    0.000463,         2097152
026,    262144,       1,    2.039967,       0.069,   43.092297,    0.000493,         4194304
026,    524288,       1,    4.036433,       0.135,   82.669228,    0.000823,         8388608
026,   1048576,       1,    7.996750,       0.263,  143.284271,    0.000960,        16777216
027,        16,       1,    0.000427,       0.000,    0.010503,    0.000227,             256
027,        32,       1,    0.000520,       0.000,    0.003840,    0.000233,             512
027,        64,       1,    0.000583,       0.000,    0.018140,    0.000073,            1024
027,       128,       1,    0.001063,       0.000,    0.004960,    0.000070,            2048
027,       256,       1,    0.002373,       0.000,    0.005070,    0.000293,            4096
027,       512,       1,    0.004400,       0.000,    0.083133,    0.000417,            8192
027,      1024,       1,    0.008243,       0.001,    0.247387,    0.000233,           16384
027,      2048,       1,    0.016297,       0.001,    0.244630,    0.000233,           32768
027,      4096,       1,    0.032653,       0.002,    0.228010,    0.000327,           65536
027,      8192,       1,    0.064290,       0.003,    0.129357,    0.000143,          131072
027,     16384,       1,    0.125407,       0.006,    3.371157,    0.000410,          262144
027,     32768,       1,    0.248333,       0.010,    2.528370,    0.000453,          524288
027,     65536,       1,    0.612327,       0.019,    6.327233,    0.000533,         1048576
027,    131072,       1,    1.435384,       0.037,   27.703751,    0.001023,         2097152
027,    262144,       1,    1.968673,       0.069,   49.117439,    0.000633,         4194304
027,    524288,       1,    3.936497,       0.135,   86.704376,    0.000680,         8388608
027,   1048576,       1,    7.888250,       0.263,  223.190918,    0.000563,        16777216
028,        16,       1,    0.000720,       0.000,    0.010577,    0.000438,             256
028,        32,       1,    0.000552,       0.000,    0.002792,    0.000148,             512
028,        64,       1,    0.000901,       0.000,    0.000775,    0.000181,            1024
028,       128,       1,    0.001802,       0.000,    0.005815,    0.000404,            2048
028,       256,       1,    0.002868,       0.000,    0.043018,    0.000101,            4096
028,       512,       1,    0.006607,       0.000,    0.031966,    0.000615,            8192
028,      1024,       1,    0.011996,       0.001,    0.392202,    0.000510,           16384
028,      2048,       1,    0.022106,       0.001,    0.585221,    0.000358,           32768
028,      4096,       1,    0.043802,       0.002,    1.132197,    0.000332,           65536
028,      8192,       1,    0.088876,       0.003,    1.619823,    0.000581,          131072
028,     16384,       1,    0.182168,       0.006,    3.187985,    0.000493,          262144
028,     32768,       1,    0.308763,       0.010,    4.265830,    0.000560,          524288
028,     65536,       1,    0.513750,       0.019,   17.071527,    0.000417,         1048576
028,    131072,       1,    0.984080,       0.037,    7.996284,    0.000653,         2097152
028,    262144,       1,    2.039743,       0.069,   65.031792,    0.000923,         4194304
028,    524288,       1,    3.937207,       0.135,   70.779678,    0.000633,         8388608
028,   1048576,       1,    7.915590,       0.263,  239.037659,    0.001057,        16777216
029,        16,       1,    0.001629,       0.000,    0.008438,    0.001250,             256
029,        32,       1,    0.000859,       0.000,    0.003323,    0.000434,             512
029,        64,       1,    0.001305,       0.000,    0.016771,    0.000581,            1024
029,       128,       1,    0.001503,       0.000,    0.009533,    0.000101,            2048
029,       256,       1,    0.003108,       0.000,    0.007537,    0.000185,            4096
029,       512,       1,    0.005680,       0.000,    0.155563,    0.000211,            8192
029,      1024,       1,    0.011188,       0.001,    0.454623,    0.000308,           16384
029,      2048,       1,    0.023179,       0.001,    0.096573,    0.000193,           32768
029,      4096,       1,    0.046190,       0.002,    0.261330,    0.000830,           65536
029,      8192,       1,    0.090299,       0.003,    0.320737,    0.000388,          131072
029,     16384,       1,    0.174105,       0.006,    5.351995,    0.000417,          262144
029,     32768,       1,    0.295717,       0.010,    8.766814,    0.000520,          524288
029,     65536,       1,    0.613553,       0.019,   14.072840,    0.000640,         1048576
029,    131072,       1,    1.023593,       0.037,    3.652490,    0.000457,         2097152
029,    262144,       1,    1.969577,       0.069,   67.070702,    0.000603,         4194304
029,    524288,       1,    4.005943,       0.135,   38.864815,    0.001460,         8388608
029,   1048576,       1,    8.012303,       0.263,   78.831543,    0.001087,        16777216
030,        16,       1,    0.000633,       0.000,    0.008197,    0.000450,             256
030,        32,       1,    0.000407,       0.000,    0.001557,    0.000107,             512
030,        64,       1,    0.000677,       0.000,    0.000810,    0.000140,            1024
030,       128,       1,    0.001540,       0.000,    0.000580,    0.000550,            2048
030,       256,       1,    0.002467,       0.000,    0.010890,    0.000320,            4096
030,       512,       1,    0.004033,       0.000,    0.110607,    0.000160,            8192
030,      1024,       1,    0.035810,       0.001,    0.403837,    0.000427,           16384
030,      2048,       1,    0.032767,       0.001,    0.119953,    0.000267,           32768
030,      4096,       1,    0.063907,       0.002,    0.762727,    0.000667,           65536
030,      8192,       1,    0.123447,       0.003,    2.284227,    0.000413,          131072
030,     16384,       1,    0.204780,       0.006,    4.622768,    0.000455,          262144
030,     32768,       1,    0.275393,       0.010,    8.163002,    0.000483,          524288
030,     65536,       1,    0.492230,       0.019,   18.157093,    0.000457,         1048576
030,    131072,       1,    1.014943,       0.037,    6.980917,    0.000797,         2097152
030,    262144,       1,    1.967760,       0.069,   41.123619,    0.000460,         4194304
030,    524288,       1,    3.934970,       0.135,   78.735039,    0.000623,         8388608
030,   1048576,       1,    7.958233,       0.263,  231.079193,    0.000973,        16777216
031,        16,       1,    0.000830,       0.000,    0.009357,    0.000550,             256
031,        32,       1,    0.000440,       0.000,    0.001000,    0.000093,             512
031,        64,       1,    0.000583,       0.000,    0.007413,    0.000073,            1024
031,       128,       1,    0.001063,       0.000,    0.020910,    0.000073,            2048
031,       256,       1,    0.002087,       0.000,    0.060847,    0.000133,            4096
031,       512,       1,    0.004423,       0.000,    0.039720,    0.000333,            8192
031,      1024,       1,    0.008900,       0.001,    0.319443,    0.000657,           16384
031,      2048,       1,    0.031293,       0.001,    0.523853,    0.000507,           32768
031,      4096,       1,    0.062000,       0.002,    1.070827,    0.000493,           65536
031,      8192,       1,    0.131440,       0.003,    2.037020,    0.000500,          131072
031,     16384,       1,    0.197320,       0.006,    5.031375,    0.000420,          262144
031,     32768,       1,    0.268760,       0.010,    9.062580,    0.000470,          524288
031,     65536,       1,    0.559677,       0.019,   15.844797,    0.000487,         1048576
031,    131072,       1,    0.984100,       0.037,    9.993650,    0.000813,         2097152
031,    262144,       1,    2.418730,       0.069,   16.511930,    0.000487,         4194304
031,    524288,       1,    4.085597,       0.135,   34.781796,    0.001110,         8388608
031,   1048576,       1,    8.057603,       0.263,   62.739979,    0.000897,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000560,       0.000,    0.005730,    0.000303,             256
000,        32,       1,    0.000787,       0.000,    0.001510,    0.000307,             512
000,        64,       1,    0.000923,       0.000,    0.004443,    0.000310,            1024
000,       128,       1,    0.001320,       0.000,    0.027127,    0.000130,            2048
000,       256,       1,    0.002793,       0.000,    0.038387,    0.000450,            4096
000,       512,       1,    0.004760,       0.000,    0.061157,    0.000117,            8192
000,      1024,       1,    0.009453,       0.000,    0.139040,    0.000170,           16384
000,      2048,       1,    0.018950,       0.001,    0.354457,    0.000283,           32768
000,      4096,       1,    0.037270,       0.001,    0.905053,    0.000320,           65536
000,      8192,       1,    0.077237,       0.003,    0.129070,    0.000180,          131072
000,     16384,       1,    0.153787,       0.005,    1.482060,    0.000317,          262144
000,     32768,       1,    0.300157,       0.010,    2.478273,    0.000490,          524288
000,     65536,       1,    0.658404,       0.019,    1.814259,    0.000368,         1048576
000,    131072,       1,    1.343857,       0.037,   23.687330,    0.000593,         2097152
000,    262144,       1,    2.031117,       0.070,   46.297913,    0.000567,         4194304
000,    524288,       1,    3.935443,       0.133,  124.638718,    0.000547,         8388608
000,   1048576,       1,    8.272097,       0.263,  110.998627,    0.001053,        16777216
001,        16,       1,    0.000340,       0.000,    0.002977,    0.000123,             256
001,        32,       1,    0.000417,       0.000,    0.000543,    0.000100,             512
