tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
002,00053219,00053219,010,00112375,00000000,00000000,001024,002,001,00000032,00053219,02,0000003194818149
003,00052900,00052900,010,00113174,00000000,00000000,001024,002,001,00000032,00052900,02,0000003149246860
004,00052541,00052541,010,00111650,00000000,00000000,001024,002,001,00000032,00052541,02,0000003103862899
005,00052900,00052900,010,00112962,00000000,00000000,001024,002,001,00000032,00052900,02,0000003163413087
006,00052400,00052400,010,00112455,00000000,00000000,001024,002,001,00000032,00052400,02,0000003163270991
007,00052800,00052800,010,00110869,00000000,00000000,001024,002,001,00000032,00052800,02,0000003163836242
008,00053900,00053900,010,00112880,00000000,00000000,001024,002,001,00000032,00053900,02,0000003218988645
009,00053300,00053300,010,00113423,00000000,00000000,001024,002,001,00000032,00053300,02,0000003206596902
010,00053464,00053464,010,00114491,00000000,00000000,001024,002,001,00000032,00053464,02,0000003218535076
011,00053200,00053200,010,00113648,00000000,00000000,001024,002,001,00000032,00053200,02,0000003200657974
012,00053113,00053113,010,00113007,00000000,00000000,001024,002,001,00000032,00053113,02,0000003167839910
013,00053400,00053400,010,00115006,00000000,00000000,001024,002,001,00000032,00053400,02,0000003192866910
014,00053500,00053500,010,00113578,00000000,00000000,001024,002,001,00000032,00053500,02,0000003191685870
015,00055080,00055080,010,00112284,00000000,00000000,001024,002,001,00000032,00055080,02,0000003641181878
016,00055200,00055200,010,00112440,00000000,00000000,001024,002,001,00000032,00055200,02,0000003613507847
017,00055500,00055500,010,00114303,00000000,00000000,001024,002,001,00000032,00055500,02,0000003649340139
018,00055127,00055127,010,00113083,00000000,00000000,001024,002,001,00000032,00055127,02,0000003627290391
019,00055143,00055143,010,00112894,00000000,00000000,001024,002,001,00000032,00055143,02,0000003685466021
020,00055327,00055327,010,00112588,00000000,00000000,001024,002,001,00000032,00055327,02,0000003693618953
021,00055100,00055100,010,00112732,00000000,00000000,001024,002,001,00000032,00055100,02,0000003646975633
022,00054800,00054800,010,00114221,00000000,00000000,001024,002,001,00000032,00054800,02,0000003677119732
023,00055306,00055306,010,00112735,00000000,00000000,001024,002,001,00000032,00055306,02,0000003544436059
024,00055300,00055300,010,00113969,00000000,00000000,001024,002,001,00000032,00055300,02,0000003620170030
025,00055500,00055500,010,00113798,00000000,00000000,001024,002,001,00000032,00055500,02,0000003613639677
026,00055798,00055798,010,00114491,00000000,00000000,001024,002,001,00000032,00055798,02,0000003658887765
027,00056200,00056200,010,00115168,00000000,00000000,001024,002,001,00000032,00056200,02,0000003714936591
028,00056000,00056000,010,00115022,00000000,00000000,001024,002,001,00000032,00056000,02,0000003714647844
029,00056200,00056200,010,00114149,00000000,00000000,001024,002,001,00000032,00056200,02,0000003718201900
030,00053200,00053200,010,00112664,00000000,00000000,001024,002,001,00000032,00053200,02,0000003185880747
031,00056600,00056600,010,00115609,00000000,00000000,001024,002,001,00000032,00056600,02,0000003740115936
000,00055800,00055800,010,00117521,00000000,00000000,001024,003,001,00000032,00055800,02,0000003252620363
001,00056006,00056006,010,00118219,00000000,00000000,001024,003,001,00000032,00056006,02,0000003226206830
002,00056400,00056400,010,00120493,00000000,00000000,001024,003,001,00000032,00056400,02,0000003299193613
003,00056300,00056300,010,00118283,00000000,00000000,001024,003,001,00000032,00056300,02,0000003292995419
004,00055811,00055811,010,00117848,00000000,00000000,001024,003,001,00000032,00055811,02,0000003246088399
005,00055500,00055500,010,00118942,00000000,00000000,001024,003,001,00000032,00055500,02,0000003244147783
006,00055700,00055700,010,00119205,00000000,00000000,001024,003,001,00000032,00055700,02,0000003272227274
007,00055402,00055402,010,00119126,00000000,00000000,001024,003,001,00000032,00055402,02,0000003264233472
008,00056242,00056242,010,00120073,00000000,00000000,001024,003,001,00000032,00056242,02,0000003312684957
009,00056507,00056507,010,00119119,00000000,00000000,001024,003,001,00000032,00056507,02,0000003319587246
010,00056576,00056576,010,00119233,00000000,00000000,001024,003,001,00000032,00056576,02,0000003291561067
011,00056500,00056500,010,00118211,00000000,00000000,001024,003,001,00000032,00056500,02,0000003313097808
012,00056500,00056500,010,00119665,00000000,00000000,001024,003,001,00000032,00056500,02,0000002958702139
013,00056535,00056535,010,00118144,00000000,00000000,001024,003,001,00000032,00056535,02,0000003311711351
014,00056486,00056486,010,00118466,00000000,00000000,001024,003,001,00000032,00056486,02,0000003289084470
015,00056339,00056339,010,00119515,00000000,00000000,001024,003,001,00000032,00056339,02,0000003329563379
016,00054000,00054000,010,00110437,00000000,00000000,001024,003,001,00000032,00054000,02,0000003588907040
017,00053822,00053822,010,00110688,00000000,00000000,001024,003,001,00000032,00053822,02,0000003582936584
018,00053900,00053900,010,00111626,00000000,00000000,001024,003,001,00000032,00053900,02,0000003562479232
019,00053593,00053593,010,00109212,00000000,00000000,001024,003,001,00000032,00053593,02,0000003544557909
020,00053480,00053480,010,00108911,00000000,00000000,001024,003,001,00000032,00053480,02,0000003614365230
021,00053600,00053600,010,00109751,00000000,00000000,001024,003,001,00000032,00053600,02,0000003595897393
022,00053800,00053800,010,00109911,00000000,00000000,001024,003,001,00000032,00053800,02,0000003651522722
023,00053506,00053506,010,00109607,00000000,00000000,001024,003,001,00000032,00053506,02,0000003634940733
024,00053600,00053600,010,00110119,00000000,00000000,001024,003,001,00000032,00053600,02,0000003586554808
025,00053801,00053801,010,00109483,00000000,00000000,001024,003,001,00000032,00053801,02,0000003556771612
026,00053900,00053900,010,00110563,00000000,00000000,001024,003,001,00000032,00053900,02,0000003583934611
027,00053540,00053540,010,00109774,00000000,00000000,001024,003,001,00000032,00053540,02,0000003577687926
028,00054499,00054499,010,00110111,00000000,00000000,001024,003,001,00000032,00054499,02,0000003618854722
029,00054200,00054200,010,00113473,00000000,00000000,001024,003,001,00000032,00054200,02,0000003662954022
030,00054332,00054332,010,00111647,00000000,00000000,001024,003,001,00000032,00054332,02,0000003648788454
031,00054600,00054600,010,00111836,00000000,00000000,001024,003,001,00000032,00054600,02,0000003631349230
000,00054279,00054279,010,00171477,00000000,00000000,001024,000,002,00000032,00054279,02,0000002127867158
001,00054506,00054506,010,00171141,00000000,00000000,001024,000,002,00000032,00054506,02,0000002154111270
002,00054160,00054160,010,00167644,00000000,00000000,001024,000,002,00000032,00054160,02,0000002206948586
003,00054200,00054200,010,00168503,00000000,00000000,001024,000,002,00000032,00054200,02,0000002178043390
004,00054595,00054595,010,00168142,00000000,00000000,001024,000,002,00000032,00054595,02,0000002221553616
005,00054600,00054600,010,00171414,00000000,00000000,001024,000,002,00000032,00054600,02,0000002232957559
006,00054900,00054900,010,00171867,00000000,00000000,001024,000,002,00000032,00054900,02,0000002239067252
007,00054800,00054800,010,00172763,00000000,00000000,001024,000,002,00000032,00054800,02,0000002224822144
008,00053760,00053760,010,00171485,00000000,00000000,001024,000,002,00000032,00053760,02,0000002150514892
009,00054400,00054400,010,00171223,00000000,00000000,001024,000,002,00000032,00054400,02,0000002158293268
010,00049900,00049900,010,00156494,00000000,00000000,001024,000,002,00000032,00049900,02,0000000363957349
011,00053800,00053800,010,00171644,00000000,00000000,001024,000,002,00000032,00053800,02,0000002200215178
012,00054100,00054100,010,00169803,00000000,00000000,001024,000,002,00000032,00054100,02,0000002210556876
013,00054000,00054000,010,00170482,00000000,00000000,001024,000,002,00000032,00054000,02,0000002200487851
014,00053707,00053707,010,00170202,00000000,00000000,001024,000,002,00000032,00053707,02,0000002204870634
015,00054200,00054200,010,00169567,00000000,00000000,001024,000,002,00000032,00054200,02,0000002188635353
016,00056600,00056600,010,00165394,00000000,00000000,001024,000,002,00000032,00056600,02,0000002702298008
017,00056299,00056299,010,00163402,00000000,00000000,001024,000,002,00000032,00056299,02,0000002703475236
018,00056300,00056300,010,00162629,00000000,00000000,001024,000,002,00000032,00056300,02,0000002710758602
019,00056491,00056491,010,00164776,00000000,00000000,001024,000,002,00000032,00056491,02,0000002733134449
020,00056298,00056298,010,00166088,00000000,00000000,001024,000,002,00000032,00056298,02,0000002787335033
021,00056120,00056120,010,00161364,00000000,00000000,001024,000,002,00000032,00056120,02,0000002750305867
022,00056600,00056600,010,00163061,00000000,00000000,001024,000,002,00000032,00056600,02,0000002781554698
023,00056771,00056771,010,00163939,00000000,00000000,001024,000,002,00000032,00056771,02,0000002771672572
024,00056800,00056800,010,00167968,00000000,00000000,001024,000,002,00000032,00056800,02,0000002744419687
025,00057227,00057227,010,00166990,00000000,00000000,001024,000,002,00000032,00057227,02,0000002737975530
026,00057000,00057000,010,00164302,00000000,00000000,001024,000,002,00000032,00057000,02,0000002744644848
027,00057700,00057700,010,00168920,00000000,00000000,001024,000,002,00000032,00057700,02,0000002757356487
028,00057700,00057700,010,00168657,00000000,00000000,001024,000,002,00000032,00057700,02,0000002810141766
029,00057600,00057600,010,00167693,00000000,00000000,001024,000,002,00000032,00057600,02,0000002763374895
030,00057999,00057999,010,00168781,00000000,00000000,001024,000,002,00000032,00057999,02,0000002825961754
031,00058900,00058900,010,00172173,00000000,00000000,001024,000,002,00000032,00058900,02,0000002861327811
000,00056884,00056884,010,00118404,00000000,00000000,001024,001,002,00000032,00056884,02,0000003287447724
001,00057077,00057077,010,00120747,00000000,00000000,001024,001,002,00000032,00057077,02,0000003295530433
002,00056797,00056797,010,00120313,00000000,00000000,001024,001,002,00000032,00056797,02,0000003290128067
003,00057200,00057200,010,00120849,00000000,00000000,001024,001,002,00000032,00057200,02,0000003314388718
004,00057536,00057536,010,00122034,00000000,00000000,001024,001,002,00000032,00057536,02,0000003324640208
005,00057415,00057415,010,00121872,00000000,00000000,001024,001,002,00000032,00057415,02,0000003325778785
006,00057100,00057100,010,00120066,00000000,00000000,001024,001,002,00000032,00057100,02,0000003301840282
007,00057170,00057170,010,00120703,00000000,00000000,001024,001,002,00000032,00057170,02,0000003285807650
008,00056000,00056000,010,00119262,00000000,00000000,001024,001,002,00000032,00056000,02,0000003253841653
009,00055800,00055800,010,00119171,00000000,00000000,001024,001,002,00000032,00055800,02,0000003266281172
010,00056160,00056160,010,00119467,00000000,00000000,001024,001,002,00000032,00056160,02,0000003278022461
011,00055991,00055991,010,00120064,00000000,00000000,001024,001,002,00000032,00055991,02,0000003261439716
012,00056591,00056591,010,00121407,00000000,00000000,001024,001,002,00000032,00056591,02,0000003270537996
013,00056616,00056616,010,00118316,00000000,00000000,001024,001,002,00000032,00056616,02,0000003254632263
014,00056200,00056200,010,00119572,00000000,00000000,001024,001,002,00000032,00056200,02,0000003273519797
015,00056445,00056445,010,00119805,00000000,00000000,001024,001,002,00000032,00056445,02,0000003301872634
016,00053700,00053700,010,00109901,00000000,00000000,001024,001,002,00000032,00053700,02,0000003586494400
017,00053400,00053400,010,00110429,00000000,00000000,001024,001,002,00000032,00053400,02,0000003511938215
018,00053315,00053315,010,00109564,00000000,00000000,001024,001,002,00000032,00053315,02,0000003536273734
019,00053577,00053577,010,00110646,00000000,00000000,001024,001,002,00000032,00053577,02,0000003593336535
020,00053785,00053785,010,00109139,00000000,00000000,001024,001,002,00000032,00053785,02,0000003612526262
021,00053344,00053344,010,00109538,00000000,00000000,001024,001,002,00000032,00053344,02,0000003634388532
022,00053418,00053418,010,00109645,00000000,00000000,001024,001,002,00000032,00053418,02,0000003552636983
023,00053500,00053500,010,00109000,00000000,00000000,001024,001,002,00000032,00053500,02,0000003497892083
024,00053987,00053987,010,00110529,00000000,00000000,001024,001,002,00000032,00053987,02,0000003542877929
025,00054000,00054000,010,00110179,00000000,00000000,001024,001,002,00000032,00054000,02,0000003554572495
026,00053829,00053829,010,00111339,00000000,00000000,001024,001,002,00000032,00053829,02,0000003552987529
027,00054642,00054642,010,00111673,00000000,00000000,001024,001,002,00000032,00054642,02,0000003618799729
028,00054425,00054425,010,00113372,00000000,00000000,001024,001,002,00000032,00054425,02,0000003680324380
029,00054349,00054349,010,00112849,00000000,00000000,001024,001,002,00000032,00054349,02,0000003500803740
030,00054700,00054700,010,00113236,00000000,00000000,001024,001,002,00000032,00054700,02,0000003541975453
031,00055832,00055832,010,00115735,00000000,00000000,001024,001,002,00000032,00055832,02,0000003728659188
000,00056200,00056200,010,00117296,00000000,00000000,001024,002,002,00000032,00056200,02,0000003304512232
001,00055500,00055500,010,00117408,00000000,00000000,001024,002,002,00000032,00055500,02,0000003228556573
002,00055900,00055900,010,00117691,00000000,00000000,001024,002,002,00000032,00055900,02,0000003281299145
003,00055600,00055600,010,00117652,00000000,00000000,001024,002,002,00000032,00055600,02,0000003246317633
004,00055800,00055800,010,00117571,00000000,00000000,001024,002,002,00000032,00055800,02,0000003282483063
005,00055500,00055500,010,00117327,00000000,00000000,001024,002,002,00000032,00055500,02,0000003229844182
006,00055700,00055700,010,00117096,00000000,00000000,001024,002,002,00000032,00055700,02,0000003222801672
007,00055300,00055300,010,00117339,00000000,00000000,001024,002,002,00000032,00055300,02,0000003264344116
008,00057200,00057200,010,00120470,00000000,00000000,001024,002,002,00000032,00057200,02,0000003353052036
009,00057356,00057356,010,00120881,00000000,00000000,001024,002,002,00000032,00057356,02,0000003367697226
010,00056700,00056700,010,00119995,00000000,00000000,001024,002,002,00000032,00056700,02,0000003333071755
011,00056900,00056900,010,00120303,00000000,00000000,001024,002,002,00000032,00056900,02,0000003314984620
012,00056931,00056931,010,00121148,00000000,00000000,001024,002,002,00000032,00056931,02,0000003350056263
013,00056700,00056700,010,00121411,00000000,00000000,001024,002,002,00000032,00056700,02,0000003327369344
014,00057000,00057000,010,00121343,00000000,00000000,001024,002,002,00000032,00057000,02,0000003294688535
015,00055100,00055100,010,00112369,00000000,00000000,001024,002,002,00000032,00055100,02,0000003642068995
016,00055300,00055300,010,00112514,00000000,00000000,001024,002,002,00000032,00055300,02,0000003685393888
017,00055326,00055326,010,00113321,00000000,00000000,001024,002,002,00000032,00055326,02,0000003570055991
018,00055371,00055371,010,00112626,00000000,00000000,001024,002,002,00000032,00055371,02,0000003675351445
019,00055100,00055100,010,00113373,00000000,00000000,001024,002,002,00000032,00055100,02,0000003696872294
020,00057200,00057200,010,00120000,00000000,00000000,001024,002,002,00000032,00057200,02,0000003358339558
021,00055000,00055000,010,00113013,00000000,00000000,001024,002,002,00000032,00055000,02,0000003723571659
022,00055100,00055100,010,00112944,00000000,00000000,001024,002,002,00000032,00055100,02,0000003738343763
023,00055327,00055327,010,00112614,00000000,00000000,001024,002,002,00000032,00055327,02,0000003740261899
024,00055229,00055229,010,00114412,00000000,00000000,001024,002,002,00000032,00055229,02,0000003691673381
025,00055200,00055200,010,00112686,00000000,00000000,001024,002,002,00000032,00055200,02,0000003604763004
026,00055400,00055400,010,00112961,00000000,00000000,001024,002,002,00000032,00055400,02,0000003654137673
027,00055900,00055900,010,00113619,00000000,00000000,001024,002,002,00000032,00055900,02,0000003713269090
028,00055681,00055681,010,00113064,00000000,00000000,001024,002,002,00000032,00055681,02,0000003545904240
029,00055300,00055300,010,00114317,00000000,00000000,001024,002,002,00000032,00055300,02,0000003705104678
030,00055719,00055719,010,00113750,00000000,00000000,001024,002,002,00000032,00055719,02,0000003718222190
031,00056400,00056400,010,00115550,00000000,00000000,001024,002,002,00000032,00056400,02,0000003752065057
000,00054743,00054743,010,00114870,00000000,00000000,001024,003,002,00000032,00054743,02,0000003107159928
001,00054737,00054737,010,00115394,00000000,00000000,001024,003,002,00000032,00054737,02,0000003217822697
002,00054800,00054800,010,00115387,00000000,00000000,001024,003,002,00000032,00054800,02,0000003256412342
003,00054447,00054447,010,00115134,00000000,00000000,001024,003,002,00000032,00054447,02,0000003245359702
004,00055261,00055261,010,00116226,00000000,00000000,001024,003,002,00000032,00055261,02,0000003273831127
005,00055177,00055177,010,00118094,00000000,00000000,001024,003,002,00000032,00055177,02,0000003291245932
006,00054900,00054900,010,00115454,00000000,00000000,001024,003,002,00000032,00054900,02,0000003268256587
007,00055088,00055088,010,00115839,00000000,00000000,001024,003,002,00000032,00055088,02,0000003281250001
008,00054300,00054300,010,00113959,00000000,00000000,001024,003,002,00000032,00054300,02,0000003228164130
009,00054512,00054512,010,00114075,00000000,00000000,001024,003,002,00000032,00054512,02,0000003246937375
010,00054176,00054176,010,00113132,00000000,00000000,001024,003,002,00000032,00054176,02,0000003215489218
011,00053957,00053957,010,00114360,00000000,00000000,001024,003,002,00000032,00053957,02,0000003221684719
012,00054200,00054200,010,00113726,00000000,00000000,001024,003,002,00000032,00054200,02,0000003197457108
013,00054500,00054500,010,00114654,00000000,00000000,001024,003,002,00000032,00054500,02,0000003173748978
014,00054400,00054400,010,00115641,00000000,00000000,001024,003,002,00000032,00054400,02,0000003254637029
015,00054670,00054670,010,00114622,00000000,00000000,001024,003,002,00000032,00054670,02,0000003259048947
016,00056110,00056110,010,00115599,00000000,00000000,001024,003,002,00000032,00056110,02,0000003700507695
017,00056300,00056300,010,00114441,00000000,00000000,001024,003,002,00000032,00056300,02,0000003682345451
018,00056500,00056500,010,00115174,00000000,00000000,001024,003,002,00000032,00056500,02,0000003685944759
019,00056800,00056800,010,00115281,00000000,00000000,001024,003,002,00000032,00056800,02,0000003641100069
020,00056311,00056311,010,00114066,00000000,00000000,001024,003,002,00000032,00056311,02,0000003577000275
021,00056400,00056400,010,00115114,00000000,00000000,001024,003,002,00000032,00056400,02,0000003700036956
022,00056500,00056500,010,00114461,00000000,00000000,001024,003,002,00000032,00056500,02,0000003741810672
023,00056500,00056500,010,00113735,00000000,00000000,001024,003,002,00000032,00056500,02,0000003762851954
024,00057200,00057200,010,00115885,00000000,00000000,001024,003,002,00000032,00057200,02,0000003748806746
025,00056995,00056995,010,00116409,00000000,00000000,001024,003,002,00000032,00056995,02,0000003687308308
026,00056896,00056896,010,00115857,00000000,00000000,001024,003,002,00000032,00056896,02,0000003693562753
027,00057167,00057167,010,00115251,00000000,00000000,001024,003,002,00000032,00057167,02,0000003686572781
028,00057300,00057300,010,00115390,00000000,00000000,001024,003,002,00000032,00057300,02,0000003768641507
029,00057636,00057636,010,00115998,00000000,00000000,001024,003,002,00000032,00057636,02,0000003806427988
030,00057400,00057400,010,00116200,00000000,00000000,001024,003,002,00000032,00057400,02,0000003756476422
031,00058200,00058200,010,00118273,00000000,00000000,001024,003,002,00000032,00058200,02,0000003823470309
000,00055090,00055090,010,00082802,00000000,00000000,001024,000,000,00000128,00055090,02,0000001880032569
001,00055020,00055020,010,00083695,00000000,00000000,001024,000,000,00000128,00055020,02,0000001885731129
002,00055200,00055200,010,00080610,00000000,00000000,001024,000,000,00000128,00055200,02,0000001875377832
003,00055000,00055000,010,00080684,00000000,00000000,001024,000,000,00000128,00055000,02,0000001871788238
004,00054800,00054800,010,00080139,00000000,00000000,001024,000,000,00000128,00054800,02,0000001870853288
005,00050678,00050678,010,00074021,00000000,00000000,001024,000,000,00000128,00050678,02,0000000292264972
006,00054700,00054700,010,00079777,00000000,00000000,001024,000,000,00000128,00054700,02,0000001864256343
007,00054800,00054800,010,00080115,00000000,00000000,001024,000,000,00000128,00054800,02,0000001871855612
008,00056266,00056266,010,00082978,00000000,00000000,001024,000,000,00000128,00056266,02,0000001913048034
009,00056600,00056600,010,00083101,00000000,00000000,001024,000,000,00000128,00056600,02,0000001920224135
010,00056300,00056300,010,00088230,00000000,00000000,001024,000,000,00000128,00056300,02,0000001933761241
011,00056526,00056526,010,00084406,00000000,00000000,001024,000,000,00000128,00056526,02,0000001924382966
012,00056600,00056600,010,00082533,00000000,00000000,001024,000,000,00000128,00056600,02,0000001913009652
013,00056600,00056600,010,00082532,00000000,00000000,001024,000,000,00000128,00056600,02,0000001921057767
014,00056500,00056500,010,00082246,00000000,00000000,001024,000,000,00000128,00056500,02,0000001913501010
015,00054400,00054400,010,00075032,00000000,00000000,001024,000,000,00000128,00054400,02,0000002263535036
016,00054400,00054400,010,00078749,00000000,00000000,001024,000,000,00000128,00054400,02,0000002281831719
017,00054623,00054623,010,00076831,00000000,00000000,001024,000,000,00000128,00054623,02,0000002280533103
018,00054000,00054000,010,00075444,00000000,00000000,001024,000,000,00000128,00054000,02,0000002264204919
019,00053900,00053900,010,00075779,00000000,00000000,001024,000,000,00000128,00053900,02,0000002276286022
020,00054100,00054100,010,00080136,00000000,00000000,001024,000,000,00000128,00054100,02,0000002326506210
021,00053900,00053900,010,00075566,00000000,00000000,001024,000,000,00000128,00053900,02,0000002304836927
022,00054289,00054289,010,00078035,00000000,00000000,001024,000,000,00000128,00054289,02,0000002327938653
023,00054100,00054100,010,00078378,00000000,00000000,001024,000,000,00000128,00054100,02,0000002230976140
024,00054147,00054147,010,00076898,00000000,00000000,001024,000,000,00000128,00054147,02,0000002255615070
025,00054100,00054100,010,00076877,00000000,00000000,001024,000,000,00000128,00054100,02,0000002252302704
026,00056600,00056600,010,00083443,00000000,00000000,001024,000,000,00000128,00056600,02,0000001941451951
027,00054400,00054400,010,00077066,00000000,00000000,001024,000,000,00000128,00054400,02,0000002261521161
028,00054700,00054700,010,00075363,00000000,00000000,001024,000,000,00000128,00054700,02,0000002284680554
029,00054600,00054600,010,00079668,00000000,00000000,001024,000,000,00000128,00054600,02,0000002317329957
030,00054800,00054800,010,00076143,00000000,00000000,001024,000,000,00000128,00054800,02,0000002303000813
031,00055300,00055300,010,00077908,00000000,00000000,001024,000,000,00000128,00055300,02,0000002317865995
000,00055403,00055403,010,00066395,00000000,00000000,001024,001,000,00000128,00055403,02,0000002786007330
001,00055092,00055092,010,00066197,00000000,00000000,001024,001,000,00000128,00055092,02,0000002829158348
002,00055300,00055300,010,00065703,00000000,00000000,001024,001,000,00000128,00055300,02,0000002796183798
003,00055147,00055147,010,00065514,00000000,00000000,001024,001,000,00000128,00055147,02,0000002793002431
004,00055672,00055672,010,00065716,00000000,00000000,001024,001,000,00000128,00055672,02,0000002742266324
005,00055553,00055553,010,00066962,00000000,00000000,001024,001,000,00000128,00055553,02,0000002849563772
006,00056000,00056000,010,00066116,00000000,00000000,001024,001,000,00000128,00056000,02,0000002753406435
007,00055300,00055300,010,00065456,00000000,00000000,001024,001,000,00000128,00055300,02,0000002792297388
008,00054500,00054500,010,00064174,00000000,00000000,001024,001,000,00000128,00054500,02,0000002810708239
009,00054400,00054400,010,00064580,00000000,00000000,001024,001,000,00000128,00054400,02,0000002816267813
010,00054300,00054300,010,00065924,00000000,00000000,001024,001,000,00000128,00054300,02,0000002822683832
011,00054596,00054596,010,00064551,00000000,00000000,001024,001,000,00000128,00054596,02,0000002823971294
012,00055238,00055238,010,00065285,00000000,00000000,001024,001,000,00000128,00055238,02,0000002803216626
013,00055000,00055000,010,00066166,00000000,00000000,001024,001,000,00000128,00055000,02,0000002794861924
014,00055100,00055100,010,00064677,00000000,00000000,001024,001,000,00000128,00055100,02,0000002832824885
015,00055172,00055172,010,00065270,00000000,00000000,001024,001,000,00000128,00055172,02,0000002821776393
016,00052900,00052900,010,00062483,00000000,00000000,001024,001,000,00000128,00052900,02,0000003131163784
017,00053222,00053222,010,00063099,00000000,00000000,001024,001,000,00000128,00053222,02,0000003056769622
018,00052800,00052800,010,00061817,00000000,00000000,001024,001,000,00000128,00052800,02,0000003129874644
019,00052611,00052611,010,00061781,00000000,00000000,001024,001,000,00000128,00052611,02,0000003116669241
020,00052900,00052900,010,00063064,00000000,00000000,001024,001,000,00000128,00052900,02,0000003177230484
021,00052833,00052833,010,00062981,00000000,00000000,001024,001,000,00000128,00052833,02,0000003185013531
022,00052570,00052570,010,00061866,00000000,00000000,001024,001,000,00000128,00052570,02,0000003170182341
023,00053100,00053100,010,00062165,00000000,00000000,001024,001,000,00000128,00053100,02,0000003160779383
024,00053549,00053549,010,00063756,00000000,00000000,001024,001,000,00000128,00053549,02,0000003154171850
025,00053700,00053700,010,00063092,00000000,00000000,001024,001,000,00000128,00053700,02,0000003156996691
026,00054000,00054000,010,00064433,00000000,00000000,001024,001,000,00000128,00054000,02,0000003178487689
027,00054251,00054251,010,00063816,00000000,00000000,001024,001,000,00000128,00054251,02,0000003175581369
028,00054153,00054153,010,00063864,00000000,00000000,001024,001,000,00000128,00054153,02,0000003207636924
029,00053900,00053900,010,00063453,00000000,00000000,001024,001,000,00000128,00053900,02,0000003143880044
030,00054200,00054200,010,00063978,00000000,00000000,001024,001,000,00000128,00054200,02,0000003218194800
031,00055000,00055000,010,00064492,00000000,00000000,001024,001,000,00000128,00055000,02,0000003236229908
000,00053466,00053466,010,00062897,00000000,00000000,001024,002,000,00000128,00053466,02,0000002733027232
001,00054100,00054100,010,00063943,00000000,00000000,001024,002,000,00000128,00054100,02,0000002785673728
002,00053900,00053900,010,00063676,00000000,00000000,001024,002,000,00000128,00053900,02,0000002804225320
003,00053600,00053600,010,00063372,00000000,00000000,001024,002,000,00000128,00053600,02,0000002792143557
004,00054177,00054177,010,00064022,00000000,00000000,001024,002,000,00000128,00054177,02,0000002811659823
005,00054100,00054100,010,00063696,00000000,00000000,001024,002,000,00000128,00054100,02,0000002672889890
006,00054100,00054100,010,00066908,00000000,00000000,001024,002,000,00000128,00054100,02,0000002834602444
007,00052642,00052642,010,00062610,00000000,00000000,001024,002,000,00000128,00052642,02,0000002746662424
008,00052400,00052400,010,00062368,00000000,00000000,001024,002,000,00000128,00052400,02,0000002760226066
009,00052405,00052405,010,00063469,00000000,00000000,001024,002,000,00000128,00052405,02,0000002764408624
010,00052657,00052657,010,00062294,00000000,00000000,001024,002,000,00000128,00052657,02,0000002767670329
011,00052720,00052720,010,00064318,00000000,00000000,001024,002,000,00000128,00052720,02,0000002781577687
012,00052600,00052600,010,00061955,00000000,00000000,001024,002,000,00000128,00052600,02,0000002757335984
013,00052900,00052900,010,00063057,00000000,00000000,001024,002,000,00000128,00052900,02,0000002775834725
014,00053022,00053022,010,00062876,00000000,00000000,001024,002,000,00000128,00053022,02,0000002720879067
015,00054900,00054900,010,00066124,00000000,00000000,001024,002,000,00000128,00054900,02,0000003184690663
016,00055003,00055003,010,00064686,00000000,00000000,001024,002,000,00000128,00055003,02,0000003162851771
017,00055000,00055000,010,00064424,00000000,00000000,001024,002,000,00000128,00055000,02,0000003173417314
018,00055200,00055200,010,00064681,00000000,00000000,001024,002,000,00000128,00055200,02,0000003209162687
019,00054076,00054076,010,00064133,00000000,00000000,001024,002,000,00000128,00054076,02,0000002829812846
020,00054890,00054890,010,00064459,00000000,00000000,001024,002,000,00000128,00054890,02,0000003248634412
021,00054900,00054900,010,00064655,00000000,00000000,001024,002,000,00000128,00054900,02,0000003256526828
022,00054764,00054764,010,00065404,00000000,00000000,001024,002,000,00000128,00054764,02,0000003256319427
023,00055065,00055065,010,00064949,00000000,00000000,001024,002,000,00000128,00055065,02,0000003260834315
024,00055800,00055800,010,00065237,00000000,00000000,001024,002,000,00000128,00055800,02,0000003211819442
025,00055900,00055900,010,00065768,00000000,00000000,001024,002,000,00000128,00055900,02,0000003244545093
026,00055693,00055693,010,00065356,00000000,00000000,001024,002,000,00000128,00055693,02,0000003241200382
027,00056200,00056200,010,00065914,00000000,00000000,001024,002,000,00000128,00056200,02,0000003233856834
028,00056300,00056300,010,00065899,00000000,00000000,001024,002,000,00000128,00056300,02,0000003302008684
029,00056400,00056400,010,00067096,00000000,00000000,001024,002,000,00000128,00056400,02,0000003320939573
030,00056400,00056400,010,00066040,00000000,00000000,001024,002,000,00000128,00056400,02,0000003307590011
031,00057247,00057247,010,00068675,00000000,00000000,001024,002,000,00000128,00057247,02,0000003335180100
000,00053386,00053386,010,00063005,00000000,00000000,001024,003,000,00000128,00053386,02,0000002777312163
001,00053477,00053477,010,00064779,00000000,00000000,001024,003,000,00000128,00053477,02,0000002812647347
002,00053300,00053300,010,00063031,00000000,00000000,001024,003,000,00000128,00053300,02,0000002792580300
003,00053335,00053335,010,00063719,00000000,00000000,001024,003,000,00000128,00053335,02,0000002800086150
