tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
026,00026343,00026343,010,00042004,00005341,001024,001,001,0512
027,00026550,00026550,010,00042212,00005444,001024,001,001,0512
028,00158994,00158994,010,00243130,00037429,001024,001,001,0512
029,00166715,00166715,010,00254598,00039416,001024,001,001,0512
030,00024511,00024511,010,00039160,00004931,001024,001,001,0512
031,00026226,00026226,010,00041810,00005321,001024,001,001,0512
000,00165881,00165881,010,00253274,00039244,001024,001,002,0512
001,00159880,00159880,010,00243976,00037892,001024,001,002,0512
002,00165048,00165048,010,00251762,00039167,001024,001,002,0512
003,00023573,00023573,010,00037608,00004769,001024,001,002,0512
004,00160584,00160584,010,00245548,00037810,001024,001,002,0512
005,00023001,00023001,010,00036598,00004702,001024,001,002,0512
006,00023769,00023769,010,00038000,00004769,001024,001,002,0512
007,00160913,00160913,010,00246558,00037634,001024,001,002,0512
008,00025049,00025049,010,00039634,00005232,001024,001,002,0512
009,00167278,00167278,010,00255366,00039595,001024,001,002,0512
010,00024866,00024866,010,00039670,00005031,001024,001,002,0512
011,00160313,00160313,010,00244742,00037942,001024,001,002,0512
012,00025202,00025202,010,00040250,00005077,001024,001,002,0512
013,00166731,00166731,010,00253732,00039865,001024,001,002,0512
014,00024701,00024701,010,00039352,00005025,001024,001,002,0512
015,00024874,00024874,010,00039572,00005088,001024,001,002,0512
016,00160644,00160644,010,00245824,00037732,001024,001,002,0512
017,00166334,00166334,010,00253512,00039578,001024,001,002,0512
018,00160659,00160659,010,00245744,00037787,001024,001,002,0512
019,00025273,00025273,010,00040340,00005103,001024,001,002,0512
020,00024895,00024895,010,00040010,00004890,001024,001,002,0512
021,00024536,00024536,010,00039424,00004824,001024,001,002,0512
022,00024953,00024953,010,00039810,00005048,001024,001,002,0512
023,00166198,00166198,010,00253442,00039477,001024,001,002,0512
024,00159554,00159554,010,00243842,00037633,001024,001,002,0512
025,00025082,00025082,010,00040144,00005010,001024,001,002,0512
026,00025247,00025247,010,00040580,00004957,001024,001,002,0512
027,00025426,00025426,010,00040722,00005065,001024,001,002,0512
028,00024736,00024736,010,00039578,00004947,001024,001,002,0512
029,00159983,00159983,010,00244330,00037818,001024,001,002,0512
030,00165698,00165698,010,00252842,00039277,001024,001,002,0512
031,00166254,00166254,010,00254182,00039163,001024,001,002,0512
