tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
020,00000000,00926752,030,00788007,00026005,001024,001,000,00016384
021,00000000,01349066,030,01043451,00037430,001024,001,000,00016384
022,00000000,01339657,030,01048776,00037667,001024,001,000,00016384
023,00000000,01338557,030,01065301,00037606,001024,001,000,00016384
024,00000000,00928542,030,00798302,00026011,001024,001,000,00016384
025,00000000,01344625,030,01055627,00037751,001024,001,000,00016384
026,00000000,01340688,030,01041753,00037425,001024,001,000,00016384
027,00000000,00917859,030,00779639,00026187,001024,001,000,00016384
028,00000000,00921661,030,00787090,00025927,001024,001,000,00016384
029,00000000,00922279,030,00784777,00026125,001024,001,000,00016384
030,00000000,01335981,030,01042867,00037547,001024,001,000,00016384
031,00000000,00926723,030,00794672,00026191,001024,001,000,00016384
000,00000000,00161354,030,00115444,00003939,001024,002,000,00016384
001,00000000,00161766,030,00121105,00003876,001024,002,000,00016384
002,00000000,00161527,030,00119052,00003798,001024,002,000,00016384
003,00000000,00146494,030,00115088,00003376,001024,002,000,00016384
004,00000000,00147617,030,00111006,00003396,001024,002,000,00016384
005,00000000,00147176,030,00115136,00003491,001024,002,000,00016384
006,00000000,00147205,030,00114603,00003401,001024,002,000,00016384
007,00000000,00161577,030,00114972,00003881,001024,002,000,00016384
008,00000000,00161245,030,00115249,00003875,001024,002,000,00016384
009,00000000,00147819,030,00113695,00003467,001024,002,000,00016384
010,00000000,00160452,030,00115845,00003970,001024,002,000,00016384
011,00000000,00147214,030,00112261,00003501,001024,002,000,00016384
012,00000000,00148137,030,00116736,00003341,001024,002,000,00016384
013,00000000,00146017,030,00111519,00003424,001024,002,000,00016384
014,00000000,00161900,030,00116283,00003879,001024,002,000,00016384
015,00000000,00160946,030,00111904,00003901,001024,002,000,00016384
016,00000000,00147152,030,00113212,00003438,001024,002,000,00016384
017,00000000,00146170,030,00112375,00003499,001024,002,000,00016384
018,00000000,00147203,030,00118223,00003433,001024,002,000,00016384
019,00000000,00161198,030,00118345,00003828,001024,002,000,00016384
020,00000000,00146003,030,00113737,00003479,001024,002,000,00016384
021,00000000,00161960,030,00116194,00003824,001024,002,000,00016384
022,00000000,00145608,030,00115912,00003421,001024,002,000,00016384
023,00000000,00147699,030,00111315,00003450,001024,002,000,00016384
024,00000000,00161072,030,00117220,00003931,001024,002,000,00016384
025,00000000,00148136,030,00112618,00003429,001024,002,000,00016384
026,00000000,00161126,030,00117554,00003882,001024,002,000,00016384
027,00000000,00147395,030,00118825,00003487,001024,002,000,00016384
028,00000000,00160814,030,00114150,00003847,001024,002,000,00016384
029,00000000,00162253,030,00116234,00003839,001024,002,000,00016384
030,00000000,00160657,030,00117032,00003877,001024,002,000,00016384
031,00000000,00162173,030,00115563,00003844,001024,002,000,00016384
000,00000000,00148432,030,00108528,00003453,001024,003,000,00016384
001,00000000,00161267,030,00117474,00003888,001024,003,000,00016384
002,00000000,00147155,030,00116918,00003464,001024,003,000,00016384
003,00000000,00147283,030,00114837,00003421,001024,003,000,00016384
004,00000000,00147996,030,00112793,00003416,001024,003,000,00016384
005,00000000,00161480,030,00115646,00003958,001024,003,000,00016384
006,00000000,00161455,030,00115112,00003973,001024,003,000,00016384
007,00000000,00161530,030,00116448,00003965,001024,003,000,00016384
008,00000000,00161744,030,00118837,00003836,001024,003,000,00016384
009,00000000,00160846,030,00114689,00003973,001024,003,000,00016384
010,00000000,00146986,030,00114019,00003473,001024,003,000,00016384
011,00000000,00160353,030,00117802,00004001,001024,003,000,00016384
012,00000000,00162456,030,00116699,00003886,001024,003,000,00016384
013,00000000,00160937,030,00113670,00003982,001024,003,000,00016384
014,00000000,00146745,030,00109982,00003543,001024,003,000,00016384
015,00000000,00161947,030,00117422,00003863,001024,003,000,00016384
016,00000000,00146799,030,00118987,00003362,001024,003,000,00016384
017,00000000,00147113,030,00117811,00003360,001024,003,000,00016384
018,00000000,00146982,030,00115574,00003476,001024,003,000,00016384
019,00000000,00147945,030,00114943,00003423,001024,003,000,00016384
020,00000000,00147883,030,00112602,00003455,001024,003,000,00016384
021,00000000,00161800,030,00116292,00003877,001024,003,000,00016384
022,00000000,00160965,030,00115296,00003877,001024,003,000,00016384
023,00000000,00147239,030,00113696,00003467,001024,003,000,00016384
024,00000000,00146885,030,00113201,00003499,001024,003,000,00016384
025,00000000,00145879,030,00115840,00003460,001024,003,000,00016384
026,00000000,00161632,030,00116907,00003857,001024,003,000,00016384
027,00000000,00146497,030,00114201,00003423,001024,003,000,00016384
028,00000000,00160674,030,00114630,00003881,001024,003,000,00016384
029,00000000,00145989,030,00118949,00003375,001024,003,000,00016384
030,00000000,00162352,030,00114425,00003829,001024,003,000,00016384
031,00000000,00161225,030,00117197,00003872,001024,003,000,00016384
