tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
023,00010140,00010140,010,00031301,00002158,001024,001,001,0512
024,00017301,00017301,010,00057696,00003697,001024,001,001,0512
025,00022923,00022923,010,00076583,00004938,001024,001,001,0512
026,00025585,00025585,010,00081535,00005512,001024,001,001,0512
027,00027734,00027734,010,00096401,00005916,001024,001,001,0512
028,00031625,00031625,010,00102961,00006552,001024,001,001,0512
029,00034192,00034192,010,00107711,00007283,001024,001,001,0512
030,00025481,00025481,010,00092863,00005467,001024,001,001,0512
031,00027932,00027932,010,00087056,00006000,001024,001,001,0512
000,00033654,00033654,010,00120567,00007250,001024,002,001,0512
001,00020805,00020805,010,00072480,00004393,001024,002,001,0512
002,00024543,00024543,010,00078656,00005183,001024,002,001,0512
003,00026156,00026156,010,00085043,00005535,001024,002,001,0512
004,00036509,00036509,010,00119499,00007732,001024,002,001,0512
005,00021107,00021107,010,00073082,00004573,001024,002,001,0512
006,00017288,00017288,010,00057147,00003698,001024,002,001,0512
007,00028492,00028492,010,00091747,00006044,001024,002,001,0512
008,00023213,00023213,010,00079578,00004950,001024,002,001,0512
009,00021121,00021121,010,00075258,00004603,001024,002,001,0512
010,00016163,00016163,010,00056138,00003461,001024,002,001,0512
011,00036554,00036554,010,00125432,00007848,001024,002,001,0512
012,00035532,00035532,010,00114480,00007533,001024,002,001,0512
013,00030123,00030123,010,00098960,00006446,001024,002,001,0512
014,00025701,00025701,010,00086850,00005514,001024,002,001,0512
015,00016471,00016471,010,00058227,00003529,001024,002,001,0512
016,00015556,00015556,010,00052227,00003366,001024,002,001,0512
017,00020729,00020729,010,00066131,00004355,001024,002,001,0512
018,00027244,00027244,010,00089232,00005866,001024,002,001,0512
019,00019392,00019392,010,00065430,00004147,001024,002,001,0512
020,00016184,00016184,010,00052806,00003525,001024,002,001,0512
021,00026305,00026305,010,00080983,00005662,001024,002,001,0512
022,00026951,00026951,010,00093313,00005715,001024,002,001,0512
023,00022229,00022229,010,00072404,00004734,001024,002,001,0512
024,00023009,00023009,010,00077205,00004984,001024,002,001,0512
025,00018987,00018987,010,00064532,00004104,001024,002,001,0512
026,00025829,00025829,010,00089762,00005555,001024,002,001,0512
027,00011184,00011184,010,00036227,00002400,001024,002,001,0512
028,00023842,00023842,010,00081751,00005203,001024,002,001,0512
029,00034598,00034598,010,00119416,00007324,001024,002,001,0512
030,00040883,00040883,010,00134895,00008774,001024,002,001,0512
031,00030985,00030985,010,00100515,00006578,001024,002,001,0512
000,00030704,00030704,010,00097858,00006606,001024,003,001,0512
001,00023499,00023499,010,00078422,00005058,001024,003,001,0512
002,00024002,00024002,010,00078518,00005114,001024,003,001,0512
003,00031534,00031534,010,00103183,00006744,001024,003,001,0512
004,00029674,00029674,010,00094949,00006389,001024,003,001,0512
005,00042125,00042125,010,00140437,00009012,001024,003,001,0512
006,00020120,00020120,010,00064885,00004250,001024,003,001,0512
007,00007635,00007635,010,00025722,00001624,001024,003,001,0512
008,00022770,00022770,010,00071598,00004860,001024,003,001,0512
009,00023315,00023315,010,00078700,00004921,001024,003,001,0512
010,00022378,00022378,010,00076676,00004799,001024,003,001,0512
011,00019147,00019147,010,00064749,00004096,001024,003,001,0512
012,00028125,00028125,010,00093004,00006114,001024,003,001,0512
013,00046200,00046200,010,00152025,00009945,001024,003,001,0512
014,00018120,00018120,010,00059639,00003879,001024,003,001,0512
015,00029783,00029783,010,00100789,00006380,001024,003,001,0512
016,00031492,00031492,010,00105190,00006844,001024,003,001,0512
017,00019346,00019346,010,00064753,00004220,001024,003,001,0512
018,00022283,00022283,010,00072278,00004790,001024,003,001,0512
019,00027926,00027926,010,00093565,00005989,001024,003,001,0512
020,00021437,00021437,010,00068083,00004645,001024,003,001,0512
021,00019877,00019877,010,00065640,00004180,001024,003,001,0512
022,00029428,00029428,010,00096540,00006294,001024,003,001,0512
023,00023535,00023535,010,00077757,00004941,001024,003,001,0512
024,00017433,00017433,010,00056666,00003716,001024,003,001,0512
025,00028950,00028950,010,00098372,00006242,001024,003,001,0512
026,00015805,00015805,010,00052565,00003339,001024,003,001,0512
027,00019200,00019200,010,00061269,00004070,001024,003,001,0512
028,00045952,00045952,010,00148104,00009753,001024,003,001,0512
029,00018266,00018266,010,00057909,00003913,001024,003,001,0512
030,00009973,00009973,010,00033473,00002074,001024,003,001,0512
031,00036684,00036684,010,00119829,00007689,001024,003,001,0512
000,00037930,00037930,010,00146193,00008029,001024,004,001,0512
001,00027949,00027949,010,00109712,00006047,001024,004,001,0512
002,00023393,00023393,010,00084067,00004964,001024,004,001,0512
003,00033230,00033230,010,00120499,00007083,001024,004,001,0512
004,00010704,00010704,010,00044103,00002290,001024,004,001,0512
005,00018575,00018575,010,00066686,00003927,001024,004,001,0512
006,00019149,00019149,010,00067934,00004175,001024,004,001,0512
