tid,wait_acq(ms),wait_rel(ms),client_id,run
010,0.634354353,0.697963417,000,001
011,0.656602204,0.689579666,000,001
011,0.617866576,0.695265651,000,001
011,0.659065604,0.704003096,000,001
012,0.637432158,0.701385319,000,001
012,0.624434710,0.707766235,000,001
012,0.638999701,0.712670326,000,001
013,0.630259693,0.713847518,000,001
013,0.619467795,0.690911233,000,001
013,0.636826873,0.703048408,000,001
014,0.637419701,0.705105305,000,001
014,0.617129683,0.690283418,000,001
014,0.633021533,0.700291276,000,001
015,0.650777161,0.716390312,000,001
015,0.612133741,0.687982798,000,001
015,0.627560019,0.702290654,000,001
016,0.635749996,0.709012210,000,001
016,0.619609058,0.699306846,000,001
016,0.634260654,0.708438754,000,001
017,0.639125288,0.705542803,000,001
017,0.619072795,0.692001581,000,001
017,0.639854074,0.707569659,000,001
018,0.626599073,0.700943768,000,001
018,0.614198446,0.697366536,000,001
018,0.638728142,0.706050336,000,001
019,0.634939373,0.697393775,000,001
019,0.613138437,0.706269383,000,001
019,0.645091891,0.701800287,000,001
020,0.651587784,0.696124971,000,001
020,0.624315917,0.688414037,000,001
020,0.635434687,0.707088113,000,001
021,0.665086865,0.696382821,000,001
021,0.615398467,0.701499999,000,001
021,0.633073747,0.711462498,000,001
022,0.642782211,0.697366238,000,001
022,0.628284991,0.691797197,000,001
022,0.639105618,0.700468779,000,001
023,0.640316248,0.705917180,000,001
023,0.614072502,0.708992481,000,001
023,0.635529697,0.703390598,000,001
024,0.633926272,0.696986854,000,001
024,0.615392804,0.699371278,000,001
024,0.645991862,0.707738459,000,001
025,0.654872179,0.705932200,000,001
025,0.614916861,0.706089079,000,001
025,0.655009389,0.702915311,000,001
026,0.647960007,0.707905948,000,001
026,0.624079704,0.704982817,000,001
026,0.630085289,0.701409698,000,001
027,0.630533099,0.712236881,000,001
027,0.618789375,0.695031226,000,001
027,0.662557483,0.706340015,000,001
028,0.664179981,0.702624381,000,001
028,0.636689663,0.692047179,000,001
028,0.628249049,0.709458411,000,001
029,0.644958735,0.706154704,000,001
029,0.620647490,0.701280951,000,001
029,0.640932202,0.706007481,000,001
030,0.639866590,0.702676535,000,001
030,0.613520920,0.687887490,000,001
030,0.649559081,0.706451535,000,001
031,0.638384044,0.702810943,000,001
031,0.631422520,0.690282166,000,001
031,0.643011570,0.701014400,000,001
000,0.625623107,0.694719076,000,002
000,0.629668117,0.708589077,000,002
000,0.606024086,0.666088462,000,002
001,0.621908724,0.693425953,000,002
001,0.634668410,0.704926252,000,002
001,0.610620916,0.666161239,000,002
002,0.621628106,0.692435920,000,002
002,0.633866549,0.709998131,000,002
002,0.617047489,0.666436255,000,002
003,0.626601279,0.686663151,000,002
003,0.635954976,0.711004972,000,002
003,0.604945600,0.674190640,000,002
004,0.639416873,0.696891546,000,002
004,0.643224716,0.700790286,000,002
004,0.606794357,0.673239708,000,002
005,0.628571272,0.686150908,000,002
005,0.627896845,0.707357824,000,002
005,0.607833147,0.670925915,000,002
006,0.639149368,0.686225951,000,002
006,0.630837202,0.699254394,000,002
006,0.606360614,0.673259079,000,002
007,0.635909975,0.689560652,000,002
007,0.635332525,0.709522784,000,002
007,0.606917799,0.665975928,000,002
008,0.642994702,0.696384072,000,002
008,0.635033131,0.711333096,000,002
008,0.610150337,0.668277800,000,002
009,0.646590650,0.701821566,000,002
009,0.642660916,0.700706899,000,002
009,0.610486865,0.665849090,000,002
010,0.624714673,0.692405641,000,002
010,0.632695317,0.714230001,000,002
010,0.606791854,0.669335604,000,002
011,0.633379698,0.694158733,000,002
011,0.624571264,0.707811236,000,002
011,0.612704992,0.666182160,000,002
012,0.629868150,0.708732188,000,002
012,0.644801259,0.699993134,000,002
012,0.617878735,0.666385293,000,002
013,0.648064971,0.701336861,000,002
013,0.638028741,0.703080952,000,002
013,0.607068419,0.671679080,000,002
014,0.639197826,0.691505015,000,002
014,0.636180639,0.694756866,000,002
014,0.610755622,0.667767525,000,002
015,0.633350015,0.699580908,000,002
015,0.629009664,0.696076274,000,002
015,0.605410933,0.671454370,000,002
016,0.650715947,0.709006846,000,002
016,0.631440341,0.710479081,000,002
016,0.625401556,0.668333769,000,002
017,0.657341242,0.693236232,000,002
017,0.628162205,0.696021855,000,002
017,0.607408106,0.668391228,000,002
018,0.644711554,0.700477839,000,002
018,0.642743766,0.706451535,000,002
018,0.613020301,0.677112818,000,002
019,0.647969067,0.710182786,000,002
019,0.637242794,0.710002840,000,002
019,0.610138118,0.671482503,000,002
020,0.651296854,0.691959381,000,002
020,0.648353100,0.696330607,000,002
020,0.613287807,0.670740962,000,002
021,0.626843154,0.694423735,000,002
021,0.634937823,0.695934355,000,002
021,0.629463732,0.677979708,000,002
022,0.647249401,0.692522824,000,002
022,0.632245004,0.694064677,000,002
022,0.606087506,0.684408724,000,002
023,0.675624371,0.703923464,000,002
023,0.635537803,0.703115642,000,002
023,0.608228743,0.668438733,000,002
024,0.662420332,0.708710313,000,002
024,0.633762479,0.717964351,000,002
024,0.609802485,0.676499367,000,002
025,0.658292830,0.696659684,000,002
025,0.628016233,0.705848098,000,002
025,0.609291852,0.691599667,000,002
026,0.651418746,0.705740929,000,002
026,0.632058442,0.703819990,000,002
026,0.606766224,0.686077833,000,002
027,0.643884659,0.706363738,000,002
027,0.637717485,0.694945335,000,002
027,0.611823440,0.667964399,000,002
028,0.648090005,0.704771876,000,002
028,0.642423749,0.699483097,000,002
028,0.610798120,0.672582209,000,002
029,0.650558770,0.697317839,000,002
029,0.636027813,0.704634070,000,002
029,0.609817505,0.669458747,000,002
030,0.635344982,0.693169355,000,002
030,0.637927830,0.704396546,000,002
030,0.614328444,0.668889403,000,002
031,0.673077524,0.694546223,000,002
031,0.625835598,0.707062185,000,002
031,0.627329051,0.673295021,000,002
