tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
021,    524288,       1,    6.828678,       0.133,    4.818173,    0.001171,         8388608
021,   1048576,       1,    8.065244,       0.263,   62.166107,    0.001200,        16777216
022,        16,       1,    0.000840,       0.000,    0.003712,    0.000503,             256
022,        32,       1,    0.000589,       0.000,    0.001272,    0.000181,             512
022,        64,       1,    0.001560,       0.000,    0.002293,    0.000460,            1024
022,       128,       1,    0.002460,       0.000,    0.001167,    0.000440,            2048
022,       256,       1,    0.004193,       0.000,    0.032833,    0.000273,            4096
022,       512,       1,    0.005789,       0.000,    0.116832,    0.000465,            8192
022,      1024,       1,    0.011373,       0.000,    0.196175,    0.000493,           16384
022,      2048,       1,    0.021227,       0.001,    0.533853,    0.000448,           32768
022,      4096,       1,    0.041308,       0.001,    1.085829,    0.000267,           65536
022,      8192,       1,    0.082937,       0.003,    2.556297,    0.000713,          131072
022,     16384,       1,    0.171447,       0.005,    0.730217,    0.000343,          262144
022,     32768,       1,    0.341891,       0.010,    1.760636,    0.000468,          524288
022,     65536,       1,    0.577400,       0.020,    0.602397,    0.000477,         1048576
022,    131072,       1,    1.143767,       0.035,    7.041310,    0.000703,         2097152
022,    262144,       1,    2.386027,       0.069,    8.291654,    0.000757,         4194304
022,    524288,       1,    4.032317,       0.133,   45.587051,    0.000863,         8388608
022,   1048576,       1,    8.045330,       0.263,   46.057045,    0.001157,        16777216
023,        16,       1,    0.000753,       0.000,    0.009743,    0.000509,             256
023,        32,       1,    0.000617,       0.000,    0.000455,    0.000164,             512
023,        64,       1,    0.001600,       0.000,    0.001513,    0.000560,            1024
023,       128,       1,    0.002147,       0.000,    0.033147,    0.000147,            2048
023,       256,       1,    0.004293,       0.000,    0.026373,    0.000360,            4096
023,       512,       1,    0.005764,       0.000,    0.035204,    0.000316,            8192
023,      1024,       1,    0.010952,       0.000,    0.115872,    0.000288,           16384
023,      2048,       1,    0.022781,       0.001,    0.555244,    0.000305,           32768
023,      4096,       1,    0.043185,       0.001,    0.989032,    0.000381,           65536
023,      8192,       1,    0.085659,       0.003,    0.000600,    0.000255,          131072
023,     16384,       1,    0.164400,       0.005,    3.572356,    0.000392,          262144
023,     32768,       1,    0.328316,       0.010,    6.990368,    0.000360,          524288
023,     65536,       1,    0.570157,       0.020,   11.505283,    0.001173,         1048576
023,    131072,       1,    1.125037,       0.035,   26.713730,    0.000993,         2097152
023,    262144,       1,    2.069860,       0.069,   28.953356,    0.000850,         4194304
023,    524288,       1,    3.945333,       0.133,   89.477425,    0.000960,         8388608
023,   1048576,       1,    7.931420,       0.263,  214.797668,    0.001327,        16777216
024,        16,       1,    0.000460,       0.000,    0.001303,    0.000213,             256
024,        32,       1,    0.000710,       0.000,    0.001193,    0.000423,             512
024,        64,       1,    0.001240,       0.000,    0.013147,    0.000220,            1024
024,       128,       1,    0.002160,       0.000,    0.037233,    0.000187,            2048
024,       256,       1,    0.004073,       0.000,    0.008600,    0.000140,            4096
024,       512,       1,    0.007295,       0.000,    0.018115,    0.000380,            8192
024,      1024,       1,    0.013535,       0.000,    0.063290,    0.000195,           16384
024,      2048,       1,    0.028010,       0.001,    0.325482,    0.000410,           32768
024,      4096,       1,    0.055930,       0.001,    0.638960,    0.000505,           65536
024,      8192,       1,    0.105920,       0.003,    1.917720,    0.000420,          131072
024,     16384,       1,    0.216565,       0.005,    0.513405,    0.000465,          262144
024,     32768,       1,    0.297670,       0.010,    9.127162,    0.000493,          524288
024,     65536,       1,    0.605923,       0.020,   17.286657,    0.000557,         1048576
024,    131072,       1,    1.027187,       0.035,   29.894840,    0.000533,         2097152
024,    262144,       1,    1.968047,       0.069,   65.121422,    0.000893,         4194304
024,    524288,       1,    3.935307,       0.133,  105.345482,    0.000827,         8388608
024,   1048576,       1,    7.954947,       0.263,  222.729980,    0.001017,        16777216
025,        16,       1,    0.000300,       0.000,    0.005377,    0.000123,             256
025,        32,       1,    0.000923,       0.000,    0.000567,    0.000653,             512
025,        64,       1,    0.001253,       0.000,    0.001707,    0.000233,            1024
025,       128,       1,    0.002500,       0.000,    0.023413,    0.000427,            2048
025,       256,       1,    0.004067,       0.000,    0.045253,    0.000160,            4096
025,       512,       1,    0.006915,       0.000,    0.109190,    0.000275,            8192
025,      1024,       1,    0.013490,       0.000,    0.213665,    0.000280,           16384
025,      2048,       1,    0.026780,       0.001,    0.508425,    0.000395,           32768
025,      4096,       1,    0.053245,       0.001,    1.032420,    0.000465,           65536
025,      8192,       1,    0.107635,       0.003,    0.085165,    0.000305,          131072
025,     16384,       1,    0.211945,       0.005,    2.796845,    0.000700,          262144
025,     32768,       1,    0.303330,       0.010,    8.949375,    0.000590,          524288
025,     65536,       1,    0.594270,       0.020,   17.893080,    0.000390,         1048576
025,    131072,       1,    1.053910,       0.035,   22.671200,    0.000560,         2097152
025,    262144,       1,    2.004640,       0.069,   49.146729,    0.000820,         4194304
025,    524288,       1,    4.815723,       0.133,    0.001800,    0.001160,         8388608
025,   1048576,       1,    8.064887,       0.263,   54.100864,    0.000773,        16777216
026,        16,       1,    0.001342,       0.000,    0.005102,    0.000862,             256
026,        32,       1,    0.000761,       0.000,    0.007079,    0.000246,             512
026,        64,       1,    0.001413,       0.000,    0.000760,    0.000393,            1024
026,       128,       1,    0.002647,       0.000,    0.028273,    0.000500,            2048
026,       256,       1,    0.004433,       0.000,    0.014600,    0.000353,            4096
026,       512,       1,    0.007657,       0.000,    0.074080,    0.000193,            8192
026,      1024,       1,    0.015651,       0.000,    0.226777,    0.000537,           16384
026,      2048,       1,    0.030137,       0.001,    0.596355,    0.000503,           32768
026,      4096,       1,    0.059639,       0.001,    1.234835,    0.000542,           65536
026,      8192,       1,    0.118212,       0.003,    0.592012,    0.000538,          131072
026,     16384,       1,    0.185105,       0.005,    4.705457,    0.000490,          262144
026,     32768,       1,    0.295757,       0.010,    7.650460,    0.000510,          524288
026,     65536,       1,    0.596740,       0.020,   13.902463,    0.000547,         1048576
026,    131072,       1,    1.124843,       0.035,   21.548647,    0.000723,         2097152
026,    262144,       1,    2.012500,       0.069,   53.120216,    0.000637,         4194304
026,    524288,       1,    3.946883,       0.133,  101.398468,    0.000877,         8388608
026,   1048576,       1,    7.893810,       0.263,  230.685257,    0.001050,        16777216
027,        16,       1,    0.000966,       0.000,    0.002697,    0.000587,             256
027,        32,       1,    0.000972,       0.000,    0.000708,    0.000441,             512
027,        64,       1,    0.001167,       0.000,    0.006140,    0.000140,            1024
027,       128,       1,    0.002567,       0.000,    0.031953,    0.000447,            2048
027,       256,       1,    0.004327,       0.000,    0.021813,    0.000300,            4096
027,       512,       1,    0.008942,       0.000,    0.089635,    0.000142,            8192
027,      1024,       1,    0.017280,       0.000,    0.242640,    0.000508,           16384
027,      2048,       1,    0.031338,       0.001,    0.625120,    0.000287,           32768
027,      4096,       1,    0.059893,       0.001,    1.293292,    0.000310,           65536
027,      8192,       1,    0.114051,       0.003,    2.326617,    0.000463,          131072
027,     16384,       1,    0.192530,       0.005,    2.366838,    0.000415,          262144
027,     32768,       1,    0.375975,       0.010,    3.383595,    0.000495,          524288
027,     65536,       1,    0.609953,       0.020,    3.280157,    0.000497,         1048576
027,    131072,       1,    1.064103,       0.035,    9.355980,    0.000530,         2097152
027,    262144,       1,    1.969583,       0.069,   55.131123,    0.000797,         4194304
027,    524288,       1,    4.039617,       0.133,   93.422417,    0.000833,         8388608
027,   1048576,       1,    8.055110,       0.263,  175.203568,    0.000940,        16777216
028,        16,       1,    0.000653,       0.000,    0.001427,    0.000283,             256
028,        32,       1,    0.000560,       0.000,    0.000853,    0.000243,             512
028,        64,       1,    0.001253,       0.000,    0.013340,    0.000220,            1024
028,       128,       1,    0.002233,       0.000,    0.041047,    0.000233,            2048
028,       256,       1,    0.004407,       0.000,    0.047700,    0.000420,            4096
028,       512,       1,    0.004153,       0.000,    0.049793,    0.000113,            8192
028,      1024,       1,    0.007977,       0.000,    0.041197,    0.000117,           16384
028,      2048,       1,    0.016453,       0.001,    0.230167,    0.000270,           32768
028,      4096,       1,    0.032220,       0.001,    0.165307,    0.000297,           65536
028,      8192,       1,    0.062357,       0.003,    1.072650,    0.000343,          131072
028,     16384,       1,    0.134357,       0.005,    4.112260,    0.000330,          262144
028,     32768,       1,    0.377395,       0.010,    4.343365,    0.001210,          524288
028,     65536,       1,    0.562860,       0.020,   15.690187,    0.000570,         1048576
028,    131072,       1,    1.073183,       0.035,   27.837950,    0.000580,         2097152
028,    262144,       1,    2.004253,       0.069,   39.134892,    0.001153,         4194304
028,    524288,       1,    4.010777,       0.133,  109.277428,    0.001423,         8388608
028,   1048576,       1,    8.074344,       0.263,  167.129333,    0.001397,        16777216
029,        16,       1,    0.000357,       0.000,    0.008773,    0.000163,             256
029,        32,       1,    0.000447,       0.000,    0.000417,    0.000157,             512
029,        64,       1,    0.001280,       0.000,    0.010260,    0.000247,            1024
029,       128,       1,    0.002380,       0.000,    0.012933,    0.000380,            2048
029,       256,       1,    0.004113,       0.000,    0.040367,    0.000193,            4096
029,       512,       1,    0.004113,       0.000,    0.136663,    0.000233,            8192
029,      1024,       1,    0.007950,       0.000,    0.206713,    0.000227,           16384
029,      2048,       1,    0.015640,       0.001,    0.399477,    0.000237,           32768
029,      4096,       1,    0.031287,       0.001,    0.694720,    0.000477,           65536
029,      8192,       1,    0.061783,       0.003,    1.741353,    0.000257,          131072
029,     16384,       1,    0.129610,       0.005,    0.384693,    0.000277,          262144
029,     32768,       1,    0.255127,       0.010,    0.000570,    0.000433,          524288
029,     65536,       1,    0.637334,       0.020,    7.096476,    0.000783,         1048576
029,    131072,       1,    1.155093,       0.035,   10.417770,    0.000637,         2097152
029,    262144,       1,    2.318297,       0.069,    3.017797,    0.000623,         4194304
029,    524288,       1,    4.837043,       0.133,   36.792416,    0.001267,         8388608
029,   1048576,       1,    7.988870,       0.263,   38.068005,    0.001230,        16777216
030,        16,       1,    0.000413,       0.000,    0.001910,    0.000157,             256
030,        32,       1,    0.000443,       0.000,    0.000620,    0.000150,             512
030,        64,       1,    0.001827,       0.000,    0.004807,    0.000767,            1024
030,       128,       1,    0.002613,       0.000,    0.007367,    0.000413,            2048
030,       256,       1,    0.004040,       0.000,    0.053413,    0.000140,            4096
030,       512,       1,    0.005040,       0.000,    0.133032,    0.000152,            8192
030,      1024,       1,    0.009987,       0.000,    0.258830,    0.000207,           16384
030,      2048,       1,    0.019773,       0.001,    0.577014,    0.000312,           32768
030,      4096,       1,    0.039297,       0.001,    0.949284,    0.000366,           65536
030,      8192,       1,    0.077987,       0.003,    2.248560,    0.000324,          131072
030,     16384,       1,    0.158699,       0.005,    2.004177,    0.000388,          262144
030,     32768,       1,    0.323077,       0.010,    2.459428,    0.000425,          524288
030,     65536,       1,    0.611793,       0.020,    3.889997,    0.000467,         1048576
030,    131072,       1,    0.984440,       0.035,   33.936543,    0.000463,         2097152
030,    262144,       1,    2.012983,       0.069,   13.256910,    0.000327,         4194304
030,    524288,       1,    4.010833,       0.133,   57.651348,    0.001370,         8388608
030,   1048576,       1,    8.059070,       0.263,  119.202667,    0.000767,        16777216
031,        16,       1,    0.000280,       0.000,    0.004333,    0.000110,             256
031,        32,       1,    0.000647,       0.000,    0.001803,    0.000347,             512
031,        64,       1,    0.001247,       0.000,    0.002093,    0.000220,            1024
031,       128,       1,    0.002140,       0.000,    0.026100,    0.000140,            2048
031,       256,       1,    0.004427,       0.000,    0.001047,    0.000520,            4096
031,       512,       1,    0.005192,       0.000,    0.004800,    0.000303,            8192
031,      1024,       1,    0.010947,       0.000,    0.014623,    0.000290,           16384
031,      2048,       1,    0.020724,       0.001,    0.146372,    0.000387,           32768
031,      4096,       1,    0.039368,       0.001,    0.126665,    0.000198,           65536
031,      8192,       1,    0.079150,       0.003,    0.994189,    0.000346,          131072
031,     16384,       1,    0.155768,       0.005,    3.956367,    0.000316,          262144
031,     32768,       1,    0.335304,       0.010,    7.318287,    0.000497,          524288
031,     65536,       1,    0.590887,       0.020,   13.312694,    0.000753,         1048576
031,    131072,       1,    1.007193,       0.035,   30.921417,    0.000473,         2097152
031,    262144,       1,    1.988910,       0.069,   24.847004,    0.000753,         4194304
031,    524288,       1,    3.943900,       0.133,  117.256760,    0.000943,         8388608
031,   1048576,       1,    7.884823,       0.263,  191.136200,    0.000923,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000433,       0.000,    0.003343,    0.000243,             256
000,        32,       1,    0.000611,       0.000,    0.050236,    0.000211,             512
000,        64,       1,    0.000897,       0.000,    0.011857,    0.000173,            1024
000,       128,       1,    0.001499,       0.000,    0.029036,    0.000105,            2048
000,       256,       1,    0.003048,       0.000,    0.003263,    0.000299,            4096
000,       512,       1,    0.006350,       0.000,    0.004977,    0.000413,            8192
000,      1024,       1,    0.011621,       0.000,    0.033807,    0.000371,           16384
000,      2048,       1,    0.022531,       0.001,    0.064404,    0.000164,           32768
000,      4096,       1,    0.045293,       0.002,    0.065684,    0.000185,           65536
000,      8192,       1,    0.088236,       0.003,    1.199903,    0.000543,          131072
000,     16384,       1,    0.178207,       0.006,    3.669735,    0.000468,          262144
000,     32768,       1,    0.348063,       0.011,    1.625932,    0.000572,          524288
000,     65536,       1,    0.695179,       0.020,    5.101158,    0.000658,         1048576
000,    131072,       1,    1.631350,       0.036,    5.226918,    0.000710,         2097152
000,    262144,       1,    2.395187,       0.068,    0.001807,    0.000777,         4194304
000,    524288,       1,    5.387279,       0.132,    0.001490,    0.001684,         8388608
000,   1048576,       1,   10.450686,       0.259,    8.106541,    0.001137,        16777216
001,        16,       1,    0.001087,       0.000,    0.001960,    0.000587,             256
001,        32,       1,    0.000933,       0.000,    0.050153,    0.000333,             512
001,        64,       1,    0.001240,       0.000,    0.003640,    0.000173,            1024
001,       128,       1,    0.002527,       0.000,    0.018453,    0.000433,            2048
001,       256,       1,    0.004633,       0.000,    0.060120,    0.000473,            4096
001,       512,       1,    0.008720,       0.000,    0.167140,    0.000387,            8192
001,      1024,       1,    0.016033,       0.000,    0.379087,    0.000560,           16384
001,      2048,       1,    0.031247,       0.001,    0.607427,    0.000433,           32768
001,      4096,       1,    0.062327,       0.002,    1.228040,    0.000740,           65536
001,      8192,       1,    0.129573,       0.003,    2.509307,    0.000547,          131072
001,     16384,       1,    0.257347,       0.006,    0.500607,    0.000567,          262144
001,     32768,       1,    0.295637,       0.011,    6.714573,    0.000503,          524288
001,     65536,       1,    0.598770,       0.020,    7.027133,    0.001103,         1048576
001,    131072,       1,    1.190760,       0.036,   25.249462,    0.000790,         2097152
001,    262144,       1,    1.967370,       0.068,   62.123272,    0.000770,         4194304
001,    524288,       1,    4.009377,       0.132,   32.505047,    0.000773,         8388608
001,   1048576,       1,    8.490176,       0.259,   18.555651,    0.000780,        16777216
002,        16,       1,    0.000493,       0.000,    0.003460,    0.000233,             256
002,        32,       1,    0.000767,       0.000,    0.047833,    0.000227,             512
002,        64,       1,    0.001387,       0.000,    0.000647,    0.000353,            1024
002,       128,       1,    0.003120,       0.000,    0.013987,    0.000987,            2048
002,       256,       1,    0.004133,       0.000,    0.056987,    0.000227,            4096
002,       512,       1,    0.008193,       0.000,    0.148493,    0.000467,            8192
002,      1024,       1,    0.017080,       0.000,    0.362987,    0.000627,           16384
002,      2048,       1,    0.031313,       0.001,    0.696727,    0.000507,           32768
002,      4096,       1,    0.064833,       0.002,    1.165173,    0.000567,           65536
002,      8192,       1,    0.125953,       0.003,    2.157100,    0.000527,          131072
002,     16384,       1,    0.248980,       0.006,    0.252767,    0.000440,          262144
002,     32768,       1,    0.299693,       0.011,    9.691793,    0.000790,          524288
002,     65536,       1,    0.537080,       0.020,   17.741777,    0.000527,         1048576
002,    131072,       1,    1.050673,       0.036,   21.696987,    0.000980,         2097152
002,    262144,       1,    1.968777,       0.068,   64.090515,    0.000793,         4194304
002,    524288,       1,    4.049730,       0.132,   36.512417,    0.000933,         8388608
002,   1048576,       1,    7.934993,       0.259,   43.164246,    0.000970,        16777216
003,        16,       1,    0.000487,       0.000,    0.003143,    0.000273,             256
003,        32,       1,    0.000677,       0.000,    0.001260,    0.000310,             512
003,        64,       1,    0.000710,       0.000,    0.000683,    0.000130,            1024
003,       128,       1,    0.001360,       0.000,    0.004640,    0.000163,            2048
003,       256,       1,    0.003293,       0.000,    0.009720,    0.000337,            4096
003,       512,       1,    0.005160,       0.000,    0.103553,    0.000390,            8192
003,      1024,       1,    0.009147,       0.000,    0.314807,    0.000283,           16384
003,      2048,       1,    0.019367,       0.001,    0.539883,    0.000237,           32768
003,      4096,       1,    0.035527,       0.002,    0.788363,    0.000313,           65536
003,      8192,       1,    0.071413,       0.003,    1.130057,    0.000303,          131072
003,     16384,       1,    0.144557,       0.006,    2.843537,    0.000467,          262144
003,     32768,       1,    0.295563,       0.011,    8.516410,    0.000457,          524288
003,     65536,       1,    0.601317,       0.020,   12.679140,    0.000503,         1048576
003,    131072,       1,    1.016507,       0.036,    8.371556,    0.000423,         2097152
003,    262144,       1,    2.186397,       0.068,   27.911797,    0.000967,         4194304
003,    524288,       1,    4.418617,       0.132,   20.090057,    0.001283,         8388608
003,   1048576,       1,    8.718467,       0.259,   51.100315,    0.000910,        16777216
004,        16,       1,    0.000523,       0.000,    0.003057,    0.000280,             256
004,        32,       1,    0.000470,       0.000,    0.047697,    0.000170,             512
004,        64,       1,    0.000603,       0.000,    0.000457,    0.000070,            1024
004,       128,       1,    0.001060,       0.000,    0.002187,    0.000070,            2048
004,       256,       1,    0.002447,       0.000,    0.001523,    0.000307,            4096
004,       512,       1,    0.004273,       0.000,    0.000770,    0.000357,            8192
004,      1024,       1,    0.008670,       0.000,    0.000710,    0.000530,           16384
004,      2048,       1,    0.016343,       0.001,    0.017967,    0.000447,           32768
004,      4096,       1,    0.032353,       0.002,    0.033637,    0.000450,           65536
004,      8192,       1,    0.064413,       0.003,    0.001017,    0.000727,          131072
004,     16384,       1,    0.128063,       0.006,    1.084853,    0.000353,          262144
004,     32768,       1,    0.252993,       0.011,    3.194523,    0.000513,          524288
004,     65536,       1,    0.590947,       0.019,   18.795137,    0.000753,         1048576
004,    131072,       1,    0.985633,       0.036,   28.408337,    0.000607,         2097152
004,    262144,       1,    2.018920,       0.068,   48.148254,    0.001067,         4194304
004,    524288,       1,    3.953637,       0.132,   72.574837,    0.001207,         8388608
004,   1048576,       1,    8.104426,       0.259,   75.876930,    0.001113,        16777216
005,        16,       1,    0.000870,       0.000,    0.003875,    0.000450,             256
005,        32,       1,    0.000785,       0.000,    0.049085,    0.000290,             512
005,        64,       1,    0.001640,       0.000,    0.012400,    0.000770,            1024
005,       128,       1,    0.001770,       0.000,    0.028245,    0.000190,            2048
005,       256,       1,    0.003230,       0.000,    0.006025,    0.000110,            4096
005,       512,       1,    0.007450,       0.000,    0.010065,    0.000625,            8192
005,      1024,       1,    0.012750,       0.000,    0.044380,    0.000180,           16384
005,      2048,       1,    0.025365,       0.001,    0.143735,    0.000180,           32768
005,      4096,       1,    0.049665,       0.002,    1.062090,    0.000400,           65536
005,      8192,       1,    0.103135,       0.003,    1.832305,    0.000420,          131072
005,     16384,       1,    0.200195,       0.006,    4.050500,    0.000360,          262144
005,     32768,       1,    0.281680,       0.011,    9.140188,    0.000510,          524288
005,     65536,       1,    0.566620,       0.020,   15.506023,    0.000833,         1048576
005,    131072,       1,    1.081223,       0.036,   14.991110,    0.000837,         2097152
005,    262144,       1,    2.006103,       0.068,   58.103668,    0.001020,         4194304
005,    524288,       1,    3.990980,       0.132,   56.608292,    0.001157,         8388608
005,   1048576,       1,    8.328160,       0.259,   83.981995,    0.001153,        16777216
006,        16,       1,    0.000357,       0.000,    0.004063,    0.000170,             256
006,        32,       1,    0.000370,       0.000,    0.048437,    0.000100,             512
006,        64,       1,    0.000593,       0.000,    0.012363,    0.000080,            1024
006,       128,       1,    0.001063,       0.000,    0.021980,    0.000073,            2048
006,       256,       1,    0.002070,       0.000,    0.057027,    0.000120,            4096
006,       512,       1,    0.004053,       0.000,    0.112810,    0.000180,            8192
006,      1024,       1,    0.007867,       0.000,    0.125770,    0.000157,           16384
006,      2048,       1,    0.015653,       0.001,    0.227643,    0.000243,           32768
006,      4096,       1,    0.042050,       0.002,    0.642547,    0.000353,           65536
006,      8192,       1,    0.061797,       0.003,    1.641527,    0.000253,          131072
006,     16384,       1,    0.123250,       0.006,    3.172690,    0.000250,          262144
006,     32768,       1,    0.311255,       0.011,    8.206074,    0.000509,          524288
006,     65536,       1,    0.570970,       0.020,   13.844430,    0.000497,         1048576
006,    131072,       1,    1.089107,       0.036,   12.919990,    0.000827,         2097152
006,    262144,       1,    2.011923,       0.068,   60.110760,    0.001053,         4194304
006,    524288,       1,    4.065267,       0.132,   44.577293,    0.001067,         8388608
006,   1048576,       1,    7.896787,       0.259,  219.633118,    0.001090,        16777216
007,        16,       1,    0.001115,       0.000,    0.003455,    0.000670,             256
007,        32,       1,    0.000920,       0.000,    0.065765,    0.000390,             512
007,        64,       1,    0.001220,       0.000,    0.001660,    0.000270,            1024
007,       128,       1,    0.002465,       0.000,    0.012125,    0.000455,            2048
007,       256,       1,    0.003795,       0.000,    0.029975,    0.000280,            4096
007,       512,       1,    0.007175,       0.000,    0.096150,    0.000310,            8192
007,      1024,       1,    0.013755,       0.000,    0.185285,    0.000230,           16384
007,      2048,       1,    0.027570,       0.001,    0.273160,    0.000490,           32768
007,      4096,       1,    0.054865,       0.002,    0.425365,    0.000535,           65536
007,      8192,       1,    0.107965,       0.003,    0.648880,    0.000505,          131072
007,     16384,       1,    0.217720,       0.006,    2.004820,    0.000645,          262144
007,     32768,       1,    0.270537,       0.011,   10.226693,    0.000273,          524288
007,     65536,       1,    0.550900,       0.020,    4.549827,    0.000783,         1048576
007,    131072,       1,    1.011293,       0.036,    0.000803,    0.000490,         2097152
007,    262144,       1,    2.030237,       0.068,   42.124466,    0.000837,         4194304
007,    524288,       1,    3.971260,       0.132,   28.534073,    0.000983,         8388608
007,   1048576,       1,    7.878433,       0.259,  172.243195,    0.000790,        16777216
008,        16,       1,    0.000450,       0.000,    0.001273,    0.000167,             256
008,        32,       1,    0.000677,       0.000,    0.048143,    0.000232,             512
008,        64,       1,    0.000964,       0.000,    0.008775,    0.000219,            1024
008,       128,       1,    0.001629,       0.000,    0.021381,    0.000160,            2048
008,       256,       1,    0.003036,       0.000,    0.024080,    0.000287,            4096
008,       512,       1,    0.005650,       0.000,    0.084156,    0.000185,            8192
008,      1024,       1,    0.011069,       0.000,    0.198767,    0.000189,           16384
008,      2048,       1,    0.022172,       0.001,    0.300362,    0.000438,           32768
008,      4096,       1,    0.049546,       0.002,    0.375288,    0.000847,           65536
008,      8192,       1,    0.101440,       0.003,    1.284783,    0.000623,          131072
008,     16384,       1,    0.203157,       0.006,    3.847259,    0.000636,          262144
008,     32768,       1,    0.355532,       0.011,    0.002287,    0.000577,          524288
008,     65536,       1,    0.707735,       0.020,    2.552821,    0.000543,         1048576
008,    131072,       1,    0.984980,       0.036,   27.424757,    0.000820,         2097152
008,    262144,       1,    2.001993,       0.068,   52.136093,    0.001260,         4194304
008,    524288,       1,    3.987393,       0.132,   68.587280,    0.001267,         8388608
008,   1048576,       1,    7.993800,       0.259,   92.306404,    0.001093,        16777216
009,        16,       1,    0.001613,       0.000,    0.004780,    0.001193,             256
009,        32,       1,    0.000867,       0.000,    0.067080,    0.000247,             512
009,        64,       1,    0.002713,       0.000,    0.006393,    0.000500,            1024
009,       128,       1,    0.002467,       0.000,    0.027420,    0.000407,            2048
009,       256,       1,    0.004087,       0.000,    0.010653,    0.000187,            4096
009,       512,       1,    0.008440,       0.000,    0.076533,    0.000413,            8192
009,      1024,       1,    0.016840,       0.000,    0.150367,    0.000253,           16384
009,      2048,       1,    0.033087,       0.001,    0.241607,    0.000633,           32768
009,      4096,       1,    0.064060,       0.002,    0.479540,    0.000553,           65536
009,      8192,       1,    0.123413,       0.003,    2.736260,    0.000420,          131072
009,     16384,       1,    0.246640,       0.006,    4.452260,    0.000633,          262144
009,     32768,       1,    0.508240,       0.011,    1.117553,    0.000620,          524288
009,     65536,       1,    0.608880,       0.020,    0.001580,    0.000470,         1048576
009,    131072,       1,    1.235030,       0.036,   16.073324,    0.000987,         2097152
009,    262144,       1,    1.996833,       0.068,   23.916927,    0.000607,         4194304
009,    524288,       1,    3.935650,       0.132,   48.643093,    0.000920,         8388608
009,   1048576,       1,    8.065634,       0.259,   67.810829,    0.001090,        16777216
010,        16,       1,    0.000397,       0.000,    0.002727,    0.000223,             256
010,        32,       1,    0.000880,       0.000,    0.000960,    0.000260,             512
010,        64,       1,    0.001587,       0.000,    0.003627,    0.000500,            1024
010,       128,       1,    0.002280,       0.000,    0.024147,    0.000287,            2048
010,       256,       1,    0.004040,       0.000,    0.006547,    0.000133,            4096
010,       512,       1,    0.008340,       0.000,    0.032520,    0.000233,            8192
010,      1024,       1,    0.016167,       0.001,    0.103200,    0.000260,           16384
010,      2048,       1,    0.032640,       0.001,    0.486267,    0.000633,           32768
010,      4096,       1,    0.061973,       0.002,    1.289987,    0.000420,           65536
010,      8192,       1,    0.123567,       0.003,    2.386800,    0.000527,          131072
010,     16384,       1,    0.251553,       0.006,    0.000913,    0.000600,          262144
010,     32768,       1,    0.739933,       0.011,    5.975240,    0.001747,          524288
010,     65536,       1,    0.600030,       0.020,   10.837853,    0.000650,         1048576
010,    131072,       1,    1.018153,       0.036,    3.186753,    0.000580,         2097152
010,    262144,       1,    2.287727,       0.068,   12.748150,    0.001030,         4194304
010,    524288,       1,    3.937057,       0.132,  128.145660,    0.001043,         8388608
010,   1048576,       1,    7.984833,       0.259,   35.180153,    0.000813,        16777216
011,        16,       1,    0.000547,       0.000,    0.002343,    0.000233,             256
011,        32,       1,    0.000443,       0.000,    0.048737,    0.000133,             512
011,        64,       1,    0.000950,       0.000,    0.008330,    0.000330,            1024
011,       128,       1,    0.001267,       0.000,    0.019820,    0.000123,            2048
011,       256,       1,    0.002690,       0.000,    0.040013,    0.000417,            4096
011,       512,       1,    0.004827,       0.000,    0.128443,    0.000357,            8192
011,      1024,       1,    0.059910,       0.000,    0.234823,    0.000347,           16384
011,      2048,       1,    0.018760,       0.001,    0.420000,    0.000320,           32768
011,      4096,       1,    0.036340,       0.002,    0.543717,    0.000503,           65536
011,      8192,       1,    0.070493,       0.003,    1.473360,    0.000227,          131072
011,     16384,       1,    0.170633,       0.006,    3.002720,    0.000707,          262144
011,     32768,       1,    0.304487,       0.011,    7.903237,    0.000470,          524288
011,     65536,       1,    0.513723,       0.020,   17.228237,    0.000480,         1048576
011,    131072,       1,    0.983887,       0.036,   14.008556,    0.000380,         2097152
011,    262144,       1,    2.133870,       0.068,   15.035203,    0.000770,         4194304
011,    524288,       1,    3.969537,       0.132,   64.617363,    0.000993,         8388608
011,   1048576,       1,    7.992030,       0.259,   59.817242,    0.000927,        16777216
012,        16,       1,    0.000457,       0.000,    0.003370,    0.000303,             256
012,        32,       1,    0.000437,       0.000,    0.051253,    0.000163,             512
012,        64,       1,    0.000753,       0.000,    0.008140,    0.000240,            1024
012,       128,       1,    0.001060,       0.000,    0.016497,    0.000070,            2048
012,       256,       1,    0.002020,       0.000,    0.024297,    0.000070,            4096
012,       512,       1,    0.004013,       0.000,    0.071877,    0.000140,            8192
012,      1024,       1,    0.007923,       0.000,    0.096460,    0.000213,           16384
012,      2048,       1,    0.016930,       0.001,    0.195537,    0.000433,           32768
012,      4096,       1,    0.032597,       0.002,    0.194593,    0.000253,           65536
012,      8192,       1,    0.061833,       0.003,    0.463167,    0.000293,          131072
012,     16384,       1,    0.124443,       0.006,    1.508360,    0.000507,          262144
