tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
001,00000000,00094971,00094393,010,00047776,00000000,00000000,001024,003,002,00000008,00047776,01,0000005927031743,00029601,00000000,004,002,016,016
002,00000000,00094585,00137631,010,00047566,00000000,00000000,001024,003,002,00000008,00047566,01,0000006102741557,00029361,00000000,004,002,016,016
003,00000000,00095375,00113837,010,00047970,00000000,00000000,001024,003,002,00000008,00047970,01,0000006137165761,00029707,00000000,004,002,016,016
004,00000000,00095741,00070558,010,00048009,00000000,00000000,001024,003,002,00000008,00048009,01,0000006159181012,00029748,00000000,004,002,016,016
005,00000000,00095112,00085513,010,00047688,00000000,00000000,001024,003,002,00000008,00047688,01,0000006133558714,00029571,00000000,004,002,016,016
006,00000000,00095320,00075212,010,00047868,00000000,00000000,001024,003,002,00000008,00047868,01,0000006134169322,00029562,00000000,004,002,016,016
007,00000000,00095811,00073211,010,00048017,00000000,00000000,001024,003,002,00000008,00048017,01,0000006189931137,00029755,00000000,004,002,016,016
008,00000000,00094950,00000000,010,00047729,00000000,00000000,001024,003,002,00000008,00047729,01,0000006090216539,00029521,00000000,004,002,016,016
009,00000000,00095173,00000000,010,00047829,00000000,00000000,001024,003,002,00000008,00047829,01,0000006094924161,00029751,00000000,004,002,016,016
010,00000000,00096340,00000000,010,00048365,00000000,00000000,001024,003,002,00000008,00048365,01,0000006241751388,00029801,00000000,004,002,016,016
011,00000000,00095607,00000000,010,00048021,00000000,00000000,001024,003,002,00000008,00048021,01,0000006130249359,00029740,00000000,004,002,016,016
012,00000000,00095186,00000000,010,00047568,00000000,00000000,001024,003,002,00000008,00047568,01,0000006177989103,00029347,00000000,004,002,016,016
013,00000000,00096198,00000000,010,00048141,00000000,00000000,001024,003,002,00000008,00048141,01,0000006156526406,00029770,00000000,004,002,016,016
014,00000000,00095796,00000000,010,00047996,00000000,00000000,001024,003,002,00000008,00047996,01,0000006103685914,00029632,00000000,004,002,016,016
015,00000000,00096576,00000000,010,00048268,00000000,00000000,001024,003,002,00000008,00048268,01,0000006327304333,00030017,00000000,004,002,016,016
000,00000000,00365321,00050773,010,00184078,00000000,00000000,001024,000,000,00000128,00184078,01,0000007431462235,00023525,00000000,004,002,016,016
001,00000000,00367522,00161338,010,00185204,00000000,00000000,001024,000,000,00000128,00185204,01,0000007496599716,00023729,00000000,004,002,016,016
002,00000000,00362900,00023459,010,00182932,00000000,00000000,001024,000,000,00000128,00182932,01,0000007430758792,00023629,00000000,004,002,016,016
003,00000000,00365572,00019211,010,00184278,00000000,00000000,001024,000,000,00000128,00184278,01,0000007476207738,00023699,00000000,004,002,016,016
004,00000000,00360986,00035624,010,00182044,00000000,00000000,001024,000,000,00000128,00182044,01,0000007170812434,00023697,00000000,004,002,016,016
005,00000000,00362626,00027584,010,00182306,00000000,00000000,001024,000,000,00000128,00182306,01,0000007286767834,00023205,00000000,004,002,016,016
006,00000000,00363828,00020533,010,00183342,00000000,00000000,001024,000,000,00000128,00183342,01,0000007483734494,00023528,00000000,004,002,016,016
007,00000000,00365882,00034433,010,00184326,00000000,00000000,001024,000,000,00000128,00184326,01,0000007455569116,00023634,00000000,004,002,016,016
008,00000000,00367104,00020227,010,00184697,00000000,00000000,001024,000,000,00000128,00184697,01,0000007494360906,00023791,00000000,004,002,016,016
009,00000000,00366855,00026896,010,00184879,00000000,00000000,001024,000,000,00000128,00184879,01,0000007484742689,00023635,00000000,004,002,016,016
010,00000000,00366146,00017817,010,00184185,00000000,00000000,001024,000,000,00000128,00184185,01,0000007256201430,00023356,00000000,004,002,016,016
011,00000000,00364744,00023946,010,00183507,00000000,00000000,001024,000,000,00000128,00183507,01,0000007455147007,00023446,00000000,004,002,016,016
012,00000000,00364171,00020214,010,00183609,00000000,00000000,001024,000,000,00000128,00183609,01,0000007274201827,00023506,00000000,004,002,016,016
013,00000000,00364605,00022055,010,00183333,00000000,00000000,001024,000,000,00000128,00183333,01,0000007280097875,00023536,00000000,004,002,016,016
014,00000000,00349582,00019603,010,00175844,00000000,00000000,001024,000,000,00000128,00175844,01,0000003069236446,00023121,00000000,004,002,016,016
015,00000000,00368188,00016777,010,00185457,00000000,00000000,001024,000,000,00000128,00185457,01,0000007312557073,00023574,00000000,004,002,016,016
000,00000000,00368040,00051015,010,00184921,00000000,00000000,001024,001,000,00000128,00184921,01,0000008289140804,00025054,00000000,004,002,016,016
001,00000000,00364604,00162390,010,00183660,00000000,00000000,001024,001,000,00000128,00183660,01,0000008302478335,00024659,00000000,004,002,016,016
002,00000000,00365946,00023864,010,00184651,00000000,00000000,001024,001,000,00000128,00184651,01,0000008251843409,00024881,00000000,004,002,016,016
003,00000000,00367346,00019898,010,00185216,00000000,00000000,001024,001,000,00000128,00185216,01,0000008363034278,00025100,00000000,004,002,016,016
004,00000000,00364910,00036089,010,00184151,00000000,00000000,001024,001,000,00000128,00184151,01,0000008212923695,00024980,00000000,004,002,016,016
005,00000000,00368096,00027598,010,00185120,00000000,00000000,001024,001,000,00000128,00185120,01,0000008356101804,00024854,00000000,004,002,016,016
006,00000000,00365555,00020188,010,00183489,00000000,00000000,001024,001,000,00000128,00183489,01,0000008296806861,00024774,00000000,004,002,016,016
007,00000000,00367944,00034620,010,00185199,00000000,00000000,001024,001,000,00000128,00185199,01,0000008347760506,00024704,00000000,004,002,016,016
008,00000000,00363226,00020440,010,00182362,00000000,00000000,001024,001,000,00000128,00182362,01,0000007846481893,00024740,00000000,004,002,016,016
009,00000000,00356538,00027326,010,00178819,00000000,00000000,001024,001,000,00000128,00178819,01,0000003206073503,00024299,00000000,004,002,016,016
010,00000000,00365012,00017838,010,00183703,00000000,00000000,001024,001,000,00000128,00183703,01,0000008299317321,00024820,00000000,004,002,016,016
011,00000000,00366737,00024453,010,00184601,00000000,00000000,001024,001,000,00000128,00184601,01,0000008340538413,00024731,00000000,004,002,016,016
012,00000000,00367478,00020400,010,00184945,00000000,00000000,001024,001,000,00000128,00184945,01,0000008209663947,00024812,00000000,004,002,016,016
013,00000000,00365255,00022048,010,00183777,00000000,00000000,001024,001,000,00000128,00183777,01,0000007870599318,00024879,00000000,004,002,016,016
014,00000000,00365710,00019499,010,00184512,00000000,00000000,001024,001,000,00000128,00184512,01,0000008240344249,00024975,00000000,004,002,016,016
015,00000000,00371675,00017238,010,00186598,00000000,00000000,001024,001,000,00000128,00186598,01,0000008299983755,00024896,00000000,004,002,016,016
000,00000000,00220267,00031051,010,00110474,00000000,00000000,001024,002,000,00000128,00110474,01,0000013813729616,00017753,00000000,004,002,016,016
001,00000000,00219765,00098168,010,00110383,00000000,00000000,001024,002,000,00000128,00110383,01,0000013520546043,00017839,00000000,004,002,016,016
002,00000000,00219899,00014144,010,00110320,00000000,00000000,001024,002,000,00000128,00110320,01,0000013549434249,00017763,00000000,004,002,016,016
003,00000000,00219366,00011874,010,00110448,00000000,00000000,001024,002,000,00000128,00110448,01,0000013557493717,00017926,00000000,004,002,016,016
004,00000000,00219848,00021811,010,00110295,00000000,00000000,001024,002,000,00000128,00110295,01,0000013550903985,00017588,00000000,004,002,016,016
005,00000000,00219856,00016695,010,00110707,00000000,00000000,001024,002,000,00000128,00110707,01,0000013866041828,00017899,00000000,004,002,016,016
006,00000000,00219776,00012223,010,00110474,00000000,00000000,001024,002,000,00000128,00110474,01,0000013897077755,00017666,00000000,004,002,016,016
007,00000000,00220213,00020570,010,00110687,00000000,00000000,001024,002,000,00000128,00110687,01,0000013546603073,00017918,00000000,004,002,016,016
008,00000000,00220772,00012082,010,00110645,00000000,00000000,001024,002,000,00000128,00110645,01,0000012793489413,00017665,00000000,004,002,016,016
009,00000000,00220477,00016209,010,00110199,00000000,00000000,001024,002,000,00000128,00110199,01,0000013545074677,00017730,00000000,004,002,016,016
010,00000000,00219498,00010397,010,00109988,00000000,00000000,001024,002,000,00000128,00109988,01,0000013572417368,00017775,00000000,004,002,016,016
011,00000000,00220389,00014528,010,00110529,00000000,00000000,001024,002,000,00000128,00110529,01,0000013574400083,00017687,00000000,004,002,016,016
012,00000000,00219957,00012159,010,00110555,00000000,00000000,001024,002,000,00000128,00110555,01,0000013624778734,00017878,00000000,004,002,016,016
013,00000000,00220579,00013194,010,00110777,00000000,00000000,001024,002,000,00000128,00110777,01,0000013592515841,00017711,00000000,004,002,016,016
014,00000000,00220116,00011869,010,00110468,00000000,00000000,001024,002,000,00000128,00110468,01,0000013545128752,00017970,00000000,004,002,016,016
015,00000000,00219911,00010188,010,00110296,00000000,00000000,001024,002,000,00000128,00110296,01,0000013565150170,00017449,00000000,004,002,016,016
000,00000000,00220856,00030772,010,00110842,00000000,00000000,001024,003,000,00000128,00110842,01,0000013833960716,00017779,00000000,004,002,016,016
001,00000000,00220246,00097615,010,00110331,00000000,00000000,001024,003,000,00000128,00110331,01,0000013546201132,00017734,00000000,004,002,016,016
002,00000000,00221345,00014040,010,00110892,00000000,00000000,001024,003,000,00000128,00110892,01,0000012857818774,00017618,00000000,004,002,016,016
003,00000000,00220488,00011743,010,00110528,00000000,00000000,001024,003,000,00000128,00110528,01,0000013545929422,00017774,00000000,004,002,016,016
004,00000000,00220655,00021556,010,00110493,00000000,00000000,001024,003,000,00000128,00110493,01,0000013592820583,00017560,00000000,004,002,016,016
005,00000000,00221202,00016477,010,00110565,00000000,00000000,001024,003,000,00000128,00110565,01,0000013567147275,00017839,00000000,004,002,016,016
006,00000000,00220800,00012521,010,00111070,00000000,00000000,001024,003,000,00000128,00111070,01,0000013662539628,00017812,00000000,004,002,016,016
007,00000000,00220790,00021015,010,00110622,00000000,00000000,001024,003,000,00000128,00110622,01,0000013680819605,00017805,00000000,004,002,016,016
008,00000000,00220864,00011857,010,00110768,00000000,00000000,001024,003,000,00000128,00110768,01,0000013883296497,00017689,00000000,004,002,016,016
009,00000000,00220806,00016403,010,00110381,00000000,00000000,001024,003,000,00000128,00110381,01,0000013536982605,00017710,00000000,004,002,016,016
010,00000000,00220682,00010603,010,00111046,00000000,00000000,001024,003,000,00000128,00111046,01,0000013558678955,00017946,00000000,004,002,016,016
011,00000000,00221237,00014556,010,00110827,00000000,00000000,001024,003,000,00000128,00110827,01,0000013745657321,00017705,00000000,004,002,016,016
012,00000000,00220307,00012283,010,00110338,00000000,00000000,001024,003,000,00000128,00110338,01,0000013525128290,00017836,00000000,004,002,016,016
013,00000000,00221196,00013239,010,00111055,00000000,00000000,001024,003,000,00000128,00111055,01,0000013577045555,00017715,00000000,004,002,016,016
014,00000000,00220742,00011845,010,00110771,00000000,00000000,001024,003,000,00000128,00110771,01,0000013578104317,00017685,00000000,004,002,016,016
015,00000000,00220744,00010166,010,00110421,00000000,00000000,001024,003,000,00000128,00110421,01,0000013596650693,00017601,00000000,004,002,016,016
000,00000000,00347638,00051353,010,00175443,00000000,00000000,001024,000,001,00000128,00175443,01,0000007124543539,00021712,00000000,004,002,016,016
001,00000000,00345900,00016287,010,00174008,00000000,00000000,001024,000,001,00000128,00174008,01,0000007152240898,00021620,00000000,004,002,016,016
002,00000000,00345995,00026794,010,00174770,00000000,00000000,001024,000,001,00000128,00174770,01,0000006937487309,00021754,00000000,004,002,016,016
003,00000000,00345006,00017596,010,00173268,00000000,00000000,001024,000,001,00000128,00173268,01,0000007153364393,00021520,00000000,004,002,016,016
004,00000000,00344796,00031538,010,00173820,00000000,00000000,001024,000,001,00000128,00173820,01,0000007108530306,00021567,00000000,004,002,016,016
005,00000000,00345600,00018690,010,00173679,00000000,00000000,001024,000,001,00000128,00173679,01,0000007176479214,00021696,00000000,004,002,016,016
006,00000000,00345838,00020507,010,00174285,00000000,00000000,001024,000,001,00000128,00174285,01,0000007179118741,00021623,00000000,004,002,016,016
007,00000000,00344010,00023480,010,00172763,00000000,00000000,001024,000,001,00000128,00172763,01,0000007129940183,00021490,00000000,004,002,016,016
008,00000000,00344050,00027841,010,00173337,00000000,00000000,001024,000,001,00000128,00173337,01,0000007142937790,00021514,00000000,004,002,016,016
009,00000000,00345419,00018039,010,00173562,00000000,00000000,001024,000,001,00000128,00173562,01,0000007157835240,00021596,00000000,004,002,016,016
010,00000000,00344431,00016705,010,00173726,00000000,00000000,001024,000,001,00000128,00173726,01,0000007167691897,00021534,00000000,004,002,016,016
011,00000000,00343436,00024615,010,00172811,00000000,00000000,001024,000,001,00000128,00172811,01,0000007113201341,00021321,00000000,004,002,016,016
012,00000000,00346738,00020017,010,00174115,00000000,00000000,001024,000,001,00000128,00174115,01,0000007190519592,00021748,00000000,004,002,016,016
013,00000000,00333129,00017012,010,00168022,00000000,00000000,001024,000,001,00000128,00168022,01,0000002810890418,00021131,00000000,004,002,016,016
014,00000000,00346502,00021273,010,00174433,00000000,00000000,001024,000,001,00000128,00174433,01,0000007195983477,00021566,00000000,004,002,016,016
015,00000000,00345933,00018819,010,00174175,00000000,00000000,001024,000,001,00000128,00174175,01,0000006921661173,00021668,00000000,004,002,016,016
000,00000000,00349506,00052229,010,00175964,00000000,00000000,001024,001,001,00000128,00175964,01,0000007778566137,00023339,00000000,004,002,016,016
001,00000000,00349770,00016308,010,00176185,00000000,00000000,001024,001,001,00000128,00176185,01,0000007956854868,00023470,00000000,004,002,016,016
002,00000000,00348718,00027482,010,00175555,00000000,00000000,001024,001,001,00000128,00175555,01,0000007624865342,00023806,00000000,004,002,016,016
003,00000000,00349213,00017370,010,00175833,00000000,00000000,001024,001,001,00000128,00175833,01,0000007961045842,00023507,00000000,004,002,016,016
004,00000000,00347879,00032122,010,00175698,00000000,00000000,001024,001,001,00000128,00175698,01,0000008005542937,00023378,00000000,004,002,016,016
005,00000000,00348317,00019297,010,00174975,00000000,00000000,001024,001,001,00000128,00174975,01,0000007970489778,00023130,00000000,004,002,016,016
006,00000000,00349295,00020837,010,00175623,00000000,00000000,001024,001,001,00000128,00175623,01,0000007948489529,00023150,00000000,004,002,016,016
007,00000000,00350717,00023515,010,00176126,00000000,00000000,001024,001,001,00000128,00176126,01,0000007965819592,00023362,00000000,004,002,016,016
008,00000000,00349778,00028051,010,00176118,00000000,00000000,001024,001,001,00000128,00176118,01,0000007982036148,00023284,00000000,004,002,016,016
009,00000000,00348391,00018080,010,00175215,00000000,00000000,001024,001,001,00000128,00175215,01,0000007954727926,00023133,00000000,004,002,016,016
010,00000000,00348473,00016940,010,00175657,00000000,00000000,001024,001,001,00000128,00175657,01,0000008033290894,00023261,00000000,004,002,016,016
011,00000000,00348022,00024817,010,00174582,00000000,00000000,001024,001,001,00000128,00174582,01,0000007928510321,00023215,00000000,004,002,016,016
012,00000000,00348282,00020352,010,00175361,00000000,00000000,001024,001,001,00000128,00175361,01,0000007809249735,00023308,00000000,004,002,016,016
013,00000000,00349722,00017071,010,00175887,00000000,00000000,001024,001,001,00000128,00175887,01,0000007826922338,00023252,00000000,004,002,016,016
014,00000000,00337932,00021348,010,00170488,00000000,00000000,001024,001,001,00000128,00170488,01,0000003195310071,00022587,00000000,004,002,016,016
015,00000000,00349073,00018913,010,00175711,00000000,00000000,001024,001,001,00000128,00175711,01,0000007876967296,00023399,00000000,004,002,016,016
000,00000000,00219468,00032770,010,00110218,00000000,00000000,001024,002,001,00000128,00110218,01,0000013497962187,00016955,00000000,004,002,016,016
001,00000000,00218639,00010321,010,00109662,00000000,00000000,001024,002,001,00000128,00109662,01,0000013722029209,00016999,00000000,004,002,016,016
002,00000000,00218533,00016863,010,00109242,00000000,00000000,001024,002,001,00000128,00109242,01,0000013493611569,00016997,00000000,004,002,016,016
003,00000000,00218799,00010999,010,00109531,00000000,00000000,001024,002,001,00000128,00109531,01,0000013490648461,00016982,00000000,004,002,016,016
004,00000000,00219716,00019969,010,00110355,00000000,00000000,001024,002,001,00000128,00110355,01,0000013494182098,00016940,00000000,004,002,016,016
005,00000000,00219077,00012072,010,00109675,00000000,00000000,001024,002,001,00000128,00109675,01,0000013505657099,00016819,00000000,004,002,016,016
006,00000000,00218230,00012990,010,00109551,00000000,00000000,001024,002,001,00000128,00109551,01,0000013463649301,00017032,00000000,004,002,016,016
007,00000000,00218988,00014740,010,00109338,00000000,00000000,001024,002,001,00000128,00109338,01,0000013533992164,00017072,00000000,004,002,016,016
008,00000000,00218657,00017555,010,00109669,00000000,00000000,001024,002,001,00000128,00109669,01,0000013466534487,00016744,00000000,004,002,016,016
009,00000000,00218537,00011398,010,00109830,00000000,00000000,001024,002,001,00000128,00109830,01,0000013503614113,00016827,00000000,004,002,016,016
010,00000000,00219090,00010328,010,00109419,00000000,00000000,001024,002,001,00000128,00109419,01,0000013503549499,00016782,00000000,004,002,016,016
011,00000000,00218744,00015515,010,00109703,00000000,00000000,001024,002,001,00000128,00109703,01,0000013527611872,00017031,00000000,004,002,016,016
012,00000000,00218664,00012576,010,00109709,00000000,00000000,001024,002,001,00000128,00109709,01,0000013572845716,00016968,00000000,004,002,016,016
013,00000000,00218862,00010742,010,00109769,00000000,00000000,001024,002,001,00000128,00109769,01,0000012716416721,00016820,00000000,004,002,016,016
014,00000000,00219360,00013297,010,00109535,00000000,00000000,001024,002,001,00000128,00109535,01,0000013535302068,00016765,00000000,004,002,016,016
015,00000000,00218887,00011737,010,00109631,00000000,00000000,001024,002,001,00000128,00109631,01,0000013497323709,00016987,00000000,004,002,016,016
000,00000000,00218607,00032797,010,00110084,00000000,00000000,001024,003,001,00000128,00110084,01,0000013317584138,00017184,00000000,004,002,016,016
001,00000000,00218966,00010447,010,00109688,00000000,00000000,001024,003,001,00000128,00109688,01,0000013091779325,00016955,00000000,004,002,016,016
002,00000000,00217939,00016773,010,00109576,00000000,00000000,001024,003,001,00000128,00109576,01,0000013473633786,00017066,00000000,004,002,016,016
003,00000000,00217971,00011003,010,00109591,00000000,00000000,001024,003,001,00000128,00109591,01,0000013448087430,00017123,00000000,004,002,016,016
004,00000000,00218399,00019937,010,00109921,00000000,00000000,001024,003,001,00000128,00109921,01,0000013477170672,00016899,00000000,004,002,016,016
005,00000000,00218245,00011866,010,00109638,00000000,00000000,001024,003,001,00000128,00109638,01,0000013510946406,00016954,00000000,004,002,016,016
006,00000000,00218900,00013038,010,00109755,00000000,00000000,001024,003,001,00000128,00109755,01,0000013477000695,00016930,00000000,004,002,016,016
007,00000000,00218998,00014780,010,00109516,00000000,00000000,001024,003,001,00000128,00109516,01,0000012741171177,00017032,00000000,004,002,016,016
008,00000000,00218873,00017164,010,00109982,00000000,00000000,001024,003,001,00000128,00109982,01,0000013723125410,00016956,00000000,004,002,016,016
009,00000000,00218606,00011230,010,00109493,00000000,00000000,001024,003,001,00000128,00109493,01,0000013455243361,00016957,00000000,004,002,016,016
010,00000000,00218680,00010614,010,00109834,00000000,00000000,001024,003,001,00000128,00109834,01,0000013810146231,00016854,00000000,004,002,016,016
011,00000000,00218931,00015802,010,00110098,00000000,00000000,001024,003,001,00000128,00110098,01,0000013489570072,00017023,00000000,004,002,016,016
012,00000000,00219344,00012677,010,00109661,00000000,00000000,001024,003,001,00000128,00109661,01,0000013594057411,00016773,00000000,004,002,016,016
013,00000000,00218518,00010783,010,00109708,00000000,00000000,001024,003,001,00000128,00109708,01,0000013493293043,00016875,00000000,004,002,016,016
014,00000000,00218598,00013000,010,00109637,00000000,00000000,001024,003,001,00000128,00109637,01,0000013446852929,00016970,00000000,004,002,016,016
015,00000000,00218648,00012001,010,00110096,00000000,00000000,001024,003,001,00000128,00110096,01,0000013557041540,00017022,00000000,004,002,016,016
000,00000000,00355643,00052966,010,00179434,00000000,00000000,001024,000,002,00000128,00179434,01,0000007155881094,00022152,00000000,004,002,016,016
001,00000000,00359400,00020045,010,00181207,00000000,00000000,001024,000,002,00000128,00181207,01,0000007113325522,00022061,00000000,004,002,016,016
002,00000000,00357719,00021704,010,00180322,00000000,00000000,001024,000,002,00000128,00180322,01,0000007216372809,00022025,00000000,004,002,016,016
003,00000000,00355645,00019368,010,00179137,00000000,00000000,001024,000,002,00000128,00179137,01,0000007199446721,00022175,00000000,004,002,016,016
004,00000000,00360583,00031322,010,00181380,00000000,00000000,001024,000,002,00000128,00181380,01,0000007260310055,00022067,00000000,004,002,016,016
005,00000000,00360559,00019291,010,00181098,00000000,00000000,001024,000,002,00000128,00181098,01,0000007296400751,00022064,00000000,004,002,016,016
006,00000000,00357810,00025954,010,00180285,00000000,00000000,001024,000,002,00000128,00180285,01,0000007265443360,00022095,00000000,004,002,016,016
007,00000000,00360441,00026796,010,00181225,00000000,00000000,001024,000,002,00000128,00181225,01,0000007334519235,00022252,00000000,004,002,016,016
008,00000000,00362342,00022336,010,00182815,00000000,00000000,001024,000,002,00000128,00182815,01,0000007162210608,00022043,00000000,004,002,016,016
009,00000000,00364382,00019783,010,00183535,00000000,00000000,001024,000,002,00000128,00183535,01,0000006879572224,00022113,00000000,004,002,016,016
010,00000000,00361294,00018342,010,00182020,00000000,00000000,001024,000,002,00000128,00182020,01,0000007244620148,00022111,00000000,004,002,016,016
011,00000000,00363764,00022586,010,00182903,00000000,00000000,001024,000,002,00000128,00182903,01,0000007284504342,00022274,00000000,004,002,016,016
012,00000000,00359331,00020889,010,00181078,00000000,00000000,001024,000,002,00000128,00181078,01,0000007328539307,00022087,00000000,004,002,016,016
013,00000000,00360675,00040632,010,00181091,00000000,00000000,001024,000,002,00000128,00181091,01,0000007242390251,00022115,00000000,004,002,016,016
014,00000000,00356960,00022563,010,00179994,00000000,00000000,001024,000,002,00000128,00179994,01,0000006773925908,00022051,00000000,004,002,016,016
015,00000000,00347810,00018519,010,00175019,00000000,00000000,001024,000,002,00000128,00175019,01,0000002960378497,00021837,00000000,004,002,016,016
000,00000000,00368482,00054102,010,00185997,00000000,00000000,001024,001,002,00000128,00185997,01,0000008209670581,00022693,00000000,004,002,016,016
001,00000000,00366455,00020642,010,00184918,00000000,00000000,001024,001,002,00000128,00184918,01,0000008151194459,00022837,00000000,004,002,016,016
002,00000000,00368310,00022357,010,00185538,00000000,00000000,001024,001,002,00000128,00185538,01,0000008099575013,00022750,00000000,004,002,016,016
003,00000000,00367359,00019581,010,00185240,00000000,00000000,001024,001,002,00000128,00185240,01,0000008059463518,00022965,00000000,004,002,016,016
004,00000000,00369513,00032031,010,00185757,00000000,00000000,001024,001,002,00000128,00185757,01,0000008063839590,00022968,00000000,004,002,016,016
005,00000000,00362138,00019566,010,00182020,00000000,00000000,001024,001,002,00000128,00182020,01,0000008081790219,00022670,00000000,004,002,016,016
006,00000000,00368434,00026518,010,00185795,00000000,00000000,001024,001,002,00000128,00185795,01,0000008242941689,00022776,00000000,004,002,016,016
007,00000000,00363636,00027014,010,00182753,00000000,00000000,001024,001,002,00000128,00182753,01,0000008034069712,00022721,00000000,004,002,016,016
008,00000000,00367219,00022903,010,00184883,00000000,00000000,001024,001,002,00000128,00184883,01,0000008241362939,00022832,00000000,004,002,016,016
009,00000000,00365556,00020156,010,00184104,00000000,00000000,001024,001,002,00000128,00184104,01,0000008089445723,00023026,00000000,004,002,016,016
010,00000000,00364047,00018861,010,00183541,00000000,00000000,001024,001,002,00000128,00183541,01,0000008175440829,00022729,00000000,004,002,016,016
011,00000000,00366633,00022816,010,00184739,00000000,00000000,001024,001,002,00000128,00184739,01,0000008201937646,00022907,00000000,004,002,016,016
012,00000000,00368060,00021409,010,00185605,00000000,00000000,001024,001,002,00000128,00185605,01,0000008164686931,00022939,00000000,004,002,016,016
013,00000000,00365145,00041737,010,00183679,00000000,00000000,001024,001,002,00000128,00183679,01,0000007819155215,00022787,00000000,004,002,016,016
014,00000000,00367863,00022851,010,00185304,00000000,00000000,001024,001,002,00000128,00185304,01,0000008188494832,00022748,00000000,004,002,016,016
015,00000000,00362372,00019116,010,00182354,00000000,00000000,001024,001,002,00000128,00182354,01,0000003226959669,00022397,00000000,004,002,016,016
000,00000000,00219709,00032397,010,00110208,00000000,00000000,001024,002,002,00000128,00110208,01,0000013754900206,00017201,00000000,004,002,016,016
001,00000000,00219817,00012168,010,00110139,00000000,00000000,001024,002,002,00000128,00110139,01,0000013519131841,00017294,00000000,004,002,016,016
002,00000000,00219959,00013324,010,00110171,00000000,00000000,001024,002,002,00000128,00110171,01,0000013347710540,00017105,00000000,004,002,016,016
003,00000000,00219541,00011924,010,00110064,00000000,00000000,001024,002,002,00000128,00110064,01,0000013509140077,00017289,00000000,004,002,016,016
004,00000000,00219678,00019153,010,00110092,00000000,00000000,001024,002,002,00000128,00110092,01,0000013835536336,00017314,00000000,004,002,016,016
005,00000000,00219370,00011750,010,00110156,00000000,00000000,001024,002,002,00000128,00110156,01,0000013496855391,00017515,00000000,004,002,016,016
006,00000000,00219506,00015912,010,00109917,00000000,00000000,001024,002,002,00000128,00109917,01,0000013624201200,00017249,00000000,004,002,016,016
007,00000000,00219565,00016223,010,00110073,00000000,00000000,001024,002,002,00000128,00110073,01,0000013498499255,00017306,00000000,004,002,016,016
008,00000000,00219388,00013550,010,00110159,00000000,00000000,001024,002,002,00000128,00110159,01,0000013523466123,00017176,00000000,004,002,016,016
009,00000000,00219182,00011982,010,00110179,00000000,00000000,001024,002,002,00000128,00110179,01,0000013523806841,00017346,00000000,004,002,016,016
010,00000000,00219231,00011294,010,00110225,00000000,00000000,001024,002,002,00000128,00110225,01,0000013466545542,00017448,00000000,004,002,016,016
011,00000000,00219693,00013645,010,00109978,00000000,00000000,001024,002,002,00000128,00109978,01,0000013663760335,00017376,00000000,004,002,016,016
012,00000000,00219589,00012790,010,00109898,00000000,00000000,001024,002,002,00000128,00109898,01,0000013833285131,00017105,00000000,004,002,016,016
013,00000000,00219781,00024884,010,00110067,00000000,00000000,001024,002,002,00000128,00110067,01,0000012735746163,00017306,00000000,004,002,016,016
014,00000000,00219390,00013829,010,00110236,00000000,00000000,001024,002,002,00000128,00110236,01,0000013474583933,00017251,00000000,004,002,016,016
015,00000000,00219203,00011431,010,00110108,00000000,00000000,001024,002,002,00000128,00110108,01,0000013503319432,00017363,00000000,004,002,016,016
000,00000000,00219972,00032737,010,00110523,00000000,00000000,001024,003,002,00000128,00110523,01,0000013747428041,00017261,00000000,004,002,016,016
001,00000000,00220377,00012078,010,00110097,00000000,00000000,001024,003,002,00000128,00110097,01,0000012782474586,00017056,00000000,004,002,016,016
002,00000000,00219860,00013361,010,00110421,00000000,00000000,001024,003,002,00000128,00110421,01,0000013736248739,00017226,00000000,004,002,016,016
003,00000000,00219878,00011960,010,00110346,00000000,00000000,001024,003,002,00000128,00110346,01,0000013495437648,00017207,00000000,004,002,016,016
004,00000000,00220257,00019156,010,00110780,00000000,00000000,001024,003,002,00000128,00110780,01,0000013526764211,00017089,00000000,004,002,016,016
005,00000000,00219881,00011815,010,00110370,00000000,00000000,001024,003,002,00000128,00110370,01,0000013800951303,00017435,00000000,004,002,016,016
006,00000000,00219825,00015832,010,00110403,00000000,00000000,001024,003,002,00000128,00110403,01,0000013483736474,00017313,00000000,004,002,016,016
007,00000000,00220260,00016515,010,00110701,00000000,00000000,001024,003,002,00000128,00110701,01,0000013510196212,00017217,00000000,004,002,016,016
008,00000000,00218973,00013400,010,00109921,00000000,00000000,001024,003,002,00000128,00109921,01,0000013511414273,00017466,00000000,004,002,016,016
009,00000000,00220327,00012187,010,00110662,00000000,00000000,001024,003,002,00000128,00110662,01,0000013591368375,00017297,00000000,004,002,016,016
010,00000000,00219122,00011234,010,00110245,00000000,00000000,001024,003,002,00000128,00110245,01,0000013801548775,00017232,00000000,004,002,016,016
011,00000000,00219733,00013908,010,00110364,00000000,00000000,001024,003,002,00000128,00110364,01,0000013493635242,00017175,00000000,004,002,016,016
012,00000000,00219787,00012981,010,00110262,00000000,00000000,001024,003,002,00000128,00110262,01,0000013738474931,00017300,00000000,004,002,016,016
