tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
006,00000000,00116150,00132771,010,00408336,00034121,00000000,001024,001,000,00000008,00058852,01,0000005086218383,00000000,00000000,004,004,016,016
007,00000000,00116448,00066188,010,00402825,00033939,00000000,001024,001,000,00000008,00058833,01,0000004705082006,00000000,00000000,004,004,016,016
008,00000000,00116208,00000000,010,00404035,00034020,00000000,001024,001,000,00000008,00058789,01,0000005047185305,00000000,00000000,004,004,016,016
009,00000000,00117285,00000000,010,00399901,00034365,00000000,001024,001,000,00000008,00059419,01,0000004955222883,00000000,00000000,004,004,016,016
010,00000000,00117482,00000000,010,00412004,00033853,00000000,001024,001,000,00000008,00058770,01,0000005096078121,00000000,00000000,004,004,016,016
011,00000000,00116654,00000000,010,00415318,00033865,00000000,001024,001,000,00000008,00059132,01,0000005124380561,00000000,00000000,004,004,016,016
012,00000000,00116131,00000000,010,00408196,00033895,00000000,001024,001,000,00000008,00058511,01,0000005184317108,00000000,00000000,004,004,016,016
013,00000000,00115435,00000000,010,00409061,00033334,00000000,001024,001,000,00000008,00057700,01,0000001710527766,00000000,00000000,004,004,016,016
014,00000000,00117505,00000000,010,00417140,00034106,00000000,001024,001,000,00000008,00059244,01,0000005158407740,00000000,00000000,004,004,016,016
015,00000000,00117387,00000000,010,00409516,00034197,00000000,001024,001,000,00000008,00059138,01,0000004986467057,00000000,00000000,004,004,016,016
000,00000000,00128505,00210799,010,00323133,00037141,00000000,001024,002,000,00000008,00065033,01,0000004715609486,00000000,00000000,004,004,016,016
001,00000000,00127395,00190465,010,00305172,00037149,00000000,001024,002,000,00000008,00064343,01,0000004630817210,00000000,00000000,004,004,016,016
002,00000000,00128791,00122293,010,00304204,00037385,00000000,001024,002,000,00000008,00064941,01,0000004579365611,00000000,00000000,004,004,016,016
003,00000000,00127401,00136295,010,00311203,00036918,00000000,001024,002,000,00000008,00064175,01,0000004715378288,00000000,00000000,004,004,016,016
004,00000000,00128609,00076866,010,00318395,00037092,00000000,001024,002,000,00000008,00064594,01,0000004762854120,00000000,00000000,004,004,016,016
005,00000000,00127982,00079505,010,00321306,00037042,00000000,001024,002,000,00000008,00064328,01,0000004769934202,00000000,00000000,004,004,016,016
006,00000000,00127718,00145390,010,00319408,00037170,00000000,001024,002,000,00000008,00064408,01,0000004697392013,00000000,00000000,004,004,016,016
007,00000000,00130504,00072417,010,00321892,00037432,00000000,001024,002,000,00000008,00065747,01,0000004807493232,00000000,00000000,004,004,016,016
008,00000000,00128471,00000000,010,00309169,00037072,00000000,001024,002,000,00000008,00064512,01,0000004714937871,00000000,00000000,004,004,016,016
009,00000000,00128726,00000000,010,00321487,00037101,00000000,001024,002,000,00000008,00064900,01,0000004713194660,00000000,00000000,004,004,016,016
010,00000000,00129135,00000000,010,00332625,00037094,00000000,001024,002,000,00000008,00064796,01,0000004815131697,00000000,00000000,004,004,016,016
011,00000000,00128309,00000000,010,00309799,00037026,00000000,001024,002,000,00000008,00064617,01,0000004639427497,00000000,00000000,004,004,016,016
012,00000000,00124750,00000000,010,00310499,00036372,00000000,001024,002,000,00000008,00063178,01,0000001799204474,00000000,00000000,004,004,016,016
013,00000000,00129253,00000000,010,00333959,00037100,00000000,001024,002,000,00000008,00064848,01,0000004879204508,00000000,00000000,004,004,016,016
014,00000000,00129351,00000000,010,00318600,00037179,00000000,001024,002,000,00000008,00064964,01,0000004792100056,00000000,00000000,004,004,016,016
015,00000000,00128776,00000000,010,00310352,00037157,00000000,001024,002,000,00000008,00064646,01,0000004699685770,00000000,00000000,004,004,016,016
000,00000000,00130452,00213762,010,00336955,00037300,00000000,001024,003,000,00000008,00065616,01,0000004646448841,00000000,00000000,004,004,016,016
001,00000000,00129367,00193693,010,00337082,00037140,00000000,001024,003,000,00000008,00065411,01,0000004751557581,00000000,00000000,004,004,016,016
002,00000000,00129960,00124114,010,00336943,00037199,00000000,001024,003,000,00000008,00065561,01,0000004754977300,00000000,00000000,004,004,016,016
003,00000000,00129916,00138550,010,00327995,00037286,00000000,001024,003,000,00000008,00065738,01,0000004672849773,00000000,00000000,004,004,016,016
004,00000000,00129678,00077889,010,00335777,00037373,00000000,001024,003,000,00000008,00065535,01,0000004741936481,00000000,00000000,004,004,016,016
005,00000000,00131114,00080875,010,00341076,00037367,00000000,001024,003,000,00000008,00065965,01,0000004753263244,00000000,00000000,004,004,016,016
006,00000000,00130375,00147484,010,00339549,00037306,00000000,001024,003,000,00000008,00065784,01,0000004666863637,00000000,00000000,004,004,016,016
007,00000000,00130955,00073523,010,00332809,00037279,00000000,001024,003,000,00000008,00065774,01,0000004703806120,00000000,00000000,004,004,016,016
008,00000000,00131041,00000000,010,00345995,00037447,00000000,001024,003,000,00000008,00066270,01,0000004751994193,00000000,00000000,004,004,016,016
009,00000000,00129869,00000000,010,00340904,00037319,00000000,001024,003,000,00000008,00065771,01,0000004767643229,00000000,00000000,004,004,016,016
010,00000000,00127983,00000000,010,00330509,00036485,00000000,001024,003,000,00000008,00064261,01,0000001772339524,00000000,00000000,004,004,016,016
011,00000000,00130065,00000000,010,00336447,00037044,00000000,001024,003,000,00000008,00065614,01,0000004766423286,00000000,00000000,004,004,016,016
012,00000000,00130468,00000000,010,00342955,00037174,00000000,001024,003,000,00000008,00065596,01,0000004868174467,00000000,00000000,004,004,016,016
013,00000000,00131055,00000000,010,00333723,00037285,00000000,001024,003,000,00000008,00065786,01,0000004745440885,00000000,00000000,004,004,016,016
014,00000000,00130082,00000000,010,00344593,00037123,00000000,001024,003,000,00000008,00065449,01,0000004696785154,00000000,00000000,004,004,016,016
015,00000000,00129867,00000000,010,00330552,00037459,00000000,001024,003,000,00000008,00065759,01,0000004725345050,00000000,00000000,004,004,016,016
000,00000000,00144435,00235882,010,00514453,00042018,00000000,001024,000,001,00000008,00072791,01,0000004965488874,00000000,00000000,004,004,016,016
001,00000000,00144458,00215580,010,00490430,00042370,00000000,001024,000,001,00000008,00072672,01,0000004856613970,00000000,00000000,004,004,016,016
002,00000000,00143807,00157636,010,00491136,00042011,00000000,001024,000,001,00000008,00072380,01,0000004997177418,00000000,00000000,004,004,016,016
003,00000000,00141732,00165530,010,00508397,00041398,00000000,001024,000,001,00000008,00071353,01,0000001748698898,00000000,00000000,004,004,016,016
004,00000000,00144159,00090097,010,00514034,00041974,00000000,001024,000,001,00000008,00072652,01,0000004964830446,00000000,00000000,004,004,016,016
005,00000000,00144612,00081357,010,00507132,00042321,00000000,001024,000,001,00000008,00073036,01,0000004930807417,00000000,00000000,004,004,016,016
006,00000000,00144617,00087757,010,00508199,00042024,00000000,001024,000,001,00000008,00072852,01,0000005070022028,00000000,00000000,004,004,016,016
007,00000000,00144505,00128385,010,00509135,00042329,00000000,001024,000,001,00000008,00073139,01,0000004989805318,00000000,00000000,004,004,016,016
008,00000000,00144716,00000000,010,00496239,00042154,00000000,001024,000,001,00000008,00072905,01,0000005084348125,00000000,00000000,004,004,016,016
009,00000000,00144488,00000000,010,00509126,00042124,00000000,001024,000,001,00000008,00072672,01,0000004975073728,00000000,00000000,004,004,016,016
010,00000000,00144244,00000000,010,00491565,00042355,00000000,001024,000,001,00000008,00072699,01,0000004951784352,00000000,00000000,004,004,016,016
011,00000000,00144016,00000000,010,00493958,00041918,00000000,001024,000,001,00000008,00072521,01,0000005018343783,00000000,00000000,004,004,016,016
012,00000000,00143578,00000000,010,00493325,00042058,00000000,001024,000,001,00000008,00072283,01,0000004949440475,00000000,00000000,004,004,016,016
013,00000000,00143679,00000000,010,00494458,00042023,00000000,001024,000,001,00000008,00072459,01,0000004982945752,00000000,00000000,004,004,016,016
014,00000000,00144812,00000000,010,00502244,00042210,00000000,001024,000,001,00000008,00072940,01,0000004965656737,00000000,00000000,004,004,016,016
015,00000000,00144921,00000000,010,00499264,00042148,00000000,001024,000,001,00000008,00072870,01,0000005110532980,00000000,00000000,004,004,016,016
000,00000000,00128107,00210234,010,00487500,00038722,00000000,001024,001,001,00000008,00064866,01,0000005122558552,00000000,00000000,004,004,016,016
001,00000000,00129470,00193529,010,00482290,00039059,00000000,001024,001,001,00000008,00065188,01,0000005489947112,00000000,00000000,004,004,016,016
002,00000000,00130131,00141362,010,00471109,00039325,00000000,001024,001,001,00000008,00065557,01,0000005481560111,00000000,00000000,004,004,016,016
003,00000000,00129509,00147986,010,00487051,00038801,00000000,001024,001,001,00000008,00065043,01,0000005511995628,00000000,00000000,004,004,016,016
004,00000000,00129019,00080291,010,00474691,00038782,00000000,001024,001,001,00000008,00064897,01,0000005219417105,00000000,00000000,004,004,016,016
005,00000000,00130795,00073193,010,00489781,00039145,00000000,001024,001,001,00000008,00065411,01,0000005502000141,00000000,00000000,004,004,016,016
006,00000000,00129487,00078785,010,00480964,00038813,00000000,001024,001,001,00000008,00065045,01,0000005441856089,00000000,00000000,004,004,016,016
007,00000000,00127350,00115878,010,00478613,00038061,00000000,001024,001,001,00000008,00063997,01,0000001801955762,00000000,00000000,004,004,016,016
008,00000000,00129238,00000000,010,00502941,00039063,00000000,001024,001,001,00000008,00065255,01,0000005476689923,00000000,00000000,004,004,016,016
009,00000000,00128337,00000000,010,00483089,00038611,00000000,001024,001,001,00000008,00064577,01,0000005165932226,00000000,00000000,004,004,016,016
010,00000000,00129088,00000000,010,00481344,00038846,00000000,001024,001,001,00000008,00065169,01,0000005399141078,00000000,00000000,004,004,016,016
011,00000000,00127767,00000000,010,00474085,00038703,00000000,001024,001,001,00000008,00064413,01,0000005380262187,00000000,00000000,004,004,016,016
012,00000000,00130213,00000000,010,00464210,00039231,00000000,001024,001,001,00000008,00065555,01,0000005386234532,00000000,00000000,004,004,016,016
013,00000000,00130004,00000000,010,00503920,00038900,00000000,001024,001,001,00000008,00065574,01,0000005595175384,00000000,00000000,004,004,016,016
014,00000000,00129978,00000000,010,00488587,00039115,00000000,001024,001,001,00000008,00065353,01,0000005390110214,00000000,00000000,004,004,016,016
015,00000000,00129980,00000000,010,00495795,00038988,00000000,001024,001,001,00000008,00065358,01,0000005514698023,00000000,00000000,004,004,016,016
000,00000000,00119720,00196165,010,00314712,00034704,00000000,001024,002,001,00000008,00060225,01,0000004624352857,00000000,00000000,004,004,016,016
001,00000000,00120998,00180150,010,00319032,00034941,00000000,001024,002,001,00000008,00060704,01,0000004713991377,00000000,00000000,004,004,016,016
002,00000000,00119251,00131819,010,00307123,00034837,00000000,001024,002,001,00000008,00060117,01,0000004493008162,00000000,00000000,004,004,016,016
003,00000000,00119181,00137510,010,00314870,00034692,00000000,001024,002,001,00000008,00059910,01,0000004591603698,00000000,00000000,004,004,016,016
004,00000000,00119748,00074748,010,00301699,00034869,00000000,001024,002,001,00000008,00060282,01,0000004652946409,00000000,00000000,004,004,016,016
005,00000000,00121376,00067797,010,00308855,00035112,00000000,001024,002,001,00000008,00060983,01,0000004451463071,00000000,00000000,004,004,016,016
006,00000000,00121082,00073040,010,00299662,00035006,00000000,001024,002,001,00000008,00060779,01,0000004634400537,00000000,00000000,004,004,016,016
007,00000000,00120585,00107480,010,00307174,00034955,00000000,001024,002,001,00000008,00060860,01,0000004676227448,00000000,00000000,004,004,016,016
008,00000000,00120479,00000000,010,00323355,00034891,00000000,001024,002,001,00000008,00060821,01,0000004710989773,00000000,00000000,004,004,016,016
009,00000000,00119783,00000000,010,00308506,00035150,00000000,001024,002,001,00000008,00060308,01,0000004680381617,00000000,00000000,004,004,016,016
010,00000000,00120552,00000000,010,00306428,00035312,00000000,001024,002,001,00000008,00060787,01,0000004650764393,00000000,00000000,004,004,016,016
011,00000000,00120860,00000000,010,00308913,00035130,00000000,001024,002,001,00000008,00060917,01,0000004657725840,00000000,00000000,004,004,016,016
012,00000000,00119784,00000000,010,00303256,00035061,00000000,001024,002,001,00000008,00060581,01,0000004618486027,00000000,00000000,004,004,016,016
013,00000000,00120376,00000000,010,00308521,00035034,00000000,001024,002,001,00000008,00060831,01,0000004460446739,00000000,00000000,004,004,016,016
014,00000000,00119580,00000000,010,00316655,00034792,00000000,001024,002,001,00000008,00060452,01,0000004670126841,00000000,00000000,004,004,016,016
015,00000000,00119123,00000000,010,00314731,00034656,00000000,001024,002,001,00000008,00060152,01,0000001626019914,00000000,00000000,004,004,016,016
000,00000000,00121631,00199748,010,00318903,00035265,00000000,001024,003,001,00000008,00061388,01,0000004556667293,00000000,00000000,004,004,016,016
001,00000000,00121279,00182738,010,00325064,00034928,00000000,001024,003,001,00000008,00061186,01,0000004641749561,00000000,00000000,004,004,016,016
002,00000000,00122314,00133250,010,00323605,00035219,00000000,001024,003,001,00000008,00061702,01,0000004695033926,00000000,00000000,004,004,016,016
003,00000000,00122409,00139383,010,00317394,00035324,00000000,001024,003,001,00000008,00061663,01,0000004688126760,00000000,00000000,004,004,016,016
004,00000000,00122038,00076293,010,00319074,00035335,00000000,001024,003,001,00000008,00061479,01,0000004638069310,00000000,00000000,004,004,016,016
005,00000000,00122260,00068724,010,00314559,00035535,00000000,001024,003,001,00000008,00061753,01,0000004564746105,00000000,00000000,004,004,016,016
006,00000000,00122478,00074218,010,00313618,00035458,00000000,001024,003,001,00000008,00061868,01,0000004435958311,00000000,00000000,004,004,016,016
007,00000000,00122940,00109057,010,00322465,00035618,00000000,001024,003,001,00000008,00062122,01,0000004613167009,00000000,00000000,004,004,016,016
008,00000000,00121650,00000000,010,00317176,00035312,00000000,001024,003,001,00000008,00061590,01,0000004610316155,00000000,00000000,004,004,016,016
009,00000000,00121729,00000000,010,00315259,00035299,00000000,001024,003,001,00000008,00061226,01,0000004611855050,00000000,00000000,004,004,016,016
010,00000000,00121553,00000000,010,00307211,00035239,00000000,001024,003,001,00000008,00061225,01,0000004572360892,00000000,00000000,004,004,016,016
011,00000000,00122588,00000000,010,00327043,00035175,00000000,001024,003,001,00000008,00061768,01,0000004708556462,00000000,00000000,004,004,016,016
012,00000000,00121898,00000000,010,00320148,00035246,00000000,001024,003,001,00000008,00061392,01,0000004613118088,00000000,00000000,004,004,016,016
013,00000000,00119096,00000000,010,00310369,00034551,00000000,001024,003,001,00000008,00059991,01,0000001632400909,00000000,00000000,004,004,016,016
014,00000000,00122222,00000000,010,00315235,00035323,00000000,001024,003,001,00000008,00061741,01,0000004570712276,00000000,00000000,004,004,016,016
015,00000000,00121668,00000000,010,00327758,00035004,00000000,001024,003,001,00000008,00061317,01,0000004712493380,00000000,00000000,004,004,016,016
000,00000000,00220794,00352000,010,00604548,00069041,00000000,001024,000,002,00000008,00111487,01,0000005963426703,00000000,00000000,004,004,016,016
001,00000000,00221334,00342364,010,00604162,00068879,00000000,001024,000,002,00000008,00111212,01,0000006014060036,00000000,00000000,004,004,016,016
002,00000000,00221090,00304217,010,00615202,00068600,00000000,001024,000,002,00000008,00110969,01,0000006076304334,00000000,00000000,004,004,016,016
003,00000000,00219340,00207632,010,00614239,00068530,00000000,001024,000,002,00000008,00110325,01,0000006045827550,00000000,00000000,004,004,016,016
004,00000000,00220394,00119867,010,00590857,00068669,00000000,001024,000,002,00000008,00110920,01,0000005867360871,00000000,00000000,004,004,016,016
005,00000000,00220535,00205455,010,00608033,00068782,00000000,001024,000,002,00000008,00111012,01,0000006037812023,00000000,00000000,004,004,016,016
006,00000000,00220788,00108030,010,00599825,00068775,00000000,001024,000,002,00000008,00110835,01,0000006020778767,00000000,00000000,004,004,016,016
007,00000000,00219456,00134059,010,00608601,00068622,00000000,001024,000,002,00000008,00110281,01,0000006062362720,00000000,00000000,004,004,016,016
008,00000000,00221608,00000000,010,00585456,00069258,00000000,001024,000,002,00000008,00111343,01,0000005951374750,00000000,00000000,004,004,016,016
009,00000000,00220085,00000000,010,00606132,00068774,00000000,001024,000,002,00000008,00110847,01,0000006006865865,00000000,00000000,004,004,016,016
010,00000000,00221325,00000000,010,00602930,00069069,00000000,001024,000,002,00000008,00111377,01,0000005984702007,00000000,00000000,004,004,016,016
011,00000000,00219808,00000000,010,00594552,00068612,00000000,001024,000,002,00000008,00110737,01,0000005990842286,00000000,00000000,004,004,016,016
012,00000000,00220992,00000000,010,00610248,00068694,00000000,001024,000,002,00000008,00111033,01,0000006070167119,00000000,00000000,004,004,016,016
013,00000000,00221556,00000000,010,00603834,00069065,00000000,001024,000,002,00000008,00111401,01,0000006036168525,00000000,00000000,004,004,016,016
014,00000000,00221317,00000000,010,00593481,00068930,00000000,001024,000,002,00000008,00111132,01,0000005953478733,00000000,00000000,004,004,016,016
015,00000000,00216313,00000000,010,00575304,00067419,00000000,001024,000,002,00000008,00108713,01,0000001868313140,00000000,00000000,004,004,016,016
000,00000000,00153961,00246690,010,00414477,00044480,00000000,001024,001,002,00000008,00077519,01,0000004714435977,00000000,00000000,004,004,016,016
001,00000000,00154524,00239058,010,00415976,00044806,00000000,001024,001,002,00000008,00078168,01,0000004791962605,00000000,00000000,004,004,016,016
002,00000000,00154754,00211914,010,00416974,00044328,00000000,001024,001,002,00000008,00077901,01,0000004850030975,00000000,00000000,004,004,016,016
003,00000000,00154083,00145469,010,00427224,00044225,00000000,001024,001,002,00000008,00077703,01,0000004931146498,00000000,00000000,004,004,016,016
004,00000000,00153496,00083813,010,00411808,00044585,00000000,001024,001,002,00000008,00077783,01,0000004819959677,00000000,00000000,004,004,016,016
005,00000000,00153852,00144288,010,00426655,00044147,00000000,001024,001,002,00000008,00077289,01,0000004787436472,00000000,00000000,004,004,016,016
006,00000000,00153913,00075697,010,00420570,00044215,00000000,001024,001,002,00000008,00077711,01,0000004881975328,00000000,00000000,004,004,016,016
007,00000000,00154778,00093731,010,00408660,00044437,00000000,001024,001,002,00000008,00077753,01,0000004866992911,00000000,00000000,004,004,016,016
008,00000000,00153640,00000000,010,00415198,00044387,00000000,001024,001,002,00000008,00077436,01,0000004793189316,00000000,00000000,004,004,016,016
009,00000000,00153003,00000000,010,00403834,00044500,00000000,001024,001,002,00000008,00077312,01,0000004751868353,00000000,00000000,004,004,016,016
010,00000000,00154695,00000000,010,00420391,00044491,00000000,001024,001,002,00000008,00078037,01,0000004855535624,00000000,00000000,004,004,016,016
011,00000000,00153618,00000000,010,00419847,00044214,00000000,001024,001,002,00000008,00077436,01,0000004859675812,00000000,00000000,004,004,016,016
012,00000000,00152442,00000000,010,00432429,00044161,00000000,001024,001,002,00000008,00077190,01,0000004953522840,00000000,00000000,004,004,016,016
013,00000000,00154844,00000000,010,00421806,00044528,00000000,001024,001,002,00000008,00078062,01,0000004875750820,00000000,00000000,004,004,016,016
014,00000000,00150091,00000000,010,00404574,00043233,00000000,001024,001,002,00000008,00075568,01,0000001638236605,00000000,00000000,004,004,016,016
015,00000000,00154729,00000000,010,00413487,00044680,00000000,001024,001,002,00000008,00077792,01,0000004829833945,00000000,00000000,004,004,016,016
000,00000000,00153266,00245809,010,00354281,00044951,00000000,001024,002,002,00000008,00077448,01,0000004735177519,00000000,00000000,004,004,016,016
001,00000000,00153631,00238050,010,00356385,00044953,00000000,001024,002,002,00000008,00077415,01,0000004796355659,00000000,00000000,004,004,016,016
002,00000000,00153605,00211402,010,00347362,00044962,00000000,001024,002,002,00000008,00077440,01,0000004849361846,00000000,00000000,004,004,016,016
003,00000000,00153988,00144700,010,00362514,00044973,00000000,001024,002,002,00000008,00077539,01,0000004893835632,00000000,00000000,004,004,016,016
004,00000000,00154596,00083742,010,00359115,00045013,00000000,001024,002,002,00000008,00078040,01,0000004906042149,00000000,00000000,004,004,016,016
005,00000000,00152864,00143762,010,00360263,00044885,00000000,001024,002,002,00000008,00077111,01,0000004883238803,00000000,00000000,004,004,016,016
006,00000000,00153544,00075605,010,00354202,00045115,00000000,001024,002,002,00000008,00077413,01,0000004840585534,00000000,00000000,004,004,016,016
007,00000000,00152891,00093663,010,00350891,00044862,00000000,001024,002,002,00000008,00077051,01,0000004799593051,00000000,00000000,004,004,016,016
008,00000000,00151536,00000000,010,00354894,00044607,00000000,001024,002,002,00000008,00076670,01,0000004750224240,00000000,00000000,004,004,016,016
009,00000000,00153515,00000000,010,00360729,00044774,00000000,001024,002,002,00000008,00077247,01,0000004813104674,00000000,00000000,004,004,016,016
010,00000000,00154684,00000000,010,00365379,00045094,00000000,001024,002,002,00000008,00077704,01,0000004899810967,00000000,00000000,004,004,016,016
011,00000000,00153879,00000000,010,00358360,00044954,00000000,001024,002,002,00000008,00077549,01,0000004850422604,00000000,00000000,004,004,016,016
012,00000000,00154576,00000000,010,00348568,00045352,00000000,001024,002,002,00000008,00077792,01,0000004915760141,00000000,00000000,004,004,016,016
013,00000000,00153161,00000000,010,00346831,00044930,00000000,001024,002,002,00000008,00077262,01,0000004527386977,00000000,00000000,004,004,016,016
014,00000000,00149986,00000000,010,00339431,00043849,00000000,001024,002,002,00000008,00075551,01,0000001699165241,00000000,00000000,004,004,016,016
015,00000000,00153565,00000000,010,00362016,00045076,00000000,001024,002,002,00000008,00077501,01,0000004880127210,00000000,00000000,004,004,016,016
000,00000000,00080492,00129966,010,00169087,00023006,00000000,001024,003,002,00000008,00040702,01,0000003862996736,00000000,00000000,004,004,016,016
001,00000000,00081182,00127196,010,00171465,00023103,00000000,001024,003,002,00000008,00041282,01,0000003994876248,00000000,00000000,004,004,016,016
002,00000000,00081419,00112368,010,00172809,00022926,00000000,001024,003,002,00000008,00040990,01,0000003923060902,00000000,00000000,004,004,016,016
003,00000000,00081376,00076512,010,00164447,00022982,00000000,001024,003,002,00000008,00041201,01,0000003859350554,00000000,00000000,004,004,016,016
004,00000000,00081798,00044513,010,00159332,00023346,00000000,001024,003,002,00000008,00041367,01,0000003843864330,00000000,00000000,004,004,016,016
005,00000000,00081767,00076633,010,00174631,00022983,00000000,001024,003,002,00000008,00041062,01,0000004042697640,00000000,00000000,004,004,016,016
006,00000000,00080149,00039750,010,00164428,00022983,00000000,001024,003,002,00000008,00040594,01,0000003842716037,00000000,00000000,004,004,016,016
007,00000000,00081226,00049841,010,00177328,00023137,00000000,001024,003,002,00000008,00041041,01,0000004085646216,00000000,00000000,004,004,016,016
008,00000000,00081904,00000000,010,00170907,00023012,00000000,001024,003,002,00000008,00041156,01,0000004014629254,00000000,00000000,004,004,016,016
009,00000000,00081844,00000000,010,00165819,00023055,00000000,001024,003,002,00000008,00041183,01,0000003943066900,00000000,00000000,004,004,016,016
010,00000000,00079239,00000000,010,00164191,00022277,00000000,001024,003,002,00000008,00040026,01,0000001427432544,00000000,00000000,004,004,016,016
011,00000000,00081942,00000000,010,00168721,00023127,00000000,001024,003,002,00000008,00041306,01,0000003970536264,00000000,00000000,004,004,016,016
012,00000000,00082151,00000000,010,00167413,00023096,00000000,001024,003,002,00000008,00041436,01,0000003724822794,00000000,00000000,004,004,016,016
013,00000000,00081747,00000000,010,00169790,00022875,00000000,001024,003,002,00000008,00041032,01,0000004002001543,00000000,00000000,004,004,016,016
014,00000000,00082257,00000000,010,00165434,00023072,00000000,001024,003,002,00000008,00041452,01,0000003942585848,00000000,00000000,004,004,016,016
015,00000000,00081649,00000000,010,00166224,00022992,00000000,001024,003,002,00000008,00040949,01,0000003919339414,00000000,00000000,004,004,016,016
