tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,        16,       1,    0.000507,       0.000,    0.000943,    0.000340,             256
022,        32,       1,    0.000613,       0.000,    0.003510,    0.000283,             512
022,        64,       1,    0.001425,       0.000,    0.004255,    0.000500,            1024
022,       128,       1,    0.002800,       0.000,    0.019030,    0.001155,            2048
022,       256,       1,    0.004125,       0.000,    0.029705,    0.001000,            4096
022,       512,       1,    0.006480,       0.000,    0.135510,    0.000260,            8192
022,      1024,       1,    0.022055,       0.000,    0.277445,    0.009565,           16384
022,      2048,       1,    0.025365,       0.001,    0.627050,    0.000570,           32768
022,      4096,       1,    0.049970,       0.002,    1.278665,    0.000705,           65536
022,      8192,       1,    0.101670,       0.003,    0.910005,    0.000710,          131072
022,     16384,       1,    0.203705,       0.006,    2.502330,    0.000935,          262144
022,     32768,       1,    0.335331,       0.010,    3.142005,    0.000960,          524288
022,     65536,       1,    0.677105,       0.019,    6.491796,    0.000800,         1048576
022,    131072,       1,    1.052850,       0.036,   10.457503,    0.000800,         2097152
022,    262144,       1,    1.968447,       0.069,   58.788906,    0.001253,         4194304
022,    524288,       1,    4.037630,       0.133,   44.631641,    0.001707,         8388608
022,   1048576,       1,    7.944720,       0.266,  226.614883,    0.001530,        16777216
023,        16,       1,    0.000660,       0.000,    0.003817,    0.000430,             256
023,        32,       1,    0.000563,       0.000,    0.000757,    0.000287,             512
023,        64,       1,    0.001185,       0.000,    0.002765,    0.000360,            1024
023,       128,       1,    0.002085,       0.000,    0.049825,    0.000495,            2048
023,       256,       1,    0.003340,       0.000,    0.006750,    0.000220,            4096
023,       512,       1,    0.008745,       0.000,    0.017515,    0.000955,            8192
023,      1024,       1,    0.012945,       0.000,    0.080540,    0.000485,           16384
023,      2048,       1,    0.026405,       0.001,    0.179770,    0.000575,           32768
023,      4096,       1,    0.051845,       0.002,    0.288095,    0.000665,           65536
023,      8192,       1,    0.099240,       0.003,    1.893960,    0.000725,          131072
023,     16384,       1,    0.197715,       0.006,    3.991755,    0.000825,          262144
023,     32768,       1,    0.328661,       0.010,    9.273721,    0.000720,          524288
023,     65536,       1,    0.513963,       0.019,   17.552317,    0.000807,         1048576
023,    131072,       1,    0.984743,       0.036,   33.885963,    0.001260,         2097152
023,    262144,       1,    2.012960,       0.069,    2.729003,    0.000807,         4194304
023,    524288,       1,    3.938900,       0.133,  108.959373,    0.001220,         8388608
023,   1048576,       1,    8.079866,       0.266,   56.963387,    0.001077,        16777216
024,        16,       1,    0.000460,       0.000,    0.001243,    0.000287,             256
024,        32,       1,    0.000477,       0.000,    0.000760,    0.000163,             512
024,        64,       1,    0.000843,       0.000,    0.004430,    0.000293,            1024
024,       128,       1,    0.002030,       0.000,    0.015893,    0.000947,            2048
024,       256,       1,    0.002527,       0.000,    0.012743,    0.000373,            4096
024,       512,       1,    0.004320,       0.000,    0.106750,    0.000440,            8192
024,      1024,       1,    0.008220,       0.000,    0.219900,    0.000507,           16384
024,      2048,       1,    0.016010,       0.001,    0.472330,    0.000610,           32768
024,      4096,       1,    0.031450,       0.002,    0.993413,    0.000653,           65536
024,      8192,       1,    0.064513,       0.003,    0.280570,    0.000530,          131072
024,     16384,       1,    0.144420,       0.006,    0.254837,    0.000620,          262144
024,     32768,       1,    0.251610,       0.010,    0.673440,    0.000723,          524288
024,     65536,       1,    1.016343,       0.019,    3.649690,    0.002060,         1048576
024,    131072,       1,    1.336947,       0.036,    4.891273,    0.001857,         2097152
024,    262144,       1,    1.967663,       0.069,   52.858421,    0.001220,         4194304
024,    524288,       1,    6.430000,       0.133,   13.515470,    0.001537,         8388608
024,   1048576,       1,    8.088723,       0.266,  162.981613,    0.001290,        16777216
025,        16,       1,    0.000623,       0.000,    0.001540,    0.000410,             256
025,        32,       1,    0.000477,       0.000,    0.001300,    0.000200,             512
025,        64,       1,    0.001057,       0.000,    0.056347,    0.000533,            1024
025,       128,       1,    0.001477,       0.000,    0.048400,    0.000483,            2048
025,       256,       1,    0.002307,       0.000,    0.058933,    0.000350,            4096
025,       512,       1,    0.004420,       0.000,    0.040807,    0.000370,            8192
025,      1024,       1,    0.008730,       0.001,    0.145967,    0.000523,           16384
025,      2048,       1,    0.016133,       0.001,    0.337360,    0.000453,           32768
025,      4096,       1,    0.031810,       0.002,    0.772370,    0.000763,           65536
025,      8192,       1,    0.062107,       0.003,    2.081237,    0.000530,          131072
025,     16384,       1,    0.124207,       0.006,    3.270483,    0.001003,          262144
025,     32768,       1,    0.323540,       0.010,    5.359376,    0.001693,          524288
025,     65536,       1,    0.563447,       0.019,   13.638347,    0.001227,         1048576
025,    131072,       1,    0.984517,       0.036,   32.901573,    0.000847,         2097152
025,    262144,       1,    2.030843,       0.069,    4.740664,    0.000847,         4194304
025,    524288,       1,    3.973250,       0.133,  120.877869,    0.001323,         8388608
025,   1048576,       1,   10.731267,       0.266,    0.000867,    0.001309,        16777216
026,        16,       1,    0.000570,       0.000,    0.001690,    0.000400,             256
026,        32,       1,    0.000813,       0.000,    0.002890,    0.000537,             512
026,        64,       1,    0.002073,       0.000,    0.003720,    0.000873,            1024
026,       128,       1,    0.003500,       0.000,    0.007527,    0.001340,            2048
026,       256,       1,    0.004333,       0.000,    0.025000,    0.000427,            4096
026,       512,       1,    0.008033,       0.000,    0.141247,    0.000273,            8192
026,      1024,       1,    0.016127,       0.000,    0.336647,    0.000653,           16384
026,      2048,       1,    0.031507,       0.001,    0.648220,    0.000660,           32768
026,      4096,       1,    0.063067,       0.002,    1.383047,    0.001447,           65536
026,      8192,       1,    0.129520,       0.003,    0.686760,    0.000893,          131072
026,     16384,       1,    0.256647,       0.006,    1.996833,    0.001187,          262144
026,     32768,       1,    0.286843,       0.010,    3.476793,    0.001217,          524288
026,     65536,       1,    0.582110,       0.019,    5.303524,    0.000663,         1048576
026,    131072,       1,    1.056847,       0.036,    8.394000,    0.001087,         2097152
026,    262144,       1,    1.967903,       0.069,   66.699608,    0.000767,         4194304
026,    524288,       1,    4.039470,       0.133,    4.035010,    0.001163,         8388608
026,   1048576,       1,    8.068657,       0.266,  186.841095,    0.001553,        16777216
027,        16,       1,    0.000777,       0.000,    0.001513,    0.000553,             256
027,        32,       1,    0.000723,       0.000,    0.001813,    0.000450,             512
027,        64,       1,    0.025647,       0.000,    0.029727,    0.000740,            1024
027,       128,       1,    0.002527,       0.000,    0.052393,    0.000520,            2048
027,       256,       1,    0.004393,       0.000,    0.009680,    0.000487,            4096
027,       512,       1,    0.008947,       0.000,    0.017453,    0.000527,            8192
027,      1024,       1,    0.016713,       0.000,    0.106513,    0.000500,           16384
027,      2048,       1,    0.033780,       0.001,    0.229160,    0.000920,           32768
027,      4096,       1,    0.066013,       0.002,    0.537460,    0.001053,           65536
027,      8192,       1,    0.124020,       0.003,    2.637780,    0.000880,          131072
027,     16384,       1,    0.246780,       0.006,    5.441393,    0.000847,          262144
027,     32768,       1,    0.281640,       0.010,    8.991820,    0.000423,          524288
027,     65536,       1,    0.520637,       0.019,   17.033127,    0.001000,         1048576
027,    131072,       1,    1.027230,       0.036,   28.923700,    0.000807,         2097152
027,    262144,       1,    2.024660,       0.069,   26.184443,    0.000903,         4194304
027,    524288,       1,    4.057863,       0.133,   88.663536,    0.001410,         8388608
027,   1048576,       1,   12.983635,       0.266,   10.732625,    0.001590,        16777216
028,        16,       1,    0.000617,       0.000,    0.002380,    0.000253,             256
028,        32,       1,    0.000797,       0.000,    0.012033,    0.000480,             512
028,        64,       1,    0.001527,       0.000,    0.004700,    0.000967,            1024
028,       128,       1,    0.001663,       0.000,    0.026227,    0.000567,            2048
028,       256,       1,    0.002257,       0.000,    0.017940,    0.000307,            4096
028,       512,       1,    0.004487,       0.000,    0.123063,    0.000437,            8192
028,      1024,       1,    0.008537,       0.000,    0.236397,    0.000487,           16384
028,      2048,       1,    0.016510,       0.001,    0.488523,    0.000443,           32768
028,      4096,       1,    0.033120,       0.002,    0.960157,    0.000890,           65536
028,      8192,       1,    0.066767,       0.003,    0.433400,    0.000703,          131072
028,     16384,       1,    0.134790,       0.006,    1.609737,    0.000777,          262144
028,     32768,       1,    0.267750,       0.010,    2.181037,    0.000763,          524288
028,     65536,       1,    0.534390,       0.019,    2.528213,    0.001137,         1048576
028,    131072,       1,    1.347672,       0.036,   16.108843,    0.000872,         2097152
028,    262144,       1,    1.968797,       0.069,   36.873455,    0.000893,         4194304
028,    524288,       1,    3.986833,       0.133,   52.746265,    0.001290,         8388608
028,   1048576,       1,    7.881027,       0.266,  194.906570,    0.001287,        16777216
029,        16,       1,    0.000550,       0.000,    0.001297,    0.000320,             256
029,        32,       1,    0.000850,       0.000,    0.013953,    0.000530,             512
029,        64,       1,    0.001237,       0.000,    0.052647,    0.000660,            1024
029,       128,       1,    0.001530,       0.000,    0.051527,    0.000537,            2048
029,       256,       1,    0.002213,       0.000,    0.000567,    0.000253,            4096
029,       512,       1,    0.004727,       0.000,    0.005833,    0.000827,            8192
029,      1024,       1,    0.008530,       0.000,    0.000527,    0.000483,           16384
029,      2048,       1,    0.017110,       0.001,    0.000493,    0.000683,           32768
029,      4096,       1,    0.034660,       0.002,    0.000783,    0.000803,           65536
029,      8192,       1,    0.064870,       0.003,    2.575880,    0.000630,          131072
029,     16384,       1,    0.129057,       0.006,    3.862677,    0.000723,          262144
029,     32768,       1,    0.257557,       0.010,    6.016877,    0.000847,          524288
029,     65536,       1,    0.565923,       0.019,   10.788466,    0.001380,         1048576
029,    131072,       1,    0.984570,       0.036,   26.913387,    0.000800,         2097152
029,    262144,       1,    2.051697,       0.069,   28.208509,    0.000593,         4194304
029,    524288,       1,    3.972073,       0.133,   68.907997,    0.001490,         8388608
029,   1048576,       1,    8.092907,       0.266,   89.467773,    0.001403,        16777216
030,        16,       1,    0.000477,       0.000,    0.001070,    0.000300,             256
030,        32,       1,    0.000700,       0.000,    0.008160,    0.000423,             512
030,        64,       1,    0.001437,       0.000,    0.004233,    0.000900,            1024
030,       128,       1,    0.001807,       0.000,    0.004357,    0.000750,            2048
030,       256,       1,    0.002543,       0.000,    0.003880,    0.000440,            4096
030,       512,       1,    0.004307,       0.000,    0.095437,    0.000433,            8192
030,      1024,       1,    0.008333,       0.000,    0.192877,    0.000570,           16384
030,      2048,       1,    0.016000,       0.001,    0.421300,    0.000593,           32768
030,      4096,       1,    0.031537,       0.002,    0.888627,    0.000737,           65536
030,      8192,       1,    0.063893,       0.003,    0.222003,    0.000587,          131072
030,     16384,       1,    0.128070,       0.006,    2.718960,    0.000717,          262144
030,     32768,       1,    0.289813,       0.010,    1.891053,    0.000800,          524288
030,     65536,       1,    0.669356,       0.019,    1.859857,    0.001032,         1048576
030,    131072,       1,    1.393877,       0.036,    3.498410,    0.001057,         2097152
030,    262144,       1,    1.967883,       0.069,   56.823227,    0.001220,         4194304
030,    524288,       1,    4.055547,       0.133,   32.476524,    0.001403,         8388608
030,   1048576,       1,    7.897163,       0.266,  218.717804,    0.001363,        16777216
031,        16,       1,    0.000577,       0.000,    0.002620,    0.000350,             256
031,        32,       1,    0.000693,       0.000,    0.001523,    0.000413,             512
031,        64,       1,    0.001040,       0.000,    0.029020,    0.000513,            1024
031,       128,       1,    0.001513,       0.000,    0.040170,    0.000523,            2048
031,       256,       1,    0.002787,       0.000,    0.049900,    0.000677,            4096
031,       512,       1,    0.004377,       0.000,    0.028380,    0.000423,            8192
031,      1024,       1,    0.008520,       0.000,    0.037487,    0.000427,           16384
031,      2048,       1,    0.016447,       0.001,    0.032573,    0.000533,           32768
031,      4096,       1,    0.032547,       0.002,    0.033023,    0.000623,           65536
031,      8192,       1,    0.062613,       0.003,    1.658590,    0.000933,          131072
031,     16384,       1,    0.123737,       0.006,    3.742760,    0.000717,          262144
031,     32768,       1,    0.329307,       0.010,    6.274453,    0.001392,          524288
031,     65536,       1,    0.578183,       0.019,   15.941700,    0.001483,         1048576
031,    131072,       1,    0.984967,       0.036,   31.917128,    0.001273,         2097152
031,    262144,       1,    2.193533,       0.069,   21.961630,    0.001147,         4194304
031,    524288,       1,    3.935607,       0.133,   76.839996,    0.001293,         8388608
031,   1048576,       1,    8.081630,       0.266,   48.883949,    0.001113,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.000640,       0.000,    0.004447,    0.000453,             256
000,        32,       1,    0.000667,       0.000,    0.002507,    0.000357,             512
000,        64,       1,    0.000930,       0.000,    0.008120,    0.000347,            1024
000,       128,       1,    0.001497,       0.000,    0.002483,    0.000360,            2048
000,       256,       1,    0.002763,       0.000,    0.015097,    0.000533,            4096
000,       512,       1,    0.005887,       0.000,    0.129877,    0.001447,            8192
000,      1024,       1,    0.009367,       0.000,    0.241573,    0.000553,           16384
000,      2048,       1,    0.018093,       0.001,    0.526067,    0.000470,           32768
000,      4096,       1,    0.036953,       0.001,    0.456260,    0.000480,           65536
000,      8192,       1,    0.071033,       0.003,    2.209463,    0.000717,          131072
000,     16384,       1,    0.147117,       0.005,    1.986277,    0.000507,          262144
000,     32768,       1,    0.281963,       0.010,    7.266790,    0.000917,          524288
000,     65536,       1,    0.568787,       0.019,   13.630693,    0.000963,         1048576
000,    131072,       1,    1.181067,       0.036,   22.667580,    0.000983,         2097152
000,    262144,       1,    2.719400,       0.071,   13.441854,    0.001000,         4194304
000,    524288,       1,    4.418827,       0.135,   38.264431,    0.001637,         8388608
000,   1048576,       1,   12.907491,       0.262,    8.306322,    0.001570,        16777216
001,        16,       1,    0.000965,       0.000,    0.002365,    0.000640,             256
001,        32,       1,    0.001880,       0.000,    0.003610,    0.000830,             512
001,        64,       1,    0.001405,       0.000,    0.009085,    0.000470,            1024
001,       128,       1,    0.002240,       0.000,    0.015265,    0.000535,            2048
001,       256,       1,    0.003815,       0.000,    0.026460,    0.000470,            4096
001,       512,       1,    0.007240,       0.000,    0.115900,    0.000590,            8192
001,      1024,       1,    0.013945,       0.000,    0.276080,    0.000710,           16384
001,      2048,       1,    0.027335,       0.001,    0.589490,    0.000890,           32768
001,      4096,       1,    0.054990,       0.001,    0.534875,    0.000415,           65536
001,      8192,       1,    0.099275,       0.003,    2.478135,    0.000820,          131072
001,     16384,       1,    0.206585,       0.005,    2.351870,    0.000600,          262144
001,     32768,       1,    0.333183,       0.010,    9.654350,    0.000617,          524288
001,     65536,       1,    0.537280,       0.019,   18.769957,    0.000743,         1048576
001,    131072,       1,    1.016290,       0.036,   19.138477,    0.000873,         2097152
001,    262144,       1,    3.758777,       0.071,    4.952958,    0.000886,         4194304
001,    524288,       1,    4.047900,       0.135,   54.781334,    0.001057,         8388608
001,   1048576,       1,    8.090194,       0.262,   21.214037,    0.001247,        16777216
002,        16,       1,    0.000540,       0.000,    0.000880,    0.000367,             256
002,        32,       1,    0.000560,       0.000,    0.001623,    0.000283,             512
002,        64,       1,    0.000960,       0.000,    0.006413,    0.000443,            1024
002,       128,       1,    0.001087,       0.000,    0.000613,    0.000090,            2048
002,       256,       1,    0.002540,       0.000,    0.000597,    0.000563,            4096
002,       512,       1,    0.004400,       0.000,    0.089237,    0.000333,            8192
002,      1024,       1,    0.008083,       0.000,    0.170127,    0.000370,           16384
002,      2048,       1,    0.015763,       0.001,    0.390837,    0.000357,           32768
002,      4096,       1,    0.032483,       0.001,    0.180733,    0.000423,           65536
002,      8192,       1,    0.092955,       0.003,    1.739358,    0.000635,          131072
002,     16384,       1,    0.193170,       0.005,    1.615130,    0.000755,          262144
002,     32768,       1,    0.346099,       0.010,    8.615261,    0.000884,          524288
002,     65536,       1,    0.612617,       0.019,   17.052692,    0.001067,         1048576
002,    131072,       1,    1.081953,       0.036,   24.933443,    0.001237,         2097152
002,    262144,       1,    2.847676,       0.071,    2.132435,    0.001065,         4194304
002,    524288,       1,    4.003620,       0.135,   50.778637,    0.001250,         8388608
002,   1048576,       1,    8.103026,       0.262,   37.407097,    0.001070,        16777216
003,        16,       1,    0.000787,       0.000,    0.004983,    0.000497,             256
003,        32,       1,    0.000623,       0.000,    0.003780,    0.000307,             512
003,        64,       1,    0.000943,       0.000,    0.007797,    0.000287,            1024
003,       128,       1,    0.001777,       0.000,    0.018270,    0.000653,            2048
003,       256,       1,    0.002567,       0.000,    0.022750,    0.000327,            4096
003,       512,       1,    0.004820,       0.000,    0.092493,    0.000397,            8192
003,      1024,       1,    0.009243,       0.000,    0.175793,    0.000437,           16384
003,      2048,       1,    0.018063,       0.001,    0.447047,    0.000437,           32768
003,      4096,       1,    0.037273,       0.001,    0.272797,    0.000920,           65536
003,      8192,       1,    0.106505,       0.003,    2.016920,    0.001005,          131072
003,     16384,       1,    0.220375,       0.005,    0.000845,    0.000675,          262144
003,     32768,       1,    0.427200,       0.010,    7.548240,    0.001090,          524288
003,     65536,       1,    0.637157,       0.019,   14.198013,    0.001237,         1048576
003,    131072,       1,    0.984517,       0.036,   29.335083,    0.000743,         2097152
003,    262144,       1,    2.019540,       0.071,   27.950594,    0.000763,         4194304
003,    524288,       1,    4.068693,       0.135,   46.722965,    0.001567,         8388608
003,   1048576,       1,    8.119347,       0.262,   45.504070,    0.001277,        16777216
004,        16,       1,    0.000757,       0.000,    0.000990,    0.000583,             256
004,        32,       1,    0.000460,       0.000,    0.001013,    0.000157,             512
004,        64,       1,    0.001227,       0.000,    0.004413,    0.000710,            1024
004,       128,       1,    0.001357,       0.000,    0.005577,    0.000360,            2048
004,       256,       1,    0.002280,       0.000,    0.002303,    0.000320,            4096
004,       512,       1,    0.004287,       0.000,    0.104467,    0.000407,            8192
004,      1024,       1,    0.008093,       0.000,    0.191910,    0.000373,           16384
004,      2048,       1,    0.015813,       0.001,    0.464073,    0.000400,           32768
004,      4096,       1,    0.032727,       0.001,    0.212020,    0.000867,           65536
004,      8192,       1,    0.062077,       0.003,    1.894077,    0.000537,          131072
004,     16384,       1,    0.126690,       0.005,    1.160627,    0.000520,          262144
004,     32768,       1,    0.311571,       0.010,    6.955448,    0.000800,          524288
004,     65536,       1,    0.540350,       0.019,   15.418767,    0.000820,         1048576
004,    131072,       1,    1.083663,       0.036,   23.849234,    0.000923,         2097152
004,    262144,       1,    2.699720,       0.071,   18.474737,    0.001021,         4194304
004,    524288,       1,    4.614810,       0.135,   33.649139,    0.001457,         8388608
004,   1048576,       1,    8.305946,       0.262,    0.001303,    0.001727,        16777216
005,        16,       1,    0.000647,       0.000,    0.001747,    0.000397,             256
005,        32,       1,    0.000430,       0.000,    0.000380,    0.000137,             512
005,        64,       1,    0.000657,       0.000,    0.000870,    0.000113,            1024
005,       128,       1,    0.001400,       0.000,    0.002033,    0.000403,            2048
005,       256,       1,    0.002747,       0.000,    0.004250,    0.000660,            4096
005,       512,       1,    0.004203,       0.000,    0.107553,    0.000327,            8192
005,      1024,       1,    0.008110,       0.000,    0.207340,    0.000390,           16384
005,      2048,       1,    0.015823,       0.001,    0.402870,    0.000413,           32768
005,      4096,       1,    0.033383,       0.001,    0.148167,    0.000657,           65536
005,      8192,       1,    0.062240,       0.003,    1.570460,    0.000687,          131072
005,     16384,       1,    0.126607,       0.005,    0.910790,    0.000493,          262144
005,     32768,       1,    0.246797,       0.010,    6.217347,    0.000723,          524288
005,     65536,       1,    0.568123,       0.019,    9.908450,    0.001037,         1048576
005,    131072,       1,    0.984680,       0.036,   18.155153,    0.000577,         2097152
005,    262144,       1,    2.015180,       0.071,   29.970831,    0.000947,         4194304
005,    524288,       1,    4.049346,       0.135,   63.119053,    0.001047,         8388608
005,   1048576,       1,    8.104357,       0.262,   29.303404,    0.001473,        16777216
006,        16,       1,    0.000507,       0.000,    0.000653,    0.000287,             256
006,        32,       1,    0.000507,       0.000,    0.001523,    0.000220,             512
006,        64,       1,    0.000700,       0.000,    0.000733,    0.000190,            1024
006,       128,       1,    0.001220,       0.000,    0.013363,    0.000230,            2048
006,       256,       1,    0.002133,       0.000,    0.025513,    0.000183,            4096
006,       512,       1,    0.004280,       0.000,    0.086483,    0.000393,            8192
006,      1024,       1,    0.008317,       0.000,    0.154587,    0.000417,           16384
006,      2048,       1,    0.015803,       0.001,    0.376170,    0.000410,           32768
006,      4096,       1,    0.032483,       0.001,    0.052503,    0.000907,           65536
006,      8192,       1,    0.062220,       0.003,    1.508710,    0.000663,          131072
006,     16384,       1,    0.128703,       0.005,    0.655787,    0.000500,          262144
006,     32768,       1,    0.246647,       0.010,    6.462773,    0.000720,          524288
006,     65536,       1,    0.622047,       0.019,   12.342433,    0.000843,         1048576
006,    131072,       1,    1.180923,       0.036,   26.014614,    0.000810,         2097152
006,    262144,       1,    2.027297,       0.071,   35.992874,    0.000783,         4194304
006,    524288,       1,    4.049253,       0.135,   67.166534,    0.001140,         8388608
006,   1048576,       1,    8.153923,       0.262,  110.012123,    0.001060,        16777216
007,        16,       1,    0.000370,       0.000,    0.000673,    0.000203,             256
007,        32,       1,    0.000367,       0.000,    0.000507,    0.000097,             512
007,        64,       1,    0.000703,       0.000,    0.003607,    0.000193,            1024
007,       128,       1,    0.001507,       0.000,    0.006043,    0.000517,            2048
007,       256,       1,    0.002400,       0.000,    0.006593,    0.000450,            4096
007,       512,       1,    0.004697,       0.000,    0.100737,    0.000817,            8192
007,      1024,       1,    0.008123,       0.000,    0.184650,    0.000407,           16384
007,      2048,       1,    0.015887,       0.001,    0.345887,    0.000447,           32768
007,      4096,       1,    0.033167,       0.001,    0.022853,    0.000660,           65536
007,      8192,       1,    0.062083,       0.003,    1.386107,    0.000530,          131072
007,     16384,       1,    0.127907,       0.005,    0.529287,    0.000570,          262144
007,     32768,       1,    0.247030,       0.010,    5.725377,    0.000980,          524288
007,     65536,       1,    0.666067,       0.019,   12.964644,    0.000676,         1048576
007,    131072,       1,    1.181377,       0.036,   20.154966,    0.000950,         2097152
007,    262144,       1,    2.736817,       0.071,   21.174282,    0.000996,         4194304
007,    524288,       1,    4.301080,       0.135,   58.819332,    0.001040,         8388608
007,   1048576,       1,    8.204884,       0.262,  118.165161,    0.001330,        16777216
008,        16,       1,    0.001230,       0.000,    0.001963,    0.001020,             256
008,        32,       1,    0.000533,       0.000,    0.000697,    0.000223,             512
008,        64,       1,    0.000823,       0.000,    0.000530,    0.000233,            1024
008,       128,       1,    0.001273,       0.000,    0.005873,    0.000140,            2048
008,       256,       1,    0.002537,       0.000,    0.008887,    0.000303,            4096
008,       512,       1,    0.005897,       0.000,    0.009033,    0.000373,            8192
008,      1024,       1,    0.009883,       0.000,    0.041263,    0.000723,           16384
008,      2048,       1,    0.019180,       0.001,    0.079317,    0.000513,           32768
008,      4096,       1,    0.035700,       0.001,    0.783923,    0.000510,           65536
008,      8192,       1,    0.073100,       0.003,    0.459037,    0.000660,          131072
008,     16384,       1,    0.141260,       0.005,    3.409243,    0.000687,          262144
008,     32768,       1,    0.286980,       0.010,    4.880220,    0.000677,          524288
008,     65536,       1,    0.579963,       0.019,    4.372303,    0.000653,         1048576
008,    131072,       1,    1.123300,       0.036,    3.187880,    0.000717,         2097152
008,    262144,       1,    1.968353,       0.071,   42.439384,    0.001177,         4194304
008,    524288,       1,    3.946243,       0.135,  111.102776,    0.001347,         8388608
008,   1048576,       1,    7.894360,       0.262,  166.431793,    0.001197,        16777216
009,        16,       1,    0.001150,       0.000,    0.006705,    0.000745,             256
009,        32,       1,    0.000845,       0.000,    0.000995,    0.000370,             512
009,        64,       1,    0.001360,       0.000,    0.000915,    0.000415,            1024
009,       128,       1,    0.002390,       0.000,    0.000890,    0.000390,            2048
009,       256,       1,    0.003740,       0.000,    0.043365,    0.000385,            4096
009,       512,       1,    0.007395,       0.000,    0.047015,    0.000425,            8192
009,      1024,       1,    0.014540,       0.000,    0.139220,    0.000325,           16384
009,      2048,       1,    0.028685,       0.001,    0.253240,    0.000585,           32768
009,      4096,       1,    0.053540,       0.001,    1.067255,    0.000635,           65536
009,      8192,       1,    0.109630,       0.003,    0.001175,    0.000910,          131072
009,     16384,       1,    0.197590,       0.005,    4.100735,    0.000720,          262144
009,     32768,       1,    0.406580,       0.010,    2.291300,    0.000850,          524288
009,     65536,       1,    0.552433,       0.019,    2.503855,    0.000753,         1048576
009,    131072,       1,    1.014857,       0.036,    2.172197,    0.000603,         2097152
009,    262144,       1,    2.391840,       0.071,   38.056194,    0.001183,         4194304
009,    524288,       1,    4.138720,       0.135,  102.989586,    0.001350,         8388608
009,   1048576,       1,    8.079634,       0.262,  182.215393,    0.001317,        16777216
010,        16,       1,    0.000447,       0.000,    0.003020,    0.000243,             256
010,        32,       1,    0.000460,       0.000,    0.000580,    0.000187,             512
010,        64,       1,    0.000713,       0.000,    0.000777,    0.000087,            1024
010,       128,       1,    0.001260,       0.000,    0.001830,    0.000270,            2048
010,       256,       1,    0.002250,       0.000,    0.037357,    0.000300,            4096
010,       512,       1,    0.004313,       0.000,    0.029907,    0.000317,            8192
010,      1024,       1,    0.008533,       0.000,    0.091793,    0.000433,           16384
010,      2048,       1,    0.016363,       0.001,    0.132607,    0.000457,           32768
010,      4096,       1,    0.031227,       0.001,    0.946093,    0.000423,           65536
010,      8192,       1,    0.097190,       0.003,    0.886335,    0.000945,          131072
010,     16384,       1,    0.185350,       0.005,    3.915150,    0.000810,          262144
010,     32768,       1,    0.383235,       0.010,    1.470930,    0.001195,          524288
010,     65536,       1,    0.612803,       0.019,    0.638572,    0.000843,         1048576
010,    131072,       1,    1.013520,       0.036,    0.001180,    0.000530,         2097152
010,    262144,       1,    2.213440,       0.071,   64.331993,    0.001247,         4194304
010,    524288,       1,    3.947743,       0.135,  119.043877,    0.001170,         8388608
010,   1048576,       1,    8.084590,       0.262,  150.304886,    0.001340,        16777216
011,        16,       1,    0.000560,       0.000,    0.001817,    0.000330,             256
011,        32,       1,    0.000673,       0.000,    0.000650,    0.000213,             512
011,        64,       1,    0.001370,       0.000,    0.002203,    0.000743,            1024
011,       128,       1,    0.001463,       0.000,    0.002207,    0.000230,            2048
011,       256,       1,    0.002517,       0.000,    0.035253,    0.000287,            4096
011,       512,       1,    0.005093,       0.000,    0.022860,    0.000577,            8192
011,      1024,       1,    0.009843,       0.000,    0.055007,    0.000400,           16384
011,      2048,       1,    0.019030,       0.001,    0.113850,    0.000503,           32768
011,      4096,       1,    0.035727,       0.001,    0.849807,    0.000550,           65536
011,      8192,       1,    0.072657,       0.003,    0.591870,    0.000520,          131072
011,     16384,       1,    0.212040,       0.005,    4.678520,    0.001240,          262144
011,     32768,       1,    0.437595,       0.010,    1.853280,    0.001075,          524288
011,     65536,       1,    0.701137,       0.019,    9.187160,    0.001238,         1048576
011,    131072,       1,    1.164977,       0.036,   15.927927,    0.000747,         2097152
011,    262144,       1,    1.977937,       0.071,   60.373501,    0.001123,         4194304
011,    524288,       1,    4.214940,       0.135,  122.991676,    0.001373,         8388608
011,   1048576,       1,    7.903150,       0.262,  190.294312,    0.001757,        16777216
012,        16,       1,    0.000683,       0.000,    0.002963,    0.000473,             256
012,        32,       1,    0.000520,       0.000,    0.001090,    0.000213,             512
012,        64,       1,    0.000673,       0.000,    0.000777,    0.000157,            1024
012,       128,       1,    0.001297,       0.000,    0.001023,    0.000300,            2048
012,       256,       1,    0.002293,       0.000,    0.037180,    0.000337,            4096
012,       512,       1,    0.004633,       0.000,    0.037257,    0.000603,            8192
012,      1024,       1,    0.008427,       0.000,    0.106020,    0.000393,           16384
012,      2048,       1,    0.016470,       0.001,    0.162693,    0.000523,           32768
012,      4096,       1,    0.031333,       0.001,    0.915867,    0.000527,           65536
012,      8192,       1,    0.064797,       0.003,    0.822307,    0.000543,          131072
012,     16384,       1,    0.123633,       0.005,    3.796083,    0.000563,          262144
012,     32768,       1,    0.270717,       0.010,    0.767783,    0.000870,          524288
012,     65536,       1,    0.638446,       0.019,    0.001023,    0.000702,         1048576
