tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
031,     10327,   10327,    0.122973,   30.000000,22163.263672,  338.123352,21797.089844,    1.245986,  364.890045,  336.010071,               0,000,000
000,     10391,   10391,    0.155358,   30.000000,22138.662109,  362.213196,21731.689453,    2.196977,  405.475067,  358.828674,               0,000,001
001,     10391,   10391,    0.118681,   30.000000,22183.232422,  317.782379,21829.361328,    1.535984,  352.451843,  315.160217,               0,000,001
002,     10391,   10391,    0.119355,   30.000000,22172.318359,  328.204926,21797.250000,    1.672785,  373.492920,  325.424530,               0,000,001
003,     10391,   10391,    0.118687,   30.000000,22184.867188,  315.540192,21827.886719,    1.485636,  355.599274,  313.092987,               0,000,001
004,     10391,   10391,    0.195802,   30.000000,22176.541016,  324.141388,21809.958984,    1.679122,  364.888519,  321.270569,               0,000,001
005,     10391,   10391,    0.121023,   30.000000,22175.527344,  325.244415,21796.673828,    1.580812,  377.355774,  322.595856,               0,000,001
006,     10390,   10390,    0.118406,   30.000000,22180.103516,  319.626251,21818.205078,    1.442681,  360.569305,  317.238129,               0,000,001
007,     10391,   10391,    0.118818,   30.000000,22175.492188,  325.744904,21804.812500,    1.552785,  369.112244,  323.219025,               0,000,001
008,     10391,   10391,    0.133709,   30.000000,22150.390625,  350.454773,21761.515625,    2.741442,  387.283844,  346.286835,               0,000,001
009,     10390,   10390,    0.118302,   30.000000,22177.615234,  322.098663,21804.044922,    1.640152,  372.197723,  319.455597,               0,000,001
010,     10391,   10391,    0.118699,   30.000000,22175.392578,  325.542847,21810.515625,    1.715729,  363.428314,  322.742249,               0,000,001
011,     10391,   10391,    0.136637,   30.000000,22178.289062,  323.061951,21807.851562,    1.527557,  369.001556,  320.537750,               0,000,001
012,     10391,   10391,    0.146945,   30.000000,22178.779297,  322.217621,21826.595703,    1.724963,  350.735535,  319.446533,               0,000,001
013,     10391,   10391,    0.118708,   30.000000,22173.824219,  327.590363,21806.228516,    1.670343,  366.078552,  324.819031,               0,000,001
014,     10391,   10391,    0.128646,   30.000000,22186.783203,  314.798248,21839.500000,    1.435807,  345.963654,  312.413696,               0,000,001
015,     10391,   10391,    0.118805,   30.000000,22187.023438,  314.499725,21838.292969,    1.472521,  347.296112,  312.027313,               0,000,001
016,     10391,   10391,    0.117901,   30.000000,22161.539062,  339.501434,21794.408203,    1.974880,  365.739563,  336.577789,               0,000,001
017,     10390,   10390,    0.118317,   30.000000,22153.564453,  346.136230,21782.804688,    1.913977,  369.332733,  343.215485,               0,000,001
018,     10391,   10391,    0.118198,   30.000000,22163.279297,  336.662445,21801.564453,    1.269769,  360.478210,  334.533905,               0,000,001
019,     10391,   10391,    0.117774,   30.000000,22154.382812,  345.906555,21780.556641,    1.318265,  372.560883,  343.689575,               0,000,001
020,     10391,   10391,    0.117078,   30.000000,22159.291016,  340.857666,21799.841797,    1.202129,  358.412201,  338.838226,               0,000,001
021,     10391,   10391,    0.118464,   30.000000,22164.781250,  335.264740,21804.009766,    1.276141,  359.476562,  333.109741,               0,000,001
022,     10390,   10390,    0.118444,   30.000000,22159.882812,  339.914001,21790.111328,    1.322677,  368.499481,  337.711548,               0,000,001
023,     10391,   10391,    0.118080,   30.000000,22161.130859,  339.598846,21802.537109,    1.313348,  357.268005,  337.418610,               0,000,001
024,     10391,   10391,    0.118336,   30.000000,22161.933594,  338.105286,21801.798828,    1.227936,  358.776245,  335.914124,               0,000,001
025,     10391,   10391,    0.117686,   30.000000,22163.511719,  336.944275,21800.574219,    1.268348,  361.815796,  334.853912,               0,000,001
026,     10391,   10391,    0.118207,   30.000000,22157.777344,  342.526886,21785.392578,    1.220949,  371.148682,  340.482330,               0,000,001
027,     10391,   10391,    0.116969,   30.000000,22162.041016,  338.410522,21798.880859,    1.264971,  362.056091,  336.314728,               0,000,001
028,     10391,   10391,    0.118273,   30.000000,22156.599609,  343.764893,21774.123047,    1.229408,  381.207611,  341.711639,               0,000,001
029,     10391,   10391,    0.118041,   30.000000,22165.759766,  334.908752,21805.222656,    1.365118,  359.388397,  332.722534,               0,000,001
030,     10391,   10391,    0.118514,   30.000000,22163.474609,  336.505280,21801.951172,    1.217395,  360.288025,  334.430359,               0,000,001
031,     10391,   10391,    0.118152,   30.000000,22161.072266,  340.412323,21792.900391,    1.264306,  366.890625,  338.273071,               0,000,001
