tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
011,00228606,00228606,020,00252821,00005024,00005024,001024,001,000,00000512
012,00228936,00228936,020,00252749,00004982,00004982,001024,001,000,00000512
013,00228003,00228003,020,00251787,00005104,00005104,001024,001,000,00000512
014,00227306,00227306,020,00251110,00004954,00004954,001024,001,000,00000512
015,00226932,00226932,020,00250856,00004998,00004998,001024,001,000,00000512
016,00226756,00226756,020,00250402,00004913,00004913,001024,001,000,00000512
017,00226504,00226504,020,00250102,00004953,00004953,001024,001,000,00000512
018,00227113,00227113,020,00250829,00004917,00004917,001024,001,000,00000512
019,00225845,00225845,020,00249635,00004868,00004868,001024,001,000,00000512
020,00226699,00226699,020,00250572,00004934,00004934,001024,001,000,00000512
021,00226823,00226823,020,00250588,00005022,00005022,001024,001,000,00000512
022,00225972,00225972,020,00249599,00004911,00004911,001024,001,000,00000512
023,00226749,00226749,020,00250417,00004975,00004975,001024,001,000,00000512
024,00225545,00225545,020,00248937,00005064,00005064,001024,001,000,00000512
025,00226289,00226289,020,00249624,00005107,00005107,001024,001,000,00000512
026,00226269,00226269,020,00249417,00005003,00005003,001024,001,000,00000512
027,00226234,00226234,020,00249437,00004942,00004942,001024,001,000,00000512
028,00226817,00226817,020,00250355,00004969,00004969,001024,001,000,00000512
029,00225901,00225901,020,00249426,00004960,00004960,001024,001,000,00000512
030,00225614,00225614,020,00249314,00004993,00004993,001024,001,000,00000512
031,00226743,00226743,020,00250858,00004977,00004977,001024,001,000,00000512
000,00108449,00108449,020,00128401,00000996,00000996,001024,002,000,00000512
001,00109800,00109800,020,00130145,00001000,00001000,001024,002,000,00000512
002,00108996,00108996,020,00129392,00000987,00000987,001024,002,000,00000512
003,00108710,00108710,020,00128705,00001037,00001037,001024,002,000,00000512
004,00108970,00108970,020,00129332,00001040,00001040,001024,002,000,00000512
005,00108598,00108598,020,00128971,00000989,00000989,001024,002,000,00000512
006,00108139,00108139,020,00128640,00000988,00000988,001024,002,000,00000512
007,00108200,00108200,020,00128153,00001023,00001023,001024,002,000,00000512
008,00109200,00109200,020,00129129,00001115,00001115,001024,002,000,00000512
009,00108400,00108400,020,00128395,00001010,00001010,001024,002,000,00000512
010,00108900,00108900,020,00129262,00001020,00001020,001024,002,000,00000512
011,00108400,00108400,020,00128054,00000991,00000991,001024,002,000,00000512
012,00108689,00108689,020,00129158,00000986,00000986,001024,002,000,00000512
013,00108353,00108353,020,00128204,00000982,00000982,001024,002,000,00000512
014,00108821,00108821,020,00128672,00001001,00001001,001024,002,000,00000512
015,00109200,00109200,020,00128353,00001017,00001017,001024,002,000,00000512
016,00107432,00107432,020,00126784,00001038,00001038,001024,002,000,00000512
017,00108100,00108100,020,00128235,00001020,00001020,001024,002,000,00000512
018,00108671,00108671,020,00128473,00001060,00001060,001024,002,000,00000512
019,00108247,00108247,020,00128196,00001021,00001021,001024,002,000,00000512
020,00107466,00107466,020,00127233,00001071,00001071,001024,002,000,00000512
021,00108228,00108228,020,00127792,00001066,00001066,001024,002,000,00000512
022,00107472,00107472,020,00127169,00000979,00000979,001024,002,000,00000512
023,00108300,00108300,020,00127930,00001023,00001023,001024,002,000,00000512
024,00108600,00108600,020,00128605,00001030,00001030,001024,002,000,00000512
025,00108900,00108900,020,00128991,00000996,00000996,001024,002,000,00000512
026,00108062,00108062,020,00127449,00001097,00001097,001024,002,000,00000512
027,00107900,00107900,020,00127452,00001039,00001039,001024,002,000,00000512
028,00108547,00108547,020,00128442,00001064,00001064,001024,002,000,00000512
029,00108513,00108513,020,00128413,00000991,00000991,001024,002,000,00000512
030,00108970,00108970,020,00128266,00001062,00001062,001024,002,000,00000512
031,00107820,00107820,020,00127183,00001013,00001013,001024,002,000,00000512
000,00237876,00237876,020,00271930,00004695,00004695,001024,003,000,00000512
001,00242400,00242400,020,00276731,00004799,00004799,001024,003,000,00000512
002,00235613,00235613,020,00268211,00004727,00004727,001024,003,000,00000512
003,00236909,00236909,020,00269977,00004764,00004764,001024,003,000,00000512
004,00235109,00235109,020,00268452,00004731,00004731,001024,003,000,00000512
005,00241557,00241557,020,00275988,00004931,00004931,001024,003,000,00000512
006,00233665,00233665,020,00265820,00004636,00004636,001024,003,000,00000512
007,00234009,00234009,020,00267800,00004718,00004718,001024,003,000,00000512
008,00244300,00244300,020,00278434,00004866,00004866,001024,003,000,00000512
009,00236800,00236800,020,00270301,00004770,00004770,001024,003,000,00000512
010,00239985,00239985,020,00273735,00004671,00004671,001024,003,000,00000512
011,00240000,00240000,020,00274006,00004728,00004728,001024,003,000,00000512
012,00234400,00234400,020,00267523,00004698,00004698,001024,003,000,00000512
013,00236359,00236359,020,00269760,00004689,00004689,001024,003,000,00000512
014,00238882,00238882,020,00272334,00004726,00004726,001024,003,000,00000512
015,00234106,00234106,020,00266523,00004705,00004705,001024,003,000,00000512
016,00234800,00234800,020,00267589,00004720,00004720,001024,003,000,00000512
017,00232958,00232958,020,00265265,00004761,00004761,001024,003,000,00000512
018,00232565,00232565,020,00265255,00004683,00004683,001024,003,000,00000512
019,00230200,00230200,020,00262312,00004578,00004578,001024,003,000,00000512
020,00230581,00230581,020,00262302,00004571,00004571,001024,003,000,00000512
021,00230764,00230764,020,00262464,00004640,00004640,001024,003,000,00000512
022,00229461,00229461,020,00261218,00004647,00004647,001024,003,000,00000512
023,00238900,00238900,020,00271767,00004810,00004810,001024,003,000,00000512
024,00233946,00233946,020,00266177,00004695,00004695,001024,003,000,00000512
025,00233401,00233401,020,00265771,00004566,00004566,001024,003,000,00000512
026,00233397,00233397,020,00265828,00004741,00004741,001024,003,000,00000512
027,00237700,00237700,020,00270717,00004710,00004710,001024,003,000,00000512
028,00231488,00231488,020,00263403,00004701,00004701,001024,003,000,00000512
029,00235053,00235053,020,00267609,00004712,00004712,001024,003,000,00000512
030,00232063,00232063,020,00264031,00004631,00004631,001024,003,000,00000512
031,00234468,00234468,020,00266837,00004746,00004746,001024,003,000,00000512
