tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
010,         0,       0,    0.000007,    0.000000,    1.578818,    0.029152,    1.549245,    0.000081,    0.029496,    0.029012,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.978033,    0.026469,    0.950501,    0.000090,    0.027452,    0.026316,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.034839,    0.027639,    0.000586,    0.000056,    0.034178,    0.027515,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.027820,    0.026765,    0.000441,    0.000046,    0.027281,    0.026652,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    3.614674,    0.027569,    3.585890,    0.000091,    0.028709,    0.027422,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.028679,    0.029286,    0.000211,    0.000051,    0.028392,    0.029168,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.032332,    0.027328,    0.000165,    0.000053,    0.032091,    0.027203,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.551815,    0.027045,    0.524020,    0.000052,    0.027717,    0.026903,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.089347,    0.027000,    0.060658,    0.000051,    0.028613,    0.026879,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.435996,    0.028394,    0.403958,    0.000050,    0.031961,    0.028274,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.204047,    0.029294,    0.171664,    0.000052,    0.032307,    0.029173,         0,               0,000,000
011,         0,       0,    0.000043,    0.000000,    8.421595,    0.028804,    8.379133,    0.000331,    0.042280,    0.028395,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.391671,    0.048383,    0.363227,    0.000201,    0.028364,    0.048117,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.028411,    0.026983,    0.000677,    0.000103,    0.027661,    0.026820,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.028478,    0.026780,    0.000212,    0.000093,    0.028183,    0.026622,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.028852,    0.027648,    0.000073,    0.000056,    0.028713,    0.027517,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.027079,    0.026638,    0.000347,    0.000099,    0.026660,    0.026476,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.030670,    0.027405,    0.000033,    0.000056,    0.030571,    0.027272,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.031712,    0.026433,    0.000659,    0.000057,    0.030982,    0.026284,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.743119,    0.026933,    0.714448,    0.000098,    0.028598,    0.026773,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.027665,    0.026919,    0.000362,    0.000056,    0.027234,    0.026784,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.033848,    0.027042,    0.000447,    0.000182,    0.033329,    0.026794,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    3.097948,    0.031507,    3.068343,    0.000065,    0.029470,    0.031372,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.936894,    0.027400,    0.908849,    0.000093,    0.027973,    0.027252,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.028066,    0.027917,    0.000197,    0.000102,    0.027798,    0.027752,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.032925,    0.027217,    0.000076,    0.000053,    0.032777,    0.027083,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.351137,    0.029827,    0.313311,    0.000060,    0.037738,    0.029685,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.088714,    0.028998,    0.056705,    0.000056,    0.031938,    0.028876,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.636482,    0.027846,    0.605003,    0.000095,    0.031407,    0.027695,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.029095,    0.027579,    0.000180,    0.000093,    0.028843,    0.027432,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.433195,    0.030658,    0.404218,    0.000056,    0.028890,    0.030532,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.463012,    0.029048,    0.416986,    0.000218,    0.045827,    0.028673,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.487717,    0.028256,    0.459527,    0.000059,    0.028105,    0.028132,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.167999,    0.027765,    0.140084,    0.000082,    0.027818,    0.027630,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.028779,    0.027632,    0.000236,    0.000099,    0.028459,    0.027478,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.028408,    0.027168,    0.000363,    0.000201,    0.027962,    0.026911,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.027661,    0.027292,    0.000393,    0.000195,    0.027190,    0.027039,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.028602,    0.027763,    0.000376,    0.000050,    0.028147,    0.027622,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    2.889456,    0.028239,    2.855767,    0.000116,    0.033597,    0.028067,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.028416,    0.026626,    0.000592,    0.000192,    0.027739,    0.026374,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    4.915346,    0.027409,    4.886764,    0.000096,    0.028481,    0.027241,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.511816,    0.027603,    0.483082,    0.000099,    0.028635,    0.027447,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.029238,    0.029136,    0.000351,    0.000053,    0.028808,    0.029012,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.730719,    0.026827,    0.703247,    0.000046,    0.027395,    0.026715,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.031082,    0.049870,    0.000437,    0.000046,    0.030566,    0.049757,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.029024,    0.026715,    0.000393,    0.000052,    0.028563,    0.026559,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.087329,    0.048959,    0.059867,    0.000098,    0.027394,    0.048806,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.031266,    0.027799,    0.000370,    0.000093,    0.030815,    0.027647,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.031782,    0.026400,    0.000376,    0.000046,    0.031336,    0.026283,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.441507,    0.028579,    0.413505,    0.000092,    0.027913,    0.028434,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.027622,    0.026511,    0.000390,    0.000093,    0.027154,    0.026362,         0,               0,000,000
013,         0,       0,    0.000023,    0.000000,    1.606536,    0.028922,    1.564489,    0.000322,    0.041863,    0.028504,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    4.701038,    0.030592,    4.670873,    0.000232,    0.030066,    0.030279,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.030629,    0.027557,    0.000704,    0.000192,    0.029835,    0.027307,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.052148,    0.027992,    0.000494,    0.000091,    0.051580,    0.027842,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.027933,    0.026870,    0.000634,    0.000192,    0.027206,    0.026623,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    8.660348,    0.027799,    8.608336,    0.000135,    0.051928,    0.027570,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.094228,    0.027999,    0.064274,    0.000052,    0.029866,    0.027877,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.434036,    0.029032,    0.405722,    0.000095,    0.028226,    0.028876,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.438217,    0.028154,    0.408167,    0.000052,    0.029966,    0.028021,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.434490,    0.027657,    0.406476,    0.000093,    0.027908,    0.027496,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.086043,    0.026990,    0.057876,    0.000088,    0.028086,    0.026821,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.088897,    0.027283,    0.060723,    0.000048,    0.028096,    0.027168,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.088447,    0.027444,    0.060709,    0.000052,    0.027652,    0.027316,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.089522,    0.026962,    0.061824,    0.000089,    0.027613,    0.026797,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.201935,    0.028300,    0.172253,    0.000098,    0.029615,    0.028147,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.091283,    0.027174,    0.062006,    0.000093,    0.029193,    0.027011,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.106770,    0.029354,    0.063089,    0.000060,    0.043595,    0.029212,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.145350,    0.027331,    0.116338,    0.000092,    0.028903,    0.027181,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.205276,    0.028414,    0.170857,    0.000091,    0.034343,    0.028270,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.088264,    0.028456,    0.055958,    0.000091,    0.032215,    0.028307,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    1.117808,    0.028664,    1.076888,    0.000202,    0.040709,    0.028368,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    2.727255,    0.029564,    2.696733,    0.000103,    0.030437,    0.029380,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    3.420947,    0.026912,    3.391813,    0.000093,    0.029054,    0.026750,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    6.576066,    0.027338,    6.547141,    0.000098,    0.028846,    0.027177,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.027893,    0.029982,    0.000254,    0.000053,    0.027563,    0.029843,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.030307,    0.027476,    0.000166,    0.000084,    0.030067,    0.027309,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.027863,    0.051295,    0.000179,    0.000094,    0.027612,    0.051130,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.701343,    0.028066,    0.670646,    0.000099,    0.030613,    0.027891,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.027839,    0.027591,    0.000206,    0.000056,    0.027547,    0.027464,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.205017,    0.027487,    0.176337,    0.000082,    0.028608,    0.027335,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.867340,    0.027786,    0.838222,    0.000052,    0.029047,    0.027647,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.087209,    0.027390,    0.057118,    0.000051,    0.030014,    0.027261,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.501069,    0.027246,    0.466793,    0.000083,    0.034204,    0.027103,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.085783,    0.027690,    0.055907,    0.000055,    0.029800,    0.027575,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.203836,    0.028255,    0.171613,    0.000048,    0.032155,    0.028129,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.258211,    0.027485,    0.230116,    0.000095,    0.028023,    0.027323,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.267153,    0.030632,    0.234844,    0.000082,    0.032223,    0.030484,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.101663,    0.027800,    0.073206,    0.000052,    0.028373,    0.027668,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.204445,    0.027439,    0.176092,    0.000091,    0.028278,    0.027284,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.263434,    0.028045,    0.234968,    0.000081,    0.028377,    0.027902,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    1.683140,    0.028893,    1.637551,    0.000355,    0.045382,    0.028445,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    2.433141,    0.031351,    2.404757,    0.000219,    0.028296,    0.031075,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.028809,    0.026163,    0.000211,    0.000057,    0.028528,    0.026045,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.027220,    0.025967,    0.000466,    0.000201,    0.026679,    0.025697,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    5.514957,    0.027750,    5.482396,    0.000061,    0.032478,    0.027613,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    5.140599,    0.027841,    5.110086,    0.000083,    0.030434,    0.027697,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.089100,    0.028567,    0.057656,    0.000054,    0.031364,    0.028457,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.751066,    0.027345,    0.721635,    0.000086,    0.029332,    0.027208,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.670248,    0.027477,    0.642266,    0.000106,    0.027909,    0.027316,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.664465,    0.029407,    0.635696,    0.000052,    0.028683,    0.029290,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.084402,    0.029512,    0.055776,    0.000054,    0.028553,    0.029399,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.088861,    0.031155,    0.058116,    0.000054,    0.030671,    0.031017,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.280888,    0.028040,    0.249059,    0.000061,    0.031755,    0.027913,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.087049,    0.029008,    0.056495,    0.000052,    0.030482,    0.028885,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.083684,    0.027429,    0.055899,    0.000052,    0.027702,    0.027306,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.091059,    0.027742,    0.062951,    0.000051,    0.028012,    0.027616,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.149858,    0.029669,    0.117445,    0.000052,    0.032332,    0.029550,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.050625,    0.027758,    0.000062,    0.000052,    0.050489,    0.027642,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.031946,    0.027703,    0.000063,    0.000052,    0.031810,    0.027590,         0,               0,000,000
015,         0,       0,    0.000020,    0.000000,    0.034233,    0.037464,    0.000063,    0.000053,    0.034038,    0.037307,         0,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.204293,    0.028230,    0.000000,    5.183135,    0.000355,    0.032035,     84273,               0,000,001
000,         0,       0,    0.000010,    0.000000,    2.473829,    0.028166,    0.000000,    2.509994,    0.000303,    0.031904,     88581,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.032524,    0.031979,    0.000000,    0.000221,    0.000121,    0.029514,    102813,               0,000,001
000,         0,       0,    0.000010,    0.000000,    4.051600,    0.027545,    0.000000,    0.000503,    0.000240,    0.029136,     85335,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027274,    0.026778,    0.000000,    0.000230,    0.000106,    0.033959,    112044,               0,000,001
000,         0,       0,    0.000010,    0.000000,    3.105517,    0.027544,    0.000000,    0.000065,    0.000078,    0.029627,     86052,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034446,    0.033037,    0.000000,    0.000211,    0.000167,    0.034672,    102141,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.908074,    0.033139,    0.000000,    0.869033,    0.000137,    0.030003,    112623,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.029946,    0.030130,    0.000000,    0.000289,    0.000059,    0.029539,     87393,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.197160,    0.027213,    0.000000,    0.000212,    0.000120,    0.027832,    110382,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.029231,    0.040680,    0.000000,    0.000373,    0.000076,    0.029316,     86322,               0,000,001
000,         0,       0,    0.000010,    0.000000,    1.132876,    0.033996,    0.000000,    1.103427,    0.000285,    0.031111,    107388,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.350792,    0.034399,    0.000000,    0.000052,    0.000112,    0.032314,     92985,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.029994,    0.026939,    0.000000,    0.000210,    0.000072,    0.027205,     84228,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035452,    0.034957,    0.000000,    0.000225,    0.000107,    0.030112,    113028,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.031674,    0.027033,    0.000000,    0.000308,    0.000061,    0.028585,     86799,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027400,    0.040019,    0.000000,    0.000220,    0.000318,    0.028534,    172629,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.088029,    0.039842,    0.000000,    0.423685,    0.000144,    0.030991,    112851,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.605583,    0.027413,    0.000000,    0.000232,    0.000065,    0.030353,     85536,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.035797,    0.033128,    0.000000,    0.000318,    0.000167,    0.033336,    104241,               0,000,001
001,         0,       0,    0.000010,    0.000000,    1.500397,    0.028286,    0.000000,    6.956404,    0.000212,    0.026207,     78723,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.026707,    0.024785,    0.000000,    0.000376,    0.000047,    0.026864,     83787,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.084860,    0.025385,    0.000000,    3.661146,    0.000217,    0.026917,     79746,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.025472,    0.024334,    0.000000,    0.000220,    0.000219,    0.029813,     87060,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.025675,    0.028082,    0.000000,    0.000040,    0.000049,    0.025001,     79452,               0,000,001
001,         0,       0,    0.000007,    0.000000,    9.133183,    0.025162,    0.000000,    0.000056,    0.000043,    0.025375,     91479,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.025371,    0.028271,    0.000000,    0.000036,    0.000050,    0.025876,     78894,               0,000,001
001,         0,       0,    0.000010,    0.000000,    1.177605,    0.027011,    0.000000,    0.000032,    0.000046,    0.025990,     91458,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.030640,    0.024636,    0.000000,    0.000330,    0.000046,    0.027362,     80028,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.025191,    0.025402,    0.000000,    0.000037,    0.000051,    0.025208,     78222,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.029613,    0.025563,    0.000000,    0.657788,    0.000211,    0.029488,     85185,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.025245,    0.024443,    0.000000,    0.000223,    0.000051,    0.025508,     80166,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.026201,    0.026682,    0.000000,    0.000368,    0.000048,    0.026334,     88947,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.025390,    0.024694,    0.000000,    0.000203,    0.000048,    0.026796,     80208,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.098649,    0.024683,    0.000000,    0.000034,    0.000044,    0.025943,     80883,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.026829,    0.028892,    0.000000,    0.000035,    0.000047,    0.029489,     80334,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.026195,    0.024795,    0.000000,    0.000037,    0.000045,    0.027037,     79737,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.025169,    0.024598,    0.000000,    0.000032,    0.000045,    0.025853,     87120,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.025741,    0.027266,    0.000000,    0.540698,    0.000212,    0.026564,     94083,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.026042,    0.024496,    0.000000,    0.000035,    0.000045,    0.026735,     79566,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.087041,    0.025749,    0.000000,    1.530160,    0.000217,    0.027596,     80352,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.373400,    0.030038,    0.000000,    0.000251,    0.000218,    0.025956,     82044,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.027310,    0.025011,    0.000000,    0.000209,    0.000224,    0.027116,    100185,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.025455,    0.024726,    0.000000,    0.000038,    0.000048,    0.025440,     80076,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.025432,    0.027701,    0.000000,    0.000211,    0.000051,    0.028192,     84525,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.596340,    0.025509,    0.000000,    0.000207,    0.000050,    0.026681,     78225,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.025226,    0.046537,    0.000000,    0.000033,    0.000225,    0.025081,     84768,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.032915,    0.025284,    0.000000,    0.000031,    0.000050,    0.027151,     78849,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.025088,    0.025440,    0.000000,    0.000209,    0.000053,    0.025631,     81318,               0,000,001
002,         0,       0,    0.000010,    0.000000,    3.290435,    0.025142,    0.000000,    2.514849,    0.000098,    0.026131,     89685,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.026528,    0.026752,    0.000000,    0.000243,    0.000051,    0.026895,     81405,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.025504,    0.024318,    0.000000,    0.000038,    0.000224,    0.025151,     90174,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.026955,    0.025086,    0.000000,    0.000045,    0.000054,    0.029791,     84189,               0,000,001
002,         0,       0,    0.000010,    0.000000,    2.131176,    0.026523,    0.000000,    0.000208,    0.000051,    0.025087,     79476,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.025201,    0.024458,    0.000000,    0.000038,    0.000053,    0.025338,     82542,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.026890,    0.027562,    0.000000,    0.000071,    0.000052,    0.027439,     79146,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.026638,    0.024984,    0.000000,    0.000038,    0.000051,    0.026602,     78456,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.025334,    0.024533,    0.000000,    1.852381,    0.000215,    0.027551,     80742,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.028474,    0.025148,    0.000000,    0.000211,    0.000052,    0.026085,     79053,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.025897,    0.024281,    0.000000,    0.000067,    0.000051,    0.027912,     84318,               0,000,001
003,         0,       0,    0.000010,    0.000000,    1.828656,    0.026838,    0.000000,    0.520654,    0.000137,    0.030041,     82107,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.511962,    0.027578,    0.000000,    1.486627,    0.000142,    0.029315,     82347,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.025752,    0.025156,    0.000000,    0.000057,    0.000277,    0.026979,    101106,               0,000,001
003,         0,       0,    0.000011,    0.000000,    0.030870,    0.030758,    0.000000,    0.000085,    0.000045,    0.027448,     78135,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.027849,    0.024851,    0.000000,    0.000210,    0.000127,    0.027268,     96489,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.025217,    0.025141,    0.000000,    0.000233,    0.000111,    0.030482,     83940,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.029088,    0.030665,    0.000000,    0.000217,    0.000237,    0.025134,     92364,               0,000,001
003,         0,       0,    0.000010,    0.000000,    3.116015,    0.027062,    0.000000,    0.000227,    0.000119,    0.031635,     89586,               0,000,001
003,         0,       0,    0.000007,    0.000000,    1.152152,    0.027083,    0.000000,    1.285591,    0.000260,    0.032963,     87444,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.025082,    0.025176,    0.000000,    0.000223,    0.000048,    0.026134,     80019,               0,000,001
003,         0,       0,    0.000010,    0.000000,    1.375558,    0.027136,    0.000000,    0.000203,    0.000272,    0.030433,     96534,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.371497,    0.027784,    0.000000,    0.000252,    0.000053,    0.027007,     79254,               0,000,001
003,         0,       0,    0.000010,    0.000000,    2.615198,    0.025911,    0.000000,    0.000039,    0.000111,    0.025475,     93732,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.025445,    0.027029,    0.000000,    0.000089,    0.000105,    0.032838,     83379,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.032266,    0.027069,    0.000000,    0.000227,    0.000079,    0.025102,     88215,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.025081,    0.025365,    0.000000,    0.000046,    0.000109,    0.031447,     88533,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.090937,    0.025182,    0.000000,    0.745000,    0.000277,    0.032753,    100806,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.027473,    0.027039,    0.000000,    0.000067,    0.000045,    0.027293,     77973,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.030809,    0.027122,    0.000000,    0.000213,    0.000161,    0.025141,     90396,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.025277,    0.024636,    0.000000,    0.000403,    0.000255,    0.032671,     85830,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.033148,    0.025337,    0.000000,    2.008218,    0.000224,    0.030731,     81081,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.319385,    0.026969,    0.000000,    0.398257,    0.000228,    0.026120,     79059,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.027726,    0.024630,    0.000000,    0.000074,    0.000050,    0.025530,     84468,               0,000,001
004,         0,       0,    0.000007,    0.000000,    4.519104,    0.024500,    0.000000,    0.000067,    0.000049,    0.024968,     77838,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.024984,    0.029332,    0.000000,    0.000220,    0.000053,    0.024889,     79641,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.026948,    0.026525,    0.000000,    0.000340,    0.000225,    0.030570,     81456,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.025179,    0.024223,    0.000000,    0.000208,    0.000048,    0.024872,     79197,               0,000,001
004,         0,       0,    0.000010,    0.000000,    1.106256,    0.026584,    0.000000,    4.290000,    0.000059,    0.027324,     78342,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.026707,    0.024180,    0.000000,    0.000219,    0.000046,    0.024915,     78960,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.025025,    0.024606,    0.000000,    0.000231,    0.000051,    0.026859,     77949,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.028492,    0.025684,    0.000000,    0.000042,    0.000052,    0.024632,     79002,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.025381,    0.024323,    0.000000,    0.000039,    0.000049,    0.028459,     84573,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.026524,    0.028033,    0.000000,    0.000349,    0.000220,    0.025260,     79185,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.026433,    0.025165,    0.000000,    0.000054,    0.000048,    0.025594,     78330,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.025920,    0.024180,    0.000000,    0.000047,    0.000050,    0.026888,     78210,               0,000,001
004,         0,       0,    0.000007,    0.000000,    1.003296,    0.025306,    0.000000,    0.000464,    0.000218,    0.026287,     86829,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.026014,    0.027951,    0.000000,    0.000240,    0.000052,    0.025759,     86598,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.026836,    0.024817,    0.000000,    0.000222,    0.000050,    0.026811,     79611,               0,000,001
