tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
008,   1048576,       1,    8.079413,       0.261,  124.853416,    0.001250,        16777216
009,        16,       1,    0.000693,       0.000,    0.001437,    0.000453,             256
009,        32,       1,    0.001013,       0.000,    0.002157,    0.000717,             512
009,        64,       1,    0.001027,       0.000,    0.001710,    0.000457,            1024
009,       128,       1,    0.025777,       0.000,    0.005977,    0.001133,            2048
009,       256,       1,    0.004707,       0.000,    0.082927,    0.000820,            4096
009,       512,       1,    0.008733,       0.000,    0.055200,    0.000767,            8192
009,      1024,       1,    0.016567,       0.000,    0.116740,    0.000620,           16384
009,      2048,       1,    0.034447,       0.001,    0.330353,    0.000760,           32768
009,      4096,       1,    0.065320,       0.001,    0.850273,    0.001447,           65536
009,      8192,       1,    0.124000,       0.003,    2.314973,    0.000933,          131072
009,     16384,       1,    0.247860,       0.006,    4.739200,    0.001580,          262144
009,     32768,       1,    0.493380,       0.011,    5.470387,    0.001393,          524288
009,     65536,       1,    0.577353,       0.019,   14.504267,    0.001197,         1048576
009,    131072,       1,    0.998283,       0.038,   27.799034,    0.000927,         2097152
009,    262144,       1,    2.019543,       0.068,   54.470852,    0.001460,         4194304
009,    524288,       1,    4.065277,       0.135,  107.322838,    0.001450,         8388608
009,   1048576,       1,    7.904353,       0.261,  197.192276,    0.001727,        16777216
010,        16,       1,    0.000787,       0.000,    0.002133,    0.000567,             256
010,        32,       1,    0.000517,       0.000,    0.000420,    0.000243,             512
010,        64,       1,    0.001097,       0.000,    0.041083,    0.000570,            1024
010,       128,       1,    0.001613,       0.000,    0.061670,    0.000623,            2048
010,       256,       1,    0.002640,       0.000,    0.016327,    0.000583,            4096
010,       512,       1,    0.004790,       0.000,    0.008203,    0.000490,            8192
010,      1024,       1,    0.008383,       0.000,    0.286000,    0.000670,           16384
010,      2048,       1,    0.016877,       0.001,    0.570057,    0.000917,           32768
010,      4096,       1,    0.031373,       0.001,    1.239850,    0.000600,           65536
010,      8192,       1,    0.061963,       0.003,    2.741690,    0.000410,          131072
010,     16384,       1,    0.123593,       0.006,    3.216913,    0.000600,          262144
010,     32768,       1,    0.281740,       0.011,    2.725177,    0.000657,          524288
010,     65536,       1,    0.577837,       0.019,    1.303630,    0.000773,         1048576
010,    131072,       1,    1.511305,       0.038,    7.060980,    0.001215,         2097152
010,    262144,       1,    2.871663,       0.068,    4.729077,    0.001124,         4194304
010,    524288,       1,    4.054350,       0.135,  127.204880,    0.001343,         8388608
010,   1048576,       1,    8.366507,       0.261,   44.506317,    0.001507,        16777216
011,        16,       1,    0.001383,       0.000,    0.003257,    0.000977,             256
011,        32,       1,    0.001600,       0.000,    0.008355,    0.001063,             512
011,        64,       1,    0.003463,       0.000,    0.001897,    0.002447,            1024
011,       128,       1,    0.002538,       0.000,    0.025376,    0.000652,            2048
011,       256,       1,    0.004394,       0.000,    0.091692,    0.000788,            4096
011,       512,       1,    0.007647,       0.000,    0.054828,    0.000515,            8192
011,      1024,       1,    0.015114,       0.000,    0.181807,    0.000874,           16384
011,      2048,       1,    0.029262,       0.001,    0.493417,    0.000845,           32768
011,      4096,       1,    0.058131,       0.001,    0.628051,    0.001062,           65536
011,      8192,       1,    0.116548,       0.003,    0.666743,    0.001354,          131072
011,     16384,       1,    0.177280,       0.006,    4.991239,    0.001621,          262144
011,     32768,       1,    0.374252,       0.011,    6.439373,    0.001246,          524288
011,     65536,       1,    0.582297,       0.019,    7.398753,    0.001057,         1048576
011,    131072,       1,    1.019073,       0.038,   21.289450,    0.001220,         2097152
011,    262144,       1,    1.968497,       0.069,   64.514336,    0.001103,         4194304
011,    524288,       1,    4.077703,       0.135,   27.255623,    0.001107,         8388608
011,   1048576,       1,    7.877180,       0.261,  244.870773,    0.001023,        16777216
012,        16,       1,    0.000760,       0.000,    0.002497,    0.000537,             256
012,        32,       1,    0.000490,       0.000,    0.000550,    0.000213,             512
012,        64,       1,    0.000897,       0.000,    0.002453,    0.000360,            1024
012,       128,       1,    0.001527,       0.000,    0.002697,    0.000537,            2048
012,       256,       1,    0.002337,       0.000,    0.128813,    0.000383,            4096
012,       512,       1,    0.004443,       0.000,    0.107843,    0.000570,            8192
012,      1024,       1,    0.008367,       0.000,    0.008947,    0.000637,           16384
012,      2048,       1,    0.016163,       0.001,    0.730330,    0.000713,           32768
012,      4096,       1,    0.031557,       0.001,    0.336533,    0.000737,           65536
012,      8192,       1,    0.062073,       0.003,    1.719740,    0.000577,          131072
012,     16384,       1,    0.123653,       0.006,    2.278207,    0.000630,          262144
012,     32768,       1,    0.361187,       0.011,    8.937014,    0.001423,          524288
012,     65536,       1,    0.634207,       0.019,    9.664330,    0.001427,         1048576
012,    131072,       1,    1.009850,       0.038,   22.314293,    0.001090,         2097152
012,    262144,       1,    1.980743,       0.068,   19.862957,    0.001333,         4194304
012,    524288,       1,    3.981810,       0.135,  111.392151,    0.001113,         8388608
012,   1048576,       1,    8.527350,       0.261,  180.779846,    0.001407,        16777216
013,        16,       1,    0.000990,       0.000,    0.001533,    0.000723,             256
013,        32,       1,    0.000673,       0.000,    0.019997,    0.000353,             512
013,        64,       1,    0.001237,       0.000,    0.002800,    0.000643,            1024
013,       128,       1,    0.001593,       0.000,    0.004143,    0.000390,            2048
013,       256,       1,    0.002830,       0.000,    0.003023,    0.000593,            4096
013,       512,       1,    0.005123,       0.000,    0.004420,    0.000463,            8192
013,      1024,       1,    0.009993,       0.000,    0.298587,    0.000763,           16384
013,      2048,       1,    0.019243,       0.001,    0.196480,    0.000747,           32768
013,      4096,       1,    0.035843,       0.001,    1.311267,    0.000683,           65536
013,      8192,       1,    0.074483,       0.003,    2.237900,    0.000713,          131072
013,     16384,       1,    0.141330,       0.006,    5.169533,    0.000677,          262144
013,     32768,       1,    0.292373,       0.011,    4.005147,    0.000787,          524288
013,     65536,       1,    0.562753,       0.019,    2.586593,    0.000650,         1048576
013,    131072,       1,    1.060323,       0.038,    0.000967,    0.000710,         2097152
013,    262144,       1,    2.044763,       0.068,    0.001320,    0.000903,         4194304
013,    524288,       1,    4.120286,       0.135,    0.001453,    0.001280,         8388608
013,   1048576,       1,    8.056837,       0.261,  228.904297,    0.001803,        16777216
014,        16,       1,    0.000647,       0.000,    0.002067,    0.000413,             256
014,        32,       1,    0.000503,       0.000,    0.000710,    0.000223,             512
014,        64,       1,    0.001207,       0.000,    0.047833,    0.000690,            1024
014,       128,       1,    0.001667,       0.000,    0.011977,    0.000623,            2048
014,       256,       1,    0.002707,       0.000,    0.099260,    0.000750,            4096
014,       512,       1,    0.004467,       0.000,    0.039793,    0.000587,            8192
014,      1024,       1,    0.008450,       0.000,    0.262810,    0.000723,           16384
014,      2048,       1,    0.015853,       0.001,    0.285340,    0.000443,           32768
014,      4096,       1,    0.032693,       0.001,    0.247990,    0.000580,           65536
014,      8192,       1,    0.062013,       0.003,    0.837840,    0.000520,          131072
014,     16384,       1,    0.129207,       0.006,    4.069280,    0.000813,          262144
014,     32768,       1,    0.296270,       0.011,    7.993790,    0.000980,          524288
014,     65536,       1,    0.580150,       0.019,    5.485377,    0.000660,         1048576
014,    131072,       1,    2.107008,       0.038,    3.752033,    0.001352,         2097152
014,    262144,       1,    1.968623,       0.068,   66.487396,    0.001100,         4194304
014,    524288,       1,    3.935280,       0.135,  123.259293,    0.001197,         8388608
014,   1048576,       1,    8.010353,       0.261,   68.929176,    0.001573,        16777216
015,        16,       1,    0.001190,       0.000,    0.003302,    0.000778,             256
015,        32,       1,    0.001216,       0.000,    0.002749,    0.000685,             512
015,        64,       1,    0.002051,       0.000,    0.002160,    0.001062,            1024
015,       128,       1,    0.002521,       0.000,    0.004068,    0.000583,            2048
015,       256,       1,    0.004839,       0.000,    0.020293,    0.000907,            4096
015,       512,       1,    0.009052,       0.000,    0.135497,    0.001571,            8192
015,      1024,       1,    0.015949,       0.000,    0.328513,    0.000966,           16384
015,      2048,       1,    0.029422,       0.001,    0.370012,    0.000943,           32768
015,      4096,       1,    0.096097,       0.001,    0.746737,    0.001194,           65536
015,      8192,       1,    0.116607,       0.003,    2.624240,    0.000566,          131072
015,     16384,       1,    0.236892,       0.006,    4.499532,    0.001200,          262144
015,     32768,       1,    0.323629,       0.011,    6.821122,    0.001292,          524288
015,     65536,       1,    0.586450,       0.019,    6.811803,    0.001233,         1048576
015,    131072,       1,    1.654790,       0.038,    8.570922,    0.001195,         2097152
015,    262144,       1,    2.750613,       0.068,    9.618587,    0.001290,         4194304
015,    524288,       1,    6.906500,       0.135,   10.080235,    0.002235,         8388608
015,   1048576,       1,    8.015780,       0.261,   36.494114,    0.001680,        16777216
016,        16,       1,    0.000877,       0.000,    0.008493,    0.000637,             256
016,        32,       1,    0.000940,       0.000,    0.006023,    0.000587,             512
016,        64,       1,    0.001470,       0.000,    0.008003,    0.000887,            1024
016,       128,       1,    0.001637,       0.000,    0.002820,    0.000453,            2048
016,       256,       1,    0.003003,       0.000,    0.007180,    0.000603,            4096
016,       512,       1,    0.005307,       0.000,    0.189220,    0.000880,            8192
016,      1024,       1,    0.011047,       0.000,    0.017137,    0.000737,           16384
016,      2048,       1,    0.018643,       0.001,    0.033097,    0.000640,           32768
016,      4096,       1,    0.036397,       0.001,    0.031057,    0.000573,           65536
016,      8192,       1,    0.071503,       0.003,    1.857077,    0.001167,          131072
016,     16384,       1,    0.142860,       0.006,    1.635673,    0.000993,          262144
016,     32768,       1,    0.289463,       0.011,    0.001027,    0.001057,          524288
016,     65536,       1,    0.622505,       0.019,   16.330074,    0.001309,         1048576
016,    131072,       1,    1.208877,       0.038,   14.209414,    0.001010,         2097152
016,    262144,       1,    1.969223,       0.069,   62.539974,    0.001703,         4194304
016,    524288,       1,    3.937493,       0.135,   99.301064,    0.001490,         8388608
016,   1048576,       1,    8.035816,       0.261,   60.897148,    0.001657,        16777216
017,        16,       1,    0.000667,       0.000,    0.016327,    0.000470,             256
017,        32,       1,    0.001083,       0.000,    0.004320,    0.000730,             512
017,        64,       1,    0.001530,       0.000,    0.004627,    0.000877,            1024
017,       128,       1,    0.001783,       0.000,    0.097173,    0.000640,            2048
017,       256,       1,    0.002930,       0.000,    0.016037,    0.000697,            4096
017,       512,       1,    0.005047,       0.000,    0.020100,    0.000480,            8192
017,      1024,       1,    0.009443,       0.000,    0.046203,    0.000627,           16384
017,      2048,       1,    0.018337,       0.001,    0.671123,    0.000740,           32768
017,      4096,       1,    0.036747,       0.001,    0.917557,    0.001380,           65536
017,      8192,       1,    0.073440,       0.003,    0.111067,    0.000867,          131072
017,     16384,       1,    0.141683,       0.006,    3.072740,    0.001120,          262144
017,     32768,       1,    0.282357,       0.011,    3.005310,    0.000997,          524288
017,     65536,       1,    0.673684,       0.019,    8.546360,    0.001179,         1048576
017,    131072,       1,    0.985547,       0.038,   32.894081,    0.001600,         2097152
017,    262144,       1,    2.021213,       0.068,   34.587086,    0.000860,         4194304
017,    524288,       1,    4.003520,       0.135,   75.478790,    0.001503,         8388608
017,   1048576,       1,    7.954553,       0.261,  108.898888,    0.001660,        16777216
018,        16,       1,    0.000927,       0.000,    0.005077,    0.000733,             256
018,        32,       1,    0.000647,       0.000,    0.003823,    0.000370,             512
018,        64,       1,    0.001417,       0.000,    0.056566,    0.000474,            1024
018,       128,       1,    0.002624,       0.000,    0.034222,    0.000800,            2048
018,       256,       1,    0.004176,       0.000,    0.019200,    0.000570,            4096
018,       512,       1,    0.008160,       0.000,    0.038937,    0.000525,            8192
018,      1024,       1,    0.015606,       0.000,    0.230074,    0.000658,           16384
018,      2048,       1,    0.030783,       0.001,    0.240554,    0.000841,           32768
018,      4096,       1,    0.057503,       0.001,    0.395297,    0.000697,           65536
018,      8192,       1,    0.118646,       0.003,    0.373697,    0.000921,          131072
018,     16384,       1,    0.237399,       0.006,    2.398201,    0.000999,          262144
018,     32768,       1,    0.469772,       0.011,    3.285188,    0.000987,          524288
018,     65536,       1,    0.632012,       0.019,   15.085310,    0.001524,         1048576
018,    131072,       1,    1.322948,       0.038,   24.481194,    0.001267,         2097152
018,    262144,       1,    2.361420,       0.068,   26.200951,    0.001107,         4194304
018,    524288,       1,    3.935533,       0.135,   91.410080,    0.001137,         8388608
018,   1048576,       1,    8.055510,       0.261,  148.847931,    0.001563,        16777216
019,        16,       1,    0.001137,       0.000,    0.002510,    0.000923,             256
019,        32,       1,    0.000727,       0.000,    0.001260,    0.000433,             512
019,        64,       1,    0.001559,       0.000,    0.005573,    0.000554,            1024
019,       128,       1,    0.003017,       0.000,    0.002847,    0.000829,            2048
019,       256,       1,    0.004708,       0.000,    0.012080,    0.000800,            4096
019,       512,       1,    0.007988,       0.000,    0.166441,    0.000835,            8192
019,      1024,       1,    0.015618,       0.000,    0.211623,    0.000800,           16384
019,      2048,       1,    0.030068,       0.001,    0.212115,    0.000835,           32768
019,      4096,       1,    0.060486,       0.001,    0.278234,    0.000943,           65536
019,      8192,       1,    0.114353,       0.003,    1.149132,    0.000736,          131072
019,     16384,       1,    0.228068,       0.006,    5.437173,    0.000857,          262144
019,     32768,       1,    0.328764,       0.011,    5.142775,    0.000788,          524288
019,     65536,       1,    0.572837,       0.019,    4.377817,    0.000733,         1048576
019,    131072,       1,    1.666682,       0.038,    2.086222,    0.001819,         2097152
019,    262144,       1,    2.915272,       0.069,   12.368855,    0.001087,         4194304
019,    524288,       1,    4.006577,       0.135,   51.386082,    0.001167,         8388608
019,   1048576,       1,    7.875933,       0.261,  189.313766,    0.001333,        16777216
020,        16,       1,    0.000607,       0.000,    0.013373,    0.000437,             256
020,        32,       1,    0.000870,       0.000,    0.001820,    0.000593,             512
020,        64,       1,    0.001020,       0.000,    0.001763,    0.000507,            1024
020,       128,       1,    0.001383,       0.000,    0.001787,    0.000393,            2048
020,       256,       1,    0.002737,       0.000,    0.002347,    0.000623,            4096
020,       512,       1,    0.004397,       0.000,    0.206137,    0.000520,            8192
020,      1024,       1,    0.008800,       0.000,    0.042160,    0.000657,           16384
020,      2048,       1,    0.015923,       0.001,    0.712997,    0.000523,           32768
020,      4096,       1,    0.031413,       0.001,    0.600617,    0.000637,           65536
020,      8192,       1,    0.061967,       0.003,    1.024860,    0.000470,          131072
020,     16384,       1,    0.124010,       0.006,    5.312080,    0.000810,          262144
020,     32768,       1,    0.430335,       0.011,    4.293722,    0.000910,          524288
020,     65536,       1,    0.492857,       0.019,   17.522053,    0.001067,         1048576
020,    131072,       1,    1.182310,       0.038,   15.418703,    0.001337,         2097152
020,    262144,       1,    1.969633,       0.068,   32.618477,    0.000950,         4194304
020,    524288,       1,    3.944187,       0.135,   87.461121,    0.001270,         8388608
020,   1048576,       1,    7.880377,       0.261,   84.961411,    0.001030,        16777216
021,        16,       1,    0.000627,       0.000,    0.002423,    0.000410,             256
021,        32,       1,    0.000577,       0.000,    0.001693,    0.000313,             512
021,        64,       1,    0.001370,       0.000,    0.042760,    0.000853,            1024
021,       128,       1,    0.001637,       0.000,    0.028023,    0.000647,            2048
021,       256,       1,    0.002427,       0.000,    0.110163,    0.000483,            4096
021,       512,       1,    0.004760,       0.000,    0.125143,    0.000653,            8192
021,      1024,       1,    0.008147,       0.000,    0.093983,    0.000443,           16384
021,      2048,       1,    0.016620,       0.001,    0.652003,    0.000623,           32768
021,      4096,       1,    0.032703,       0.001,    0.365220,    0.000600,           65536
021,      8192,       1,    0.066450,       0.003,    0.898320,    0.000770,          131072
021,     16384,       1,    0.255433,       0.006,    0.504547,    0.001173,          262144
021,     32768,       1,    0.282273,       0.011,    9.888797,    0.001020,          524288
021,     65536,       1,    0.566817,       0.019,    7.979090,    0.000767,         1048576
021,    131072,       1,    1.028477,       0.038,    1.056947,    0.000643,         2097152
021,    262144,       1,    2.039803,       0.068,   30.581127,    0.000893,         4194304
021,    524288,       1,    4.095263,       0.135,   55.389099,    0.001173,         8388608
021,   1048576,       1,    8.027900,       0.261,   76.936432,    0.001253,        16777216
022,        16,       1,    0.001063,       0.000,    0.002062,    0.000687,             256
022,        32,       1,    0.001017,       0.000,    0.002023,    0.000508,             512
022,        64,       1,    0.001692,       0.000,    0.024937,    0.000743,            1024
022,       128,       1,    0.002759,       0.000,    0.055487,    0.000925,            2048
022,       256,       1,    0.004193,       0.000,    0.044074,    0.000593,            4096
022,       512,       1,    0.007508,       0.000,    0.052183,    0.000359,            8192
022,      1024,       1,    0.015143,       0.001,    0.148634,    0.000903,           16384
022,      2048,       1,    0.030108,       0.001,    0.440400,    0.001194,           32768
022,      4096,       1,    0.057908,       0.001,    0.685577,    0.001085,           65536
022,      8192,       1,    0.111210,       0.003,    0.492145,    0.000700,          131072
022,     16384,       1,    0.212120,       0.006,    3.728023,    0.001110,          262144
022,     32768,       1,    0.422495,       0.011,    4.721510,    0.000745,          524288
022,     65536,       1,    0.604237,       0.019,   15.719903,    0.001613,         1048576
022,    131072,       1,    1.147953,       0.038,   23.330126,    0.001100,         2097152
022,    262144,       1,    1.968160,       0.069,   46.543472,    0.001323,         4194304
022,    524288,       1,    3.936817,       0.135,   67.476562,    0.000983,         8388608
022,   1048576,       1,    8.027433,       0.261,   52.870941,    0.001310,        16777216
023,        16,       1,    0.000948,       0.000,    0.002417,    0.000634,             256
023,        32,       1,    0.002273,       0.000,    0.001703,    0.000806,             512
023,        64,       1,    0.001348,       0.000,    0.001073,    0.000394,            1024
023,       128,       1,    0.002353,       0.000,    0.000761,    0.000513,            2048
023,       256,       1,    0.004622,       0.000,    0.008144,    0.000681,            4096
023,       512,       1,    0.009457,       0.000,    0.014039,    0.000566,            8192
023,      1024,       1,    0.015532,       0.000,    0.064948,    0.000858,           16384
023,      2048,       1,    0.029738,       0.001,    0.537165,    0.001321,           32768
023,      4096,       1,    0.060691,       0.001,    0.509680,    0.001079,           65536
023,      8192,       1,    0.106195,       0.003,    2.130210,    0.000785,          131072
023,     16384,       1,    0.222565,       0.006,    1.180848,    0.001165,          262144
023,     32768,       1,    0.440150,       0.011,    1.199580,    0.001040,          524288
023,     65536,       1,    0.609433,       0.019,    0.001133,    0.000753,         1048576
023,    131072,       1,    1.007850,       0.038,   35.871262,    0.001033,         2097152
023,    262144,       1,    2.122873,       0.068,   24.079559,    0.000863,         4194304
023,    524288,       1,    4.050100,       0.135,   47.337433,    0.001127,         8388608
023,   1048576,       1,    7.877860,       0.261,  172.897766,    0.001213,        16777216
024,        16,       1,    0.001447,       0.000,    0.002653,    0.001093,             256
024,        32,       1,    0.001347,       0.000,    0.002413,    0.000800,             512
024,        64,       1,    0.002160,       0.000,    0.023013,    0.001047,            1024
024,       128,       1,    0.002893,       0.000,    0.004980,    0.000873,            2048
024,       256,       1,    0.006407,       0.000,    0.064813,    0.000760,            4096
024,       512,       1,    0.008973,       0.000,    0.071807,    0.001060,            8192
024,      1024,       1,    0.017100,       0.000,    0.101800,    0.001120,           16384
024,      2048,       1,    0.032973,       0.001,    0.149200,    0.000747,           32768
024,      4096,       1,    0.060144,       0.001,    0.188913,    0.000898,           65536
024,      8192,       1,    0.118480,       0.003,    1.462012,    0.001508,          131072
024,     16384,       1,    0.251073,       0.006,    0.253340,    0.000920,          262144
024,     32768,       1,    0.281993,       0.011,   10.173192,    0.000773,          524288
024,     65536,       1,    0.572637,       0.019,   10.387140,    0.000833,         1048576
024,    131072,       1,    1.143520,       0.038,   16.598984,    0.000813,         2097152
024,    262144,       1,    2.011233,       0.068,   36.608284,    0.000567,         4194304
024,    524288,       1,    3.969577,       0.135,   59.480679,    0.001197,         8388608
024,   1048576,       1,    7.888937,       0.261,  213.113022,    0.001807,        16777216
025,        16,       1,    0.001380,       0.000,    0.002673,    0.000960,             256
025,        32,       1,    0.002107,       0.000,    0.005507,    0.001433,             512
025,        64,       1,    0.002300,       0.000,    0.003593,    0.001113,            1024
025,       128,       1,    0.002787,       0.000,    0.045040,    0.000693,            2048
025,       256,       1,    0.004853,       0.000,    0.034747,    0.000733,            4096
025,       512,       1,    0.008687,       0.000,    0.114380,    0.000940,            8192
025,      1024,       1,    0.016400,       0.000,    0.370693,    0.000820,           16384
025,      2048,       1,    0.031640,       0.001,    0.401340,    0.000860,           32768
025,      4096,       1,    0.057418,       0.001,    0.452462,    0.000634,           65536
025,      8192,       1,    0.114336,       0.003,    2.014423,    0.000794,          131072
025,     16384,       1,    0.234480,       0.006,    3.489954,    0.001692,          262144
025,     32768,       1,    0.468287,       0.011,    5.967474,    0.001097,          524288
025,     65536,       1,    0.563000,       0.019,   16.952696,    0.000867,         1048576
025,    131072,       1,    0.984380,       0.038,   25.806620,    0.000820,         2097152
025,    262144,       1,    1.970100,       0.068,   38.621861,    0.000913,         4194304
025,    524288,       1,    3.937013,       0.135,   83.519211,    0.001033,         8388608
025,   1048576,       1,    8.003857,       0.261,  116.851761,    0.001050,        16777216
026,        16,       1,    0.000860,       0.000,    0.002520,    0.000647,             256
026,        32,       1,    0.001133,       0.000,    0.020097,    0.000303,             512
026,        64,       1,    0.001150,       0.000,    0.018157,    0.000567,            1024
026,       128,       1,    0.001653,       0.000,    0.004120,    0.000523,            2048
026,       256,       1,    0.003127,       0.000,    0.103837,    0.000800,            4096
026,       512,       1,    0.005000,       0.000,    0.047753,    0.000393,            8192
026,      1024,       1,    0.009537,       0.000,    0.272570,    0.000710,           16384
026,      2048,       1,    0.018927,       0.001,    0.180807,    0.000613,           32768
026,      4096,       1,    0.035797,       0.001,    1.353130,    0.000637,           65536
026,      8192,       1,    0.074113,       0.003,    0.603410,    0.000647,          131072
026,     16384,       1,    0.145440,       0.006,    2.634073,    0.000483,          262144
026,     32768,       1,    0.296197,       0.011,    8.639176,    0.000933,          524288
026,     65536,       1,    0.613257,       0.023,   12.275907,    0.000923,         1048576
026,    131072,       1,    1.085370,       0.038,   28.801306,    0.001267,         2097152
026,    262144,       1,    1.980650,       0.069,   48.514328,    0.001040,         4194304
026,    524288,       1,    3.936793,       0.135,   43.400375,    0.001057,         8388608
026,   1048576,       1,    7.892553,       0.261,  221.005753,    0.001520,        16777216
027,        16,       1,    0.000543,       0.000,    0.002793,    0.000377,             256
027,        32,       1,    0.000700,       0.000,    0.022060,    0.000423,             512
027,        64,       1,    0.001373,       0.000,    0.003867,    0.000750,            1024
027,       128,       1,    0.001750,       0.000,    0.002200,    0.000617,            2048
027,       256,       1,    0.003737,       0.000,    0.121543,    0.000470,            4096
027,       512,       1,    0.005020,       0.000,    0.085570,    0.000590,            8192
027,      1024,       1,    0.009917,       0.000,    0.200243,    0.000813,           16384
027,      2048,       1,    0.018310,       0.001,    0.629997,    0.000703,           32768
027,      4096,       1,    0.037963,       0.001,    1.059977,    0.000847,           65536
027,      8192,       1,    0.070923,       0.003,    1.083130,    0.000590,          131072
027,     16384,       1,    0.147763,       0.006,    2.776693,    0.000833,          262144
027,     32768,       1,    0.303513,       0.011,    7.686290,    0.001173,          524288
027,     65536,       1,    0.514523,       0.019,   13.987823,    0.000983,         1048576
027,    131072,       1,    1.159733,       0.038,   17.740080,    0.001393,         2097152
027,    262144,       1,    1.971500,       0.068,   50.500793,    0.001097,         4194304
027,    524288,       1,    4.043543,       0.135,   39.364922,    0.001120,         8388608
027,   1048576,       1,    8.106107,       0.261,  164.787231,    0.001157,        16777216
028,        16,       1,    0.000913,       0.000,    0.001673,    0.000690,             256
028,        32,       1,    0.000880,       0.000,    0.001043,    0.000563,             512
028,        64,       1,    0.001023,       0.000,    0.036490,    0.000510,            1024
028,       128,       1,    0.001700,       0.000,    0.064640,    0.000647,            2048
028,       256,       1,    0.002677,       0.000,    0.022873,    0.000623,            4096
028,       512,       1,    0.004597,       0.000,    0.159923,    0.000523,            8192
028,      1024,       1,    0.008170,       0.000,    0.388940,    0.000410,           16384
028,      2048,       1,    0.016117,       0.001,    0.589770,    0.000710,           32768
028,      4096,       1,    0.032690,       0.001,    1.101013,    0.000543,           65536
028,      8192,       1,    0.062163,       0.003,    2.441420,    0.000623,          131072
028,     16384,       1,    0.145553,       0.006,    4.352040,    0.000793,          262144
028,     32768,       1,    0.276130,       0.011,    7.408317,    0.001017,          524288
028,     65536,       1,    0.550100,       0.019,    3.828613,    0.000570,         1048576
028,    131072,       1,    1.633320,       0.038,   10.224288,    0.001165,         2097152
028,    262144,       1,    2.240408,       0.068,   21.841946,    0.001003,         4194304
028,    524288,       1,    3.935370,       0.135,  115.376144,    0.001460,         8388608
028,   1048576,       1,    7.887167,       0.261,  140.958725,    0.001543,        16777216
029,        16,       1,    0.000790,       0.000,    0.002280,    0.000620,             256
029,        32,       1,    0.001053,       0.000,    0.018140,    0.000710,             512
029,        64,       1,    0.001010,       0.000,    0.013300,    0.000463,            1024
029,       128,       1,    0.001510,       0.000,    0.075693,    0.000453,            2048
029,       256,       1,    0.002477,       0.000,    0.023063,    0.000413,            4096
029,       512,       1,    0.004890,       0.000,    0.153800,    0.000810,            8192
029,      1024,       1,    0.008327,       0.000,    0.000697,    0.000380,           16384
029,      2048,       1,    0.017237,       0.001,    0.000223,    0.001193,           32768
029,      4096,       1,    0.031313,       0.001,    1.427197,    0.000537,           65536
029,      8192,       1,    0.064377,       0.003,    0.245877,    0.000553,          131072
029,     16384,       1,    0.129410,       0.006,    2.006047,    0.000747,          262144
029,     32768,       1,    0.269050,       0.011,   10.457163,    0.000687,          524288
029,     65536,       1,    0.537277,       0.019,    4.949763,    0.000857,         1048576
029,    131072,       1,    1.007870,       0.038,   29.888277,    0.001387,         2097152
029,    262144,       1,    1.969387,       0.069,   40.593895,    0.001313,         4194304
029,    524288,       1,    4.029813,       0.135,   63.448887,    0.001260,         8388608
029,   1048576,       1,    8.029926,       0.261,   92.841812,    0.001127,        16777216
030,        16,       1,    0.001057,       0.000,    0.001347,    0.000837,             256
030,        32,       1,    0.000527,       0.000,    0.000693,    0.000247,             512
030,        64,       1,    0.000957,       0.000,    0.054390,    0.000447,            1024
030,       128,       1,    0.001173,       0.000,    0.000493,    0.000177,            2048
030,       256,       1,    0.002567,       0.000,    0.000547,    0.000540,            4096
030,       512,       1,    0.004307,       0.000,    0.000633,    0.000427,            8192
030,      1024,       1,    0.008703,       0.000,    0.034450,    0.000557,           16384
030,      2048,       1,    0.016640,       0.001,    0.015940,    0.000353,           32768
030,      4096,       1,    0.033053,       0.001,    0.000893,    0.000423,           65536
030,      8192,       1,    0.062060,       0.003,    1.932100,    0.000567,          131072
030,     16384,       1,    0.187500,       0.006,    0.758933,    0.000853,          262144
030,     32768,       1,    0.311747,       0.011,    9.574817,    0.000989,          524288
030,     65536,       1,    0.674960,       0.019,   11.598130,    0.001162,         1048576
030,    131072,       1,    1.203517,       0.038,    5.857270,    0.000937,         2097152
030,    262144,       1,    2.021187,       0.068,   28.561184,    0.000527,         4194304
030,    524288,       1,    3.943287,       0.135,   95.348488,    0.001297,         8388608
030,   1048576,       1,    8.032550,       0.261,  100.866638,    0.001163,        16777216
031,        16,       1,    0.000597,       0.000,    0.006593,    0.000427,             256
031,        32,       1,    0.000877,       0.000,    0.005317,    0.000570,             512
031,        64,       1,    0.001117,       0.000,    0.031680,    0.000577,            1024
031,       128,       1,    0.001243,       0.000,    0.001393,    0.000250,            2048
031,       256,       1,    0.002483,       0.000,    0.114397,    0.000533,            4096
031,       512,       1,    0.004297,       0.000,    0.051737,    0.000417,            8192
031,      1024,       1,    0.008347,       0.000,    0.252193,    0.000623,           16384
031,      2048,       1,    0.015933,       0.001,    0.134973,    0.000533,           32768
031,      4096,       1,    0.031707,       0.001,    1.276260,    0.000937,           65536
031,      8192,       1,    0.064767,       0.003,    0.183303,    0.000637,          131072
031,     16384,       1,    0.123817,       0.006,    3.943027,    0.000747,          262144
031,     32768,       1,    0.254690,       0.011,    3.752407,    0.000670,          524288
031,     65536,       1,    0.513943,       0.019,   18.022596,    0.000717,         1048576
