tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
009,00014332,00014332,010,00086948,001024,004,001,0512
010,00004528,00004528,010,00026534,001024,004,001,0512
011,00009543,00009543,010,00057400,001024,004,001,0512
012,00008265,00008265,010,00050180,001024,004,001,0512
013,00014029,00014029,010,00085041,001024,004,001,0512
014,00012200,00012200,010,00072131,001024,004,001,0512
015,00006025,00006025,010,00036130,001024,004,001,0512
016,00011575,00011575,010,00069237,001024,004,001,0512
017,00011493,00011493,010,00070543,001024,004,001,0512
018,00004174,00004174,010,00025271,001024,004,001,0512
019,00008067,00008067,010,00048373,001024,004,001,0512
020,00006951,00006951,010,00042260,001024,004,001,0512
021,00017157,00017157,010,00104514,001024,004,001,0512
022,00014549,00014549,010,00088181,001024,004,001,0512
023,00006679,00006679,010,00040884,001024,004,001,0512
024,00012444,00012444,010,00074643,001024,004,001,0512
025,00007875,00007875,010,00048189,001024,004,001,0512
026,00004205,00004205,010,00025745,001024,004,001,0512
027,00003743,00003743,010,00022636,001024,004,001,0512
028,00006182,00006182,010,00037979,001024,004,001,0512
029,00014630,00014630,010,00087939,001024,004,001,0512
030,00005801,00005801,010,00034670,001024,004,001,0512
031,00010366,00010366,010,00062904,001024,004,001,0512
000,00006322,00006322,010,00037839,001024,001,002,0512
001,00012179,00012179,010,00086517,001024,001,002,0512
002,00017204,00017204,010,00122065,001024,001,002,0512
003,00013151,00013151,010,00080709,001024,001,002,0512
004,00007600,00007600,010,00045545,001024,001,002,0512
005,00005766,00005766,010,00041570,001024,001,002,0512
006,00003289,00003289,010,00019870,001024,001,002,0512
007,00009028,00009028,010,00063457,001024,001,002,0512
008,00012171,00012171,010,00073239,001024,001,002,0512
009,00015626,00015626,010,00112101,001024,001,002,0512
010,00016264,00016264,010,00112250,001024,001,002,0512
011,00008193,00008193,010,00049905,001024,001,002,0512
012,00007148,00007148,010,00042871,001024,001,002,0512
013,00003247,00003247,010,00022682,001024,001,002,0512
014,00007338,00007338,010,00043522,001024,001,002,0512
015,00018332,00018332,010,00129511,001024,001,002,0512
016,00011926,00011926,010,00081417,001024,001,002,0512
017,00015073,00015073,010,00090994,001024,001,002,0512
018,00010556,00010556,010,00074479,001024,001,002,0512
019,00012954,00012954,010,00076669,001024,001,002,0512
020,00005009,00005009,010,00034518,001024,001,002,0512
021,00006021,00006021,010,00035880,001024,001,002,0512
022,00012012,00012012,010,00083396,001024,001,002,0512
023,00013078,00013078,010,00090076,001024,001,002,0512
024,00006473,00006473,010,00038040,001024,001,002,0512
025,00011451,00011451,010,00079283,001024,001,002,0512
026,00006505,00006505,010,00039877,001024,001,002,0512
027,00017090,00017090,010,00114835,001024,001,002,0512
028,00002841,00002841,010,00017073,001024,001,002,0512
029,00011071,00011071,010,00066443,001024,001,002,0512
030,00002431,00002431,010,00017151,001024,001,002,0512
031,00006046,00006046,010,00035849,001024,001,002,0512
000,00022055,00022055,010,00134752,001024,002,002,0512
001,00006336,00006336,010,00036091,001024,002,002,0512
002,00010414,00010414,010,00057737,001024,002,002,0512
003,00019268,00019268,010,00119040,001024,002,002,0512
004,00006837,00006837,010,00037046,001024,002,002,0512
005,00017042,00017042,010,00105780,001024,002,002,0512
006,00010693,00010693,010,00061067,001024,002,002,0512
007,00004808,00004808,010,00029164,001024,002,002,0512
008,00013357,00013357,010,00073795,001024,002,002,0512
009,00004047,00004047,010,00025377,001024,002,002,0512
010,00011126,00011126,010,00061695,001024,002,002,0512
011,00009911,00009911,010,00060008,001024,002,002,0512
012,00003882,00003882,010,00020950,001024,002,002,0512
013,00005869,00005869,010,00035841,001024,002,002,0512
014,00003963,00003963,010,00025448,001024,002,002,0512
015,00007775,00007775,010,00043638,001024,002,002,0512
016,00011518,00011518,010,00072222,001024,002,002,0512
017,00008305,00008305,010,00045869,001024,002,002,0512
018,00010870,00010870,010,00061037,001024,002,002,0512
019,00013214,00013214,010,00081296,001024,002,002,0512
020,00010638,00010638,010,00066821,001024,002,002,0512
021,00006521,00006521,010,00037587,001024,002,002,0512
022,00012338,00012338,010,00074871,001024,002,002,0512
023,00011662,00011662,010,00067628,001024,002,002,0512
024,00014024,00014024,010,00086437,001024,002,002,0512
025,00006245,00006245,010,00035374,001024,002,002,0512
026,00010107,00010107,010,00062635,001024,002,002,0512
027,00008302,00008302,010,00047799,001024,002,002,0512
028,00006177,00006177,010,00038254,001024,002,002,0512
029,00012916,00012916,010,00072071,001024,002,002,0512
030,00012873,00012873,010,00080666,001024,002,002,0512
031,00007063,00007063,010,00039644,001024,002,002,0512
000,00009602,00009602,010,00059238,001024,003,002,0512
001,00010887,00010887,010,00063049,001024,003,002,0512
002,00015502,00015502,010,00086612,001024,003,002,0512
003,00004800,00004800,010,00030061,001024,003,002,0512
004,00007062,00007062,010,00043705,001024,003,002,0512
005,00012138,00012138,010,00066910,001024,003,002,0512
006,00005359,00005359,010,00032754,001024,003,002,0512
007,00004587,00004587,010,00027689,001024,003,002,0512
008,00009753,00009753,010,00054101,001024,003,002,0512
009,00016178,00016178,010,00098364,001024,003,002,0512
010,00007296,00007296,010,00040713,001024,003,002,0512
011,00007639,00007639,010,00045578,001024,003,002,0512
012,00015071,00015071,010,00086952,001024,003,002,0512
013,00012770,00012770,010,00076038,001024,003,002,0512
014,00009332,00009332,010,00053067,001024,003,002,0512
015,00015884,00015884,010,00088786,001024,003,002,0512
016,00009469,00009469,010,00053421,001024,003,002,0512
017,00009352,00009352,010,00058860,001024,003,002,0512
018,00003663,00003663,010,00023636,001024,003,002,0512
019,00014082,00014082,010,00085389,001024,003,002,0512
020,00005549,00005549,010,00031151,001024,003,002,0512
021,00014336,00014336,010,00088546,001024,003,002,0512
022,00013812,00013812,010,00076397,001024,003,002,0512
023,00008763,00008763,010,00049196,001024,003,002,0512
024,00010953,00010953,010,00067662,001024,003,002,0512
025,00013473,00013473,010,00076055,001024,003,002,0512
026,00011256,00011256,010,00063572,001024,003,002,0512
027,00008217,00008217,010,00051180,001024,003,002,0512
028,00007664,00007664,010,00042239,001024,003,002,0512
029,00009838,00009838,010,00058918,001024,003,002,0512
030,00010728,00010728,010,00058955,001024,003,002,0512
031,00007787,00007787,010,00047460,001024,003,002,0512
000,00011111,00011111,010,00067729,001024,004,002,0512
001,00003746,00003746,010,00020945,001024,004,002,0512
002,00007327,00007327,010,00045066,001024,004,002,0512
003,00011332,00011332,010,00064678,001024,004,002,0512
004,00014478,00014478,010,00082401,001024,004,002,0512
005,00008259,00008259,010,00050282,001024,004,002,0512
006,00020301,00020301,010,00113612,001024,004,002,0512
007,00006260,00006260,010,00038914,001024,004,002,0512
008,00007679,00007679,010,00047033,001024,004,002,0512
009,00008384,00008384,010,00052344,001024,004,002,0512
010,00008629,00008629,010,00048251,001024,004,002,0512
011,00005125,00005125,010,00028686,001024,004,002,0512
012,00017014,00017014,010,00101015,001024,004,002,0512
013,00007382,00007382,010,00043950,001024,004,002,0512
014,00013713,00013713,010,00078310,001024,004,002,0512
015,00008005,00008005,010,00045318,001024,004,002,0512
016,00023403,00023403,010,00130927,001024,004,002,0512
