tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
009,00064168,00064168,010,00098758,00014789,001024,001,002,0512
010,00071405,00071405,010,00109766,00016522,001024,001,002,0512
011,00076725,00076725,010,00117652,00017899,001024,001,002,0512
012,00065694,00065694,010,00100960,00015214,001024,001,002,0512
013,00077065,00077065,010,00118488,00017821,001024,001,002,0512
014,00090901,00090901,010,00139706,00021048,001024,001,002,0512
015,00066630,00066630,010,00102520,00015370,001024,001,002,0512
016,00079529,00079529,010,00122554,00018252,001024,001,002,0512
017,00065450,00065450,010,00100564,00015168,001024,001,002,0512
018,00065694,00065694,010,00101038,00015175,001024,001,002,0512
019,00066035,00066035,010,00101564,00015253,001024,001,002,0512
020,00065048,00065048,010,00100266,00014915,001024,001,002,0512
021,00074436,00074436,010,00114552,00017160,001024,001,002,0512
022,00068055,00068055,010,00104594,00015758,001024,001,002,0512
023,00060420,00060420,010,00092832,00014004,001024,001,002,0512
024,00066647,00066647,010,00102240,00015527,001024,001,002,0512
025,00076237,00076237,010,00117272,00017601,001024,001,002,0512
026,00060137,00060137,010,00092436,00013919,001024,001,002,0512
027,00074128,00074128,010,00113780,00017238,001024,001,002,0512
028,00078934,00078934,010,00121716,00018076,001024,001,002,0512
029,00081008,00081008,010,00124780,00018618,001024,001,002,0512
030,00072926,00072926,010,00112438,00016707,001024,001,002,0512
031,00068165,00068165,010,00104774,00015778,001024,001,002,0512
