tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00122950,010,00062232,00000000,00000000,001024,000,000,00000032,00062232,01,0000000007170862,00009908
011,00000000,00123279,010,00062041,00000000,00000000,001024,000,000,00000032,00062041,01,0000000007934735,00009886
012,00000000,00120160,010,00061004,00000000,00000000,001024,000,000,00000032,00061004,01,0000000007207326,00009832
013,00000000,00124478,010,00062652,00000000,00000000,001024,000,000,00000032,00062652,01,0000000007392307,00010043
014,00000000,00119956,010,00060457,00000000,00000000,001024,000,000,00000032,00060457,01,0000000007259816,00009689
015,00000000,00121384,010,00061468,00000000,00000000,001024,000,000,00000032,00061468,01,0000000007354196,00009857
016,00000000,00122727,010,00061790,00000000,00000000,001024,000,000,00000032,00061790,01,0000000007698352,00009823
017,00000000,00124137,010,00062287,00000000,00000000,001024,000,000,00000032,00062287,01,0000000007574865,00009883
018,00000000,00120662,010,00060755,00000000,00000000,001024,000,000,00000032,00060755,01,0000000007261470,00009799
019,00000000,00121686,010,00061100,00000000,00000000,001024,000,000,00000032,00061100,01,0000000007216291,00009723
020,00000000,00122061,010,00061336,00000000,00000000,001024,000,000,00000032,00061336,01,0000000008116380,00009769
021,00000000,00119581,010,00060217,00000000,00000000,001024,000,000,00000032,00060217,01,0000000007370347,00009819
022,00000000,00118544,010,00060031,00000000,00000000,001024,000,000,00000032,00060031,01,0000000007320003,00009797
023,00000000,00125253,010,00063044,00000000,00000000,001024,000,000,00000032,00063044,01,0000000007438819,00010001
024,00000000,00121908,010,00061191,00000000,00000000,001024,000,000,00000032,00061191,01,0000000007436903,00009787
025,00000000,00124012,010,00062336,00000000,00000000,001024,000,000,00000032,00062336,01,0000000007219325,00009944
026,00000000,00124034,010,00062382,00000000,00000000,001024,000,000,00000032,00062382,01,0000000007523503,00009977
027,00000000,00124832,010,00062925,00000000,00000000,001024,000,000,00000032,00062925,01,0000000007832492,00009915
028,00000000,00121678,010,00061351,00000000,00000000,001024,000,000,00000032,00061351,01,0000000006670097,00009807
029,00000000,00121479,010,00061224,00000000,00000000,001024,000,000,00000032,00061224,01,0000000006891250,00009994
030,00000000,00119993,010,00060304,00000000,00000000,001024,000,000,00000032,00060304,01,0000000006587371,00009725
031,00000000,00123658,010,00062171,00000000,00000000,001024,000,000,00000032,00062171,01,0000000006705858,00009847
000,00000000,00119911,010,00060352,00000000,00000000,001024,001,000,00000032,00060352,01,0000000008219527,00009392
001,00000000,00121792,010,00061358,00000000,00000000,001024,001,000,00000032,00061358,01,0000000007230202,00009558
002,00000000,00122620,010,00061840,00000000,00000000,001024,001,000,00000032,00061840,01,0000000008437751,00009707
003,00000000,00121111,010,00061051,00000000,00000000,001024,001,000,00000032,00061051,01,0000000008197630,00009522
004,00000000,00124315,010,00062657,00000000,00000000,001024,001,000,00000032,00062657,01,0000000009342088,00009776
005,00000000,00121228,010,00061077,00000000,00000000,001024,001,000,00000032,00061077,01,0000000007738200,00009520
006,00000000,00121403,010,00060989,00000000,00000000,001024,001,000,00000032,00060989,01,0000000007676135,00009647
007,00000000,00124916,010,00062903,00000000,00000000,001024,001,000,00000032,00062903,01,0000000008259696,00009773
008,00000000,00122676,010,00061770,00000000,00000000,001024,001,000,00000032,00061770,01,0000000007894562,00009771
009,00000000,00123281,010,00062128,00000000,00000000,001024,001,000,00000032,00062128,01,0000000007638871,00009701
010,00000000,00124262,010,00062437,00000000,00000000,001024,001,000,00000032,00062437,01,0000000007451863,00009509
011,00000000,00120281,010,00060532,00000000,00000000,001024,001,000,00000032,00060532,01,0000000008271381,00009604
012,00000000,00119872,010,00060427,00000000,00000000,001024,001,000,00000032,00060427,01,0000000007921715,00009548
013,00000000,00123157,010,00061971,00000000,00000000,001024,001,000,00000032,00061971,01,0000000007894027,00009630
014,00000000,00120533,010,00060620,00000000,00000000,001024,001,000,00000032,00060620,01,0000000007955184,00009546
015,00000000,00122526,010,00061658,00000000,00000000,001024,001,000,00000032,00061658,01,0000000008003254,00009594
016,00000000,00121093,010,00061020,00000000,00000000,001024,001,000,00000032,00061020,01,0000000008037064,00009605
017,00000000,00123192,010,00061845,00000000,00000000,001024,001,000,00000032,00061845,01,0000000007768550,00009679
018,00000000,00121600,010,00061061,00000000,00000000,001024,001,000,00000032,00061061,01,0000000007766789,00009575
019,00000000,00124101,010,00062666,00000000,00000000,001024,001,000,00000032,00062666,01,0000000008230100,00009606
020,00000000,00123121,010,00061852,00000000,00000000,001024,001,000,00000032,00061852,01,0000000008439339,00009601
021,00000000,00121374,010,00061149,00000000,00000000,001024,001,000,00000032,00061149,01,0000000008494733,00009696
022,00000000,00122382,010,00061795,00000000,00000000,001024,001,000,00000032,00061795,01,0000000008170799,00009644
023,00000000,00120478,010,00060602,00000000,00000000,001024,001,000,00000032,00060602,01,0000000007650259,00009561
024,00000000,00120145,010,00060411,00000000,00000000,001024,001,000,00000032,00060411,01,0000000008119076,00009568
025,00000000,00119845,010,00060408,00000000,00000000,001024,001,000,00000032,00060408,01,0000000008031957,00009518
026,00000000,00119482,010,00060334,00000000,00000000,001024,001,000,00000032,00060334,01,0000000007709482,00009431
027,00000000,00120617,010,00060716,00000000,00000000,001024,001,000,00000032,00060716,01,0000000007953591,00009531
028,00000000,00124078,010,00062505,00000000,00000000,001024,001,000,00000032,00062505,01,0000000007722769,00009557
029,00000000,00119951,010,00060374,00000000,00000000,001024,001,000,00000032,00060374,01,0000000007969338,00009514
030,00000000,00122103,010,00061492,00000000,00000000,001024,001,000,00000032,00061492,01,0000000007093543,00009594
031,00000000,00122731,010,00061770,00000000,00000000,001024,001,000,00000032,00061770,01,0000000007778374,00009646
000,00000000,00122484,010,00061745,00000000,00000000,001024,002,000,00000032,00061745,01,0000000009720901,00009666
001,00000000,00121679,010,00061250,00000000,00000000,001024,002,000,00000032,00061250,01,0000000008537591,00009673
002,00000000,00124865,010,00062868,00000000,00000000,001024,002,000,00000032,00062868,01,0000000008167536,00009895
003,00000000,00121337,010,00061027,00000000,00000000,001024,002,000,00000032,00061027,01,0000000010268259,00009611
004,00000000,00123296,010,00061894,00000000,00000000,001024,002,000,00000032,00061894,01,0000000010129317,00009901
005,00000000,00121243,010,00061248,00000000,00000000,001024,002,000,00000032,00061248,01,0000000010469566,00009699
006,00000000,00122136,010,00061705,00000000,00000000,001024,002,000,00000032,00061705,01,0000000009752535,00009661
007,00000000,00123883,010,00062374,00000000,00000000,001024,002,000,00000032,00062374,01,0000000009747391,00009887
008,00000000,00124822,010,00062472,00000000,00000000,001024,002,000,00000032,00062472,01,0000000010390775,00009889
009,00000000,00122542,010,00061935,00000000,00000000,001024,002,000,00000032,00061935,01,0000000011277478,00009774
010,00000000,00118802,010,00060054,00000000,00000000,001024,002,000,00000032,00060054,01,0000000010425981,00009562
011,00000000,00123730,010,00062556,00000000,00000000,001024,002,000,00000032,00062556,01,0000000010425755,00009815
012,00000000,00122803,010,00061619,00000000,00000000,001024,002,000,00000032,00061619,01,0000000010230025,00009791
013,00000000,00121146,010,00061277,00000000,00000000,001024,002,000,00000032,00061277,01,0000000010288635,00009757
014,00000000,00123547,010,00062163,00000000,00000000,001024,002,000,00000032,00062163,01,0000000009841833,00009875
015,00000000,00123493,010,00062063,00000000,00000000,001024,002,000,00000032,00062063,01,0000000010041061,00009845
016,00000000,00122622,010,00061770,00000000,00000000,001024,002,000,00000032,00061770,01,0000000009954039,00009713
017,00000000,00126710,010,00063651,00000000,00000000,001024,002,000,00000032,00063651,01,0000000010318839,00009827
018,00000000,00122835,010,00062137,00000000,00000000,001024,002,000,00000032,00062137,01,0000000010166269,00009694
019,00000000,00122864,010,00062047,00000000,00000000,001024,002,000,00000032,00062047,01,0000000010288890,00009741
020,00000000,00122433,010,00061511,00000000,00000000,001024,002,000,00000032,00061511,01,0000000010851760,00009624
021,00000000,00121834,010,00061618,00000000,00000000,001024,002,000,00000032,00061618,01,0000000010576078,00009763
022,00000000,00124109,010,00062742,00000000,00000000,001024,002,000,00000032,00062742,01,0000000009915194,00009953
023,00000000,00120701,010,00060575,00000000,00000000,001024,002,000,00000032,00060575,01,0000000009686490,00009566
024,00000000,00121845,010,00061379,00000000,00000000,001024,002,000,00000032,00061379,01,0000000009671589,00009677
025,00000000,00119030,010,00059740,00000000,00000000,001024,002,000,00000032,00059740,01,0000000009912918,00009713
026,00000000,00124000,010,00062689,00000000,00000000,001024,002,000,00000032,00062689,01,0000000009197643,00009876
027,00000000,00122765,010,00061821,00000000,00000000,001024,002,000,00000032,00061821,01,0000000009604692,00009647
028,00000000,00123816,010,00062190,00000000,00000000,001024,002,000,00000032,00062190,01,0000000009109247,00009741
029,00000000,00121286,010,00061345,00000000,00000000,001024,002,000,00000032,00061345,01,0000000009354525,00009712
030,00000000,00122765,010,00062041,00000000,00000000,001024,002,000,00000032,00062041,01,0000000008801221,00009815
031,00000000,00123224,010,00062048,00000000,00000000,001024,002,000,00000032,00062048,01,0000000009648900,00009773
000,00000000,00124045,010,00062653,00000000,00000000,001024,003,000,00000032,00062653,01,0000000005597737,00010421
001,00000000,00122187,010,00061320,00000000,00000000,001024,003,000,00000032,00061320,01,0000000005068527,00010305
002,00000000,00121705,010,00061435,00000000,00000000,001024,003,000,00000032,00061435,01,0000000005191965,00010261
003,00000000,00125946,010,00063939,00000000,00000000,001024,003,000,00000032,00063939,01,0000000007396925,00010641
004,00000000,00122275,010,00061558,00000000,00000000,001024,003,000,00000032,00061558,01,0000000006261332,00010382
005,00000000,00121777,010,00061539,00000000,00000000,001024,003,000,00000032,00061539,01,0000000006113927,00010389
006,00000000,00125499,010,00062933,00000000,00000000,001024,003,000,00000032,00062933,01,0000000006147178,00010533
007,00000000,00125049,010,00062825,00000000,00000000,001024,003,000,00000032,00062825,01,0000000006332495,00010493
008,00000000,00123150,010,00062230,00000000,00000000,001024,003,000,00000032,00062230,01,0000000006444700,00010489
009,00000000,00122250,010,00061707,00000000,00000000,001024,003,000,00000032,00061707,01,0000000006517922,00010434
010,00000000,00119173,010,00060097,00000000,00000000,001024,003,000,00000032,00060097,01,0000000006428870,00010200
011,00000000,00122814,010,00061602,00000000,00000000,001024,003,000,00000032,00061602,01,0000000007022404,00010396
012,00000000,00122290,010,00061598,00000000,00000000,001024,003,000,00000032,00061598,01,0000000006297633,00010407
013,00000000,00122796,010,00061582,00000000,00000000,001024,003,000,00000032,00061582,01,0000000006350154,00010410
014,00000000,00125024,010,00063166,00000000,00000000,001024,003,000,00000032,00063166,01,0000000006249622,00010562
015,00000000,00123442,010,00062165,00000000,00000000,001024,003,000,00000032,00062165,01,0000000006447689,00010460
016,00000000,00120833,010,00060939,00000000,00000000,001024,003,000,00000032,00060939,01,0000000006488009,00010252
017,00000000,00123329,010,00061733,00000000,00000000,001024,003,000,00000032,00061733,01,0000000006733059,00010296
018,00000000,00121627,010,00061360,00000000,00000000,001024,003,000,00000032,00061360,01,0000000006626148,00010286
019,00000000,00119834,010,00060497,00000000,00000000,001024,003,000,00000032,00060497,01,0000000006773452,00010436
020,00000000,00119364,010,00060234,00000000,00000000,001024,003,000,00000032,00060234,01,0000000006924337,00010392
021,00000000,00122846,010,00062105,00000000,00000000,001024,003,000,00000032,00062105,01,0000000006338067,00010403
022,00000000,00121009,010,00061122,00000000,00000000,001024,003,000,00000032,00061122,01,0000000006268699,00010425
023,00000000,00122040,010,00061515,00000000,00000000,001024,003,000,00000032,00061515,01,0000000006318793,00010465
024,00000000,00121771,010,00061447,00000000,00000000,001024,003,000,00000032,00061447,01,0000000006360481,00010383
025,00000000,00120631,010,00060742,00000000,00000000,001024,003,000,00000032,00060742,01,0000000006526740,00010278
026,00000000,00124081,010,00062185,00000000,00000000,001024,003,000,00000032,00062185,01,0000000006664913,00010417
027,00000000,00119671,010,00060440,00000000,00000000,001024,003,000,00000032,00060440,01,0000000005351124,00010277
028,00000000,00123138,010,00061972,00000000,00000000,001024,003,000,00000032,00061972,01,0000000006548212,00010387
029,00000000,00122272,010,00061626,00000000,00000000,001024,003,000,00000032,00061626,01,0000000005570361,00010339
030,00000000,00121621,010,00061289,00000000,00000000,001024,003,000,00000032,00061289,01,0000000005716662,00010403
031,00000000,00124557,010,00062452,00000000,00000000,001024,003,000,00000032,00062452,01,0000000005712213,00010385
000,00000000,00102876,010,00052016,00000000,00000000,001024,000,001,00000032,00052016,01,0000000004936602,00007745
001,00000000,00106417,010,00053451,00000000,00000000,001024,000,001,00000032,00053451,01,0000000004469971,00007819
002,00000000,00104917,010,00052799,00000000,00000000,001024,000,001,00000032,00052799,01,0000000004188269,00007882
003,00000000,00106156,010,00053606,00000000,00000000,001024,000,001,00000032,00053606,01,0000000006213450,00007876
004,00000000,00106191,010,00053446,00000000,00000000,001024,000,001,00000032,00053446,01,0000000015088159,00007951
005,00000000,00104085,010,00052379,00000000,00000000,001024,000,001,00000032,00052379,01,0000000005454756,00007845
006,00000000,00105100,010,00052867,00000000,00000000,001024,000,001,00000032,00052867,01,0000000005378797,00007837
007,00000000,00106794,010,00053990,00000000,00000000,001024,000,001,00000032,00053990,01,0000000006682394,00007865
008,00000000,00107552,010,00054419,00000000,00000000,001024,000,001,00000032,00054419,01,0000000005670407,00007876
009,00000000,00105390,010,00053494,00000000,00000000,001024,000,001,00000032,00053494,01,0000000005730732,00007871
010,00000000,00108723,010,00054634,00000000,00000000,001024,000,001,00000032,00054634,01,0000000005935762,00008084
011,00000000,00107576,010,00053913,00000000,00000000,001024,000,001,00000032,00053913,01,0000000006291209,00008007
012,00000000,00106635,010,00053732,00000000,00000000,001024,000,001,00000032,00053732,01,0000000005812422,00007841
013,00000000,00107434,010,00053854,00000000,00000000,001024,000,001,00000032,00053854,01,0000000005904169,00007873
014,00000000,00103083,010,00052145,00000000,00000000,001024,000,001,00000032,00052145,01,0000000005556674,00007755
015,00000000,00108500,010,00054452,00000000,00000000,001024,000,001,00000032,00054452,01,0000000005648488,00008071
016,00000000,00106893,010,00053810,00000000,00000000,001024,000,001,00000032,00053810,01,0000000005878605,00007827
017,00000000,00108216,010,00054348,00000000,00000000,001024,000,001,00000032,00054348,01,0000000005730160,00007971
018,00000000,00104165,010,00052496,00000000,00000000,001024,000,001,00000032,00052496,01,0000000005825843,00007901
019,00000000,00104409,010,00052982,00000000,00000000,001024,000,001,00000032,00052982,01,0000000005747807,00007757
020,00000000,00105752,010,00053161,00000000,00000000,001024,000,001,00000032,00053161,01,0000000006489109,00007893
021,00000000,00102699,010,00052097,00000000,00000000,001024,000,001,00000032,00052097,01,0000000005534820,00007916
022,00000000,00106159,010,00053430,00000000,00000000,001024,000,001,00000032,00053430,01,0000000005840621,00007873
023,00000000,00107984,010,00054437,00000000,00000000,001024,000,001,00000032,00054437,01,0000000005427691,00007994
024,00000000,00106233,010,00053785,00000000,00000000,001024,000,001,00000032,00053785,01,0000000005264710,00007887
025,00000000,00105937,010,00053229,00000000,00000000,001024,000,001,00000032,00053229,01,0000000005463803,00007814
026,00000000,00104067,010,00052374,00000000,00000000,001024,000,001,00000032,00052374,01,0000000006205167,00007902
027,00000000,00108656,010,00054870,00000000,00000000,001024,000,001,00000032,00054870,01,0000000005112755,00008073
028,00000000,00106322,010,00053508,00000000,00000000,001024,000,001,00000032,00053508,01,0000000005611835,00007882
029,00000000,00104568,010,00052767,00000000,00000000,001024,000,001,00000032,00052767,01,0000000005134351,00007834
030,00000000,00106898,010,00053930,00000000,00000000,001024,000,001,00000032,00053930,01,0000000005034963,00007872
031,00000000,00105476,010,00053429,00000000,00000000,001024,000,001,00000032,00053429,01,0000000005322616,00007884
000,00000000,00107004,010,00053808,00000000,00000000,001024,001,001,00000032,00053808,01,0000000006540353,00007850
001,00000000,00104816,010,00052726,00000000,00000000,001024,001,001,00000032,00052726,01,0000000005797189,00007745
002,00000000,00105872,010,00053212,00000000,00000000,001024,001,001,00000032,00053212,01,0000000005816015,00007862
003,00000000,00107086,010,00054215,00000000,00000000,001024,001,001,00000032,00054215,01,0000000007545966,00007975
004,00000000,00105527,010,00053421,00000000,00000000,001024,001,001,00000032,00053421,01,0000000007102379,00007824
005,00000000,00107295,010,00053891,00000000,00000000,001024,001,001,00000032,00053891,01,0000000006905603,00007822
006,00000000,00106194,010,00053655,00000000,00000000,001024,001,001,00000032,00053655,01,0000000006972658,00007884
007,00000000,00107706,010,00054336,00000000,00000000,001024,001,001,00000032,00054336,01,0000000006926044,00008040
008,00000000,00106455,010,00053639,00000000,00000000,001024,001,001,00000032,00053639,01,0000000007307098,00007887
009,00000000,00108461,010,00054448,00000000,00000000,001024,001,001,00000032,00054448,01,0000000008075333,00007947
010,00000000,00107422,010,00054325,00000000,00000000,001024,001,001,00000032,00054325,01,0000000008229327,00007996
011,00000000,00106216,010,00053634,00000000,00000000,001024,001,001,00000032,00053634,01,0000000007977906,00007881
012,00000000,00104227,010,00052675,00000000,00000000,001024,001,001,00000032,00052675,01,0000000007433281,00007615
013,00000000,00106919,010,00053766,00000000,00000000,001024,001,001,00000032,00053766,01,0000000007476537,00007861
014,00000000,00105541,010,00053488,00000000,00000000,001024,001,001,00000032,00053488,01,0000000007261702,00007770
015,00000000,00106108,010,00053502,00000000,00000000,001024,001,001,00000032,00053502,01,0000000007856315,00007878
016,00000000,00108560,010,00054883,00000000,00000000,001024,001,001,00000032,00054883,01,0000000007851510,00007947
017,00000000,00108857,010,00054937,00000000,00000000,001024,001,001,00000032,00054937,01,0000000008373134,00008090
018,00000000,00108225,010,00054396,00000000,00000000,001024,001,001,00000032,00054396,01,0000000007292253,00007955
019,00000000,00104360,010,00052578,00000000,00000000,001024,001,001,00000032,00052578,01,0000000008284924,00007829
020,00000000,00105108,010,00052792,00000000,00000000,001024,001,001,00000032,00052792,01,0000000007817902,00007756
021,00000000,00106803,010,00053706,00000000,00000000,001024,001,001,00000032,00053706,01,0000000007162119,00007791
022,00000000,00106754,010,00053849,00000000,00000000,001024,001,001,00000032,00053849,01,0000000007489865,00007822
023,00000000,00103821,010,00052463,00000000,00000000,001024,001,001,00000032,00052463,01,0000000007559130,00007728
024,00000000,00106311,010,00053410,00000000,00000000,001024,001,001,00000032,00053410,01,0000000008513392,00007863
025,00000000,00104680,010,00052877,00000000,00000000,001024,001,001,00000032,00052877,01,0000000007496926,00007881
026,00000000,00103361,010,00052221,00000000,00000000,001024,001,001,00000032,00052221,01,0000000008133066,00007758
027,00000000,00107567,010,00054298,00000000,00000000,001024,001,001,00000032,00054298,01,0000000008079319,00007766
028,00000000,00107609,010,00054109,00000000,00000000,001024,001,001,00000032,00054109,01,0000000006512782,00007867
029,00000000,00107436,010,00053963,00000000,00000000,001024,001,001,00000032,00053963,01,0000000007201840,00007900
030,00000000,00105829,010,00053164,00000000,00000000,001024,001,001,00000032,00053164,01,0000000006860578,00007814
031,00000000,00106008,010,00053244,00000000,00000000,001024,001,001,00000032,00053244,01,0000000007486106,00007803
000,00000000,00106500,010,00053699,00000000,00000000,001024,002,001,00000032,00053699,01,0000000007308959,00008171
001,00000000,00105568,010,00053138,00000000,00000000,001024,002,001,00000032,00053138,01,0000000006012704,00008109
002,00000000,00105790,010,00053169,00000000,00000000,001024,002,001,00000032,00053169,01,0000000005982035,00008138
003,00000000,00103783,010,00052348,00000000,00000000,001024,002,001,00000032,00052348,01,0000000007703664,00008029
004,00000000,00108900,010,00054945,00000000,00000000,001024,002,001,00000032,00054945,01,0000000007176330,00008251
005,00000000,00102419,010,00051991,00000000,00000000,001024,002,001,00000032,00051991,01,0000000006759335,00008014
006,00000000,00107055,010,00053816,00000000,00000000,001024,002,001,00000032,00053816,01,0000000006969815,00008164
007,00000000,00109163,010,00054948,00000000,00000000,001024,002,001,00000032,00054948,01,0000000006838352,00008234
008,00000000,00105154,010,00053151,00000000,00000000,001024,002,001,00000032,00053151,01,0000000006993441,00007999
009,00000000,00102495,010,00051590,00000000,00000000,001024,002,001,00000032,00051590,01,0000000007313882,00008047
010,00000000,00104708,010,00052750,00000000,00000000,001024,002,001,00000032,00052750,01,0000000007044925,00008020
011,00000000,00107361,010,00054223,00000000,00000000,001024,002,001,00000032,00054223,01,0000000007875012,00008317
012,00000000,00106303,010,00053695,00000000,00000000,001024,002,001,00000032,00053695,01,0000000006750313,00008155
013,00000000,00107356,010,00054216,00000000,00000000,001024,002,001,00000032,00054216,01,0000000007195730,00008224
014,00000000,00107366,010,00054026,00000000,00000000,001024,002,001,00000032,00054026,01,0000000006793445,00008217
015,00000000,00103304,010,00052169,00000000,00000000,001024,002,001,00000032,00052169,01,0000000007149502,00008113
016,00000000,00105784,010,00053431,00000000,00000000,001024,002,001,00000032,00053431,01,0000000007082642,00008201
017,00000000,00106139,010,00053652,00000000,00000000,001024,002,001,00000032,00053652,01,0000000006644079,00008236
018,00000000,00106439,010,00053798,00000000,00000000,001024,002,001,00000032,00053798,01,0000000006999274,00008124
019,00000000,00103954,010,00052383,00000000,00000000,001024,002,001,00000032,00052383,01,0000000007634371,00008129
020,00000000,00105371,010,00052979,00000000,00000000,001024,002,001,00000032,00052979,01,0000000007325741,00008123
021,00000000,00106579,010,00053581,00000000,00000000,001024,002,001,00000032,00053581,01,0000000007045715,00008208
022,00000000,00105751,010,00053280,00000000,00000000,001024,002,001,00000032,00053280,01,0000000006720232,00008189
023,00000000,00103457,010,00052129,00000000,00000000,001024,002,001,00000032,00052129,01,0000000007300675,00008027
024,00000000,00107429,010,00054117,00000000,00000000,001024,002,001,00000032,00054117,01,0000000006966638,00008312
025,00000000,00106595,010,00053726,00000000,00000000,001024,002,001,00000032,00053726,01,0000000006943369,00008220
026,00000000,00105584,010,00053432,00000000,00000000,001024,002,001,00000032,00053432,01,0000000007235848,00008152
027,00000000,00106418,010,00053643,00000000,00000000,001024,002,001,00000032,00053643,01,0000000007237922,00008250
028,00000000,00105863,010,00053249,00000000,00000000,001024,002,001,00000032,00053249,01,0000000006327520,00008209
029,00000000,00106379,010,00053792,00000000,00000000,001024,002,001,00000032,00053792,01,0000000006988258,00008168
030,00000000,00105208,010,00053159,00000000,00000000,001024,002,001,00000032,00053159,01,0000000006422965,00008123
031,00000000,00106213,010,00053336,00000000,00000000,001024,002,001,00000032,00053336,01,0000000006458653,00008183
000,00000000,00106957,010,00053770,00000000,00000000,001024,003,001,00000032,00053770,01,0000000006143125,00008404
001,00000000,00103729,010,00052231,00000000,00000000,001024,003,001,00000032,00052231,01,0000000005213015,00008338
002,00000000,00105633,010,00053192,00000000,00000000,001024,003,001,00000032,00053192,01,0000000005237532,00008368
003,00000000,00107310,010,00053869,00000000,00000000,001024,003,001,00000032,00053869,01,0000000006781888,00008584
004,00000000,00108080,010,00054561,00000000,00000000,001024,003,001,00000032,00054561,01,0000000006466492,00008667
005,00000000,00107763,010,00054234,00000000,00000000,001024,003,001,00000032,00054234,01,0000000006469724,00008445
006,00000000,00106889,010,00054083,00000000,00000000,001024,003,001,00000032,00054083,01,0000000006386950,00008525
007,00000000,00107190,010,00054128,00000000,00000000,001024,003,001,00000032,00054128,01,0000000005986220,00008552
008,00000000,00107555,010,00054216,00000000,00000000,001024,003,001,00000032,00054216,01,0000000006416276,00008549
009,00000000,00105455,010,00052841,00000000,00000000,001024,003,001,00000032,00052841,01,0000000006066260,00008345
010,00000000,00105936,010,00053128,00000000,00000000,001024,003,001,00000032,00053128,01,0000000006706211,00008486
011,00000000,00105847,010,00053590,00000000,00000000,001024,003,001,00000032,00053590,01,0000000006642901,00008509
012,00000000,00105740,010,00053329,00000000,00000000,001024,003,001,00000032,00053329,01,0000000006291769,00008364
013,00000000,00106468,010,00053614,00000000,00000000,001024,003,001,00000032,00053614,01,0000000006956999,00008494
014,00000000,00104207,010,00052430,00000000,00000000,001024,003,001,00000032,00052430,01,0000000006230864,00008266
015,00000000,00104720,010,00053172,00000000,00000000,001024,003,001,00000032,00053172,01,0000000007253592,00008491
016,00000000,00105605,010,00053295,00000000,00000000,001024,003,001,00000032,00053295,01,0000000006691647,00008463
017,00000000,00105086,010,00052940,00000000,00000000,001024,003,001,00000032,00052940,01,0000000006763450,00008591
018,00000000,00104219,010,00052522,00000000,00000000,001024,003,001,00000032,00052522,01,0000000006157633,00008432
019,00000000,00105650,010,00053181,00000000,00000000,001024,003,001,00000032,00053181,01,0000000006086931,00008312
020,00000000,00107893,010,00054397,00000000,00000000,001024,003,001,00000032,00054397,01,0000000006261785,00008632
021,00000000,00106592,010,00053420,00000000,00000000,001024,003,001,00000032,00053420,01,0000000006791532,00008619
022,00000000,00106316,010,00053564,00000000,00000000,001024,003,001,00000032,00053564,01,0000000006188971,00008409
023,00000000,00106793,010,00053792,00000000,00000000,001024,003,001,00000032,00053792,01,0000000006553967,00008453
024,00000000,00104227,010,00052894,00000000,00000000,001024,003,001,00000032,00052894,01,0000000006933235,00008422
025,00000000,00108170,010,00054414,00000000,00000000,001024,003,001,00000032,00054414,01,0000000006167703,00008593
026,00000000,00104842,010,00052950,00000000,00000000,001024,003,001,00000032,00052950,01,0000000006698450,00008396
027,00000000,00108454,010,00054653,00000000,00000000,001024,003,001,00000032,00054653,01,0000000006415624,00008622
028,00000000,00105596,010,00053403,00000000,00000000,001024,003,001,00000032,00053403,01,0000000006296227,00008344
029,00000000,00106059,010,00053851,00000000,00000000,001024,003,001,00000032,00053851,01,0000000006402145,00008447
030,00000000,00105019,010,00052823,00000000,00000000,001024,003,001,00000032,00052823,01,0000000006419935,00008504
031,00000000,00105070,010,00053006,00000000,00000000,001024,003,001,00000032,00053006,01,0000000006259217,00008496
000,00000000,00130981,010,00066010,00000000,00000000,001024,000,000,00000128,00066010,01,0000000005006271,00006082
001,00000000,00130280,010,00065679,00000000,00000000,001024,000,000,00000128,00065679,01,0000000004138625,00006089
002,00000000,00130690,010,00065779,00000000,00000000,001024,000,000,00000128,00065779,01,0000000004125018,00006169
003,00000000,00131094,010,00066229,00000000,00000000,001024,000,000,00000128,00066229,01,0000000005481708,00006034
004,00000000,00126600,010,00063744,00000000,00000000,001024,000,000,00000128,00063744,01,0000000004888236,00006001
005,00000000,00131909,010,00066733,00000000,00000000,001024,000,000,00000128,00066733,01,0000000005657895,00006038
006,00000000,00129637,010,00065088,00000000,00000000,001024,000,000,00000128,00065088,01,0000000004629974,00005953
007,00000000,00130539,010,00065869,00000000,00000000,001024,000,000,00000128,00065869,01,0000000005137417,00005980
008,00000000,00131253,010,00066073,00000000,00000000,001024,000,000,00000128,00066073,01,0000000005679714,00006025
009,00000000,00131817,010,00066456,00000000,00000000,001024,000,000,00000128,00066456,01,0000000004817137,00006025
010,00000000,00132055,010,00066424,00000000,00000000,001024,000,000,00000128,00066424,01,0000000004720838,00006021
011,00000000,00132118,010,00066692,00000000,00000000,001024,000,000,00000128,00066692,01,0000000005276624,00006045
012,00000000,00129634,010,00065206,00000000,00000000,001024,000,000,00000128,00065206,01,0000000005034600,00005964
013,00000000,00127992,010,00064542,00000000,00000000,001024,000,000,00000128,00064542,01,0000000005116122,00005984
014,00000000,00129539,010,00065084,00000000,00000000,001024,000,000,00000128,00065084,01,0000000004994665,00005989
015,00000000,00133723,010,00067365,00000000,00000000,001024,000,000,00000128,00067365,01,0000000004995070,00006039
016,00000000,00129449,010,00065205,00000000,00000000,001024,000,000,00000128,00065205,01,0000000005881430,00006082
017,00000000,00129390,010,00065162,00000000,00000000,001024,000,000,00000128,00065162,01,0000000005077671,00005927
018,00000000,00129564,010,00065124,00000000,00000000,001024,000,000,00000128,00065124,01,0000000005903302,00006024
019,00000000,00130827,010,00065956,00000000,00000000,001024,000,000,00000128,00065956,01,0000000005367014,00005970
020,00000000,00131236,010,00066045,00000000,00000000,001024,000,000,00000128,00066045,01,0000000005931782,00006070
