tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
001,20.0, 0.092990004, 0.093132503, 0.093221664, 0.500008345, 0.505280018, 0.510061681, 0.130641669, 0.130772501, 0.131323338, 0.370059997, 0.375384986, 0.378639996, 0.000251667, 0.000257500, 0.000638333, 0.007523333, 0.007625000, 0.009773334, 0.007270000, 0.007332500, 0.007771667, 0.121941663, 0.122117497, 0.122466668, 0.122790001, 0.122972503, 0.123166665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.092984997, 0.093109168, 0.093213335, 0.499136657, 0.501456678, 0.506320000, 0.130500004, 0.130872503, 0.131448328, 0.369213343, 0.371313334, 0.376385003, 0.000258333, 0.000264167, 0.001145000, 0.007266667, 0.007593333, 0.009623333, 0.007150000, 0.007302500, 0.007821667, 0.122024998, 0.122175835, 0.122946665, 0.122819997, 0.122981668, 0.123369999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.092966668, 0.093148336, 0.093254998, 0.499040008, 0.501861691, 0.508994997, 0.130643338, 0.131066665, 0.131868333, 0.369071662, 0.371100008, 0.376378328, 0.000238333, 0.000255000, 0.000598333, 0.007570000, 0.007771667, 0.010048334, 0.007190000, 0.007288333, 0.007770000, 0.122161664, 0.122392498, 0.123508334, 0.122956663, 0.123207502, 0.123543337, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.092871666, 0.093144998, 0.093273334, 0.483649999, 0.485569179, 0.487488329, 0.130510002, 0.130784169, 0.131483331, 0.353350013, 0.355599999, 0.356465012, 0.000210000, 0.000211667, 0.000546667, 0.007366667, 0.007524167, 0.008296667, 0.007231667, 0.007370833, 0.007846666, 0.122123331, 0.122361667, 0.122845002, 0.122788332, 0.123032503, 0.123599999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.092945002, 0.093146667, 0.093233332, 0.500294983, 0.503842473, 0.505831659, 0.130278334, 0.130660832, 0.131675005, 0.370448321, 0.373679996, 0.374615014, 0.000253333, 0.000256667, 0.000395000, 0.007176667, 0.007562500, 0.008495000, 0.007040000, 0.007272500, 0.007845000, 0.122006670, 0.122175835, 0.126149997, 0.122766666, 0.122885831, 0.123546667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.091739997, 0.093118332, 0.093216665, 0.482746661, 0.483984172, 0.487895012, 0.130183339, 0.130707502, 0.134438336, 0.353331655, 0.353805840, 0.357728332, 0.000198333, 0.000210000, 0.000761667, 0.007361667, 0.007611667, 0.008245000, 0.007083334, 0.007318333, 0.008125000, 0.121888332, 0.122184165, 0.122821666, 0.122690000, 0.123099163, 0.126118332, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.093041666, 0.093156666, 0.093336664, 0.482701659, 0.483651668, 0.487866670, 0.130438328, 0.130588338, 0.132241666, 0.352984995, 0.353549987, 0.357894987, 0.000201667, 0.000205000, 0.001176667, 0.007303333, 0.007512500, 0.007980000, 0.007105000, 0.007210000, 0.008151666, 0.122108333, 0.122218333, 0.126208335, 0.122790001, 0.122977503, 0.123675004, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.102463335, 0.104143336, 0.105640002, 0.488241673, 0.490030825, 0.493076652, 0.134369999, 0.136152506, 0.136788338, 0.354020000, 0.355323344, 0.356979996, 0.000280000, 0.000297500, 0.000831667, 0.008416667, 0.010034166, 0.011181667, 0.008410000, 0.009720000, 0.009965000, 0.124141663, 0.124435000, 0.125223339, 0.125351667, 0.125745833, 0.126431674, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.103653334, 0.105818331, 0.106591664, 0.486418337, 0.487535000, 0.493804991, 0.133841664, 0.134014159, 0.134886667, 0.353636652, 0.354124159, 0.356771678, 0.000260000, 0.000268333, 0.000568333, 0.008718333, 0.009181667, 0.009873333, 0.008540000, 0.008967500, 0.009561666, 0.123274997, 0.123779170, 0.127838328, 0.124270000, 0.124627501, 0.125523329, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.104176670, 0.105560832, 0.106471665, 0.486360013, 0.487182498, 0.491018325, 0.132760003, 0.134048328, 0.135340005, 0.353114992, 0.353954166, 0.358455002, 0.000251667, 0.000255833, 0.000260000, 0.008258333, 0.008895833, 0.010758333, 0.008413333, 0.009025000, 0.009450000, 0.123088330, 0.124149166, 0.128036663, 0.123886667, 0.124665834, 0.125551671, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.103678331, 0.104390003, 0.115979999, 0.487390012, 0.488400847, 0.497401655, 0.133666664, 0.134934172, 0.135943338, 0.353548348, 0.354197502, 0.364349991, 0.000235000, 0.000240833, 0.000551667, 0.008771666, 0.009608333, 0.013533333, 0.008580000, 0.009347500, 0.009970000, 0.123305000, 0.124270834, 0.124883331, 0.124431670, 0.125318334, 0.125976667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.103061669, 0.105374165, 0.112076670, 0.504345000, 0.508418322, 0.514108360, 0.133683339, 0.135075003, 0.135596663, 0.370973319, 0.374797493, 0.379806668, 0.000211667, 0.000214167, 0.000450000, 0.008655000, 0.009400000, 0.011265000, 0.008638334, 0.009455000, 0.009890000, 0.123851664, 0.124097504, 0.124454997, 0.124624997, 0.125269994, 0.125638336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.103315003, 0.104498334, 0.106454998, 0.488395005, 0.505930007, 0.516413331, 0.133113340, 0.134234160, 0.134838328, 0.355955005, 0.372471660, 0.383616656, 0.000201667, 0.000206667, 0.000635000, 0.008745000, 0.009199167, 0.011120000, 0.008175000, 0.008988333, 0.009360000, 0.123424999, 0.123913333, 0.124179997, 0.124188334, 0.124793336, 0.125446662, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.103174999, 0.104340002, 0.106903337, 0.485946655, 0.487695009, 0.492066681, 0.133424997, 0.134145007, 0.135440007, 0.353328347, 0.354097486, 0.358176678, 0.000251667, 0.000255833, 0.000445000, 0.008650000, 0.009244166, 0.009870000, 0.008515000, 0.008877500, 0.009611666, 0.123140000, 0.124149166, 0.128378332, 0.124151669, 0.124741666, 0.125356659, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.103955001, 0.105160832, 0.106046669, 0.487663329, 0.492848337, 0.495754987, 0.133148327, 0.134200007, 0.134736672, 0.355186671, 0.358146667, 0.361978322, 0.000251667, 0.000255000, 0.000568333, 0.008970000, 0.009505833, 0.013808333, 0.008068333, 0.008965833, 0.009200000, 0.123101667, 0.123827502, 0.124233335, 0.124608330, 0.124813333, 0.125263333, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.132410005, 0.151118338, 0.181156665, 0.641722500, 1.781193376, 2.133273363, 0.355625004, 0.408109576, 1.590240002, 0.000472083, 0.001640000, 0.007514167, 0.000615000, 0.000981250, 0.001700000, 0.015674166, 0.056832500, 0.195894584, 0.032529999, 0.103987917, 0.222619578, 0.622155011, 1.644231677, 1.946254611, 0.159546256, 0.312811255, 1.556669950, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
001,20.0, 0.132550001, 0.132723749, 0.132887498, 0.284822494, 0.345137507, 0.536802471, 0.141605005, 0.322672486, 0.494622499, 0.000510000, 0.001092500, 0.011890000, 0.000340000, 0.000784167, 0.001060000, 0.010887500, 0.012636250, 0.015457500, 0.009707500, 0.010807500, 0.012470000, 0.271072507, 0.331801236, 0.521482527, 0.129777506, 0.311871260, 0.481469989, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
002,20.0, 0.142722920, 0.142924160, 0.156938747, 1.509275436, 1.873883367, 2.094308376, 0.299842924, 0.483435422, 0.595654607, 0.000413333, 0.000615417, 0.004488750, 0.000397083, 0.000745833, 0.031833332, 0.014214584, 0.105874583, 0.182786256, 0.016362917, 0.117360003, 0.184875831, 1.492950797, 1.757986307,3992.053222656, 0.211309165, 0.348690003, 0.558640003, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
003,20.0, 0.123872504, 0.123994999, 0.124167502, 0.188352495, 0.243334994, 0.252519995, 0.162602499, 0.237371251, 0.249029994, 0.000372500, 0.000833750, 0.010315000, 0.000325000, 0.000682500, 0.001968333, 0.008240000, 0.008727500, 0.012872500, 0.007780000, 0.010323750, 0.012017500, 0.174294993, 0.230947495, 0.239812493, 0.150477499, 0.226162493, 0.239779994, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
004,20.0, 0.142896667, 0.143218338, 0.155000001, 1.497917056, 1.667891264, 1.982529998, 0.251944989, 0.452442497, 0.566209137, 0.000310000, 0.000851250, 0.102111250, 0.000391250, 0.000741250, 0.033423334, 0.013933334, 0.019688332, 0.137750000, 0.014306666, 0.062180001, 0.211248755, 1.477074981, 1.655538321,3991.519531250, 0.236600831, 0.337916255, 0.491670012, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
005,20.0, 0.116057500, 0.116145000, 0.116245002, 0.132177502, 0.133031249, 0.134037495, 0.132070005, 0.132401243, 0.136262506, 0.000400000, 0.000515000, 0.001267500, 0.000297500, 0.000495000, 0.001746667, 0.007917500, 0.008586250, 0.008937500, 0.007657500, 0.007762500, 0.010872500, 0.123510003, 0.123662502, 0.124234997, 0.123642497, 0.123724997, 0.124490000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
006,20.0, 0.142822504, 0.143029585, 0.164440006, 1.505167484, 1.789956212, 2.017577410, 0.384489179, 0.453149587, 0.776109159, 0.000442917, 0.000732500, 0.001231250, 0.000380417, 0.000754167, 0.072603330, 0.018239999, 0.068074584, 0.207706243, 0.014143334, 0.029074583, 0.165342495, 1.439949989, 1.693986654, 1.809176683, 0.259422511, 0.411557078, 0.698226273, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
007,20.0, 0.132725000, 0.132816255, 0.132919997, 0.174692497, 0.553839982, 0.726644993, 0.138832495, 0.393496245, 0.571319997, 0.000472500, 0.000856250, 0.001325000, 0.000362500, 0.000782500, 0.001450000, 0.011507500, 0.012786250, 0.020312499, 0.009992500, 0.012487500, 0.017212501, 0.161837503, 0.537209988, 0.712817490, 0.125227496, 0.379891247, 0.556612492, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
008,20.0, 0.131302506, 0.133397505, 0.134900004, 0.200857505, 0.204504997, 0.236862496, 0.181487501, 0.194020003, 0.230379999, 0.000235000, 0.000506250, 0.000902500, 0.000322500, 0.000680000, 0.001826667, 0.013640000, 0.013963750, 0.014365000, 0.011742500, 0.012653750, 0.013380000, 0.186525002, 0.189531252, 0.222542495, 0.167992502, 0.180352494, 0.217722505, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
009,20.0, 0.133922502, 0.191430002, 0.238289997, 0.274252504, 0.544602513, 0.585482478, 0.139819995, 0.462175012, 0.563797474, 0.000225000, 0.000768750, 0.002000000, 0.000305000, 0.000655000, 0.001461667, 0.010155000, 0.013781250, 0.030099999, 0.011327500, 0.013165000, 0.016782500, 0.261860013, 0.530357480, 0.561342478, 0.127619997, 0.447293758, 0.551050007, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
010,20.0, 0.154623330, 0.161794171, 0.182751253, 1.875774622, 2.263045788, 3.504731178, 0.433123738, 0.525009990, 0.870168746, 0.000536667, 0.000782917, 1.509412527, 0.000446667, 0.000748750, 0.040556666, 0.014885000, 0.208962917, 0.324771672, 0.018688750, 0.157784581, 0.251883745, 1.670277119, 2.017500401, 2.185583353, 0.238362923, 0.357454181, 0.741440415, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
