tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00113565,010,00057704,00013435,00005482,001024,000,000,00000032,00071139,01,0000000020788756,00023812
011,00000000,00114343,010,00057577,00013311,00005562,001024,000,000,00000032,00070888,01,0000000020764443,00024046
012,00000000,00114269,010,00057958,00013330,00005473,001024,000,000,00000032,00071288,01,0000000020895594,00024234
013,00000000,00113759,010,00057521,00013368,00005521,001024,000,000,00000032,00070889,01,0000000020025601,00023552
014,00000000,00113823,010,00057453,00013391,00005640,001024,000,000,00000032,00070844,01,0000000020363814,00023783
015,00000000,00115078,010,00057948,00013496,00005531,001024,000,000,00000032,00071444,01,0000000020428885,00024000
016,00000000,00113902,010,00057808,00013405,00005669,001024,000,000,00000032,00071213,01,0000000020464557,00023819
017,00000000,00114147,010,00057927,00013349,00005669,001024,000,000,00000032,00071276,01,0000000021487207,00024054
018,00000000,00113719,010,00057158,00013532,00005677,001024,000,000,00000032,00070690,01,0000000020793032,00023918
019,00000000,00113811,010,00057659,00013469,00005725,001024,000,000,00000032,00071128,01,0000000021243443,00024033
020,00000000,00113819,010,00057355,00013413,00005609,001024,000,000,00000032,00070768,01,0000000020970886,00024079
021,00000000,00113881,010,00057184,00013415,00005536,001024,000,000,00000032,00070599,01,0000000021048977,00023871
022,00000000,00113057,010,00057096,00013493,00005796,001024,000,000,00000032,00070589,01,0000000020186152,00023850
023,00000000,00112467,010,00056753,00013645,00005913,001024,000,000,00000032,00070398,01,0000000020434851,00023907
024,00000000,00113244,010,00057521,00013348,00005645,001024,000,000,00000032,00070869,01,0000000020215970,00024010
025,00000000,00112744,010,00057167,00013375,00005658,001024,000,000,00000032,00070542,01,0000000020699706,00023954
026,00000000,00112625,010,00056802,00013532,00005839,001024,000,000,00000032,00070334,01,0000000019876889,00023706
027,00000000,00112291,010,00056398,00013469,00005890,001024,000,000,00000032,00069867,01,0000000021036433,00023713
028,00000000,00112077,010,00056675,00013538,00005741,001024,000,000,00000032,00070213,01,0000000018989045,00024043
029,00000000,00112758,010,00056639,00013581,00005713,001024,000,000,00000032,00070220,01,0000000019811467,00024105
030,00000000,00112193,010,00056342,00013709,00006025,001024,000,000,00000032,00070051,01,0000000019410912,00023726
031,00000000,00112385,010,00056564,00013417,00005796,001024,000,000,00000032,00069981,01,0000000020009835,00023885
000,00000000,00173547,010,00085594,00022413,00008844,001024,001,000,00000032,00108007,01,0000000034849087,00021307
001,00000000,00174995,010,00086504,00022646,00008969,001024,001,000,00000032,00109150,01,0000000028225415,00021332
002,00000000,00174171,010,00085343,00022779,00009193,001024,001,000,00000032,00108122,01,0000000029352053,00021197
003,00000000,00172824,010,00085065,00022569,00009289,001024,001,000,00000032,00107634,01,0000000041525599,00021351
004,00000000,00173749,010,00085529,00022742,00009270,001024,001,000,00000032,00108271,01,0000000035407773,00021498
005,00000000,00171472,010,00084522,00022628,00009452,001024,001,000,00000032,00107150,01,0000000035918254,00020986
006,00000000,00171536,010,00084495,00022522,00009365,001024,001,000,00000032,00107017,01,0000000036740967,00021177
007,00000000,00171487,010,00084712,00022491,00009327,001024,001,000,00000032,00107203,01,0000000036054864,00021187
008,00000000,00171242,010,00084195,00022516,00009377,001024,001,000,00000032,00106711,01,0000000037231423,00021163
009,00000000,00173056,010,00085563,00022324,00008942,001024,001,000,00000032,00107887,01,0000000036387705,00021059
010,00000000,00172908,010,00085094,00022621,00009300,001024,001,000,00000032,00107715,01,0000000038145958,00021155
011,00000000,00170365,010,00084333,00022481,00009415,001024,001,000,00000032,00106814,01,0000000039416110,00021025
012,00000000,00172597,010,00085037,00022400,00009110,001024,001,000,00000032,00107437,01,0000000035462233,00021101
013,00000000,00170985,010,00083974,00022611,00009480,001024,001,000,00000032,00106585,01,0000000036912605,00021276
014,00000000,00172171,010,00084790,00022682,00009397,001024,001,000,00000032,00107472,01,0000000037060181,00021233
015,00000000,00171049,010,00084596,00022562,00009304,001024,001,000,00000032,00107158,01,0000000035650830,00021007
016,00000000,00171002,010,00084454,00022453,00009367,001024,001,000,00000032,00106907,01,0000000035645818,00021105
017,00000000,00170415,010,00084204,00022478,00009436,001024,001,000,00000032,00106682,01,0000000037050490,00021056
018,00000000,00171287,010,00083979,00022430,00009240,001024,001,000,00000032,00106409,01,0000000036456333,00021162
019,00000000,00170483,010,00084033,00022279,00009319,001024,001,000,00000032,00106312,01,0000000037597318,00021107
020,00000000,00170757,010,00084326,00022344,00009331,001024,001,000,00000032,00106670,01,0000000038124872,00021120
021,00000000,00170676,010,00084175,00022428,00009282,001024,001,000,00000032,00106603,01,0000000035083523,00021266
022,00000000,00170371,010,00083591,00022758,00009531,001024,001,000,00000032,00106349,01,0000000035893523,00021216
023,00000000,00171275,010,00083972,00022541,00009522,001024,001,000,00000032,00106513,01,0000000038395248,00021138
024,00000000,00171203,010,00084378,00022324,00009277,001024,001,000,00000032,00106702,01,0000000037433588,00021259
025,00000000,00171052,010,00084097,00022241,00009228,001024,001,000,00000032,00106338,01,0000000037014250,00021205
026,00000000,00171017,010,00083656,00022335,00009255,001024,001,000,00000032,00105991,01,0000000038521521,00021444
027,00000000,00169889,010,00083448,00022435,00009517,001024,001,000,00000032,00105883,01,0000000037897733,00021063
028,00000000,00169957,010,00083560,00022547,00009519,001024,001,000,00000032,00106107,01,0000000032873021,00020933
029,00000000,00171042,010,00084487,00022366,00009250,001024,001,000,00000032,00106853,01,0000000033984402,00021468
030,00000000,00170210,010,00083136,00022505,00009510,001024,001,000,00000032,00105641,01,0000000034546062,00021213
031,00000000,00169978,010,00083137,00022494,00009427,001024,001,000,00000032,00105631,01,0000000032613176,00020918
000,00000000,00169998,010,00083833,00021760,00008733,001024,002,000,00000032,00105593,01,0000000035722068,00021730
001,00000000,00172946,010,00084803,00022056,00008861,001024,002,000,00000032,00106859,01,0000000031541478,00022014
002,00000000,00170155,010,00083733,00022375,00009310,001024,002,000,00000032,00106108,01,0000000029840725,00021664
003,00000000,00169610,010,00083153,00022306,00009026,001024,002,000,00000032,00105459,01,0000000038310475,00021908
004,00000000,00170140,010,00083643,00022095,00009072,001024,002,000,00000032,00105738,01,0000000041838100,00021985
005,00000000,00169341,010,00083356,00022117,00009225,001024,002,000,00000032,00105473,01,0000000037629044,00021766
006,00000000,00167076,010,00082894,00022267,00009397,001024,002,000,00000032,00105161,01,0000000038791925,00021670
007,00000000,00167967,010,00082847,00022105,00009145,001024,002,000,00000032,00104952,01,0000000039022718,00021573
008,00000000,00168357,010,00082450,00022203,00009151,001024,002,000,00000032,00104653,01,0000000038832004,00021903
009,00000000,00171441,010,00084616,00022015,00008725,001024,002,000,00000032,00106631,01,0000000040427924,00021974
010,00000000,00169286,010,00083410,00022162,00009055,001024,002,000,00000032,00105572,01,0000000039355242,00021648
011,00000000,00168787,010,00083601,00022257,00009290,001024,002,000,00000032,00105858,01,0000000040276806,00021727
012,00000000,00169695,010,00083182,00022096,00009118,001024,002,000,00000032,00105278,01,0000000039271857,00021959
013,00000000,00169475,010,00082844,00022055,00009146,001024,002,000,00000032,00104899,01,0000000041650836,00021765
014,00000000,00167707,010,00082670,00022272,00009372,001024,002,000,00000032,00104942,01,0000000037671518,00021652
015,00000000,00167681,010,00082341,00022072,00009085,001024,002,000,00000032,00104413,01,0000000039123658,00021879
016,00000000,00169677,010,00083483,00022174,00009034,001024,002,000,00000032,00105657,01,0000000039499473,00021934
017,00000000,00167464,010,00083076,00022108,00009156,001024,002,000,00000032,00105184,01,0000000040203766,00022008
018,00000000,00168081,010,00082677,00022359,00009202,001024,002,000,00000032,00105036,01,0000000039525651,00021854
019,00000000,00166517,010,00082074,00021986,00009134,001024,002,000,00000032,00104060,01,0000000042245002,00021762
020,00000000,00167944,010,00082420,00021920,00009087,001024,002,000,00000032,00104340,01,0000000038117761,00021838
021,00000000,00168011,010,00082614,00022223,00009211,001024,002,000,00000032,00104837,01,0000000034774108,00021777
022,00000000,00167149,010,00082388,00021961,00009252,001024,002,000,00000032,00104349,01,0000000038805803,00021684
023,00000000,00168302,010,00081969,00022402,00009424,001024,002,000,00000032,00104371,01,0000000038060958,00021874
024,00000000,00167121,010,00082000,00022171,00009430,001024,002,000,00000032,00104171,01,0000000040099459,00021649
025,00000000,00166735,010,00082293,00022169,00009244,001024,002,000,00000032,00104462,01,0000000040061162,00021828
026,00000000,00166390,010,00081732,00021915,00009163,001024,002,000,00000032,00103647,01,0000000040163203,00021782
027,00000000,00167862,010,00082856,00022009,00009124,001024,002,000,00000032,00104865,01,0000000042604238,00022236
028,00000000,00167272,010,00082373,00022015,00009279,001024,002,000,00000032,00104388,01,0000000034114162,00021815
029,00000000,00167087,010,00082375,00022104,00009194,001024,002,000,00000032,00104479,01,0000000036241085,00021996
030,00000000,00167107,010,00082190,00022259,00009321,001024,002,000,00000032,00104449,01,0000000036370300,00021930
031,00000000,00166773,010,00081546,00022216,00009347,001024,002,000,00000032,00103762,01,0000000036577425,00021591
000,00000000,00133641,010,00067371,00016269,00006562,001024,003,000,00000032,00083640,01,0000000020170828,00023456
001,00000000,00134664,010,00067234,00016284,00006579,001024,003,000,00000032,00083518,01,0000000015517588,00023235
002,00000000,00134266,010,00067401,00016450,00006688,001024,003,000,00000032,00083851,01,0000000015811703,00023284
003,00000000,00133752,010,00067081,00016607,00006851,001024,003,000,00000032,00083688,01,0000000018925470,00023504
004,00000000,00133504,010,00066855,00016274,00006786,001024,003,000,00000032,00083129,01,0000000018087638,00023160
005,00000000,00133541,010,00066941,00016355,00006725,001024,003,000,00000032,00083296,01,0000000017618704,00023626
006,00000000,00132330,010,00066317,00016491,00006897,001024,003,000,00000032,00082808,01,0000000018003792,00023356
007,00000000,00132549,010,00066131,00016240,00006703,001024,003,000,00000032,00082371,01,0000000018499142,00023452
008,00000000,00135561,010,00068148,00016392,00006481,001024,003,000,00000032,00084540,01,0000000018351758,00023471
009,00000000,00133724,010,00067025,00016526,00006685,001024,003,000,00000032,00083551,01,0000000018114403,00023362
010,00000000,00134808,010,00067306,00016241,00006532,001024,003,000,00000032,00083547,01,0000000018310988,00023468
011,00000000,00133755,010,00066343,00016535,00006702,001024,003,000,00000032,00082878,01,0000000017961811,00023211
012,00000000,00134364,010,00066551,00016570,00006863,001024,003,000,00000032,00083121,01,0000000017866497,00023390
013,00000000,00133601,010,00067245,00016300,00006773,001024,003,000,00000032,00083545,01,0000000018199628,00023384
014,00000000,00133599,010,00066341,00016376,00006742,001024,003,000,00000032,00082717,01,0000000017973050,00023480
015,00000000,00132536,010,00066389,00016435,00006809,001024,003,000,00000032,00082824,01,0000000019076214,00023397
016,00000000,00132931,010,00066389,00016487,00006783,001024,003,000,00000032,00082876,01,0000000018118099,00023400
017,00000000,00132447,010,00065858,00016647,00006979,001024,003,000,00000032,00082505,01,0000000018411846,00023296
018,00000000,00132777,010,00066468,00016375,00006776,001024,003,000,00000032,00082843,01,0000000018444569,00023363
019,00000000,00132243,010,00065934,00016458,00006916,001024,003,000,00000032,00082392,01,0000000018557264,00023253
020,00000000,00132557,010,00065912,00016275,00006847,001024,003,000,00000032,00082187,01,0000000018629794,00023294
021,00000000,00131567,010,00066366,00016389,00006917,001024,003,000,00000032,00082755,01,0000000018335394,00023189
022,00000000,00132604,010,00066017,00016438,00006778,001024,003,000,00000032,00082455,01,0000000018093305,00023070
023,00000000,00131507,010,00065389,00016631,00007028,001024,003,000,00000032,00082020,01,0000000018665530,00023430
024,00000000,00132473,010,00065549,00016385,00006897,001024,003,000,00000032,00081934,01,0000000018953322,00023478
025,00000000,00131495,010,00066403,00016111,00006739,001024,003,000,00000032,00082514,01,0000000018591831,00023538
026,00000000,00130255,010,00065203,00016612,00006974,001024,003,000,00000032,00081815,01,0000000018385810,00022939
027,00000000,00132600,010,00066255,00016491,00006829,001024,003,000,00000032,00082746,01,0000000018334248,00023377
028,00000000,00131537,010,00066022,00016317,00006765,001024,003,000,00000032,00082339,01,0000000018268648,00023255
029,00000000,00131799,010,00065408,00016376,00006897,001024,003,000,00000032,00081784,01,0000000018214479,00023569
030,00000000,00132779,010,00065955,00016188,00006703,001024,003,000,00000032,00082143,01,0000000018945411,00023604
031,00000000,00131804,010,00065594,00016437,00006833,001024,003,000,00000032,00082031,01,0000000018833482,00023387
000,00000000,00104502,010,00056398,00013074,00005027,001024,000,001,00000032,00069472,01,0000000022840913,00024787
001,00000000,00104461,010,00056545,00013237,00005047,001024,000,001,00000032,00069782,01,0000000019267630,00025157
002,00000000,00104096,010,00056317,00013288,00005066,001024,000,001,00000032,00069605,01,0000000019061457,00024997
003,00000000,00104811,010,00056467,00013081,00005027,001024,000,001,00000032,00069548,01,0000000020634954,00024995
004,00000000,00104209,010,00056072,00013309,00005110,001024,000,001,00000032,00069381,01,0000000020646429,00025004
005,00000000,00104634,010,00056381,00013052,00004901,001024,000,001,00000032,00069433,01,0000000025196197,00025092
006,00000000,00104298,010,00056149,00013221,00004976,001024,000,001,00000032,00069370,01,0000000020505318,00024892
007,00000000,00103785,010,00056222,00013031,00004998,001024,000,001,00000032,00069253,01,0000000020199721,00024854
008,00000000,00104166,010,00056140,00013359,00005254,001024,000,001,00000032,00069499,01,0000000020055488,00024877
009,00000000,00104800,010,00055916,00013262,00005192,001024,000,001,00000032,00069178,01,0000000020218280,00024932
010,00000000,00104148,010,00056130,00013113,00005043,001024,000,001,00000032,00069243,01,0000000021115556,00024636
011,00000000,00104452,010,00055820,00013354,00005252,001024,000,001,00000032,00069174,01,0000000019558422,00024942
012,00000000,00103946,010,00055818,00013348,00005159,001024,000,001,00000032,00069166,01,0000000020366951,00024991
013,00000000,00104364,010,00056015,00013321,00005174,001024,000,001,00000032,00069336,01,0000000019546482,00024868
014,00000000,00103888,010,00055828,00013207,00005047,001024,000,001,00000032,00069035,01,0000000020588032,00024646
015,00000000,00103801,010,00055717,00013039,00005042,001024,000,001,00000032,00068756,01,0000000020806892,00024827
016,00000000,00103177,010,00055400,00013277,00005244,001024,000,001,00000032,00068677,01,0000000020245698,00024861
017,00000000,00103625,010,00055767,00013342,00005338,001024,000,001,00000032,00069109,01,0000000020379061,00024705
018,00000000,00103536,010,00055793,00013133,00005115,001024,000,001,00000032,00068926,01,0000000020714850,00024821
019,00000000,00103902,010,00055375,00013319,00005278,001024,000,001,00000032,00068694,01,0000000021201030,00024916
020,00000000,00103195,010,00055607,00013229,00005218,001024,000,001,00000032,00068836,01,0000000020590984,00025149
021,00000000,00103549,010,00055060,00013435,00005169,001024,000,001,00000032,00068495,01,0000000019497388,00024725
022,00000000,00103803,010,00055149,00013299,00005247,001024,000,001,00000032,00068448,01,0000000020075990,00024767
023,00000000,00102909,010,00055187,00013313,00005192,001024,000,001,00000032,00068500,01,0000000020371786,00024662
024,00000000,00103142,010,00055309,00013500,00005325,001024,000,001,00000032,00068809,01,0000000019664004,00024916
025,00000000,00102682,010,00054973,00013587,00005363,001024,000,001,00000032,00068560,01,0000000020082863,00024644
026,00000000,00102630,010,00054936,00013219,00005271,001024,000,001,00000032,00068155,01,0000000019696536,00024662
027,00000000,00102787,010,00054663,00013389,00005410,001024,000,001,00000032,00068052,01,0000000020541189,00024556
028,00000000,00102228,010,00054953,00013335,00005439,001024,000,001,00000032,00068288,01,0000000019502156,00024990
029,00000000,00103288,010,00055047,00013245,00005264,001024,000,001,00000032,00068292,01,0000000019441266,00024860
030,00000000,00102651,010,00054764,00013432,00005381,001024,000,001,00000032,00068196,01,0000000020765918,00024741
031,00000000,00102412,010,00054804,00013292,00005322,001024,000,001,00000032,00068096,01,0000000020020624,00024634
000,00000000,00163644,010,00084971,00023588,00009329,001024,001,001,00000032,00108559,01,0000000046664687,00022257
001,00000000,00164636,010,00085018,00024345,00009866,001024,001,001,00000032,00109363,01,0000000035722373,00022702
002,00000000,00165173,010,00085105,00024347,00009894,001024,001,001,00000032,00109452,01,0000000035338986,00022493
003,00000000,00163602,010,00084573,00024160,00009981,001024,001,001,00000032,00108733,01,0000000044108564,00022546
004,00000000,00164452,010,00085014,00024400,00010250,001024,001,001,00000032,00109414,01,0000000039801389,00022767
005,00000000,00163210,010,00084457,00024143,00009821,001024,001,001,00000032,00108600,01,0000000039806978,00022682
006,00000000,00163823,010,00084373,00024369,00010145,001024,001,001,00000032,00108742,01,0000000038233839,00022768
007,00000000,00163197,010,00084104,00024292,00010149,001024,001,001,00000032,00108396,01,0000000040577147,00022662
008,00000000,00163870,010,00083662,00024706,00010449,001024,001,001,00000032,00108368,01,0000000038541156,00022598
009,00000000,00163250,010,00083989,00024301,00010171,001024,001,001,00000032,00108290,01,0000000040413038,00022423
010,00000000,00163506,010,00084022,00024257,00010109,001024,001,001,00000032,00108279,01,0000000041170489,00022407
011,00000000,00162439,010,00083536,00024134,00010017,001024,001,001,00000032,00107670,01,0000000042334655,00022379
012,00000000,00162546,010,00083888,00024580,00010202,001024,001,001,00000032,00108468,01,0000000038561420,00022515
013,00000000,00162790,010,00083897,00024323,00010152,001024,001,001,00000032,00108220,01,0000000039846142,00022620
014,00000000,00163637,010,00084005,00024669,00010485,001024,001,001,00000032,00108674,01,0000000043532103,00022722
015,00000000,00162828,010,00083386,00024499,00010365,001024,001,001,00000032,00107885,01,0000000039863033,00022643
016,00000000,00161867,010,00083142,00024486,00010280,001024,001,001,00000032,00107628,01,0000000041047800,00022475
017,00000000,00162549,010,00083717,00024333,00010198,001024,001,001,00000032,00108050,01,0000000041957567,00022604
018,00000000,00162107,010,00083428,00024389,00010505,001024,001,001,00000032,00107817,01,0000000041326580,00022609
019,00000000,00161681,010,00082997,00024593,00010470,001024,001,001,00000032,00107590,01,0000000041756186,00022663
020,00000000,00163148,010,00083637,00024477,00010391,001024,001,001,00000032,00108114,01,0000000039649996,00022718
021,00000000,00162772,010,00083368,00024451,00010302,001024,001,001,00000032,00107819,01,0000000040637502,00022868
022,00000000,00161680,010,00082665,00024664,00010440,001024,001,001,00000032,00107329,01,0000000038970607,00022768
023,00000000,00162727,010,00083217,00024516,00010457,001024,001,001,00000032,00107733,01,0000000041030326,00022842
024,00000000,00162450,010,00083302,00024411,00010392,001024,001,001,00000032,00107713,01,0000000037592414,00022740
025,00000000,00162044,010,00082877,00024582,00010568,001024,001,001,00000032,00107459,01,0000000039382903,00022517
026,00000000,00162210,010,00083147,00024380,00010286,001024,001,001,00000032,00107527,01,0000000039789725,00022669
027,00000000,00161308,010,00082501,00024467,00010521,001024,001,001,00000032,00106968,01,0000000041025210,00022502
028,00000000,00162394,010,00083403,00024575,00010476,001024,001,001,00000032,00107978,01,0000000037503714,00022553
029,00000000,00162238,010,00083355,00024432,00010488,001024,001,001,00000032,00107787,01,0000000036273525,00022456
030,00000000,00161974,010,00083198,00024616,00010643,001024,001,001,00000032,00107814,01,0000000037783111,00022674
031,00000000,00161019,010,00082924,00024570,00010505,001024,001,001,00000032,00107494,01,0000000036344407,00022853
000,00000000,00159260,010,00082315,00023520,00009370,001024,002,001,00000032,00105835,01,0000000040953291,00023157
001,00000000,00160637,010,00083046,00023845,00009504,001024,002,001,00000032,00106891,01,0000000032209196,00023021
002,00000000,00160798,010,00083109,00023975,00009693,001024,002,001,00000032,00107084,01,0000000033922214,00023211
003,00000000,00160687,010,00083087,00023742,00009534,001024,002,001,00000032,00106829,01,0000000037089852,00023113
004,00000000,00161155,010,00083038,00023690,00009578,001024,002,001,00000032,00106728,01,0000000035011087,00023175
005,00000000,00159776,010,00082526,00023700,00009441,001024,002,001,00000032,00106226,01,0000000035079785,00023277
006,00000000,00159476,010,00082474,00023684,00009715,001024,002,001,00000032,00106158,01,0000000035742536,00023248
007,00000000,00160421,010,00082806,00023686,00009644,001024,002,001,00000032,00106492,01,0000000035797770,00022958
008,00000000,00159652,010,00082550,00023645,00009542,001024,002,001,00000032,00106195,01,0000000034430368,00023097
009,00000000,00160199,010,00082318,00024049,00009861,001024,002,001,00000032,00106367,01,0000000035101881,00023124
010,00000000,00160379,010,00082839,00023737,00009702,001024,002,001,00000032,00106576,01,0000000033271902,00023158
011,00000000,00158693,010,00082524,00023865,00009639,001024,002,001,00000032,00106389,01,0000000033422313,00023116
012,00000000,00159174,010,00082110,00023847,00009875,001024,002,001,00000032,00105957,01,0000000034689046,00023224
013,00000000,00159660,010,00082203,00023729,00009682,001024,002,001,00000032,00105932,01,0000000034599581,00023264
014,00000000,00158450,010,00082005,00023780,00009719,001024,002,001,00000032,00105785,01,0000000034151437,00023141
015,00000000,00158571,010,00081457,00023955,00009978,001024,002,001,00000032,00105412,01,0000000036104764,00023341
016,00000000,00159180,010,00082090,00023773,00009924,001024,002,001,00000032,00105863,01,0000000036211227,00023366
017,00000000,00158843,010,00081851,00023632,00009748,001024,002,001,00000032,00105483,01,0000000033296195,00022806
018,00000000,00158584,010,00081654,00023669,00009959,001024,002,001,00000032,00105323,01,0000000035044150,00023196
019,00000000,00159576,010,00081804,00023775,00009760,001024,002,001,00000032,00105579,01,0000000035627228,00023267
020,00000000,00159688,010,00082008,00023791,00009894,001024,002,001,00000032,00105799,01,0000000036740418,00023261
021,00000000,00158361,010,00081485,00023972,00010065,001024,002,001,00000032,00105457,01,0000000034039661,00022998
022,00000000,00157300,010,00081043,00023665,00009904,001024,002,001,00000032,00104708,01,0000000033506953,00023057
023,00000000,00158053,010,00080954,00023717,00009896,001024,002,001,00000032,00104671,01,0000000034724523,00023187
024,00000000,00159167,010,00081881,00023827,00009930,001024,002,001,00000032,00105708,01,0000000034662473,00023020
025,00000000,00158681,010,00081400,00023747,00009925,001024,002,001,00000032,00105147,01,0000000034586588,00023093
026,00000000,00158223,010,00081213,00023768,00009876,001024,002,001,00000032,00104981,01,0000000035156479,00023285
027,00000000,00157238,010,00080461,00023969,00010066,001024,002,001,00000032,00104430,01,0000000034811395,00023269
028,00000000,00158847,010,00081597,00023823,00009884,001024,002,001,00000032,00105420,01,0000000034825562,00023060
029,00000000,00157388,010,00080583,00023978,00010169,001024,002,001,00000032,00104561,01,0000000034739394,00023172
030,00000000,00157238,010,00081130,00024030,00010240,001024,002,001,00000032,00105160,01,0000000034296814,00023219
031,00000000,00157553,010,00080693,00024113,00010337,001024,002,001,00000032,00104806,01,0000000034787656,00023419
000,00000000,00121774,010,00064248,00016532,00006730,001024,003,001,00000032,00080780,01,0000000022108820,00024401
001,00000000,00122548,010,00064573,00016703,00006703,001024,003,001,00000032,00081276,01,0000000017089518,00024748
002,00000000,00123041,010,00064504,00016511,00006581,001024,003,001,00000032,00081015,01,0000000017591855,00024683
003,00000000,00121626,010,00064432,00016294,00006595,001024,003,001,00000032,00080726,01,0000000019177327,00024556
004,00000000,00121838,010,00064568,00016664,00006721,001024,003,001,00000032,00081232,01,0000000018538435,00024717
005,00000000,00121459,010,00064525,00016371,00006570,001024,003,001,00000032,00080896,01,0000000017971024,00024634
006,00000000,00121330,010,00064082,00016714,00006924,001024,003,001,00000032,00080796,01,0000000018471674,00024402
007,00000000,00122037,010,00063878,00016657,00006713,001024,003,001,00000032,00080535,01,0000000018157605,00024353
008,00000000,00121392,010,00063959,00016658,00006766,001024,003,001,00000032,00080617,01,0000000018710557,00024643
009,00000000,00122053,010,00064034,00016795,00006799,001024,003,001,00000032,00080829,01,0000000018738364,00024712
010,00000000,00121244,010,00063835,00016725,00006725,001024,003,001,00000032,00080560,01,0000000019276062,00024536
011,00000000,00121446,010,00063985,00016681,00006704,001024,003,001,00000032,00080666,01,0000000018769016,00024764
012,00000000,00121324,010,00064275,00016559,00006740,001024,003,001,00000032,00080834,01,0000000020197335,00024463
013,00000000,00121335,010,00063911,00016756,00006859,001024,003,001,00000032,00080667,01,0000000019072924,00024652
014,00000000,00120624,010,00064232,00016626,00006743,001024,003,001,00000032,00080858,01,0000000018998964,00024585
015,00000000,00121584,010,00063807,00016867,00006945,001024,003,001,00000032,00080674,01,0000000018302345,00024699
016,00000000,00121341,010,00064129,00016709,00006793,001024,003,001,00000032,00080838,01,0000000023336726,00024752
017,00000000,00121196,010,00063918,00016628,00006813,001024,003,001,00000032,00080546,01,0000000019143092,00024375
018,00000000,00120720,010,00063898,00016384,00006626,001024,003,001,00000032,00080282,01,0000000018587988,00024538
019,00000000,00121050,010,00064174,00016452,00006636,001024,003,001,00000032,00080626,01,0000000018741454,00024838
020,00000000,00120036,010,00063582,00016745,00007124,001024,003,001,00000032,00080327,01,0000000019011145,00024804
021,00000000,00120432,010,00064079,00016314,00006608,001024,003,001,00000032,00080393,01,0000000019133410,00024675
022,00000000,00120806,010,00063581,00016648,00007007,001024,003,001,00000032,00080229,01,0000000018479278,00024662
023,00000000,00120129,010,00063433,00016606,00006861,001024,003,001,00000032,00080039,01,0000000018987839,00024577
024,00000000,00119878,010,00063191,00016661,00006940,001024,003,001,00000032,00079852,01,0000000018682304,00024492
025,00000000,00119905,010,00063108,00016637,00006880,001024,003,001,00000032,00079745,01,0000000018515095,00024248
026,00000000,00120481,010,00063519,00016618,00006835,001024,003,001,00000032,00080137,01,0000000018934014,00024651
027,00000000,00120512,010,00063706,00016491,00006875,001024,003,001,00000032,00080197,01,0000000018844686,00024806
028,00000000,00120568,010,00063486,00016397,00006692,001024,003,001,00000032,00079883,01,0000000018712097,00024446
029,00000000,00120390,010,00063284,00016826,00006999,001024,003,001,00000032,00080110,01,0000000019064384,00024562
030,00000000,00120146,010,00063367,00016623,00006794,001024,003,001,00000032,00079990,01,0000000019081327,00024719
031,00000000,00120416,010,00063603,00016530,00006840,001024,003,001,00000032,00080133,01,0000000018838554,00024491
000,00000000,00142202,010,00070760,00008177,00005312,001024,000,000,00000128,00078937,01,0000000012867323,00014473
001,00000000,00142154,010,00070686,00008449,00005584,001024,000,000,00000128,00079135,01,0000000007327929,00014631
002,00000000,00142738,010,00070811,00008178,00005365,001024,000,000,00000128,00078989,01,0000000007006166,00014455
003,00000000,00141922,010,00070892,00008141,00005514,001024,000,000,00000128,00079033,01,0000000008135725,00014577
004,00000000,00141510,010,00071120,00008140,00005322,001024,000,000,00000128,00079260,01,0000000007977107,00014579
005,00000000,00142582,010,00070634,00008358,00005646,001024,000,000,00000128,00078992,01,0000000008248622,00014503
006,00000000,00142216,010,00070842,00008182,00005466,001024,000,000,00000128,00079024,01,0000000008143370,00014780
007,00000000,00141919,010,00070614,00008259,00005552,001024,000,000,00000128,00078873,01,0000000008050848,00014674
008,00000000,00141560,010,00070305,00008336,00005648,001024,000,000,00000128,00078641,01,0000000008084649,00014710
009,00000000,00141486,010,00070369,00008175,00005405,001024,000,000,00000128,00078544,01,0000000008964946,00014567
010,00000000,00141603,010,00070185,00008176,00005535,001024,000,000,00000128,00078361,01,0000000008496990,00014565
011,00000000,00140881,010,00070342,00008207,00005632,001024,000,000,00000128,00078549,01,0000000008041813,00014773
012,00000000,00141198,010,00069995,00008316,00005538,001024,000,000,00000128,00078311,01,0000000008509556,00014846
013,00000000,00141972,010,00069957,00008250,00005517,001024,000,000,00000128,00078207,01,0000000008137522,00014442
014,00000000,00140948,010,00070230,00008181,00005564,001024,000,000,00000128,00078411,01,0000000008215226,00014606
015,00000000,00140841,010,00069678,00008343,00005672,001024,000,000,00000128,00078021,01,0000000008145127,00014661
016,00000000,00140958,010,00069844,00008329,00005461,001024,000,000,00000128,00078173,01,0000000008042654,00014481
017,00000000,00140674,010,00070003,00008205,00005352,001024,000,000,00000128,00078208,01,0000000008722385,00014564
018,00000000,00140285,010,00069734,00008189,00005407,001024,000,000,00000128,00077923,01,0000000008186440,00014443
019,00000000,00139751,010,00069686,00008159,00005286,001024,000,000,00000128,00077845,01,0000000009205678,00014748
020,00000000,00140727,010,00069696,00008217,00005305,001024,000,000,00000128,00077913,01,0000000009024760,00014466
