tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00159622,010,00094479,00005180,00004179,001024,000,002,00000512,00081481,01,0000000006170856,00000000
011,00000000,00159493,010,00093976,00005195,00004162,001024,000,002,00000512,00081013,01,0000000006095727,00000000
012,00000000,00158724,010,00093885,00005237,00004224,001024,000,002,00000512,00080885,01,0000000006367031,00000000
013,00000000,00158888,010,00093994,00005203,00004253,001024,000,002,00000512,00080771,01,0000000005724854,00000000
014,00000000,00158699,010,00092903,00005274,00004289,001024,000,002,00000512,00080778,01,0000000005816225,00000000
015,00000000,00157955,010,00093800,00005261,00004265,001024,000,002,00000512,00080398,01,0000000006110002,00000000
016,00000000,00157730,010,00092635,00005158,00004147,001024,000,002,00000512,00080180,01,0000000006515927,00000000
017,00000000,00157690,010,00092383,00005336,00004268,001024,000,002,00000512,00080399,01,0000000006747531,00000000
018,00000000,00157077,010,00092449,00005208,00004180,001024,000,002,00000512,00080132,01,0000000007271957,00000000
019,00000000,00157903,010,00091902,00005324,00004291,001024,000,002,00000512,00079937,01,0000000007075721,00000000
020,00000000,00157447,010,00091331,00005292,00004336,001024,000,002,00000512,00079949,01,0000000007526404,00000000
021,00000000,00157290,010,00091999,00005139,00004179,001024,000,002,00000512,00080057,01,0000000005987050,00000000
022,00000000,00157095,010,00091593,00005255,00004240,001024,000,002,00000512,00079763,01,0000000005869911,00000000
023,00000000,00156391,010,00091899,00005321,00004290,001024,000,002,00000512,00079599,01,0000000005673429,00000000
024,00000000,00155806,010,00091854,00005233,00004217,001024,000,002,00000512,00079280,01,0000000006609633,00000000
025,00000000,00156246,010,00091596,00005177,00004172,001024,000,002,00000512,00079243,01,0000000007135757,00000000
026,00000000,00155738,010,00091107,00005144,00004137,001024,000,002,00000512,00079348,01,0000000006209031,00000000
027,00000000,00156023,010,00090413,00005258,00004212,001024,000,002,00000512,00079212,01,0000000005923628,00000000
028,00000000,00155079,010,00091859,00005244,00004214,001024,000,002,00000512,00079076,01,0000000006276224,00000000
029,00000000,00155443,010,00090884,00005239,00004243,001024,000,002,00000512,00079206,01,0000000007074448,00000000
030,00000000,00155068,010,00090961,00005131,00004167,001024,000,002,00000512,00078786,01,0000000006699123,00000000
031,00000000,00155205,010,00090611,00005244,00004230,001024,000,002,00000512,00079046,01,0000000006558488,00000000
000,00000000,00179874,010,00106004,00006184,00004977,001024,001,002,00000512,00091855,01,0000000008075500,00000000
001,00000000,00180332,010,00104978,00006370,00005213,001024,001,002,00000512,00091461,01,0000000006393912,00000000
002,00000000,00179833,010,00105064,00006308,00005094,001024,001,002,00000512,00091537,01,0000000005700431,00000000
003,00000000,00179283,010,00104939,00006330,00005065,001024,001,002,00000512,00091042,01,0000000006316018,00000000
004,00000000,00179140,010,00104288,00006204,00005068,001024,001,002,00000512,00091066,01,0000000006543311,00000000
005,00000000,00178720,010,00104056,00006257,00005129,001024,001,002,00000512,00090595,01,0000000006382282,00000000
006,00000000,00178062,010,00103703,00006306,00005094,001024,001,002,00000512,00090519,01,0000000006798836,00000000
007,00000000,00176679,010,00103353,00006277,00005108,001024,001,002,00000512,00090212,01,0000000006427805,00000000
008,00000000,00177109,010,00103049,00006290,00005100,001024,001,002,00000512,00089956,01,0000000006087049,00000000
009,00000000,00175959,010,00103121,00006336,00005105,001024,001,002,00000512,00089853,01,0000000006198444,00000000
010,00000000,00176932,010,00102446,00006240,00005075,001024,001,002,00000512,00089762,01,0000000005658437,00000000
011,00000000,00176367,010,00102303,00006178,00005025,001024,001,002,00000512,00090002,01,0000000006324905,00000000
012,00000000,00175658,010,00101824,00006186,00004999,001024,001,002,00000512,00089346,01,0000000006521232,00000000
013,00000000,00175601,010,00102362,00006073,00004906,001024,001,002,00000512,00089310,01,0000000006022736,00000000
014,00000000,00175589,010,00102227,00006088,00004897,001024,001,002,00000512,00089238,01,0000000006511439,00000000
015,00000000,00174756,010,00101882,00006317,00005151,001024,001,002,00000512,00089128,01,0000000006454743,00000000
016,00000000,00174880,010,00100815,00006247,00005087,001024,001,002,00000512,00088863,01,0000000005957169,00000000
017,00000000,00174300,010,00101000,00006196,00005023,001024,001,002,00000512,00088617,01,0000000006808038,00000000
018,00000000,00174350,010,00101204,00005989,00004848,001024,001,002,00000512,00088557,01,0000000008641318,00000000
019,00000000,00173880,010,00101236,00006150,00004992,001024,001,002,00000512,00088384,01,0000000007257439,00000000
020,00000000,00174367,010,00100679,00006177,00005030,001024,001,002,00000512,00088240,01,0000000007912427,00000000
021,00000000,00173239,010,00100812,00006071,00004964,001024,001,002,00000512,00088439,01,0000000006935524,00000000
022,00000000,00172251,010,00100689,00006116,00004968,001024,001,002,00000512,00087971,01,0000000006942147,00000000
023,00000000,00172831,010,00100176,00006063,00004894,001024,001,002,00000512,00087904,01,0000000007113670,00000000
024,00000000,00172539,010,00100038,00005993,00004819,001024,001,002,00000512,00087869,01,0000000006764561,00000000
025,00000000,00172745,010,00099827,00005933,00004822,001024,001,002,00000512,00087714,01,0000000007233498,00000000
026,00000000,00172168,010,00099980,00005876,00004743,001024,001,002,00000512,00087524,01,0000000006550048,00000000
027,00000000,00172215,010,00099665,00006040,00004880,001024,001,002,00000512,00087459,01,0000000006428149,00000000
028,00000000,00171196,010,00099328,00006073,00004915,001024,001,002,00000512,00087183,01,0000000006920265,00000000
029,00000000,00170964,010,00099433,00006084,00004932,001024,001,002,00000512,00087371,01,0000000008461863,00000000
030,00000000,00171112,010,00098999,00005964,00004810,001024,001,002,00000512,00087358,01,0000000008404383,00000000
031,00000000,00171255,010,00098679,00006016,00004844,001024,001,002,00000512,00087055,01,0000000007118528,00000000
000,00000000,00061106,010,00041635,00001145,00001015,001024,002,002,00000512,00031185,01,0000000002051788,00000000
001,00000000,00061229,010,00040722,00001120,00000968,001024,002,002,00000512,00030872,01,0000000001861755,00000000
002,00000000,00061126,010,00041102,00001143,00000980,001024,002,002,00000512,00030711,01,0000000003904475,00000000
003,00000000,00061019,010,00040255,00001232,00001064,001024,002,002,00000512,00030794,01,0000000002402683,00000000
004,00000000,00060780,010,00040808,00001197,00001032,001024,002,002,00000512,00030680,01,0000000004246021,00000000
005,00000000,00060778,010,00040196,00001200,00001028,001024,002,002,00000512,00030691,01,0000000001832308,00000000
006,00000000,00060670,010,00040215,00001239,00001073,001024,002,002,00000512,00030517,01,0000000002177974,00000000
007,00000000,00060571,010,00040117,00001175,00001013,001024,002,002,00000512,00030522,01,0000000003552080,00000000
008,00000000,00060244,010,00040742,00001180,00000993,001024,002,002,00000512,00030761,01,0000000004231850,00000000
009,00000000,00060454,010,00040439,00001155,00000994,001024,002,002,00000512,00030313,01,0000000003813922,00000000
010,00000000,00060268,010,00039976,00001191,00001028,001024,002,002,00000512,00030365,01,0000000004231107,00000000
011,00000000,00060133,010,00039866,00001191,00001047,001024,002,002,00000512,00030305,01,0000000002062935,00000000
012,00000000,00060039,010,00040099,00001161,00001013,001024,002,002,00000512,00030169,01,0000000002073256,00000000
013,00000000,00059867,010,00040604,00001129,00000999,001024,002,002,00000512,00030267,01,0000000002545473,00000000
014,00000000,00059923,010,00039550,00001177,00001011,001024,002,002,00000512,00030099,01,0000000004186915,00000000
015,00000000,00059584,010,00040384,00001149,00000999,001024,002,002,00000512,00030107,01,0000000002295831,00000000
016,00000000,00059609,010,00040053,00001145,00000997,001024,002,002,00000512,00030237,01,0000000002407149,00000000
017,00000000,00059557,010,00040041,00001137,00001024,001024,002,002,00000512,00030003,01,0000000002453375,00000000
018,00000000,00059431,010,00039698,00001117,00000967,001024,002,002,00000512,00029898,01,0000000002059593,00000000
019,00000000,00059267,010,00039669,00001208,00001052,001024,002,002,00000512,00030231,01,0000000002603273,00000000
020,00000000,00059196,010,00039932,00001168,00000997,001024,002,002,00000512,00030183,01,0000000003316408,00000000
021,00000000,00059203,010,00039645,00001177,00001018,001024,002,002,00000512,00029927,01,0000000002296896,00000000
022,00000000,00059199,010,00039199,00001138,00000990,001024,002,002,00000512,00029802,01,0000000002354319,00000000
023,00000000,00059073,010,00039575,00001186,00001005,001024,002,002,00000512,00029945,01,0000000002247258,00000000
024,00000000,00058924,010,00039520,00001177,00001005,001024,002,002,00000512,00030019,01,0000000002347007,00000000
025,00000000,00058941,010,00039170,00001198,00001046,001024,002,002,00000512,00029664,01,0000000002460775,00000000
026,00000000,00059042,010,00038901,00001102,00000943,001024,002,002,00000512,00029820,01,0000000002424072,00000000
027,00000000,00058885,010,00039235,00001183,00001039,001024,002,002,00000512,00029785,01,0000000002721555,00000000
028,00000000,00058874,010,00039163,00001155,00000999,001024,002,002,00000512,00029593,01,0000000001984169,00000000
029,00000000,00058753,010,00039334,00001176,00001010,001024,002,002,00000512,00029688,01,0000000004705102,00000000
030,00000000,00058730,010,00038695,00001184,00001000,001024,002,002,00000512,00029715,01,0000000001898508,00000000
031,00000000,00058832,010,00038587,00001157,00000982,001024,002,002,00000512,00029616,01,0000000002124400,00000000
000,00000000,00061332,010,00041359,00001203,00001045,001024,003,002,00000512,00031152,01,0000000004140977,00000000
001,00000000,00061274,010,00041113,00001196,00001040,001024,003,002,00000512,00030914,01,0000000003858180,00000000
002,00000000,00061184,010,00040645,00001216,00001051,001024,003,002,00000512,00030887,01,0000000003951591,00000000
003,00000000,00060897,010,00041768,00001144,00000989,001024,003,002,00000512,00030855,01,0000000003138788,00000000
004,00000000,00060997,010,00040516,00001204,00001040,001024,003,002,00000512,00030749,01,0000000004384102,00000000
005,00000000,00060792,010,00040991,00001191,00001025,001024,003,002,00000512,00030593,01,0000000004205065,00000000
006,00000000,00060743,010,00040748,00001217,00001048,001024,003,002,00000512,00030672,01,0000000004365346,00000000
007,00000000,00060632,010,00040532,00001203,00001036,001024,003,002,00000512,00030722,01,0000000002123973,00000000
008,00000000,00060770,010,00040061,00001151,00001006,001024,003,002,00000512,00030369,01,0000000003827648,00000000
009,00000000,00060342,010,00040907,00001137,00000976,001024,003,002,00000512,00030456,01,0000000004046744,00000000
010,00000000,00060461,010,00039669,00001110,00000960,001024,003,002,00000512,00030226,01,0000000004551795,00000000
011,00000000,00060274,010,00040563,00001150,00001003,001024,003,002,00000512,00030394,01,0000000003869279,00000000
012,00000000,00060202,010,00039926,00001149,00001007,001024,003,002,00000512,00030274,01,0000000003027277,00000000
013,00000000,00060072,010,00039939,00001148,00001001,001024,003,002,00000512,00030435,01,0000000004741459,00000000
014,00000000,00060046,010,00039501,00001126,00000987,001024,003,002,00000512,00030365,01,0000000004465058,00000000
015,00000000,00059881,010,00040222,00001130,00000981,001024,003,002,00000512,00030277,01,0000000004723617,00000000
016,00000000,00059919,010,00039756,00001147,00001009,001024,003,002,00000512,00030225,01,0000000004455098,00000000
017,00000000,00059608,010,00039729,00001152,00000997,001024,003,002,00000512,00030132,01,0000000004441049,00000000
018,00000000,00059550,010,00040317,00001099,00000957,001024,003,002,00000512,00030056,01,0000000004133822,00000000
019,00000000,00059502,010,00039677,00001171,00001009,001024,003,002,00000512,00030029,01,0000000003595465,00000000
020,00000000,00059519,010,00039444,00001155,00000991,001024,003,002,00000512,00029984,01,0000000004575971,00000000
021,00000000,00059406,010,00039341,00001106,00000958,001024,003,002,00000512,00029992,01,0000000004623478,00000000
022,00000000,00059394,010,00039228,00001113,00000971,001024,003,002,00000512,00029941,01,0000000004404364,00000000
023,00000000,00059260,010,00039325,00001120,00000961,001024,003,002,00000512,00029821,01,0000000002951336,00000000
024,00000000,00059163,010,00039282,00001158,00000992,001024,003,002,00000512,00029871,01,0000000004595685,00000000
025,00000000,00059209,010,00038662,00001174,00001004,001024,003,002,00000512,00029926,01,0000000004525595,00000000
026,00000000,00059078,010,00039230,00001161,00001008,001024,003,002,00000512,00029865,01,0000000004520184,00000000
027,00000000,00058972,010,00039620,00001095,00000949,001024,003,002,00000512,00029682,01,0000000004637534,00000000
028,00000000,00059017,010,00039272,00001164,00001000,001024,003,002,00000512,00029691,01,0000000004471434,00000000
029,00000000,00059024,010,00039030,00001148,00000978,001024,003,002,00000512,00029828,01,0000000003882451,00000000
030,00000000,00058851,010,00039413,00001122,00000982,001024,003,002,00000512,00029676,01,0000000004113884,00000000
031,00000000,00058851,010,00039064,00001167,00000989,001024,003,002,00000512,00029764,01,0000000004461668,00000000
