tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00666903,010,00328629,00021138,00012841,001024,000,002,00000512,00349752,01,0000000069935199,00000000
011,00000000,00675955,010,00332499,00021435,00013101,001024,000,002,00000512,00353921,01,0000000060200794,00000000
012,00000000,00675803,010,00333814,00021394,00012968,001024,000,002,00000512,00355193,01,0000000066576239,00000000
013,00000000,00676599,010,00332716,00021426,00013076,001024,000,002,00000512,00354124,01,0000000061903625,00000000
014,00000000,00672521,010,00330719,00021268,00012960,001024,000,002,00000512,00351970,01,0000000065396395,00000000
015,00000000,00675108,010,00331870,00021282,00012950,001024,000,002,00000512,00353145,01,0000000061135163,00000000
016,00000000,00673297,010,00331054,00020992,00012882,001024,000,002,00000512,00352027,01,0000000064651516,00000000
017,00000000,00677815,010,00332920,00021406,00013093,001024,000,002,00000512,00354310,01,0000000062497429,00000000
018,00000000,00678402,010,00333833,00021300,00012931,001024,000,002,00000512,00355119,01,0000000059876395,00000000
019,00000000,00679050,010,00334368,00021700,00013238,001024,000,002,00000512,00356050,01,0000000059129860,00000000
020,00000000,00678161,010,00335101,00021460,00013036,001024,000,002,00000512,00356554,01,0000000059426378,00000000
021,00000000,00679800,010,00334315,00021433,00013092,001024,000,002,00000512,00355733,01,0000000057930909,00000000
022,00000000,00679500,010,00334485,00021258,00012952,001024,000,002,00000512,00355732,01,0000000060647765,00000000
023,00000000,00676922,010,00334225,00021101,00012846,001024,000,002,00000512,00355312,01,0000000061326830,00000000
024,00000000,00673043,010,00331093,00021155,00012926,001024,000,002,00000512,00352233,01,0000000068728886,00000000
025,00000000,00677598,010,00332865,00021288,00013049,001024,000,002,00000512,00354137,01,0000000062108140,00000000
026,00000000,00676383,010,00332575,00021332,00013007,001024,000,002,00000512,00353895,01,0000000061666845,00000000
027,00000000,00683490,010,00336986,00021546,00013180,001024,000,002,00000512,00358522,01,0000000053565561,00000000
028,00000000,00685665,010,00338175,00021483,00013024,001024,000,002,00000512,00359644,01,0000000052659842,00000000
029,00000000,00683199,010,00337397,00021553,00013116,001024,000,002,00000512,00358941,01,0000000054839655,00000000
030,00000000,00673322,010,00331025,00021266,00012992,001024,000,002,00000512,00352281,01,0000000065857845,00000000
031,00000000,00681133,010,00334909,00021592,00013175,001024,000,002,00000512,00356489,01,0000000054963812,00000000
