tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
008,        16,       1,    0.001225,       0.000,    0.004485,    0.000815,             256
008,        32,       1,    0.001025,       0.000,    0.000635,    0.000515,             512
008,        64,       1,    0.001150,       0.000,    0.006615,    0.000275,            1024
008,       128,       1,    0.002400,       0.000,    0.011270,    0.000375,            2048
008,       256,       1,    0.003700,       0.000,    0.031225,    0.000245,            4096
008,       512,       1,    0.006810,       0.000,    0.074745,    0.000140,            8192
008,      1024,       1,    0.013495,       0.000,    0.155165,    0.000280,           16384
008,      2048,       1,    0.026780,       0.001,    0.368800,    0.000365,           32768
008,      4096,       1,    0.053225,       0.001,    0.941680,    0.000445,           65536
008,      8192,       1,    0.105885,       0.003,    1.264845,    0.000445,          131072
008,     16384,       1,    0.211290,       0.005,    2.928090,    0.000485,          262144
008,     32768,       1,    0.347819,       0.010,    7.207516,    0.000665,          524288
008,     65536,       1,    0.563023,       0.020,   10.749697,    0.000893,         1048576
008,    131072,       1,    1.201940,       0.036,    8.986067,    0.000710,         2097152
008,    262144,       1,    2.161990,       0.068,   35.847588,    0.001290,         4194304
008,    524288,       1,    7.553274,       0.134,   13.421974,    0.001473,         8388608
008,   1048576,       1,    8.085727,       0.260,  212.460510,    0.001470,        16777216
009,        16,       1,    0.001103,       0.000,    0.009023,    0.000691,             256
009,        32,       1,    0.000995,       0.000,    0.005313,    0.000429,             512
009,        64,       1,    0.001446,       0.000,    0.001657,    0.000388,            1024
009,       128,       1,    0.002365,       0.000,    0.029532,    0.000320,            2048
009,       256,       1,    0.004058,       0.000,    0.007206,    0.000373,            4096
009,       512,       1,    0.007422,       0.000,    0.045297,    0.000281,            8192
009,      1024,       1,    0.015428,       0.000,    0.246470,    0.000423,           16384
009,      2048,       1,    0.029897,       0.001,    0.500652,    0.000423,           32768
009,      4096,       1,    0.046495,       0.001,    1.135621,    0.000330,           65536
009,      8192,       1,    0.092600,       0.003,    1.607680,    0.000335,          131072
009,     16384,       1,    0.240740,       0.005,    3.139485,    0.000810,          262144
009,     32768,       1,    0.340859,       0.010,    0.001520,    0.000587,          524288
009,     65536,       1,    0.724760,       0.020,    4.366859,    0.000815,         1048576
009,    131072,       1,    1.503885,       0.036,   10.188585,    0.001090,         2097152
009,    262144,       1,    2.003560,       0.068,   47.949963,    0.000690,         4194304
009,    524288,       1,    4.751206,       0.134,   20.975916,    0.001123,         8388608
009,   1048576,       1,    8.029543,       0.260,   43.909801,    0.001123,        16777216
010,        16,       1,    0.000980,       0.000,    0.008320,    0.000813,             256
010,        32,       1,    0.000353,       0.000,    0.005300,    0.000077,             512
010,        64,       1,    0.000643,       0.000,    0.005367,    0.000107,            1024
010,       128,       1,    0.001247,       0.000,    0.009020,    0.000257,            2048
010,       256,       1,    0.002307,       0.000,    0.014770,    0.000283,            4096
010,       512,       1,    0.004030,       0.000,    0.048317,    0.000163,            8192
010,      1024,       1,    0.007900,       0.000,    0.080413,    0.000177,           16384
010,      2048,       1,    0.015587,       0.001,    0.185970,    0.000197,           32768
010,      4096,       1,    0.035273,       0.001,    0.254387,    0.000377,           65536
010,      8192,       1,    0.068723,       0.003,    0.418877,    0.000330,          131072
010,     16384,       1,    0.136030,       0.005,    1.381650,    0.000243,          262144
010,     32768,       1,    0.269027,       0.010,    5.611240,    0.000470,          524288
010,     65536,       1,    0.614658,       0.020,   12.588943,    0.000553,         1048576
010,    131072,       1,    1.283950,       0.036,   21.416040,    0.001153,         2097152
010,    262144,       1,    2.044127,       0.068,   24.819357,    0.000883,         4194304
010,    524288,       1,    4.018870,       0.134,   61.928638,    0.001210,         8388608
010,   1048576,       1,    8.025633,       0.260,  100.041039,    0.000810,        16777216
011,        16,       1,    0.000683,       0.000,    0.002673,    0.000370,             256
011,        32,       1,    0.000560,       0.000,    0.000697,    0.000170,             512
011,        64,       1,    0.000970,       0.000,    0.001077,    0.000290,            1024
011,       128,       1,    0.001597,       0.000,    0.002620,    0.000470,            2048
011,       256,       1,    0.002467,       0.000,    0.009437,    0.000283,            4096
011,       512,       1,    0.004290,       0.000,    0.032433,    0.000127,            8192
011,      1024,       1,    0.008500,       0.000,    0.064627,    0.000233,           16384
011,      2048,       1,    0.017053,       0.001,    0.079617,    0.000183,           32768
011,      4096,       1,    0.033857,       0.001,    0.161420,    0.000340,           65536
011,      8192,       1,    0.066883,       0.003,    0.193413,    0.000240,          131072
011,     16384,       1,    0.129960,       0.005,    0.129017,    0.000160,          262144
011,     32768,       1,    0.261920,       0.010,    2.940567,    0.000723,          524288
011,     65536,       1,    0.725713,       0.020,    9.391312,    0.000956,         1048576
011,    131072,       1,    1.355732,       0.036,   15.504310,    0.000741,         2097152
011,    262144,       1,    2.022227,       0.068,   59.858452,    0.000603,         4194304
011,    524288,       1,    4.068207,       0.134,   65.946243,    0.000870,         8388608
011,   1048576,       1,    8.525170,       0.260,  124.083305,    0.000987,        16777216
012,        16,       1,    0.000357,       0.000,    0.007363,    0.000193,             256
012,        32,       1,    0.001283,       0.000,    0.001853,    0.000957,             512
012,        64,       1,    0.000733,       0.000,    0.004893,    0.000223,            1024
012,       128,       1,    0.001213,       0.000,    0.010583,    0.000227,            2048
012,       256,       1,    0.002097,       0.000,    0.016493,    0.000147,            4096
012,       512,       1,    0.004040,       0.000,    0.060823,    0.000150,            8192
012,      1024,       1,    0.007870,       0.000,    0.107623,    0.000157,           16384
012,      2048,       1,    0.015537,       0.001,    0.154353,    0.000150,           32768
012,      4096,       1,    0.030960,       0.001,    0.192677,    0.000197,           65536
012,      8192,       1,    0.066980,       0.003,    0.257600,    0.000317,          131072
012,     16384,       1,    0.124683,       0.005,    0.894233,    0.000437,          262144
012,     32768,       1,    0.251693,       0.010,    4.056694,    0.000447,          524288
012,     65536,       1,    0.610940,       0.020,    6.473772,    0.000523,         1048576
012,    131072,       1,    1.215653,       0.036,    6.544663,    0.000567,         2097152
012,    262144,       1,    2.660189,       0.068,   33.188416,    0.000709,         4194304
012,    524288,       1,    4.040613,       0.134,   29.801826,    0.000833,         8388608
012,   1048576,       1,    8.056600,       0.260,   51.939518,    0.000833,        16777216
013,        16,       1,    0.001000,       0.000,    0.013187,    0.000547,             256
013,        32,       1,    0.000787,       0.000,    0.010473,    0.000227,             512
013,        64,       1,    0.001407,       0.000,    0.004040,    0.000300,            1024
013,       128,       1,    0.002413,       0.000,    0.029767,    0.000253,            2048
013,       256,       1,    0.004073,       0.000,    0.062007,    0.000167,            4096
013,       512,       1,    0.008507,       0.000,    0.015567,    0.000467,            8192
013,      1024,       1,    0.015807,       0.000,    0.232587,    0.000393,           16384
013,      2048,       1,    0.031293,       0.001,    0.609600,    0.000493,           32768
013,      4096,       1,    0.055520,       0.001,    1.210230,    0.000315,           65536
013,      8192,       1,    0.110060,       0.003,    1.498425,    0.000465,          131072
013,     16384,       1,    0.170200,       0.005,    3.872957,    0.000444,          262144
013,     32768,       1,    0.342867,       0.010,    8.438080,    0.000503,          524288
013,     65536,       1,    0.521733,       0.020,   18.349710,    0.000733,         1048576
013,    131072,       1,    0.998717,       0.036,   28.141848,    0.000457,         2097152
013,    262144,       1,    2.029403,       0.068,    4.343616,    0.000440,         4194304
013,    524288,       1,    3.949933,       0.134,  121.712532,    0.001337,         8388608
013,   1048576,       1,    8.106593,       0.260,  148.751846,    0.000870,        16777216
014,        16,       1,    0.000510,       0.000,    0.005627,    0.000267,             256
014,        32,       1,    0.000443,       0.000,    0.000637,    0.000140,             512
014,        64,       1,    0.000920,       0.000,    0.002640,    0.000403,            1024
014,       128,       1,    0.001513,       0.000,    0.001770,    0.000363,            2048
014,       256,       1,    0.002517,       0.000,    0.003530,    0.000387,            4096
014,       512,       1,    0.004410,       0.000,    0.023173,    0.000287,            8192
014,      1024,       1,    0.008303,       0.000,    0.033430,    0.000317,           16384
014,      2048,       1,    0.016120,       0.001,    0.032560,    0.000307,           32768
014,      4096,       1,    0.031090,       0.001,    1.085167,    0.000303,           65536
014,      8192,       1,    0.062157,       0.003,    1.805993,    0.000623,          131072
014,     16384,       1,    0.123797,       0.005,    3.558280,    0.000720,          262144
014,     32768,       1,    0.281777,       0.010,    7.883323,    0.000603,          524288
014,     65536,       1,    0.566863,       0.020,    8.827677,    0.000740,         1048576
014,    131072,       1,    1.228693,       0.036,    7.756526,    0.001233,         2097152
014,    262144,       1,    2.020253,       0.068,   43.930981,    0.000960,         4194304
014,    524288,       1,    3.959963,       0.134,    4.035830,    0.000863,         8388608
014,   1048576,       1,    7.967023,       0.260,   19.871140,    0.001043,        16777216
015,        16,       1,    0.000909,       0.000,    0.002792,    0.000509,             256
015,        32,       1,    0.000862,       0.000,    0.011764,    0.000383,             512
015,        64,       1,    0.001137,       0.000,    0.004607,    0.000370,            1024
015,       128,       1,    0.001935,       0.000,    0.029130,    0.000325,            2048
015,       256,       1,    0.003390,       0.000,    0.051255,    0.000235,            4096
015,       512,       1,    0.006870,       0.000,    0.001265,    0.000440,            8192
015,      1024,       1,    0.011825,       0.000,    0.277710,    0.000265,           16384
015,      2048,       1,    0.023420,       0.001,    0.586950,    0.000320,           32768
015,      4096,       1,    0.046520,       0.001,    0.897985,    0.000370,           65536
015,      8192,       1,    0.092685,       0.003,    1.111780,    0.000320,          131072
015,     16384,       1,    0.185125,       0.005,    4.718050,    0.000515,          262144
015,     32768,       1,    0.268840,       0.010,    9.076007,    0.000430,          524288
015,     65536,       1,    0.513787,       0.020,   15.504540,    0.000463,         1048576
015,    131072,       1,    1.073993,       0.036,   27.068443,    0.000787,         2097152
015,    262144,       1,    2.342810,       0.068,    2.001937,    0.000693,         4194304
015,    524288,       1,    3.967983,       0.134,  101.844025,    0.001507,         8388608
015,   1048576,       1,    7.884607,       0.274,   76.051521,    0.000990,        16777216
016,        16,       1,    0.000820,       0.000,    0.008935,    0.000440,             256
016,        32,       1,    0.001005,       0.000,    0.011590,    0.000500,             512
016,        64,       1,    0.001090,       0.000,    0.004950,    0.000225,            1024
016,       128,       1,    0.002060,       0.000,    0.019655,    0.000395,            2048
016,       256,       1,    0.003600,       0.000,    0.058175,    0.000295,            4096
016,       512,       1,    0.007125,       0.000,    0.015050,    0.000430,            8192
016,      1024,       1,    0.012700,       0.000,    0.143235,    0.000375,           16384
016,      2048,       1,    0.025245,       0.001,    0.429775,    0.000595,           32768
016,      4096,       1,    0.050940,       0.001,    0.847165,    0.000460,           65536
016,      8192,       1,    0.103365,       0.003,    2.222225,    0.000480,          131072
016,     16384,       1,    0.207195,       0.005,    4.043230,    0.000550,          262144
016,     32768,       1,    0.417840,       0.010,    1.894690,    0.000710,          524288
016,     65536,       1,    0.584097,       0.020,    7.085546,    0.000667,         1048576
016,    131072,       1,    1.003170,       0.036,   31.239031,    0.000803,         2097152
016,    262144,       1,    1.968177,       0.068,   61.881027,    0.001100,         4194304
016,    524288,       1,    4.028423,       0.134,   70.014977,    0.000943,         8388608
016,   1048576,       1,    8.050716,       0.260,   91.990623,    0.000807,        16777216
017,        16,       1,    0.000665,       0.000,    0.002170,    0.000360,             256
017,        32,       1,    0.000765,       0.000,    0.008375,    0.000290,             512
017,        64,       1,    0.001125,       0.000,    0.003390,    0.000255,            1024
017,       128,       1,    0.002095,       0.000,    0.020295,    0.000385,            2048
017,       256,       1,    0.003480,       0.000,    0.054210,    0.000310,            4096
017,       512,       1,    0.007060,       0.000,    0.029000,    0.000425,            8192
017,      1024,       1,    0.012910,       0.000,    0.097205,    0.000290,           16384
017,      2048,       1,    0.026025,       0.001,    0.322940,    0.000435,           32768
017,      4096,       1,    0.049750,       0.001,    0.995105,    0.000535,           65536
017,      8192,       1,    0.098930,       0.003,    2.411755,    0.000550,          131072
017,     16384,       1,    0.197530,       0.005,    4.787930,    0.000760,          262144
017,     32768,       1,    0.396605,       0.010,    2.311200,    0.000960,          524288
017,     65536,       1,    0.591397,       0.020,   13.203620,    0.001137,         1048576
017,    131072,       1,    0.998387,       0.036,   19.327972,    0.000850,         2097152
017,    262144,       1,    1.998337,       0.068,   45.950634,    0.000720,         4194304
017,    524288,       1,    3.955580,       0.134,   93.963890,    0.001263,         8388608
017,   1048576,       1,    7.878233,       0.260,  156.857834,    0.001063,        16777216
018,        16,       1,    0.000433,       0.000,    0.008100,    0.000270,             256
018,        32,       1,    0.000420,       0.000,    0.011073,    0.000127,             512
018,        64,       1,    0.000743,       0.000,    0.000623,    0.000233,            1024
018,       128,       1,    0.001077,       0.000,    0.000700,    0.000087,            2048
018,       256,       1,    0.002220,       0.000,    0.000797,    0.000270,            4096
018,       512,       1,    0.004863,       0.000,    0.017893,    0.000313,            8192
018,      1024,       1,    0.008320,       0.000,    0.015937,    0.000250,           16384
018,      2048,       1,    0.017070,       0.001,    0.000740,    0.000293,           32768
018,      4096,       1,    0.032223,       0.001,    0.098280,    0.000383,           65536
018,      8192,       1,    0.063850,       0.003,    0.129200,    0.000260,          131072
018,     16384,       1,    0.125370,       0.005,    0.258780,    0.000567,          262144
018,     32768,       1,    0.249107,       0.010,    3.202617,    0.000473,          524288
018,     65536,       1,    0.628434,       0.020,    2.458808,    0.000535,         1048576
018,    131072,       1,    1.105380,       0.036,    4.210227,    0.000497,         2097152
018,    262144,       1,    1.968223,       0.068,   31.219627,    0.001057,         4194304
018,    524288,       1,    3.935670,       0.134,  105.809708,    0.001217,         8388608
018,   1048576,       1,    7.946150,       0.260,  188.649445,    0.001083,        16777216
019,        16,       1,    0.000593,       0.000,    0.009787,    0.000320,             256
019,        32,       1,    0.000457,       0.000,    0.009073,    0.000133,             512
019,        64,       1,    0.000793,       0.000,    0.004597,    0.000283,            1024
019,       128,       1,    0.001597,       0.000,    0.022243,    0.000603,            2048
019,       256,       1,    0.002017,       0.000,    0.028233,    0.000070,            4096
019,       512,       1,    0.004063,       0.000,    0.070300,    0.000157,            8192
019,      1024,       1,    0.007910,       0.000,    0.137150,    0.000207,           16384
019,      2048,       1,    0.015617,       0.001,    0.170057,    0.000223,           32768
019,      4096,       1,    0.031040,       0.001,    0.323973,    0.000263,           65536
019,      8192,       1,    0.067667,       0.003,    0.979947,    0.000530,          131072
019,     16384,       1,    0.133067,       0.005,    1.772967,    0.000607,          262144
019,     32768,       1,    0.283383,       0.010,    5.879530,    0.000637,          524288
019,     65536,       1,    0.629722,       0.020,   18.872549,    0.000788,         1048576
019,    131072,       1,    1.074583,       0.036,   11.690046,    0.001063,         2097152
019,    262144,       1,    4.041480,       0.068,   12.341060,    0.001107,         4194304
019,    524288,       1,    4.029037,       0.134,   45.927586,    0.001133,         8388608
019,   1048576,       1,    8.015353,       0.260,   35.895763,    0.000860,        16777216
020,        16,       1,    0.000363,       0.000,    0.008523,    0.000200,             256
020,        32,       1,    0.000353,       0.000,    0.005327,    0.000077,             512
020,        64,       1,    0.000773,       0.000,    0.002743,    0.000260,            1024
020,       128,       1,    0.001060,       0.000,    0.028270,    0.000070,            2048
020,       256,       1,    0.002067,       0.000,    0.048703,    0.000117,            4096
020,       512,       1,    0.004050,       0.000,    0.108693,    0.000157,            8192
020,      1024,       1,    0.007857,       0.000,    0.181567,    0.000140,           16384
020,      2048,       1,    0.015627,       0.001,    0.233493,    0.000230,           32768
020,      4096,       1,    0.031010,       0.001,    0.456167,    0.000230,           65536
020,      8192,       1,    0.061907,       0.003,    1.371260,    0.000373,          131072
020,     16384,       1,    0.123390,       0.005,    2.151650,    0.000400,          262144
020,     32768,       1,    0.246417,       0.010,    5.363943,    0.000390,          524288
020,     65536,       1,    0.621988,       0.020,    8.205192,    0.000569,         1048576
020,    131072,       1,    0.984203,       0.033,   31.681047,    0.000580,         2097152
020,    262144,       1,    1.967537,       0.068,   53.918396,    0.000810,         4194304
020,    524288,       1,    3.936210,       0.134,   97.906303,    0.000817,         8388608
020,   1048576,       1,    8.032900,       0.260,  180.619888,    0.001107,        16777216
021,        16,       1,    0.000543,       0.000,    0.002310,    0.000283,             256
021,        32,       1,    0.000373,       0.000,    0.001470,    0.000077,             512
021,        64,       1,    0.000593,       0.000,    0.002283,    0.000077,            1024
021,       128,       1,    0.001207,       0.000,    0.005343,    0.000213,            2048
021,       256,       1,    0.002150,       0.000,    0.006727,    0.000197,            4096
021,       512,       1,    0.004097,       0.000,    0.029487,    0.000130,            8192
021,      1024,       1,    0.008393,       0.000,    0.048587,    0.000350,           16384
021,      2048,       1,    0.016330,       0.001,    0.049020,    0.000130,           32768
021,      4096,       1,    0.032557,       0.001,    0.034237,    0.000337,           65536
021,      8192,       1,    0.064513,       0.003,    0.000673,    0.000300,          131072
021,     16384,       1,    0.127727,       0.005,    0.000760,    0.000360,          262144
021,     32768,       1,    0.251370,       0.010,    2.690073,    0.000440,          524288
021,     65536,       1,    0.676611,       0.020,    3.688964,    0.000484,         1048576
021,    131072,       1,    1.004037,       0.036,   33.226261,    0.000973,         2097152
021,    262144,       1,    2.012600,       0.068,   18.738506,    0.000600,         4194304
021,    524288,       1,    4.011093,       0.134,   41.917465,    0.000940,         8388608
021,   1048576,       1,    8.056903,       0.260,   27.838284,    0.000810,        16777216
022,        16,       1,    0.000888,       0.000,    0.006573,    0.000523,             256
022,        32,       1,    0.001857,       0.000,    0.005735,    0.001377,             512
022,        64,       1,    0.001078,       0.000,    0.006977,    0.000298,            1024
022,       128,       1,    0.002228,       0.000,    0.014265,    0.000707,            2048
022,       256,       1,    0.003200,       0.000,    0.034109,    0.000357,            4096
022,       512,       1,    0.006047,       0.000,    0.089276,    0.000177,            8192
022,      1024,       1,    0.011895,       0.000,    0.189916,    0.000442,           16384
022,      2048,       1,    0.022968,       0.001,    0.346859,    0.000408,           32768
022,      4096,       1,    0.044851,       0.001,    0.729145,    0.000383,           65536
022,      8192,       1,    0.089065,       0.003,    1.960202,    0.000388,          131072
022,     16384,       1,    0.177462,       0.005,    3.380181,    0.000607,          262144
022,     32768,       1,    0.328632,       0.010,    7.555785,    0.000572,          524288
022,     65536,       1,    0.522587,       0.020,   16.017010,    0.001067,         1048576
022,    131072,       1,    1.144757,       0.036,   24.931993,    0.001170,         2097152
022,    262144,       1,    1.997363,       0.068,   49.953445,    0.001070,         4194304
022,    524288,       1,    3.936560,       0.134,   82.022026,    0.000930,         8388608
022,   1048576,       1,    7.981710,       0.260,  196.598984,    0.001377,        16777216
023,        16,       1,    0.000590,       0.000,    0.007453,    0.000338,             256
023,        32,       1,    0.001692,       0.000,    0.009057,    0.000379,             512
023,        64,       1,    0.000837,       0.000,    0.005251,    0.000117,            1024
023,       128,       1,    0.001512,       0.000,    0.025819,    0.000118,            2048
023,       256,       1,    0.002952,       0.000,    0.046156,    0.000198,            4096
023,       512,       1,    0.005735,       0.000,    0.123444,    0.000278,            8192
023,      1024,       1,    0.011204,       0.000,    0.281512,    0.000324,           16384
023,      2048,       1,    0.022068,       0.001,    0.455149,    0.000324,           32768
023,      4096,       1,    0.045662,       0.001,    0.771684,    0.000244,           65536
023,      8192,       1,    0.087112,       0.003,    2.325086,    0.000303,          131072
023,     16384,       1,    0.164419,       0.005,    4.625078,    0.000407,          262144
023,     32768,       1,    0.342008,       0.010,    0.726044,    0.000465,          524288
023,     65536,       1,    0.672775,       0.020,    0.545553,    0.000535,         1048576
023,    131072,       1,    1.054653,       0.036,    3.157270,    0.000577,         2097152
023,    262144,       1,    2.336397,       0.068,   26.846170,    0.000760,         4194304
023,    524288,       1,    4.010963,       0.134,   49.957008,    0.001053,         8388608
023,   1048576,       1,    7.881737,       0.260,  204.578674,    0.000887,        16777216
024,        16,       1,    0.000360,       0.000,    0.006843,    0.000110,             256
024,        32,       1,    0.000457,       0.000,    0.004567,    0.000150,             512
024,        64,       1,    0.000773,       0.000,    0.004127,    0.000263,            1024
024,       128,       1,    0.001427,       0.000,    0.005777,    0.000357,            2048
024,       256,       1,    0.002887,       0.000,    0.012437,    0.000250,            4096
024,       512,       1,    0.004100,       0.000,    0.051607,    0.000123,            8192
024,      1024,       1,    0.008173,       0.000,    0.071803,    0.000120,           16384
024,      2048,       1,    0.015863,       0.001,    0.065437,    0.000127,           32768
024,      4096,       1,    0.032320,       0.001,    0.065760,    0.000337,           65536
024,      8192,       1,    0.094615,       0.003,    0.324120,    0.000440,          131072
024,     16384,       1,    0.192515,       0.005,    0.701355,    0.000440,          262144
024,     32768,       1,    0.328804,       0.010,    6.516700,    0.000459,          524288
024,     65536,       1,    0.669868,       0.020,   17.680223,    0.000615,         1048576
024,    131072,       1,    1.027117,       0.036,   29.139709,    0.000470,         2097152
024,    262144,       1,    1.967463,       0.068,   39.972137,    0.000837,         4194304
024,    524288,       1,    3.936040,       0.134,   90.027344,    0.000830,         8388608
024,   1048576,       1,    7.956713,       0.260,  164.736847,    0.001070,        16777216
025,        16,       1,    0.000457,       0.000,    0.006167,    0.000263,             256
025,        32,       1,    0.000490,       0.000,    0.007450,    0.000220,             512
025,        64,       1,    0.000580,       0.000,    0.002330,    0.000067,            1024
025,       128,       1,    0.001063,       0.000,    0.021860,    0.000070,            2048
025,       256,       1,    0.002030,       0.000,    0.035267,    0.000083,            4096
025,       512,       1,    0.004097,       0.000,    0.101440,    0.000207,            8192
025,      1024,       1,    0.007913,       0.000,    0.224323,    0.000210,           16384
025,      2048,       1,    0.015640,       0.001,    0.245867,    0.000197,           32768
025,      4096,       1,    0.046505,       0.001,    0.354358,    0.000360,           65536
025,      8192,       1,    0.092615,       0.003,    1.867405,    0.000345,          131072
025,     16384,       1,    0.193215,       0.005,    3.680480,    0.000730,          262144
025,     32768,       1,    0.384210,       0.010,    1.508850,    0.000440,          524288
025,     65536,       1,    0.670177,       0.020,    1.218320,    0.000541,         1048576
025,    131072,       1,    1.103717,       0.036,    2.055807,    0.000533,         2097152
025,    262144,       1,    2.040470,       0.068,   29.179768,    0.000583,         4194304
025,    524288,       1,    4.067943,       0.134,   85.959572,    0.000877,         8388608
025,   1048576,       1,    8.098844,       0.260,  140.652313,    0.000827,        16777216
026,        16,       1,    0.000343,       0.000,    0.001443,    0.000170,             256
026,        32,       1,    0.000340,       0.000,    0.010090,    0.000077,             512
026,        64,       1,    0.000927,       0.000,    0.000457,    0.000417,            1024
026,       128,       1,    0.001150,       0.000,    0.028763,    0.000160,            2048
026,       256,       1,    0.002057,       0.000,    0.064133,    0.000110,            4096
026,       512,       1,    0.004140,       0.000,    0.024587,    0.000270,            8192
026,      1024,       1,    0.008053,       0.000,    0.040680,    0.000197,           16384
026,      2048,       1,    0.034273,       0.001,    0.395227,    0.000280,           32768
026,      4096,       1,    0.030960,       0.002,    0.815317,    0.000193,           65536
026,      8192,       1,    0.064470,       0.003,    1.434040,    0.000267,          131072
026,     16384,       1,    0.125360,       0.005,    1.906087,    0.000263,          262144
026,     32768,       1,    0.259787,       0.010,    4.820350,    0.000313,          524288
026,     65536,       1,    0.603917,       0.020,    3.086243,    0.000420,         1048576
026,    131072,       1,    1.036343,       0.036,    1.020033,    0.000360,         2097152
026,    262144,       1,    1.989460,       0.068,   57.870800,    0.000770,         4194304
026,    524288,       1,    3.936243,       0.134,   57.991154,    0.000863,         8388608
026,   1048576,       1,    7.894080,       0.260,  252.406219,    0.000983,        16777216
027,        16,       1,    0.000637,       0.000,    0.006440,    0.000370,             256
027,        32,       1,    0.000380,       0.000,    0.005163,    0.000083,             512
027,        64,       1,    0.000730,       0.000,    0.004530,    0.000217,            1024
027,       128,       1,    0.001327,       0.000,    0.016617,    0.000243,            2048
027,       256,       1,    0.002363,       0.000,    0.026313,    0.000253,            4096
027,       512,       1,    0.004070,       0.000,    0.064990,    0.000167,            8192
027,      1024,       1,    0.007830,       0.000,    0.115167,    0.000123,           16384
027,      2048,       1,    0.016413,       0.001,    0.217303,    0.000247,           32768
027,      4096,       1,    0.032023,       0.001,    0.223253,    0.000273,           65536
027,      8192,       1,    0.061850,       0.003,    2.049623,    0.000237,          131072
027,     16384,       1,    0.123327,       0.005,    2.462787,    0.000213,          262144
027,     32768,       1,    0.295693,       0.010,    8.780797,    0.000380,          524288
027,     65536,       1,    0.594957,       0.020,   17.084881,    0.000437,         1048576
027,    131072,       1,    1.074103,       0.036,   22.697201,    0.000673,         2097152
027,    262144,       1,    2.019117,       0.068,   20.751076,    0.000667,         4194304
027,    524288,       1,    4.072814,       0.134,   25.727791,    0.000947,         8388608
027,   1048576,       1,    8.058487,       0.260,  244.350342,    0.001037,        16777216
028,        16,       1,    0.000583,       0.000,    0.006900,    0.000343,             256
028,        32,       1,    0.000410,       0.000,    0.005430,    0.000123,             512
028,        64,       1,    0.000640,       0.000,    0.002120,    0.000117,            1024
028,       128,       1,    0.001403,       0.000,    0.028563,    0.000083,            2048
028,       256,       1,    0.002030,       0.000,    0.039810,    0.000083,            4096
028,       512,       1,    0.004053,       0.000,    0.104903,    0.000150,            8192
028,      1024,       1,    0.007830,       0.000,    0.218743,    0.000113,           16384
028,      2048,       1,    0.015563,       0.001,    0.306693,    0.000140,           32768
028,      4096,       1,    0.030990,       0.001,    0.487283,    0.000230,           65536
028,      8192,       1,    0.061647,       0.003,    1.203687,    0.000150,          131072
028,     16384,       1,    0.123257,       0.005,    2.030570,    0.000267,          262144
028,     32768,       1,    0.328505,       0.010,    6.161674,    0.000545,          524288
028,     65536,       1,    0.592710,       0.020,   11.996505,    0.000517,         1048576
028,    131072,       1,    0.984160,       0.036,   32.240406,    0.000620,         2097152
028,    262144,       1,    1.989023,       0.068,   10.351136,    0.000677,         4194304
028,    524288,       1,    3.945950,       0.134,  125.659149,    0.001140,         8388608
028,   1048576,       1,    7.926096,       0.260,  172.693344,    0.001143,        16777216
029,        16,       1,    0.000427,       0.000,    0.000773,    0.000227,             256
029,        32,       1,    0.000480,       0.000,    0.005770,    0.000173,             512
029,        64,       1,    0.000667,       0.000,    0.002943,    0.000123,            1024
029,       128,       1,    0.001150,       0.000,    0.024030,    0.000113,            2048
029,       256,       1,    0.002360,       0.000,    0.020017,    0.000297,            4096
029,       512,       1,    0.004163,       0.000,    0.044010,    0.000160,            8192
029,      1024,       1,    0.008213,       0.000,    0.087837,    0.000173,           16384
029,      2048,       1,    0.016053,       0.001,    0.096853,    0.000120,           32768
029,      4096,       1,    0.032577,       0.001,    0.129377,    0.000297,           65536
029,      8192,       1,    0.063797,       0.003,    1.047847,    0.000277,          131072
029,     16384,       1,    0.128920,       0.005,    1.517563,    0.000287,          262144
029,     32768,       1,    0.255087,       0.010,    4.307430,    0.000300,          524288
029,     65536,       1,    0.683997,       0.020,   11.312063,    0.000390,         1048576
029,    131072,       1,    1.263823,       0.036,   12.765145,    0.000666,         2097152
029,    262144,       1,    2.008843,       0.068,    8.343273,    0.000420,         4194304
029,    524288,       1,    3.971367,       0.134,  113.793175,    0.001210,         8388608
029,   1048576,       1,    8.044987,       0.260,  132.607986,    0.000707,        16777216
030,        16,       1,    0.000870,       0.000,    0.005230,    0.000520,             256
030,        32,       1,    0.000680,       0.000,    0.009440,    0.000215,             512
030,        64,       1,    0.001095,       0.000,    0.001555,    0.000220,            1024
030,       128,       1,    0.002695,       0.000,    0.007440,    0.000890,            2048
030,       256,       1,    0.003660,       0.000,    0.022300,    0.000260,            4096
030,       512,       1,    0.006965,       0.000,    0.082860,    0.000210,            8192
030,      1024,       1,    0.014085,       0.000,    0.167355,    0.000305,           16384
030,      2048,       1,    0.028260,       0.001,    0.278895,    0.000465,           32768
030,      4096,       1,    0.055555,       0.001,    0.676165,    0.000520,           65536
030,      8192,       1,    0.111820,       0.003,    2.111525,    0.000540,          131072
030,     16384,       1,    0.211400,       0.005,    4.413260,    0.000580,          262144
030,     32768,       1,    0.440560,       0.010,    1.067985,    0.000645,          524288
030,     65536,       1,    0.546770,       0.020,    0.000863,    0.000467,         1048576
030,    131072,       1,    1.019267,       0.036,    0.001607,    0.000607,         2097152
