tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
022,     10965,   10965,    0.107096,   30.000000,22172.662109,  328.899994,21831.150391,   12.242660,  340.203644,  315.592468,               0,000,001
023,     10965,   10965,    0.111851,   30.000000,22175.068359,  326.158752,21833.888672,   11.745769,  339.915314,  313.144318,               0,000,001
024,     10965,   10965,    0.117899,   30.000000,22167.601562,  332.720642,21830.650391,   15.302725,  335.644043,  315.890442,               0,000,001
025,     10965,   10965,    0.113058,   30.000000,22171.330078,  329.870453,21830.621094,   12.644530,  339.438629,  315.856628,               0,000,001
026,     10966,   10966,    0.105956,   30.000000,22170.779297,  330.866760,21837.187500,   15.179863,  332.219727,  314.588226,               0,000,001
027,     10965,   10965,    0.132004,   30.000000,22167.933594,  332.847809,21815.091797,   13.341814,  351.288788,  318.325531,               0,000,001
028,     10965,   10965,    0.122816,   30.000000,22164.884766,  336.343353,21822.285156,   14.037732,  341.155945,  320.777527,               0,000,001
029,     10965,   10965,    0.105764,   30.000000,22163.009766,  338.350525,21809.179688,   14.657585,  352.665710,  322.411102,               0,000,001
030,     10965,   10965,    0.115962,   30.000000,22166.171875,  333.929749,21820.384766,   16.119532,  344.498718,  316.445038,               0,000,001
031,     10965,   10965,    0.117703,   30.000000,22170.949219,  329.339691,21824.708984,   12.529026,  344.958527,  315.646515,               0,000,001
