tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00010022,010,00015342,00000000,00000000,001024,000,002,00000016,00005041,02,0000000002987759,00000000
011,00000000,00009497,010,00014213,00000000,00000000,001024,000,002,00000016,00004756,02,0000000002888266,00000000
012,00000000,00203594,010,00313813,00000000,00000000,001024,000,002,00000016,00102653,02,0000000016869120,00000000
013,00000000,00008720,010,00013712,00000000,00000000,001024,000,002,00000016,00004346,02,0000000002829986,00000000
014,00000000,00203581,010,00314722,00000000,00000000,001024,000,002,00000016,00102645,02,0000000024178781,00000000
015,00000000,00010169,010,00015570,00000000,00000000,001024,000,002,00000016,00005205,02,0000000002831014,00000000
016,00000000,00206716,010,00321325,00000000,00000000,001024,000,002,00000016,00103835,02,0000000016785034,00000000
017,00000000,00205473,010,00315922,00000000,00000000,001024,000,002,00000016,00103181,02,0000000021046299,00000000
018,00000000,00009968,010,00014745,00000000,00000000,001024,000,002,00000016,00005053,02,0000000002912930,00000000
019,00000000,00205723,010,00319572,00000000,00000000,001024,000,002,00000016,00103511,02,0000000018738589,00000000
020,00000000,00009651,010,00014107,00000000,00000000,001024,000,002,00000016,00004851,02,0000000002768506,00000000
021,00000000,00204792,010,00314220,00000000,00000000,001024,000,002,00000016,00102903,02,0000000021695110,00000000
022,00000000,00009613,010,00014677,00000000,00000000,001024,000,002,00000016,00004842,02,0000000003244277,00000000
023,00000000,00009311,010,00014357,00000000,00000000,001024,000,002,00000016,00004671,02,0000000002965752,00000000
024,00000000,00204664,010,00314844,00000000,00000000,001024,000,002,00000016,00102836,02,0000000037282526,00000000
025,00000000,00009544,010,00014631,00000000,00000000,001024,000,002,00000016,00004865,02,0000000003197327,00000000
026,00000000,00206573,010,00316874,00000000,00000000,001024,000,002,00000016,00103729,02,0000000015106340,00000000
027,00000000,00204880,010,00315341,00000000,00000000,001024,000,002,00000016,00102874,02,0000000030945583,00000000
028,00000000,00009492,010,00014396,00000000,00000000,001024,000,002,00000016,00004803,02,0000000002896565,00000000
029,00000000,00204769,010,00315343,00000000,00000000,001024,000,002,00000016,00103029,02,0000000015299374,00000000
030,00000000,00009486,010,00014341,00000000,00000000,001024,000,002,00000016,00004773,02,0000000003804373,00000000
031,00000000,00009841,010,00014431,00000000,00000000,001024,000,002,00000016,00004995,02,0000000002865093,00000000
000,00000000,00159220,010,00265482,00000000,00000000,001024,001,002,00000016,00080589,02,0000000037354862,00000000
001,00000000,00003312,010,00001870,00000000,00000000,001024,001,002,00000016,00001657,02,0000000000816920,00000000
002,00000000,00159056,010,00263954,00000000,00000000,001024,001,002,00000016,00080297,02,0000000053136741,00000000
003,00000000,00003476,010,00001940,00000000,00000000,001024,001,002,00000016,00001723,02,0000000000800058,00000000
004,00000000,00158403,010,00262491,00000000,00000000,001024,001,002,00000016,00079694,02,0000000022640740,00000000
005,00000000,00003067,010,00001949,00000000,00000000,001024,001,002,00000016,00001600,02,0000000000680990,00000000
006,00000000,00161204,010,00262775,00000000,00000000,001024,001,002,00000016,00081299,02,0000000055262794,00000000
007,00000000,00159121,010,00259987,00000000,00000000,001024,001,002,00000016,00079941,02,0000000024531187,00000000
008,00000000,00002967,010,00001740,00000000,00000000,001024,001,002,00000016,00001464,02,0000000000760685,00000000
009,00000000,00003108,010,00001728,00000000,00000000,001024,001,002,00000016,00001542,02,0000000000646986,00000000
010,00000000,00157897,010,00260145,00000000,00000000,001024,001,002,00000016,00079657,02,0000000054408346,00000000
011,00000000,00158452,010,00259280,00000000,00000000,001024,001,002,00000016,00079927,02,0000000022031752,00000000
012,00000000,00003312,010,00001724,00000000,00000000,001024,001,002,00000016,00001630,02,0000000000742994,00000000
013,00000000,00003395,010,00001852,00000000,00000000,001024,001,002,00000016,00001733,02,0000000000689655,00000000
014,00000000,00159686,010,00260602,00000000,00000000,001024,001,002,00000016,00080275,02,0000000053748904,00000000
015,00000000,00003287,010,00002015,00000000,00000000,001024,001,002,00000016,00001674,02,0000000000702778,00000000
016,00000000,00003424,010,00002097,00000000,00000000,001024,001,002,00000016,00001739,02,0000000000718774,00000000
017,00000000,00158606,010,00259851,00000000,00000000,001024,001,002,00000016,00079955,02,0000000049793732,00000000
018,00000000,00159107,010,00262241,00000000,00000000,001024,001,002,00000016,00080286,02,0000000050428314,00000000
019,00000000,00158482,010,00257787,00000000,00000000,001024,001,002,00000016,00079679,02,0000000025014606,00000000
020,00000000,00003252,010,00001733,00000000,00000000,001024,001,002,00000016,00001601,02,0000000000737457,00000000
021,00000000,00155964,010,00258556,00000000,00000000,001024,001,002,00000016,00078607,02,0000000041876634,00000000
022,00000000,00003521,010,00001971,00000000,00000000,001024,001,002,00000016,00001750,02,0000000000877241,00000000
023,00000000,00002908,010,00001679,00000000,00000000,001024,001,002,00000016,00001483,02,0000000000641621,00000000
024,00000000,00159188,010,00258380,00000000,00000000,001024,001,002,00000016,00080271,02,0000000037404071,00000000
025,00000000,00157540,010,00261374,00000000,00000000,001024,001,002,00000016,00079407,02,0000000051566454,00000000
026,00000000,00003196,010,00001977,00000000,00000000,001024,001,002,00000016,00001644,02,0000000000722243,00000000
027,00000000,00003242,010,00001866,00000000,00000000,001024,001,002,00000016,00001663,02,0000000001115609,00000000
028,00000000,00159111,010,00260603,00000000,00000000,001024,001,002,00000016,00080046,02,0000000021076137,00000000
029,00000000,00003107,010,00001942,00000000,00000000,001024,001,002,00000016,00001599,02,0000000000617922,00000000
030,00000000,00003147,010,00001721,00000000,00000000,001024,001,002,00000016,00001554,02,0000000000941451,00000000
031,00000000,00159924,010,00261844,00000000,00000000,001024,001,002,00000016,00080489,02,0000000049548550,00000000
000,00000000,00033308,010,00045168,00000000,00000000,001024,002,002,00000016,00016839,02,0000000009456174,00000000
001,00000000,00065446,010,00091368,00000000,00000000,001024,002,002,00000016,00032794,02,0000000008905746,00000000
002,00000000,00065841,010,00090650,00000000,00000000,001024,002,002,00000016,00032907,02,0000000009846058,00000000
003,00000000,00032341,010,00043061,00000000,00000000,001024,002,002,00000016,00016228,02,0000000009267740,00000000
004,00000000,00033239,010,00045013,00000000,00000000,001024,002,002,00000016,00016685,02,0000000009164428,00000000
005,00000000,00065900,010,00091774,00000000,00000000,001024,002,002,00000016,00032963,02,0000000011802623,00000000
006,00000000,00032241,010,00044271,00000000,00000000,001024,002,002,00000016,00016115,02,0000000008736488,00000000
007,00000000,00066033,010,00090588,00000000,00000000,001024,002,002,00000016,00033086,02,0000000010773891,00000000
008,00000000,00066107,010,00091273,00000000,00000000,001024,002,002,00000016,00033234,02,0000000011598510,00000000
009,00000000,00066190,010,00090780,00000000,00000000,001024,002,002,00000016,00033186,02,0000000010392809,00000000
010,00000000,00065015,010,00090179,00000000,00000000,001024,002,002,00000016,00032597,02,0000000010244090,00000000
011,00000000,00031790,010,00043630,00000000,00000000,001024,002,002,00000016,00015941,02,0000000008644343,00000000
012,00000000,00032757,010,00044624,00000000,00000000,001024,002,002,00000016,00016379,02,0000000008539992,00000000
013,00000000,00031164,010,00043141,00000000,00000000,001024,002,002,00000016,00015685,02,0000000008240357,00000000
014,00000000,00032088,010,00044083,00000000,00000000,001024,002,002,00000016,00016120,02,0000000008359801,00000000
015,00000000,00065571,010,00090476,00000000,00000000,001024,002,002,00000016,00032813,02,0000000013208277,00000000
016,00000000,00065279,010,00090116,00000000,00000000,001024,002,002,00000016,00032778,02,0000000013186059,00000000
017,00000000,00066480,010,00091454,00000000,00000000,001024,002,002,00000016,00033328,02,0000000030522038,00000000
018,00000000,00030902,010,00043208,00000000,00000000,001024,002,002,00000016,00015600,02,0000000011637752,00000000
019,00000000,00065609,010,00090487,00000000,00000000,001024,002,002,00000016,00032780,02,0000000011924847,00000000
020,00000000,00032209,010,00043848,00000000,00000000,001024,002,002,00000016,00016221,02,0000000009887127,00000000
021,00000000,00065098,010,00091484,00000000,00000000,001024,002,002,00000016,00032746,02,0000000011816919,00000000
022,00000000,00032007,010,00044412,00000000,00000000,001024,002,002,00000016,00015969,02,0000000009951508,00000000
023,00000000,00066503,010,00091708,00000000,00000000,001024,002,002,00000016,00033369,02,0000000012583013,00000000
024,00000000,00032752,010,00043517,00000000,00000000,001024,002,002,00000016,00016342,02,0000000012703807,00000000
025,00000000,00065797,010,00090558,00000000,00000000,001024,002,002,00000016,00032840,02,0000000011767747,00000000
026,00000000,00032503,010,00044201,00000000,00000000,001024,002,002,00000016,00016386,02,0000000010965550,00000000
027,00000000,00065457,010,00090731,00000000,00000000,001024,002,002,00000016,00032916,02,0000000012116037,00000000
028,00000000,00064708,010,00090660,00000000,00000000,001024,002,002,00000016,00032569,02,0000000011132820,00000000
029,00000000,00032396,010,00043870,00000000,00000000,001024,002,002,00000016,00016112,02,0000000010876620,00000000
030,00000000,00032662,010,00044534,00000000,00000000,001024,002,002,00000016,00016289,02,0000000010012628,00000000
031,00000000,00032354,010,00044505,00000000,00000000,001024,002,002,00000016,00016255,02,0000000007952389,00000000
000,00000000,00065066,010,00088506,00000000,00000000,001024,003,002,00000016,00032520,02,0000000011767314,00000000
001,00000000,00032938,010,00044764,00000000,00000000,001024,003,002,00000016,00016422,02,0000000010790182,00000000
002,00000000,00064826,010,00089531,00000000,00000000,001024,003,002,00000016,00032687,02,0000000012828850,00000000
003,00000000,00065297,010,00089428,00000000,00000000,001024,003,002,00000016,00032815,02,0000000013720381,00000000
004,00000000,00033262,010,00045212,00000000,00000000,001024,003,002,00000016,00016754,02,0000000010900362,00000000
005,00000000,00064919,010,00088951,00000000,00000000,001024,003,002,00000016,00032468,02,0000000013646385,00000000
006,00000000,00032090,010,00042805,00000000,00000000,001024,003,002,00000016,00016051,02,0000000010778584,00000000
007,00000000,00032271,010,00043241,00000000,00000000,001024,003,002,00000016,00016159,02,0000000009998146,00000000
008,00000000,00064064,010,00088495,00000000,00000000,001024,003,002,00000016,00032008,02,0000000014658881,00000000
009,00000000,00064555,010,00089026,00000000,00000000,001024,003,002,00000016,00032374,02,0000000013825990,00000000
010,00000000,00032515,010,00044446,00000000,00000000,001024,003,002,00000016,00016243,02,0000000012122852,00000000
011,00000000,00032458,010,00043399,00000000,00000000,001024,003,002,00000016,00016253,02,0000000011057488,00000000
012,00000000,00064246,010,00088039,00000000,00000000,001024,003,002,00000016,00032269,02,0000000012908586,00000000
013,00000000,00032171,010,00043454,00000000,00000000,001024,003,002,00000016,00016101,02,0000000009576920,00000000
014,00000000,00032130,010,00042857,00000000,00000000,001024,003,002,00000016,00016107,02,0000000010691709,00000000
015,00000000,00032595,010,00043688,00000000,00000000,001024,003,002,00000016,00016337,02,0000000012413155,00000000
016,00000000,00064967,010,00089477,00000000,00000000,001024,003,002,00000016,00032665,02,0000000013172068,00000000
017,00000000,00065379,010,00088690,00000000,00000000,001024,003,002,00000016,00032798,02,0000000035949763,00000000
018,00000000,00064246,010,00089091,00000000,00000000,001024,003,002,00000016,00032222,02,0000000014885893,00000000
019,00000000,00064706,010,00088328,00000000,00000000,001024,003,002,00000016,00032587,02,0000000015077385,00000000
020,00000000,00032321,010,00043757,00000000,00000000,001024,003,002,00000016,00016155,02,0000000011131687,00000000
021,00000000,00032773,010,00043987,00000000,00000000,001024,003,002,00000016,00016481,02,0000000010812416,00000000
022,00000000,00064785,010,00088558,00000000,00000000,001024,003,002,00000016,00032244,02,0000000014389946,00000000
023,00000000,00064866,010,00088900,00000000,00000000,001024,003,002,00000016,00032724,02,0000000013636017,00000000
024,00000000,00033130,010,00044179,00000000,00000000,001024,003,002,00000016,00016520,02,0000000012692180,00000000
025,00000000,00032423,010,00043759,00000000,00000000,001024,003,002,00000016,00016283,02,0000000013266723,00000000
026,00000000,00065097,010,00089898,00000000,00000000,001024,003,002,00000016,00032729,02,0000000014373686,00000000
027,00000000,00031648,010,00043577,00000000,00000000,001024,003,002,00000016,00015870,02,0000000010443760,00000000
028,00000000,00065027,010,00088380,00000000,00000000,001024,003,002,00000016,00032347,02,0000000012343433,00000000
029,00000000,00031869,010,00044037,00000000,00000000,001024,003,002,00000016,00016100,02,0000000010815251,00000000
030,00000000,00032255,010,00043020,00000000,00000000,001024,003,002,00000016,00016131,02,0000000011030062,00000000
031,00000000,00065135,010,00088763,00000000,00000000,001024,003,002,00000016,00032538,02,0000000012786202,00000000
000,00000000,00014094,010,00013162,00000000,00000000,001024,000,000,00000128,00007262,02,0000000004115464,00000000
001,00000000,00239149,010,00230034,00000000,00000000,001024,000,000,00000128,00119967,02,0000000018339215,00000000
002,00000000,00242088,010,00231322,00000000,00000000,001024,000,000,00000128,00121485,02,0000000025566535,00000000
003,00000000,00016560,010,00014696,00000000,00000000,001024,000,000,00000128,00008378,02,0000000003154204,00000000
004,00000000,00015425,010,00014048,00000000,00000000,001024,000,000,00000128,00007855,02,0000000002819721,00000000
005,00000000,00238522,010,00229004,00000000,00000000,001024,000,000,00000128,00120015,02,0000000018033852,00000000
006,00000000,00243302,010,00231084,00000000,00000000,001024,000,000,00000128,00122415,02,0000000021602710,00000000
007,00000000,00238533,010,00230145,00000000,00000000,001024,000,000,00000128,00120591,02,0000000015259905,00000000
008,00000000,00016008,010,00014729,00000000,00000000,001024,000,000,00000128,00008099,02,0000000003028343,00000000
009,00000000,00015888,010,00014392,00000000,00000000,001024,000,000,00000128,00008029,02,0000000002533808,00000000
010,00000000,00240692,010,00230271,00000000,00000000,001024,000,000,00000128,00120989,02,0000000019258332,00000000
011,00000000,00239049,010,00229577,00000000,00000000,001024,000,000,00000128,00120353,02,0000000012735770,00000000
012,00000000,00014829,010,00013808,00000000,00000000,001024,000,000,00000128,00007501,02,0000000002625962,00000000
013,00000000,00237258,010,00228186,00000000,00000000,001024,000,000,00000128,00119356,02,0000000015943104,00000000
014,00000000,00014725,010,00013771,00000000,00000000,001024,000,000,00000128,00007478,02,0000000002698621,00000000
015,00000000,00016143,010,00014399,00000000,00000000,001024,000,000,00000128,00008227,02,0000000002597247,00000000
016,00000000,00239271,010,00228621,00000000,00000000,001024,000,000,00000128,00120296,02,0000000018229591,00000000
017,00000000,00015152,010,00013704,00000000,00000000,001024,000,000,00000128,00007480,02,0000000002697335,00000000
018,00000000,00014017,010,00012802,00000000,00000000,001024,000,000,00000128,00007136,02,0000000002930044,00000000
019,00000000,00016517,010,00014014,00000000,00000000,001024,000,000,00000128,00008174,02,0000000003053810,00000000
020,00000000,00240670,010,00230381,00000000,00000000,001024,000,000,00000128,00121319,02,0000000013024095,00000000
021,00000000,00241414,010,00230335,00000000,00000000,001024,000,000,00000128,00121221,02,0000000013381802,00000000
022,00000000,00240417,010,00228457,00000000,00000000,001024,000,000,00000128,00120684,02,0000000019295028,00000000
023,00000000,00236846,010,00230033,00000000,00000000,001024,000,000,00000128,00119692,02,0000000014192026,00000000
024,00000000,00016016,010,00014650,00000000,00000000,001024,000,000,00000128,00008063,02,0000000004761137,00000000
025,00000000,00243061,010,00230842,00000000,00000000,001024,000,000,00000128,00121972,02,0000000021112523,00000000
026,00000000,00015346,010,00013783,00000000,00000000,001024,000,000,00000128,00007720,02,0000000002480560,00000000
027,00000000,00241359,010,00229622,00000000,00000000,001024,000,000,00000128,00121546,02,0000000025624298,00000000
028,00000000,00239628,010,00232952,00000000,00000000,001024,000,000,00000128,00121021,02,0000000013682652,00000000
029,00000000,00015970,010,00014310,00000000,00000000,001024,000,000,00000128,00008037,02,0000000002546096,00000000
030,00000000,00016064,010,00014288,00000000,00000000,001024,000,000,00000128,00007929,02,0000000004338981,00000000
031,00000000,00014143,010,00013594,00000000,00000000,001024,000,000,00000128,00007138,02,0000000002611590,00000000
000,00000000,00202712,010,00212703,00000000,00000000,001024,001,000,00000128,00102443,02,0000000055684657,00000000
001,00000000,00000433,010,00000407,00000000,00000000,001024,001,000,00000128,00000244,02,0000000000605560,00000000
002,00000000,00202576,010,00213495,00000000,00000000,001024,001,000,00000128,00102175,02,0000000040944846,00000000
003,00000000,00000374,010,00000344,00000000,00000000,001024,001,000,00000128,00000190,02,0000000000549284,00000000
004,00000000,00202875,010,00211943,00000000,00000000,001024,001,000,00000128,00102058,02,0000000031379913,00000000
005,00000000,00203162,010,00212506,00000000,00000000,001024,001,000,00000128,00102167,02,0000000025212193,00000000
006,00000000,00000468,010,00000430,00000000,00000000,001024,001,000,00000128,00000249,02,0000000000527001,00000000
007,00000000,00000433,010,00000480,00000000,00000000,001024,001,000,00000128,00000239,02,0000000000553031,00000000
008,00000000,00000435,010,00000389,00000000,00000000,001024,001,000,00000128,00000225,02,0000000000634094,00000000
009,00000000,00202455,010,00211180,00000000,00000000,001024,001,000,00000128,00102228,02,0000000043581360,00000000
010,00000000,00203196,010,00212589,00000000,00000000,001024,001,000,00000128,00102723,02,0000000035786421,00000000
011,00000000,00000573,010,00000602,00000000,00000000,001024,001,000,00000128,00000300,02,0000000000594021,00000000
012,00000000,00201408,010,00211610,00000000,00000000,001024,001,000,00000128,00101361,02,0000000027147876,00000000
013,00000000,00000393,010,00000468,00000000,00000000,001024,001,000,00000128,00000231,02,0000000000612257,00000000
014,00000000,00198663,010,00210712,00000000,00000000,001024,001,000,00000128,00099871,02,0000000035881088,00000000
015,00000000,00000636,010,00000547,00000000,00000000,001024,001,000,00000128,00000312,02,0000000000612168,00000000
016,00000000,00201705,010,00210266,00000000,00000000,001024,001,000,00000128,00101465,02,0000000041057927,00000000
017,00000000,00000514,010,00000466,00000000,00000000,001024,001,000,00000128,00000263,02,0000000000627681,00000000
018,00000000,00000320,010,00000267,00000000,00000000,001024,001,000,00000128,00000154,02,0000000000595697,00000000
019,00000000,00000427,010,00000453,00000000,00000000,001024,001,000,00000128,00000228,02,0000000000669099,00000000
020,00000000,00204914,010,00212038,00000000,00000000,001024,001,000,00000128,00103239,02,0000000018009503,00000000
021,00000000,00200920,010,00210921,00000000,00000000,001024,001,000,00000128,00101267,02,0000000033159631,00000000
022,00000000,00202193,010,00211069,00000000,00000000,001024,001,000,00000128,00101553,02,0000000037754702,00000000
023,00000000,00201699,010,00211634,00000000,00000000,001024,001,000,00000128,00101665,02,0000000036783130,00000000
024,00000000,00000408,010,00000491,00000000,00000000,001024,001,000,00000128,00000234,02,0000000000684045,00000000
025,00000000,00000413,010,00000476,00000000,00000000,001024,001,000,00000128,00000239,02,0000000000577868,00000000
026,00000000,00203120,010,00210198,00000000,00000000,001024,001,000,00000128,00101803,02,0000000030558592,00000000
027,00000000,00000390,010,00000384,00000000,00000000,001024,001,000,00000128,00000208,02,0000000000615058,00000000
028,00000000,00204473,010,00211944,00000000,00000000,001024,001,000,00000128,00102696,02,0000000020108240,00000000
029,00000000,00000509,010,00000566,00000000,00000000,001024,001,000,00000128,00000245,02,0000000000507669,00000000
030,00000000,00000255,010,00000320,00000000,00000000,001024,001,000,00000128,00000146,02,0000000000599983,00000000
031,00000000,00203928,010,00211536,00000000,00000000,001024,001,000,00000128,00102741,02,0000000033426487,00000000
000,00000000,00056755,010,00047786,00000000,00000000,001024,002,000,00000128,00028460,02,0000000010362272,00000000
001,00000000,00056782,010,00046944,00000000,00000000,001024,002,000,00000128,00028416,02,0000000008673766,00000000
002,00000000,00045034,010,00036864,00000000,00000000,001024,002,000,00000128,00022650,02,0000000013457693,00000000
003,00000000,00044017,010,00036805,00000000,00000000,001024,002,000,00000128,00022104,02,0000000010693491,00000000
004,00000000,00043080,010,00036013,00000000,00000000,001024,002,000,00000128,00021616,02,0000000009568562,00000000
005,00000000,00056472,010,00047537,00000000,00000000,001024,002,000,00000128,00028428,02,0000000013093330,00000000
006,00000000,00057457,010,00047262,00000000,00000000,001024,002,000,00000128,00028830,02,0000000013549656,00000000
007,00000000,00045220,010,00037114,00000000,00000000,001024,002,000,00000128,00022792,02,0000000010737036,00000000
008,00000000,00043595,010,00035680,00000000,00000000,001024,002,000,00000128,00021959,02,0000000011226148,00000000
009,00000000,00056476,010,00046866,00000000,00000000,001024,002,000,00000128,00028385,02,0000000013419829,00000000
010,00000000,00055584,010,00047065,00000000,00000000,001024,002,000,00000128,00028012,02,0000000014821255,00000000
011,00000000,00056995,010,00046412,00000000,00000000,001024,002,000,00000128,00028627,02,0000000012972065,00000000
012,00000000,00043304,010,00036811,00000000,00000000,001024,002,000,00000128,00021791,02,0000000009884736,00000000
013,00000000,00044518,010,00036813,00000000,00000000,001024,002,000,00000128,00022383,02,0000000010330540,00000000
014,00000000,00056358,010,00046559,00000000,00000000,001024,002,000,00000128,00028198,02,0000000013824463,00000000
015,00000000,00057808,010,00046431,00000000,00000000,001024,002,000,00000128,00028910,02,0000000013400926,00000000
016,00000000,00043035,010,00035677,00000000,00000000,001024,002,000,00000128,00021583,02,0000000010607367,00000000
017,00000000,00043995,010,00036224,00000000,00000000,001024,002,000,00000128,00022065,02,0000000018136760,00000000
018,00000000,00057096,010,00047597,00000000,00000000,001024,002,000,00000128,00028640,02,0000000015422769,00000000
019,00000000,00056610,010,00047575,00000000,00000000,001024,002,000,00000128,00028314,02,0000000013535448,00000000
020,00000000,00044938,010,00037141,00000000,00000000,001024,002,000,00000128,00022563,02,0000000010445219,00000000
021,00000000,00058245,010,00046742,00000000,00000000,001024,002,000,00000128,00029033,02,0000000013223783,00000000
022,00000000,00043900,010,00036140,00000000,00000000,001024,002,000,00000128,00022179,02,0000000010932589,00000000
023,00000000,00056958,010,00047006,00000000,00000000,001024,002,000,00000128,00028503,02,0000000013457174,00000000
024,00000000,00044584,010,00036749,00000000,00000000,001024,002,000,00000128,00022296,02,0000000017434688,00000000
025,00000000,00057288,010,00046786,00000000,00000000,001024,002,000,00000128,00028539,02,0000000013719290,00000000
026,00000000,00043686,010,00035891,00000000,00000000,001024,002,000,00000128,00021942,02,0000000010649141,00000000
027,00000000,00056975,010,00047635,00000000,00000000,001024,002,000,00000128,00028729,02,0000000012321590,00000000
028,00000000,00044071,010,00036106,00000000,00000000,001024,002,000,00000128,00022244,02,0000000009700388,00000000
029,00000000,00056624,010,00047527,00000000,00000000,001024,002,000,00000128,00028465,02,0000000010900868,00000000
030,00000000,00043884,010,00036632,00000000,00000000,001024,002,000,00000128,00021986,02,0000000013016986,00000000
031,00000000,00044303,010,00036430,00000000,00000000,001024,002,000,00000128,00022095,02,0000000009963533,00000000
000,00000000,00043777,010,00036673,00000000,00000000,001024,003,000,00000128,00022079,02,0000000013968857,00000000
001,00000000,00057706,010,00046700,00000000,00000000,001024,003,000,00000128,00028885,02,0000000009420573,00000000
002,00000000,00056726,010,00047453,00000000,00000000,001024,003,000,00000128,00028502,02,0000000009914692,00000000
003,00000000,00043262,010,00035712,00000000,00000000,001024,003,000,00000128,00021766,02,0000000011627005,00000000
004,00000000,00044558,010,00035929,00000000,00000000,001024,003,000,00000128,00022357,02,0000000011713641,00000000
005,00000000,00057096,010,00047401,00000000,00000000,001024,003,000,00000128,00028642,02,0000000012080865,00000000
006,00000000,00056401,010,00046946,00000000,00000000,001024,003,000,00000128,00028317,02,0000000012401448,00000000
007,00000000,00043639,010,00036305,00000000,00000000,001024,003,000,00000128,00021993,02,0000000013898814,00000000
008,00000000,00057021,010,00047215,00000000,00000000,001024,003,000,00000128,00028550,02,0000000012400127,00000000
009,00000000,00057128,010,00047700,00000000,00000000,001024,003,000,00000128,00028644,02,0000000012052970,00000000
010,00000000,00043807,010,00036598,00000000,00000000,001024,003,000,00000128,00021990,02,0000000011226337,00000000
011,00000000,00057352,010,00048039,00000000,00000000,001024,003,000,00000128,00028759,02,0000000010771739,00000000
012,00000000,00056770,010,00048013,00000000,00000000,001024,003,000,00000128,00028589,02,0000000011275152,00000000
013,00000000,00043701,010,00035955,00000000,00000000,001024,003,000,00000128,00021883,02,0000000014181973,00000000
014,00000000,00057390,010,00047425,00000000,00000000,001024,003,000,00000128,00028707,02,0000000010442209,00000000
015,00000000,00044133,010,00036770,00000000,00000000,001024,003,000,00000128,00022231,02,0000000013262661,00000000
016,00000000,00056627,010,00047967,00000000,00000000,001024,003,000,00000128,00028543,02,0000000011684759,00000000
017,00000000,00058303,010,00047365,00000000,00000000,001024,003,000,00000128,00029067,02,0000000012430515,00000000
018,00000000,00043940,010,00036409,00000000,00000000,001024,003,000,00000128,00022017,02,0000000014136933,00000000
019,00000000,00044052,010,00035834,00000000,00000000,001024,003,000,00000128,00022025,02,0000000014176922,00000000
020,00000000,00043932,010,00036413,00000000,00000000,001024,003,000,00000128,00022013,02,0000000012391539,00000000
021,00000000,00043527,010,00036290,00000000,00000000,001024,003,000,00000128,00021928,02,0000000012736772,00000000
022,00000000,00057377,010,00047369,00000000,00000000,001024,003,000,00000128,00028728,02,0000000015235284,00000000
023,00000000,00043693,010,00035337,00000000,00000000,001024,003,000,00000128,00021866,02,0000000012354225,00000000
024,00000000,00056914,010,00047386,00000000,00000000,001024,003,000,00000128,00028450,02,0000000018022274,00000000
025,00000000,00044904,010,00035991,00000000,00000000,001024,003,000,00000128,00022498,02,0000000015944580,00000000
026,00000000,00057558,010,00047286,00000000,00000000,001024,003,000,00000128,00028827,02,0000000013900175,00000000
027,00000000,00043015,010,00036022,00000000,00000000,001024,003,000,00000128,00021664,02,0000000011907068,00000000
028,00000000,00057000,010,00047699,00000000,00000000,001024,003,000,00000128,00028555,02,0000000011978405,00000000
029,00000000,00057809,010,00046922,00000000,00000000,001024,003,000,00000128,00028903,02,0000000017967674,00000000
030,00000000,00044358,010,00036257,00000000,00000000,001024,003,000,00000128,00022341,02,0000000012482948,00000000
031,00000000,00044195,010,00035619,00000000,00000000,001024,003,000,00000128,00022014,02,0000000009283925,00000000
000,00000000,00009325,010,00008689,00000000,00000000,001024,000,001,00000128,00004693,02,0000000003678732,00000000
001,00000000,00009177,010,00008358,00000000,00000000,001024,000,001,00000128,00004615,02,0000000002876396,00000000
002,00000000,00247335,010,00238816,00000000,00000000,001024,000,001,00000128,00124296,02,0000000032208859,00000000
003,00000000,00245245,010,00236356,00000000,00000000,001024,000,001,00000128,00123682,02,0000000028099864,00000000
004,00000000,00009698,010,00008844,00000000,00000000,001024,000,001,00000128,00004963,02,0000000002884737,00000000
005,00000000,00010406,010,00009194,00000000,00000000,001024,000,001,00000128,00005260,02,0000000002891550,00000000
006,00000000,00246754,010,00239235,00000000,00000000,001024,000,001,00000128,00124460,02,0000000028022875,00000000
007,00000000,00245655,010,00238414,00000000,00000000,001024,000,001,00000128,00123718,02,0000000027879528,00000000
008,00000000,00009849,010,00008987,00000000,00000000,001024,000,001,00000128,00004935,02,0000000003065256,00000000
009,00000000,00245863,010,00235914,00000000,00000000,001024,000,001,00000128,00123443,02,0000000024855936,00000000
010,00000000,00245802,010,00236202,00000000,00000000,001024,000,001,00000128,00124161,02,0000000032752259,00000000
011,00000000,00243513,010,00237297,00000000,00000000,001024,000,001,00000128,00122730,02,0000000024475648,00000000
012,00000000,00009550,010,00008974,00000000,00000000,001024,000,001,00000128,00004775,02,0000000002954373,00000000
013,00000000,00008720,010,00008516,00000000,00000000,001024,000,001,00000128,00004406,02,0000000002693844,00000000
014,00000000,00247306,010,00237796,00000000,00000000,001024,000,001,00000128,00124233,02,0000000029258944,00000000
015,00000000,00246004,010,00237337,00000000,00000000,001024,000,001,00000128,00123612,02,0000000023083925,00000000
016,00000000,00010321,010,00009331,00000000,00000000,001024,000,001,00000128,00005221,02,0000000002947391,00000000
017,00000000,00009413,010,00008891,00000000,00000000,001024,000,001,00000128,00004843,02,0000000003044738,00000000
018,00000000,00009355,010,00008622,00000000,00000000,001024,000,001,00000128,00004672,02,0000000003311316,00000000
019,00000000,00244709,010,00234547,00000000,00000000,001024,000,001,00000128,00123171,02,0000000026165778,00000000
020,00000000,00245894,010,00235810,00000000,00000000,001024,000,001,00000128,00123330,02,0000000020828370,00000000
