tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00149181,010,00074817,00000000,00000000,001024,000,002,00000512,00074815,02,0000000010600662,00000000
011,00000000,00167944,010,00084148,00000000,00000000,001024,000,002,00000512,00084146,02,0000000014869567,00000000
012,00000000,00148083,010,00074514,00000000,00000000,001024,000,002,00000512,00074512,02,0000000005736308,00000000
013,00000000,00167366,010,00084245,00000000,00000000,001024,000,002,00000512,00084245,02,0000000027012065,00000000
014,00000000,00167797,010,00084550,00000000,00000000,001024,000,002,00000512,00084545,02,0000000010414428,00000000
015,00000000,00167468,010,00084385,00000000,00000000,001024,000,002,00000512,00084383,02,0000000009163784,00000000
016,00000000,00148864,010,00074628,00000000,00000000,001024,000,002,00000512,00074627,02,0000000006077058,00000000
017,00000000,00166911,010,00084137,00000000,00000000,001024,000,002,00000512,00084135,02,0000000009757729,00000000
018,00000000,00148901,010,00074492,00000000,00000000,001024,000,002,00000512,00074488,02,0000000006387632,00000000
019,00000000,00167674,010,00084641,00000000,00000000,001024,000,002,00000512,00084637,02,0000000006795512,00000000
020,00000000,00148565,010,00074427,00000000,00000000,001024,000,002,00000512,00074425,02,0000000005983755,00000000
021,00000000,00149100,010,00074941,00000000,00000000,001024,000,002,00000512,00074940,02,0000000006340903,00000000
022,00000000,00168890,010,00084883,00000000,00000000,001024,000,002,00000512,00084877,02,0000000008309971,00000000
023,00000000,00167862,010,00084459,00000000,00000000,001024,000,002,00000512,00084456,02,0000000008743170,00000000
024,00000000,00168255,010,00084337,00000000,00000000,001024,000,002,00000512,00084333,02,0000000008547994,00000000
025,00000000,00167931,010,00084410,00000000,00000000,001024,000,002,00000512,00084408,02,0000000007450095,00000000
026,00000000,00149056,010,00074899,00000000,00000000,001024,000,002,00000512,00074895,02,0000000006131058,00000000
027,00000000,00167982,010,00084560,00000000,00000000,001024,000,002,00000512,00084559,02,0000000007146548,00000000
028,00000000,00148149,010,00074524,00000000,00000000,001024,000,002,00000512,00074520,02,0000000006284523,00000000
029,00000000,00149310,010,00075131,00000000,00000000,001024,000,002,00000512,00075129,02,0000000008216532,00000000
030,00000000,00148485,010,00074336,00000000,00000000,001024,000,002,00000512,00074333,02,0000000005799379,00000000
031,00000000,00148507,010,00074214,00000000,00000000,001024,000,002,00000512,00074209,02,0000000005719258,00000000
