tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00116509,010,00119009,00000000,00000000,001024,000,000,00000032,00058788,01,0000000006085028,00000000
011,00000000,00115972,010,00117840,00000000,00000000,001024,000,000,00000032,00058538,01,0000000006840052,00000000
012,00000000,00120290,010,00122776,00000000,00000000,001024,000,000,00000032,00060755,01,0000000006547514,00000000
013,00000000,00116342,010,00118470,00000000,00000000,001024,000,000,00000032,00058643,01,0000000006672096,00000000
014,00000000,00113728,010,00117024,00000000,00000000,001024,000,000,00000032,00057388,01,0000000005912298,00000000
015,00000000,00115614,010,00118404,00000000,00000000,001024,000,000,00000032,00058258,01,0000000006266761,00000000
016,00000000,00114577,010,00118536,00000000,00000000,001024,000,000,00000032,00058199,01,0000000006511024,00000000
017,00000000,00119342,010,00120257,00000000,00000000,001024,000,000,00000032,00060061,01,0000000007180844,00000000
018,00000000,00116420,010,00120663,00000000,00000000,001024,000,000,00000032,00059150,01,0000000006401983,00000000
019,00000000,00118639,010,00121023,00000000,00000000,001024,000,000,00000032,00059659,01,0000000006773523,00000000
020,00000000,00120453,010,00121315,00000000,00000000,001024,000,000,00000032,00060688,01,0000000008177754,00000000
021,00000000,00120503,010,00122716,00000000,00000000,001024,000,000,00000032,00061215,01,0000000007200572,00000000
022,00000000,00118037,010,00120995,00000000,00000000,001024,000,000,00000032,00059386,01,0000000006480360,00000000
023,00000000,00118271,010,00118981,00000000,00000000,001024,000,000,00000032,00059477,01,0000000006441077,00000000
024,00000000,00116707,010,00119767,00000000,00000000,001024,000,000,00000032,00058748,01,0000000006706246,00000000
025,00000000,00120137,010,00119585,00000000,00000000,001024,000,000,00000032,00060577,01,0000000006870617,00000000
026,00000000,00121101,010,00120731,00000000,00000000,001024,000,000,00000032,00061084,01,0000000006206618,00000000
027,00000000,00118576,010,00121586,00000000,00000000,001024,000,000,00000032,00059703,01,0000000006531997,00000000
028,00000000,00117349,010,00119279,00000000,00000000,001024,000,000,00000032,00059031,01,0000000007050139,00000000
029,00000000,00116029,010,00118665,00000000,00000000,001024,000,000,00000032,00058289,01,0000000006478502,00000000
030,00000000,00117019,010,00120012,00000000,00000000,001024,000,000,00000032,00059397,01,0000000006544239,00000000
031,00000000,00118119,010,00120268,00000000,00000000,001024,000,000,00000032,00059576,01,0000000006404435,00000000
000,00000000,00241256,010,00237267,00000000,00000000,001024,001,000,00000032,00121000,01,0000000011727706,00000000
001,00000000,00242456,010,00238114,00000000,00000000,001024,001,000,00000032,00122024,01,0000000010397762,00000000
002,00000000,00241202,010,00235547,00000000,00000000,001024,001,000,00000032,00121558,01,0000000010574056,00000000
003,00000000,00241395,010,00236926,00000000,00000000,001024,001,000,00000032,00121672,01,0000000011531147,00000000
004,00000000,00242059,010,00236554,00000000,00000000,001024,001,000,00000032,00121399,01,0000000010821187,00000000
005,00000000,00239070,010,00233928,00000000,00000000,001024,001,000,00000032,00120350,01,0000000011678440,00000000
006,00000000,00241912,010,00237426,00000000,00000000,001024,001,000,00000032,00122112,01,0000000010530990,00000000
007,00000000,00241222,010,00236786,00000000,00000000,001024,001,000,00000032,00121188,01,0000000011940608,00000000
008,00000000,00242228,010,00237095,00000000,00000000,001024,001,000,00000032,00122263,01,0000000011216810,00000000
009,00000000,00238793,010,00233856,00000000,00000000,001024,001,000,00000032,00119988,01,0000000010992367,00000000
010,00000000,00242793,010,00237214,00000000,00000000,001024,001,000,00000032,00122399,01,0000000011270717,00000000
011,00000000,00239779,010,00235841,00000000,00000000,001024,001,000,00000032,00120952,01,0000000012223715,00000000
012,00000000,00240608,010,00235291,00000000,00000000,001024,001,000,00000032,00121175,01,0000000011669583,00000000
013,00000000,00242196,010,00235699,00000000,00000000,001024,001,000,00000032,00121765,01,0000000011298626,00000000
014,00000000,00241483,010,00234890,00000000,00000000,001024,001,000,00000032,00121768,01,0000000011470958,00000000
015,00000000,00242569,010,00237305,00000000,00000000,001024,001,000,00000032,00122215,01,0000000011056484,00000000
016,00000000,00242576,010,00236072,00000000,00000000,001024,001,000,00000032,00122137,01,0000000011538112,00000000
017,00000000,00243411,010,00237867,00000000,00000000,001024,001,000,00000032,00122617,01,0000000011200504,00000000
018,00000000,00238530,010,00233567,00000000,00000000,001024,001,000,00000032,00120184,01,0000000010999608,00000000
019,00000000,00239810,010,00233404,00000000,00000000,001024,001,000,00000032,00120709,01,0000000012843648,00000000
020,00000000,00242342,010,00236510,00000000,00000000,001024,001,000,00000032,00122021,01,0000000012498255,00000000
021,00000000,00240205,010,00233849,00000000,00000000,001024,001,000,00000032,00120765,01,0000000011902450,00000000
022,00000000,00243651,010,00235273,00000000,00000000,001024,001,000,00000032,00122296,01,0000000012296650,00000000
023,00000000,00238037,010,00234272,00000000,00000000,001024,001,000,00000032,00119938,01,0000000011525504,00000000
024,00000000,00239449,010,00235271,00000000,00000000,001024,001,000,00000032,00120879,01,0000000012759212,00000000
025,00000000,00239334,010,00234720,00000000,00000000,001024,001,000,00000032,00120720,01,0000000011847195,00000000
026,00000000,00241434,010,00234882,00000000,00000000,001024,001,000,00000032,00121512,01,0000000012063853,00000000
027,00000000,00239937,010,00234384,00000000,00000000,001024,001,000,00000032,00120665,01,0000000012205573,00000000
028,00000000,00238938,010,00233443,00000000,00000000,001024,001,000,00000032,00120407,01,0000000012343516,00000000
029,00000000,00240480,010,00235222,00000000,00000000,001024,001,000,00000032,00121061,01,0000000012208267,00000000
030,00000000,00240456,010,00234742,00000000,00000000,001024,001,000,00000032,00121261,01,0000000012135694,00000000
031,00000000,00242645,010,00237022,00000000,00000000,001024,001,000,00000032,00122145,01,0000000012671784,00000000
000,00000000,00139147,010,00140068,00000000,00000000,001024,002,000,00000032,00069996,01,0000000012790800,00000000
001,00000000,00136299,010,00137127,00000000,00000000,001024,002,000,00000032,00068647,01,0000000011082754,00000000
002,00000000,00138462,010,00138711,00000000,00000000,001024,002,000,00000032,00069545,01,0000000011670639,00000000
003,00000000,00138503,010,00137710,00000000,00000000,001024,002,000,00000032,00069817,01,0000000012720095,00000000
004,00000000,00142173,010,00140754,00000000,00000000,001024,002,000,00000032,00071779,01,0000000011554344,00000000
005,00000000,00140951,010,00138811,00000000,00000000,001024,002,000,00000032,00070500,01,0000000011886397,00000000
006,00000000,00139103,010,00138492,00000000,00000000,001024,002,000,00000032,00070030,01,0000000011811781,00000000
007,00000000,00138666,010,00137384,00000000,00000000,001024,002,000,00000032,00069983,01,0000000011832379,00000000
008,00000000,00138446,010,00140101,00000000,00000000,001024,002,000,00000032,00070161,01,0000000011838913,00000000
009,00000000,00139795,010,00139371,00000000,00000000,001024,002,000,00000032,00070748,01,0000000011972578,00000000
010,00000000,00142598,010,00139979,00000000,00000000,001024,002,000,00000032,00071800,01,0000000011915750,00000000
011,00000000,00140021,010,00139242,00000000,00000000,001024,002,000,00000032,00070538,01,0000000012303060,00000000
012,00000000,00139269,010,00140083,00000000,00000000,001024,002,000,00000032,00070408,01,0000000012152764,00000000
013,00000000,00141318,010,00138794,00000000,00000000,001024,002,000,00000032,00070953,01,0000000012173904,00000000
014,00000000,00139766,010,00139120,00000000,00000000,001024,002,000,00000032,00070530,01,0000000012135963,00000000
015,00000000,00139870,010,00138960,00000000,00000000,001024,002,000,00000032,00070469,01,0000000012131813,00000000
016,00000000,00139257,010,00138438,00000000,00000000,001024,002,000,00000032,00069952,01,0000000012226383,00000000
017,00000000,00135543,010,00135071,00000000,00000000,001024,002,000,00000032,00068271,01,0000000012253947,00000000
018,00000000,00136768,010,00137399,00000000,00000000,001024,002,000,00000032,00068994,01,0000000012300302,00000000
019,00000000,00139696,010,00139527,00000000,00000000,001024,002,000,00000032,00070401,01,0000000012757315,00000000
020,00000000,00140957,010,00139732,00000000,00000000,001024,002,000,00000032,00071060,01,0000000012422189,00000000
021,00000000,00139162,010,00138128,00000000,00000000,001024,002,000,00000032,00069917,01,0000000013311211,00000000
022,00000000,00138687,010,00139601,00000000,00000000,001024,002,000,00000032,00069983,01,0000000012176532,00000000
023,00000000,00139042,010,00137819,00000000,00000000,001024,002,000,00000032,00070148,01,0000000012299847,00000000
024,00000000,00141093,010,00140269,00000000,00000000,001024,002,000,00000032,00071093,01,0000000012924612,00000000
025,00000000,00142659,010,00139739,00000000,00000000,001024,002,000,00000032,00071613,01,0000000012480484,00000000
026,00000000,00138561,010,00137562,00000000,00000000,001024,002,000,00000032,00069760,01,0000000011846160,00000000
027,00000000,00140741,010,00139349,00000000,00000000,001024,002,000,00000032,00070922,01,0000000012184974,00000000
028,00000000,00140361,010,00139015,00000000,00000000,001024,002,000,00000032,00070821,01,0000000012679499,00000000
029,00000000,00137726,010,00136809,00000000,00000000,001024,002,000,00000032,00069259,01,0000000012012217,00000000
030,00000000,00140316,010,00139115,00000000,00000000,001024,002,000,00000032,00070635,01,0000000012052497,00000000
031,00000000,00139851,010,00138495,00000000,00000000,001024,002,000,00000032,00070467,01,0000000012523025,00000000
000,00000000,00119085,010,00120476,00000000,00000000,001024,003,000,00000032,00060283,01,0000000006440664,00000000
001,00000000,00121711,010,00121901,00000000,00000000,001024,003,000,00000032,00061298,01,0000000005538528,00000000
002,00000000,00120379,010,00121560,00000000,00000000,001024,003,000,00000032,00060493,01,0000000005651904,00000000
003,00000000,00122459,010,00123223,00000000,00000000,001024,003,000,00000032,00061379,01,0000000005889059,00000000
004,00000000,00120660,010,00120536,00000000,00000000,001024,003,000,00000032,00060526,01,0000000005641085,00000000
005,00000000,00120709,010,00121404,00000000,00000000,001024,003,000,00000032,00060801,01,0000000006129859,00000000
006,00000000,00120754,010,00120548,00000000,00000000,001024,003,000,00000032,00060762,01,0000000005672516,00000000
007,00000000,00118558,010,00119014,00000000,00000000,001024,003,000,00000032,00059682,01,0000000005597265,00000000
008,00000000,00122641,010,00122986,00000000,00000000,001024,003,000,00000032,00061918,01,0000000005665580,00000000
009,00000000,00120441,010,00120411,00000000,00000000,001024,003,000,00000032,00060790,01,0000000005826006,00000000
010,00000000,00122811,010,00122656,00000000,00000000,001024,003,000,00000032,00062012,01,0000000005605215,00000000
011,00000000,00121301,010,00121630,00000000,00000000,001024,003,000,00000032,00061041,01,0000000006195468,00000000
012,00000000,00120749,010,00119980,00000000,00000000,001024,003,000,00000032,00060679,01,0000000006128688,00000000
013,00000000,00121972,010,00121266,00000000,00000000,001024,003,000,00000032,00061456,01,0000000006116666,00000000
014,00000000,00121820,010,00122098,00000000,00000000,001024,003,000,00000032,00061452,01,0000000005775161,00000000
015,00000000,00120797,010,00121268,00000000,00000000,001024,003,000,00000032,00060925,01,0000000005710120,00000000
016,00000000,00122565,010,00122329,00000000,00000000,001024,003,000,00000032,00061719,01,0000000006241596,00000000
017,00000000,00117476,010,00118947,00000000,00000000,001024,003,000,00000032,00058910,01,0000000005901157,00000000
018,00000000,00121296,010,00121806,00000000,00000000,001024,003,000,00000032,00061243,01,0000000005826335,00000000
019,00000000,00124532,010,00124448,00000000,00000000,001024,003,000,00000032,00062766,01,0000000007331343,00000000
020,00000000,00117010,010,00118836,00000000,00000000,001024,003,000,00000032,00059155,01,0000000006733114,00000000
021,00000000,00118129,010,00119163,00000000,00000000,001024,003,000,00000032,00059528,01,0000000005847287,00000000
022,00000000,00119687,010,00121131,00000000,00000000,001024,003,000,00000032,00060592,01,0000000006096964,00000000
023,00000000,00121468,010,00120758,00000000,00000000,001024,003,000,00000032,00061246,01,0000000006229854,00000000
024,00000000,00121789,010,00121931,00000000,00000000,001024,003,000,00000032,00061152,01,0000000006145338,00000000
025,00000000,00120663,010,00121465,00000000,00000000,001024,003,000,00000032,00060726,01,0000000006254107,00000000
026,00000000,00120274,010,00122058,00000000,00000000,001024,003,000,00000032,00060815,01,0000000006495768,00000000
027,00000000,00121650,010,00121560,00000000,00000000,001024,003,000,00000032,00061429,01,0000000006106985,00000000
028,00000000,00121890,010,00120963,00000000,00000000,001024,003,000,00000032,00061380,01,0000000007046802,00000000
029,00000000,00121827,010,00121580,00000000,00000000,001024,003,000,00000032,00061473,01,0000000006121127,00000000
030,00000000,00120233,010,00120552,00000000,00000000,001024,003,000,00000032,00060440,01,0000000006209570,00000000
031,00000000,00120120,010,00120861,00000000,00000000,001024,003,000,00000032,00060716,01,0000000006075325,00000000
000,00000000,00116288,010,00118664,00000000,00000000,001024,000,001,00000032,00058364,01,0000000007009425,00000000
001,00000000,00120437,010,00122046,00000000,00000000,001024,000,001,00000032,00060769,01,0000000005819775,00000000
002,00000000,00119723,010,00123332,00000000,00000000,001024,000,001,00000032,00060344,01,0000000005906996,00000000
003,00000000,00118613,010,00122491,00000000,00000000,001024,000,001,00000032,00059901,01,0000000006418166,00000000
004,00000000,00117305,010,00120624,00000000,00000000,001024,000,001,00000032,00059341,01,0000000005953763,00000000
005,00000000,00116637,010,00119912,00000000,00000000,001024,000,001,00000032,00058627,01,0000000006226922,00000000
006,00000000,00116515,010,00119480,00000000,00000000,001024,000,001,00000032,00058970,01,0000000006267785,00000000
007,00000000,00118425,010,00121949,00000000,00000000,001024,000,001,00000032,00059788,01,0000000005831239,00000000
008,00000000,00118525,010,00121766,00000000,00000000,001024,000,001,00000032,00059805,01,0000000006535547,00000000
009,00000000,00118763,010,00120701,00000000,00000000,001024,000,001,00000032,00059724,01,0000000006130801,00000000
010,00000000,00116663,010,00120778,00000000,00000000,001024,000,001,00000032,00058794,01,0000000005790135,00000000
011,00000000,00119464,010,00121744,00000000,00000000,001024,000,001,00000032,00060057,01,0000000006486162,00000000
012,00000000,00121186,010,00123622,00000000,00000000,001024,000,001,00000032,00061237,01,0000000006232944,00000000
013,00000000,00115999,010,00120631,00000000,00000000,001024,000,001,00000032,00058478,01,0000000005631285,00000000
014,00000000,00119097,010,00121802,00000000,00000000,001024,000,001,00000032,00059858,01,0000000006413144,00000000
015,00000000,00118090,010,00119689,00000000,00000000,001024,000,001,00000032,00059286,01,0000000006140110,00000000
016,00000000,00120499,010,00123278,00000000,00000000,001024,000,001,00000032,00060940,01,0000000006617265,00000000
017,00000000,00117588,010,00121022,00000000,00000000,001024,000,001,00000032,00059466,01,0000000006247735,00000000
018,00000000,00118119,010,00119515,00000000,00000000,001024,000,001,00000032,00059473,01,0000000006427334,00000000
019,00000000,00116887,010,00119772,00000000,00000000,001024,000,001,00000032,00058856,01,0000000006917317,00000000
020,00000000,00118455,010,00122529,00000000,00000000,001024,000,001,00000032,00059876,01,0000000007347935,00000000
021,00000000,00118482,010,00121266,00000000,00000000,001024,000,001,00000032,00059590,01,0000000006916087,00000000
022,00000000,00118098,010,00122129,00000000,00000000,001024,000,001,00000032,00059533,01,0000000006100731,00000000
023,00000000,00120522,010,00123224,00000000,00000000,001024,000,001,00000032,00060993,01,0000000006226238,00000000
024,00000000,00120214,010,00123619,00000000,00000000,001024,000,001,00000032,00060849,01,0000000006864608,00000000
025,00000000,00119115,010,00121604,00000000,00000000,001024,000,001,00000032,00059845,01,0000000006324397,00000000
026,00000000,00118978,010,00121245,00000000,00000000,001024,000,001,00000032,00060110,01,0000000006336318,00000000
027,00000000,00119453,010,00121586,00000000,00000000,001024,000,001,00000032,00060373,01,0000000006344587,00000000
028,00000000,00118289,010,00121828,00000000,00000000,001024,000,001,00000032,00059717,01,0000000006934854,00000000
029,00000000,00120176,010,00123362,00000000,00000000,001024,000,001,00000032,00060445,01,0000000006488519,00000000
030,00000000,00117750,010,00120667,00000000,00000000,001024,000,001,00000032,00059286,01,0000000006388327,00000000
031,00000000,00117532,010,00120608,00000000,00000000,001024,000,001,00000032,00059126,01,0000000006229614,00000000
000,00000000,00240567,010,00233229,00000000,00000000,001024,001,001,00000032,00120511,01,0000000012424702,00000000
001,00000000,00238154,010,00232795,00000000,00000000,001024,001,001,00000032,00119794,01,0000000010889671,00000000
002,00000000,00237846,010,00233516,00000000,00000000,001024,001,001,00000032,00119822,01,0000000010904399,00000000
003,00000000,00240140,010,00233385,00000000,00000000,001024,001,001,00000032,00120627,01,0000000011591962,00000000
004,00000000,00237153,010,00232031,00000000,00000000,001024,001,001,00000032,00119723,01,0000000011739679,00000000
005,00000000,00239801,010,00232145,00000000,00000000,001024,001,001,00000032,00120407,01,0000000012547194,00000000
006,00000000,00238801,010,00233326,00000000,00000000,001024,001,001,00000032,00119895,01,0000000011448589,00000000
007,00000000,00236647,010,00232481,00000000,00000000,001024,001,001,00000032,00118935,01,0000000012375977,00000000
008,00000000,00234613,010,00230665,00000000,00000000,001024,001,001,00000032,00117999,01,0000000011842424,00000000
009,00000000,00239205,010,00232605,00000000,00000000,001024,001,001,00000032,00120082,01,0000000011682918,00000000
010,00000000,00235734,010,00230802,00000000,00000000,001024,001,001,00000032,00118562,01,0000000016974948,00000000
011,00000000,00237661,010,00231994,00000000,00000000,001024,001,001,00000032,00119673,01,0000000012058717,00000000
012,00000000,00237210,010,00232327,00000000,00000000,001024,001,001,00000032,00119389,01,0000000012182305,00000000
013,00000000,00241459,010,00235927,00000000,00000000,001024,001,001,00000032,00121480,01,0000000011528692,00000000
014,00000000,00240210,010,00233860,00000000,00000000,001024,001,001,00000032,00120733,01,0000000011434017,00000000
015,00000000,00240437,010,00234304,00000000,00000000,001024,001,001,00000032,00120858,01,0000000011704090,00000000
016,00000000,00240297,010,00233914,00000000,00000000,001024,001,001,00000032,00120886,01,0000000011941892,00000000
017,00000000,00239618,010,00233136,00000000,00000000,001024,001,001,00000032,00120538,01,0000000011599828,00000000
018,00000000,00236557,010,00231168,00000000,00000000,001024,001,001,00000032,00119174,01,0000000011442976,00000000
019,00000000,00241430,010,00234534,00000000,00000000,001024,001,001,00000032,00121752,01,0000000012569672,00000000
020,00000000,00237437,010,00231013,00000000,00000000,001024,001,001,00000032,00119621,01,0000000012756357,00000000
021,00000000,00237065,010,00232057,00000000,00000000,001024,001,001,00000032,00119219,01,0000000011879530,00000000
022,00000000,00238495,010,00231878,00000000,00000000,001024,001,001,00000032,00119931,01,0000000011573252,00000000
023,00000000,00239020,010,00232629,00000000,00000000,001024,001,001,00000032,00120561,01,0000000012252100,00000000
024,00000000,00238653,010,00233984,00000000,00000000,001024,001,001,00000032,00120435,01,0000000012481038,00000000
025,00000000,00238310,010,00232237,00000000,00000000,001024,001,001,00000032,00120158,01,0000000012555663,00000000
026,00000000,00238772,010,00232447,00000000,00000000,001024,001,001,00000032,00119898,01,0000000011922681,00000000
027,00000000,00241170,010,00234640,00000000,00000000,001024,001,001,00000032,00121275,01,0000000012345968,00000000
028,00000000,00236901,010,00232012,00000000,00000000,001024,001,001,00000032,00119511,01,0000000012318777,00000000
029,00000000,00235207,010,00231195,00000000,00000000,001024,001,001,00000032,00118632,01,0000000012192132,00000000
030,00000000,00237441,010,00232632,00000000,00000000,001024,001,001,00000032,00119693,01,0000000011997147,00000000
031,00000000,00236940,010,00232171,00000000,00000000,001024,001,001,00000032,00119284,01,0000000012768839,00000000
000,00000000,00139664,010,00141636,00000000,00000000,001024,002,001,00000032,00070624,01,0000000008082279,00000000
001,00000000,00136152,010,00140804,00000000,00000000,001024,002,001,00000032,00068879,01,0000000006892273,00000000
002,00000000,00139811,010,00142051,00000000,00000000,001024,002,001,00000032,00070607,01,0000000007324515,00000000
003,00000000,00137617,010,00140970,00000000,00000000,001024,002,001,00000032,00069439,01,0000000007494454,00000000
004,00000000,00139167,010,00142084,00000000,00000000,001024,002,001,00000032,00070135,01,0000000007067326,00000000
005,00000000,00138591,010,00141508,00000000,00000000,001024,002,001,00000032,00070018,01,0000000007297030,00000000
006,00000000,00138935,010,00140968,00000000,00000000,001024,002,001,00000032,00069851,01,0000000007006637,00000000
007,00000000,00137741,010,00140718,00000000,00000000,001024,002,001,00000032,00069465,01,0000000007080009,00000000
008,00000000,00136218,010,00139253,00000000,00000000,001024,002,001,00000032,00068564,01,0000000006806021,00000000
009,00000000,00136830,010,00139965,00000000,00000000,001024,002,001,00000032,00069052,01,0000000006851916,00000000
010,00000000,00138585,010,00141537,00000000,00000000,001024,002,001,00000032,00069922,01,0000000006952878,00000000
011,00000000,00137531,010,00141622,00000000,00000000,001024,002,001,00000032,00069321,01,0000000007176667,00000000
012,00000000,00133369,010,00137558,00000000,00000000,001024,002,001,00000032,00067259,01,0000000007206839,00000000
013,00000000,00137662,010,00141134,00000000,00000000,001024,002,001,00000032,00069250,01,0000000007232639,00000000
014,00000000,00136585,010,00140075,00000000,00000000,001024,002,001,00000032,00068627,01,0000000006822163,00000000
015,00000000,00139300,010,00142151,00000000,00000000,001024,002,001,00000032,00070289,01,0000000007233663,00000000
016,00000000,00138958,010,00143411,00000000,00000000,001024,002,001,00000032,00070182,01,0000000007396260,00000000
017,00000000,00138812,010,00141931,00000000,00000000,001024,002,001,00000032,00069774,01,0000000007353093,00000000
018,00000000,00134695,010,00137847,00000000,00000000,001024,002,001,00000032,00067951,01,0000000007101809,00000000
019,00000000,00134366,010,00139695,00000000,00000000,001024,002,001,00000032,00067851,01,0000000007645651,00000000
020,00000000,00138600,010,00141214,00000000,00000000,001024,002,001,00000032,00069677,01,0000000008527510,00000000
021,00000000,00137409,010,00140678,00000000,00000000,001024,002,001,00000032,00069289,01,0000000007369251,00000000
022,00000000,00133846,010,00138337,00000000,00000000,001024,002,001,00000032,00067723,01,0000000007093411,00000000
023,00000000,00134393,010,00138367,00000000,00000000,001024,002,001,00000032,00067863,01,0000000007439755,00000000
024,00000000,00134688,010,00140520,00000000,00000000,001024,002,001,00000032,00068114,01,0000000007557618,00000000
025,00000000,00137477,010,00140185,00000000,00000000,001024,002,001,00000032,00068967,01,0000000007491603,00000000
026,00000000,00134254,010,00138296,00000000,00000000,001024,002,001,00000032,00067742,01,0000000007159457,00000000
027,00000000,00136608,010,00139857,00000000,00000000,001024,002,001,00000032,00068838,01,0000000007429036,00000000
028,00000000,00139174,010,00141135,00000000,00000000,001024,002,001,00000032,00069800,01,0000000007415667,00000000
029,00000000,00137060,010,00139952,00000000,00000000,001024,002,001,00000032,00068928,01,0000000007280801,00000000
030,00000000,00135727,010,00140543,00000000,00000000,001024,002,001,00000032,00068456,01,0000000007269375,00000000
031,00000000,00139309,010,00141722,00000000,00000000,001024,002,001,00000032,00070306,01,0000000007577323,00000000
000,00000000,00116398,010,00119760,00000000,00000000,001024,003,001,00000032,00058957,01,0000000006561288,00000000
001,00000000,00120466,010,00122248,00000000,00000000,001024,003,001,00000032,00060760,01,0000000005823432,00000000
002,00000000,00120901,010,00123434,00000000,00000000,001024,003,001,00000032,00061215,01,0000000005819156,00000000
003,00000000,00121429,010,00122876,00000000,00000000,001024,003,001,00000032,00061537,01,0000000006079582,00000000
004,00000000,00122830,010,00123525,00000000,00000000,001024,003,001,00000032,00062076,01,0000000005808349,00000000
005,00000000,00121498,010,00122138,00000000,00000000,001024,003,001,00000032,00061207,01,0000000005826731,00000000
006,00000000,00122428,010,00123400,00000000,00000000,001024,003,001,00000032,00061714,01,0000000005854033,00000000
007,00000000,00122985,010,00123890,00000000,00000000,001024,003,001,00000032,00062017,01,0000000005790787,00000000
008,00000000,00119241,010,00121127,00000000,00000000,001024,003,001,00000032,00060419,01,0000000005963581,00000000
009,00000000,00120771,010,00122534,00000000,00000000,001024,003,001,00000032,00060906,01,0000000005859430,00000000
010,00000000,00124111,010,00124432,00000000,00000000,001024,003,001,00000032,00062623,01,0000000006001536,00000000
011,00000000,00121634,010,00123443,00000000,00000000,001024,003,001,00000032,00061264,01,0000000006006228,00000000
012,00000000,00121628,010,00122180,00000000,00000000,001024,003,001,00000032,00061419,01,0000000005374518,00000000
013,00000000,00123235,010,00123655,00000000,00000000,001024,003,001,00000032,00062170,01,0000000006013328,00000000
014,00000000,00121132,010,00122689,00000000,00000000,001024,003,001,00000032,00061074,01,0000000005918068,00000000
015,00000000,00121567,010,00123379,00000000,00000000,001024,003,001,00000032,00061566,01,0000000006066236,00000000
016,00000000,00121828,010,00123761,00000000,00000000,001024,003,001,00000032,00061534,01,0000000006255815,00000000
017,00000000,00121348,010,00122277,00000000,00000000,001024,003,001,00000032,00061233,01,0000000006130405,00000000
018,00000000,00123665,010,00124430,00000000,00000000,001024,003,001,00000032,00062345,01,0000000005968400,00000000
019,00000000,00122140,010,00123657,00000000,00000000,001024,003,001,00000032,00061716,01,0000000006324054,00000000
020,00000000,00122348,010,00124493,00000000,00000000,001024,003,001,00000032,00061811,01,0000000006498273,00000000
021,00000000,00122365,010,00123599,00000000,00000000,001024,003,001,00000032,00061682,01,0000000007385574,00000000
022,00000000,00120694,010,00122359,00000000,00000000,001024,003,001,00000032,00060841,01,0000000006115915,00000000
023,00000000,00123014,010,00124300,00000000,00000000,001024,003,001,00000032,00062242,01,0000000006386029,00000000
024,00000000,00123718,010,00124780,00000000,00000000,001024,003,001,00000032,00062498,01,0000000006295839,00000000
025,00000000,00120412,010,00121921,00000000,00000000,001024,003,001,00000032,00060735,01,0000000006120146,00000000
026,00000000,00119031,010,00121121,00000000,00000000,001024,003,001,00000032,00060002,01,0000000005853796,00000000
027,00000000,00119388,010,00121775,00000000,00000000,001024,003,001,00000032,00060207,01,0000000006163923,00000000
028,00000000,00119928,010,00122036,00000000,00000000,001024,003,001,00000032,00060487,01,0000000006587952,00000000
029,00000000,00123333,010,00122876,00000000,00000000,001024,003,001,00000032,00062221,01,0000000006288358,00000000
030,00000000,00122008,010,00123558,00000000,00000000,001024,003,001,00000032,00061635,01,0000000006332187,00000000
031,00000000,00120428,010,00122313,00000000,00000000,001024,003,001,00000032,00060730,01,0000000006623618,00000000
000,00000000,00126181,010,00108929,00000000,00000000,001024,000,000,00000128,00063645,01,0000000006143806,00000000
001,00000000,00123696,010,00106433,00000000,00000000,001024,000,000,00000128,00062422,01,0000000006224254,00000000
002,00000000,00127617,010,00107982,00000000,00000000,001024,000,000,00000128,00064503,01,0000000006748009,00000000
003,00000000,00128203,010,00108940,00000000,00000000,001024,000,000,00000128,00064543,01,0000000006860182,00000000
004,00000000,00125914,010,00107333,00000000,00000000,001024,000,000,00000128,00063786,01,0000000006311104,00000000
005,00000000,00123841,010,00106456,00000000,00000000,001024,000,000,00000128,00062546,01,0000000006541073,00000000
006,00000000,00127768,010,00108742,00000000,00000000,001024,000,000,00000128,00064366,01,0000000006459992,00000000
007,00000000,00125213,010,00107413,00000000,00000000,001024,000,000,00000128,00063252,01,0000000006864973,00000000
008,00000000,00125631,010,00108650,00000000,00000000,001024,000,000,00000128,00063221,01,0000000006712576,00000000
009,00000000,00126628,010,00108717,00000000,00000000,001024,000,000,00000128,00063705,01,0000000007420366,00000000
010,00000000,00126028,010,00107798,00000000,00000000,001024,000,000,00000128,00063537,01,0000000007134924,00000000
011,00000000,00127264,010,00108520,00000000,00000000,001024,000,000,00000128,00064272,01,0000000007195160,00000000
012,00000000,00125840,010,00108069,00000000,00000000,001024,000,000,00000128,00063278,01,0000000007142870,00000000
013,00000000,00123138,010,00106193,00000000,00000000,001024,000,000,00000128,00062160,01,0000000005917720,00000000
014,00000000,00124157,010,00106531,00000000,00000000,001024,000,000,00000128,00062858,01,0000000006711354,00000000
015,00000000,00125514,010,00107804,00000000,00000000,001024,000,000,00000128,00063077,01,0000000006913226,00000000
016,00000000,00125782,010,00107437,00000000,00000000,001024,000,000,00000128,00063189,01,0000000007321122,00000000
017,00000000,00125968,010,00107522,00000000,00000000,001024,000,000,00000128,00063596,01,0000000006433527,00000000
018,00000000,00129589,010,00110839,00000000,00000000,001024,000,000,00000128,00065218,01,0000000007114721,00000000
019,00000000,00127612,010,00109107,00000000,00000000,001024,000,000,00000128,00064366,01,0000000007286422,00000000
020,00000000,00124370,010,00106748,00000000,00000000,001024,000,000,00000128,00062589,01,0000000007718256,00000000
