tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
003,00054779,00054779,010,00109558,00000000,001024,001,002,0512
004,00050806,00050806,010,00101612,00000000,001024,001,002,0512
005,00057909,00057909,010,00115818,00000000,001024,001,002,0512
006,00043236,00043236,010,00086472,00000000,001024,001,002,0512
007,00046165,00046165,010,00092330,00000000,001024,001,002,0512
008,00051968,00051968,010,00103936,00000000,001024,001,002,0512
009,00054202,00054202,010,00108404,00000000,001024,001,002,0512
010,00070614,00070614,010,00141228,00000000,001024,001,002,0512
011,00036644,00036644,010,00073288,00000000,001024,001,002,0512
012,00072479,00072479,010,00144958,00000000,001024,001,002,0512
013,00054859,00054859,010,00109718,00000000,001024,001,002,0512
014,00045147,00045147,010,00090294,00000000,001024,001,002,0512
015,00073194,00073194,010,00146388,00000000,001024,001,002,0512
016,00074898,00074898,010,00149796,00000000,001024,001,002,0512
017,00053843,00053843,010,00107686,00000000,001024,001,002,0512
018,00063546,00063546,010,00127092,00000000,001024,001,002,0512
019,00065758,00065758,010,00131516,00000000,001024,001,002,0512
020,00066317,00066317,010,00132634,00000000,001024,001,002,0512
021,00057960,00057960,010,00115920,00000000,001024,001,002,0512
022,00057447,00057447,010,00114894,00000000,001024,001,002,0512
023,00030611,00030611,010,00061222,00000000,001024,001,002,0512
024,00057037,00057037,010,00114074,00000000,001024,001,002,0512
025,00039558,00039558,010,00079116,00000000,001024,001,002,0512
026,00049981,00049981,010,00099962,00000000,001024,001,002,0512
027,00050919,00050919,010,00101838,00000000,001024,001,002,0512
028,00065194,00065194,010,00130388,00000000,001024,001,002,0512
029,00058048,00058048,010,00116096,00000000,001024,001,002,0512
030,00066974,00066974,010,00133948,00000000,001024,001,002,0512
031,00046129,00046129,010,00092258,00000000,001024,001,002,0512
