tid,wait_acq(ms),wait_rel(ms)
RUN 0
012,  0.942163  0.001633
012,  0.977895  0.002343
013,  0.212007  0.003630
013,  1.274927  0.002557
013,  0.950790  0.002277
013,  0.977163  0.002277
013,  0.950278  0.001358
013,  0.936590  0.002260
013,  0.943187  0.002253
013,  1.020953  0.002233
013,  0.958688  0.001258
013,  0.986613  0.002073
014,  0.672757  0.002020
014,  1.209867  0.001322
014,  0.986697  0.013972
014,  0.998157  0.002273
014,  0.962135  0.001285
014,  0.959595  0.001288
014,  0.973957  0.001308
014,  1.061663  0.001307
014,  0.949883  0.001245
014,  0.989548  0.002113
015,  0.326383  0.002487
015,  1.266310  0.001560
015,  0.975773  0.014188
015,  0.977800  0.014490
015,  0.974338  0.001638
015,  0.946187  0.001633
015,  0.947560  0.002450
015,  1.032098  0.001622
015,  0.979553  0.001615
015,  0.992347  0.002320
016,  1.359560  0.003703
016,  0.975227  0.002357
016,  0.972247  0.002190
016,  1.009693  0.001318
016,  0.926475  0.002190
016,  0.942270  0.002197
016,  1.012963  0.002307
016,  1.025608  0.001322
016,  0.970107  0.002223
016,  0.913053  0.001517
-----------------------------------------------------------------------------------------------

RUN 1
001,  0.493985  0.001903
001,  1.041062  0.001815
001,  0.971805  0.001632
001,  0.938268  0.001745
001,  0.984497  0.001755
001,  0.926582  0.001763
001,  0.930658  0.001773
001,  1.001110  0.001830
001,  1.010785  0.001787
001,  0.906870  0.001683
002,  0.330210  0.001910
002,  1.056755  0.001767
002,  0.963505  0.001905
002,  0.943055  0.001868
002,  0.973635  0.001823
002,  0.921672  0.001847
002,  0.907828  0.001793
002,  0.987638  0.001915
002,  1.031487  0.001877
002,  0.902875  0.001727
003,  0.757678  0.001905
003,  1.039848  0.001588
003,  0.956137  0.001738
003,  0.950742  0.001685
003,  0.985158  0.001565
003,  0.937692  0.001630
003,  0.960277  0.001627
003,  1.039742  0.001708
003,  0.984222  0.001587
003,  0.938273  0.001587
004,  0.254090  0.001408
004,  1.056453  0.001307
004,  0.960423  0.001283
004,  0.938040  0.001248
004,  0.971653  0.001250
004,  0.917117  0.001280
004,  0.904437  0.001303
004,  0.973387  0.001263
004,  1.041032  0.001323
004,  0.907552  0.001183
005,  0.691047  0.001672
005,  1.038492  0.001162
005,  0.962570  0.001185
005,  0.940487  0.001243
005,  0.987538  0.001170
005,  0.929837  0.001170
005,  0.958677  0.001207
005,  1.036072  0.001128
005,  0.982973  0.001118
005,  0.923862  0.001172
006,  0.951595  0.001897
006,  1.030277  0.001737
006,  0.956990  0.001767
006,  0.952848  0.001840
006,  0.968625  0.001768
006,  0.946483  0.001755
006,  0.958130  0.001765
006,  1.047858  0.001763
006,  0.958708  0.001822
006,  0.901085  0.001628
007,  1.079850  0.001452
007,  1.007512  0.001340
007,  0.952623  0.001323
007,  0.951900  0.001307
007,  0.946028  0.001322
007,  0.934570  0.001258
007,  0.959127  0.001297
007,  1.076785  0.001372
007,  0.936947  0.001338
007,  0.876190  0.001117
009,  0.821297  0.001788
009,  1.029652  0.001443
009,  0.937190  0.002503
009,  0.922157  0.002500
009,  0.962375  0.001377
009,  0.926015  0.001372
009,  0.934457  0.001412
009,  1.036372  0.001430
009,  0.959577  0.002520
009,  0.906058  0.001288
008,  1.154325  0.010643
008,  0.995342  0.001790
008,  0.951918  0.001747
008,  0.953128  0.001840
008,  0.941805  0.001855
008,  0.934747  0.001813
008,  0.958265  0.001865
008,  1.080023  0.001822
008,  0.932645  0.001857
008,  0.884080  0.000855
010,  0.000583  0.002693
010,  1.079095  0.001398
010,  0.976947  0.001267
010,  0.953308  0.001238
010,  0.962453  0.014155
010,  0.924120  0.001280
010,  0.919775  0.001315
010,  0.960538  0.001248
010,  1.060592  0.001217
010,  0.924507  0.001300
011,  0.625455  0.001988
011,  1.026233  0.001655
011,  0.947222  0.002480
011,  0.919902  0.001635
011,  0.989232  0.001657
011,  0.918713  0.001653
011,  0.934727  0.014253
011,  1.026792  0.002457
011,  0.969800  0.002583
011,  0.883572  0.001563
012,  1.020897  0.001912
012,  1.021473  0.001652
012,  0.956190  0.002460
012,  0.942680  0.002450
012,  0.948673  0.001670
012,  0.941990  0.001663
012,  0.956133  0.001637
012,  1.062220  0.014742
012,  0.941473  0.002340
012,  0.874502  0.001547
013,  0.175697  0.001798
013,  1.081133  0.001640
013,  0.985873  0.001623
013,  0.951628  0.001633
013,  0.991213  0.001583
013,  0.929965  0.001463
013,  0.924420  0.001598
013,  0.976763  0.001597
013,  1.071092  0.001570
013,  0.917582  0.001577
014,  0.885227  0.001990
014,  1.025318  0.001588
014,  0.949403  0.002397
014,  0.937020  0.002490
014,  0.956322  0.001612
014,  0.927492  0.001613
014,  0.947093  0.001617
014,  1.047983  0.001600
014,  0.971483  0.002433
014,  0.894980  0.001553
015,  0.417443  0.001895
015,  1.034060  0.001735
015,  0.962928  0.001738
015,  0.943303  0.001718
015,  0.987245  0.001720
015,  0.928897  0.001743
015,  0.920287  0.001735
015,  1.001107  0.002497
015,  1.010332  0.001748
015,  0.908177  0.001635
016,  0.568660  0.001642
016,  1.031048  0.001323
016,  0.970725  0.001240
016,  0.936927  0.001243
016,  0.987922  0.001327
016,  0.928058  0.001305
016,  0.945050  0.001227
016,  0.989577  0.002147
016,  0.989807  0.001337
016,  0.900322  0.001152
-----------------------------------------------------------------------------------------------

