tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
007,      1024,       1,    0.011368,       0.000,    0.396248,    0.000337,           16384
007,      2048,       1,    0.021840,       0.001,    0.755423,    0.000114,           32768
007,      4096,       1,    0.046547,       0.002,    0.189002,    0.000644,           65536
007,      8192,       1,    0.087313,       0.003,    2.488767,    0.000290,          131072
007,     16384,       1,    0.176268,       0.006,    2.069777,    0.002099,          262144
007,     32768,       1,    0.347007,       0.010,    5.851284,    0.004428,          524288
007,     65536,       1,    0.599130,       0.020,   19.216803,    0.000380,         1048576
007,    131072,       1,    0.991793,       0.037,   21.788704,    0.000413,         2097152
007,    262144,       1,    1.991117,       0.069,   55.187771,    0.000740,         4194304
007,    524288,       1,    3.982577,       0.138,  133.534134,    0.000687,         8388608
007,   1048576,       1,    7.923870,       0.268,   99.097145,    0.000890,        16777216
008,        16,       1,    0.000759,       0.000,    0.002275,    0.000388,             256
008,        32,       1,    0.000628,       0.000,    0.000726,    0.000131,             512
008,        64,       1,    0.001258,       0.000,    0.008297,    0.000160,            1024
008,       128,       1,    0.002252,       0.000,    0.001733,    0.000320,            2048
008,       256,       1,    0.003846,       0.000,    0.011869,    0.000166,            4096
008,       512,       1,    0.007965,       0.000,    0.221182,    0.000468,            8192
008,      1024,       1,    0.015503,       0.000,    0.208349,    0.000902,           16384
008,      2048,       1,    0.030486,       0.001,    0.468656,    0.000182,           32768
008,      4096,       1,    0.065069,       0.002,    0.365908,    0.003822,           65536
008,      8192,       1,    0.117040,       0.003,    2.110189,    0.000292,          131072
008,     16384,       1,    0.230189,       0.006,    4.518269,    0.000314,          262144
008,     32768,       1,    0.286000,       0.009,    8.519515,    0.000483,          524288
008,     65536,       1,    0.583173,       0.020,    0.586270,    0.000323,         1048576
008,    131072,       1,    1.096270,       0.038,   35.397160,    0.000787,         2097152
008,    262144,       1,    2.077943,       0.069,    1.982913,    0.000860,         4194304
008,    524288,       1,    4.066890,       0.137,  101.241417,    0.001303,         8388608
008,   1048576,       1,    8.210510,       0.268,  187.765381,    0.002377,        16777216
009,        16,       1,    0.000440,       0.000,    0.000943,    0.000200,             256
009,        32,       1,    0.000410,       0.000,    0.021003,    0.000117,             512
009,        64,       1,    0.000717,       0.000,    0.001163,    0.000170,            1024
009,       128,       1,    0.001183,       0.000,    0.000797,    0.000087,            2048
009,       256,       1,    0.002050,       0.000,    0.070903,    0.000100,            4096
009,       512,       1,    0.004670,       0.000,    0.025433,    0.000483,            8192
009,      1024,       1,    0.012460,       0.000,    0.018260,    0.004100,           16384
009,      2048,       1,    0.016473,       0.001,    0.000723,    0.000380,           32768
009,      4096,       1,    0.033267,       0.002,    0.000563,    0.000260,           65536
009,      8192,       1,    0.061880,       0.003,    1.172720,    0.000333,          131072
009,     16384,       1,    0.129293,       0.006,    0.127923,    0.000330,          262144
009,     32768,       1,    0.313178,       0.010,    9.395060,    0.000303,          524288
009,     65536,       1,    0.515167,       0.020,   16.892937,    0.000267,         1048576
009,    131072,       1,    0.985467,       0.038,   26.030577,    0.000400,         2097152
009,    262144,       1,    1.977080,       0.069,   67.390121,    0.000430,         4194304
009,    524288,       1,    3.976170,       0.138,   57.147240,    0.000563,         8388608
009,   1048576,       1,    7.892490,       0.268,  260.394867,    0.000860,        16777216
010,        16,       1,    0.000410,       0.000,    0.000930,    0.000230,             256
010,        32,       1,    0.000430,       0.000,    0.001043,    0.000100,             512
010,        64,       1,    0.000640,       0.000,    0.001467,    0.000110,            1024
010,       128,       1,    0.002167,       0.000,    0.028117,    0.001170,            2048
010,       256,       1,    0.002693,       0.000,    0.000810,    0.000640,            4096
010,       512,       1,    0.005307,       0.000,    0.007523,    0.001283,            8192
010,      1024,       1,    0.008763,       0.001,    0.376720,    0.000960,           16384
010,      2048,       1,    0.017237,       0.001,    0.152633,    0.000507,           32768
010,      4096,       1,    0.032670,       0.002,    1.454363,    0.000237,           65536
010,      8192,       1,    0.067053,       0.003,    1.356820,    0.000597,          131072
010,     16384,       1,    0.125013,       0.006,    5.406190,    0.000193,          262144
010,     32768,       1,    0.257270,       0.010,    0.834313,    0.000167,          524288
010,     65536,       1,    0.827210,       0.020,    9.295237,    0.002587,         1048576
010,    131072,       1,    1.319280,       0.038,   13.724199,    0.000396,         2097152
010,    262144,       1,    2.147127,       0.069,   41.018955,    0.001087,         4194304
010,    524288,       1,    3.951383,       0.138,   89.387878,    0.000707,         8388608
010,   1048576,       1,    7.899473,       0.268,  244.176849,    0.001140,        16777216
011,        16,       1,    0.000615,       0.000,    0.040255,    0.000305,             256
011,        32,       1,    0.000820,       0.000,    0.019360,    0.000210,             512
011,        64,       1,    0.001005,       0.000,    0.027370,    0.000135,            1024
011,       128,       1,    0.001830,       0.000,    0.003850,    0.000135,            2048
011,       256,       1,    0.003695,       0.000,    0.048065,    0.000350,            4096
011,       512,       1,    0.007420,       0.000,    0.129875,    0.000150,            8192
011,      1024,       1,    0.015920,       0.000,    0.020655,    0.000565,           16384
011,      2048,       1,    0.027840,       0.001,    0.341345,    0.000560,           32768
011,      4096,       1,    0.055620,       0.002,    1.391750,    0.000340,           65536
011,      8192,       1,    0.114620,       0.003,    0.162825,    0.004285,          131072
011,     16384,       1,    0.211300,       0.006,    2.698215,    0.000275,          262144
011,     32768,       1,    0.319903,       0.010,    6.917762,    0.000451,          524288
011,     65536,       1,    0.590703,       0.020,   18.566801,    0.000310,         1048576
011,    131072,       1,    0.991490,       0.037,   30.265244,    0.000287,         2097152
011,    262144,       1,    2.526363,       0.069,   19.659510,    0.003670,         4194304
011,    524288,       1,    4.223484,       0.138,   36.438660,    0.004980,         8388608
011,   1048576,       1,    8.178083,       0.268,  155.521225,    0.002193,        16777216
012,        16,       1,    0.000948,       0.000,    0.026788,    0.000531,             256
012,        32,       1,    0.001245,       0.000,    0.002800,    0.000747,             512
012,        64,       1,    0.001063,       0.000,    0.027508,    0.000125,            1024
012,       128,       1,    0.001965,       0.000,    0.000835,    0.000131,            2048
012,       256,       1,    0.004154,       0.000,    0.070800,    0.000320,            4096
012,       512,       1,    0.007766,       0.000,    0.026572,    0.000611,            8192
012,      1024,       1,    0.014532,       0.000,    0.394474,    0.000258,           16384
012,      2048,       1,    0.029543,       0.001,    0.515137,    0.000263,           32768
012,      4096,       1,    0.083789,       0.002,    0.995959,    0.000589,           65536
012,      8192,       1,    0.106085,       0.003,    1.577870,    0.000350,          131072
012,     16384,       1,    0.218095,       0.006,    3.751680,    0.000495,          262144
012,     32768,       1,    0.274413,       0.010,    8.433760,    0.000623,          524288
012,     65536,       1,    0.538830,       0.020,   14.614280,    0.000313,         1048576
012,    131072,       1,    1.128463,       0.038,   17.647369,    0.000317,         2097152
012,    262144,       1,    3.551320,       0.069,    8.969597,    0.000545,         4194304
012,    524288,       1,    3.969863,       0.137,  121.424187,    0.000640,         8388608
012,   1048576,       1,   10.811213,       0.268,   21.514734,    0.002547,        16777216
013,        16,       1,    0.000681,       0.000,    0.003760,    0.000371,             256
013,        32,       1,    0.001337,       0.000,    0.008435,    0.000788,             512
013,        64,       1,    0.001063,       0.000,    0.031463,    0.000121,            1024
013,       128,       1,    0.002064,       0.000,    0.003280,    0.000224,            2048
013,       256,       1,    0.004228,       0.000,    0.006092,    0.000292,            4096
013,       512,       1,    0.009046,       0.000,    0.125948,    0.000160,            8192
013,      1024,       1,    0.017085,       0.000,    0.079926,    0.002195,           16384
013,      2048,       1,    0.031216,       0.001,    0.756332,    0.000234,           32768
013,      4096,       1,    0.063413,       0.002,    0.660062,    0.004817,           65536
013,      8192,       1,    0.104030,       0.003,    2.562660,    0.000225,          131072
013,     16384,       1,    0.218555,       0.006,    0.633520,    0.000405,          262144
013,     32768,       1,    0.423240,       0.010,    1.585600,    0.001835,          524288
013,     65536,       1,    0.670703,       0.020,    4.560825,    0.001154,         1048576
013,    131072,       1,    1.344128,       0.038,    4.010364,    0.000863,         2097152
013,    262144,       1,    1.968797,       0.069,   63.284618,    0.000607,         4194304
013,    524288,       1,    4.372277,       0.138,   23.708794,    0.000627,         8388608
013,   1048576,       1,    8.370860,       0.268,   57.951572,    0.003867,        16777216
014,        16,       1,    0.000310,       0.000,    0.003267,    0.000080,             256
014,        32,       1,    0.000420,       0.000,    0.000550,    0.000150,             512
014,        64,       1,    0.000583,       0.000,    0.000400,    0.000070,            1024
014,       128,       1,    0.001060,       0.000,    0.006117,    0.000067,            2048
014,       256,       1,    0.002357,       0.000,    0.062997,    0.000353,            4096
014,       512,       1,    0.004333,       0.000,    0.146287,    0.000107,            8192
014,      1024,       1,    0.009263,       0.000,    0.181630,    0.000100,           16384
014,      2048,       1,    0.018543,       0.001,    0.070470,    0.001267,           32768
014,      4096,       1,    0.032510,       0.002,    0.548650,    0.000817,           65536
014,      8192,       1,    0.070327,       0.003,    1.874403,    0.001117,          131072
014,     16384,       1,    0.136200,       0.006,    3.407853,    0.000193,          262144
014,     32768,       1,    0.281443,       0.010,    8.203243,    0.000280,          524288
014,     65536,       1,    0.568253,       0.020,    7.468970,    0.000320,         1048576
014,    131072,       1,    1.013407,       0.038,   33.356071,    0.000590,         2097152
014,    262144,       1,    1.980997,       0.069,   49.120399,    0.000570,         4194304
014,    524288,       1,    3.954673,       0.138,   73.248405,    0.000660,         8388608
014,   1048576,       1,    7.896450,       0.268,  131.485703,    0.000920,        16777216
015,        16,       1,    0.000589,       0.000,    0.048531,    0.000332,             256
015,        32,       1,    0.002084,       0.000,    0.017625,    0.001654,             512
015,        64,       1,    0.000977,       0.000,    0.006687,    0.000152,            1024
015,       128,       1,    0.002589,       0.000,    0.005781,    0.001183,            2048
015,       256,       1,    0.003550,       0.000,    0.011128,    0.000577,            4096
015,       512,       1,    0.007002,       0.000,    0.011621,    0.000148,            8192
015,      1024,       1,    0.013028,       0.001,    0.410665,    0.000127,           16384
015,      2048,       1,    0.022603,       0.001,    0.681204,    0.000308,           32768
015,      4096,       1,    0.049415,       0.002,    0.118117,    0.001208,           65536
015,      8192,       1,    0.095508,       0.003,    0.942817,    0.002838,          131072
015,     16384,       1,    0.166261,       0.006,    2.211159,    0.000204,          262144
015,     32768,       1,    0.331858,       0.010,    6.207343,    0.000217,          524288
015,     65536,       1,    0.564287,       0.020,   19.820923,    0.000290,         1048576
015,    131072,       1,    1.049207,       0.038,   20.804270,    0.001600,         2097152
015,    262144,       1,    2.066613,       0.069,   32.510422,    0.002510,         4194304
015,    524288,       1,    6.219480,       0.138,    0.000813,    0.005110,         8388608
015,   1048576,       1,    8.320817,       0.268,   90.792145,    0.003220,        16777216
016,        16,       1,    0.001473,       0.000,    0.033474,    0.001133,             256
016,        32,       1,    0.000872,       0.000,    0.004030,    0.000426,             512
016,        64,       1,    0.000986,       0.000,    0.034265,    0.000266,            1024
016,       128,       1,    0.001718,       0.000,    0.013233,    0.000291,            2048
016,       256,       1,    0.003007,       0.000,    0.048084,    0.000248,            4096
016,       512,       1,    0.006577,       0.000,    0.011062,    0.000720,            8192
016,      1024,       1,    0.011709,       0.000,    0.307335,    0.000366,           16384
016,      2048,       1,    0.023305,       0.001,    0.499284,    0.000813,           32768
016,      4096,       1,    0.046320,       0.002,    1.095781,    0.001613,           65536
016,      8192,       1,    0.091381,       0.003,    1.994509,    0.000446,          131072
016,     16384,       1,    0.176193,       0.006,    3.062018,    0.000412,          262144
016,     32768,       1,    0.353971,       0.010,    2.790063,    0.000476,          524288
016,     65536,       1,    0.615180,       0.020,   15.166350,    0.001820,         1048576
016,    131072,       1,    1.126373,       0.038,   28.195538,    0.000643,         2097152
016,    262144,       1,    2.321073,       0.069,   17.434206,    0.000990,         4194304
016,    524288,       1,    4.093830,       0.138,  109.457329,    0.001140,         8388608
016,   1048576,       1,    7.948973,       0.268,  115.366425,    0.001067,        16777216
017,        16,       1,    0.000586,       0.000,    0.044981,    0.000324,             256
017,        32,       1,    0.000817,       0.000,    0.007782,    0.000375,             512
017,        64,       1,    0.001103,       0.000,    0.003150,    0.000337,            1024
017,       128,       1,    0.001722,       0.000,    0.003259,    0.000316,            2048
017,       256,       1,    0.003044,       0.000,    0.002505,    0.000286,            4096
017,       512,       1,    0.009293,       0.000,    0.016299,    0.000745,            8192
017,      1024,       1,    0.012101,       0.000,    0.376746,    0.000341,           16384
017,      2048,       1,    0.024043,       0.001,    0.523886,    0.000341,           32768
017,      4096,       1,    0.046076,       0.002,    1.131204,    0.000396,           65536
017,      8192,       1,    0.090716,       0.003,    1.903512,    0.000589,          131072
017,     16384,       1,    0.183473,       0.006,    2.883082,    0.002997,          262144
017,     32768,       1,    0.368248,       0.010,    2.460443,    0.000539,          524288
017,     65536,       1,    0.592760,       0.020,   15.695983,    0.000613,         1048576
017,    131072,       1,    1.171630,       0.038,   27.026640,    0.000943,         2097152
017,    262144,       1,    2.465067,       0.069,   14.951593,    0.000777,         4194304
017,    524288,       1,    3.951603,       0.138,  113.620453,    0.001067,         8388608
017,   1048576,       1,    8.300550,       0.268,  106.976379,    0.001990,        16777216
018,        16,       1,    0.000337,       0.000,    0.001247,    0.000120,             256
018,        32,       1,    0.000393,       0.000,    0.000393,    0.000093,             512
018,        64,       1,    0.000680,       0.000,    0.001363,    0.000143,            1024
018,       128,       1,    0.001643,       0.000,    0.001153,    0.000073,            2048
018,       256,       1,    0.002057,       0.000,    0.032273,    0.000107,            4096
018,       512,       1,    0.005327,       0.000,    0.157727,    0.001320,            8192
018,      1024,       1,    0.009673,       0.000,    0.161897,    0.000530,           16384
018,      2048,       1,    0.016950,       0.001,    0.643553,    0.000117,           32768
018,      4096,       1,    0.032317,       0.002,    0.485407,    0.000157,           65536
018,      8192,       1,    0.063310,       0.003,    1.538067,    0.000130,          131072
018,     16384,       1,    0.265563,       0.006,    0.209113,    0.001253,          262144
018,     32768,       1,    0.255913,       0.010,    6.542890,    0.000297,          524288
018,     65536,       1,    0.658667,       0.020,    3.263340,    0.002977,         1048576
018,    131072,       1,    1.775220,       0.037,    5.361967,    0.001705,         2097152
018,    262144,       1,    1.969080,       0.069,   45.279148,    0.000530,         4194304
018,    524288,       1,    7.212040,       0.137,    5.983923,    0.003665,         8388608
018,   1048576,       1,    8.429033,       0.268,   74.374016,    0.004027,        16777216
019,        16,       1,    0.000353,       0.000,    0.000490,    0.000150,             256
019,        32,       1,    0.000447,       0.000,    0.001867,    0.000163,             512
019,        64,       1,    0.000680,       0.000,    0.004080,    0.000087,            1024
019,       128,       1,    0.001067,       0.000,    0.048200,    0.000083,            2048
019,       256,       1,    0.002043,       0.000,    0.019257,    0.000093,            4096
019,       512,       1,    0.004363,       0.000,    0.192540,    0.000110,            8192
019,      1024,       1,    0.011540,       0.000,    0.140377,    0.003617,           16384
019,      2048,       1,    0.016690,       0.001,    0.639167,    0.000760,           32768
019,      4096,       1,    0.033193,       0.002,    0.460877,    0.001350,           65536
019,      8192,       1,    0.064587,       0.003,    1.473480,    0.000287,          131072
019,     16384,       1,    0.133187,       0.006,    0.501793,    0.000160,          262144
019,     32768,       1,    0.342513,       0.010,    6.801533,    0.000517,          524288
019,     65536,       1,    0.604640,       0.020,    3.926320,    0.000310,         1048576
019,    131072,       1,    1.747310,       0.038,    7.141728,    0.000470,         2097152
019,    262144,       1,    2.047300,       0.070,   43.274220,    0.002363,         4194304
019,    524288,       1,    5.704812,       0.137,   12.831988,    0.000920,         8388608
019,   1048576,       1,    7.972486,       0.268,   82.804855,    0.001377,        16777216
020,        16,       1,    0.002630,       0.000,    0.007910,    0.002400,             256
020,        32,       1,    0.000383,       0.000,    0.001827,    0.000090,             512
020,        64,       1,    0.000663,       0.000,    0.001133,    0.000127,            1024
020,       128,       1,    0.001060,       0.000,    0.027430,    0.000067,            2048
020,       256,       1,    0.002050,       0.000,    0.062023,    0.000100,            4096
020,       512,       1,    0.007787,       0.000,    0.100930,    0.003750,            8192
020,      1024,       1,    0.010357,       0.000,    0.107220,    0.002213,           16384
020,      2048,       1,    0.016857,       0.001,    0.138087,    0.000107,           32768
020,      4096,       1,    0.032423,       0.002,    0.854827,    0.000130,           65536
020,      8192,       1,    0.063937,       0.003,    1.713147,    0.000330,          131072
020,     16384,       1,    0.127333,       0.006,    4.782347,    0.000293,          262144
020,     32768,       1,    0.256537,       0.010,    5.255310,    0.000883,          524288
020,     65536,       1,    0.564310,       0.020,   11.304453,    0.000323,         1048576
020,    131072,       1,    1.147432,       0.038,   16.492514,    0.000307,         2097152
020,    262144,       1,    1.972497,       0.069,   30.600216,    0.000583,         4194304
020,    524288,       1,    3.947090,       0.138,   81.411865,    0.000720,         8388608
020,   1048576,       1,   11.619415,       0.268,    0.000937,    0.003423,        16777216
021,        16,       1,    0.000323,       0.000,    0.014900,    0.000150,             256
021,        32,       1,    0.000393,       0.000,    0.002607,    0.000093,             512
021,        64,       1,    0.000577,       0.000,    0.042170,    0.000070,            1024
021,       128,       1,    0.001060,       0.000,    0.019573,    0.000070,            2048
021,       256,       1,    0.002020,       0.000,    0.055853,    0.000067,            4096
021,       512,       1,    0.004180,       0.000,    0.157710,    0.000087,            8192
021,      1024,       1,    0.009237,       0.000,    0.113243,    0.000110,           16384
021,      2048,       1,    0.022663,       0.001,    0.103023,    0.003187,           32768
021,      4096,       1,    0.031960,       0.002,    0.828480,    0.000397,           65536
021,      8192,       1,    0.063200,       0.003,    1.771083,    0.000137,          131072
021,     16384,       1,    0.124687,       0.006,    4.909850,    0.000170,          262144
021,     32768,       1,    0.248713,       0.010,    5.453260,    0.000260,          524288
021,     65536,       1,    0.586620,       0.020,   10.706077,    0.000523,         1048576
021,    131072,       1,    1.432977,       0.037,   14.993300,    0.000697,         2097152
021,    262144,       1,    2.063033,       0.069,   28.344513,    0.003520,         4194304
021,    524288,       1,    4.097074,       0.138,   77.262482,    0.000733,         8388608
021,   1048576,       1,    9.932528,       0.268,   11.575796,    0.001090,        16777216
022,        16,       1,    0.000410,       0.000,    0.001087,    0.000233,             256
022,        32,       1,    0.000423,       0.000,    0.013463,    0.000137,             512
022,        64,       1,    0.000580,       0.000,    0.031497,    0.000070,            1024
022,       128,       1,    0.001133,       0.000,    0.009373,    0.000120,            2048
022,       256,       1,    0.002133,       0.000,    0.043563,    0.000117,            4096
022,       512,       1,    0.004107,       0.000,    0.134640,    0.000097,            8192
022,      1024,       1,    0.008220,       0.000,    0.295123,    0.000283,           16384
022,      2048,       1,    0.016983,       0.001,    0.293733,    0.000150,           32768
022,      4096,       1,    0.032477,       0.002,    1.287087,    0.000143,           65536
022,      8192,       1,    0.064380,       0.003,    0.989030,    0.000523,          131072
022,     16384,       1,    0.128897,       0.006,    1.230520,    0.000160,          262144
022,     32768,       1,    0.270290,       0.010,    0.275823,    0.001817,          524288
022,     65536,       1,    0.830480,       0.020,    5.215210,    0.001860,         1048576
022,    131072,       1,    1.028113,       0.037,   31.261181,    0.000303,         2097152
022,    262144,       1,    2.475627,       0.069,    4.090293,    0.006633,         4194304
022,    524288,       1,    4.083493,       0.137,  125.377571,    0.000980,         8388608
022,   1048576,       1,    8.252816,       0.268,   49.686085,    0.000940,        16777216
023,        16,       1,    0.000503,       0.000,    0.003343,    0.000263,             256
023,        32,       1,    0.000420,       0.000,    0.000587,    0.000107,             512
023,        64,       1,    0.000590,       0.000,    0.003103,    0.000070,            1024
023,       128,       1,    0.001187,       0.000,    0.069070,    0.000093,            2048
023,       256,       1,    0.002160,       0.000,    0.040220,    0.000110,            4096
023,       512,       1,    0.004823,       0.000,    0.078370,    0.000907,            8192
023,      1024,       1,    0.008563,       0.000,    0.351170,    0.000103,           16384
023,      2048,       1,    0.018803,       0.001,    0.289603,    0.002817,           32768
023,      4096,       1,    0.032320,       0.002,    1.261073,    0.000490,           65536
023,      8192,       1,    0.063140,       0.003,    1.066683,    0.000180,          131072
023,     16384,       1,    0.137830,       0.006,    1.060173,    0.001667,          262144
023,     32768,       1,    0.276443,       0.010,    0.000553,    0.000650,          524288
023,     65536,       1,    0.790805,       0.020,    5.945120,    0.000370,         1048576
023,    131072,       1,    0.985457,       0.037,   32.331127,    0.000247,         2097152
023,    262144,       1,    2.277683,       0.069,    6.730577,    0.000557,         4194304
023,    524288,       1,    3.950603,       0.138,  129.684753,    0.000920,         8388608
023,   1048576,       1,    8.692146,       0.268,   40.993603,    0.002770,        16777216
024,        16,       1,    0.000513,       0.000,    0.001937,    0.000283,             256
024,        32,       1,    0.000470,       0.000,    0.000883,    0.000147,             512
024,        64,       1,    0.003247,       0.000,    0.015753,    0.002250,            1024
024,       128,       1,    0.001137,       0.000,    0.001860,    0.000147,            2048
024,       256,       1,    0.002053,       0.000,    0.051993,    0.000103,            4096
024,       512,       1,    0.003937,       0.000,    0.233083,    0.000067,            8192
024,      1024,       1,    0.007780,       0.000,    0.005727,    0.000070,           16384
024,      2048,       1,    0.016633,       0.001,    0.459883,    0.000490,           32768
024,      4096,       1,    0.034697,       0.002,    0.609463,    0.001113,           65536
024,      8192,       1,    0.063480,       0.003,    1.269750,    0.000140,          131072
024,     16384,       1,    0.125300,       0.006,    2.549043,    0.000173,          262144
024,     32768,       1,    0.249417,       0.010,    4.798567,    0.000207,          524288
024,     65536,       1,    0.700080,       0.020,    1.168392,    0.002484,         1048576
024,    131072,       1,    1.130540,       0.037,   11.150422,    0.000330,         2097152
024,    262144,       1,    1.968937,       0.069,   53.234425,    0.000537,         4194304
024,    524288,       1,    3.957117,       0.138,   97.431755,    0.000843,         8388608
024,   1048576,       1,    7.889184,       0.268,  204.230499,    0.001000,        16777216
025,        16,       1,    0.000413,       0.000,    0.043680,    0.000240,             256
025,        32,       1,    0.000493,       0.000,    0.001087,    0.000157,             512
025,        64,       1,    0.000690,       0.000,    0.025770,    0.000143,            1024
025,       128,       1,    0.001063,       0.000,    0.005833,    0.000070,            2048
025,       256,       1,    0.002020,       0.000,    0.004210,    0.000070,            4096
025,       512,       1,    0.003940,       0.000,    0.001630,    0.000070,            8192
025,      1024,       1,    0.008227,       0.000,    0.000237,    0.000507,           16384
025,      2048,       1,    0.016957,       0.001,    0.476603,    0.000127,           32768
025,      4096,       1,    0.032267,       0.002,    0.639027,    0.000160,           65536
025,      8192,       1,    0.064680,       0.003,    1.200270,    0.000383,          131072
025,     16384,       1,    0.129147,       0.006,    2.388860,    0.000700,          262144
025,     32768,       1,    0.259173,       0.010,    4.548117,    0.002000,          524288
025,     65536,       1,    0.652114,       0.020,    1.866730,    0.000342,         1048576
025,    131072,       1,    1.204020,       0.038,    9.998703,    0.002007,         2097152
025,    262144,       1,    2.045777,       0.069,   51.181259,    0.000637,         4194304
025,    524288,       1,    4.103830,       0.138,   93.378044,    0.001530,         8388608
025,   1048576,       1,    8.216270,       0.268,  196.013702,    0.001587,        16777216
026,        16,       1,    0.000273,       0.000,    0.026857,    0.000107,             256
026,        32,       1,    0.000370,       0.000,    0.004867,    0.000083,             512
026,        64,       1,    0.001047,       0.000,    0.009467,    0.000533,            1024
026,       128,       1,    0.001340,       0.000,    0.017470,    0.000340,            2048
026,       256,       1,    0.002180,       0.000,    0.054010,    0.000133,            4096
026,       512,       1,    0.004210,       0.000,    0.236523,    0.000160,            8192
026,      1024,       1,    0.009563,       0.000,    0.022760,    0.000503,           16384
026,      2048,       1,    0.016667,       0.001,    0.383220,    0.000877,           32768
026,      4096,       1,    0.036443,       0.002,    0.063493,    0.002160,           65536
026,      8192,       1,    0.066787,       0.003,    0.438360,    0.000340,          131072
026,     16384,       1,    0.128483,       0.006,    4.032650,    0.000543,          262144
026,     32768,       1,    0.261130,       0.010,    3.513440,    0.000643,          524288
026,     65536,       1,    0.611983,       0.020,   17.257027,    0.000700,         1048576
026,    131072,       1,    1.045250,       0.037,   23.892883,    0.000427,         2097152
026,    262144,       1,    1.979760,       0.070,   36.752823,    0.000530,         4194304
026,    524288,       1,    4.222034,       0.137,   44.614017,    0.002407,         8388608
026,   1048576,       1,    8.248553,       0.268,  171.653564,    0.003647,        16777216
027,        16,       1,    0.001723,       0.000,    0.021770,    0.001493,             256
027,        32,       1,    0.000583,       0.000,    0.002673,    0.000290,             512
027,        64,       1,    0.003793,       0.000,    0.008630,    0.003250,            1024
027,       128,       1,    0.001273,       0.000,    0.043513,    0.000170,            2048
027,       256,       1,    0.002133,       0.000,    0.050973,    0.000083,            4096
027,       512,       1,    0.004353,       0.000,    0.221837,    0.000093,            8192
027,      1024,       1,    0.009313,       0.000,    0.005973,    0.000097,           16384
027,      2048,       1,    0.016823,       0.001,    0.401363,    0.000103,           32768
027,      4096,       1,    0.035200,       0.002,    0.087543,    0.000600,           65536
027,      8192,       1,    0.063670,       0.003,    0.477510,    0.000123,          131072
027,     16384,       1,    0.124610,       0.006,    4.139963,    0.000230,          262144
027,     32768,       1,    0.251290,       0.010,    3.665477,    0.000820,          524288
027,     65536,       1,    0.592243,       0.020,   18.029173,    0.000417,         1048576
027,    131072,       1,    1.073640,       0.038,   22.834248,    0.001120,         2097152
027,    262144,       1,    2.066227,       0.069,   34.686172,    0.000827,         4194304
027,    524288,       1,    3.970180,       0.137,   48.538967,    0.000600,         8388608
027,   1048576,       1,    7.897587,       0.268,  179.902664,    0.000763,        16777216
028,        16,       1,    0.000317,       0.000,    0.000760,    0.000137,             256
028,        32,       1,    0.000387,       0.000,    0.000430,    0.000080,             512
028,        64,       1,    0.000633,       0.000,    0.000537,    0.000073,            1024
028,       128,       1,    0.001060,       0.000,    0.003900,    0.000070,            2048
028,       256,       1,    0.002683,       0.000,    0.004357,    0.000560,            4096
028,       512,       1,    0.004063,       0.000,    0.213220,    0.000093,            8192
028,      1024,       1,    0.009140,       0.000,    0.294403,    0.000093,           16384
028,      2048,       1,    0.020920,       0.001,    0.010617,    0.003310,           32768
028,      4096,       1,    0.032323,       0.002,    0.992260,    0.000133,           65536
028,      8192,       1,    0.064670,       0.003,    0.100973,    0.000140,          131072
028,     16384,       1,    0.128987,       0.006,    3.558983,    0.000440,          262144
028,     32768,       1,    0.283853,       0.010,    1.073637,    0.001610,          524288
028,     65536,       1,    0.740545,       0.020,   13.290655,    0.000400,         1048576
028,    131072,       1,    0.985853,       0.037,   19.722878,    0.000547,         2097152
028,    262144,       1,    1.982387,       0.069,   24.516211,    0.000580,         4194304
028,    524288,       1,    4.133710,       0.138,   61.122166,    0.000777,         8388608
028,   1048576,       1,    8.179130,       0.268,  220.040665,    0.001087,        16777216
029,        16,       1,    0.000350,       0.000,    0.001037,    0.000113,             256
029,        32,       1,    0.000390,       0.000,    0.001323,    0.000073,             512
029,        64,       1,    0.000587,       0.000,    0.006077,    0.000077,            1024
029,       128,       1,    0.001060,       0.000,    0.000763,    0.000067,            2048
029,       256,       1,    0.002517,       0.000,    0.068063,    0.000567,            4096
029,       512,       1,    0.005443,       0.000,    0.156207,    0.001430,            8192
029,      1024,       1,    0.008203,       0.000,    0.291707,    0.000237,           16384
029,      2048,       1,    0.017110,       0.001,    0.031647,    0.000123,           32768
029,      4096,       1,    0.032200,       0.002,    0.959990,    0.000467,           65536
029,      8192,       1,    0.074043,       0.003,    0.026720,    0.002910,          131072
029,     16384,       1,    0.124720,       0.006,    3.685263,    0.000183,          262144
029,     32768,       1,    0.259917,       0.010,    1.320293,    0.000613,          524288
029,     65536,       1,    0.778400,       0.020,   12.511817,    0.000755,         1048576
029,    131072,       1,    1.029807,       0.037,   18.720387,    0.003283,         2097152
029,    262144,       1,    2.108730,       0.070,   22.405930,    0.002713,         4194304
029,    524288,       1,    4.009123,       0.137,   65.071831,    0.000880,         8388608
029,   1048576,       1,    7.890337,       0.268,  228.179977,    0.000817,        16777216
030,        16,       1,    0.000987,       0.000,    0.001987,    0.000560,             256
030,        32,       1,    0.000780,       0.000,    0.001533,    0.000180,             512
030,        64,       1,    0.001167,       0.000,    0.043273,    0.000140,            1024
