tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
002,00055540,00055540,010,00124289,00000000,00000000,001024,002,001,00000032,00055540,02,0000004958781300
003,00055351,00055351,010,00124274,00000000,00000000,001024,002,001,00000032,00055351,02,0000004989067500
004,00055800,00055800,010,00122979,00000000,00000000,001024,002,001,00000032,00055800,02,0000004985454043
005,00055515,00055515,010,00124792,00000000,00000000,001024,002,001,00000032,00055515,02,0000005003931612
006,00055691,00055691,010,00123797,00000000,00000000,001024,002,001,00000032,00055691,02,0000005029879465
007,00055800,00055800,010,00123877,00000000,00000000,001024,002,001,00000032,00055800,02,0000005057690111
008,00055735,00055735,010,00124102,00000000,00000000,001024,002,001,00000032,00055735,02,0000004829484514
009,00055277,00055277,010,00123783,00000000,00000000,001024,002,001,00000032,00055277,02,0000004751908656
010,00055800,00055800,010,00124535,00000000,00000000,001024,002,001,00000032,00055800,02,0000004781089867
011,00056100,00056100,010,00125367,00000000,00000000,001024,002,001,00000032,00056100,02,0000004744664690
012,00056600,00056600,010,00126061,00000000,00000000,001024,002,001,00000032,00056600,02,0000005027942862
013,00056236,00056236,010,00124795,00000000,00000000,001024,002,001,00000032,00056236,02,0000004785277457
014,00057000,00057000,010,00127078,00000000,00000000,001024,002,001,00000032,00057000,02,0000004860625388
015,00057367,00057367,010,00126644,00000000,00000000,001024,002,001,00000032,00057367,02,0000005134396692
016,00059400,00059400,010,00125732,00000000,00000000,001024,002,001,00000032,00059400,02,0000005674677467
017,00059900,00059900,010,00125912,00000000,00000000,001024,002,001,00000032,00059900,02,0000005317181248
018,00059976,00059976,010,00126717,00000000,00000000,001024,002,001,00000032,00059976,02,0000005375606855
019,00059600,00059600,010,00125030,00000000,00000000,001024,002,001,00000032,00059600,02,0000005393037767
020,00059431,00059431,010,00125435,00000000,00000000,001024,002,001,00000032,00059431,02,0000005433596643
021,00059515,00059515,010,00125030,00000000,00000000,001024,002,001,00000032,00059515,02,0000005695778998
022,00059700,00059700,010,00126145,00000000,00000000,001024,002,001,00000032,00059700,02,0000005597732905
023,00059594,00059594,010,00124318,00000000,00000000,001024,002,001,00000032,00059594,02,0000005789869082
024,00060270,00060270,010,00127081,00000000,00000000,001024,002,001,00000032,00060270,02,0000005778501562
025,00059500,00059500,010,00125584,00000000,00000000,001024,002,001,00000032,00059500,02,0000005150683476
026,00059932,00059932,010,00125091,00000000,00000000,001024,002,001,00000032,00059932,02,0000005723161233
027,00059848,00059848,010,00125969,00000000,00000000,001024,002,001,00000032,00059848,02,0000005714389019
028,00059875,00059875,010,00125262,00000000,00000000,001024,002,001,00000032,00059875,02,0000005633729636
029,00059690,00059690,010,00125148,00000000,00000000,001024,002,001,00000032,00059690,02,0000005773032264
030,00059900,00059900,010,00126589,00000000,00000000,001024,002,001,00000032,00059900,02,0000005802394019
031,00059671,00059671,010,00125858,00000000,00000000,001024,002,001,00000032,00059671,02,0000005190306349
000,00055030,00055030,010,00121732,00000000,00000000,001024,003,001,00000032,00055030,02,0000004925344112
001,00055100,00055100,010,00121730,00000000,00000000,001024,003,001,00000032,00055100,02,0000004911750495
002,00055351,00055351,010,00121758,00000000,00000000,001024,003,001,00000032,00055351,02,0000004955359703
003,00055400,00055400,010,00122129,00000000,00000000,001024,003,001,00000032,00055400,02,0000005058344569
004,00055771,00055771,010,00122496,00000000,00000000,001024,003,001,00000032,00055771,02,0000005000794520
005,00055328,00055328,010,00122963,00000000,00000000,001024,003,001,00000032,00055328,02,0000005086658642
006,00055840,00055840,010,00122248,00000000,00000000,001024,003,001,00000032,00055840,02,0000005057323874
007,00055530,00055530,010,00122703,00000000,00000000,001024,003,001,00000032,00055530,02,0000005067307562
008,00055800,00055800,010,00124498,00000000,00000000,001024,003,001,00000032,00055800,02,0000004871372558
009,00055000,00055000,010,00122460,00000000,00000000,001024,003,001,00000032,00055000,02,0000004760981789
010,00055100,00055100,010,00123339,00000000,00000000,001024,003,001,00000032,00055100,02,0000004721561055
011,00055566,00055566,010,00123428,00000000,00000000,001024,003,001,00000032,00055566,02,0000004752076065
012,00055773,00055773,010,00123507,00000000,00000000,001024,003,001,00000032,00055773,02,0000005015938105
013,00055900,00055900,010,00124543,00000000,00000000,001024,003,001,00000032,00055900,02,0000004841712017
014,00056900,00056900,010,00126493,00000000,00000000,001024,003,001,00000032,00056900,02,0000004837086378
015,00056927,00056927,010,00123916,00000000,00000000,001024,003,001,00000032,00056927,02,0000005111578457
016,00058478,00058478,010,00123134,00000000,00000000,001024,003,001,00000032,00058478,02,0000005569569183
017,00058400,00058400,010,00123689,00000000,00000000,001024,003,001,00000032,00058400,02,0000005307639980
018,00058551,00058551,010,00123786,00000000,00000000,001024,003,001,00000032,00058551,02,0000005290301835
019,00058454,00058454,010,00123805,00000000,00000000,001024,003,001,00000032,00058454,02,0000005283589614
020,00058200,00058200,010,00122060,00000000,00000000,001024,003,001,00000032,00058200,02,0000005203042191
021,00058300,00058300,010,00122336,00000000,00000000,001024,003,001,00000032,00058300,02,0000005636463511
022,00058419,00058419,010,00123126,00000000,00000000,001024,003,001,00000032,00058419,02,0000005628068278
023,00058200,00058200,010,00121427,00000000,00000000,001024,003,001,00000032,00058200,02,0000005663461721
024,00058814,00058814,010,00124146,00000000,00000000,001024,003,001,00000032,00058814,02,0000005644594497
025,00058700,00058700,010,00122728,00000000,00000000,001024,003,001,00000032,00058700,02,0000004903530100
026,00058600,00058600,010,00123449,00000000,00000000,001024,003,001,00000032,00058600,02,0000005606727809
027,00058800,00058800,010,00123382,00000000,00000000,001024,003,001,00000032,00058800,02,0000005630769070
028,00058900,00058900,010,00123365,00000000,00000000,001024,003,001,00000032,00058900,02,0000005520370814
029,00058700,00058700,010,00122560,00000000,00000000,001024,003,001,00000032,00058700,02,0000005678277712
030,00059105,00059105,010,00123434,00000000,00000000,001024,003,001,00000032,00059105,02,0000005719281677
031,00058603,00058603,010,00122647,00000000,00000000,001024,003,001,00000032,00058603,02,0000005057458833
000,00054000,00054000,010,00182767,00000000,00000000,001024,000,002,00000032,00054000,02,0000002925415461
001,00053845,00053845,010,00180256,00000000,00000000,001024,000,002,00000032,00053845,02,0000002860656519
002,00054256,00054256,010,00179382,00000000,00000000,001024,000,002,00000032,00054256,02,0000002868847381
003,00054424,00054424,010,00180533,00000000,00000000,001024,000,002,00000032,00054424,02,0000002939105522
004,00054174,00054174,010,00178084,00000000,00000000,001024,000,002,00000032,00054174,02,0000002871846976
005,00054800,00054800,010,00182805,00000000,00000000,001024,000,002,00000032,00054800,02,0000002936747539
006,00054700,00054700,010,00183095,00000000,00000000,001024,000,002,00000032,00054700,02,0000002962431298
007,00053100,00053100,010,00176232,00000000,00000000,001024,000,002,00000032,00053100,02,0000002893083754
008,00054200,00054200,010,00182375,00000000,00000000,001024,000,002,00000032,00054200,02,0000002721485914
009,00053300,00053300,010,00178051,00000000,00000000,001024,000,002,00000032,00053300,02,0000002770651178
010,00053517,00053517,010,00177109,00000000,00000000,001024,000,002,00000032,00053517,02,0000002671396549
011,00054863,00054863,010,00179855,00000000,00000000,001024,000,002,00000032,00054863,02,0000002744264596
012,00054010,00054010,010,00180855,00000000,00000000,001024,000,002,00000032,00054010,02,0000002950546082
013,00054783,00054783,010,00185137,00000000,00000000,001024,000,002,00000032,00054783,02,0000002761001355
014,00056928,00056928,010,00174043,00000000,00000000,001024,000,002,00000032,00056928,02,0000003179191642
015,00053100,00053100,010,00175174,00000000,00000000,001024,000,002,00000032,00053100,02,0000002898075240
016,00056700,00056700,010,00175903,00000000,00000000,001024,000,002,00000032,00056700,02,0000003530212608
017,00056900,00056900,010,00175106,00000000,00000000,001024,000,002,00000032,00056900,02,0000003156105336
018,00056700,00056700,010,00175593,00000000,00000000,001024,000,002,00000032,00056700,02,0000003115285606
019,00056900,00056900,010,00174404,00000000,00000000,001024,000,002,00000032,00056900,02,0000003285680916
020,00056900,00056900,010,00174954,00000000,00000000,001024,000,002,00000032,00056900,02,0000003295779406
021,00057090,00057090,010,00173904,00000000,00000000,001024,000,002,00000032,00057090,02,0000003585532746
022,00057149,00057149,010,00174441,00000000,00000000,001024,000,002,00000032,00057149,02,0000003510534802
023,00057611,00057611,010,00177280,00000000,00000000,001024,000,002,00000032,00057611,02,0000003557778258
024,00057816,00057816,010,00177513,00000000,00000000,001024,000,002,00000032,00057816,02,0000003572976284
025,00057700,00057700,010,00178710,00000000,00000000,001024,000,002,00000032,00057700,02,0000003119626191
026,00057706,00057706,010,00178637,00000000,00000000,001024,000,002,00000032,00057706,02,0000003581842991
027,00057928,00057928,010,00177831,00000000,00000000,001024,000,002,00000032,00057928,02,0000003616112663
028,00057800,00057800,010,00176635,00000000,00000000,001024,000,002,00000032,00057800,02,0000003386541928
029,00057892,00057892,010,00178622,00000000,00000000,001024,000,002,00000032,00057892,02,0000003622502424
030,00057900,00057900,010,00181273,00000000,00000000,001024,000,002,00000032,00057900,02,0000003620400068
031,00050208,00050208,010,00165277,00000000,00000000,001024,000,002,00000032,00050208,02,0000000289146410
000,00057008,00057008,010,00128097,00000000,00000000,001024,001,002,00000032,00057008,02,0000005168341462
001,00057058,00057058,010,00128257,00000000,00000000,001024,001,002,00000032,00057058,02,0000005190852878
002,00057200,00057200,010,00128833,00000000,00000000,001024,001,002,00000032,00057200,02,0000005172836784
003,00057300,00057300,010,00128809,00000000,00000000,001024,001,002,00000032,00057300,02,0000005219017088
004,00056900,00056900,010,00127840,00000000,00000000,001024,001,002,00000032,00056900,02,0000005094562815
005,00056800,00056800,010,00127348,00000000,00000000,001024,001,002,00000032,00056800,02,0000005174060764
006,00057361,00057361,010,00127500,00000000,00000000,001024,001,002,00000032,00057361,02,0000005205794613
007,00057500,00057500,010,00127796,00000000,00000000,001024,001,002,00000032,00057500,02,0000005169104225
008,00057725,00057725,010,00128640,00000000,00000000,001024,001,002,00000032,00057725,02,0000005019515304
009,00058500,00058500,010,00131053,00000000,00000000,001024,001,002,00000032,00058500,02,0000005074925458
010,00058200,00058200,010,00130066,00000000,00000000,001024,001,002,00000032,00058200,02,0000004975601223
011,00058500,00058500,010,00130406,00000000,00000000,001024,001,002,00000032,00058500,02,0000005008587912
012,00059685,00059685,010,00134061,00000000,00000000,001024,001,002,00000032,00059685,02,0000005361943889
013,00059700,00059700,010,00132717,00000000,00000000,001024,001,002,00000032,00059700,02,0000004999820710
014,00059049,00059049,010,00132153,00000000,00000000,001024,001,002,00000032,00059049,02,0000004998475771
015,00056323,00056323,010,00120285,00000000,00000000,001024,001,002,00000032,00056323,02,0000005490378528
016,00056100,00056100,010,00120374,00000000,00000000,001024,001,002,00000032,00056100,02,0000005467711828
017,00055900,00055900,010,00119444,00000000,00000000,001024,001,002,00000032,00055900,02,0000005123128993
018,00055900,00055900,010,00118682,00000000,00000000,001024,001,002,00000032,00055900,02,0000005117747996
019,00057484,00057484,010,00128229,00000000,00000000,001024,001,002,00000032,00057484,02,0000004977671643
020,00055855,00055855,010,00118167,00000000,00000000,001024,001,002,00000032,00055855,02,0000005203707130
021,00056000,00056000,010,00118130,00000000,00000000,001024,001,002,00000032,00056000,02,0000005500967947
022,00056100,00056100,010,00119716,00000000,00000000,001024,001,002,00000032,00056100,02,0000005544563817
023,00056200,00056200,010,00120351,00000000,00000000,001024,001,002,00000032,00056200,02,0000005601119090
024,00055700,00055700,010,00118205,00000000,00000000,001024,001,002,00000032,00055700,02,0000005516308387
025,00056000,00056000,010,00118837,00000000,00000000,001024,001,002,00000032,00056000,02,0000004612692350
026,00055900,00055900,010,00119389,00000000,00000000,001024,001,002,00000032,00055900,02,0000005506213304
027,00056014,00056014,010,00119405,00000000,00000000,001024,001,002,00000032,00056014,02,0000005509675136
028,00055900,00055900,010,00117567,00000000,00000000,001024,001,002,00000032,00055900,02,0000005369089458
029,00055700,00055700,010,00117071,00000000,00000000,001024,001,002,00000032,00055700,02,0000005517080917
030,00056263,00056263,010,00118342,00000000,00000000,001024,001,002,00000032,00056263,02,0000005560507939
031,00056200,00056200,010,00119222,00000000,00000000,001024,001,002,00000032,00056200,02,0000004975363650
000,00057500,00057500,010,00126867,00000000,00000000,001024,002,002,00000032,00057500,02,0000005185319350
001,00057654,00057654,010,00127109,00000000,00000000,001024,002,002,00000032,00057654,02,0000005157801050
002,00057974,00057974,010,00127902,00000000,00000000,001024,002,002,00000032,00057974,02,0000005182288820
003,00057900,00057900,010,00128958,00000000,00000000,001024,002,002,00000032,00057900,02,0000005259026875
004,00058242,00058242,010,00128425,00000000,00000000,001024,002,002,00000032,00058242,02,0000005152614631
005,00058343,00058343,010,00131370,00000000,00000000,001024,002,002,00000032,00058343,02,0000005293649245
006,00057851,00057851,010,00128203,00000000,00000000,001024,002,002,00000032,00057851,02,0000005241457865
007,00058490,00058490,010,00129924,00000000,00000000,001024,002,002,00000032,00058490,02,0000005272098974
008,00058100,00058100,010,00127606,00000000,00000000,001024,002,002,00000032,00058100,02,0000004974669960
009,00057658,00057658,010,00128242,00000000,00000000,001024,002,002,00000032,00057658,02,0000004947975319
010,00059754,00059754,010,00130962,00000000,00000000,001024,002,002,00000032,00059754,02,0000005077649374
011,00058400,00058400,010,00130844,00000000,00000000,001024,002,002,00000032,00058400,02,0000004933688591
012,00059134,00059134,010,00130883,00000000,00000000,001024,002,002,00000032,00059134,02,0000005238338468
013,00060446,00060446,010,00132456,00000000,00000000,001024,002,002,00000032,00060446,02,0000005090662621
014,00060103,00060103,010,00133832,00000000,00000000,001024,002,002,00000032,00060103,02,0000005165417519
015,00056929,00056929,010,00119530,00000000,00000000,001024,002,002,00000032,00056929,02,0000005476239315
016,00056585,00056585,010,00119695,00000000,00000000,001024,002,002,00000032,00056585,02,0000005458697773
017,00056682,00056682,010,00118287,00000000,00000000,001024,002,002,00000032,00056682,02,0000005145995222
018,00056800,00056800,010,00119606,00000000,00000000,001024,002,002,00000032,00056800,02,0000005270332770
019,00056600,00056600,010,00119695,00000000,00000000,001024,002,002,00000032,00056600,02,0000005296048457
020,00056507,00056507,010,00119447,00000000,00000000,001024,002,002,00000032,00056507,02,0000005295044621
021,00056500,00056500,010,00119028,00000000,00000000,001024,002,002,00000032,00056500,02,0000005498437678
022,00058126,00058126,010,00126744,00000000,00000000,001024,002,002,00000032,00058126,02,0000005123691427
023,00057468,00057468,010,00121345,00000000,00000000,001024,002,002,00000032,00057468,02,0000005665303369
024,00056670,00056670,010,00119612,00000000,00000000,001024,002,002,00000032,00056670,02,0000005567620173
025,00057150,00057150,010,00120878,00000000,00000000,001024,002,002,00000032,00057150,02,0000004752162023
026,00057500,00057500,010,00121911,00000000,00000000,001024,002,002,00000032,00057500,02,0000005584334645
027,00057201,00057201,010,00120140,00000000,00000000,001024,002,002,00000032,00057201,02,0000005581386539
028,00057100,00057100,010,00120631,00000000,00000000,001024,002,002,00000032,00057100,02,0000005442723317
029,00057100,00057100,010,00119821,00000000,00000000,001024,002,002,00000032,00057100,02,0000005590508181
030,00057100,00057100,010,00120492,00000000,00000000,001024,002,002,00000032,00057100,02,0000005639062279
031,00057000,00057000,010,00119348,00000000,00000000,001024,002,002,00000032,00057000,02,0000005058405933
000,00057300,00057300,010,00129165,00000000,00000000,001024,003,002,00000032,00057300,02,0000005152966511
001,00057188,00057188,010,00125401,00000000,00000000,001024,003,002,00000032,00057188,02,0000005081680015
002,00057272,00057272,010,00127626,00000000,00000000,001024,003,002,00000032,00057272,02,0000005117034893
003,00057200,00057200,010,00127155,00000000,00000000,001024,003,002,00000032,00057200,02,0000005175540553
004,00057888,00057888,010,00128950,00000000,00000000,001024,003,002,00000032,00057888,02,0000005157326999
005,00057436,00057436,010,00127180,00000000,00000000,001024,003,002,00000032,00057436,02,0000005168927653
006,00058500,00058500,010,00132188,00000000,00000000,001024,003,002,00000032,00058500,02,0000005302221699
007,00059400,00059400,010,00131554,00000000,00000000,001024,003,002,00000032,00059400,02,0000005327651207
008,00059186,00059186,010,00130236,00000000,00000000,001024,003,002,00000032,00059186,02,0000005028161153
009,00059300,00059300,010,00130682,00000000,00000000,001024,003,002,00000032,00059300,02,0000005137661830
010,00059570,00059570,010,00130572,00000000,00000000,001024,003,002,00000032,00059570,02,0000005023377692
011,00059700,00059700,010,00130867,00000000,00000000,001024,003,002,00000032,00059700,02,0000005105681059
012,00059908,00059908,010,00131649,00000000,00000000,001024,003,002,00000032,00059908,02,0000005287835427
013,00056700,00056700,010,00119118,00000000,00000000,001024,003,002,00000032,00056700,02,0000005191099721
014,00057500,00057500,010,00127328,00000000,00000000,001024,003,002,00000032,00057500,02,0000004923420821
015,00056471,00056471,010,00119527,00000000,00000000,001024,003,002,00000032,00056471,02,0000005539104503
016,00056200,00056200,010,00119055,00000000,00000000,001024,003,002,00000032,00056200,02,0000005507162465
017,00056519,00056519,010,00118933,00000000,00000000,001024,003,002,00000032,00056519,02,0000005222576312
018,00056548,00056548,010,00117816,00000000,00000000,001024,003,002,00000032,00056548,02,0000005239164246
019,00057518,00057518,010,00125477,00000000,00000000,001024,003,002,00000032,00057518,02,0000004943263183
020,00056505,00056505,010,00119485,00000000,00000000,001024,003,002,00000032,00056505,02,0000005249119965
021,00058693,00058693,010,00127779,00000000,00000000,001024,003,002,00000032,00058693,02,0000005288963874
022,00056700,00056700,010,00118495,00000000,00000000,001024,003,002,00000032,00056700,02,0000005571571564
023,00056463,00056463,010,00117906,00000000,00000000,001024,003,002,00000032,00056463,02,0000005616402620
024,00056498,00056498,010,00119541,00000000,00000000,001024,003,002,00000032,00056498,02,0000005510247800
025,00056300,00056300,010,00118733,00000000,00000000,001024,003,002,00000032,00056300,02,0000004582595679
026,00056500,00056500,010,00119564,00000000,00000000,001024,003,002,00000032,00056500,02,0000005542442591
027,00056055,00056055,010,00117841,00000000,00000000,001024,003,002,00000032,00056055,02,0000005479974155
028,00056200,00056200,010,00118542,00000000,00000000,001024,003,002,00000032,00056200,02,0000005407525445
029,00056100,00056100,010,00117786,00000000,00000000,001024,003,002,00000032,00056100,02,0000005565370956
030,00056440,00056440,010,00119080,00000000,00000000,001024,003,002,00000032,00056440,02,0000005596880827
031,00056505,00056505,010,00120241,00000000,00000000,001024,003,002,00000032,00056505,02,0000005037506911
000,00053200,00053200,010,00078398,00000000,00000000,001024,000,000,00000128,00053200,02,0000002248965996
001,00053300,00053300,010,00078598,00000000,00000000,001024,000,000,00000128,00053300,02,0000002258892400
002,00053400,00053400,010,00079134,00000000,00000000,001024,000,000,00000128,00053400,02,0000002271016698
003,00049500,00049500,010,00072317,00000000,00000000,001024,000,000,00000128,00049500,02,0000000143601733
004,00053351,00053351,010,00078955,00000000,00000000,001024,000,000,00000128,00053351,02,0000002275631462
005,00052800,00052800,010,00079999,00000000,00000000,001024,000,000,00000128,00052800,02,0000002262897734
006,00053493,00053493,010,00084546,00000000,00000000,001024,000,000,00000128,00053493,02,0000002299431624
007,00053000,00053000,010,00080849,00000000,00000000,001024,000,000,00000128,00053000,02,0000002246997033
008,00053700,00053700,010,00080452,00000000,00000000,001024,000,000,00000128,00053700,02,0000002295466465
009,00054810,00054810,010,00081515,00000000,00000000,001024,000,000,00000128,00054810,02,0000002335027070
010,00053554,00053554,010,00083893,00000000,00000000,001024,000,000,00000128,00053554,02,0000002315543599
011,00054800,00054800,010,00081386,00000000,00000000,001024,000,000,00000128,00054800,02,0000002362652073
012,00053939,00053939,010,00080462,00000000,00000000,001024,000,000,00000128,00053939,02,0000002181439300
013,00054600,00054600,010,00080766,00000000,00000000,001024,000,000,00000128,00054600,02,0000002129208738
014,00055745,00055745,010,00083163,00000000,00000000,001024,000,000,00000128,00055745,02,0000002191783492
015,00055253,00055253,010,00081098,00000000,00000000,001024,000,000,00000128,00055253,02,0000002165379114
016,00057740,00057740,010,00082523,00000000,00000000,001024,000,000,00000128,00057740,02,0000002523018599
017,00057800,00057800,010,00083040,00000000,00000000,001024,000,000,00000128,00057800,02,0000002562830821
018,00057700,00057700,010,00082010,00000000,00000000,001024,000,000,00000128,00057700,02,0000002554319777
019,00058000,00058000,010,00082954,00000000,00000000,001024,000,000,00000128,00058000,02,0000002548354224
020,00057700,00057700,010,00081611,00000000,00000000,001024,000,000,00000128,00057700,02,0000002727125661
021,00057712,00057712,010,00082615,00000000,00000000,001024,000,000,00000128,00057712,02,0000002557047999
022,00057983,00057983,010,00082700,00000000,00000000,001024,000,000,00000128,00057983,02,0000002583819966
023,00057500,00057500,010,00081627,00000000,00000000,001024,000,000,00000128,00057500,02,0000002864428826
024,00058200,00058200,010,00083080,00000000,00000000,001024,000,000,00000128,00058200,02,0000002817699034
025,00057694,00057694,010,00082208,00000000,00000000,001024,000,000,00000128,00057694,02,0000002800408828
026,00057900,00057900,010,00082987,00000000,00000000,001024,000,000,00000128,00057900,02,0000002806261442
027,00057300,00057300,010,00081597,00000000,00000000,001024,000,000,00000128,00057300,02,0000002814099063
028,00057789,00057789,010,00082198,00000000,00000000,001024,000,000,00000128,00057789,02,0000002847390891
029,00057729,00057729,010,00082605,00000000,00000000,001024,000,000,00000128,00057729,02,0000002866188106
030,00058278,00058278,010,00080965,00000000,00000000,001024,000,000,00000128,00058278,02,0000002852978122
031,00057884,00057884,010,00082570,00000000,00000000,001024,000,000,00000128,00057884,02,0000002501941462
000,00053100,00053100,010,00063501,00000000,00000000,001024,001,000,00000128,00053100,02,0000003769572488
001,00053114,00053114,010,00063841,00000000,00000000,001024,001,000,00000128,00053114,02,0000003824494483
002,00053212,00053212,010,00063853,00000000,00000000,001024,001,000,00000128,00053212,02,0000003753555925
003,00053414,00053414,010,00063797,00000000,00000000,001024,001,000,00000128,00053414,02,0000003779368823
004,00053086,00053086,010,00063175,00000000,00000000,001024,001,000,00000128,00053086,02,0000003783872376
005,00053496,00053496,010,00063397,00000000,00000000,001024,001,000,00000128,00053496,02,0000003821643490
006,00053700,00053700,010,00064349,00000000,00000000,001024,001,000,00000128,00053700,02,0000003821048619
007,00054300,00054300,010,00065021,00000000,00000000,001024,001,000,00000128,00054300,02,0000003867401552
008,00054658,00054658,010,00065088,00000000,00000000,001024,001,000,00000128,00054658,02,0000003808909986
009,00054300,00054300,010,00065126,00000000,00000000,001024,001,000,00000128,00054300,02,0000003915322509
010,00054400,00054400,010,00064736,00000000,00000000,001024,001,000,00000128,00054400,02,0000003857223659
011,00054700,00054700,010,00065963,00000000,00000000,001024,001,000,00000128,00054700,02,0000003881050642
012,00054500,00054500,010,00064943,00000000,00000000,001024,001,000,00000128,00054500,02,0000003732217032
013,00055400,00055400,010,00066200,00000000,00000000,001024,001,000,00000128,00055400,02,0000003771756323
014,00055318,00055318,010,00066070,00000000,00000000,001024,001,000,00000128,00055318,02,0000003741389807
015,00057290,00057290,010,00068105,00000000,00000000,001024,001,000,00000128,00057290,02,0000004069275835
016,00057100,00057100,010,00067244,00000000,00000000,001024,001,000,00000128,00057100,02,0000004119658161
017,00057500,00057500,010,00069693,00000000,00000000,001024,001,000,00000128,00057500,02,0000004176700035
018,00057200,00057200,010,00068056,00000000,00000000,001024,001,000,00000128,00057200,02,0000004166212157
019,00057488,00057488,010,00067841,00000000,00000000,001024,001,000,00000128,00057488,02,0000004157088878
020,00057300,00057300,010,00067774,00000000,00000000,001024,001,000,00000128,00057300,02,0000004295463069
021,00056990,00056990,010,00067592,00000000,00000000,001024,001,000,00000128,00056990,02,0000004131558104
022,00056800,00056800,010,00067468,00000000,00000000,001024,001,000,00000128,00056800,02,0000004184925305
023,00057086,00057086,010,00067481,00000000,00000000,001024,001,000,00000128,00057086,02,0000004411414588
024,00053188,00053188,010,00063180,00000000,00000000,001024,001,000,00000128,00053188,02,0000003737680025
025,00057100,00057100,010,00067720,00000000,00000000,001024,001,000,00000128,00057100,02,0000004381667372
026,00057171,00057171,010,00067820,00000000,00000000,001024,001,000,00000128,00057171,02,0000004376430632
027,00057200,00057200,010,00067857,00000000,00000000,001024,001,000,00000128,00057200,02,0000004414230755
028,00057761,00057761,010,00067915,00000000,00000000,001024,001,000,00000128,00057761,02,0000004429869497
029,00057600,00057600,010,00068523,00000000,00000000,001024,001,000,00000128,00057600,02,0000004487056271
030,00057100,00057100,010,00067800,00000000,00000000,001024,001,000,00000128,00057100,02,0000004416782040
031,00056963,00056963,010,00067384,00000000,00000000,001024,001,000,00000128,00056963,02,0000004020769475
000,00056698,00056698,010,00067658,00000000,00000000,001024,002,000,00000128,00056698,02,0000004018948262
001,00056800,00056800,010,00067696,00000000,00000000,001024,002,000,00000128,00056800,02,0000003937933471
002,00057237,00057237,010,00068599,00000000,00000000,001024,002,000,00000128,00057237,02,0000003999194986
003,00057100,00057100,010,00068474,00000000,00000000,001024,002,000,00000128,00057100,02,0000003978356007
004,00057800,00057800,010,00069082,00000000,00000000,001024,002,000,00000128,00057800,02,0000004023979482
005,00057524,00057524,010,00069431,00000000,00000000,001024,002,000,00000128,00057524,02,0000004038807721
006,00057721,00057721,010,00068866,00000000,00000000,001024,002,000,00000128,00057721,02,0000004029809505
007,00057600,00057600,010,00068600,00000000,00000000,001024,002,000,00000128,00057600,02,0000004020608383
008,00056303,00056303,010,00067238,00000000,00000000,001024,002,000,00000128,00056303,02,0000003917336449
009,00057300,00057300,010,00068411,00000000,00000000,001024,002,000,00000128,00057300,02,0000003970349973
010,00057000,00057000,010,00068375,00000000,00000000,001024,002,000,00000128,00057000,02,0000003954410964
011,00056900,00056900,010,00068360,00000000,00000000,001024,002,000,00000128,00056900,02,0000003916751389
012,00057900,00057900,010,00069239,00000000,00000000,001024,002,000,00000128,00057900,02,0000003822777180
013,00058800,00058800,010,00069946,00000000,00000000,001024,002,000,00000128,00058800,02,0000003822335088
014,00058952,00058952,010,00070603,00000000,00000000,001024,002,000,00000128,00058952,02,0000003825942098
015,00058700,00058700,010,00069969,00000000,00000000,001024,002,000,00000128,00058700,02,0000003817791116
016,00055400,00055400,010,00065395,00000000,00000000,001024,002,000,00000128,00055400,02,0000003922864757
017,00055185,00055185,010,00065293,00000000,00000000,001024,002,000,00000128,00055185,02,0000003966609865
018,00055098,00055098,010,00065178,00000000,00000000,001024,002,000,00000128,00055098,02,0000003947877587
019,00055200,00055200,010,00065616,00000000,00000000,001024,002,000,00000128,00055200,02,0000003943972611
020,00054900,00054900,010,00065057,00000000,00000000,001024,002,000,00000128,00054900,02,0000004225968086
021,00054929,00054929,010,00066234,00000000,00000000,001024,002,000,00000128,00054929,02,0000003964996981
022,00054900,00054900,010,00065451,00000000,00000000,001024,002,000,00000128,00054900,02,0000004041583802
023,00054900,00054900,010,00065204,00000000,00000000,001024,002,000,00000128,00054900,02,0000004331731140
024,00055500,00055500,010,00066246,00000000,00000000,001024,002,000,00000128,00055500,02,0000004293326653
025,00055172,00055172,010,00065195,00000000,00000000,001024,002,000,00000128,00055172,02,0000004299269559
026,00055200,00055200,010,00065466,00000000,00000000,001024,002,000,00000128,00055200,02,0000004287805123
027,00055700,00055700,010,00066035,00000000,00000000,001024,002,000,00000128,00055700,02,0000004306050454
028,00056000,00056000,010,00066373,00000000,00000000,001024,002,000,00000128,00056000,02,0000004349723412
029,00055424,00055424,010,00065858,00000000,00000000,001024,002,000,00000128,00055424,02,0000004356566864
030,00055600,00055600,010,00065951,00000000,00000000,001024,002,000,00000128,00055600,02,0000004340595192
031,00055614,00055614,010,00066054,00000000,00000000,001024,002,000,00000128,00055614,02,0000003877109060
000,00057400,00057400,010,00068371,00000000,00000000,001024,003,000,00000128,00057400,02,0000003916259414
001,00057234,00057234,010,00068441,00000000,00000000,001024,003,000,00000128,00057234,02,0000003986226050
002,00057300,00057300,010,00068497,00000000,00000000,001024,003,000,00000128,00057300,02,0000003963889902
003,00057969,00057969,010,00069142,00000000,00000000,001024,003,000,00000128,00057969,02,0000004012114905
