tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
020,00024204,00024204,010,00084620,00005242,001024,003,001,0512
021,00024959,00024959,010,00070965,00005338,001024,003,001,0512
022,00024644,00024644,010,00085363,00005233,001024,003,001,0512
023,00024982,00024982,010,00074533,00005238,001024,003,001,0512
024,00024421,00024421,010,00086277,00005216,001024,003,001,0512
025,00024176,00024176,010,00072353,00005254,001024,003,001,0512
026,00024429,00024429,010,00070548,00005260,001024,003,001,0512
027,00024694,00024694,010,00088570,00005218,001024,003,001,0512
028,00024808,00024808,010,00087138,00005238,001024,003,001,0512
029,00024422,00024422,010,00074015,00005232,001024,003,001,0512
030,00024461,00024461,010,00083580,00005218,001024,003,001,0512
031,00025144,00025144,010,00072831,00005285,001024,003,001,0512
000,00019114,00019114,010,00088379,00004018,001024,004,001,0512
001,00018596,00018596,010,00083566,00003927,001024,004,001,0512
002,00018939,00018939,010,00067121,00004065,001024,004,001,0512
003,00018915,00018915,010,00066089,00004078,001024,004,001,0512
004,00018736,00018736,010,00078903,00004015,001024,004,001,0512
005,00018982,00018982,010,00075505,00003954,001024,004,001,0512
006,00018786,00018786,010,00085152,00003960,001024,004,001,0512
007,00019055,00019055,010,00071964,00004000,001024,004,001,0512
008,00018973,00018973,010,00084174,00003975,001024,004,001,0512
009,00018697,00018697,010,00067702,00003974,001024,004,001,0512
010,00018746,00018746,010,00083426,00004034,001024,004,001,0512
011,00019388,00019388,010,00085945,00004060,001024,004,001,0512
012,00018768,00018768,010,00070389,00003988,001024,004,001,0512
013,00018953,00018953,010,00071270,00003960,001024,004,001,0512
014,00019074,00019074,010,00081915,00003999,001024,004,001,0512
015,00019046,00019046,010,00069293,00004022,001024,004,001,0512
016,00019133,00019133,010,00086198,00003995,001024,004,001,0512
017,00018804,00018804,010,00070395,00003974,001024,004,001,0512
018,00018296,00018296,010,00084699,00003943,001024,004,001,0512
019,00018909,00018909,010,00072086,00003935,001024,004,001,0512
020,00019011,00019011,010,00081896,00004082,001024,004,001,0512
021,00018561,00018561,010,00071268,00003903,001024,004,001,0512
022,00018969,00018969,010,00082125,00004014,001024,004,001,0512
023,00018785,00018785,010,00069213,00003996,001024,004,001,0512
024,00019187,00019187,010,00083917,00004013,001024,004,001,0512
025,00019022,00019022,010,00068387,00004045,001024,004,001,0512
026,00019326,00019326,010,00078912,00004088,001024,004,001,0512
027,00018490,00018490,010,00066205,00003989,001024,004,001,0512
028,00018376,00018376,010,00087324,00003948,001024,004,001,0512
029,00018944,00018944,010,00068188,00004012,001024,004,001,0512
030,00019431,00019431,010,00084509,00003982,001024,004,001,0512
031,00019082,00019082,010,00064419,00004071,001024,004,001,0512
000,00024346,00024346,010,00087952,00005168,001024,001,002,0512
001,00023978,00023978,010,00071569,00005140,001024,001,002,0512
002,00024284,00024284,010,00072015,00005144,001024,001,002,0512
003,00023967,00023967,010,00084390,00005205,001024,001,002,0512
004,00024238,00024238,010,00082738,00005215,001024,001,002,0512
005,00023585,00023585,010,00070655,00005120,001024,001,002,0512
006,00023526,00023526,010,00086650,00005248,001024,001,002,0512
007,00024180,00024180,010,00070467,00005205,001024,001,002,0512
008,00024108,00024108,010,00088772,00005183,001024,001,002,0512
009,00024247,00024247,010,00071554,00005162,001024,001,002,0512
010,00024364,00024364,010,00087093,00005238,001024,001,002,0512
011,00024129,00024129,010,00091432,00005120,001024,001,002,0512
012,00024260,00024260,010,00073009,00005116,001024,001,002,0512
013,00024263,00024263,010,00082508,00005220,001024,001,002,0512
014,00024209,00024209,010,00070729,00005192,001024,001,002,0512
015,00024174,00024174,010,00085401,00005194,001024,001,002,0512
016,00024704,00024704,010,00070024,00005183,001024,001,002,0512
017,00024280,00024280,010,00073348,00005153,001024,001,002,0512
018,00024396,00024396,010,00089816,00005170,001024,001,002,0512
019,00024432,00024432,010,00073257,00005140,001024,001,002,0512
020,00024851,00024851,010,00090379,00005194,001024,001,002,0512
021,00024121,00024121,010,00072678,00005149,001024,001,002,0512
022,00024043,00024043,010,00088435,00005194,001024,001,002,0512
023,00024427,00024427,010,00073233,00005156,001024,001,002,0512
024,00024018,00024018,010,00090948,00005123,001024,001,002,0512
025,00024169,00024169,010,00075857,00005183,001024,001,002,0512
026,00024084,00024084,010,00082010,00005249,001024,001,002,0512
027,00024403,00024403,010,00075128,00005086,001024,001,002,0512
028,00024753,00024753,010,00088464,00005245,001024,001,002,0512
029,00024029,00024029,010,00071326,00005188,001024,001,002,0512
030,00024151,00024151,010,00086802,00005203,001024,001,002,0512
031,00024259,00024259,010,00070098,00005174,001024,001,002,0512
000,00023997,00023997,010,00092146,00005115,001024,002,002,0512
001,00024331,00024331,010,00087473,00005165,001024,002,002,0512
002,00024506,00024506,010,00078842,00005295,001024,002,002,0512
003,00024508,00024508,010,00075944,00005128,001024,002,002,0512
004,00024452,00024452,010,00074348,00005161,001024,002,002,0512
005,00024021,00024021,010,00068732,00005213,001024,002,002,0512
006,00024273,00024273,010,00083393,00005198,001024,002,002,0512
007,00024444,00024444,010,00069405,00005210,001024,002,002,0512
008,00024244,00024244,010,00074085,00005169,001024,002,002,0512
