tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
024,00000000,00894007,030,00738596,00026399,001024,001,000,00016384
025,00000000,01052422,030,00789155,00031564,001024,001,000,00016384
026,00000000,01055262,030,00788936,00031380,001024,001,000,00016384
027,00000000,01056183,030,00798911,00031384,001024,001,000,00016384
028,00000000,00896842,030,00738343,00026275,001024,001,000,00016384
029,00000000,00894885,030,00740263,00026519,001024,001,000,00016384
030,00000000,00890032,030,00744233,00026290,001024,001,000,00016384
031,00000000,01056069,030,00788769,00031463,001024,001,000,00016384
000,00000000,00768105,030,00592600,00020783,001024,002,000,00016384
001,00000000,00770220,030,00588371,00021045,001024,002,000,00016384
002,00000000,00485439,030,00385039,00013326,001024,002,000,00016384
003,00000000,00774804,030,00588343,00020716,001024,002,000,00016384
004,00000000,00487815,030,00387613,00013371,001024,002,000,00016384
005,00000000,00490270,030,00391439,00013268,001024,002,000,00016384
006,00000000,00773736,030,00596409,00020803,001024,002,000,00016384
007,00000000,00486610,030,00384970,00013269,001024,002,000,00016384
008,00000000,00486515,030,00392549,00013193,001024,002,000,00016384
009,00000000,00767697,030,00600431,00020605,001024,002,000,00016384
010,00000000,00765682,030,00589602,00020904,001024,002,000,00016384
011,00000000,00765504,030,00592418,00020903,001024,002,000,00016384
012,00000000,00492878,030,00383541,00013429,001024,002,000,00016384
013,00000000,00489550,030,00390645,00013278,001024,002,000,00016384
014,00000000,00771637,030,00587493,00020820,001024,002,000,00016384
015,00000000,00484533,030,00382993,00013357,001024,002,000,00016384
016,00000000,00764592,030,00588988,00020760,001024,002,000,00016384
017,00000000,00488125,030,00387554,00013395,001024,002,000,00016384
018,00000000,00768086,030,00590430,00020700,001024,002,000,00016384
019,00000000,00769723,030,00591442,00020720,001024,002,000,00016384
020,00000000,00486337,030,00380300,00013447,001024,002,000,00016384
021,00000000,00492776,030,00385780,00013287,001024,002,000,00016384
022,00000000,00481121,030,00384144,00013380,001024,002,000,00016384
023,00000000,00768197,030,00593493,00020584,001024,002,000,00016384
024,00000000,00481495,030,00386254,00013305,001024,002,000,00016384
025,00000000,00766018,030,00593461,00020774,001024,002,000,00016384
026,00000000,00490895,030,00393674,00013371,001024,002,000,00016384
027,00000000,00762923,030,00584376,00020782,001024,002,000,00016384
028,00000000,00770831,030,00586017,00020894,001024,002,000,00016384
029,00000000,00494995,030,00390167,00013326,001024,002,000,00016384
030,00000000,00490533,030,00390385,00013409,001024,002,000,00016384
031,00000000,00764235,030,00585856,00020736,001024,002,000,00016384
000,00000000,00519521,030,00372310,00013913,001024,003,000,00016384
001,00000000,00317780,030,00232251,00009389,001024,003,000,00016384
002,00000000,00521766,030,00374683,00014070,001024,003,000,00016384
003,00000000,00320209,030,00234019,00008495,001024,003,000,00016384
004,00000000,00520402,030,00378970,00013990,001024,003,000,00016384
005,00000000,00315105,030,00230693,00008510,001024,003,000,00016384
006,00000000,00520208,030,00375379,00014161,001024,003,000,00016384
007,00000000,00319972,030,00231882,00008538,001024,003,000,00016384
008,00000000,00315224,030,00237090,00008458,001024,003,000,00016384
009,00000000,00523978,030,00384755,00013882,001024,003,000,00016384
010,00000000,00520196,030,00380075,00013981,001024,003,000,00016384
011,00000000,00316985,030,00232338,00008491,001024,003,000,00016384
012,00000000,00523315,030,00377680,00013995,001024,003,000,00016384
013,00000000,00519572,030,00373086,00014221,001024,003,000,00016384
014,00000000,00320402,030,00231715,00008443,001024,003,000,00016384
015,00000000,00316055,030,00232157,00008511,001024,003,000,00016384
016,00000000,00316097,030,00228611,00008499,001024,003,000,00016384
017,00000000,00518628,030,00375627,00014135,001024,003,000,00016384
018,00000000,00522185,030,00384226,00013941,001024,003,000,00016384
019,00000000,00315659,030,00233564,00008440,001024,003,000,00016384
020,00000000,00523375,030,00379458,00013954,001024,003,000,00016384
021,00000000,00313927,030,00228649,00008508,001024,003,000,00016384
022,00000000,00522163,030,00376172,00014098,001024,003,000,00016384
023,00000000,00525483,030,00375297,00013913,001024,003,000,00016384
024,00000000,00315400,030,00229892,00008523,001024,003,000,00016384
025,00000000,00520143,030,00372921,00014116,001024,003,000,00016384
026,00000000,00527276,030,00378260,00014010,001024,003,000,00016384
027,00000000,00314939,030,00229421,00008420,001024,003,000,00016384
028,00000000,00317638,030,00232448,00009243,001024,003,000,00016384
029,00000000,00316423,030,00227351,00008577,001024,003,000,00016384
030,00000000,00519074,030,00374375,00014046,001024,003,000,00016384
031,00000000,00316187,030,00229436,00008490,001024,003,000,00016384
