tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
006,00000000,00077071,030,00166587,00001699,001024,001,000,00016384
007,00000000,00064035,030,00134090,00001487,001024,001,000,00016384
008,00000000,00069283,030,00150628,00001469,001024,001,000,00016384
009,00000000,00084313,030,00181455,00001845,001024,001,000,00016384
010,00000000,00083859,030,00189895,00001790,001024,001,000,00016384
011,00000000,00090987,030,00247618,00002047,001024,001,000,00016384
012,00000000,00079699,030,00153878,00001779,001024,001,000,00016384
013,00000000,00083682,030,00179755,00001845,001024,001,000,00016384
014,00000000,00070953,030,00151743,00001581,001024,001,000,00016384
015,00000000,00078183,030,00177755,00001727,001024,001,000,00016384
016,00000000,00080347,030,00165997,00001771,001024,001,000,00016384
017,00000000,00089319,030,00204584,00001894,001024,001,000,00016384
018,00000000,00076183,030,00169997,00001690,001024,001,000,00016384
019,00000000,00089836,030,00207798,00001934,001024,001,000,00016384
020,00000000,00088616,030,00182219,00001927,001024,001,000,00016384
021,00000000,00071683,030,00153778,00001590,001024,001,000,00016384
022,00000000,00082239,030,00177434,00001746,001024,001,000,00016384
023,00000000,00082066,030,00181379,00001824,001024,001,000,00016384
024,00000000,00083275,030,00177029,00001778,001024,001,000,00016384
025,00000000,00081276,030,00180751,00001765,001024,001,000,00016384
026,00000000,00079474,030,00191851,00001843,001024,001,000,00016384
027,00000000,00085919,030,00219717,00001981,001024,001,000,00016384
028,00000000,00083853,030,00172491,00001803,001024,001,000,00016384
029,00000000,00077257,030,00167489,00001659,001024,001,000,00016384
030,00000000,00077313,030,00173146,00001711,001024,001,000,00016384
031,00000000,00077489,030,00179134,00001713,001024,001,000,00016384
000,00000000,00068628,030,00156010,00001443,001024,002,000,00016384
001,00000000,00057584,030,00147105,00001314,001024,002,000,00016384
002,00000000,00069112,030,00157150,00001508,001024,002,000,00016384
003,00000000,00065579,030,00135667,00001431,001024,002,000,00016384
004,00000000,00065038,030,00127391,00001432,001024,002,000,00016384
005,00000000,00065882,030,00143228,00001456,001024,002,000,00016384
006,00000000,00071668,030,00149290,00001533,001024,002,000,00016384
007,00000000,00060625,030,00113428,00001304,001024,002,000,00016384
008,00000000,00062402,030,00135262,00001440,001024,002,000,00016384
009,00000000,00067511,030,00134237,00001475,001024,002,000,00016384
010,00000000,00069820,030,00136975,00001534,001024,002,000,00016384
011,00000000,00062342,030,00125180,00001359,001024,002,000,00016384
012,00000000,00065335,030,00143106,00001389,001024,002,000,00016384
013,00000000,00063632,030,00136317,00001387,001024,002,000,00016384
014,00000000,00071066,030,00131832,00001530,001024,002,000,00016384
015,00000000,00061731,030,00136711,00001359,001024,002,000,00016384
016,00000000,00063008,030,00126699,00001367,001024,002,000,00016384
017,00000000,00065081,030,00124500,00001381,001024,002,000,00016384
018,00000000,00068846,030,00142438,00001475,001024,002,000,00016384
019,00000000,00068166,030,00144562,00001490,001024,002,000,00016384
020,00000000,00064023,030,00165944,00001443,001024,002,000,00016384
021,00000000,00063987,030,00141805,00001349,001024,002,000,00016384
022,00000000,00063397,030,00132849,00001425,001024,002,000,00016384
023,00000000,00069267,030,00152464,00001549,001024,002,000,00016384
024,00000000,00075340,030,00168153,00001627,001024,002,000,00016384
025,00000000,00062489,030,00134076,00001360,001024,002,000,00016384
026,00000000,00069576,030,00159423,00001519,001024,002,000,00016384
027,00000000,00069505,030,00150745,00001494,001024,002,000,00016384
028,00000000,00065020,030,00132627,00001386,001024,002,000,00016384
029,00000000,00057044,030,00124891,00001279,001024,002,000,00016384
030,00000000,00066611,030,00141033,00001462,001024,002,000,00016384
031,00000000,00065615,030,00140728,00001496,001024,002,000,00016384
000,00000000,00067787,030,00126498,00001467,001024,003,000,00016384
001,00000000,00067298,030,00144774,00001405,001024,003,000,00016384
002,00000000,00070372,030,00180105,00001534,001024,003,000,00016384
003,00000000,00057444,030,00116523,00001256,001024,003,000,00016384
004,00000000,00068972,030,00146324,00001498,001024,003,000,00016384
005,00000000,00068007,030,00149777,00001494,001024,003,000,00016384
006,00000000,00058631,030,00109090,00001370,001024,003,000,00016384
007,00000000,00069960,030,00157649,00001511,001024,003,000,00016384
008,00000000,00063638,030,00137287,00001356,001024,003,000,00016384
009,00000000,00067548,030,00150621,00001532,001024,003,000,00016384
010,00000000,00052781,030,00114187,00001168,001024,003,000,00016384
011,00000000,00074028,030,00147940,00001562,001024,003,000,00016384
012,00000000,00066356,030,00142272,00001464,001024,003,000,00016384
013,00000000,00070828,030,00155487,00001594,001024,003,000,00016384
014,00000000,00064051,030,00129067,00001486,001024,003,000,00016384
015,00000000,00060181,030,00131178,00001306,001024,003,000,00016384
016,00000000,00072421,030,00142741,00001525,001024,003,000,00016384
017,00000000,00064077,030,00118216,00001405,001024,003,000,00016384
018,00000000,00071901,030,00152560,00001513,001024,003,000,00016384
019,00000000,00063106,030,00133608,00001368,001024,003,000,00016384
020,00000000,00070795,030,00131790,00001524,001024,003,000,00016384
021,00000000,00063180,030,00135297,00001370,001024,003,000,00016384
022,00000000,00073422,030,00169833,00001644,001024,003,000,00016384
023,00000000,00063242,030,00112024,00001409,001024,003,000,00016384
024,00000000,00070078,030,00126838,00001516,001024,003,000,00016384
025,00000000,00066085,030,00166869,00001391,001024,003,000,00016384
026,00000000,00068738,030,00153495,00001535,001024,003,000,00016384
027,00000000,00069389,030,00149773,00001537,001024,003,000,00016384
028,00000000,00069038,030,00145893,00001497,001024,003,000,00016384
029,00000000,00071021,030,00139925,00001559,001024,003,000,00016384
030,00000000,00072824,030,00145332,00001627,001024,003,000,00016384
031,00000000,00062963,030,00130104,00001439,001024,003,000,00016384
